5008119650606 23.2 15.2  0.009900-99.9-99.9-99.9-99.9 0.7  720.0 87 17.5   2  1.6 4.2 0.8
5008119650607 19.8 10.2  0.009900-99.9-99.9-99.9-99.9 0.0  013.5 90 11.4   4  3.2 3.5 1.0
5008119650608 16.4  6.7  0.219900-99.9-99.9-99.9-99.9 0.0  013.8 90 11.8   4  3.2 3.5 0.5
5008119650609 15.9 12.1  1.319900-99.9-99.9-99.9-99.9 0.0  015.4 97 13.4   5  4.0 3.5 0.6
5008119650610 15.4  8.9  0.009900-99.9-99.9-99.9-99.9 2.4 2311.5 85  9.0   2  1.6 5.9 0.8
5008119650611 18.1  4.0  0.009900-99.9-99.9-99.9-99.9 7.9 7710.7 81  8.0   1  0.811.6 0.7
5008119650612 19.6  5.9  0.009900-99.9-99.9-99.9-99.9 6.8 6712.0 77  9.7   2  1.610.4 0.8
5008119650613 21.6  6.5  0.009900-99.9-99.9-99.9-99.9 7.9 7712.6 78 10.4   3  2.411.5 0.9
5008119650614 23.4  7.0  0.009900-99.9-99.9-99.9-99.9 6.1 6014.0 81 12.0   3  2.4 9.7 1.0
5008119650615 23.4 14.1  0.009900-99.9-99.9-99.9-99.9 1.1 1119.7 89 17.3   0  0.0 4.5 0.7
5008119650616 24.7 13.8  0.009900-99.9-99.9-99.9-99.9 4.8 4718.1 84 15.9   2  1.6 8.3 1.1
5008119650617 29.6 17.3  0.009900-99.9-99.9-99.9-99.9 8.1 7923.5 80 20.1   2  1.611.7 1.7
5008119650618 30.3 18.5  0.009900-99.9-99.9-99.9-99.9 7.6 7524.0 80 20.4   3  2.411.2 1.8
5008119650619 30.4 18.5  0.009900-99.9-99.9-99.9-99.9 8.4 8224.0 82 20.4   7  5.612.0 2.1
5008119650620 29.0 17.2  0.009900-99.9-99.9-99.9-99.9 8.7 8520.4 76 17.8  18 14.412.3 2.7
5008119650621 28.9 15.5  0.009900-99.9-99.9-99.9-99.9 8.4 8221.4 79 18.6   6  4.812.0 1.7
5008119650622 25.4 13.4  0.009900-99.9-99.9-99.9-99.9 7.8 7718.7 80 16.4   1  0.811.3 1.2
5008119650623 29.2 14.3  0.009900-99.9-99.9-99.9-99.9 7.7 7623.3 86 20.0   6  4.811.2 1.5
5008119650624 28.4 18.5  0.009900-99.9-99.9-99.9-99.9 7.6 7524.0 84 20.4   5  4.011.1 1.7
5008119650625 29.2 19.6  0.009900-99.9-99.9-99.9-99.9 7.6 7522.3 74 19.2   7  5.611.2 2.1
5008119650626 31.7 20.3  0.009900-99.9-99.9-99.9-99.9 8.2 8023.9 74 20.4   9  7.211.8 2.5
5008119650627 29.4 18.7  0.009900-99.9-99.9-99.9-99.9 7.2 7122.9 78 19.7   4  3.210.8 1.8
5008119650628 28.4 16.0  0.009900-99.9-99.9-99.9-99.9 5.6 5517.9 70 15.8   4  3.2 9.1 1.6
5008119650629 23.4 14.6  3.119900-99.9-99.9-99.9-99.9 2.0 2018.7 91 16.4   6  4.8 5.5 1.1
5008119650630 23.6 14.3  0.009900-99.9-99.9-99.9-99.9 6.4 6319.5 89 17.1  11  8.810.0 1.3
5008119650701 18.0 13.4  0.219900-99.9-99.9-99.9-99.9 0.0  016.2 92 14.2   8  6.4 3.4 0.8
5008119650702 18.6 13.9  0.009900-99.9-99.9-99.9-99.9 0.0  018.8 96 16.5   1  0.8 3.4 0.5
5008119650703 18.2 15.6  0.009900-99.9-99.9-99.9-99.9 0.0  017.0 90 15.0   6  4.8 3.4 0.9
5008119650704 15.6  6.3  0.009900-99.9-99.9-99.9-99.9 5.6 55 7.6 68  3.0   9  7.2 9.2 1.5
5008119650705  8.9  3.4  0.009900-99.9-99.9-99.9-99.9 0.1  1 7.3 76  2.5   0  0.0 3.6 0.6
5008119650706 16.0  1.0  0.009900-99.9-99.9-99.9-99.9 8.1 79 6.7 65  1.3   2  1.611.9 0.8
5008119650707 17.5  1.9  0.009900-99.9-99.9-99.9-99.9 7.8 76 8.1 73  3.9   2  1.611.6 0.8
5008119650708 17.9  1.3  0.009900-99.9-99.9-99.9-99.9 3.0 29 8.6 64  4.8   6  4.8 6.6 1.0
5008119650709 15.4  9.2  0.009900-99.9-99.9-99.9-99.9 2.5 24 9.8 78  6.7   9  7.2 6.1 1.4
5008119650710 10.7 -0.8  0.009900-99.9-99.9-99.9-99.9 8.9 86 6.2 72  0.2   5  4.012.8 0.7
5008119650711 15.1 -3.1  0.009900-99.9-99.9-99.9-99.9 8.8 85 6.6 68  1.1  12  9.612.8 1.1
5008119650712 23.3  3.6  0.009900-99.9-99.9-99.9-99.9 9.4 91 9.0 62  5.4  16 12.813.5 2.1
5008119650713 11.7  4.9  0.009900-99.9-99.9-99.9-99.9 7.7 74 8.6 78  4.8  16 12.811.7 1.2
5008119650714 12.7  0.6  0.009900-99.9-99.9-99.9-99.9 8.5 82 7.4 74  2.7   6  4.812.6 0.8
5008119650715 12.4 -0.7  0.009900-99.9-99.9-99.9-99.9 7.9 76 6.1 66  0.0   2  1.612.0 0.7
5008119650716 15.5 -1.5  0.009900-99.9-99.9-99.9-99.9 8.3 80 5.8 59 -0.7   6  4.812.5 1.1
5008119650717 17.0 -1.4  0.009900-99.9-99.9-99.9-99.9 7.8 75 6.3 60  0.4   1  0.812.0 0.8
5008119650718 11.0  6.3  0.719900-99.9-99.9-99.9-99.9 0.0  011.0 90  8.4   6  4.8 3.7 0.5
5008119650719 15.4  3.7  0.009900-99.9-99.9-99.9-99.9 9.0 86 7.8 71  3.4   6  4.813.4 1.1
5008119650720 19.5  1.3  0.009900-99.9-99.9-99.9-99.9 9.3 89 7.8 61  3.4   1  0.813.8 0.9
5008119650721 21.7  1.8  0.009900-99.9-99.9-99.9-99.9 7.9 76 8.4-99  4.5   6  4.812.3 1.3
5008119650722 27.9  8.2  0.009900-99.9-99.9-99.9-99.9 8.3 7914.6 68 12.6   4  3.212.8 1.6
5008119650723 32.0 15.1  0.009900-99.9-99.9-99.9-99.9 7.3 7018.4 61 16.2  12  9.611.8 2.8
5008119650724 31.7 18.3  0.009900-99.9-99.9-99.9-99.9 7.9 7518.9 56 16.6  14 11.212.5 3.3
5008119650725 32.8 21.3  0.009900-99.9-99.9-99.9-99.9 6.7 6418.6 51 16.4  15 12.011.2 3.9
5008119650726 27.2 11.2 17.619900-99.9-99.9-99.9-99.9 0.0  014.1 95 12.1   8  6.4 3.8 1.9
5008119650727 16.3 12.9  0.219900-99.9-99.9-99.9-99.9 0.0  016.0 96 14.0   1  0.8 3.9 0.7
5008119650728 15.3 13.4  0.009900-99.9-99.9-99.9-99.9 0.0  016.0 95 14.0   1  0.8 3.9 0.6
5008119650729 23.0 12.6  0.009900-99.9-99.9-99.9-99.9 2.2 2117.7 89 15.6   3  2.4 6.4 1.1
5008119650730 26.8 15.9  0.009900-99.9-99.9-99.9-99.9 9.2 8718.0 74 15.8   7  5.614.4 2.3
5008119650731 20.0 13.6  0.009900-99.9-99.9-99.9-99.9 5.4 5115.2 80 13.2   2  1.610.1 1.3
5008119650801 25.5 14.8 15.019900-99.9-99.9-99.9-99.9 5.2 4918.7 83 16.4   7  5.610.0 1.8
5008119650802 17.4 11.7  0.009900-99.9-99.9-99.9-99.9 0.0  012.9 90 10.7  12  9.6 4.0 1.4
5008119650803 19.4  4.0  0.009900-99.9-99.9-99.9-99.9 8.7 81 8.7 67  5.0   2  1.614.1 1.3
5008119650804 20.6  3.2  0.009900-99.9-99.9-99.9-99.9 9.9 92 8.9 64  5.3   5  4.015.6 1.5
5008119650805 24.7  4.6  0.009900-99.9-99.9-99.9-99.9 9.8 9111.5 74  9.0   1  0.815.6 1.4
5008119650806 28.6 11.2  0.009900-99.9-99.9-99.9-99.9 9.1 8417.6 74 15.5   2  1.614.8 1.9
5008119650807 32.1 17.4  0.009900-99.9-99.9-99.9-99.9 9.4 8721.3 71 18.5  11  8.815.3 3.2
5008119650808 33.8 19.9  0.009900-99.9-99.9-99.9-99.9 9.3 8619.3 58 16.9   9  7.215.3 3.6
5008119650809 33.6 22.1  0.009900-99.9-99.9-99.9-99.9 8.9 8222.7 61 19.5  19 15.214.9 4.7
5008119650810 31.8 20.5  0.009900-99.9-99.9-99.9-99.9 4.4 4019.7 61 17.3   9  7.2 9.6 3.1
5008119650811 35.8 22.1  0.009900-99.9-99.9-99.9-99.9 6.3 5818.2 63 16.0  12  9.611.9 4.2
5008119650812 22.0  9.2  0.009900-99.9-99.9-99.9-99.9 7.0 64 8.0 49  3.8   4  3.212.8 2.0
5008119650813 25.5 11.8  0.009900-99.9-99.9-99.9-99.9 0.0  015.7 70 13.7  11  8.8 4.4 1.9
5008119650814 19.8  6.7  0.009900-99.9-99.9-99.9-99.9 5.9 54 9.4 64  6.1   1  0.811.6 1.4
5008119650815 27.0  8.6  0.009900-99.9-99.9-99.9-99.9 9.2 8411.9 58  9.5   4  3.215.8 2.2
5008119650816 23.1 14.4  0.009900-99.9-99.9-99.9-99.9 7.2 6510.4 65  7.5   9  7.213.4 2.9
5008119650817 16.2 10.2  2.519900-99.9-99.9-99.9-99.9 2.1 19 8.2 54  4.1  14 11.2 7.1 2.6
5008119650818 15.4  6.5  0.009900-99.9-99.9-99.9-99.9 4.4 40 7.5 63  2.9   6  4.810.1 1.8
5008119650819 15.2 -0.5  0.009900-99.9-99.9-99.9-99.9 8.9 80 5.3 54 -1.9   2  1.615.8 1.4
5008119650820 15.2 -1.7  0.009900-99.9-99.9-99.9-99.9 9.8 88 8.1 44  3.9   0  0.017.0 1.2
5008119650821 19.3 -1.3  0.009900-99.9-99.9-99.9-99.9 9.8 88 4.8 39 -3.3   2  1.617.1 1.6
5008119650822 23.0  0.5  0.009900-99.9-99.9-99.9-99.9 9.8 88 5.1 42 -2.5   6  4.817.3 2.3
5008119650823 24.3  3.4  0.009900-99.9-99.9-99.9-99.9 9.9 88 7.1 43  2.1   6  4.817.5 2.4
5008119650824 20.5  9.9  0.009900-99.9-99.9-99.9-99.9 8.5 7610.0 59  7.0   7  5.615.8 2.4
5008119650825 15.1  8.3  0.009900-99.9-99.9-99.9-99.9 0.2  211.2 80  8.6   4  3.2 5.1 1.1
5008119650826 19.2 11.1  0.009900-99.9-99.9-99.9-99.9 0.0  011.6 70  9.2   6  4.8 4.8 1.7
5008119650827 19.4 10.5  0.009900-99.9-99.9-99.9-99.9 8.9 79 7.9 49  3.6   8  6.416.6 2.7
5008119650828 18.9  7.8  0.009900-99.9-99.9-99.9-99.9 9.0 79 7.1 46  2.1   5  4.016.8 2.3
5008119650829 19.6  5.3  0.009900-99.9-99.9-99.9-99.9 9.4 83 7.1 48  2.1   7  5.617.5 2.5
5008119650830 19.2  7.7  0.519900-99.9-99.9-99.9-99.9 3.7 32 9.5 58  6.2   4  3.2 9.9 1.8
5008119650831 16.4 12.0  0.009900-99.9-99.9-99.9-99.9 1.1 1014.1 87 12.1   2  1.6 6.5 1.1
5008119650901 24.8  8.6  0.009900-99.9-99.9-99.9-99.910.7 9310.6 62  7.8   2  1.619.5 2.5
5008119650902 26.3 10.4  0.009900-99.9-99.9-99.9-99.9 5.7 50 8.0 40  3.8   4  3.212.9 2.7
5008119650903 24.4  9.6  0.009900-99.9-99.9-99.9-99.910.9 95 9.9 53  6.8   4  3.220.0 2.8
5008119650904 15.8 11.5  4.019900-99.9-99.9-99.9-99.9 0.0  011.6 75  9.2  12  9.6 5.2 1.8
5008119650905 12.0  6.8  2.219900-99.9-99.9-99.9-99.9 0.0  010.5 89  7.7   9  7.2 5.2 1.0
5008119650906 18.2  7.4  0.009900-99.9-99.9-99.9-99.9 9.9 85 7.7 58  3.2   5  4.019.0 2.5
5008119650907 20.8  2.7  0.009900-99.9-99.9-99.9-99.9 8.5 73 9.5 58  6.2   4  3.217.2 2.1
5008119650908 16.7 12.0  0.009900-99.9-99.9-99.9-99.9 0.0  013.9 83 11.9   4  3.2 5.4 1.2
5008119650909 20.0 11.1  0.009900-99.9-99.9-99.9-99.9 1.0  913.2 75 11.1   2  1.6 6.8 1.5
5008119650910 23.2  7.0  0.009900-99.9-99.9-99.9-99.9 8.7 7410.3 62  7.4   7  5.617.7 2.8
5008119650911 19.4  8.4  0.009900-99.9-99.9-99.9-99.9 7.6 65 7.4 49  2.7   6  4.816.3 2.7
5008119650912 25.9  5.7  0.009900-99.9-99.9-99.9-99.9 9.9 84 7.8 39  3.4  12  9.619.7 3.8
5008119650913 29.7 11.4  0.009900-99.9-99.9-99.9-99.9 9.7 82 8.3 37  4.3  12  9.619.5 4.6
5008119650914 18.2  5.2  0.009900-99.9-99.9-99.9-99.910.5 89 6.1 44  0.0   4  3.220.7 2.6
5008119650915 22.2  4.4  0.009900-99.9-99.9-99.9-99.9 9.0 76 6.1 34  0.0   9  7.218.7 3.3
5008119650916 22.3 11.3  6.219900-99.9-99.9-99.9-99.9 1.3 11 9.8 51  6.7   4  3.2 7.6 2.3
5008119650917 16.7 10.6  4.919900-99.9-99.9-99.9-99.9 0.0  013.2 95 11.1  11  8.8 5.7 1.5
5008119650918 14.0  9.7  0.009900-99.9-99.9-99.9-99.9 0.0  011.8 87  9.4   8  6.4 5.8 1.3
5008119650919 23.0  5.2  0.009900-99.9-99.9-99.9-99.910.7 8911.3 69  8.8   4  3.221.6 2.8
5008119650920 27.6  9.8  0.009900-99.9-99.9-99.9-99.911.0 9211.7 51  9.3   5  4.022.1 3.6
5008119650921 29.0 10.3  0.009900-99.9-99.9-99.9-99.911.1 92 9.6 41  6.4   7  5.622.4 4.0
5008119650922 32.2 10.2  0.009900-99.9-99.9-99.9-99.911.1 9212.2 44  9.9   4  3.222.5 3.8
5008119650923 37.6 14.1  0.009900-99.9-99.9-99.9-99.9 9.1 7513.8 40 11.8   6  4.819.6 4.5
5008119650924 28.6 13.3  0.009900-99.9-99.9-99.9-99.9 2.5 2110.5 53  7.7  20 16.0 9.8 5.1
5008119650925 20.3  7.6  0.009900-99.9-99.9-99.9-99.911.0 90 6.7 44  1.3   8  6.422.7 3.6
5008119650926 25.0  3.6  0.009900-99.9-99.9-99.9-99.910.6 87 6.9 37  1.7   1  0.822.2 2.9
5008119650927 30.0  7.8  0.009900-99.9-99.9-99.9-99.910.9 89 7.9 34  3.6   4  3.222.7 3.7
5008119650928 30.8  9.4  0.009900-99.9-99.9-99.9-99.910.7 87 7.9 32  3.6  11  8.822.5 4.9
5008119650929 28.8 13.4  2.619900-99.9-99.9-99.9-99.9 9.5 7712.6 54 10.4  11  8.820.8 4.6
5008119650930 27.7 13.8  0.009900-99.9-99.9-99.9-99.9 9.0 7310.8 55  8.1   4  3.220.1 3.8
5008119651001 22.0 11.9  0.009900-99.9-99.9-99.9-99.910.0 81 5.7 30 -1.0  14 11.221.8 5.1
5008119651002 26.7  5.0  0.009900-99.9-99.9-99.9-99.910.8 87 5.1 24 -2.5  11  8.823.1 4.6
5008119651003 30.9  8.4  0.009900-99.9-99.9-99.9-99.910.9 88 6.3 25  0.4   6  4.823.4 4.3
5008119651004 34.4 13.9  0.009900-99.9-99.9-99.9-99.910.8 8711.5 35  9.0   4  3.223.3 4.5
5008119651005 30.3 19.8  0.009900-99.9-99.9-99.9-99.9 5.9 4717.4 59 15.3  14 11.215.7 4.9
5008119651006 27.3 16.7  0.009900-99.9-99.9-99.9-99.9 3.2 2619.0 74 16.7   2  1.611.5 2.6
5008119651007 29.6 15.9  0.009900-99.9-99.9-99.9-99.9 9.8 7817.0 61 15.0   4  3.222.0 4.2
5008119651008 36.1 16.1  0.009900-99.9-99.9-99.9-99.911.1 8816.2 48 14.2   7  5.624.2 5.4
5008119651009 27.4 15.7  0.009900-99.9-99.9-99.9-99.9 1.0  810.6 50  7.8  27 21.6 8.2 6.2
5008119651010 22.3  8.0  0.009900-99.9-99.9-99.9-99.910.2 81 5.0 26 -2.7  12  9.622.9 4.8
5008119651011 22.7 10.2  0.009900-99.9-99.9-99.9-99.9 8.4 66 7.4 40  2.7   9  7.220.1 4.2
5008119651012 29.2  8.4  0.009900-99.9-99.9-99.9-99.911.2 8810.5 43  7.7   9  7.224.7 4.7
5008119651013 31.4 17.4  0.009900-99.9-99.9-99.9-99.9 8.5 6711.7 41  9.3   6  4.820.4 4.7
5008119651014 32.8 14.3  0.009900-99.9-99.9-99.9-99.911.3 8911.4 33  8.9   3  2.425.0 4.6
5008119651015 35.5 15.0  0.009900-99.9-99.9-99.9-99.911.2 8810.0 28  7.0   7  5.624.9 5.4
5008119651016 36.7 16.9  0.009900-99.9-99.9-99.9-99.911.2 8812.3 34 10.0  11  8.825.0 6.4
5008119651017 32.7 21.3  7.219900-99.9-99.9-99.9-99.9 6.4 5018.8 58 16.5  14 11.217.3 5.6
5008119651018 28.4 18.0  8.019900-99.9-99.9-99.9-99.9 9.6 7520.8 75 18.1   1  0.822.6 4.2
5008119651019 22.2 15.5  1.219900-99.9-99.9-99.9-99.9 0.0  017.4 89 15.3   1  0.8 6.9 1.7
5008119651020 28.6  9.5  0.219900-99.9-99.9-99.9-99.910.1 7816.5 62 14.5   4  3.223.5 4.0
5008119651021 23.4 17.9  2.819900-99.9-99.9-99.9-99.9 0.0  020.0 88 17.5   6  4.8 7.0 2.0
5008119651022 27.0 15.3  0.009900-99.9-99.9-99.9-99.9 8.7 6718.6 72 16.4   3  2.421.4 4.0
5008119651023 29.0 16.1 36.419900-99.9-99.9-99.9-99.9 5.8 4519.7 76 17.3   7  5.616.6 3.8
5008119651024 23.8 14.5  0.009900-99.9-99.9-99.9-99.910.4 8016.2 74 14.2   9  7.224.3 4.4
5008119651025 28.0 12.7  0.009900-99.9-99.9-99.9-99.912.5 9617.5 61 15.4   2  1.627.9 4.7
5008119651026 30.2 16.6  0.009900-99.9-99.9-99.9-99.912.0 9219.6 78 17.2   7  5.627.1 5.4
5008119651027 24.3 17.5  0.009900-99.9-99.9-99.9-99.9 0.3  215.3 61 13.3  18 14.4 7.7 3.7
5008119651028 25.4 10.8  0.009900-99.9-99.9-99.9-99.911.8 90 8.9 39  5.3   5  4.026.9 4.6
5008119651029 29.8 13.6  0.009900-99.9-99.9-99.9-99.911.8 90 9.9 38  6.8   3  2.427.0 4.8
5008119651030 27.8 12.5  0.009900-99.9-99.9-99.9-99.912.0 9112.0 46  9.7   4  3.227.4 4.8
5008119651031 27.1 14.0  0.009900-99.9-99.9-99.9-99.912.0 9113.0 51 10.9   9  7.227.5 5.4
5008119651101 30.2 12.5  0.009900-99.9-99.9-99.9-99.911.5 8712.8 44 10.6   9  7.226.7 5.5
5008119651102 30.8 18.8  0.009900-99.9-99.9-99.9-99.9 1.9 1415.6 49 13.6   7  5.610.5 3.8
5008119651103 25.1 14.6  1.319900-99.9-99.9-99.9-99.9 5.8 4413.7 59 11.6   6  4.817.2 3.8
5008119651104 19.6 12.3  0.819900-99.9-99.9-99.9-99.9 2.6 2012.0 66  9.7   9  7.211.8 2.9
5008119651105 23.7 14.0  0.009900-99.9-99.9-99.9-99.9 0.6  411.7 51  9.3   4  3.2 8.4 2.7
5008119651106 23.4 18.6  0.009900-99.9-99.9-99.9-99.9 0.0  018.3 75 16.1   2  1.6 7.4 2.1
5008119651107 28.6 16.7  0.009900-99.9-99.9-99.9-99.9 5.6 4218.7 64 16.4   6  4.817.0 3.9
5008119651108 30.8 20.3  0.009900-99.9-99.9-99.9-99.9 6.8 5122.0 66 19.0   6  4.819.1 4.6
5008119651109 26.8 21.1 33.719900-99.9-99.9-99.9-99.9 1.6 1224.2 84 20.6   8  6.410.2 2.8
5008119651110 23.8 15.8  0.009900-99.9-99.9-99.9-99.9 4.2 3119.0 83 16.7   7  5.614.7 3.1
5008119651111 23.9 17.1  2.719900-99.9-99.9-99.9-99.9 6.3 4716.9 72 14.9  11  8.818.3 4.2
5008119651112 17.6  9.8  3.719900-99.9-99.9-99.9-99.9 1.7 1312.0 81  9.7  11  8.810.5 2.4
5008119651113 21.7  8.5  0.009900-99.9-99.9-99.9-99.912.9 9511.9 70  9.5   6  4.829.7 4.6
5008119651114 24.8  9.6  0.009900-99.9-99.9-99.9-99.912.2 9013.2 58 11.1   3  2.428.6 4.6
5008119651115 28.3 11.9  0.009900-99.9-99.9-99.9-99.912.2 9015.5 56 13.5   3  2.428.6 5.0
5008119651116 29.2 14.3  0.009900-99.9-99.9-99.9-99.912.1 8915.2 51 13.2   3  2.428.5 5.3
5008119651117 30.2 14.9  0.009900-99.9-99.9-99.9-99.911.3 8314.8 48 12.8   3  2.427.1 5.2
5008119651118 32.5 15.0  0.009900-99.9-99.9-99.9-99.912.0 8816.2 47 14.2   1  0.828.4 5.3
5008119651119 34.7 17.3  0.009900-99.9-99.9-99.9-99.911.1 8116.9 42 14.9   3  2.426.9 5.7
5008119651120 35.0 21.1  0.009900-99.9-99.9-99.9-99.9 4.2 3121.4 50 18.6   1  0.815.0 3.9
5008119651121 37.5 21.8  0.009900-99.9-99.9-99.9-99.911.2 8220.1 43 17.6   9  7.227.1 7.1
5008119651122 39.4 25.5  0.009900-99.9-99.9-99.9-99.912.0 8723.2 44 19.9  14 11.228.5 8.7
5008119651123 32.8 22.5  0.009900-99.9-99.9-99.9-99.9 2.0 1518.5 62 16.3  12  9.611.2 4.8
5008119651124 28.7 15.8  0.009900-99.9-99.9-99.9-99.9 8.6 62 8.7 31  5.0   7  5.622.7 5.4
5008119651125 30.7 12.7  0.009900-99.9-99.9-99.9-99.912.0 8710.1 32  7.1   5  4.028.6 5.6
5008119651126 34.7 13.3  0.009900-99.9-99.9-99.9-99.912.0 8713.0 37 10.9   3  2.428.7 5.7
5008119651127 36.4 19.8  0.009900-99.9-99.9-99.9-99.912.1 8818.8 44 16.5   5  4.028.9 6.6
5008119651128 37.5 20.5  0.009900-99.9-99.9-99.9-99.912.4 9018.8 45 16.5   9  7.229.4 7.4
5008119651129 42.0 25.0 97.019900-99.9-99.9-99.9-99.9 7.4 5321.5 53 18.7  11  8.820.7 7.2
5008119651130 25.2 19.9  0.419900-99.9-99.9-99.9-99.9 1.3  922.6 84 19.5   6  4.810.1 2.6
5008119651201 26.0 18.3  0.009900-99.9-99.9-99.9-99.9 5.1 3722.0 79 19.0   3  2.416.8 3.5
5008119651202 30.6 21.1  0.009900-99.9-99.9-99.9-99.9 7.1 5125.2 70 21.2   0  0.020.3 4.4
5008119651203 35.8 22.8  0.009900-99.9-99.9-99.9-99.911.7 8432.3 69 25.3   2  1.628.3 6.6
5008119651204 30.4 23.7  2.219900-99.9-99.9-99.9-99.9 8.5 6126.2 71 21.9   6  4.822.7 5.4
5008119651205 31.2 21.5  0.009900-99.9-99.9-99.9-99.9 9.5 6823.6 69 20.2   2  1.624.5 5.4
5008119651206 32.2 20.4  0.009900-99.9-99.9-99.9-99.912.1 8723.5 62 20.1   4  3.229.1 6.3
5008119651207 31.9 20.6  0.009900-99.9-99.9-99.9-99.910.4 7522.7 66 19.5   7  5.626.1 6.0
5008119651208 23.2 16.8  0.009900-99.9-99.9-99.9-99.9 2.3 1615.7 68 13.7   9  7.212.0 3.4
5008119651209 31.5 17.6  0.419900-99.9-99.9-99.9-99.910.2 7324.9 70 21.0   5  4.025.8 5.4
5008119651210 28.0 19.2  3.219900-99.9-99.9-99.9-99.9 2.1 1522.5 85 19.4  10  8.011.7 3.3
5008119651211 29.6 19.9  0.009900-99.9-99.9-99.9-99.9 2.2 1623.5 79 20.1   2  1.611.8 3.0
5008119651212 26.3 16.1  0.009900-99.9-99.9-99.9-99.910.8 7718.4 70 16.2   7  5.626.9 5.3
5008119651213 24.6 16.9  7.419900-99.9-99.9-99.9-99.9 0.0  020.8 83 18.1   9  7.2 8.0 2.2
5008119651214 23.0 12.1  0.009900-99.9-99.9-99.9-99.9 8.2 5913.7 70 11.6   4  3.222.3 4.0
5008119651215 26.4 11.8  0.009900-99.9-99.9-99.9-99.911.1 7911.4 44  8.9   8  6.427.4 5.4
5008119651216 30.6 14.1  0.009900-99.9-99.9-99.9-99.912.1 8618.7 56 16.4   4  3.229.2 5.6
5008119651217 32.9 22.9 31.819900-99.9-99.9-99.9-99.9 6.6 4727.8 71 22.8   2  1.619.6 4.7
5008119651218 29.4 20.7  0.009900-99.9-99.9-99.9-99.9 9.4 6726.3 85 21.9   6  4.824.5 5.3
5008119651219 26.8 20.9  4.019900-99.9-99.9-99.9-99.9 6.3 4524.9 79 21.0   5  4.019.1 4.1
5008119651220 23.8 17.6 15.219900-99.9-99.9-99.9-99.9 0.0  020.9 95 18.2   7  5.6 8.0 2.1
5008119651221 25.9 17.1  0.009900-99.9-99.9-99.9-99.9 9.2 6616.5 64 14.5   6  4.824.1 5.0
5008119651222 24.2 12.0  0.009900-99.9-99.9-99.9-99.911.7 8313.2 59 11.1   4  3.228.5 4.9
5008119651223 28.4 12.2  0.009900-99.9-99.9-99.9-99.912.1 8615.4 57 13.4   6  4.829.2 5.5
5008119651224 27.2 18.1 21.019900-99.9-99.9-99.9-99.9 3.5 2522.4 79 19.3  10  8.014.2 3.5
5008119651225 26.9 16.4  0.009900-99.9-99.9-99.9-99.9 9.0 6416.2 63 14.2   3  2.423.8 4.7
5008119651226 30.2 16.1  0.009900-99.9-99.9-99.9-99.912.1 8618.9 60 16.6   1  0.829.2 5.5
5008119651227 30.9 18.1  0.009900-99.9-99.9-99.9-99.911.9 8520.2 59 17.7   1  0.828.9 5.7
5008119651228 30.8 19.5  0.009900-99.9-99.9-99.9-99.912.0 8621.7 67 18.8   2  1.629.0 5.9
5008119651229 31.6 17.2  0.009900-99.9-99.9-99.9-99.911.8 8421.1 61 18.4   3  2.428.7 5.8
5008119651230 31.6 21.6 15.219900-99.9-99.9-99.9-99.9 3.8 2725.1 73 21.2   4  3.214.7 3.8
5008119651231 33.4 20.9  0.009900-99.9-99.9-99.9-99.9 9.2 6624.0 64 20.4   1  0.824.1 5.3
5008119660101 31.6 22.3  1.019900-99.9-99.9-99.9-99.9 8.8 63-9.9-99-99.9 -99-99.923.4-9.9
5008119660102 32.7 20.5  0.009900-99.9-99.9-99.9-99.911.2 8023.5 62 20.1   3  2.427.6 6.0
5008119660103 30.2 18.5  0.009900-99.9-99.9-99.9-99.9 4.7 3420.4 60 17.8   1  0.816.2 3.7
5008119660104 33.6 19.8  0.009900-99.9-99.9-99.9-99.911.9 8519.0 46 16.7   1  0.828.8 6.0
5008119660105 34.4 18.2  0.009900-99.9-99.9-99.9-99.911.8 8516.5 41 14.5   2  1.628.6 5.9
5008119660106 33.8 19.1  1.219900-99.9-99.9-99.9-99.910.4 7518.7 47 16.4   4  3.226.2 5.9
5008119660107 32.7 19.8  0.009900-99.9-99.9-99.9-99.9 6.8 4922.5 60 19.4   4  3.219.9 4.8
5008119660108 34.4 20.5  0.519900-99.9-99.9-99.9-99.910.7 7720.8 43 18.1   9  7.226.7 6.7
5008119660109 31.6 18.5  0.009900-99.9-99.9-99.9-99.911.4 8217.3 54 15.2   9  7.227.9 6.5
5008119660110 29.0 13.7  0.009900-99.9-99.9-99.9-99.911.9 8611.1 53  8.5   6  4.828.8 5.7
5008119660111 30.3 13.9  0.009900-99.9-99.9-99.9-99.911.6 8412.4 39 10.1   2  1.628.2 5.2
5008119660112 32.0 14.2  0.009900-99.9-99.9-99.9-99.911.9 8614.0 39 12.0   5  4.028.7 5.8
5008119660113 33.0 15.6  0.009900-99.9-99.9-99.9-99.911.8 8516.3 46 14.3   6  4.828.5 6.1
5008119660114 33.6 19.0  0.009900-99.9-99.9-99.9-99.912.2 8814.8 37 12.8   7  5.629.2 6.7
5008119660115 34.8 18.3  0.009900-99.9-99.9-99.9-99.911.7 8515.9 38 13.9   6  4.828.3 6.4
5008119660116 36.9 21.3 33.019900-99.9-99.9-99.9-99.9 4.7 3419.9 52 17.4   7  5.616.1 5.1
