5012519631206 30.4 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.2 57 16.0   7  5.6-9.9-9.9
5012519631207 34.1 16.8  1.519900-99.9-99.9-99.9-99.9-9.9 9924.3 64 20.6   4  3.2-9.9-9.9
5012519631208 27.6 16.6  1.019900-99.9-99.9-99.9-99.9-9.9 9920.0 87 17.5  11  8.8-9.9-9.9
5012519631209 26.4 17.5  1.819900-99.9-99.9-99.9-99.9-9.9 9923.6 91 20.2   6  4.8-9.9-9.9
5012519631210 25.7 20.1  8.019900-99.9-99.9-99.9-99.9-9.9 9926.0 97 21.7   2  1.6-9.9-9.9
5012519631211 25.7 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.0 81 17.5   7  5.6-9.9-9.9
5012519631212 27.6 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9920.2 73 17.7  11  8.8-9.9-9.9
5012519631213 29.6 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9920.4 68 17.8   2  1.6-9.9-9.9
5012519631214 29.4 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.1 62 16.8   4  3.2-9.9-9.9
5012519631215 31.4 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 63 18.6   4  3.2-9.9-9.9
5012519631216 29.9 20.3 10.519900-99.9-99.9-99.9-99.9-9.9 9925.3 77 21.3   2  1.6-9.9-9.9
5012519631217 25.2 18.7  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 74 16.9   7  5.6-9.9-9.9
5012519631218 25.2 13.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 50  9.2   7  5.6-9.9-9.9
5012519631219 24.9 12.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 65 13.0   2  1.6-9.9-9.9
5012519631220 26.6 12.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 59 12.7   4  3.2-9.9-9.9
5012519631221 28.2 13.3  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 57 13.5   4  3.2-9.9-9.9
5012519631222 31.8 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9919.7 61 17.3   6  4.8-9.9-9.9
5012519631223 33.2 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 9919.6 54 17.2   2  1.6-9.9-9.9
5012519631224 33.2 18.8  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 56 17.7   2  1.6-9.9-9.9
5012519631225 34.3 19.7  0.009900-99.9-99.9-99.9-99.9-9.9 9922.2 56 19.2   2  1.6-9.9-9.9
5012519631226 26.6 20.5  0.219900-99.9-99.9-99.9-99.9-9.9 9924.8 88 21.0   1  0.8-9.9-9.9
5012519631227 31.2 17.7  0.009900-99.9-99.9-99.9-99.9-9.9 9925.0 77 21.1   2  1.6-9.9-9.9
5012519631228 34.3 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9924.0 64 20.4   4  3.2-9.9-9.9
5012519631229 33.6 20.5  0.009900-99.9-99.9-99.9-99.9-9.9 9926.4 71 22.0   2  1.6-9.9-9.9
5012519631230 36.9 22.1 15.319900-99.9-99.9-99.9-99.9-9.9 9926.4 60 22.0   2  1.6-9.9-9.9
5012519631231 26.6 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 76 15.9   8  6.4-9.9-9.9
5012519640101 30.1 12.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 66 16.3   2  1.6-9.9-9.9
5012519640102 34.3 17.7  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 53 17.1   2  1.6-9.9-9.9
5012519640103 36.0 19.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 53 18.9   1  0.8-9.9-9.9
5012519640104 33.9 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 9921.6 61 18.7   1  0.8-9.9-9.9
5012519640105 32.7 21.7  9.719900-99.9-99.9-99.9-99.9-9.9 9921.1 61 18.4   4  3.2-9.9-9.9
5012519640106 24.9 18.5 41.519900-99.9-99.9-99.9-99.9-9.9 9921.8 95 18.9   6  4.8-9.9-9.9
5012519640107 32.3 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9925.3 78 21.3   2  1.6-9.9-9.9
5012519640108 30.6 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 66 18.5   2  1.6-9.9-9.9
5012519640109 28.2 16.7  0.009900-99.9-99.9-99.9-99.9-9.9 9919.7 69 17.3   2  1.6-9.9-9.9
5012519640110 31.1 15.7  0.009900-99.9-99.9-99.9-99.9-9.9 9920.5 63 17.9   2  1.6-9.9-9.9
5012519640111 31.3 17.2  0.009900-99.9-99.9-99.9-99.9-9.9 9921.1 65 18.4   3  2.4-9.9-9.9
5012519640112 33.4 19.3  0.009900-99.9-99.9-99.9-99.9-9.9 9923.8 64 20.3   1  0.8-9.9-9.9
5012519640113 33.6 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 9923.1 64 19.8   2  1.6-9.9-9.9
5012519640114 33.6 18.7  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 54 16.4   2  1.6-9.9-9.9
5012519640115 33.9 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9917.9 54 15.8   4  3.2-9.9-9.9
5012519640116 28.1 18.7  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 65 15.6   6  4.8-9.9-9.9
5012519640117 29.4 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9916.0 56 14.0   2  1.6-9.9-9.9
5012519640118 32.3 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 51 13.5   4  3.2-9.9-9.9
5012519640119 33.8 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 54 16.4   9  7.2-9.9-9.9
5012519640120 29.1 14.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 60 13.5   8  6.4-9.9-9.9
5012519640121 32.9 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 50 13.3   2  1.6-9.9-9.9
5012519640122 35.3 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 40 12.5   3  2.4-9.9-9.9
5012519640123 35.7 18.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 44 13.8   2  1.6-9.9-9.9
5012519640124 37.9 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 38 13.3   2  1.6-9.9-9.9
5012519640125 41.2 21.5  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 41 16.6   6  4.8-9.9-9.9
5012519640126 32.1 18.5  2.419900-99.9-99.9-99.9-99.9-9.9 9920.3 73 17.7   4  3.2-9.9-9.9
5012519640127 27.2 12.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 50  8.9   4  3.2-9.9-9.9
5012519640128 32.6 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 44 10.7   6  4.8-9.9-9.9
5012519640129 35.6 16.7  0.009900-99.9-99.9-99.9-99.9-9.9 9917.5 50 15.4   4  3.2-9.9-9.9
5012519640130 31.3 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 70 18.6   1  0.8-9.9-9.9
5012519640131 39.1 21.5 13.019900-99.9-99.9-99.9-99.9-9.9 9926.6 60 22.1   6  4.8-9.9-9.9
5012519640201-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640202-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640203-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640204-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640205-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640206-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640207-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640208-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640209-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640210-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640211-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640213-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640214-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640215-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640216-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640217-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640218-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640219-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640220-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640221-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640222-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640223-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640224-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640225-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640226-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640227-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640228-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640229-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5012519640301 27.5 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.6 82 19.5   2  1.6-9.9-9.9
5012519640302 32.7 17.5  5.719900-99.9-99.9-99.9-99.9-9.9 9925.0 74 21.1   1  0.8-9.9-9.9
5012519640303 26.6 17.4 36.319900-99.9-99.9-99.9-99.9-9.9 9923.4 99 20.0   4  3.2-9.9-9.9
5012519640304 24.4 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 76 16.3   4  3.2-9.9-9.9
5012519640305 22.9 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 69 12.7   9  7.2-9.9-9.9
5012519640306 23.3 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.6 75 13.6   4  3.2-9.9-9.9
5012519640307 26.5 12.7  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 86 15.7   6  4.8-9.9-9.9
5012519640308 30.3 18.3  0.009900-99.9-99.9-99.9-99.9-9.9 9923.0 73 19.7   2  1.6-9.9-9.9
5012519640309 27.2 19.5  2.219900-99.9-99.9-99.9-99.9-9.9 9923.6 85 20.2   3  2.4-9.9-9.9
5012519640310 29.9 18.7 81.019900-99.9-99.9-99.9-99.9-9.9 9928.9 92 23.5   2  1.6-9.9-9.9
5012519640311 23.7 19.6 84.519900-99.9-99.9-99.9-99.9-9.9 9924.0 98 20.4   4  3.2-9.9-9.9
5012519640312 25.9 18.8  0.719900-99.9-99.9-99.9-99.9-9.9 9925.7 94 21.5   1  0.8-9.9-9.9
5012519640313 25.5 20.5  0.219900-99.9-99.9-99.9-99.9-9.9 9924.9 91 21.0   4  3.2-9.9-9.9
5012519640314 27.6 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 75 18.4   4  3.2-9.9-9.9
5012519640315 26.9 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 9917.2 64 15.1   2  1.6-9.9-9.9
5012519640316 23.2 12.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 67 11.9   2  1.6-9.9-9.9
5012519640317 26.3 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 65 13.1   6  4.8-9.9-9.9
5012519640318 28.3 14.5  4.519900-99.9-99.9-99.9-99.9-9.9 9916.3 62 14.3   2  1.6-9.9-9.9
5012519640319 31.9 18.0  0.319900-99.9-99.9-99.9-99.9-9.9 9926.2 83 21.9   2  1.6-9.9-9.9
5012519640320 26.4 20.6 37.019900-99.9-99.9-99.9-99.9-9.9 9923.3 82 20.0   3  2.4-9.9-9.9
5012519640321 25.9 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9921.9 89 19.0   1  0.8-9.9-9.9
5012519640322 29.4 15.1 50.019900-99.9-99.9-99.9-99.9-9.9 9924.1 81 20.5   4  3.2-9.9-9.9
5012519640323 25.5 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 90 19.0   2  1.6-9.9-9.9
5012519640324 26.1 13.2  0.009900-99.9-99.9-99.9-99.9-9.9 9916.9 74 14.9   2  1.6-9.9-9.9
5012519640325 28.4 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 72 17.3   1  0.8-9.9-9.9
5012519640326 30.2 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9922.7 77 19.5   2  1.6-9.9-9.9
5012519640327 25.3 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 65 14.8   7  5.6-9.9-9.9
5012519640328 18.9 12.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.2 57  7.3   7  5.6-9.9-9.9
5012519640329 17.7  6.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.4 71  6.1   6  4.8-9.9-9.9
5012519640330 20.5  5.7  0.009900-99.9-99.9-99.9-99.9-9.9 9910.4 63  7.5   2  1.6-9.9-9.9
5012519640331 23.2  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 67 10.1   1  0.8-9.9-9.9
5012519640401 23.4  9.3  0.009900-99.9-99.9-99.9-99.9-9.9 9911.8 64  9.4   6  4.8-9.9-9.9
5012519640402 24.9  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 62 10.5   2  1.6-9.9-9.9
5012519640403 27.3 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 69 14.8   2  1.6-9.9-9.9
5012519640404 28.8 16.7  1.819900-99.9-99.9-99.9-99.9-9.9 9921.9 79 19.0   4  3.2-9.9-9.9
5012519640405 22.7 16.6 62.219900-99.9-99.9-99.9-99.9-9.9 9919.5 95 17.1   4  3.2-9.9-9.9
5012519640406 24.7 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9919.0 91 16.7   2  1.6-9.9-9.9
5012519640407 26.3 12.7  9.219900-99.9-99.9-99.9-99.9-9.9 9917.9 76 15.8   2  1.6-9.9-9.9
5012519640408 23.3 18.7 11.619900-99.9-99.9-99.9-99.9-9.9 9924.3 97 20.6   4  3.2-9.9-9.9
5012519640409 27.1 19.5  4.419900-99.9-99.9-99.9-99.9-9.9 9924.3 97 20.6   2  1.6-9.9-9.9
5012519640410 23.2 17.7  0.009900-99.9-99.9-99.9-99.9-9.9 9922.7 95 19.5   4  3.2-9.9-9.9
5012519640411 29.9 17.1 79.019900-99.9-99.9-99.9-99.9-9.9 9925.9 84 21.7   1  0.8-9.9-9.9
5012519640412 24.8 16.3  3.019900-99.9-99.9-99.9-99.9-9.9 9922.4 96 19.3   2  1.6-9.9-9.9
5012519640413 24.6 11.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 73 12.8   0  0.0-9.9-9.9
5012519640414 24.4 12.3  4.019900-99.9-99.9-99.9-99.9-9.9 9914.2 65 12.2   2  1.6-9.9-9.9
5012519640415 23.5 15.9  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 83 17.4   2  1.6-9.9-9.9
5012519640416 24.9 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9919.6 82 17.2   0  0.0-9.9-9.9
5012519640417 23.2  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 65  9.9   6  4.8-9.9-9.9
5012519640418 24.9 10.3  0.009900-99.9-99.9-99.9-99.9-9.9 9914.0 71 12.0   4  3.2-9.9-9.9
5012519640419 23.6 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 64 11.2   2  1.6-9.9-9.9
5012519640420 25.3  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.6 70 13.6   4  3.2-9.9-9.9
5012519640421 24.8 14.7 94.519900-99.9-99.9-99.9-99.9-9.9 9921.7 88 18.8   4  3.2-9.9-9.9
5012519640422 24.6 15.7  2.419900-99.9-99.9-99.9-99.9-9.9 9921.4 92 18.6   1  0.8-9.9-9.9
5012519640423 24.3 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.2 89 16.0   6  4.8-9.9-9.9
5012519640424 18.5 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.1 77  9.8   2  1.6-9.9-9.9
5012519640425 20.2  7.3  0.009900-99.9-99.9-99.9-99.9-9.9 9910.4 65  7.5   1  0.8-9.9-9.9
5012519640426 19.5 11.1  2.519900-99.9-99.9-99.9-99.9-9.9 9913.7 82 11.6   6  4.8-9.9-9.9
5012519640427 18.3 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.1 82 12.1   4  3.2-9.9-9.9
5012519640428 18.6  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 76  8.6   2  1.6-9.9-9.9
5012519640429 19.9  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 74 10.1   4  3.2-9.9-9.9
5012519640430 15.4 10.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 89 11.9   2  1.6-9.9-9.9
5012519640501 15.9  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.8 89 10.6   4  3.2-9.9-9.9
5012519640502 17.8  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 9910.5 75  7.7   1  0.8-9.9-9.9
5012519640503 19.9  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 72  8.8   2  1.6-9.9-9.9
5012519640504 21.4  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 73 10.5   2  1.6-9.9-9.9
5012519640505 23.5  9.8  0.009900-99.9-99.9-99.9-99.9-9.9 9914.0 74 12.0   4  3.2-9.9-9.9
5012519640506 24.7 12.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 80 14.1   2  1.6-9.9-9.9
5012519640507 17.9 11.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.0 58  5.4   4  3.2-9.9-9.9
5012519640508 19.1  5.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 63  6.2   2  1.6-9.9-9.9
5012519640509 24.6  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 61  8.9   4  3.2-9.9-9.9
5012519640510 21.4 10.3  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 81 14.2   2  1.6-9.9-9.9
5012519640511 25.5 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.2 83 16.0   4  3.2-9.9-9.9
5012519640512 20.3 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.1 77 12.1   1  0.8-9.9-9.9
5012519640513 24.9 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 64 11.0   4  3.2-9.9-9.9
5012519640514 26.9 12.2  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 62 12.3   4  3.2-9.9-9.9
5012519640515 28.2 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 70 14.8   4  3.2-9.9-9.9
5012519640516 29.5 14.8  0.009900-99.9-99.9-99.9-99.9-9.9 9919.0 70 16.7   2  1.6-9.9-9.9
5012519640517 26.2 15.5  0.419900-99.9-99.9-99.9-99.9-9.9 9919.0 74 16.7   2  1.6-9.9-9.9
5012519640518 21.1 14.1 31.019900-99.9-99.9-99.9-99.9-9.9 9916.6 90 14.6   4  3.2-9.9-9.9
5012519640519 21.9 11.8 16.719900-99.9-99.9-99.9-99.9-9.9 9918.9 90 16.6   4  3.2-9.9-9.9
5012519640520 22.2 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9919.1 89 16.8   2  1.6-9.9-9.9
5012519640521 25.6 16.1  2.519900-99.9-99.9-99.9-99.9-9.9 9921.4 88 18.6   4  3.2-9.9-9.9
5012519640522 20.6 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 89 15.7   4  3.2-9.9-9.9
5012519640523 24.8 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 88 18.6   4  3.2-9.9-9.9
5012519640524 26.6 16.7  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 72 15.7   4  3.2-9.9-9.9
5012519640525 23.1 16.8  1.819900-99.9-99.9-99.9-99.9-9.9 9919.5 85 17.1   6  4.8-9.9-9.9
5012519640526 22.3 13.7  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 88 15.6   7  5.6-9.9-9.9
5012519640527 14.9 11.1  0.219900-99.9-99.9-99.9-99.9-9.9 9913.9 94 11.9   6  4.8-9.9-9.9
5012519640528 16.3  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.1 86  9.8   4  3.2-9.9-9.9
5012519640529 17.6  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.0 76  8.4   4  3.2-9.9-9.9
5012519640530 21.2  6.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 68  9.2   4  3.2-9.9-9.9
5012519640531 25.5  9.9  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 75 14.2   6  4.8-9.9-9.9
5012519640601 22.9 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.5 80 14.5   2  1.6-9.9-9.9
5012519640602 24.5 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 70 14.3   7  5.6-9.9-9.9
5012519640603 20.6 11.5 36.319900-99.9-99.9-99.9-99.9-9.9 9915.5 96 13.5   6  4.8-9.9-9.9
5012519640604 14.1  7.9  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 80  7.4   7  5.6-9.9-9.9
5012519640605 17.3  3.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 70  5.0   4  3.2-9.9-9.9
5012519640606 17.8  5.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 66  5.0   6  4.8-9.9-9.9
5012519640607 19.3  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 9910.5 69  7.7   7  5.6-9.9-9.9
5012519640608 22.2  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 78 11.0   4  3.2-9.9-9.9
5012519640609 14.8  7.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 75  6.4   6  4.8-9.9-9.9
5012519640610 12.8  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 71  3.0   2  1.6-9.9-9.9
5012519640611 15.9  2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 66  2.5   2  1.6-9.9-9.9
5012519640612 20.7  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.4 74  6.1   2  1.6-9.9-9.9
5012519640613 18.2  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 66  5.0   2  1.6-9.9-9.9
5012519640614 17.5  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 71  5.8   1  0.8-9.9-9.9
5012519640615 15.3  2.6  0.419900-99.9-99.9-99.9-99.9-9.9 99 9.7 80  6.5   2  1.6-9.9-9.9
5012519640616 11.4  6.6  0.119900-99.9-99.9-99.9-99.9-9.9 99 9.5 91  6.2   4  3.2-9.9-9.9
5012519640617 13.5  5.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 70  2.9   2  1.6-9.9-9.9
5012519640618 15.2  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 71  4.1   4  3.2-9.9-9.9
5012519640619 17.6  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.2 82  7.3   2  1.6-9.9-9.9
5012519640620 15.2  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 70  4.1   2  1.6-9.9-9.9
5012519640621 15.9  2.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 60  1.3   7  5.6-9.9-9.9
5012519640622 13.6  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 75  5.1   4  3.2-9.9-9.9
5012519640623 14.3  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 66  0.6   4  3.2-9.9-9.9
5012519640624 11.4 -0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 56 -1.4   4  3.2-9.9-9.9
5012519640625 15.3  0.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 68  3.2   2  1.6-9.9-9.9
5012519640626 17.9  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2 61  2.3   4  3.2-9.9-9.9
5012519640627 15.6  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 75  3.0   3  2.4-9.9-9.9
5012519640628  9.9 -1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 83  3.4   1  0.8-9.9-9.9
5012519640629 14.1  3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 79  3.4   2  1.6-9.9-9.9
5012519640630 15.0  2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 73  2.9   2  1.6-9.9-9.9
5012519640701 16.3  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 70  3.6   2  1.6-9.9-9.9
5012519640702 13.7  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 78  3.9   6  4.8-9.9-9.9
5012519640703  9.6 -1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 79  2.1   2  1.6-9.9-9.9
5012519640704 12.0  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.0 69  1.9   4  3.2-9.9-9.9
5012519640705 15.5  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 81  7.1   4  3.2-9.9-9.9
5012519640706 17.9  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 74  6.5   4  3.2-9.9-9.9
5012519640707 13.9  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 92 10.1   6  4.8-9.9-9.9
5012519640708 14.8  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 75  3.0   2  1.6-9.9-9.9
5012519640709 17.3  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.6 53  1.1   6  4.8-9.9-9.9
