5028320051208 15.4  3.0  0.009900-99.9-99.9-99.9-99.9 7.3 45-9.9 36-99.9  40 32.019.1-9.9
5028320051209 21.0  1.4  0.009900-99.9-99.9-99.9-99.9 8.1 51 5.1 38 -2.6  23 18.420.6 5.6
5028320051210 25.0 10.0  0.009900-99.9-99.9-99.9-99.912.2 76 7.2 36  2.3  44 35.226.910.1
5028320051211 23.4 10.0  0.009900-99.9-99.9-99.9-99.9 6.6 41 6.7 35  1.2  23 18.418.2 6.5
5028320051212 29.5  9.8  0.009900-99.9-99.9-99.9-99.9 8.0 50 5.0 22 -2.6  26 20.820.5 8.3
5028320051213 30.0  9.8  0.009900-99.9-99.9-99.9-99.910.4 65 7.4 32  2.7  13 10.424.2 6.2
5028320051214 22.6 13.0  0.009900-99.9-99.9-99.9-99.9 6.2 3910.8 53  8.1  19 15.217.8 5.3
5028320051215 21.5  8.4  0.009900-99.9-99.9-99.9-99.9 8.6 53 5.9 35 -0.4  16 12.821.3 5.6
5028320051216 18.5  8.2  0.009900-99.9-99.9-99.9-99.9 3.7 23 5.7 37 -1.0  22 17.613.9 5.3
5028320051217 20.5  9.0  7.019900-99.9-99.9-99.9-99.9 8.8 55 7.2 43  2.3  30 24.021.9 6.9
5028320051218 14.7  2.4  0.009900-99.9-99.9-99.9-99.9 6.9 43 6.5 58  0.8  21 16.818.9 4.1
5028320051219 19.0  4.6  0.009900-99.9-99.9-99.9-99.910.8 67 6.4 46  0.6   9  7.224.9 4.4
5028320051220 19.5  7.2  0.009900-99.9-99.9-99.9-99.9 1.4  9 7.4 48  2.6  10  8.010.4 3.3
5028320051221 21.0  7.2  0.009900-99.9-99.9-99.9-99.9 6.5 40 7.2 45  2.4  25 20.018.2 5.8
5028320051222 21.0 12.0  0.009900-99.9-99.9-99.9-99.9 2.4 15 6.9 37  1.8  31 24.811.9 6.8
5028320051223 21.0  8.8  0.009900-99.9-99.9-99.9-99.9 4.5 27 7.1 42  2.1  18 14.414.9 5.0
5028320051224-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 5.6 34-9.9 35-99.9  37 29.616.6-9.9
5028320051225 25.6 10.2  0.009900-99.9-99.9-99.9-99.9 6.7 42 9.0 44  5.5   7  5.618.6 4.4
5028320051226 28.0  7.4  0.009900-99.9-99.9-99.9-99.9 9.9 62 6.7 33  1.2  10  8.023.6 5.4
5028320051227 26.5 17.8  0.009900-99.9-99.9-99.9-99.9 0.7  4 9.1 34  5.6  26 20.8 9.1 6.9
5028320051228 25.4 12.2  0.009900-99.9-99.9-99.9-99.9 7.8 4911.3 52  8.7  15 12.020.3 5.3
5028320051229 25.5 16.0  0.009900-99.9-99.9-99.9-99.9 1.9 1211.3 46  8.7  26 20.811.1 6.0
5028320051230 27.0 10.6 11.019900-99.9-99.9-99.9-99.9 9.1 56-9.9 39-99.9  19 15.222.0-9.9
5028320051231-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028320060101 18.6  4.0  0.009900-99.9-99.9-99.9-99.9 5.5 34-9.9-99-99.9 -99-99.916.5-9.9
5028320060102 25.0 11.2  0.009900-99.9-99.9-99.9-99.911.7 73-9.9-99-99.9 -99-99.926.1-9.9
5028320060103 23.5 15.0  0.009900-99.9-99.9-99.9-99.9 1.3  8-9.9-99-99.9 -99-99.910.1-9.9
5028320060104 25.0 13.0  0.009900-99.9-99.9-99.9-99.913.6 8510.1 46  7.1  16 12.829.0 6.6
5028320060105 24.0 12.4  0.519900-99.9-99.9-99.9-99.9 2.6 1611.3 54  8.7  23 18.412.0 5.0
5028320060106 19.5  7.0  0.009900-99.9-99.9-99.9-99.9 9.8 61 6.5 43  0.9  37 29.623.0 7.4
5028320060107 19.0  8.6  0.009900-99.9-99.9-99.9-99.910.6 66-9.9 44-99.9  30 24.024.2-9.9
5028320060108 21.0  9.0  0.009900-99.9-99.9-99.9-99.9 7.5 47 6.1 36  0.1  40 32.019.5 8.3
5028320060109 18.5  9.0  0.219900-99.9-99.9-99.9-99.9 7.1 44-9.9 46-99.9  26 20.818.7-9.9
5028320060110 18.2  7.0  0.009900-99.9-99.9-99.9-99.9 8.4 53 5.7 39 -1.0  41 32.820.8 7.8
5028320060111 19.5  9.6  0.009900-99.9-99.9-99.9-99.9 3.9 25 7.3 44  2.4  22 17.614.0 5.1
5028320060112 20.5  9.6  0.009900-99.9-99.9-99.9-99.9 7.7 49 7.7 45  3.2  35 28.019.7 7.1
5028320060113 24.4 12.6  0.009900-99.9-99.9-99.9-99.910.7 68 9.4 44  6.0  38 30.424.2 8.6
5028320060114 24.0 11.8 21.019900-99.9-99.9-99.9-99.9 6.4 40-9.9 46-99.9  11  8.817.4-9.9
5028320060115 16.6  6.2  4.019900-99.9-99.9-99.9-99.9 3.4 2211.9 88  9.5  48 38.413.1 3.0
5028320060116 21.2  8.8  0.009900-99.9-99.9-99.9-99.9 5.9 38 7.8 46  3.5  38 30.416.8 7.0
5028320060117 27.0  8.6  0.009900-99.9-99.9-99.9-99.9 6.4 41-9.9 41-99.9  17 13.617.5-9.9
5028320060118 28.0  7.6  0.009900-99.9-99.9-99.9-99.9 6.4 41 8.4 41  4.4  30 24.017.4 7.0
5028320060119 17.5  7.6  0.009900-99.9-99.9-99.9-99.9 7.8 50 6.1 42  0.1 310240.819.434.4
5028320060120 22.2  6.0  0.009900-99.9-99.9-99.9-99.911.8 76 7.6 47  3.0  10  8.025.4 4.7
5028320060121 30.5 16.0  0.009900-99.9-99.9-99.9-99.912.8 83-9.9 24-99.9   9  7.226.9-9.9
5028320060122 22.5 15.0  0.009900-99.9-99.9-99.9-99.9 7.0 46 7.8 36  3.4  38 30.418.2 8.6
5028320060123 22.0  8.4  0.009900-99.9-99.9-99.9-99.913.8 90 8.6 50  4.9  18 14.428.3 5.8
5028320060124 18.5 11.0  0.519900-99.9-99.9-99.9-99.910.9 71 6.9 41  1.6  50 40.023.8 9.2
5028320060125 20.8  9.2  0.009900-99.9-99.9-99.9-99.9 8.8 58 7.3 43  2.5  37 29.620.7 7.4
5028320060126 23.6 12.0  0.009900-99.9-99.9-99.9-99.9 9.9 65 8.8 43  5.1  56 44.822.210.3
5028320060127 25.8 13.2  0.009900-99.9-99.9-99.9-99.9 6.0 3910.9 48  8.2  50 40.016.2 8.8
5028320060128 24.0 15.8  0.009900-99.9-99.9-99.9-99.913.1 86-9.9 46-99.9  26 20.826.7-9.9
5028320060129 21.5  8.6  0.009900-99.9-99.9-99.9-99.910.0 67 9.4 55  6.1   8  6.422.3 4.1
5028320060130 24.8 11.0  0.009900-99.9-99.9-99.9-99.911.5 77 9.4 46  6.1  20 16.024.4 6.1
5028320060131 25.0  8.2  0.009900-99.9-99.9-99.9-99.912.8 86 7.6 40  3.0  13 10.426.2 5.4
5028320060201 24.5  8.0  0.009900-99.9-99.9-99.9-99.910.6 71 6.6 36  1.2  21 16.822.8 6.2
5028320060202 22.5  5.0  0.009900-99.9-99.9-99.9-99.914.0 95 5.0 32 -2.6  21 16.827.8 6.3
5028320060203 28.5  9.0  1.019900-99.9-99.9-99.9-99.912.8 86 7.8 36  3.4  13 10.425.7 5.7
5028320060204-99.9-99.9  1.019900-99.9-99.9-99.9-99.9 3.1 21-9.9 20-99.9  37 29.611.6-9.9
5028320060205 21.0  8.8  0.009900-99.9-99.9-99.9-99.9 8.4 57 7.5 44  2.8  29 23.219.2 6.1
5028320060206 26.0  8.6  8.019900-99.9-99.9-99.9-99.9 8.5 58 9.1 46  5.6  26 20.819.3 6.1
5028320060207 21.0  6.2 18.019900-99.9-99.9-99.9-99.9 1.1  812.5 80 10.2  20 16.0 8.6 2.4
5028320060208 17.0  4.8  0.009900-99.9-99.9-99.9-99.911.0 76 8.3 64  4.4  10  8.022.8 3.5
5028320060209 19.0 10.4  2.019900-99.9-99.9-99.9-99.9 7.4 51 8.7 52  5.0  15 12.017.4 4.1
5028320060210 24.5  4.6  0.009900-99.9-99.9-99.9-99.911.9 82 9.8 59  6.6  16 12.823.7 4.5
5028320060211-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 9.3 64-9.9 31-99.9  28 22.419.8-9.9
5028320060212 24.5  8.2  0.009900-99.9-99.9-99.9-99.9 4.4 31 8.0 43  3.8  16 12.812.9 4.4
5028320060213 28.5 14.4  0.009900-99.9-99.9-99.9-99.9 8.7 6113.5 53 11.5  28 22.418.9 6.4
5028320060214 27.2 18.0  0.009900-99.9-99.9-99.9-99.910.9 7713.2 48 11.0  52 41.621.910.1
5028320060215 18.0 12.0  0.009900-99.9-99.9-99.9-99.9 2.4 17 8.0 47  3.8  25 20.0 9.9 4.7
5028320060216 19.5  7.8  0.009900-99.9-99.9-99.9-99.9 6.7 47 6.4 41  0.7  46 36.815.7 7.5
5028320060217 22.8 11.0  0.009900-99.9-99.9-99.9-99.9 1.2  8-9.9 43-99.9  32 25.6 7.9-9.9
5028320060218-99.9-99.9  0.009900-99.9-99.9-99.9-99.913.4 96-9.9 42-99.9  41 32.824.9-9.9
5028320060219 21.0  6.5  0.009900-99.9-99.9-99.9-99.9 8.8 63 7.1 45  2.0  15 12.018.3 4.1
5028320060220 18.2  5.8  0.009900-99.9-99.9-99.9-99.910.1 73 6.7 48  1.3  10  8.020.1 3.5
5028320060221 16.0  8.4  0.009900-99.9-99.9-99.9-99.9 7.0 50-9.9 38-99.9  32 25.615.6-9.9
5028320060222 18.5  4.6  0.009900-99.9-99.9-99.9-99.911.5 84 5.9 43 -0.6  16 12.821.8 4.1
5028320060223 21.0  7.6  0.009900-99.9-99.9-99.9-99.9 9.2 68 7.5 46  2.8  10  8.018.6 3.6
5028320060224 25.0 11.6  1.019900-99.9-99.9-99.9-99.9 7.5 5510.3 49  7.4  19 15.216.1 4.7
5028320060225-99.9-99.9  8.019900-99.9-99.9-99.9-99.9 9.6 71-9.9 72-99.9  26 20.818.8-9.9
5028320060226 15.0  4.0  2.019900-99.9-99.9-99.9-99.9 6.0 45 8.4 71  4.5  20 16.014.0 2.7
5028320060227 16.5  8.2  0.009900-99.9-99.9-99.9-99.9 2.9 22 8.9 62  5.3  22 17.6 9.7 3.2
5028320060228 19.0  4.0  0.009900-99.9-99.9-99.9-99.9 9.1 68 9.0 66  5.4  14 11.217.7 2.9
5028320060301 21.0  7.6  0.009900-99.9-99.9-99.9-99.9 1.4 11 9.0 55  5.4  17 13.6 7.6 3.1
5028320060302 22.5 10.8  0.009900-99.9-99.9-99.9-99.911.6 88 8.9 47  5.3  35 28.020.8 6.4
5028320060303 23.0 15.0  0.009900-99.9-99.9-99.9-99.9 2.7 2010.8 49  8.0  49 39.2 9.0 7.4
5028320060304 23.5 13.5  0.009900-99.9-99.9-99.9-99.9 2.4 18-9.9 47-99.9  43 34.4 8.6-9.9
5028320060305 18.2  9.8  0.009900-99.9-99.9-99.9-99.9 8.8 68 6.2 39  0.3  41 32.816.8 6.9
5028320060306 20.0  8.0  0.009900-99.9-99.9-99.9-99.9 7.8 60 7.7 48  3.2  43 34.415.3 6.2
5028320060307 15.2  8.2  2.019900-99.9-99.9-99.9-99.9 3.6 28 5.8 42 -0.8  47 37.6 9.9 6.5
5028320060308 13.8  5.6  1.019900-99.9-99.9-99.9-99.9 2.9 23 9.9 82  6.8  23 18.4 9.0 1.9
5028320060309 17.5  2.0  0.009900-99.9-99.9-99.9-99.9 6.6 52 5.7 47 -1.0  12  9.613.5 2.7
5028320060310 18.0 12.0  0.009900-99.9-99.9-99.9-99.9 0.1  0 8.0 47  3.8  57 45.6 5.2 7.5
5028320060311 20.5 12.0  0.719900-99.9-99.9-99.9-99.9 4.5 35-9.9 47-99.9  44 35.210.6-9.9
5028320060312 24.0 10.0  0.009900-99.9-99.9-99.9-99.9 4.4 35 8.7 45  5.0  23 18.410.5 4.5
5028320060313 18.2  8.4  0.009900-99.9-99.9-99.9-99.911.7 93 6.1 40  0.1 410320.819.246.1
5028320060314 19.5  7.8  0.009900-99.9-99.9-99.9-99.9 3.8 30 6.4 41  0.7  36 28.8 9.5 5.6
5028320060315 17.4  8.4  0.009900-99.9-99.9-99.9-99.9 9.0 72 5.5 37 -1.4  43 34.415.6 6.7
5028320060316 17.4  9.8  0.009900-99.9-99.9-99.9-99.9 6.8 55 6.4 41  0.6  48 38.412.9 6.9
5028320060317 16.5  5.2  0.009900-99.9-99.9-99.9-99.9 9.3 75 5.7 44 -0.9  44 35.215.6 5.8
5028320060318 21.5  5.8  0.009900-99.9-99.9-99.9-99.9 9.8 80-9.9 57-99.9  30 24.016.2-9.9
5028320060319 16.0  5.4  0.009900-99.9-99.9-99.9-99.9 2.1 17 6.6 51  1.0  43 34.4 7.0 4.9
5028320060320 21.6  1.0  0.009900-99.9-99.9-99.9-99.910.9 90 5.6 42 -1.1  15 12.017.2 3.0
5028320060321 19.2 10.0  0.009900-99.9-99.9-99.9-99.9 9.4 78 6.1 37  0.1  40 32.015.3 6.4
5028320060322 20.0  6.6  0.009900-99.9-99.9-99.9-99.9 9.0 75 6.7 44  1.3  20 16.014.7 3.6
5028320060323 16.0  7.6  0.009900-99.9-99.9-99.9-99.9 7.5 63 7.1 51  2.0  33 26.412.9 4.2
5028320060324 13.5  5.0  0.009900-99.9-99.9-99.9-99.9 3.4 28 4.8 41 -3.3  37 29.6 8.1 4.8
5028320060325 17.2  2.2  0.009900-99.9-99.9-99.9-99.9 8.5 71-9.9 38-99.9  37 29.613.6-9.9
5028320060326 17.5  8.0  0.009900-99.9-99.9-99.9-99.9 1.8 15 7.7 52  3.2  37 29.6 6.2 4.5
5028320060327 17.0  3.4  0.009900-99.9-99.9-99.9-99.9 3.4 29 6.1 49  0.1 240190.2 7.921.3
5028320060328 20.0  8.8  0.009900-99.9-99.9-99.9-99.9 5.6 48 7.2 44  2.3  35 28.010.1 5.1
5028320060329 20.2 10.0  0.009900-99.9-99.9-99.9-99.9 7.7 66 6.7 39  1.3  43 34.412.2 6.4
5028320060330 19.0  1.2  0.009900-99.9-99.9-99.9-99.9 9.7 84 4.8 39 -3.2  18 14.414.2 2.9
5028320060331 18.5 10.0  0.009900-99.9-99.9-99.9-99.9 7.0 61 6.2 38  0.1  49 39.211.3 7.0
5028320060401 21.0  5.8  0.009900-99.9-99.9-99.9-99.9 5.4 47 7.4 48  2.6  21 16.8 9.5 3.2
5028320060402 22.2  6.8  0.009900-99.9-99.9-99.9-99.910.8 95-9.9 48-99.9  30 24.014.9-9.9
5028320060403 17.5  7.0  1.019900-99.9-99.9-99.9-99.9 0.2  2 5.8 41 -0.6  11  8.8 4.0 2.5
5028320060404 12.5  5.0  0.009900-99.9-99.9-99.9-99.910.6 94 5.6 50 -1.1  49 39.214.4 4.7
5028320060405 17.0  8.4  0.009900-99.9-99.9-99.9-99.9 3.2 29 6.3 43  0.5  65 52.0 6.9 7.8
5028320060406 19.8 10.0  0.009900-99.9-99.9-99.9-99.9 5.3 48 6.9 41  1.8  44 35.2 8.9 6.2
5028320060407 15.0  4.0  0.009900-99.9-99.9-99.9-99.9 9.5 86 5.2 44 -2.1  37 29.612.9 4.1
5028320060408 14.0  6.0  0.009900-99.9-99.9-99.9-99.9 0.0  0 6.1 50  0.1  38 30.4 3.5 4.2
5028320060409 16.0  5.0  6.419900-99.9-99.9-99.9-99.9 4.1 37-9.9 47-99.9  28 22.4 7.3-9.9
5028320060410 13.0  4.8  0.519900-99.9-99.9-99.9-99.9 0.0  0 9.6 84  6.3  12  9.6 3.4 0.9
5028320060411 12.6 -1.2  0.009900-99.9-99.9-99.9-99.910.0 92 5.4 59 -1.7  17 13.612.7 1.5
5028320060412 11.5 -1.2  0.009900-99.9-99.9-99.9-99.910.0 93 4.9 56 -2.9  10  8.012.6 1.1
5028320060413 10.5 -0.2  0.009900-99.9-99.9-99.9-99.9 4.0 37 4.8 54 -3.4  16 12.8 6.9 1.6
5028320060414  9.6 -1.2  0.009900-99.9-99.9-99.9-99.9 8.7 82 4.6 56 -3.8  17 13.611.2 1.5
5028320060415 14.2 -2.6  0.009900-99.9-99.9-99.9-99.9 9.1 85 5.0 54 -2.8   3  2.411.3 0.7
5028320060416 20.5  2.6  0.009900-99.9-99.9-99.9-99.9 7.5 71-9.9 39-99.9   9  7.2 9.8-9.9
5028320060417 18.0  3.8  0.819900-99.9-99.9-99.9-99.9 2.3 22 6.3 48  0.3  15 12.0 5.1 2.2
5028320060418 18.0  9.4  0.009900-99.9-99.9-99.9-99.9 3.0 29 8.3 53  4.3  25 20.0 5.6 3.0
5028320060419 15.5  7.4  0.009900-99.9-99.9-99.9-99.9 6.7 64-9.9 46-99.9  25 20.0 8.7-9.9
5028320060420 14.5  5.2  0.009900-99.9-99.9-99.9-99.9 6.3 61 4.7 39 -3.4  35 28.0 8.3 4.4
5028320060421 13.8 -0.2  0.619900-99.9-99.9-99.9-99.9 5.5 54 5.3 54 -1.8  13 10.4 7.6 1.5
5028320060422 13.5  5.0  0.009900-99.9-99.9-99.9-99.9 8.1 79 6.1 52 -0.1  55 44.0 9.6 4.9
5028320060423 10.5  4.0  7.019900-99.9-99.9-99.9-99.9 5.4 53-9.9 46-99.9  37 29.6 7.2-9.9
5028320060424 14.5  3.6  0.009900-99.9-99.9-99.9-99.9 9.0 89 6.5 56  0.7  20 16.010.1 2.0
5028320060425 12.4  5.0 10.019900-99.9-99.9-99.9-99.9 0.0  0 5.6 50 -1.1  35 28.0 2.7 3.7
5028320060426 10.6  4.8  0.009900-99.9-99.9-99.9-99.9 2.5 25 7.8 74  3.4  23 18.4 4.6 1.3
5028320060427 13.0  1.2  0.009900-99.9-99.9-99.9-99.9 0.0  0 7.1 70  2.0  15 12.0 2.6 1.2
5028320060428 15.0  6.0  0.009900-99.9-99.9-99.9-99.9 1.5 15 6.7 53  1.3  48 38.4 3.7 4.5
5028320060429 15.2  1.2  0.009900-99.9-99.9-99.9-99.9 9.0 91 6.7 62  1.4  19 15.2 9.5 1.6
5028320060430 18.0  3.0  0.009900-99.9-99.9-99.9-99.9 8.3 84-9.9 71-99.9   9  7.2 8.8-9.9
5028320060501 18.7  5.0  0.009900-99.9-99.9-99.9-99.9 7.8 80 8.5 61  4.6   9  7.2 8.3 1.2
5028320060502 19.5  2.0  0.009900-99.9-99.9-99.9-99.9 8.4 87 6.7 52  1.3   7  5.6 8.7 1.2
5028320060503 17.5  9.0  0.009900-99.9-99.9-99.9-99.9 3.7 38 6.7 44  1.3  37 29.6 5.1 4.6
5028320060504 13.6  2.2  0.009900-99.9-99.9-99.9-99.9 7.7 80 5.2 49 -2.1  21 16.8 7.9 2.3
5028320060505 15.2  2.0  0.009900-99.9-99.9-99.9-99.9 7.6 80 5.6 50 -1.2   9  7.2 7.8 1.4
5028320060506 17.0 -0.2  0.009900-99.9-99.9-99.9-99.9 6.6 69 5.1 46 -2.5  14 11.2 6.9 1.9
5028320060507 20.6 12.0  0.009900-99.9-99.9-99.9-99.9 5.5 58-9.9 21-99.9  22 17.6 6.1-9.9
5028320060508 19.5  9.4  0.009900-99.9-99.9-99.9-99.9 0.3  3 6.3 38  0.3  27 21.6 2.4 4.2
5028320060509 11.2  4.4  0.009900-99.9-99.9-99.9-99.9 4.4 47 5.1 48 -2.5  23 18.4 5.2 2.5
5028320060510 12.0  1.0  0.009900-99.9-99.9-99.9-99.9 9.1 98 5.3 55 -1.9   7  5.6 8.4 1.0
5028320060511 11.4 -1.8  0.009900-99.9-99.9-99.9-99.9 2.5 27 4.8 56 -3.2  12  9.6 3.8 1.2
5028320060512 15.5  5.6  0.009900-99.9-99.9-99.9-99.9 1.0 11 5.3 42 -1.8  20 16.0 2.7 2.8
5028320060513 14.8  4.2  0.009900-99.9-99.9-99.9-99.9 0.1  1 7.0 59  1.9  24 19.2 2.1 2.3
5028320060514 17.6 10.2  0.009900-99.9-99.9-99.9-99.9 1.4 15-9.9 49-99.9  19 15.2 2.9-9.9
5028320060515 16.2  8.8  0.009900-99.9-99.9-99.9-99.9 8.0 88 8.1 56  4.0  43 34.4 7.2 4.1
5028320060516 11.4  3.0  0.009900-99.9-99.9-99.9-99.9 6.3 69 5.6 55 -1.2  46 36.8 5.9 3.6
5028320060517  6.2  0.2  0.009900-99.9-99.9-99.9-99.9 1.8 20-9.9 54-99.9  30 24.0 3.0-9.9
5028320060518  9.5 -2.8  0.009900-99.9-99.9-99.9-99.9 5.5 62 4.4 56 -4.6  38 30.4 5.4 2.6
5028320060519 11.0  2.8  0.009900-99.9-99.9-99.9-99.9 8.5 95 5.5 55 -1.5  22 17.6 7.1 2.0
5028320060520 11.6 -0.8  0.009900-99.9-99.9-99.9-99.9 7.9 89 4.1 46 -5.3  26 20.8 6.7 2.6
5028320060521  8.5 -4.2  0.009900-99.9-99.9-99.9-99.9 8.3 94-9.9 50-99.9   0  0.0 6.9-9.9
5028320060522 10.5 -1.0  0.009900-99.9-99.9-99.9-99.9 5.7 65 5.1 60 -2.3  24 19.2 5.2 1.8
5028320060523 13.5  6.8  0.009900-99.9-99.9-99.9-99.9 4.0 46 5.7 46 -0.9  30 24.0 4.2 3.4
5028320060524 16.4  7.4  0.009900-99.9-99.9-99.9-99.9 5.6 64 8.2 59  4.1  25 20.0 5.0 2.4
5028320060525 14.0  4.2  6.019900-99.9-99.9-99.9-99.9 2.9 33 6.7 58  1.3  21 16.8 3.4 2.0
5028320060526  5.0  2.0  0.009900-99.9-99.9-99.9-99.9 0.2  2 7.2 92  2.3  15 12.0 1.8 0.3
5028320060527  5.5 -2.6  0.009900-99.9-99.9-99.9-99.9 7.7 89 5.5 81 -1.4  10  8.0 6.1 0.4
5028320060528  7.6 -2.5  0.009900-99.9-99.9-99.9-99.9 7.1 82-9.9 76-99.9  11  8.8 5.7-9.9
5028320060529  6.0 -2.2  0.009900-99.9-99.9-99.9-99.9 7.6 89 5.9 84 -0.5   6  4.8 6.0 0.3
5028320060530  9.5 -3.0  0.219900-99.9-99.9-99.9-99.9 7.3 86 5.9 77 -0.4   5  4.0 5.8 0.4
5028320060531 11.5  2.6  0.009900-99.9-99.9-99.9-99.9 0.4  5 6.9 69  1.8  24 19.2 1.8 1.5
5028320060601 12.0  3.8  0.009900-99.9-99.9-99.9-99.9 5.5 65 4.6 43 -3.9  26 20.8 4.6 3.0
5028320060602  8.2 -0.6  0.009900-99.9-99.9-99.9-99.9 4.7 56 5.0 62 -2.8  13 10.4 4.2 1.1
5028320060603 11.0  3.0  0.009900-99.9-99.9-99.9-99.9 5.7 67 5.9 59 -0.5  18 14.4 4.7 1.6
5028320060604  5.0 -1.0  0.009900-99.9-99.9-99.9-99.9 6.5 77-9.9 48-99.9  41 32.8 5.1-9.9
5028320060605  2.0 -5.2  0.009900-99.9-99.9-99.9-99.912.1145 4.3 80 -4.6  14 11.2 8.1 0.5
5028320060606  3.0 -6.4  0.119900-99.9-99.9-99.9-99.9 5.4 65 4.3 80 -4.7   9  7.2 4.4 0.4
5028320060607  4.5 -1.6  0.519900-99.9-99.9-99.9-99.9 3.6 43 5.6 83 -1.1  12  9.6 3.4 0.4
5028320060608  2.5 -3.0  0.009900-99.9-99.9-99.9-99.9 6.6 79 4.6 77 -3.8  18 14.4 5.0 0.7
5028320060609  4.8  0.6  0.009900-99.9-99.9-99.9-99.9 0.0  0 4.5 61 -4.1  35 28.0 1.5 2.1
5028320060610  4.2 -3.0  0.009900-99.9-99.9-99.9-99.9 3.5 42 4.2 66 -5.0   8  6.4 3.3 0.6
5028320060611  4.5 -2.4  0.009900-99.9-99.9-99.9-99.9 1.4 16-9.9 77-99.9  11  8.8 2.1-9.9
5028320060612  7.7 -3.8  0.009900-99.9-99.9-99.9-99.9 0.2  2 5.9 84 -0.5   6  4.8 1.5 0.3
5028320060613  9.5 -0.3  0.009900-99.9-99.9-99.9-99.9 5.3 64 4.9 58 -2.9  20 16.0 4.2 1.6
5028320060614  8.7  0.6  0.009900-99.9-99.9-99.9-99.9 0.1  1 5.0 59 -2.7  22 17.6 1.5 1.7
5028320060615  7.5 -4.0  0.009900-99.9-99.9-99.9-99.9 7.0 85 4.7 68 -3.5  13 10.4 5.1 0.8
5028320060616  9.0 -2.2  0.009900-99.9-99.9-99.9-99.9 6.9 84 5.5 70 -1.5  12  9.6 5.0 0.8
5028320060617  6.5  0.2  3.019900-99.9-99.9-99.9-99.9 0.0  0 6.4 82  0.6  11  8.8 1.4 0.5
5028320060618  5.6  0.0  5.019900-99.9-99.9-99.9-99.9 0.3  3-9.9 99-99.9   4  3.2 1.5-9.9
5028320060619  6.0  0.2  0.009900-99.9-99.9-99.9-99.9 1.0 12 5.1 67 -2.4  11  8.8 1.9 0.8
5028320060620  5.0  0.0  0.009900-99.9-99.9-99.9-99.9 3.5 43 4.3 59 -4.7  34 27.2 3.2 2.2
5028320060621  5.5 -1.0  0.009900-99.9-99.9-99.9-99.9 6.4 78 3.7 52 -6.6  21 16.8 4.7 1.7
5028320060622  0.6 -5.2  0.009900-99.9-99.9-99.9-99.9 7.4 90 4.0 78 -5.6  12  9.6 5.2 0.5
5028320060623 -2.0 -7.6  0.009900-99.9-99.9-99.9-99.9 1.5 18 3.5 81 -7.5  14 11.2 2.2 0.4
5028320060624  3.0 -9.0  0.009900-99.9-99.9-99.9-99.9 2.5 30 3.8 77 -6.5   4  3.2 2.7 0.3
5028320060625  1.2 -7.5  0.009900-99.9-99.9-99.9-99.9 7.0 85-9.9 84-99.9   7  5.6 5.1-9.9
5028320060626  2.2 -4.5  0.009900-99.9-99.9-99.9-99.9 0.2  2 5.3 94 -2.0   7  5.6 1.5 0.1
5028320060627  6.0  0.2  0.009900-99.9-99.9-99.9-99.9 0.0  0 6.1 80  0.0  17 13.6 1.4 0.7
5028320060628  9.0  1.0  1.019900-99.9-99.9-99.9-99.9 3.1 38 6.9 79  1.7  18 14.4 3.1 0.8
5028320060629 10.5  3.6  1.019900-99.9-99.9-99.9-99.9 0.0  0 8.6 86  4.9   8  6.4 1.4 0.4
5028320060630  8.7  3.0  0.009900-99.9-99.9-99.9-99.9 7.4 90 5.6 61 -1.1  22 17.6 5.4 1.7
5028320060701  3.8 -1.2  5.019900-99.9-99.9-99.9-99.9 2.1 25 5.2 77 -2.3  12  9.6 2.5 0.5
5028320060702  7.8 -0.2 10.019900-99.9-99.9-99.9-99.9 1.1 13-9.9 96-99.9  11  8.8 2.0-9.9
5028320060703 10.0  3.0  0.009900-99.9-99.9-99.9-99.9 5.2 63 5.2 54 -2.1  35 28.0 4.3 2.9
5028320060704  9.7  3.8  0.009900-99.9-99.9-99.9-99.9 6.3 76 5.5 56 -1.4  26 20.8 4.9 2.2
5028320060705  8.0  4.2  2.019900-99.9-99.9-99.9-99.9 0.0  0 5.7 61 -0.8  17 13.6 1.5 1.4
5028320060706  6.7  2.0  0.219900-99.9-99.9-99.9-99.9 0.0  0 7.3 87  2.4  43 34.4 1.5 0.9
5028320060707  3.8 -1.2  4.019900-99.9-99.9-99.9-99.9 0.0  0 6.3 94  0.4  11  8.8 1.5 0.2
5028320060708  1.6  0.0  9.019900-99.9-99.9-99.9-99.9 0.0  0 6.2 96  0.2   5  4.0 1.5 0.1
5028320060709  3.0 -0.2  0.009900-99.9-99.9-99.9-99.9 6.0 71-9.9 92-99.9  11  8.8 4.8-9.9
5028320060710  4.0 -3.2  0.009900-99.9-99.9-99.9-99.9 4.5 53 4.0 64 -5.6  17 13.6 4.0 1.0
5028320060711  2.6 -0.2  0.009900-99.9-99.9-99.9-99.9 6.1 72 4.3 64 -4.8  30 24.0 5.0 1.6
5028320060712  1.6 -6.2  1.019900-99.9-99.9-99.9-99.9 3.3 39 4.1 80 -5.3  15 12.0 3.4 0.5
5028320060713  5.2 -6.4  0.009900-99.9-99.9-99.9-99.9 6.7 79 4.3 73 -4.8  34 27.2 5.4 1.2
