5000719830517 19.9 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 82 11.4   1  0.8-9.9-9.9
5000719830518 21.2 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 78 10.9   4  3.2-9.9-9.9
5000719830519 29.8  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 66 11.2   9  7.2-9.9-9.9
5000719830520 20.0 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 78 11.2   1  0.8-9.9-9.9
5000719830521 17.0  7.2  0.219999-99.9-99.9-99.9-99.9-9.9 9912.6 85 10.4   2  1.6-9.9-9.9
5000719830522 17.5 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 89 11.3   5  4.0-9.9-9.9
5000719830523 16.4 11.5  2.819999-99.9-99.9-99.9-99.9-9.9 9912.3 80 10.0   1  0.8-9.9-9.9
5000719830524 15.0  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 86  9.5   4  3.2-9.9-9.9
5000719830525 18.0  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 81  9.2   4  3.2-9.9-9.9
5000719830526 21.0  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 73  9.4   4  3.2-9.9-9.9
5000719830527 15.0 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 82  9.4   4  3.2-9.9-9.9
5000719830528 20.0  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 68  5.4   7  5.6-9.9-9.9
5000719830529 14.5  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 69  4.3   5  4.0-9.9-9.9
5000719830530  9.4  4.1  1.219999-99.9-99.9-99.9-99.9-9.9 99 8.1 87  3.9   6  4.8-9.9-9.9
5000719830531  4.5  2.1  1.819999-99.9-99.9-99.9-99.9-9.9 99 6.6 86  1.1   2  1.6-9.9-9.9
5000719830601  4.1  0.7  0.719999-99.9-99.9-99.9-99.9-9.9 99 6.8 93  1.5   2  1.6-9.9-9.9
5000719830602  3.2  1.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.6 91  1.1   4  3.2-9.9-9.9
5000719830603  5.0  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 94  1.7   0  0.0-9.9-9.9
5000719830604 11.9 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 76  0.4   3  2.4-9.9-9.9
5000719830605 16.5 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 70  1.9   9  7.2-9.9-9.9
5000719830606 17.4 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 75  3.9   4  3.2-9.9-9.9
5000719830607 17.4 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 75  3.9   5  4.0-9.9-9.9
5000719830608 18.5  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 70  4.8   6  4.8-9.9-9.9
5000719830609  9.6  6.5  0.119999-99.9-99.9-99.9-99.9-9.9 9910.0 90  7.0   4  3.2-9.9-9.9
5000719830610 11.0  5.9  0.119999-99.9-99.9-99.9-99.9-9.9 99 9.5 87  6.2   4  3.2-9.9-9.9
5000719830611  8.6  7.2  6.819999-99.9-99.9-99.9-99.9-9.9 9910.0 96  7.0   1  0.8-9.9-9.9
5000719830612  7.5  3.5  1.819999-99.9-99.9-99.9-99.9-9.9 99 7.7 94  3.2   1  0.8-9.9-9.9
5000719830613  4.5  2.7  1.419999-99.9-99.9-99.9-99.9-9.9 99 7.6 96  3.0   1  0.8-9.9-9.9
5000719830614  7.5  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 88  2.5   1  0.8-9.9-9.9
5000719830615 17.0 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 71  2.5   4  3.2-9.9-9.9
5000719830616 19.9 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 75  4.6   3  2.4-9.9-9.9
5000719830617 28.4  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 60  6.4   6  4.8-9.9-9.9
5000719830618 32.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 32  2.5  16 12.8-9.9-9.9
5000719830619 22.5  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 63  8.1   5  4.0-9.9-9.9
5000719830620 22.4  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 77 10.4  15 12.0-9.9-9.9
5000719830621 34.3  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 61  8.0  14 11.2-9.9-9.9
5000719830622 19.0  8.9  2.819999-99.9-99.9-99.9-99.9-9.9 9911.9 79  9.5   4  3.2-9.9-9.9
5000719830623 13.8  5.2  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.6 80  3.0   4  3.2-9.9-9.9
5000719830624  8.5  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 74  1.9   2  1.6-9.9-9.9
5000719830625 16.8 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 68  1.3   3  2.4-9.9-9.9
5000719830626 16.5  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 73  3.4   6  4.8-9.9-9.9
5000719830627 17.0  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 74  3.4   9  7.2-9.9-9.9
5000719830628 18.4  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 74  4.3  11  8.8-9.9-9.9
5000719830629 14.6  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 79  7.4   6  4.8-9.9-9.9
5000719830630 17.0  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 80  6.7   2  1.6-9.9-9.9
5000719830701 19.0  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 75  8.9   4  3.2-9.9-9.9
5000719830702 25.9 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 36  0.9  11  8.8-9.9-9.9
5000719830703 19.9  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 71  6.5   8  6.4-9.9-9.9
5000719830704 21.5  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 74  7.7   6  4.8-9.9-9.9
5000719830705 28.0  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 37  2.7  11  8.8-9.9-9.9
5000719830706 23.8  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 57  7.0   7  5.6-9.9-9.9
5000719830707 24.6  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 65  9.7  17 13.6-9.9-9.9
5000719830708 15.5  9.7  1.919999-99.9-99.9-99.9-99.9-9.9 9912.2 87  9.9   6  4.8-9.9-9.9
5000719830709 10.0  3.5  1.719999-99.9-99.9-99.9-99.9-9.9 99 8.5 99  4.6   4  3.2-9.9-9.9
5000719830710 13.2  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 75  1.3   6  4.8-9.9-9.9
5000719830711 14.9  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 75  2.9   6  4.8-9.9-9.9
5000719830712 13.5  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 75  3.4   6  4.8-9.9-9.9
5000719830713 21.0  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 69  4.3   7  5.6-9.9-9.9
5000719830714 24.0  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 61  5.4   9  7.2-9.9-9.9
5000719830715 10.4  4.7  4.319999-99.9-99.9-99.9-99.9-9.9 99 9.5 91  6.2   8  6.4-9.9-9.9
5000719830716 15.8 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 72  2.1   2  1.6-9.9-9.9
5000719830717 15.0 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 68  2.5   6  4.8-9.9-9.9
5000719830718 15.2  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 62  1.9   8  6.4-9.9-9.9
5000719830719 18.9 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 66  1.9   7  5.6-9.9-9.9
5000719830720 21.8 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 59  1.5   9  7.2-9.9-9.9
5000719830721 22.0  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 61  3.8   8  6.4-9.9-9.9
5000719830722 18.5  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 69  6.5   9  7.2-9.9-9.9
5000719830723 20.5  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 74  8.1   6  4.8-9.9-9.9
5000719830724 13.0  7.5  3.419999-99.9-99.9-99.9-99.9-9.9 9910.6 88  7.8   5  4.0-9.9-9.9
5000719830725  7.7  4.7  5.519999-99.9-99.9-99.9-99.9-9.9 99 8.6 97  4.8   0  0.0-9.9-9.9
5000719830726  8.6  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 87  4.1   3  2.4-9.9-9.9
5000719830727 19.0 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 67  3.0   9  7.2-9.9-9.9
5000719830728 23.8  1.7  1.419999-99.9-99.9-99.9-99.9-9.9 99 9.0 63  5.4   7  5.6-9.9-9.9
5000719830729 12.5  6.7  7.219999-99.9-99.9-99.9-99.9-9.9 9910.0 95  7.0   1  0.8-9.9-9.9
5000719830730  7.8  5.2  6.619999-99.9-99.9-99.9-99.9-9.9 99 9.1 95  5.6   1  0.8-9.9-9.9
5000719830731  5.8  2.7  1.519999-99.9-99.9-99.9-99.9-9.9 99 7.5 97  2.9   1  0.8-9.9-9.9
5000719830801 12.6  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 74  2.7   4  3.2-9.9-9.9
5000719830802 13.5 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 72  2.3   9  7.2-9.9-9.9
5000719830803 15.3  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 71  3.0   7  5.6-9.9-9.9
5000719830804 18.5  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 72  4.1   6  4.8-9.9-9.9
5000719830805 22.5  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 67  6.2   4  3.2-9.9-9.9
5000719830806 25.5  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 65  8.4   8  6.4-9.9-9.9
5000719830807 19.4 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 76 11.3   3  2.4-9.9-9.9
5000719830808 15.4  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 77  7.0   4  3.2-9.9-9.9
5000719830809 13.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 82  6.8   3  2.4-9.9-9.9
5000719830810 21.0  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 69  7.3   6  4.8-9.9-9.9
5000719830811 23.3  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 66  7.4   6  4.8-9.9-9.9
5000719830812 25.0  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 68 10.0  12  9.6-9.9-9.9
5000719830813 21.5  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 58  5.3   2  1.6-9.9-9.9
5000719830814 23.0  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 61  6.4   4  3.2-9.9-9.9
5000719830815 14.0  5.9  5.019999-99.9-99.9-99.9-99.9-9.9 99 9.7 87  6.5   3  2.4-9.9-9.9
5000719830816  6.5  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 92  4.5   0  0.0-9.9-9.9
5000719830817 19.0  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 70  5.4   6  4.8-9.9-9.9
5000719830818 22.2  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 58  3.4   9  7.2-9.9-9.9
5000719830819 20.5  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 59  3.0   6  4.8-9.9-9.9
5000719830820 19.6  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 56  2.5   6  4.8-9.9-9.9
5000719830821 20.0  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 61  3.4   6  4.8-9.9-9.9
5000719830822 24.0  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 56  4.8   3  2.4-9.9-9.9
5000719830823 28.4  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 53  6.1  11  8.8-9.9-9.9
5000719830824 33.5  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 35  1.7   7  5.6-9.9-9.9
5000719830825 32.7  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 35  3.8   6  4.8-9.9-9.9
5000719830826 29.6 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 57 12.7   5  4.0-9.9-9.9
5000719830827 24.4 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 76 14.7   0  0.0-9.9-9.9
5000719830828 19.6 12.7  3.219999-99.9-99.9-99.9-99.9-9.9 9915.5 90 13.5   3  2.4-9.9-9.9
5000719830829 13.0  8.8  2.019999-99.9-99.9-99.9-99.9-9.9 9911.4 97  8.9   1  0.8-9.9-9.9
5000719830830  9.0  4.1  4.619999-99.9-99.9-99.9-99.9-9.9 99 8.7 94  5.0   1  0.8-9.9-9.9
5000719830831 10.0  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 71  1.5   3  2.4-9.9-9.9
5000719830901 17.0 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 52 -1.2   4  3.2-9.9-9.9
5000719830902 20.0  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 49  0.6   4  3.2-9.9-9.9
5000719830903 24.0  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 49  3.6   7  5.6-9.9-9.9
5000719830904 22.0  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 53  4.5   6  4.8-9.9-9.9
5000719830905 28.0  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 48  7.0   9  7.2-9.9-9.9
5000719830906 23.6  7.2  3.719999-99.9-99.9-99.9-99.9-9.9 9911.3 61  8.8  11  8.8-9.9-9.9
5000719830907 14.0  4.2  1.219999-99.9-99.9-99.9-99.9-9.9 99 8.3 97  4.3   6  4.8-9.9-9.9
5000719830908  9.5  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 68  1.3   4  3.2-9.9-9.9
5000719830909 17.5  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 52  0.4   7  5.6-9.9-9.9
5000719830910 12.3  7.2  1.619999-99.9-99.9-99.9-99.9-9.9 99 9.2 76  5.8   6  4.8-9.9-9.9
5000719830911 10.0  6.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.5 85  6.2   2  1.6-9.9-9.9
5000719830912 19.0  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 70  6.1   1  0.8-9.9-9.9
5000719830913 20.6  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 64  6.5   4  3.2-9.9-9.9
5000719830914 22.0  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 61  8.0   9  7.2-9.9-9.9
5000719830915 24.5  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 57  9.0   9  7.2-9.9-9.9
5000719830916 22.5  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 65  9.7   7  5.6-9.9-9.9
5000719830917 27.2  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 55 10.1  10  8.0-9.9-9.9
5000719830918 20.3  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 84  6.8   9  7.2-9.9-9.9
5000719830919 13.4  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 67  5.0   4  3.2-9.9-9.9
5000719830920 20.2  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 57  5.1   4  3.2-9.9-9.9
5000719830921 22.2  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 55  5.4   4  3.2-9.9-9.9
5000719830922 29.2  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 50  9.2   6  4.8-9.9-9.9
5000719830923 25.9  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 52  8.1   6  4.8-9.9-9.9
5000719830924 29.0  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 52 10.4   8  6.4-9.9-9.9
5000719830925 31.0 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 54 13.7   4  3.2-9.9-9.9
5000719830926 35.3 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 48 14.1   9  7.2-9.9-9.9
5000719830927 26.9 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 53 11.8  19 15.2-9.9-9.9
5000719830928 22.8  8.7  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.8 49  6.7  13 10.4-9.9-9.9
5000719830929 17.0  6.4  0.619999-99.9-99.9-99.9-99.9-9.9 99 8.7 88  5.0   6  4.8-9.9-9.9
5000719830930 11.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 76  4.1   6  4.8-9.9-9.9
5000719831001 23.5  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 45  2.1   7  5.6-9.9-9.9
5000719831002 26.7  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 43  5.4   2  1.6-9.9-9.9
5000719831003 29.0  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 34  2.9   4  3.2-9.9-9.9
5000719831004 30.5  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 31  3.9   7  5.6-9.9-9.9
5000719831005 31.5 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 34  7.0  10  8.0-9.9-9.9
5000719831006 31.5 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 42 11.3   9  7.2-9.9-9.9
5000719831007 33.3 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 43 12.1   5  4.0-9.9-9.9
5000719831008 34.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 42 12.5   5  4.0-9.9-9.9
5000719831009 26.8 17.5  2.219999-99.9-99.9-99.9-99.9-9.9 9917.4 70 15.3   1  0.8-9.9-9.9
5000719831010 17.8 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 70  8.4   0  0.0-9.9-9.9
5000719831011 23.0 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 59  9.3   8  6.4-9.9-9.9
5000719831012 26.8  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 56 10.5   5  4.0-9.9-9.9
5000719831013 30.6 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 54 12.3   4  3.2-9.9-9.9
5000719831014 32.0 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 44 11.6   8  6.4-9.9-9.9
5000719831015 33.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 49 15.3   5  4.0-9.9-9.9
5000719831016 33.0 15.5  4.019999-99.9-99.9-99.9-99.9-9.9 9916.8 62 14.8  23 18.4-9.9-9.9
5000719831017 16.5 11.8  4.619999-99.9-99.9-99.9-99.9-9.9 9912.6 87 10.4   3  2.4-9.9-9.9
5000719831018 24.5  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 53  8.2   4  3.2-9.9-9.9
5000719831019 29.5  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 44  8.0   4  3.2-9.9-9.9
5000719831020 28.5 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 48 10.9   6  4.8-9.9-9.9
5000719831021 33.8 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 37  9.0  14 11.2-9.9-9.9
5000719831022 31.5 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 38  9.0   9  7.2-9.9-9.9
5000719831023 23.2 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 58  7.5   4  3.2-9.9-9.9
5000719831024 24.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 49  6.5   3  2.4-9.9-9.9
5000719831025 26.5  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 45  6.8   6  4.8-9.9-9.9
5000719831026 28.9  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 35  6.2   6  4.8-9.9-9.9
5000719831027 29.2 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 42 10.6   2  1.6-9.9-9.9
5000719831028 31.9 13.5  0.619999-99.9-99.9-99.9-99.9-9.9 9915.0 52 13.0   4  3.2-9.9-9.9
5000719831029 21.5 14.5  4.219999-99.9-99.9-99.9-99.9-9.9 9916.8 87 14.8   5  4.0-9.9-9.9
5000719831030 18.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 83 12.9   1  0.8-9.9-9.9
5000719831031 23.9 13.2 14.519999-99.9-99.9-99.9-99.9-9.9 9915.3 75 13.3   3  2.4-9.9-9.9
5000719831101 18.2 10.9  3.519999-99.9-99.9-99.9-99.9-9.9 9914.3 88 12.3   3  2.4-9.9-9.9
5000719831102 21.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 70 11.1   3  2.4-9.9-9.9
5000719831103 25.5  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 57 10.6   6  4.8-9.9-9.9
5000719831104 29.5 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 52 11.8   4  3.2-9.9-9.9
5000719831105 31.6 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 47 11.9   4  3.2-9.9-9.9
5000719831106 32.0 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 52 14.3   6  4.8-9.9-9.9
5000719831107 24.8 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 67 14.8  14 11.2-9.9-9.9
5000719831108 29.0 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 59 15.0   7  5.6-9.9-9.9
5000719831109 31.0 15.8 10.819999-99.9-99.9-99.9-99.9-9.9 9917.8 57 15.7   6  4.8-9.9-9.9
5000719831110 24.2 13.7  0.119999-99.9-99.9-99.9-99.9-9.9 9915.6 80 13.6   4  3.2-9.9-9.9
5000719831111 23.7 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 69 13.5   3  2.4-9.9-9.9
5000719831112 23.8 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 53  8.5   3  2.4-9.9-9.9
5000719831113 19.5 11.2  3.819999-99.9-99.9-99.9-99.9-9.9 9912.2 78  9.9   2  1.6-9.9-9.9
5000719831114 22.8 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 56  8.1   8  6.4-9.9-9.9
5000719831115 28.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 43  8.5   1  0.8-9.9-9.9
5000719831116 30.5 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 43  9.7   4  3.2-9.9-9.9
5000719831117 29.5 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 46 11.5   6  4.8-9.9-9.9
5000719831118 23.5 14.7  1.219999-99.9-99.9-99.9-99.9-9.9 9915.2 84 13.2   2  1.6-9.9-9.9
5000719831119 28.0 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 50 10.6   0  0.0-9.9-9.9
5000719831120 28.5 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 55 13.6   4  3.2-9.9-9.9
5000719831121 23.0 14.5  3.219999-99.9-99.9-99.9-99.9-9.9 9915.9 74 13.9   2  1.6-9.9-9.9
5000719831122 20.9 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 77 12.5   3  2.4-9.9-9.9
5000719831123 25.5 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 65 13.3   3  2.4-9.9-9.9
5000719831124 31.0 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 53 12.4   5  4.0-9.9-9.9
5000719831125 30.5 14.5 17.519999-99.9-99.9-99.9-99.9-9.9 9917.6 64 15.5  12  9.6-9.9-9.9
5000719831126 27.2 14.9  0.219999-99.9-99.9-99.9-99.9-9.9 9917.0 69 15.0   5  4.0-9.9-9.9
5000719831127 27.7 14.1  1.219999-99.9-99.9-99.9-99.9-9.9 9916.2 64 14.2   6  4.8-9.9-9.9
5000719831128 29.2 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 56 13.0   4  3.2-9.9-9.9
5000719831129 32.0 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 50 14.2   6  4.8-9.9-9.9
5000719831130 30.5 15.2 14.619999-99.9-99.9-99.9-99.9-9.9 9917.4 65 15.3  11  8.8-9.9-9.9
5000719831201 24.8 14.0 14.619999-99.9-99.9-99.9-99.9-9.9 9917.8 73 15.7   6  4.8-9.9-9.9
5000719831202 22.5 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 78 15.8   3  2.4-9.9-9.9
5000719831203 24.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 75 15.8   3  2.4-9.9-9.9
5000719831204 27.7 15.2  1.519999-99.9-99.9-99.9-99.9-9.9 9918.6 74 16.4   0  0.0-9.9-9.9
5000719831205 27.0 16.3  2.419999-99.9-99.9-99.9-99.9-9.9 9917.0 73 15.0   6  4.8-9.9-9.9
5000719831206 29.2 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 55 13.2   4  3.2-9.9-9.9
5000719831207 31.2 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 47 12.9   4  3.2-9.9-9.9
5000719831208 33.0 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 46 13.2   4  3.2-9.9-9.9
5000719831209 34.0 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 45 13.7   9  7.2-9.9-9.9
5000719831210 33.0 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 52 15.3  10  8.0-9.9-9.9
5000719831211 25.5 15.0 10.619999-99.9-99.9-99.9-99.9-9.9 9916.8 74 14.8   2  1.6-9.9-9.9
5000719831212 30.0 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 56 13.7   4  3.2-9.9-9.9
5000719831213 31.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 48 13.5   5  4.0-9.9-9.9
5000719831214 31.2 16.2  1.619999-99.9-99.9-99.9-99.9-9.9 9917.0 56 15.0   4  3.2-9.9-9.9
5000719831215 32.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 50 14.3   4  3.2-9.9-9.9
5000719831216 26.0 17.7  4.219999-99.9-99.9-99.9-99.9-9.9 9918.7 75 16.4   5  4.0-9.9-9.9
5000719831217 23.6 17.7  3.219999-99.9-99.9-99.9-99.9-9.9 9919.5 83 17.1   1  0.8-9.9-9.9
5000719831218 25.0 17.1  4.019999-99.9-99.9-99.9-99.9-9.9 9918.4 77 16.2   4  3.2-9.9-9.9
5000719831219 26.2 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 74 16.1   2  1.6-9.9-9.9
