5013319410112 28.9 18.8  0.009900 17.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410113 28.5 17.7  0.009900 15.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410114 29.1 19.1  0.009900 17.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410115 28.2 17.6  0.009900 15.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410116 28.1 16.9  0.009900 14.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410117 29.2 16.2  0.009900 14.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410118 35.0 14.8  0.319900 12.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410119 29.2 13.6  0.009900 11.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410120 29.7 15.7  0.009900 14.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410121 28.0 21.6  0.009900 20.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410122 28.0 13.3  0.009900 12.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410123 28.5 12.4  0.009900  9.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410124 32.5 10.9  0.009900  8.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410125 38.5 17.7  0.009900 15.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410126 30.2 12.7  0.009900 11.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410127 28.8 11.6  0.009900 10.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410128 31.5 16.9 42.319900 15.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410129 21.7 18.7  0.009900 18.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410130 22.7 16.5  0.009900 16.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410131 25.2 16.1  0.009900 15.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410201 28.8 15.1  0.009900 13.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410202 29.9 19.6  0.009900 18.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410203 29.5 17.9  0.009900 16.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410204 31.0 16.9  0.009900 16.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410205 27.0 16.5  0.009900 15.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410206 29.9 13.7  0.009900 12.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410207 30.9 17.7  0.009900 16.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410208 26.2 18.2  4.019900 16.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410209 28.8 13.9  0.009900 12.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410210 30.5 20.8  8.719900 20.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410211 28.1 17.0  0.009900 16.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410212 28.1 10.6  0.009900  7.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410213 29.6 13.2  0.009900 10.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410214 31.4 16.0  1.219900 13.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410215 29.8 21.0  0.009900 20.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410216 25.0 16.2  0.009900 14.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410217 24.0  8.8  0.009900  5.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410218 26.1 11.0  0.009900  8.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410219 28.1 12.8  0.009900 11.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410220 30.4 18.2  1.319900 16.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410221 29.0 21.0 32.319900 20.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410222 26.9 18.1  0.009900 17.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410223 26.6 17.8  0.009900 16.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410224 28.0 11.7  0.009900  9.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410225 27.9 13.8  5.419900 11.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410226 23.2 17.3  0.009900 15.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410227 25.6 10.5  0.009900  8.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410228 25.5 11.9  0.009900  9.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410301 26.0 12.7  0.009900  9.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410302 27.3 13.6  0.009900 10.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410303 26.0 15.6  0.009900 14.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410304 26.0 14.1  0.009900 12.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410305 25.5 14.5  0.009900 13.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410306 27.0 15.1  0.619900 13.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410307 22.6 16.8  9.919900 16.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410308 22.6 17.8  6.619900 17.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410309 23.2 16.8  0.009900 16.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410310 25.5  9.8  0.009900  7.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410311 22.7 14.6  0.009900 12.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410312 18.8 14.9  2.119900 14.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410313 25.0 13.5 12.219900 11.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410314 22.4 15.4 12.019900 15.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410315 25.2 15.6  0.009900 14.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410316 23.8 10.6  0.009900  9.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410317 24.6  9.1  0.009900  6.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410318 27.0 15.9  0.009900 14.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410319 28.5 16.5  0.009900 14.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410320 22.9 17.1  0.009900 15.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410321 20.0 12.0  4.219900 11.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410322 22.6 14.1  0.319900 13.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410323 23.6 16.6  0.009900 15.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410324 28.6 12.1  0.009900 11.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410325 22.9 11.5  0.009900  9.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410326 20.5  7.7  0.009900  6.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410327 23.0 10.8  0.009900  9.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410328 29.7 12.5  0.009900 10.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410329 30.0 15.0  0.009900 10.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410330 30.6 13.5  0.009900 11.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410331 32.2 13.2  0.009900 12.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410401 30.8 14.5  0.009900 12.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410402 30.3 10.8  0.009900 10.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410403 34.2 17.8  0.009900 16.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410404 34.4 18.0  0.009900 16.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410405 32.9 17.7  0.009900 16.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410406 32.8 16.3  0.009900 14.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410407 32.6 17.7  0.009900 15.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410408 32.6 18.4  0.009900 16.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410409 26.2 16.2 73.519900 15.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410410 19.6 14.8  1.619900 14.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410411 22.3 18.7  4.919900 18.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410412 20.0 16.0  0.419900 15.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410413 19.0 14.7  2.919900 15.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410414 16.2 13.5  6.419900 13.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410415 15.8 13.1 23.819900 13.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410416 19.7  8.4  0.009900  7.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410417 19.6  7.5  0.009900  6.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410418 22.6  4.8  0.009900  3.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410419 23.5  9.9  0.009900  6.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410420 21.1 13.1  7.119900 10.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410421 19.0 13.2  0.119900 11.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410422 14.6  6.8  3.319900  6.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410423 13.2  7.1  2.519900  6.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410424 14.1  8.4  0.009900  9.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410425 14.7  2.5  5.419900  0.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410426 14.0  7.4  0.319900  7.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410427 20.0 11.0  0.009900 10.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410428 20.1  2.8  0.009900  0.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410429 19.0  4.6  0.009900  3.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410430 19.2  4.9  0.009900  3.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410501 20.6  7.1  0.919900  5.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410502 20.7 14.1  0.009900 13.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410503 20.6  9.6  0.009900  8.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410504 19.6 11.0  0.009900  8.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410505 14.1  5.9  0.009900  4.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410506 16.4  1.6  0.009900  0.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410507 19.0  6.5  0.009900  5.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410508 18.0 11.1  0.519900  9.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410509 21.7 16.5  0.009900 17.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410510 19.4 14.0  0.009900 14.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410511 16.2  9.5  0.009900  8.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410512 19.1 14.0  0.009900 13.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410513 17.6 10.3  0.009900  8.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410514 16.3  7.2  0.009900  5.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410515 18.0  0.5  0.009900 -2.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410516 18.5 -1.4  0.009900 -3.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410517 21.5  3.4  0.009900  4.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410518 19.2  3.3  0.009900  1.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410519 17.1  7.6  0.009900  4.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410520 20.2  3.1  0.009900  2.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410521 18.0  8.5  0.419900  7.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410522 26.8 17.6  0.009900 17.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410523 27.5 19.1 29.119900 18.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410524 23.7 17.0  3.119900 16.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410525 19.7 15.1 10.119900 14.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410526 16.3  6.6  0.009900  8.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410527 10.7  5.0  0.009900  3.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410528 10.3  2.7  0.009900  2.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410529 12.7 -1.9  0.009900 -4.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410530 12.8 -0.7  0.009900 -4.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410531 15.2  2.9  0.009900  0.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410601 16.0  2.5  0.009900  0.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410602 17.5  6.3  0.009900  3.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410603 19.8  7.1  0.009900  5.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410604 18.7 12.7  0.009900 12.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410605 19.0 13.5  0.009900 14.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410606 24.5 12.2  0.009900 12.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410607 25.1 16.9  0.009900 15.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410608 22.3 15.7  0.009900 12.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410609 18.9 13.4  3.519900 17.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410610 17.9  8.6  0.009900  7.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410611 16.7  6.3  0.009900  4.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410612 17.3  0.7  0.009900 -0.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410613 15.7  4.0  0.009900 -1.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410614 16.5  0.2  0.009900 -2.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410615 17.2 -0.6  0.009900 -1.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410616 16.5  0.2  0.519900 -1.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410617 14.5 10.6  0.319900 10.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410618 16.8 13.5  0.219900 12.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410619 16.5 14.0  4.119900 13.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410620 17.1  6.5  0.009900 11.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410621 16.7  2.4  0.009900  0.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410622 15.2  1.4  0.009900 -1.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410623 14.0 10.0  0.319900 10.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410624 11.0  0.9  0.009900 -0.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410625 12.5 -3.9  0.009900 -5.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410626 17.3 -2.3  0.009900 -4.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410627 16.2 -2.3  0.009900 -4.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410628 16.5 -2.8  0.009900 -4.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410629 16.0 -1.7  0.419900 -4.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410630 17.4  7.2  0.009900  4.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410701 17.4  5.3  0.009900  3.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410702 17.2  7.4  1.919900  5.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410703 14.0  9.8  0.219900  9.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410704 14.0  2.5  0.009900  1.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410705 14.3  5.6  0.009900  2.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410706 15.5  9.0  0.009900  9.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410707 14.3  4.2  0.009900  1.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410708 16.6  6.7  0.009900  3.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410709 19.0 10.2  0.009900  8.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410710 22.7 14.0  3.619900 12.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410711 20.0 15.8 36.919900 15.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410712 18.0 11.5  0.009900 10.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410713 18.8  5.0  0.009900  2.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410714 15.5  4.4  0.009900  2.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410715 18.0  0.8  1.319900 -1.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410716 15.0  7.0  2.219900  3.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410717 13.5 -0.3  0.009900 -2.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410718 11.9  1.1  0.009900 -1.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410719 16.4  2.5  0.009900 -0.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410720 16.7  7.6  0.009900  5.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410721 16.1  9.7  0.009900  8.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410722 17.0 10.1  0.219900  8.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410723 19.3 13.3  0.009900 12.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410724 23.9 15.6  8.619900 14.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410725 20.3 12.0 16.019900 15.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410726 14.5  6.1  0.009900  3.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410727 15.7  1.0  0.009900 -2.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410728 17.0  6.0  0.009900  2.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410729 20.3  8.6  0.009900  6.6-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410730 16.5 10.1  8.719900  9.1-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410731 14.3 11.0  0.009900 10.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410801 13.6 10.0  0.009900  9.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410802 15.6  2.1  0.009900  0.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410803 17.2  2.5  0.009900 -0.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410804 19.4  2.5  0.009900 -0.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410805 21.0  4.0  0.009900  1.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410806 24.3  9.3  0.009900  6.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410807 23.2 14.5 12.019900 13.7-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410808 21.0 16.0 13.919900 14.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410809 28.7 14.5  0.009900 14.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013319410810 19.1 12.3  1.319900 15.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
