5005919630426 33.5 19.0  3.019900-99.9-99.9-99.9-99.9-9.9 9924.0 79 20.4  13 10.4-9.9-9.9
5005919630427 25.5 19.0  9.519900-99.9-99.9-99.9-99.9-9.9 9923.2 97 19.9  16 12.8-9.9-9.9
5005919630428 29.5 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9923.8 83 20.3  11  8.8-9.9-9.9
5005919630429 31.0 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9925.1 80 21.2  14 11.2-9.9-9.9
5005919630430 30.5 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9923.4 78 20.0  16 12.8-9.9-9.9
5005919630501 31.5 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  16 12.8-9.9-9.9
5005919630502 30.5 19.0  3.019900-99.9-99.9-99.9-99.9-9.9 9928.3 90 23.1  18 14.4-9.9-9.9
5005919630503 22.5 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 82 13.8  22 17.6-9.9-9.9
5005919630504 20.0  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 73  8.9  13 10.4-9.9-9.9
5005919630505 21.5  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 88  9.5  16 12.8-9.9-9.9
5005919630506 22.5  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 73 11.3  12  9.6-9.9-9.9
5005919630507 23.0  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 80 13.0  13 10.4-9.9-9.9
5005919630508 28.0 11.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  13 10.4-9.9-9.9
5005919630509 27.5 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 80 18.4  13 10.4-9.9-9.9
5005919630510 26.0 18.0  7.219900-99.9-99.9-99.9-99.9-9.9 9920.3 85 17.7  13 10.4-9.9-9.9
5005919630511 20.5 17.0 12.019900-99.9-99.9-99.9-99.9-9.9 9921.3 98 18.5  15 12.0-9.9-9.9
5005919630512 18.5 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.3 90 15.2  13 10.4-9.9-9.9
5005919630513 22.5 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  21 16.8-9.9-9.9
5005919630514 19.0 15.0  1.119900-99.9-99.9-99.9-99.9-9.9 9918.5 98 16.3  18 14.4-9.9-9.9
5005919630515 20.5 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 76 12.8  16 12.8-9.9-9.9
5005919630516 19.0 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 84 13.0  14 11.2-9.9-9.9
5005919630517 20.0  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 76  9.5  13 10.4-9.9-9.9
5005919630518 22.0  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 76 12.2  13 10.4-9.9-9.9
5005919630519 24.5 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.6 83 18.7   9  7.2-9.9-9.9
5005919630520 28.0 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9924.3 85 20.6  11  8.8-9.9-9.9
5005919630521 29.0 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.0 72 18.3  24 19.2-9.9-9.9
5005919630522 29.5 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9920.6 70 18.0  22 17.6-9.9-9.9
5005919630523 26.2 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9920.0 80 17.5  11  8.8-9.9-9.9
5005919630524 22.0 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 78 12.6  13 10.4-9.9-9.9
5005919630525 25.0 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 84 16.4   3  2.4-9.9-9.9
5005919630526 27.8 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 73 16.5  19 15.2-9.9-9.9
5005919630527 27.0 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 74 14.1  16 12.8-9.9-9.9
5005919630528 28.5 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.3 66 15.2  15 12.0-9.9-9.9
5005919630529 28.0 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.7 71 14.7  10  8.0-9.9-9.9
5005919630530 26.5 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 74 14.2   8  6.4-9.9-9.9
5005919630531 24.0 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 71 12.5  11  8.8-9.9-9.9
5005919630601 24.0 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 78 13.4  13 10.4-9.9-9.9
5005919630602 25.0 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  13 10.4-9.9-9.9
5005919630603 19.0  9.0  8.019900-99.9-99.9-99.9-99.9-9.9 9915.8 91 13.8  11  8.8-9.9-9.9
5005919630604 23.0 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 88 15.7  11  8.8-9.9-9.9
5005919630605 22.5 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 85 15.7  13 10.4-9.9-9.9
5005919630606 25.0 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 89 19.0  13 10.4-9.9-9.9
5005919630607 28.0 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 72 17.4  21 16.8-9.9-9.9
5005919630608 30.5 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9925.5 74 21.4  13 10.4-9.9-9.9
5005919630609 28.5 16.8  1.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  11  8.8-9.9-9.9
5005919630610 23.0 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.1 93 19.1  16 12.8-9.9-9.9
5005919630611 19.0 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 88 12.4  16 12.8-9.9-9.9
5005919630612 18.7  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 86 10.5   9  7.2-9.9-9.9
5005919630613 18.0  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 86 11.2  11  8.8-9.9-9.9
5005919630614 15.0  8.0 10.019900-99.9-99.9-99.9-99.9-9.9 9912.8 91 10.6  11  8.8-9.9-9.9
5005919630615 13.0  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 85  8.6  19 15.2-9.9-9.9
5005919630616 13.5  2.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 92  6.5  10  8.0-9.9-9.9
5005919630617 16.0 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9   3  2.4-9.9-9.9
5005919630618 18.0 -1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  14 11.2-9.9-9.9
5005919630619 21.0  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9   9  7.2-9.9-9.9
5005919630620 16.6  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 72  3.4  13 10.4-9.9-9.9
5005919630621 17.0 -1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  16 12.8-9.9-9.9
5005919630622 19.0  3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  16 12.8-9.9-9.9
5005919630623 22.0  1.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 89 12.5  11  8.8-9.9-9.9
5005919630624 27.5 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  19 15.2-9.9-9.9
5005919630625 26.0 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.0 87 18.3  16 12.8-9.9-9.9
5005919630626 25.0 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 85 18.6  21 16.8-9.9-9.9
5005919630627 28.0 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  22 17.6-9.9-9.9
5005919630628 28.5 14.2  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 81 16.9  15 12.0-9.9-9.9
5005919630629 28.0 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 82 17.3  13 10.4-9.9-9.9
5005919630630 20.0 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 86 12.4  21 16.8-9.9-9.9
5005919630701 15.5 13.0 21.319900-99.9-99.9-99.9-99.9-9.9 9916.2 99 14.2  15 12.0-9.9-9.9
5005919630702 16.0 12.5  1.619900-99.9-99.9-99.9-99.9-9.9 9915.7 94 13.7  13 10.4-9.9-9.9
5005919630703 18.0 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 95 15.6  13 10.4-9.9-9.9
5005919630704 21.5 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9918.0 91 15.8  13 10.4-9.9-9.9
5005919630705 25.5 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 73 14.3  16 12.8-9.9-9.9
5005919630706 27.0 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 70 12.8  16 12.8-9.9-9.9
5005919630707 24.0 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.9 83 15.8  10  8.0-9.9-9.9
5005919630708 26.0 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 75 15.0  11  8.8-9.9-9.9
5005919630709 29.0 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.2 76 17.7  11  8.8-9.9-9.9
5005919630710 30.5 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.4 73 17.8  13 10.4-9.9-9.9
5005919630711 30.0 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 79 18.5  11  8.8-9.9-9.9
5005919630712 29.8 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 75 18.5  11  8.8-9.9-9.9
5005919630713 25.5 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 89 18.9  18 14.4-9.9-9.9
5005919630714 21.0 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.4 89 17.8  13 10.4-9.9-9.9
5005919630715 19.5 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 78 10.3  21 16.8-9.9-9.9
5005919630716 18.5  9.2  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 76 10.4   9  7.2-9.9-9.9
5005919630717 19.0 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 69 10.1  13 10.4-9.9-9.9
5005919630718 21.0  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 66  9.5  11  8.8-9.9-9.9
5005919630719 24.5 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 92 16.4   9  7.2-9.9-9.9
5005919630720 27.2 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.2 79 16.0  16 12.8-9.9-9.9
5005919630721 15.0  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 75  5.8  24 19.2-9.9-9.9
5005919630722 16.5  0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 72  3.0  11  8.8-9.9-9.9
5005919630723 19.5 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 68  4.3  10  8.0-9.9-9.9
5005919630724 20.5  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 65  4.1  11  8.8-9.9-9.9
5005919630725 24.0  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.4 63  6.1  11  8.8-9.9-9.9
5005919630726 29.0  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 64 12.5  18 14.4-9.9-9.9
5005919630727 30.5 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 52 13.4  27 21.6-9.9-9.9
5005919630728 30.5 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.9 55 14.9  24 19.2-9.9-9.9
5005919630729 30.5 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.4 56 15.3  13 10.4-9.9-9.9
5005919630730 32.0 17.2  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 55 13.8  22 17.6-9.9-9.9
5005919630731-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 72 14.2  13 10.4-9.9-9.9
5005919630801 20.0 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2193  2.3  11  8.8-9.9-9.9
5005919630802 24.5 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 65 11.9   9  7.2-9.9-9.9
5005919630803 21.5 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 58  8.6  16 12.8-9.9-9.9
5005919630804 14.5  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 53 -0.5  16 12.8-9.9-9.9
5005919630805 16.5 -4.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 56 -3.6   8  6.4-9.9-9.9
5005919630806 16.5 -1.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 47 -1.4  13 10.4-9.9-9.9
5005919630807 21.5  2.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 50  2.9  13 10.4-9.9-9.9
5005919630808 23.0  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 55  5.0  11  8.8-9.9-9.9
5005919630809 23.5  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.5 55  4.6   8  6.4-9.9-9.9
5005919630810 24.5  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 56  7.0  14 11.2-9.9-9.9
5005919630811 19.5  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 64  6.4  18 14.4-9.9-9.9
5005919630812 21.5  2.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 60  3.6  13 10.4-9.9-9.9
5005919630813 25.5  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 67  9.2  17 13.6-9.9-9.9
5005919630814 24.5 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 58  8.8  14 11.2-9.9-9.9
5005919630815 24.0  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 60  6.4  14 11.2-9.9-9.9
5005919630816 21.5  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 63  6.4  15 12.0-9.9-9.9
5005919630817 22.5  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 80 12.3  13 10.4-9.9-9.9
5005919630818 20.5 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 74 12.5   6  4.8-9.9-9.9
5005919630819 30.5 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 72 17.3  11  8.8-9.9-9.9
5005919630820 33.0 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 66 17.4  13 10.4-9.9-9.9
5005919630821 35.5 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.6 62 17.2  16 12.8-9.9-9.9
5005919630822 26.5 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 65 11.5  14 11.2-9.9-9.9
5005919630823 29.0 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.0 54  8.4  16 12.8-9.9-9.9
5005919630824 29.5 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 55 12.9  16 12.8-9.9-9.9
5005919630825 30.0 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.7 52 11.6  11  8.8-9.9-9.9
5005919630826 36.0 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.5 59 17.9  15 12.0-9.9-9.9
5005919630827 39.0 22.6  0.009900-99.9-99.9-99.9-99.9-9.9 9922.2 57 19.2  24 19.2-9.9-9.9
5005919630828 39.2 23.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.4 39 17.0  22 17.6-9.9-9.9
5005919630829 40.0 24.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.4 50 17.0  24 19.2-9.9-9.9
5005919630830 25.0 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 81 16.1  19 15.2-9.9-9.9
5005919630831 32.5 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 69 18.6  16 12.8-9.9-9.9
5005919630901 22.0 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.2 80 16.0  16 12.8-9.9-9.9
5005919630902 34.6 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 63 17.1  16 12.8-9.9-9.9
5005919630903 33.8 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.6 73 18.7  13 10.4-9.9-9.9
5005919630904 34.5 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 76 18.6   9  7.2-9.9-9.9
5005919630905 23.5 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.4 80 16.2  18 14.4-9.9-9.9
5005919630906 19.5 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 85 12.4  19 15.2-9.9-9.9
5005919630907 16.5 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 84 12.2  13 10.4-9.9-9.9
5005919630908 20.0 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.7 67  9.3  13 10.4-9.9-9.9
5005919630909 22.0 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 67  9.2  16 12.8-9.9-9.9
5005919630910 21.5  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.9 58  6.8  18 14.4-9.9-9.9
5005919630911 15.0 10.5  1.019900-99.9-99.9-99.9-99.9-9.9 99 9.0 61  5.4  13 10.4-9.9-9.9
5005919630912 15.5  8.6  1.619900-99.9-99.9-99.9-99.9-9.9 9910.5 77  7.7  11  8.8-9.9-9.9
5005919630913 17.5  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.9 68  6.8  11  8.8-9.9-9.9
5005919630914 20.0  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.9 64  8.2  13 10.4-9.9-9.9
5005919630915 28.0  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.7 72 14.7   9  7.2-9.9-9.9
5005919630916 30.5  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 68 14.4  15 12.0-9.9-9.9
5005919630917 33.5 10.3  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 50 12.2  16 12.8-9.9-9.9
5005919630918 36.0 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.6 59 15.5  13 10.4-9.9-9.9
5005919630919 38.0 16.0  7.419900-99.9-99.9-99.9-99.9-9.9 9912.7 38 10.5  18 14.4-9.9-9.9
5005919630920-99.9 17.5  3.019900-99.9-99.9-99.9-99.9-9.9 9923.1 97 19.8  13 10.4-9.9-9.9
5005919630921 25.0 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9919.4 76 17.0  10  8.0-9.9-9.9
5005919630922 26.0 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 79 18.5  14 11.2-9.9-9.9
5005919630923 34.5 18.0 97.719900-99.9-99.9-99.9-99.9-9.9 9924.4 77 20.7  16 12.8-9.9-9.9
5005919630924 31.5 15.0 18.019900-99.9-99.9-99.9-99.9-9.9 9924.4 77 20.7  24 19.2-9.9-9.9
5005919630925 25.5 15.0  6.519900-99.9-99.9-99.9-99.9-9.9 9917.0 87 15.0  24 19.2-9.9-9.9
5005919630926 17.0 10.5  1.119900-99.9-99.9-99.9-99.9-9.9 9915.8 94 13.8  18 14.4-9.9-9.9
5005919630927 16.5 13.0  0.619900-99.9-99.9-99.9-99.9-9.9 9916.5 96 14.5  15 12.0-9.9-9.9
5005919630928 16.0 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 88 12.4  22 17.6-9.9-9.9
5005919630929 16.0  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 80 10.1  13 10.4-9.9-9.9
5005919630930 18.0  8.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 80 11.2   9  7.2-9.9-9.9
5005919631001 21.0  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.4 51  6.1  16 12.8-9.9-9.9
5005919631002 23.0  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.6 55  7.8  16 12.8-9.9-9.9
5005919631003 25.0 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 75 15.0   9  7.2-9.9-9.9
5005919631004 29.5 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 51 11.0  13 10.4-9.9-9.9
5005919631005 28.0 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 62 14.3  13 10.4-9.9-9.9
5005919631006 28.0 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 68 16.4  13 10.4-9.9-9.9
5005919631007 30.5 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 51 12.6  19 15.2-9.9-9.9
5005919631008 40.5 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9922.1 49 19.1  19 15.2-9.9-9.9
5005919631009 40.8 23.6  0.009900-99.9-99.9-99.9-99.9-9.9 9923.7 49 20.2  11  8.8-9.9-9.9
5005919631010 34.0 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.9 67 19.7  11  8.8-9.9-9.9
5005919631011 31.5 20.0 10.819900-99.9-99.9-99.9-99.9-9.9 9924.0 74 20.4  13 10.4-9.9-9.9
5005919631012 23.0 17.8  3.519900-99.9-99.9-99.9-99.9-9.9 9921.6 93 18.7  13 10.4-9.9-9.9
5005919631013 19.5 16.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 94 15.9  13 10.4-9.9-9.9
5005919631014 20.5 14.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 78 13.0  22 17.6-9.9-9.9
5005919631015 24.0  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 62 10.4  13 10.4-9.9-9.9
5005919631016 23.5 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 77 13.0  13 10.4-9.9-9.9
5005919631017 24.0 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 65 12.4  13 10.4-9.9-9.9
5005919631018 26.0 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.8 55 10.6  13 10.4-9.9-9.9
5005919631019 27.5 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 52 12.4  10  8.0-9.9-9.9
5005919631020 30.0 11.2  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 51 11.9  15 12.0-9.9-9.9
5005919631021-99.9 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 49 17.3  10  8.0-9.9-9.9
5005919631022 27.0 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 68 16.5  24 19.2-9.9-9.9
5005919631023 27.5 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.6 74 15.5  16 12.8-9.9-9.9
5005919631024 29.0 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.0 72 18.3  11  8.8-9.9-9.9
5005919631025 24.5 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 89 19.0  14 11.2-9.9-9.9
5005919631026 26.0 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9922.4 82 19.3  13 10.4-9.9-9.9
5005919631027 28.0 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9925.7 87 21.5  13 10.4-9.9-9.9
5005919631028 30.0 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9922.9 74 19.7  16 12.8-9.9-9.9
5005919631029 34.0 16.2  0.009900-99.9-99.9-99.9-99.9-9.9 9923.1 64 19.8  16 12.8-9.9-9.9
5005919631030 39.8 21.0  0.009900-99.9-99.9-99.9-99.9-9.9 9924.0 53 20.4  21 16.8-9.9-9.9
5005919631031-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5005919631101 26.0 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.8 72 15.7  16 12.8-9.9-9.9
5005919631102 29.5 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 64 15.6  10  8.0-9.9-9.9
5005919631103 35.0 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 54 18.4  16 12.8-9.9-9.9
5005919631104 42.0 24.0 19.219900-99.9-99.9-99.9-99.9-9.9 9923.1 46 19.8   9  7.2-9.9-9.9
5005919631105 31.8 20.5 21.719900-99.9-99.9-99.9-99.9-9.9 9923.3 96 20.0  13 10.4-9.9-9.9
5005919631106 25.0 20.5  3.719900-99.9-99.9-99.9-99.9-9.9 9923.5 91 20.1  11  8.8-9.9-9.9
5005919631107 24.0 15.0  4.019900-99.9-99.9-99.9-99.9-9.9 9921.8 97 18.9  18 14.4-9.9-9.9
5005919631108 16.6 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 94 13.4  30 24.0-9.9-9.9
5005919631109 23.5 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.8 63  9.4  18 14.4-9.9-9.9
5005919631110 29.0 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 51 10.4  16 12.8-9.9-9.9
5005919631111 31.4 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.6 56 15.5  13 10.4-9.9-9.9
5005919631112 34.0 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 53 16.4  15 12.0-9.9-9.9
5005919631113 30.0 18.0  0.719900-99.9-99.9-99.9-99.9-9.9 9919.8 69 17.3  28 22.4-9.9-9.9
5005919631114 27.0 17.5  3.319900-99.9-99.9-99.9-99.9-9.9 9921.8 84 18.9  11  8.8-9.9-9.9
5005919631115 26.0 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.3 54 10.0  13 10.4-9.9-9.9
5005919631116 26.2 14.5 20.519900-99.9-99.9-99.9-99.9-9.9 9916.7 67 14.7  18 14.4-9.9-9.9
5005919631117 24.0 15.5  1.519900-99.9-99.9-99.9-99.9-9.9 9919.5 84 17.1  11  8.8-9.9-9.9
5005919631118 27.6 16.0 16.819900-99.9-99.9-99.9-99.9-9.9 9920.4 75 17.8  18 14.4-9.9-9.9
5005919631119 22.8 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.0 78 14.0  31 24.8-9.9-9.9
5005919631120 24.0 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.3 59 10.0  13 10.4-9.9-9.9
5005919631121-99.9 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 40  5.3  14 11.2-9.9-9.9
5005919631122-99.9  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 40 10.1  13 10.4-9.9-9.9
5005919631123-99.9 21.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.4 50 19.3  13 10.4-9.9-9.9
5005919631124 40.8 24.0  0.009900-99.9-99.9-99.9-99.9-9.9 9923.1 42 19.8  22 17.6-9.9-9.9
5005919631125 40.0 24.0  0.009900-99.9-99.9-99.9-99.9-9.9 9923.9 46 20.4  24 19.2-9.9-9.9
5005919631126 34.5 21.0  0.009900-99.9-99.9-99.9-99.9-9.9 9926.6 69 22.1  21 16.8-9.9-9.9
5005919631127 37.0 22.0  0.009900-99.9-99.9-99.9-99.9-9.9 9926.7 56 22.2  15 12.0-9.9-9.9
5005919631128 34.6 22.0  0.009900-99.9-99.9-99.9-99.9-9.9 9926.3 67 21.9  13 10.4-9.9-9.9
5005919631129 41.2 25.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 30 16.4  23 18.4-9.9-9.9
