5011119520914 14.3 10.2  1.919999-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 5.8-9.9
5011119520915 23.4  6.4  0.009999-99.9-99.9-99.9-99.910.7 90-9.9-99-99.9 -99-99.920.7-9.9
5011119520916 22.6  7.6  0.009999-99.9-99.9-99.9-99.9 7.5 63-9.9-99-99.9 -99-99.916.3-9.9
5011119520917 23.0  6.9  0.009999-99.9-99.9-99.9-99.9 8.2 68-9.9-99-99.9 -99-99.917.2-9.9
5011119520918 19.5  5.8  0.009999-99.9-99.9-99.9-99.910.8 90-9.9-99-99.9 -99-99.921.2-9.9
5011119520919 17.2  5.8  0.319999-99.9-99.9-99.9-99.9 9.3 77-9.9-99-99.9 -99-99.919.1-9.9
5011119520920 14.3  6.3  0.009999-99.9-99.9-99.9-99.910.0 83-9.9-99-99.9 -99-99.920.3-9.9
5011119520921 18.0  3.6  0.009999-99.9-99.9-99.9-99.9 9.0 74-9.9-99-99.9 -99-99.918.8-9.9
5011119520922 23.8 -1.4  0.009999-99.9-99.9-99.9-99.911.0 90-9.9-99-99.9 -99-99.921.8-9.9
5011119520923 28.2  7.3  0.009999-99.9-99.9-99.9-99.911.0 90-9.9-99-99.9 -99-99.922.0-9.9
5011119520924 29.9 10.1  0.009999-99.9-99.9-99.9-99.910.1 83-9.9-99-99.9 -99-99.920.8-9.9
5011119520925 30.1  6.8  0.009999-99.9-99.9-99.9-99.910.4 85-9.9-99-99.9 -99-99.921.4-9.9
5011119520926 33.9  9.2  0.009999-99.9-99.9-99.9-99.9 6.3 51-9.9-99-99.9 -99-99.915.3-9.9
5011119520927 27.0 16.3  0.009999-99.9-99.9-99.9-99.9 7.4 60-9.9-99-99.9 -99-99.917.1-9.9
5011119520928 28.9 12.4  0.009999-99.9-99.9-99.9-99.9 8.5 69-9.9-99-99.9 -99-99.918.8-9.9
5011119520929 31.4 14.9  2.919999-99.9-99.9-99.9-99.9 7.5 60-9.9-99-99.9 -99-99.917.3-9.9
5011119520930 26.0 14.8  8.319999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.1-9.9
5011119521001 22.4  8.7  0.009999-99.9-99.9-99.9-99.911.3 91-9.9-99-99.9 -99-99.923.4-9.9
5011119521002 27.8  8.4  0.009999-99.9-99.9-99.9-99.910.4 83-9.9-99-99.9 -99-99.922.0-9.9
5011119521003 30.6 12.9  0.009999-99.9-99.9-99.9-99.911.2 90-9.9-99-99.9 -99-99.923.5-9.9
5011119521004 31.5 14.6  2.319999-99.9-99.9-99.9-99.9 9.7 77-9.9-99-99.9 -99-99.921.1-9.9
5011119521005 27.5 16.8  0.819999-99.9-99.9-99.9-99.9 5.9 47-9.9-99-99.9 -99-99.915.4-9.9
5011119521006 23.6 12.8  8.919999-99.9-99.9-99.9-99.910.1 80-9.9-99-99.9 -99-99.922.0-9.9
5011119521007 19.0 10.9 10.319999-99.9-99.9-99.9-99.9 0.7  5-9.9-99-99.9 -99-99.9 7.4-9.9
5011119521008 20.8  7.4  0.009999-99.9-99.9-99.9-99.911.5 91-9.9-99-99.9 -99-99.924.4-9.9
5011119521009 24.4  8.8  0.009999-99.9-99.9-99.9-99.911.8 93-9.9-99-99.9 -99-99.925.0-9.9
5011119521010 24.3 13.6  3.019999-99.9-99.9-99.9-99.9 5.2 41-9.9-99-99.9 -99-99.914.7-9.9
5011119521011 12.9  9.8  1.419999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.6-9.9
5011119521012 10.5  6.8  0.219999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.6-9.9
5011119521013 17.0  6.9  0.009999-99.9-99.9-99.9-99.9 8.4 65-9.9-99-99.9 -99-99.919.9-9.9
5011119521014 20.0  5.9  0.009999-99.9-99.9-99.9-99.911.1 86-9.9-99-99.9 -99-99.924.3-9.9
5011119521015 23.0  7.9  0.009999-99.9-99.9-99.9-99.9 7.6 59-9.9-99-99.9 -99-99.918.8-9.9
5011119521016 21.6 13.0  0.009999-99.9-99.9-99.9-99.9 5.1 39-9.9-99-99.9 -99-99.914.8-9.9
5011119521017 18.2 12.0 21.319999-99.9-99.9-99.9-99.9 0.5  3-9.9-99-99.9 -99-99.9 7.4-9.9
5011119521018 21.6 10.0  0.009999-99.9-99.9-99.9-99.910.4 80-9.9-99-99.9 -99-99.923.5-9.9
5011119521019 23.6  8.1  0.009999-99.9-99.9-99.9-99.911.6 89-9.9-99-99.9 -99-99.925.5-9.9
5011119521020 24.5  9.8  0.009999-99.9-99.9-99.9-99.912.1 93-9.9-99-99.9 -99-99.926.5-9.9
5011119521021 26.6 10.7  0.009999-99.9-99.9-99.9-99.9 9.7 74-9.9-99-99.9 -99-99.922.6-9.9
5011119521022 27.4 12.9 28.819999-99.9-99.9-99.9-99.9 7.4 56-9.9-99-99.9 -99-99.918.9-9.9
5011119521023 24.4 14.3  0.619999-99.9-99.9-99.9-99.9 5.9 45-9.9-99-99.9 -99-99.916.6-9.9
5011119521024 27.0 13.3  0.009999-99.9-99.9-99.9-99.911.9 90-9.9-99-99.9 -99-99.926.4-9.9
5011119521025 28.1 13.8  0.009999-99.9-99.9-99.9-99.911.9 90-9.9-99-99.9 -99-99.926.5-9.9
5011119521026 25.3 15.6  2.219999-99.9-99.9-99.9-99.9 9.5 72-9.9-99-99.9 -99-99.922.7-9.9
5011119521027 20.7 15.6 23.619999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.1-9.9
5011119521028 21.1 12.8  0.009999-99.9-99.9-99.9-99.911.4 86-9.9-99-99.9 -99-99.926.0-9.9
5011119521029 24.1 13.9  0.009999-99.9-99.9-99.9-99.9 4.7 35-9.9-99-99.9 -99-99.914.9-9.9
5011119521030 20.8 16.5 10.019999-99.9-99.9-99.9-99.9 1.4 10-9.9-99-99.9 -99-99.9 9.4-9.9
5011119521031 22.0 14.8 11.619999-99.9-99.9-99.9-99.9 7.9 59-9.9-99-99.9 -99-99.920.3-9.9
5011119521101 19.2 12.6  0.009999-99.9-99.9-99.9-99.913.3 99-9.9-99-99.9 -99-99.929.3-9.9
5011119521102 13.8  7.6  0.009999-99.9-99.9-99.9-99.9 0.4  2-9.9-99-99.9 -99-99.9 7.8-9.9
5011119521103 17.0  9.0  0.009999-99.9-99.9-99.9-99.9 8.1 60-9.9-99-99.9 -99-99.920.8-9.9
5011119521104 21.6  6.5  0.009999-99.9-99.9-99.9-99.912.6 93-9.9-99-99.9 -99-99.928.3-9.9
5011119521105 13.7  8.5  0.009999-99.9-99.9-99.9-99.912.5 92-9.9-99-99.9 -99-99.928.2-9.9
5011119521106 27.1  9.9  0.009999-99.9-99.9-99.9-99.913.1 97-9.9-99-99.9 -99-99.929.4-9.9
5011119521107 29.5 12.1 25.019999-99.9-99.9-99.9-99.9 7.6 56-9.9-99-99.9 -99-99.920.2-9.9
5011119521108 15.0 10.9  5.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.5-9.9
5011119521109 14.1 12.1 24.819999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.5-9.9
5011119521110 22.6 11.2  0.009999-99.9-99.9-99.9-99.911.9 87-9.9-99-99.9 -99-99.927.6-9.9
5011119521111 25.1 11.4  0.009999-99.9-99.9-99.9-99.913.0 95-9.9-99-99.9 -99-99.929.5-9.9
5011119521112 26.6 10.4  0.009999-99.9-99.9-99.9-99.910.9 79-9.9-99-99.9 -99-99.925.9-9.9
5011119521113 27.1 14.8  0.009999-99.9-99.9-99.9-99.9 8.5 62-9.9-99-99.9 -99-99.922.0-9.9
5011119521114 31.1 17.2  8.619999-99.9-99.9-99.9-99.912.7 92-9.9-99-99.9 -99-99.929.1-9.9
5011119521115 26.4 17.7  0.009999-99.9-99.9-99.9-99.9 0.6  4-9.9-99-99.9 -99-99.9 8.6-9.9
5011119521116 24.8 16.1  0.009999-99.9-99.9-99.9-99.9 4.4 32-9.9-99-99.9 -99-99.915.2-9.9
5011119521117 24.8 12.4  0.009999-99.9-99.9-99.9-99.913.0 94-9.9-99-99.9 -99-99.929.8-9.9
5011119521118 24.6 14.0  0.119999-99.9-99.9-99.9-99.9 5.5 39-9.9-99-99.9 -99-99.916.9-9.9
5011119521119 21.6  9.8  0.009999-99.9-99.9-99.9-99.912.3 89-9.9-99-99.9 -99-99.928.8-9.9
5011119521120 25.0  5.8  0.009999-99.9-99.9-99.9-99.913.2 95-9.9-99-99.9 -99-99.930.3-9.9
5011119521121 27.6 10.7  0.009999-99.9-99.9-99.9-99.913.1 94-9.9-99-99.9 -99-99.930.1-9.9
5011119521122 29.4 12.3  0.009999-99.9-99.9-99.9-99.913.2 95-9.9-99-99.9 -99-99.930.4-9.9
5011119521123 31.7 14.0  0.009999-99.9-99.9-99.9-99.912.8 92-9.9-99-99.9 -99-99.929.8-9.9
5011119521124 31.4 15.0  0.009999-99.9-99.9-99.9-99.911.3 81-9.9-99-99.9 -99-99.927.2-9.9
5011119521125 31.3 17.2  1.419999-99.9-99.9-99.9-99.9 5.4 38-9.9-99-99.9 -99-99.917.0-9.9
5011119521126 31.9 16.5  0.009999-99.9-99.9-99.9-99.9 4.8 34-9.9-99-99.9 -99-99.916.0-9.9
5011119521127 34.7 18.7 19.719999-99.9-99.9-99.9-99.9 6.6 47-9.9-99-99.9 -99-99.919.2-9.9
5011119521128 26.7 18.4  0.009999-99.9-99.9-99.9-99.9 7.7 55-9.9-99-99.9 -99-99.921.2-9.9
5011119521129 30.6 19.4  9.319999-99.9-99.9-99.9-99.910.4 74-9.9-99-99.9 -99-99.925.8-9.9
5011119521130 30.9 18.1  0.009999-99.9-99.9-99.9-99.912.9 92-9.9-99-99.9 -99-99.930.2-9.9
5011119521201 31.5 16.7  0.009999-99.9-99.9-99.9-99.912.8 91-9.9-99-99.9 -99-99.930.0-9.9
5011119521202 33.8 18.3 19.819999-99.9-99.9-99.9-99.912.1 86-9.9-99-99.9 -99-99.928.8-9.9
5011119521203 30.4 17.4  0.119999-99.9-99.9-99.9-99.9 5.3 37-9.9-99-99.9 -99-99.917.0-9.9
5011119521204 25.4 16.8  0.009999-99.9-99.9-99.9-99.9 5.4 38-9.9-99-99.9 -99-99.917.2-9.9
5011119521205 28.0 14.8  0.009999-99.9-99.9-99.9-99.911.0 78-9.9-99-99.9 -99-99.927.0-9.9
5011119521206 31.4 17.1 26.919999-99.9-99.9-99.9-99.9 8.9 63-9.9-99-99.9 -99-99.923.4-9.9
5011119521207 24.6 17.8  5.219999-99.9-99.9-99.9-99.9 2.6 18-9.9-99-99.9 -99-99.912.4-9.9
5011119521208 22.6 16.3  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.0-9.9
5011119521209 29.4 15.0 22.519999-99.9-99.9-99.9-99.910.1 71-9.9-99-99.9 -99-99.925.4-9.9
5011119521210 24.0 15.4  3.019999-99.9-99.9-99.9-99.9 6.4 45-9.9-99-99.9 -99-99.919.1-9.9
5011119521211 30.2 13.9  0.009999-99.9-99.9-99.9-99.911.2 79-9.9-99-99.9 -99-99.927.4-9.9
5011119521212 25.9 16.0  3.819999-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 8.5-9.9
5011119521213 24.0 13.7  0.009999-99.9-99.9-99.9-99.9 9.8 69-9.9-99-99.9 -99-99.925.0-9.9
5011119521214 28.2 13.4  0.009999-99.9-99.9-99.9-99.911.3 79-9.9-99-99.9 -99-99.927.5-9.9
5011119521215 29.9 14.3 22.919999-99.9-99.9-99.9-99.910.7 75-9.9-99-99.9 -99-99.926.5-9.9
5011119521216 26.8 16.1  3.819999-99.9-99.9-99.9-99.9 5.9 41-9.9-99-99.9 -99-99.918.2-9.9
5011119521217 24.6 15.4  0.009999-99.9-99.9-99.9-99.910.1 71-9.9-99-99.9 -99-99.925.6-9.9
5011119521218 23.3 14.5  0.009999-99.9-99.9-99.9-99.9 9.6 67-9.9-99-99.9 -99-99.924.6-9.9
5011119521219 25.3 10.5  0.009999-99.9-99.9-99.9-99.910.2 71-9.9-99-99.9 -99-99.925.6-9.9
5011119521220 29.2 10.7  0.009999-99.9-99.9-99.9-99.9 9.2 64-9.9-99-99.9 -99-99.923.9-9.9
5011119521221 33.0 13.4  0.009999-99.9-99.9-99.9-99.911.7 82-9.9-99-99.9 -99-99.928.3-9.9
5011119521222 29.5 15.4  0.009999-99.9-99.9-99.9-99.9 9.7 68-9.9-99-99.9 -99-99.924.9-9.9
5011119521223 23.0 13.7  0.009999-99.9-99.9-99.9-99.910.6 74-9.9-99-99.9 -99-99.926.3-9.9
5011119521224 31.9 12.9 10.219999-99.9-99.9-99.9-99.9 8.7 61-9.9-99-99.9 -99-99.923.1-9.9
5011119521225 30.1 16.8  0.009999-99.9-99.9-99.9-99.911.1 78-9.9-99-99.9 -99-99.927.3-9.9
5011119521226 34.4 15.9  2.119999-99.9-99.9-99.9-99.912.1 85-9.9-99-99.9 -99-99.929.0-9.9
5011119521227 30.5 20.0  4.019999-99.9-99.9-99.9-99.9 1.3  9-9.9-99-99.9 -99-99.910.3-9.9
5011119521228 29.9 16.9  0.009999-99.9-99.9-99.9-99.910.8 76-9.9-99-99.9 -99-99.926.8-9.9
5011119521229 31.7 18.3  0.009999-99.9-99.9-99.9-99.9 7.5 53-9.9-99-99.9 -99-99.921.1-9.9
5011119521230 28.8 16.2  7.219999-99.9-99.9-99.9-99.9 6.8 48-9.9-99-99.9 -99-99.919.9-9.9
5011119521231 29.0 16.2 10.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011119530101 33.3 18.6  0.009999-99.9-99.9-99.9-99.910.9 77-9.9-99-99.9 -99-99.927.0-9.9
5011119530102 36.0 19.3  7.319999-99.9-99.9-99.9-99.911.5 81-9.9-99-99.9 -99-99.927.9-9.9
5011119530103 32.4 16.8  0.009999-99.9-99.9-99.9-99.911.8 83-9.9-99-99.9 -99-99.928.4-9.9
5011119530104 33.3 17.8  0.009999-99.9-99.9-99.9-99.912.6 89-9.9-99-99.9 -99-99.929.9-9.9
5011119530105 31.4 18.1 24.319999-99.9-99.9-99.9-99.9 5.3 37-9.9-99-99.9 -99-99.917.1-9.9
5011119530106 28.0 19.0  0.009999-99.9-99.9-99.9-99.9 6.7 47-9.9-99-99.9 -99-99.919.5-9.9
5011119530107 27.8 13.9  0.009999-99.9-99.9-99.9-99.912.4 88-9.9-99-99.9 -99-99.929.5-9.9
5011119530108 31.6 13.5  0.009999-99.9-99.9-99.9-99.912.7 90-9.9-99-99.9 -99-99.930.0-9.9
5011119530109 36.0 17.4  0.009999-99.9-99.9-99.9-99.912.5 89-9.9-99-99.9 -99-99.929.7-9.9
5011119530110 37.2 18.8  0.009999-99.9-99.9-99.9-99.912.8 91-9.9-99-99.9 -99-99.930.1-9.9
5011119530111 35.2 22.6  0.009999-99.9-99.9-99.9-99.9 7.8 55-9.9-99-99.9 -99-99.921.3-9.9
5011119530112 29.5 12.2 29.619999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.9-9.9
5011119530113 21.0 10.4  0.009999-99.9-99.9-99.9-99.912.6 90-9.9-99-99.9 -99-99.929.8-9.9
5011119530114 24.2  8.1  0.009999-99.9-99.9-99.9-99.913.0 93-9.9-99-99.9 -99-99.930.4-9.9
5011119530115 31.7 11.4  0.009999-99.9-99.9-99.9-99.913.0 93-9.9-99-99.9 -99-99.930.4-9.9
5011119530116 32.6 14.8 60.019999-99.9-99.9-99.9-99.910.9 78-9.9-99-99.9 -99-99.926.7-9.9
5011119530117 25.5 13.3  0.009999-99.9-99.9-99.9-99.912.0 86-9.9-99-99.9 -99-99.928.6-9.9
5011119530118 28.8 13.4  0.009999-99.9-99.9-99.9-99.913.0 93-9.9-99-99.9 -99-99.930.2-9.9
5011119530119 29.8 14.9  0.009999-99.9-99.9-99.9-99.912.8 92-9.9-99-99.9 -99-99.929.9-9.9
5011119530120 28.5 20.8  0.009999-99.9-99.9-99.9-99.9 9.2 66-9.9-99-99.9 -99-99.923.6-9.9
5011119530121 30.3 20.8  0.009999-99.9-99.9-99.9-99.9 5.6 40-9.9-99-99.9 -99-99.917.4-9.9
5011119530122 25.0 11.0 20.519999-99.9-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 7.8-9.9
5011119530123 23.0 19.9  8.819999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.8-9.9
5011119530124 24.4 17.4  0.009999-99.9-99.9-99.9-99.9 8.4 61-9.9-99-99.9 -99-99.922.2-9.9
5011119530125 26.4 15.1  0.009999-99.9-99.9-99.9-99.910.9 79-9.9-99-99.9 -99-99.926.4-9.9
5011119530126 27.9 15.7 14.119999-99.9-99.9-99.9-99.9 3.1 22-9.9-99-99.9 -99-99.912.9-9.9
5011119530127 27.4 17.9  0.009999-99.9-99.9-99.9-99.9 5.5 40-9.9-99-99.9 -99-99.917.1-9.9
5011119530128 30.0 17.6  0.009999-99.9-99.9-99.9-99.912.2 89-9.9-99-99.9 -99-99.928.5-9.9
5011119530129 32.4 19.2  0.009999-99.9-99.9-99.9-99.913.0 95-9.9-99-99.9 -99-99.929.8-9.9
5011119530130 34.4 21.4 12.619999-99.9-99.9-99.9-99.910.4 76-9.9-99-99.9 -99-99.925.3-9.9
5011119530131 26.4 16.5  0.009999-99.9-99.9-99.9-99.911.9 87-9.9-99-99.9 -99-99.927.8-9.9
5011119530201 29.2 14.3  0.009999-99.9-99.9-99.9-99.912.8 94-9.9-99-99.9 -99-99.929.3-9.9
5011119530202 28.3 15.7  0.009999-99.9-99.9-99.9-99.9 9.3 68-9.9-99-99.9 -99-99.923.2-9.9
5011119530203 31.3 16.8  0.009999-99.9-99.9-99.9-99.912.4 91-9.9-99-99.9 -99-99.928.4-9.9
5011119530204 33.0 18.5  0.009999-99.9-99.9-99.9-99.912.8 94-9.9-99-99.9 -99-99.929.0-9.9
5011119530205 35.2 20.1 21.619999-99.9-99.9-99.9-99.911.6 86-9.9-99-99.9 -99-99.927.1-9.9
5011119530206 32.5 20.1  0.009999-99.9-99.9-99.9-99.9 8.8 65-9.9-99-99.9 -99-99.922.2-9.9
5011119530207 28.9 14.7  0.009999-99.9-99.9-99.9-99.912.0 89-9.9-99-99.9 -99-99.927.6-9.9
5011119530208 30.5 18.3 49.519999-99.9-99.9-99.9-99.911.2 83-9.9-99-99.9 -99-99.926.1-9.9
5011119530209 29.5 16.8  8.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.4-9.9
5011119530210 21.1 17.8  3.019999-99.9-99.9-99.9-99.9 0.4  3-9.9-99-99.9 -99-99.9 8.0-9.9
5011119530211 25.8 14.7  0.009999-99.9-99.9-99.9-99.9 7.5 56-9.9-99-99.9 -99-99.919.8-9.9
5011119530212 26.6 15.3  0.009999-99.9-99.9-99.9-99.911.4 86-9.9-99-99.9 -99-99.926.4-9.9
5011119530213 27.4 13.8  0.009999-99.9-99.9-99.9-99.912.1 91-9.9-99-99.9 -99-99.927.4-9.9
5011119530214 27.6 14.3  0.009999-99.9-99.9-99.9-99.912.1 91-9.9-99-99.9 -99-99.927.3-9.9
5011119530215 28.9 13.7  0.009999-99.9-99.9-99.9-99.911.9 90-9.9-99-99.9 -99-99.926.9-9.9
5011119530216 29.6 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011119530217 31.3 14.2  0.009999-99.9-99.9-99.9-99.912.1 92-9.9-99-99.9 -99-99.927.1-9.9
5011119530218 34.3 15.3  0.009999-99.9-99.9-99.9-99.912.1 92-9.9-99-99.9 -99-99.927.0-9.9
5011119530219 36.8 17.0  0.009999-99.9-99.9-99.9-99.912.0 92-9.9-99-99.9 -99-99.926.9-9.9
5011119530220 37.7 19.1  0.009999-99.9-99.9-99.9-99.912.0 92-9.9-99-99.9 -99-99.926.7-9.9
5011119530221 39.3 19.9  0.009999-99.9-99.9-99.9-99.912.0 92-9.9-99-99.9 -99-99.926.6-9.9
5011119530222 34.2 20.6  0.419999-99.9-99.9-99.9-99.910.5 81-9.9-99-99.9 -99-99.924.1-9.9
5011119530223 32.6 20.4  3.919999-99.9-99.9-99.9-99.9 3.8 29-9.9-99-99.9 -99-99.913.0-9.9
5011119530224 33.1 19.0  0.009999-99.9-99.9-99.9-99.9 9.1 70-9.9-99-99.9 -99-99.921.6-9.9
5011119530225 36.4 19.4  0.009999-99.9-99.9-99.9-99.9 1.9 14-9.9-99-99.9 -99-99.9 9.8-9.9
5011119530226 39.3 22.5  0.009999-99.9-99.9-99.9-99.911.4 88-9.9-99-99.9 -99-99.925.1-9.9
5011119530227 40.1 22.9  0.009999-99.9-99.9-99.9-99.911.5 89-9.9-99-99.9 -99-99.925.1-9.9
5011119530228 39.6 22.4  0.009999-99.9-99.9-99.9-99.911.5 90-9.9-99-99.9 -99-99.925.2-9.9
5011119530301 34.5 18.8 15.819999-99.9-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 6.7-9.9
5011119530302 20.7 15.4  0.419999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.6-9.9
5011119530303 30.4 19.1  9.219999-99.9-99.9-99.9-99.9 8.6 67-9.9-99-99.9 -99-99.920.1-9.9
5011119530304 28.0 19.2 10.219999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.6-9.9
5011119530305 23.3 18.3  0.009999-99.9-99.9-99.9-99.9 0.4  3-9.9-99-99.9 -99-99.9 7.1-9.9
5011119530306 25.3 19.5  0.009999-99.9-99.9-99.9-99.9 1.7 13-9.9-99-99.9 -99-99.9 9.1-9.9
5011119530307 34.0 21.3  0.009999-99.9-99.9-99.9-99.9 9.1 72-9.9-99-99.9 -99-99.920.6-9.9
5011119530308 29.6 20.0  0.009999-99.9-99.9-99.9-99.9 5.4 43-9.9-99-99.9 -99-99.914.8-9.9
5011119530309 33.9 21.8  0.009999-99.9-99.9-99.9-99.9 7.5 60-9.9-99-99.9 -99-99.918.1-9.9
5011119530310 35.7 21.7  0.119999-99.9-99.9-99.9-99.9 9.0 72-9.9-99-99.9 -99-99.920.3-9.9
5011119530311 32.0 14.6  1.819999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.3-9.9
5011119530312 21.8 13.6  0.009999-99.9-99.9-99.9-99.9 7.7 62-9.9-99-99.9 -99-99.918.1-9.9
5011119530313 24.4 11.2  0.009999-99.9-99.9-99.9-99.910.8 87-9.9-99-99.9 -99-99.922.7-9.9
5011119530314 28.7 15.3  0.009999-99.9-99.9-99.9-99.9 6.2 50-9.9-99-99.9 -99-99.915.6-9.9
5011119530315 32.0 17.8  0.009999-99.9-99.9-99.9-99.9 7.7 62-9.9-99-99.9 -99-99.917.7-9.9
5011119530316 34.0 18.9  0.009999-99.9-99.9-99.9-99.9 9.6 78-9.9-99-99.9 -99-99.920.6-9.9
5011119530317 35.2 19.1  0.009999-99.9-99.9-99.9-99.9 9.0 73-9.9-99-99.9 -99-99.919.5-9.9
5011119530318 37.1 19.8 10.619999-99.9-99.9-99.9-99.9 8.3 68-9.9-99-99.9 -99-99.918.5-9.9
5011119530319 23.0 16.9  0.009999-99.9-99.9-99.9-99.9 4.7 38-9.9-99-99.9 -99-99.912.9-9.9
5011119530320 26.0  9.1  0.009999-99.9-99.9-99.9-99.910.7 88-9.9-99-99.9 -99-99.921.8-9.9
5011119530321 26.5 11.9  2.019999-99.9-99.9-99.9-99.9 9.6 79-9.9-99-99.9 -99-99.920.0-9.9
5011119530322 21.4 12.6 19.419999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.8-9.9
5011119530323 23.4 11.1  0.009999-99.9-99.9-99.9-99.910.9 90-9.9-99-99.9 -99-99.921.7-9.9
5011119530324 25.0  7.3  0.009999-99.9-99.9-99.9-99.911.0 91-9.9-99-99.9 -99-99.921.7-9.9
5011119530325 24.0  8.6  0.009999-99.9-99.9-99.9-99.910.9 91-9.9-99-99.9 -99-99.921.5-9.9
5011119530326 26.4  9.8  0.009999-99.9-99.9-99.9-99.910.5 88-9.9-99-99.9 -99-99.920.9-9.9
5011119530327 28.8  9.0  0.009999-99.9-99.9-99.9-99.910.4 87-9.9-99-99.9 -99-99.920.5-9.9
5011119530328 28.6 10.8  0.009999-99.9-99.9-99.9-99.910.6 89-9.9-99-99.9 -99-99.920.7-9.9
5011119530329 30.2 13.8  0.009999-99.9-99.9-99.9-99.9 7.8 66-9.9-99-99.9 -99-99.916.7-9.9
5011119530330 32.2 17.4 10.619999-99.9-99.9-99.9-99.9 7.4 62-9.9-99-99.9 -99-99.915.9-9.9
5011119530331 26.5 16.1  0.009999-99.9-99.9-99.9-99.9 7.9 67-9.9-99-99.9 -99-99.916.6-9.9
5011119530401 28.0 13.4  0.009999-99.9-99.9-99.9-99.910.7 91-9.9-99-99.9 -99-99.920.4-9.9
5011119530402 31.0 14.6  0.009999-99.9-99.9-99.9-99.910.7 91-9.9-99-99.9 -99-99.920.2-9.9
5011119530403 28.3 15.1  0.009999-99.9-99.9-99.9-99.9 7.5 64-9.9-99-99.9 -99-99.915.7-9.9
5011119530404 28.1 15.4  0.009999-99.9-99.9-99.9-99.9 9.9 85-9.9-99-99.9 -99-99.918.9-9.9
5011119530405 31.0 15.3  0.009999-99.9-99.9-99.9-99.910.4 89-9.9-99-99.9 -99-99.919.4-9.9
5011119530406 25.0 11.3  5.819999-99.9-99.9-99.9-99.9 1.3 11-9.9-99-99.9 -99-99.9 6.9-9.9
5011119530407 18.6  9.4  0.009999-99.9-99.9-99.9-99.9 9.8 85-9.9-99-99.9 -99-99.918.5-9.9
5011119530408 22.9  4.4  0.009999-99.9-99.9-99.9-99.910.4 90-9.9-99-99.9 -99-99.919.1-9.9
5011119530409 22.4  5.1  0.009999-99.9-99.9-99.9-99.910.6 92-9.9-99-99.9 -99-99.919.3-9.9
5011119530410 28.1  5.4  0.009999-99.9-99.9-99.9-99.910.6 92-9.9-99-99.9 -99-99.919.1-9.9
5011119530411 26.4 11.8  0.009999-99.9-99.9-99.9-99.9 7.3 64-9.9-99-99.9 -99-99.914.7-9.9
5011119530412 28.9 12.3 14.019999-99.9-99.9-99.9-99.9 9.9 87-9.9-99-99.9 -99-99.918.0-9.9
5011119530413 23.0 12.4  0.319999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.9-9.9
5011119530414 14.6 12.0  3.519999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.8-9.9
5011119530415 18.3  8.8  0.009999-99.9-99.9-99.9-99.9 5.9 52-9.9-99-99.9 -99-99.912.4-9.9
5011119530416 21.3  6.0  0.009999-99.9-99.9-99.9-99.910.4 92-9.9-99-99.9 -99-99.918.1-9.9
5011119530417 23.9  5.4  0.009999-99.9-99.9-99.9-99.910.3 91-9.9-99-99.9 -99-99.917.8-9.9
5011119530418 23.8  8.1  0.009999-99.9-99.9-99.9-99.9 9.2 82-9.9-99-99.9 -99-99.916.4-9.9
5011119530419 26.0 12.7  0.009999-99.9-99.9-99.9-99.9 6.6 59-9.9-99-99.9 -99-99.913.0-9.9
5011119530420 21.7 13.3  0.009999-99.9-99.9-99.9-99.9 9.7 87-9.9-99-99.9 -99-99.916.8-9.9
5011119530421 22.6  6.7  0.009999-99.9-99.9-99.9-99.910.4 93-9.9-99-99.9 -99-99.917.5-9.9
5011119530422 17.8  5.1  0.009999-99.9-99.9-99.9-99.9 2.0 18-9.9-99-99.9 -99-99.9 7.0-9.9
