5013219960714  9.1 -1.0  0.009999-99.9-99.9-99.9-99.9 7.4 72-9.9-99-99.9 -99-99.910.5-9.9
5013219960715 10.1 -1.4  0.009999-99.9-99.9-99.9-99.9 7.3 71-9.9-99-99.9 -99-99.910.5-9.9
5013219960716 13.3  0.4  0.009999-99.9-99.9-99.9-99.9 7.7 75-9.9-99-99.9 -99-99.910.9-9.9
5013219960717 13.2  2.0  0.009999-99.9-99.9-99.9-99.9 7.9 77-9.9-99-99.9 -99-99.911.2-9.9
5013219960718 16.3  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013219960719 21.9  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013219960720 17.2  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013219960721 13.8  4.3  0.009999-99.9-99.9-99.9-99.9 5.7 55-9.9-99-99.9 -99-99.9 9.2-9.9
5013219960722 12.7  1.0  0.009999-99.9-99.9-99.9-99.9 7.7 74-9.9-99-99.9 -99-99.911.3-9.9
5013219960723 16.5  3.0  0.009999-99.9-99.9-99.9-99.9 6.9 66-9.9-99-99.9 -99-99.910.5-9.9
5013219960724 16.4  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013219960725 15.7  3.4  0.009999-99.9-99.9-99.9-99.9 8.1 78-9.9-99-99.9 -99-99.911.9-9.9
5013219960726 18.1  3.3  0.009999-99.9-99.9-99.9-99.9 7.3 70-9.9-99-99.9 -99-99.911.1-9.9
5013219960727 17.5  6.0  0.009999-99.9-99.9-99.9-99.9 7.9 76-9.9-99-99.9 -99-99.911.9-9.9
5013219960728 20.0  5.6  0.009999-99.9-99.9-99.9-99.9 8.4 80-9.9-99-99.9 -99-99.912.4-9.9
5013219960729 20.0  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013219960730 21.0  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013219960731 22.0  6.5  0.009999-99.9-99.9-99.9-99.9 8.2 78-9.9-99-99.9 -99-99.912.5-9.9
5013219960801 19.2  7.9  0.219999-99.9-99.9-99.9-99.9 7.8 74-9.9-99-99.9 -99-99.912.1-9.9
5013219960802  8.4  3.5  0.119999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5013219960803 10.5  3.3  6.019999-99.9-99.9-99.9-99.9 1.8 17-9.9-99-99.9 -99-99.9 5.7-9.9
5013219960804  7.0  4.3  4.419999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5013219960805  5.1  2.7  0.319999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5013219960806 12.0  3.5  0.009999-99.9-99.9-99.9-99.9 5.7 53-9.9-99-99.9 -99-99.910.1-9.9
5013219960807 13.0  1.1  0.009999-99.9-99.9-99.9-99.9 8.6 80-9.9-99-99.9 -99-99.913.5-9.9
5013219960808 18.1  3.5  0.009999-99.9-99.9-99.9-99.9 8.8 82-9.9-99-99.9 -99-99.913.8-9.9
5013219960809 17.0  6.8  0.009999-99.9-99.9-99.9-99.9 8.8 82-9.9-99-99.9 -99-99.913.9-9.9
5013219960810 18.5  4.9  0.009999-99.9-99.9-99.9-99.9 8.9 82-9.9-99-99.9 -99-99.914.0-9.9
5013219960811 17.5  6.5  0.009999-99.9-99.9-99.9-99.9 8.8 81-9.9-99-99.9 -99-99.914.0-9.9
5013219960812 19.5  4.0  0.009999-99.9-99.9-99.9-99.9 4.1 37-9.9-99-99.9 -99-99.9 8.7-9.9
5013219960813 19.4  7.1  0.009999-99.9-99.9-99.9-99.9 9.0 83-9.9-99-99.9 -99-99.914.5-9.9
5013219960814 22.8  6.0  0.009999-99.9-99.9-99.9-99.9 8.5 78-9.9-99-99.9 -99-99.914.0-9.9
5013219960815 20.1  5.0  0.009999-99.9-99.9-99.9-99.9 8.8 80-9.9-99-99.9 -99-99.914.4-9.9
5013219960816 25.0  7.2  0.009999-99.9-99.9-99.9-99.9 9.1 83-9.9-99-99.9 -99-99.914.9-9.9
5013219960817 26.4  9.5  0.009999-99.9-99.9-99.9-99.9 9.1 83-9.9-99-99.9 -99-99.915.1-9.9
5013219960818 27.6 11.8  0.009999-99.9-99.9-99.9-99.9 9.2 83-9.9-99-99.9 -99-99.915.2-9.9
5013219960819 24.8 14.0  0.009999-99.9-99.9-99.9-99.9 7.6 69-9.9-99-99.9 -99-99.913.5-9.9
5013219960820 20.5  8.3  0.009999-99.9-99.9-99.9-99.9 9.0 81-9.9-99-99.9 -99-99.915.2-9.9
5013219960821 23.3  8.6  0.009999-99.9-99.9-99.9-99.9 9.2 83-9.9-99-99.9 -99-99.915.6-9.9
5013219960822 23.5 10.1  0.009999-99.9-99.9-99.9-99.9 9.0 81-9.9-99-99.9 -99-99.915.5-9.9
5013219960823 33.6 10.4  0.009999-99.9-99.9-99.9-99.9 9.4 84-9.9-99-99.9 -99-99.916.0-9.9
5013219960824 28.0 12.0  0.009999-99.9-99.9-99.9-99.9 8.1 72-9.9-99-99.9 -99-99.914.5-9.9
5013219960825 12.0  6.0  0.009999-99.9-99.9-99.9-99.9 0.9  8-9.9-99-99.9 -99-99.9 5.7-9.9
5013219960826 12.7  4.5  0.009999-99.9-99.9-99.9-99.9 2.9 25-9.9-99-99.9 -99-99.9 8.1-9.9
5013219960827 17.1  5.0  0.009999-99.9-99.9-99.9-99.9 9.3 82-9.9-99-99.9 -99-99.916.3-9.9
5013219960828 19.7  4.6  0.009999-99.9-99.9-99.9-99.9 9.3 82-9.9-99-99.9 -99-99.916.4-9.9
5013219960829 21.5  4.8  0.009999-99.9-99.9-99.9-99.9 9.4 83-9.9-99-99.9 -99-99.916.7-9.9
5013219960830 23.6  5.6  0.009999-99.9-99.9-99.9-99.9 9.2 81-9.9-99-99.9 -99-99.916.6-9.9
5013219960831 19.8  8.5  0.009999-99.9-99.9-99.9-99.9 8.9 78-9.9-99-99.9 -99-99.916.3-9.9
5013219960901 19.5  7.6  0.009999-99.9-99.9-99.9-99.9 9.4 82-9.9-99-99.9 -99-99.917.0-9.9
5013219960902 17.1  4.5  0.009999-99.9-99.9-99.9-99.9 8.1 70-9.9-99-99.9 -99-99.915.4-9.9
5013219960903 16.1  1.8  0.009999-99.9-99.9-99.9-99.9 6.2 54-9.9-99-99.9 -99-99.913.1-9.9
5013219960904 18.6  3.5  0.009999-99.9-99.9-99.9-99.9 9.4 81-9.9-99-99.9 -99-99.917.3-9.9
5013219960905 18.1  4.4  0.009999-99.9-99.9-99.9-99.9 9.5 82-9.9-99-99.9 -99-99.917.6-9.9
5013219960906 20.5  5.0  0.009999-99.9-99.9-99.9-99.9 9.5 82-9.9-99-99.9 -99-99.917.7-9.9
5013219960907 14.9  7.9  0.009999-99.9-99.9-99.9-99.9 9.1 78-9.9-99-99.9 -99-99.917.3-9.9
5013219960908 13.8 -0.1  0.009999-99.9-99.9-99.9-99.9 9.5 81-9.9-99-99.9 -99-99.917.9-9.9
5013219960909 19.3  2.1  0.009999-99.9-99.9-99.9-99.9 9.9 84-9.9-99-99.9 -99-99.918.5-9.9
5013219960910 22.0  4.6  0.009999-99.9-99.9-99.9-99.9 9.8 83-9.9-99-99.9 -99-99.918.5-9.9
5013219960911 24.3  6.0  0.009999-99.9-99.9-99.9-99.9 9.7 82-9.9-99-99.9 -99-99.918.5-9.9
5013219960912 26.0  8.5  0.009999-99.9-99.9-99.9-99.9 9.7 82-9.9-99-99.9 -99-99.918.6-9.9
5013219960913 27.6 11.6  0.009999-99.9-99.9-99.9-99.9 9.9 83-9.9-99-99.9 -99-99.919.0-9.9
5013219960914 20.1 12.2  0.009999-99.9-99.9-99.9-99.9 9.8 82-9.9-99-99.9 -99-99.918.9-9.9
5013219960915 14.9  6.7  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.4-9.9
5013219960916 19.2  4.5  0.009999-99.9-99.9-99.9-99.9 1.0  8-9.9-99-99.9 -99-99.9 6.8-9.9
5013219960917 20.1  7.6  0.009999-99.9-99.9-99.9-99.9 4.2 35-9.9-99-99.9 -99-99.911.5-9.9
5013219960918 19.4  8.7  0.009999-99.9-99.9-99.9-99.9 6.1 50-9.9-99-99.9 -99-99.914.1-9.9
5013219960919 22.9  8.7  0.009999-99.9-99.9-99.9-99.9 1.0  8-9.9-99-99.9 -99-99.9 7.0-9.9
5013219960920 25.6 13.6  0.009999-99.9-99.9-99.9-99.9 8.8 73-9.9-99-99.9 -99-99.918.3-9.9
5013219960921 22.7 16.4  0.009999-99.9-99.9-99.9-99.9 6.9 57-9.9-99-99.9 -99-99.915.6-9.9
5013219960922 20.6 13.0  0.009999-99.9-99.9-99.9-99.9 5.5 45-9.9-99-99.9 -99-99.913.7-9.9
5013219960923 15.4  9.4 10.119999-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 6.1-9.9
5013219960924  9.6  6.6  1.519999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.8-9.9
5013219960925  9.7  5.4  3.219999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.9-9.9
5013219960926  9.7  6.2  3.119999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.9-9.9
5013219960927 15.9  6.5  0.009999-99.9-99.9-99.9-99.9 3.8 30-9.9-99-99.9 -99-99.911.4-9.9
5013219960928 22.1  6.9  0.009999-99.9-99.9-99.9-99.910.0 81-9.9-99-99.9 -99-99.920.9-9.9
5013219960929 26.7  9.2  0.009999-99.9-99.9-99.9-99.910.2 82-9.9-99-99.9 -99-99.921.2-9.9
5013219960930 28.0 11.5  0.009999-99.9-99.9-99.9-99.911.3 91-9.9-99-99.9 -99-99.923.0-9.9
5013219961001 28.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013219961002 28.8 13.9  0.009999-99.9-99.9-99.9-99.9 8.9 71-9.9-99-99.9 -99-99.919.6-9.9
5013219961003 33.3 14.0  0.009999-99.9-99.9-99.9-99.910.2 81-9.9-99-99.9 -99-99.921.6-9.9
5013219961004 27.4 12.3  0.009999-99.9-99.9-99.9-99.9 3.4 27-9.9-99-99.9 -99-99.911.4-9.9
5013219961005 23.1  6.4  0.009999-99.9-99.9-99.9-99.910.3 82-9.9-99-99.9 -99-99.922.1-9.9
5013219961006 24.5  9.5  0.009999-99.9-99.9-99.9-99.911.6 92-9.9-99-99.9 -99-99.924.1-9.9
5013219961007 27.2 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013219961008 27.7 15.6  0.009999-99.9-99.9-99.9-99.910.6 83-9.9-99-99.9 -99-99.922.7-9.9
5013219961009 27.8 17.4  0.009999-99.9-99.9-99.9-99.910.8 85-9.9-99-99.9 -99-99.923.2-9.9
5013219961010 20.8 10.6  3.019999-99.9-99.9-99.9-99.9 0.7  5-9.9-99-99.9 -99-99.9 7.5-9.9
5013219961011 19.8  8.0  2.019999-99.9-99.9-99.9-99.9 8.3 65-9.9-99-99.9 -99-99.919.5-9.9
5013219961012 20.4  9.5  0.009999-99.9-99.9-99.9-99.9 9.3 72-9.9-99-99.9 -99-99.921.0-9.9
5013219961013 27.0  8.5  0.009999-99.9-99.9-99.9-99.910.6 82-9.9-99-99.9 -99-99.923.2-9.9
5013219961014 29.1 13.0  0.009999-99.9-99.9-99.9-99.910.6 82-9.9-99-99.9 -99-99.923.3-9.9
5013219961015 28.9 12.5  0.009999-99.9-99.9-99.9-99.9 9.1 70-9.9-99-99.9 -99-99.921.0-9.9
5013219961016 24.0 15.9  0.009999-99.9-99.9-99.9-99.910.4 80-9.9-99-99.9 -99-99.923.2-9.9
5013219961017 24.0 12.4  0.009999-99.9-99.9-99.9-99.910.6 81-9.9-99-99.9 -99-99.923.5-9.9
5013219961018 27.6 11.6  0.009999-99.9-99.9-99.9-99.910.6 81-9.9-99-99.9 -99-99.923.6-9.9
5013219961019 22.4 10.6  0.009999-99.9-99.9-99.9-99.910.2 78-9.9-99-99.9 -99-99.923.1-9.9
5013219961020 20.7  9.1  0.009999-99.9-99.9-99.9-99.9 1.9 14-9.9-99-99.9 -99-99.9 9.8-9.9
5013219961021 17.1 11.4  0.009999-99.9-99.9-99.9-99.9 2.2 16-9.9-99-99.9 -99-99.910.3-9.9
5013219961022 19.3  8.6  0.009999-99.9-99.9-99.9-99.9 2.8 21-9.9-99-99.9 -99-99.911.4-9.9
5013219961023 20.6  9.1  0.009999-99.9-99.9-99.9-99.9 4.8 36-9.9-99-99.9 -99-99.914.7-9.9
5013219961024 20.8 10.4  0.009999-99.9-99.9-99.9-99.9 4.9 37-9.9-99-99.9 -99-99.914.9-9.9
5013219961025 26.5 11.9  0.009999-99.9-99.9-99.9-99.9 9.6 72-9.9-99-99.9 -99-99.922.6-9.9
5013219961026 28.6 15.4  0.009999-99.9-99.9-99.9-99.910.4 78-9.9-99-99.9 -99-99.924.0-9.9
5013219961027 29.0 17.5  0.009999-99.9-99.9-99.9-99.910.6 79-9.9-99-99.9 -99-99.924.3-9.9
5013219961028 30.6 17.6  0.009999-99.9-99.9-99.9-99.9 9.7 73-9.9-99-99.9 -99-99.923.1-9.9
5013219961029 27.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5013219961030 27.4 12.5  0.009999-99.9-99.9-99.9-99.910.7 80-9.9-99-99.9 -99-99.924.8-9.9
5013219961031 24.5 16.0  0.009999-99.9-99.9-99.9-99.9 6.8 50-9.9-99-99.9 -99-99.918.3-9.9
5013219961101 25.6 12.1  0.009999-99.9-99.9-99.9-99.910.8 80-9.9-99-99.9 -99-99.925.1-9.9
5013219961102 22.1 16.1  0.009999-99.9-99.9-99.9-99.9 4.0 29-9.9-99-99.9 -99-99.913.8-9.9
5013219961103 26.1 12.7  0.009999-99.9-99.9-99.9-99.910.8 80-9.9-99-99.9 -99-99.925.3-9.9
5013219961104 29.5 14.3  0.009999-99.9-99.9-99.9-99.910.5 77-9.9-99-99.9 -99-99.924.7-9.9
5013219961105 32.5 17.3  0.009999-99.9-99.9-99.9-99.910.9 80-9.9-99-99.9 -99-99.925.5-9.9
5013219961106 28.7 18.6  0.009999-99.9-99.9-99.9-99.9 5.2 38-9.9-99-99.9 -99-99.916.0-9.9
5013219961107 23.2 13.3  0.009999-99.9-99.9-99.9-99.9 7.6 55-9.9-99-99.9 -99-99.920.0-9.9
5013219961108 24.8 10.8  0.419999-99.9-99.9-99.9-99.9 8.0 58-9.9-99-99.9 -99-99.920.7-9.9
5013219961109 23.4 11.3  0.009999-99.9-99.9-99.9-99.910.8 79-9.9-99-99.9 -99-99.925.6-9.9
5013219961110 29.0 11.5  0.009999-99.9-99.9-99.9-99.912.8 93-9.9-99-99.9 -99-99.928.9-9.9
5013219961111 30.1 14.5  0.009999-99.9-99.9-99.9-99.911.8 86-9.9-99-99.9 -99-99.927.4-9.9
5013219961112 29.8 17.2  0.009999-99.9-99.9-99.9-99.9 3.7 26-9.9-99-99.9 -99-99.913.6-9.9
5013219961113 28.9 19.8  0.009999-99.9-99.9-99.9-99.910.9 79-9.9-99-99.9 -99-99.926.0-9.9
5013219961114 28.9 17.3  0.009999-99.9-99.9-99.9-99.9 8.8 63-9.9-99-99.9 -99-99.922.3-9.9
5013219961115 25.5 15.5  0.009999-99.9-99.9-99.9-99.910.2 73-9.9-99-99.9 -99-99.924.7-9.9
5013219961116 30.0 14.2  0.009999-99.9-99.9-99.9-99.911.8 85-9.9-99-99.9 -99-99.927.6-9.9
5013219961117 32.4 17.2  0.009999-99.9-99.9-99.9-99.910.2 73-9.9-99-99.9 -99-99.924.9-9.9
5013219961118 27.5 15.4  0.009999-99.9-99.9-99.9-99.910.0 72-9.9-99-99.9 -99-99.924.7-9.9
5013219961119 27.1 19.0  0.009999-99.9-99.9-99.9-99.9 6.4 46-9.9-99-99.9 -99-99.918.6-9.9
5013219961120 31.4 16.2  0.009999-99.9-99.9-99.9-99.9 8.8 63-9.9-99-99.9 -99-99.922.7-9.9
5013219961121 32.7 16.6  0.009999-99.9-99.9-99.9-99.911.1 79-9.9-99-99.9 -99-99.926.6-9.9
5013219961122 26.4 17.0  0.009999-99.9-99.9-99.9-99.911.4 81-9.9-99-99.9 -99-99.927.1-9.9
5013219961123 25.5 12.3  0.009999-99.9-99.9-99.9-99.911.4 81-9.9-99-99.9 -99-99.927.2-9.9
5013219961124 30.0 15.2  0.009999-99.9-99.9-99.9-99.911.9 85-9.9-99-99.9 -99-99.928.2-9.9
5013219961125 32.6 15.7  0.009999-99.9-99.9-99.9-99.9 9.9 70-9.9-99-99.9 -99-99.924.7-9.9
5013219961126 32.7 16.2  0.009999-99.9-99.9-99.9-99.910.3 73-9.9-99-99.9 -99-99.925.4-9.9
5013219961127 31.9 20.2  0.009999-99.9-99.9-99.9-99.910.5 74-9.9-99-99.9 -99-99.925.7-9.9
5013219961128 32.3 21.9  0.009999-99.9-99.9-99.9-99.911.6 82-9.9-99-99.9 -99-99.927.7-9.9
5013219961129 30.8 19.9  0.009999-99.9-99.9-99.9-99.911.9 84-9.9-99-99.9 -99-99.928.3-9.9
5013219961130 31.5 17.2  0.009999-99.9-99.9-99.9-99.911.5 81-9.9-99-99.9 -99-99.927.6-9.9
5013219961201 33.6 19.1  0.009999-99.9-99.9-99.9-99.910.9 77-9.9-99-99.9 -99-99.926.7-9.9
5013219961202 29.9 21.4  0.009999-99.9-99.9-99.9-99.9 9.9 70-9.9-99-99.9 -99-99.925.0-9.9
5013219961203 29.3 20.6  0.009999-99.9-99.9-99.9-99.9 9.2 65-9.9-99-99.9 -99-99.923.8-9.9
5013219961204 27.2 19.6  1.219999-99.9-99.9-99.9-99.9 7.4 52-9.9-99-99.9 -99-99.920.7-9.9
5013219961205 21.0 13.8  2.619999-99.9-99.9-99.9-99.9 0.6  4-9.9-99-99.9 -99-99.9 9.0-9.9
5013219961206 23.0  9.5  0.009999-99.9-99.9-99.9-99.911.9 83-9.9-99-99.9 -99-99.928.3-9.9
5013219961207 26.6 11.6  0.009999-99.9-99.9-99.9-99.9 7.8 54-9.9-99-99.9 -99-99.921.3-9.9
5013219961208 24.2 11.5  2.419999-99.9-99.9-99.9-99.9 5.7 40-9.9-99-99.9 -99-99.917.9-9.9
5013219961209 18.4  9.7  8.119999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.0-9.9
5013219961210 20.5 11.0  4.619999-99.9-99.9-99.9-99.9 4.5 31-9.9-99-99.9 -99-99.915.7-9.9
5013219961211 19.7 12.3  2.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.1-9.9
5013219961212 23.0 12.8  0.009999-99.9-99.9-99.9-99.9 9.2 64-9.9-99-99.9 -99-99.923.8-9.9
5013219961213 29.0 12.4  0.009999-99.9-99.9-99.9-99.911.5 80-9.9-99-99.9 -99-99.927.8-9.9
5013219961214 33.2 15.7  0.009999-99.9-99.9-99.9-99.911.1 77-9.9-99-99.9 -99-99.927.1-9.9
5013219961215 33.8 16.3  0.009999-99.9-99.9-99.9-99.911.7 82-9.9-99-99.9 -99-99.928.3-9.9
5013219961216 29.0 20.4  0.009999-99.9-99.9-99.9-99.911.5 80-9.9-99-99.9 -99-99.927.9-9.9
5013219961217 31.3 15.6  0.009999-99.9-99.9-99.9-99.912.2 85-9.9-99-99.9 -99-99.929.1-9.9
5013219961218 34.2 19.0  0.009999-99.9-99.9-99.9-99.912.0 84-9.9-99-99.9 -99-99.928.9-9.9
5013219961219 30.6 19.8  0.009999-99.9-99.9-99.9-99.911.9 83-9.9-99-99.9 -99-99.928.6-9.9
5013219961220 28.6 19.6  0.009999-99.9-99.9-99.9-99.911.0 77-9.9-99-99.9 -99-99.927.1-9.9
5013219961221 30.3 16.1  0.009999-99.9-99.9-99.9-99.912.0 84-9.9-99-99.9 -99-99.928.9-9.9
5013219961222 36.1 18.9  0.009999-99.9-99.9-99.9-99.912.0 84-9.9-99-99.9 -99-99.928.9-9.9
5013219961223 33.7 21.0  4.819999-99.9-99.9-99.9-99.910.6 74-9.9-99-99.9 -99-99.926.4-9.9
5013219961224 33.6 20.2  0.009999-99.9-99.9-99.9-99.911.9 83-9.9-99-99.9 -99-99.928.6-9.9
5013219961225 31.8 21.8  0.009999-99.9-99.9-99.9-99.9 9.3 65-9.9-99-99.9 -99-99.924.2-9.9
5013219961226 32.4 21.0  0.009999-99.9-99.9-99.9-99.911.9 83-9.9-99-99.9 -99-99.928.6-9.9
5013219961227 33.7 21.2  0.009999-99.9-99.9-99.9-99.911.3 79-9.9-99-99.9 -99-99.927.6-9.9
5013219961228 32.3 20.3  0.009999-99.9-99.9-99.9-99.912.1 84-9.9-99-99.9 -99-99.928.8-9.9
5013219961229 32.4 22.3  0.009999-99.9-99.9-99.9-99.911.6 81-9.9-99-99.9 -99-99.928.1-9.9
5013219961230 32.0 21.7  2.319999-99.9-99.9-99.9-99.910.5 73-9.9-99-99.9 -99-99.926.1-9.9
5013219961231 28.2 18.5  3.319999-99.9-99.9-99.9-99.9 0.9  6-9.9-99-99.9 -99-99.9 9.6-9.9
5013219970101 29.5 18.8  0.009999-99.9-99.9-99.9-99.9 7.4 52-9.9-99-99.9 -99-99.920.9-9.9
5013219970102 33.8 18.4  0.009999-99.9-99.9-99.9-99.911.6 81-9.9-99-99.9 -99-99.928.0-9.9
5013219970103 28.8 21.3  0.009999-99.9-99.9-99.9-99.9 3.5 24-9.9-99-99.9 -99-99.914.0-9.9
5013219970104 31.0 22.3  0.009999-99.9-99.9-99.9-99.910.0 70-9.9-99-99.9 -99-99.925.2-9.9
5013219970105 34.6 18.8  4.219999-99.9-99.9-99.9-99.911.8 83-9.9-99-99.9 -99-99.928.4-9.9
5013219970106 30.4 17.3  0.009999-99.9-99.9-99.9-99.911.4 80-9.9-99-99.9 -99-99.927.6-9.9
5013219970107 27.8 17.5  0.009999-99.9-99.9-99.9-99.911.3 79-9.9-99-99.9 -99-99.927.4-9.9
5013219970108 30.5 17.0  0.009999-99.9-99.9-99.9-99.911.9 84-9.9-99-99.9 -99-99.928.6-9.9
5013219970109 32.3 18.8  0.009999-99.9-99.9-99.9-99.9 9.7 68-9.9-99-99.9 -99-99.924.6-9.9
5013219970110 34.0 19.7  0.009999-99.9-99.9-99.9-99.910.0 70-9.9-99-99.9 -99-99.925.1-9.9
5013219970111 33.3 23.0  0.009999-99.9-99.9-99.9-99.9 8.8 62-9.9-99-99.9 -99-99.923.1-9.9
5013219970112 33.0 23.2  0.009999-99.9-99.9-99.9-99.911.5 81-9.9-99-99.9 -99-99.927.6-9.9
5013219970113 30.0 20.0  0.009999-99.9-99.9-99.9-99.9 7.2 51-9.9-99-99.9 -99-99.920.3-9.9
5013219970114 31.0 20.7  0.009999-99.9-99.9-99.9-99.910.5 74-9.9-99-99.9 -99-99.925.9-9.9
5013219970115 32.0 19.6 37.119999-99.9-99.9-99.9-99.9 7.0 49-9.9-99-99.9 -99-99.919.8-9.9
5013219970116 25.5 19.6  2.419999-99.9-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 7.9-9.9
5013219970117 28.1 17.4  0.009999-99.9-99.9-99.9-99.9 9.0 64-9.9-99-99.9 -99-99.923.3-9.9
5013219970118 30.9 18.4  0.009999-99.9-99.9-99.9-99.910.9 78-9.9-99-99.9 -99-99.926.6-9.9
5013219970119 30.3 20.8  0.009999-99.9-99.9-99.9-99.9 9.5 68-9.9-99-99.9 -99-99.924.1-9.9
5013219970120 27.9 21.8  1.919999-99.9-99.9-99.9-99.9 7.4 53-9.9-99-99.9 -99-99.920.5-9.9
5013219970121 28.8 18.7  0.219999-99.9-99.9-99.9-99.9 7.5 53-9.9-99-99.9 -99-99.920.4-9.9
5013219970122 29.1 18.3  0.009999-99.9-99.9-99.9-99.9 6.1 43-9.9-99-99.9 -99-99.918.0-9.9
5013219970123 32.3 18.5  0.009999-99.9-99.9-99.9-99.910.9 78-9.9-99-99.9 -99-99.926.3-9.9
5013219970124 29.6 21.1  0.009999-99.9-99.9-99.9-99.9 8.5 61-9.9-99-99.9 -99-99.922.2-9.9
5013219970125 31.5 20.5  0.719999-99.9-99.9-99.9-99.9 6.9 49-9.9-99-99.9 -99-99.919.3-9.9
5013219970126 29.9 18.6  2.419999-99.9-99.9-99.9-99.9 8.8 63-9.9-99-99.9 -99-99.922.5-9.9
5013219970127 30.0 19.1  1.519999-99.9-99.9-99.9-99.9 6.3 45-9.9-99-99.9 -99-99.918.2-9.9
5013219970128 25.2 17.3  0.819999-99.9-99.9-99.9-99.9 5.1 37-9.9-99-99.9 -99-99.916.3-9.9
5013219970129 28.0 16.1  0.009999-99.9-99.9-99.9-99.911.6 84-9.9-99-99.9 -99-99.927.2-9.9
5013219970130 29.4 16.9  0.009999-99.9-99.9-99.9-99.911.6 84-9.9-99-99.9 -99-99.927.1-9.9
5013219970131 32.0 19.5  0.009999-99.9-99.9-99.9-99.9 9.0 65-9.9-99-99.9 -99-99.922.6-9.9
5013219970201 35.0 19.1  0.009999-99.9-99.9-99.9-99.911.3 82-9.9-99-99.9 -99-99.926.5-9.9
5013219970202 28.6 14.3  0.009999-99.9-99.9-99.9-99.910.6 77-9.9-99-99.9 -99-99.925.2-9.9
5013219970203 31.1 13.5  0.009999-99.9-99.9-99.9-99.911.7 86-9.9-99-99.9 -99-99.927.2-9.9
5013219970204 24.8 16.7  0.009999-99.9-99.9-99.9-99.910.5 77-9.9-99-99.9 -99-99.925.1-9.9
5013219970205 24.1  9.6  0.009999-99.9-99.9-99.9-99.910.2 75-9.9-99-99.9 -99-99.924.5-9.9
5013219970206 21.3 12.5  0.009999-99.9-99.9-99.9-99.9 4.6 34-9.9-99-99.9 -99-99.915.1-9.9
5013219970207 26.2 12.1  0.009999-99.9-99.9-99.9-99.9 7.3 54-9.9-99-99.9 -99-99.919.6-9.9
5013219970208 30.8 14.4  0.009999-99.9-99.9-99.9-99.910.8 80-9.9-99-99.9 -99-99.925.3-9.9
5013219970209 34.2 17.5  0.009999-99.9-99.9-99.9-99.910.7 79-9.9-99-99.9 -99-99.925.0-9.9
5013219970210 28.5 15.4  0.009999-99.9-99.9-99.9-99.9 8.8 65-9.9-99-99.9 -99-99.921.8-9.9
5013219970211 28.7 13.2  0.009999-99.9-99.9-99.9-99.910.3 77-9.9-99-99.9 -99-99.924.4-9.9
5013219970212 28.9 13.8  0.009999-99.9-99.9-99.9-99.910.4 78-9.9-99-99.9 -99-99.924.5-9.9
5013219970213 30.2 15.0  0.009999-99.9-99.9-99.9-99.9 9.7 73-9.9-99-99.9 -99-99.923.3-9.9
5013219970214 30.1 18.5  3.219999-99.9-99.9-99.9-99.9 7.5 56-9.9-99-99.9 -99-99.919.4-9.9
5013219970215 31.0 18.6  0.009999-99.9-99.9-99.9-99.9 6.2 46-9.9-99-99.9 -99-99.917.2-9.9
5013219970216 32.9 19.2  0.009999-99.9-99.9-99.9-99.9 8.9 67-9.9-99-99.9 -99-99.921.6-9.9
5013219970217 32.5 19.1  0.009999-99.9-99.9-99.9-99.9 9.6 73-9.9-99-99.9 -99-99.922.8-9.9
5013219970218 31.8 18.4 11.019999-99.9-99.9-99.9-99.910.4 79-9.9-99-99.9 -99-99.924.0-9.9
