5048320021205 35.5 27.2  0.009999-99.9-99.9-99.9-99.9 8.6 6231.1 68 24.7  11  8.822.8 6.6
5048320021206 30.8 19.8 47.019999-99.9-99.9-99.9-99.9 3.0 2124.5 76 20.8  15 12.012.9 4.0
5048320021207 28.6 20.8  0.719999-99.9-99.9-99.9-99.9 5.3 3826.7 86 22.2  11  8.817.0 4.0
5048320021208 28.0 19.6  0.009999-99.9-99.9-99.9-99.911.4 8322.1 75 19.1  13 10.427.9 6.2
5048320021209 28.2 19.3  2.019999-99.9-99.9-99.9-99.9 5.2 3722.6 77 19.5   8  6.416.8 4.0
5048320021210 30.4 21.8 13.019999-99.9-99.9-99.9-99.9 6.2 4528.0 83 23.0   5  4.018.8 4.3
5048320021211 31.0 21.2  0.009999-99.9-99.9-99.9-99.910.0 7227.0 80 22.4   6  4.825.3 5.6
5048320021212 31.8 19.8  0.009999-99.9-99.9-99.9-99.911.9 8621.9 66 19.0   6  4.828.7 6.3
5048320021213 31.6 19.8  0.009999-99.9-99.9-99.9-99.911.5 8322.4 68 19.3   5  4.028.0 6.1
5048320021214 31.6 19.4  0.009999-99.9-99.9-99.9-99.9 8.4 6122.5 69 19.4   5  4.022.7 5.2
5048320021215 32.0 21.0  0.009999-99.9-99.9-99.9-99.9 8.0 5825.3 73 21.3   4  3.222.0 5.1
5048320021216 34.0 22.1  0.009999-99.9-99.9-99.9-99.911.5 8327.3 72 22.5   2  1.628.0 6.3
5048320021217 34.8 22.5  0.009999-99.9-99.9-99.9-99.912.1 8825.1 64 21.2   7  5.629.3 7.0
5048320021218 36.5 22.4  0.009999-99.9-99.9-99.9-99.910.7 7723.4 57 20.0  10  8.026.6 7.1
5048320021219 38.9 27.6  3.019999-99.9-99.9-99.9-99.911.1 8029.6 58 23.9  16 12.827.3 8.7
5048320021220 28.4 22.5 11.019999-99.9-99.9-99.9-99.9 0.2  126.7 82 22.1  12  9.6 8.2 2.7
5048320021221 28.8 21.8  0.219999-99.9-99.9-99.9-99.9 2.5 1830.0 93 24.1   4  3.212.3 2.8
5048320021222 35.7 24.2  0.009999-99.9-99.9-99.9-99.911.7 8530.4 72 24.3  14 11.228.6 7.7
5048320021223 33.0 21.8165.019999-99.9-99.9-99.9-99.9 4.0 2928.8 79 23.4   8  6.415.0 4.0
5048320021224 28.2 20.5  0.009999-99.9-99.9-99.9-99.9 1.1  824.1 79 20.5  11  8.8 9.9 3.0
5048320021225 29.2 17.1  0.009999-99.9-99.9-99.9-99.912.0 8720.4 72 17.8   6  4.829.0 5.8
5048320021226 33.3 19.0  0.009999-99.9-99.9-99.9-99.912.1 8823.4 69 20.0   6  4.829.3 6.4
5048320021227 36.0 23.0  0.009999-99.9-99.9-99.9-99.911.3 8228.0 68 23.0  10  8.027.8 7.2
5048320021228 37.4 25.8  0.009999-99.9-99.9-99.9-99.910.4 7530.7 66 24.5  12  9.626.1 7.5
5048320021229 36.2 26.0 14.019999-99.9-99.9-99.9-99.9 6.0 4329.3 65 23.7   7  5.618.4 5.4
5048320021230 30.2 23.0  0.619999-99.9-99.9-99.9-99.9 5.1 3729.2 84 23.7   6  4.816.9 4.1
5048320021231 33.0 22.2  0.009999-99.9-99.9-99.9-99.911.4 8328.0 76 23.0   4  3.228.0 6.3
5048320030101 33.1 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 68 21.5   5  4.0-9.9-9.9
5048320030102 24.1 36.0  0.009999-99.9-99.9-99.9-99.9 0.0  032.3 76 25.3   4  3.2 7.9 2.7
5048320030103 34.4 24.0 11.019999-99.9-99.9-99.9-99.9 7.6 5532.0 79 25.2   3  2.421.2 5.2
5048320030104 31.5 23.5  0.009999-99.9-99.9-99.9-99.9 4.7 3431.6 86 24.9   7  5.616.1 4.0
5048320030105 33.6 22.8  0.119999-99.9-99.9-99.9-99.911.0 8026.8 70 22.2   4  3.227.2 6.3
5048320030106 34.2 22.8  0.009999-99.9-99.9-99.9-99.9 8.5 6226.1 67 21.8   5  4.022.9 5.7
5048320030107 34.6 22.6  0.009999-99.9-99.9-99.9-99.912.1 8825.4 65 21.4   5  4.029.1 6.8
5048320030108 37.3 21.6  0.009999-99.9-99.9-99.9-99.912.1 8823.8 58 20.3   7  5.629.1 7.2
5048320030109 38.5 26.8  0.009999-99.9-99.9-99.9-99.910.5 7730.6 62 24.4   6  4.826.4 7.2
5048320030110 37.1 22.8 21.019999-99.9-99.9-99.9-99.910.0 7334.2 81 26.3   8  6.425.4 6.4
5048320030111 28.7 22.1 26.019999-99.9-99.9-99.9-99.9 4.7 3429.5 91 23.8   7  5.616.0 3.6
5048320030112 33.1 21.3  0.009999-99.9-99.9-99.9-99.911.4 8327.0 75 22.4   4  3.227.8 6.2
5048320030113 34.0 22.2  0.009999-99.9-99.9-99.9-99.912.7 9324.3 64 20.6   7  5.630.1 7.1
5048320030114 33.7 19.3  0.009999-99.9-99.9-99.9-99.9 1.1  820.8 60 18.1   8  6.4 9.8 3.7
5048320030115 35.5 19.4  0.009999-99.9-99.9-99.9-99.911.0 8123.4 64 20.0   4  3.227.2 6.1
5048320030116 36.8 22.2  0.009999-99.9-99.9-99.9-99.912.0 8827.6 67 22.7   3  2.428.8 6.7
5048320030117 38.3 23.4 16.019999-99.9-99.9-99.9-99.911.8 8728.9 65 23.5   3  2.428.5 6.9
5048320030118 33.0 22.4  0.009999-99.9-99.9-99.9-99.9 2.2 1630.1 81 24.1   8  6.411.6 3.3
5048320030119 36.0 23.0  0.009999-99.9-99.9-99.9-99.911.8 8730.5 74 24.4   5  4.028.5 6.8
5048320030120 37.0 21.8 28.019999-99.9-99.9-99.9-99.9 8.6 6326.6 65 22.1  11  8.822.7 6.3
5048320030121 30.2 21.4  5.019999-99.9-99.9-99.9-99.9 7.3 5427.6 83 22.7   7  5.620.6 4.7
5048320030122 32.7 22.2 55.019999-99.9-99.9-99.9-99.9 5.1 3731.8 87 25.1   7  5.616.5 4.0
5048320030123 28.6 22.0  0.009999-99.9-99.9-99.9-99.9 1.8 1327.7 86 22.8   7  5.610.8 2.8
5048320030124 31.0 17.0  0.009999-99.9-99.9-99.9-99.911.7 8717.0 57 15.0   7  5.628.2 6.0
5048320030125 31.0 16.8  0.009999-99.9-99.9-99.9-99.9 9.5 7020.8 70 18.1   4  3.224.2 5.0
5048320030126 34.1 21.9  0.009999-99.9-99.9-99.9-99.9 9.8 7326.4 70 22.0   4  3.224.8 5.8
5048320030127 34.0 21.2  0.009999-99.9-99.9-99.9-99.912.5 9326.6 72 22.1   3  2.429.5 6.4
5048320030128 35.0 23.4  0.009999-99.9-99.9-99.9-99.912.5 9327.9 69 22.9   5  4.029.4 6.9
5048320030129 35.3 22.0  0.009999-99.9-99.9-99.9-99.9 1.2  927.1 69 22.4   2  1.6 9.7 3.0
5048320030130 36.3 24.2  0.009999-99.9-99.9-99.9-99.912.1 9128.0 65 22.9   6  4.828.8 7.1
5048320030131 36.6 24.3  0.009999-99.9-99.9-99.9-99.911.1 8326.1 60 21.8   9  7.226.9 7.1
5048320030201 37.9 24.6  0.009999-99.9-99.9-99.9-99.912.6 9528.7 63 23.4   8  6.429.6 7.7
5048320030202 35.6 23.8  0.009999-99.9-99.9-99.9-99.912.6 9527.5 66 22.7  13 10.429.5 7.8
5048320030203 37.5 24.4  0.009999-99.9-99.9-99.9-99.911.2 8426.4 59 22.0  10  8.026.9 7.3
5048320030204 37.3 26.0  0.009999-99.9-99.9-99.9-99.912.7 9626.6 57 22.1   9  7.229.6 7.9
5048320030205 38.2 26.5  0.009999-99.9-99.9-99.9-99.910.2 7728.6 59 23.3  13 10.425.2 7.6
5048320030206 37.9 26.1  0.009999-99.9-99.9-99.9-99.911.3 8528.5 60 23.3  12  9.626.9 7.8
5048320030207 38.5 22.8  5.019999-99.9-99.9-99.9-99.9 6.5 4926.4 60 22.0  12  9.618.6 6.0
5048320030208 32.0 23.0 34.019999-99.9-99.9-99.9-99.9 5.0 3830.1 82 24.1  11  8.816.1 4.3
5048320030209 28.6 23.4 13.019999-99.9-99.9-99.9-99.9 0.3  231.2 93 24.8   6  4.8 7.9 2.0
5048320030210 29.8 22.5  4.019999-99.9-99.9-99.9-99.9 1.7 1331.9 94 25.1   6  4.810.3 2.5
5048320030211 30.0 21.4 41.019999-99.9-99.9-99.9-99.9 3.5 2630.0 91 24.1   5  4.013.2 3.0
5048320030212 32.5 23.0  0.009999-99.9-99.9-99.9-99.910.3 7930.9 83 24.6   3  2.425.1 5.6
5048320030213 32.6 21.9  0.009999-99.9-99.9-99.9-99.910.8 8328.2 78 23.1   1  0.825.9 5.5
5048320030214 33.0 21.9  0.009999-99.9-99.9-99.9-99.9 7.6 5827.4 75 22.6   3  2.420.2 4.7
5048320030215 34.5 22.0  2.019999-99.9-99.9-99.9-99.912.0 9226.8 70 22.2   6  4.827.7 6.4
5048320030216 28.5 18.8  8.019999-99.9-99.9-99.9-99.9 0.2  126.3 90 21.9  11  8.8 7.5 2.1
5048320030217 29.6 14.9  0.009999-99.9-99.9-99.9-99.911.3 8718.0 67 15.8   5  4.026.4 5.0
5048320030218 31.6 16.8  0.009999-99.9-99.9-99.9-99.911.7 9018.7 62 16.5   3  2.427.0 5.3
5048320030219 32.2 23.8 65.019999-99.9-99.9-99.9-99.9 6.2 4831.0 82 24.6   6  4.817.7 4.3
5048320030220 26.7 17.2 10.019999-99.9-99.9-99.9-99.9 0.0  023.7 90 20.2  16 12.8 7.1 2.0
5048320030221 20.2 16.4  1.019999-99.9-99.9-99.9-99.9 0.0  015.3 73 13.4  12  9.6 7.1 2.5
5048320030222 23.7 17.6  0.009999-99.9-99.9-99.9-99.9 0.3  217.8 73 15.6   5  4.0 7.5 2.3
5048320030223 28.1 19.5  0.009999-99.9-99.9-99.9-99.9 3.8 2923.9 81 20.3   5  4.013.3 3.1
5048320030224 33.5 21.0  0.009999-99.9-99.9-99.9-99.911.5 9030.0 83 24.1   2  1.626.4 5.6
5048320030225 34.4 23.4  0.009999-99.9-99.9-99.9-99.911.9 9328.3 71 23.1   7  5.626.9 6.4
5048320030226 34.8 24.6  0.009999-99.9-99.9-99.9-99.911.5 9027.9 67 22.9   7  5.626.2 6.4
5048320030227 35.6 24.1  0.009999-99.9-99.9-99.9-99.912.2 9629.4 70 23.8   8  6.427.3 6.7
5048320030228 36.7 24.7  0.009999-99.9-99.9-99.9-99.911.7 9230.5 69 24.3   7  5.626.3 6.6
5048320030301 36.7 25.7  0.009999-99.9-99.9-99.9-99.910.7 8429.5 65 23.8   8  6.424.5 6.5
5048320030302 36.6 23.8  0.009999-99.9-99.9-99.9-99.929.010030.0 70 24.1   8  6.427.8 6.9
5048320030303 29.1 22.0  6.019999-99.9-99.9-99.9-99.9 3.7 2929.1 89 23.6   6  4.812.9 3.0
5048320030304 33.6 22.2  0.009999-99.9-99.9-99.9-99.910.4 8330.4 81 24.3   5  4.024.0 5.4
5048320030305 34.3 25.0  0.009999-99.9-99.9-99.9-99.9 9.5 7632.0 77 25.2   5  4.022.4 5.5
5048320030306 31.0 24.4 47.019999-99.9-99.9-99.9-99.9 0.0  032.3 87 25.3   8  6.4 6.7 2.1
5048320030307 29.2 23.2  5.019999-99.9-99.9-99.9-99.9 2.5 2031.3 92 24.8   3  2.410.8 2.5
5048320030308 32.3 24.4  1.019999-99.9-99.9-99.9-99.9 2.9 2332.0 83 25.2   3  2.411.3 2.9
5048320030309 28.0 23.0  0.219999-99.9-99.9-99.9-99.9 0.9  729.4 90 23.7   5  4.0 8.0 2.0
5048320030310 30.2 23.9 31.019999-99.9-99.9-99.9-99.9 3.5 2830.4 85 24.3   6  4.812.2 3.1
5048320030311 32.1 22.6  0.009999-99.9-99.9-99.9-99.9 9.5 7730.6 84 24.4   5  4.022.0 4.9
5048320030312 28.2 21.5  0.009999-99.9-99.9-99.9-99.9 6.5 5225.7 82 21.6   7  5.616.9 3.7
5048320030313 26.6 20.3  0.009999-99.9-99.9-99.9-99.9 5.4 4323.4 81 20.0   6  4.815.0 3.3
5048320030314 33.5 19.1  0.009999-99.9-99.9-99.9-99.9 6.6 5326.0 76 21.7   9  7.216.9 4.2
5048320030315 34.2 23.3  7.019999-99.9-99.9-99.9-99.9 2.0 1630.8 78 24.5   9  7.2 9.6 3.1
5048320030316 28.3 21.3  0.009999-99.9-99.9-99.9-99.9 3.2 2626.6 85 22.1   6  4.811.4 2.7
5048320030317 30.0 20.1  0.009999-99.9-99.9-99.9-99.911.0 9024.5 77 20.7  10  8.023.8 5.0
5048320030318 33.0 17.4  0.009999-99.9-99.9-99.9-99.910.3 8424.7 77 20.9   3  2.422.5 4.5
5048320030319 33.5 22.8  0.009999-99.9-99.9-99.9-99.9 9.4 7729.0 76 23.5   6  4.821.0 4.9
5048320030320 34.2 20.3  8.019999-99.9-99.9-99.9-99.9 7.9 6531.1 86 24.7   6  4.818.6 4.2
5048320030321 25.4 17.4  0.009999-99.9-99.9-99.9-99.9 9.0 7417.6 69 15.5  12  9.620.2 4.3
5048320030322 26.4 13.8  0.009999-99.9-99.9-99.9-99.910.3 8517.9 76 15.7   7  5.622.2 3.8
5048320030323 30.4 15.8  0.009999-99.9-99.9-99.9-99.9 9.8 8121.8 77 18.8   4  3.221.3 4.0
5048320030324 32.5 20.2  0.009999-99.9-99.9-99.9-99.9 0.7  523.3 68 20.0   3  2.4 7.0 2.4
5048320030325 31.5 19.3  0.009999-99.9-99.9-99.9-99.9 9.8 8123.7 73 20.2   5  4.021.0 4.3
5048320030326 31.2 17.9  0.009999-99.9-99.9-99.9-99.9 9.0 7524.7 80 20.9   3  2.419.8 3.8
5048320030327 33.8 20.4  0.009999-99.9-99.9-99.9-99.9 9.2 7727.2 76 22.5   5  4.020.0 4.4
5048320030328 35.0 22.0  0.009999-99.9-99.9-99.9-99.9 9.7 8126.8 69 22.3   6  4.820.6 4.8
5048320030329 35.6 22.3  0.009999-99.9-99.9-99.9-99.910.2 8527.1 68 22.4   6  4.821.2 5.0
5048320030330 29.5 22.1  0.009999-99.9-99.9-99.9-99.9 0.3  224.9 75 21.0   4  3.2 6.2 2.1
5048320030331 29.5 22.2  0.009999-99.9-99.9-99.9-99.9 2.2 1827.6 83 22.7   9  7.2 9.0 2.5
5048320030401 31.4 19.8  0.009999-99.9-99.9-99.9-99.9 8.7 7326.6 81 22.1   9  7.218.7 4.0
5048320030402 32.2 19.9  0.009999-99.9-99.9-99.9-99.9 9.2 7825.3 75 21.3   9  7.219.5 4.3
5048320030403 33.0 19.8  0.119999-99.9-99.9-99.9-99.9 2.5 2125.5 74 21.4   7  5.6 9.4 2.8
5048320030404 24.1 18.8  0.009999-99.9-99.9-99.9-99.9 0.4  321.5 84 18.6   6  4.8 6.2 1.7
5048320030405 24.5 16.6  0.009999-99.9-99.9-99.9-99.9 0.0  019.6 81 17.2   7  5.6 5.6 1.7
5048320030406 27.0 14.0  0.009999-99.9-99.9-99.9-99.9 9.3 7918.6 77 16.3   5  4.019.1 3.2
5048320030407 27.8 13.0  0.009999-99.9-99.9-99.9-99.910.0 8516.1 67 14.1   6  4.820.0 3.4
5048320030408 29.5 16.2  0.009999-99.9-99.9-99.9-99.9 8.6 7418.4 66 16.2   6  4.818.0 3.5
5048320030409 29.5 17.0  0.009999-99.9-99.9-99.9-99.9 2.5 2117.7 62 15.6   6  4.8 9.0 2.7
5048320030410 27.8 16.2  0.009999-99.9-99.9-99.9-99.910.0 8619.3 73 16.9   9  7.219.8 3.7
5048320030411 26.4 12.0  0.009999-99.9-99.9-99.9-99.910.2 8813.3 60 11.2   6  4.820.0 3.3
5048320030412 23.0  9.6  0.009999-99.9-99.9-99.9-99.910.5 9111.7 63  9.2  10  8.020.3 3.2
5048320030413 25.1  7.0  0.009999-99.9-99.9-99.9-99.9 9.6 8312.2 67  9.9   5  4.018.9 2.7
5048320030414 29.4  8.6  0.009999-99.9-99.9-99.9-99.9 9.4 8114.1 64 12.0   5  4.018.4 3.0
5048320030415 30.0 12.4  0.009999-99.9-99.9-99.9-99.9 9.0 7816.6 66 14.6   4  3.217.8 3.0
5048320030416 32.0 14.2  0.009999-99.9-99.9-99.9-99.9 9.6 8418.9 67 16.6   5  4.018.6 3.4
5048320030417 35.0 18.4 51.019999-99.9-99.9-99.9-99.9 9.0 7821.4 61 18.6  11  8.817.5 4.4
5048320030418 28.6 17.4 14.019999-99.9-99.9-99.9-99.9 2.7 2324.4 87 20.7  10  8.0 8.8 2.1
5048320030419 25.0 14.6  0.009999-99.9-99.9-99.9-99.9 9.7 8516.2 70 14.2   6  4.818.4 3.0
5048320030420 25.3 12.4  0.009999-99.9-99.9-99.9-99.910.2 9016.1 74 14.1   3  2.419.0 2.7
5048320030421 28.5 12.2  0.009999-99.9-99.9-99.9-99.910.3 9115.8 66 13.8   6  4.819.1 3.1
5048320030422 33.4 17.9  0.009999-99.9-99.9-99.9-99.910.5 9323.4 71 20.0   9  7.219.2 4.0
5048320030423 34.7 23.2  0.009999-99.9-99.9-99.9-99.9 9.4 8327.9 70 22.9   7  5.617.6 4.2
5048320030424 34.3 22.4  0.009999-99.9-99.9-99.9-99.9 9.8 8727.8 72 22.8   8  6.418.1 4.2
5048320030425 34.0 22.6  0.009999-99.9-99.9-99.9-99.9 8.0 7126.1 68 21.8   7  5.615.5 3.8
5048320030426 34.2 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 68 21.3   9  7.2-9.9-9.9
5048320030427 34.0 22.2  0.009999-99.9-99.9-99.9-99.9 9.0 8025.8 68 21.6   7  5.616.6 3.9
5048320030428 33.7 23.6  0.009999-99.9-99.9-99.9-99.9 7.3 6527.5 70 22.6   8  6.414.3 3.7
5048320030429 34.6 23.8  0.009999-99.9-99.9-99.9-99.9 8.0 7127.9 69 22.9   8  6.415.1 3.9
5048320030430 34.1 25.2 39.019999-99.9-99.9-99.9-99.9 7.3 6529.1 70 23.6   7  5.614.1 3.7
5048320030501 25.6 19.4  0.009999-99.9-99.9-99.9-99.9 0.0  025.1 92 21.1  11  8.8 4.7 1.3
5048320030502 23.2 15.2  0.009999-99.9-99.9-99.9-99.9 8.4 7516.5 74 14.5  12  9.615.4 2.7
5048320030503 22.5 10.4  0.009999-99.9-99.9-99.9-99.9 8.5 7714.4 77 12.4   3  2.415.5 1.9
5048320030504 23.2 14.6  0.009999-99.9-99.9-99.9-99.9 3.4 3017.0 78 15.0   3  2.4 8.8 1.6
5048320030505 23.2 12.8  0.009999-99.9-99.9-99.9-99.9 8.5 7716.5 80 14.5   5  4.015.3 2.1
5048320030506 19.1 10.8  0.009999-99.9-99.9-99.9-99.9 9.9 9013.3 78 11.1   8  6.417.0 2.1
5048320030507 21.7  6.6  0.009999-99.9-99.9-99.9-99.910.3 9412.3 76 10.0   3  2.417.5 1.8
5048320030508 22.2  5.8  0.009999-99.9-99.9-99.9-99.910.3 9411.0 69  8.4   4  3.217.3 1.9
5048320030509 23.2  8.4  0.009999-99.9-99.9-99.9-99.910.0 9112.6 70 10.3   5  4.016.8 2.0
5048320030510 27.0  9.8  0.009999-99.9-99.9-99.9-99.910.2 9314.6 69 12.6   7  5.617.0 2.4
5048320030511 27.9 12.4  0.009999-99.9-99.9-99.9-99.910.0 9117.5 74 15.4   5  4.016.6 2.4
5048320030512 30.5  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 64  9.4   7  5.6-9.9-9.9
5048320030513 30.4 14.9  0.009999-99.9-99.9-99.9-99.9 9.5 8720.1 73 17.6   5  4.015.9 2.6
5048320030514 30.5 16.8  0.009999-99.9-99.9-99.9-99.9 8.9 8219.3 66 16.9  12  9.615.1 3.3
5048320030515 31.2 16.2  0.009999-99.9-99.9-99.9-99.9 9.9 9121.4 73 18.6   7  5.616.2 2.9
5048320030516 32.1 19.5  0.009999-99.9-99.9-99.9-99.9 8.2 7622.9 69 19.7   8  6.414.2 3.1
5048320030517 31.5 21.1  0.009999-99.9-99.9-99.9-99.9 6.3 5823.9 70 20.4   8  6.411.7 2.9
5048320030518 22.8 17.7  0.919999-99.9-99.9-99.9-99.9 0.0  021.8 92 18.9   7  5.6 4.2 1.0
5048320030519 21.2 17.4  0.009999-99.9-99.9-99.9-99.9 0.1  017.5 78 15.4   3  2.4 4.2 1.3
5048320030520 24.1 16.6  0.009999-99.9-99.9-99.9-99.9 3.4 3122.2 93 19.2   5  4.0 8.1 1.3
5048320030521 31.2 18.8  0.009999-99.9-99.9-99.9-99.9 6.0 5620.6 65 18.0  11  8.811.2 3.0
5048320030522 30.1 17.6 28.019999-99.9-99.9-99.9-99.9 1.2 1119.2 65 16.9  11  8.8 5.5 2.5
5048320030523 22.7 14.1  0.009999-99.9-99.9-99.9-99.9 7.3 6816.9 80 14.9   7  5.612.6 1.8
5048320030524 25.4  8.9  0.009999-99.9-99.9-99.9-99.9 9.8 9115.3 78 13.3   2  1.615.4 1.6
5048320030525 21.6 10.6  0.009999-99.9-99.9-99.9-99.9 9.5 8912.3 67 10.0   2  1.615.1 1.6
5048320030526 27.8 10.2  0.009999-99.9-99.9-99.9-99.9 8.7 8114.7 67 12.7   5  4.014.0 2.0
5048320030527 26.5 11.8  0.009999-99.9-99.9-99.9-99.9 9.2 8617.1 77 15.0   4  3.214.6 1.8
5048320030528 26.6 12.3  0.009999-99.9-99.9-99.9-99.9 9.0 8416.5 73 14.5   5  4.014.3 1.9
5048320030529 27.4  9.1  0.009999-99.9-99.9-99.9-99.9 8.5 8014.9 71 12.9   4  3.213.7 1.8
5048320030530 29.7 13.2  0.009999-99.9-99.9-99.9-99.9 9.7 9117.4 68 15.3   6  4.815.0 2.3
5048320030531 31.3 16.0  0.009999-99.9-99.9-99.9-99.9 9.2 8617.5 60 15.4   7  5.614.3 2.7
5048320030601 31.5 20.0  0.009999-99.9-99.9-99.9-99.9 6.9 6520.2 61 17.7  10  8.011.7 3.0
5048320030602 31.8 20.4 16.019999-99.9-99.9-99.9-99.9 7.0 6619.3 57 16.9  11  8.811.8 3.3
5048320030603 24.8 11.9  0.009999-99.9-99.9-99.9-99.9 0.0  019.6 93 17.2  17 13.6 3.9 1.0
5048320030604 14.9  7.5  0.009999-99.9-99.9-99.9-99.9 0.1  012.1 91  9.8   6  4.8 3.9 0.7
5048320030605 20.6  9.7  0.009999-99.9-99.9-99.9-99.9 9.0 8514.3 83 12.3   5  4.013.9 1.4
5048320030606 21.5 14.1  0.009999-99.9-99.9-99.9-99.9 0.1  018.5 91 16.3   5  4.0 3.9 0.9
5048320030607 19.2 14.6  0.009999-99.9-99.9-99.9-99.9 0.5  416.2 84 14.2   8  6.4 4.3 1.2
5048320030608 19.0 12.9  0.009999-99.9-99.9-99.9-99.9 5.3 5014.0 77 11.9   6  4.8 9.7 1.4
5048320030609 19.7 10.8  0.009999-99.9-99.9-99.9-99.9 0.6  515.1 87 13.1   4  3.2 4.4 0.9
5048320030610 28.7 16.9  0.009999-99.9-99.9-99.9-99.9 7.2 6822.7 82 19.6  10  8.011.8 2.1
5048320030611 24.5 19.2  0.009999-99.9-99.9-99.9-99.9 3.2 3022.0 84 19.0   8  6.4 7.3 1.6
5048320030612 28.0 16.0  0.009999-99.9-99.9-99.9-99.9 5.5 5222.2 84 19.2   7  5.6 9.9 1.7
5048320030613 32.0 20.7  0.009999-99.9-99.9-99.9-99.9 7.3 6923.7 69 20.2   7  5.611.8 2.6
5048320030614 31.8 18.8  0.009999-99.9-99.9-99.9-99.9 9.1 8621.3 66 18.5   9  7.213.8 2.8
5048320030615 31.8 17.7  0.009999-99.9-99.9-99.9-99.9 9.0 8520.0 64 17.5   9  7.213.6 2.8
5048320030616 31.6 22.0 23.019999-99.9-99.9-99.9-99.9 7.0 6622.9 65 19.7  10  8.011.4 3.0
5048320030617 25.4 18.2 82.019999-99.9-99.9-99.9-99.9 0.0  025.1 96 21.1   4  3.2 3.8 0.8
5048320030618 20.3 17.3 30.019999-99.9-99.9-99.9-99.9 0.0  021.3 98 18.5   7  5.6 3.8 0.7
5048320030619 22.4 16.6  0.009999-99.9-99.9-99.9-99.9 0.5  421.8 96 18.8   3  2.4 4.2 0.8
5048320030620 27.6 15.4  0.009999-99.9-99.9-99.9-99.9 9.3 8821.8 85 18.9   6  4.813.9 1.9
5048320030621 30.4 19.3  0.009999-99.9-99.9-99.9-99.9 8.3 7924.8 79 21.0   5  4.012.9 2.3
5048320030622 29.6 17.6  0.009999-99.9-99.9-99.9-99.9 9.5 9022.4 77 19.3   6  4.814.1 2.3
5048320030623 28.5 17.7  0.009999-99.9-99.9-99.9-99.9 3.5 3318.9 67 16.6   6  4.8 7.6 2.0
5048320030624 26.9 18.4  0.009999-99.9-99.9-99.9-99.9 0.8  718.1 66 16.0   8  6.4 4.6 2.0
5048320030625 29.9 20.3  0.009999-99.9-99.9-99.9-99.9 8.3 7918.5 58 16.3  12  9.612.9 3.2
5048320030626 28.8 14.6  0.009999-99.9-99.9-99.9-99.9 8.7 8318.9 73 16.6   4  3.213.4 1.9
5048320030627 28.6 15.2  0.009999-99.9-99.9-99.9-99.9 9.0 8518.6 71 16.4   3  2.413.6 1.9
5048320030628 30.6 15.0  0.009999-99.9-99.9-99.9-99.9 9.2 8721.1 76 18.3   5  4.013.8 2.1
5048320030629 26.8 17.6  0.009999-99.9-99.9-99.9-99.9 6.5 6223.0 86 19.7   7  5.611.0 1.8
5048320030630 29.3 16.5  0.009999-99.9-99.9-99.9-99.9 9.1 8622.0 79 19.1   6  4.813.8 2.2
5048320030701 28.4 15.3  0.009999-99.9-99.9-99.9-99.9 9.0 8518.9 72 16.6   7  5.613.7 2.2
5048320030702 27.6 13.1  0.009999-99.9-99.9-99.9-99.9 8.5 8118.6 78 16.4   4  3.213.2 1.8
5048320030703 29.3 14.0  0.009999-99.9-99.9-99.9-99.9 9.0 8518.6 72 16.4   7  5.613.7 2.2
5048320030704 28.4 14.8  0.009999-99.9-99.9-99.9-99.9 7.2 6817.3 67 15.2   6  4.811.8 2.1
5048320030705 28.2 17.8  0.009999-99.9-99.9-99.9-99.9 6.5 6119.1 68 16.8   5  4.011.0 2.1
5048320030706 20.4 14.0  0.009999-99.9-99.9-99.9-99.9 0.3  216.9 86 14.8   8  6.4 4.1 1.1
5048320030707 20.2 10.8  0.009999-99.9-99.9-99.9-99.9 6.0 5715.0 85 13.0   6  4.810.6 1.2
5048320030708 30.2 15.8  0.009999-99.9-99.9-99.9-99.9 7.8 7423.0 82 19.8   8  6.412.6 2.2
5048320030709 22.2  7.3  0.009999-99.9-99.9-99.9-99.9 9.4 89 9.7 58  6.6  16 12.814.4 2.5
5048320030710 15.4  5.3  0.009999-99.9-99.9-99.9-99.9 6.2 58 7.7 61  3.2   6  4.810.8 1.4
5048320030711 15.6  1.5  0.009999-99.9-99.9-99.9-99.9 9.3 88 7.2 65  2.4   3  2.414.4 1.1
5048320030712 16.0  2.7  0.009999-99.9-99.9-99.9-99.9 9.2 87 7.6 65  3.1   7  5.614.3 1.3
5048320030713 20.7  1.4  0.009999-99.9-99.9-99.9-99.9 9.5 89 9.2 70  5.8   5  4.014.6 1.3
5048320030714 25.6 11.6  0.009999-99.9-99.9-99.9-99.9 7.0 6614.1 66 12.1   7  5.611.9 2.0
5048320030715 22.5 13.6  0.009999-99.9-99.9-99.9-99.9 2.0 1817.8 86 15.7   7  5.6 6.1 1.2
5048320030716 17.4 10.4  0.009999-99.9-99.9-99.9-99.9 6.2 58 8.6 54  4.8  10  8.011.0 2.1
5048320030717 20.8  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 62  7.5   4  3.2-9.9-9.9
5048320030718 29.5 10.3  0.009999-99.9-99.9-99.9-99.9 8.8 8219.5 84 17.1   6  4.814.1 1.9
