5057120001207-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5057120001208 10.4-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5057120221213 17.5  9.0  0.009999-99.9-99.9-99.9-99.912.9 79 5.2 34 -2.3  30 24.027.7 9.0
5057120221214 17.0  4.5  0.009999-99.9-99.9-99.9-99.912.0 74 4.3 33 -4.9  26 20.826.4 7.8
5057120221215 21.5  8.0  0.009999-99.9-99.9-99.9-99.910.2 62 7.0 42  2.0  17 13.623.6 6.9
5057120221216 19.9  6.0  0.009999-99.9-99.9-99.9-99.9 7.6 47 7.5 50  2.8  17 13.619.7 5.7
5057120221217 17.9  9.0  0.009999-99.9-99.9-99.9-99.912.2 75 6.3 41  0.5  30 24.026.7 8.5
5057120221218 18.9  6.0  0.009999-99.9-99.9-99.9-99.912.1 74 5.1 35 -2.6  26 20.826.6 8.1
5057120221219 24.5  5.0  0.009999-99.9-99.9-99.9-99.912.5 76 6.2 37  0.2  15 12.027.2 7.3
5057120221220 23.0  8.6  0.009999-99.9-99.9-99.9-99.910.3 63 7.2 40  2.2  16 12.823.8 7.0
5057120221221 23.5 11.0  0.009999-99.9-99.9-99.9-99.9 7.5 46 9.4 48  6.2  16 12.819.6 6.3
5057120221222 19.9 12.0  0.009999-99.9-99.9-99.9-99.9 5.2 32 7.1 39  2.0  24 19.216.1 6.9
5057120221223 16.4  9.0  0.009999-99.9-99.9-99.9-99.9 9.2 56 5.6 38 -1.2  40 32.022.2 9.0
5057120221224 21.4  8.0  0.009999-99.9-99.9-99.9-99.9 5.3 32 8.9 53  5.2  21 16.816.2 5.7
5057120221225 22.9  5.0  0.009999-99.9-99.9-99.9-99.912.0 73 5.9 37 -0.5  20 16.026.4 7.7
5057120221226 20.4  8.0  0.009999-99.9-99.9-99.9-99.912.2 75 6.8 42  1.5  37 29.626.7 9.4
5057120221227 15.0  3.5  0.009999-99.9-99.9-99.9-99.912.5 77 5.6 48 -1.2  36 28.827.2 7.8
5057120221228 17.4  9.0  0.009999-99.9-99.9-99.9-99.9 8.2 50 7.1 47  2.1  41 32.820.6 8.3
5057120221229 17.4 10.5  0.009999-99.9-99.9-99.9-99.913.8 85 5.9 37 -0.5  44 35.229.110.9
5057120221230 17.9 10.0  0.009999-99.9-99.9-99.9-99.9 8.6 53 5.1 32 -2.5  33 26.421.2 8.8
5057120221231 22.4  7.0  0.009999-99.9-99.9-99.9-99.9 8.0 49 6.9 41  1.6  21 16.820.3 6.9
5057120230101 19.0  8.2  0.009999-99.9-99.9-99.9-99.9 7.7 47 6.7 43  1.3  42 33.619.8 8.7
5057120230102 18.5  9.5  0.009999-99.9-99.9-99.9-99.913.9 86 5.6 35 -1.2  47 37.629.211.4
5057120230103 22.9 11.0  0.009999-99.9-99.9-99.9-99.913.3 82 7.1 37  2.2  39 31.228.310.9
5057120230104 22.9 15.0  0.009999-99.9-99.9-99.9-99.9 8.5 52 9.6 44  6.4  40 32.020.9 9.9
5057120230105 24.9 14.0  0.009999-99.9-99.9-99.9-99.9 6.9 4310.8 48  8.2  22 17.618.5 7.2
5057120230106 22.1  9.5  0.009999-99.9-99.9-99.9-99.9 2.7 17 8.8 49  5.1  15 12.012.1 4.8
5057120230107 25.0  7.0  0.009999-99.9-99.9-99.9-99.913.5 8410.0 55  7.0  17 13.628.4 7.3
5057120230108 26.9  9.0  0.009999-99.9-99.9-99.9-99.911.2 70 9.1 44  5.5  16 12.824.9 7.4
5057120230109 22.4 13.5  0.009999-99.9-99.9-99.9-99.911.2 70 7.4 36  2.7  30 24.024.9 9.5
5057120230110 21.5  6.0  0.009999-99.9-99.9-99.9-99.9 9.7 61 6.8 43  1.4  17 13.622.6 6.4
5057120230111 21.3  8.0  0.009999-99.9-99.9-99.9-99.9 9.9 62 8.5 51  4.6  14 11.222.8 6.1
5057120230112 22.1  6.5  0.009999-99.9-99.9-99.9-99.9 3.9 24 8.3 51  4.3  24 19.213.8 5.6
5057120230113 20.9 14.0  0.009999-99.9-99.9-99.9-99.913.0 82 8.0 40  3.7  32 25.627.4 9.8
5057120230114 16.9  7.0  0.009999-99.9-99.9-99.9-99.9 9.9 62 5.2 37 -2.3  32 25.622.7 8.0
5057120230115 18.4 11.0  0.009999-99.9-99.9-99.9-99.9 3.5 22 5.8 35 -0.6  31 24.813.0 7.3
5057120230116 23.0 12.6  0.009999-99.9-99.9-99.9-99.913.0 82 6.7 33  1.3  30 24.027.2 9.9
5057120230117 24.1  8.0  0.009999-99.9-99.9-99.9-99.913.8 88 6.9 38  1.7  17 13.628.4 7.8
5057120230118 26.5 13.0  0.009999-99.9-99.9-99.9-99.910.1 6410.6 46  7.8  17 13.622.8 7.3
5057120230119 27.0 11.0  0.009999-99.9-99.9-99.9-99.912.1 7710.1 46  7.1  17 13.625.7 7.6
5057120230120 24.9 15.5  0.009999-99.9-99.9-99.9-99.9 4.7 3011.8 50  9.4  17 13.614.6 5.9
5057120230121 23.7  9.5  0.009999-99.9-99.9-99.9-99.910.5 67 9.8 52  6.7  17 13.623.2 6.6
5057120230122 19.9  6.5  0.009999-99.9-99.9-99.9-99.910.1 65 6.1 40 -0.1  17 13.622.5 6.3
5057120230123 23.4  8.0  0.009999-99.9-99.9-99.9-99.911.6 75 7.3 41  2.5  22 17.624.7 7.6
5057120230124 15.9  4.8  0.009999-99.9-99.9-99.9-99.911.3 73 5.5 44 -1.4  32 25.624.2 7.3
5057120230125 18.9  8.0  0.009999-99.9-99.9-99.9-99.9 7.6 49 7.1 46  2.1  26 20.818.6 6.5
5057120230126 18.0  8.0  0.009999-99.9-99.9-99.9-99.9 9.7 63 5.7 38 -1.0  28 22.421.7 7.4
5057120230127 18.5  9.2  0.009999-99.9-99.9-99.9-99.9 3.4 22 6.7 42  1.2  24 19.212.3 5.7
5057120230128 25.7 15.0  0.009999-99.9-99.9-99.9-99.913.7 90 7.9 33  3.5  34 27.227.410.9
5057120230129 26.4 13.0  0.009999-99.9-99.9-99.9-99.9 8.9 59 7.1 31  2.1  24 19.220.3 8.4
5057120230130 19.4  8.6  0.009999-99.9-99.9-99.9-99.911.6 77 6.1 38 -0.1  30 24.024.1 8.1
5057120230131 19.4  9.0  0.009999-99.9-99.9-99.9-99.9 5.6 37 6.0 37 -0.3  28 22.415.3 6.9
5057120230201 19.4  8.0  0.009999-99.9-99.9-99.9-99.9 8.9 59 6.6 42  1.0  22 17.620.0 6.4
5057120230202 24.0 10.0  0.009999-99.9-99.9-99.9-99.9 8.6 57 9.5 49  6.2  19 15.219.5 6.3
5057120230203 25.1  8.5  0.009999-99.9-99.9-99.9-99.912.6 84 9.0 47  5.4  19 15.225.2 7.1
5057120230204 25.9 10.0  0.009999-99.9-99.9-99.9-99.911.1 75 8.0 39  3.8  20 16.022.9 7.4
5057120230205 18.9  9.5  0.009999-99.9-99.9-99.9-99.912.1 82 7.3 45  2.5  36 28.824.3 8.3
5057120230206 21.4 10.0  0.009999-99.9-99.9-99.9-99.911.4 77 7.5 42  2.8  27 21.623.1 7.7
5057120230207 22.5 12.0  0.009999-99.9-99.9-99.9-99.9 6.8 46 8.5 43  4.6  19 15.216.5 6.0
5057120230208 26.5 12.0  0.009999-99.9-99.9-99.9-99.9 6.7 4612.1 54  9.7  19 15.216.3 5.8
5057120230209 20.1 10.0  0.009999-99.9-99.9-99.9-99.912.8 88 7.3 43  2.6  27 21.624.8 7.6
5057120230210 18.9  3.0  0.009999-99.9-99.9-99.9-99.9 9.7 67 6.3 48  0.4  21 16.820.3 5.5
5057120230211 16.9  7.0  0.009999-99.9-99.9-99.9-99.9 4.5 31 6.7 48  1.3  23 18.412.9 4.9
5057120230212 15.9  3.0  0.009999-99.9-99.9-99.9-99.911.0 76 4.7 40 -3.5  27 21.621.9 6.2
5057120230213 13.4  0.5  0.009999-99.9-99.9-99.9-99.913.2 92 5.2 52 -2.2  29 23.224.9 5.7
5057120230214 16.0  2.6  0.009999-99.9-99.9-99.9-99.912.3 86 5.2 44 -2.3  26 20.823.5 6.0
5057120230215 12.3  2.5  0.009999-99.9-99.9-99.9-99.912.0 84 4.9 48 -2.9  36 28.822.9 6.2
5057120230216 14.4  1.5  0.009999-99.9-99.9-99.9-99.9 7.0 49 4.0 37 -5.8  17 13.616.0 4.5
5057120230217 18.4  6.0  0.009999-99.9-99.9-99.9-99.9 6.0 43 6.4 45  0.6  12  9.614.5 4.1
5057120230218 16.4  5.5  0.009999-99.9-99.9-99.9-99.9 4.4 31 7.5 57  2.8  14 11.212.2 3.5
5057120230219 16.3  6.0  0.009999-99.9-99.9-99.9-99.910.4 74 4.8 36 -3.4  26 20.820.2 6.3
5057120230220 21.0  5.0  0.009999-99.9-99.9-99.9-99.9 5.6 40 6.3 42  0.4  19 15.213.7 4.9
5057120230221 21.9 12.0  0.009999-99.9-99.9-99.9-99.911.8 85 7.9 41  3.6  33 26.421.9 8.1
5057120230222 17.9  7.5  0.009999-99.9-99.9-99.9-99.911.7 85 5.6 38 -1.2  35 28.021.6 7.6
5057120230223 17.4  4.2  0.009999-99.9-99.9-99.9-99.9 3.5 26 4.7 36 -3.7  21 16.810.6 4.7
5057120230224 17.4 10.0  0.009999-99.9-99.9-99.9-99.910.1 74 8.3 53  4.3  25 20.019.2 5.6
5057120230225 14.5  7.5  0.009999-99.9-99.9-99.9-99.9 8.4 62 5.8 44 -0.8  48 38.416.9 7.6
5057120230226 21.0  5.8  0.009999-99.9-99.9-99.9-99.9 6.8 50 7.4 48  2.6  20 16.014.7 4.8
5057120230227 21.7 12.5  0.009999-99.9-99.9-99.9-99.9 9.6 71 7.8 40  3.4  40 32.018.2 8.5
5057120230228 17.9  8.5  0.009999-99.9-99.9-99.9-99.910.6 79 7.4 49  2.7  32 25.619.3 6.3
5057120230301 11.4  4.0  1.019999-99.9-99.9-99.9-99.9 6.9 52 7.2 69  2.4  31 24.814.4 3.7
5057120230302 17.9  4.5  0.009999-99.9-99.9-99.9-99.9 6.2 47 7.0 53  2.0  24 19.213.4 4.4
5057120230303 12.4  3.5  0.009999-99.9-99.9-99.9-99.911.2 85 5.7 53 -1.0  46 36.819.6 6.1
5057120230304 12.4  2.8  0.009999-99.9-99.9-99.9-99.9 4.6 35 4.7 45 -3.5  20 16.011.2 3.7
5057120230305  8.9  6.4  7.019999-99.9-99.9-99.9-99.9 0.0  0 9.1 87  5.6  13 10.4 5.4 1.4
5057120230306 15.9  0.0  0.009999-99.9-99.9-99.9-99.910.1 78 6.5 61  0.9  27 21.617.8 4.1
5057120230307 17.9  5.0  0.009999-99.9-99.9-99.9-99.911.1 86 5.4 40 -1.7  30 24.018.9 6.0
5057120230308 15.4  6.0  0.009999-99.9-99.9-99.9-99.9 9.5 74 6.3 49  0.4  25 20.016.8 4.8
5057120230309 18.9 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 43 -2.7  22 17.6-9.9-9.9
5057120230310 18.9 10.2  0.009999-99.9-99.9-99.9-99.9 5.7 45 6.1 37  0.0  33 26.411.9 6.5
5057120230311 19.4  3.5  0.009999-99.9-99.9-99.9-99.910.1 79 7.0 52  1.9  15 12.017.1 3.8
5057120230312 20.4  3.5  0.009999-99.9-99.9-99.9-99.910.2 81 6.3 45  0.4  18 14.417.1 4.3
5057120230313 14.9  7.5  0.009999-99.9-99.9-99.9-99.9 0.4  3 7.5 56  2.8  19 15.2 5.3 3.0
5057120230314 14.9  5.5  0.009999-99.9-99.9-99.9-99.9 9.5 76 7.5 60  2.8  31 24.815.9 4.3
5057120230315 15.4 -2.5  0.009999-99.9-99.9-99.9-99.9 9.0 72 4.7 49 -3.5  18 14.415.2 3.3
5057120230316 10.9  3.5  0.009999-99.9-99.9-99.9-99.910.4 84 5.3 52 -2.0  30 24.016.7 4.2
5057120230317 15.9  4.5  0.009999-99.9-99.9-99.9-99.9 8.2 66 5.7 46 -0.9  29 23.214.0 4.7
5057120230318 16.4 -1.5  0.009999-99.9-99.9-99.9-99.910.2 83 5.2 50 -2.3  14 11.216.2 3.0
5057120230319 15.9  8.5  0.009999-99.9-99.9-99.9-99.9 6.9 57 5.5 39 -1.3  28 22.412.3 5.1
5057120230320 16.9  9.5  0.009999-99.9-99.9-99.9-99.9 7.2 59 6.7 44  1.2  31 24.812.5 5.3
5057120230321 18.4  3.0  0.009999-99.9-99.9-99.9-99.9 3.7 31 7.5 58  2.8  15 12.0 8.5 2.7
5057120230322 18.9  7.5  0.009999-99.9-99.9-99.9-99.9 8.6 72 6.2 41  0.2  40 32.013.8 6.5
5057120230323 15.7  3.0  0.009999-99.9-99.9-99.9-99.9 7.2 60 5.3 45 -2.0  18 14.412.1 3.4
5057120230324 16.9  1.0  0.009999-99.9-99.9-99.9-99.9 8.8 74 5.6 49 -1.2  23 18.413.7 3.6
5057120230325 16.4  5.5  0.009999-99.9-99.9-99.9-99.9 6.7 57 5.4 41 -1.8  27 21.611.3 4.5
5057120230326 17.9  9.5  0.519999-99.9-99.9-99.9-99.9 8.1 69 5.8 37 -0.7  29 23.212.7 5.4
5057120230327 15.7  3.0  4.019999-99.9-99.9-99.9-99.9 5.0 43 8.8 75  5.2  24 19.2 9.3 2.3
5057120230328  8.9 -1.4  0.009999-99.9-99.9-99.9-99.9 7.6 65 5.3 66 -2.0  21 16.811.9 2.1
5057120230329  9.9 -2.5  0.009999-99.9-99.9-99.9-99.9 3.9 34 4.3 54 -4.7  13 10.4 7.9 1.9
5057120230330  9.4 -6.0  0.009999-99.9-99.9-99.9-99.9 9.6 83 4.3 62 -4.8  12  9.613.7 1.7
5057120230331 11.4 -0.5  0.519999-99.9-99.9-99.9-99.9 0.4  4 4.8 53 -3.4   8  6.4 4.2 1.6
5057120230401 14.4  3.5  0.009999-99.9-99.9-99.9-99.9 9.3 82 6.8 59  1.4  19 15.213.1 2.6
5057120230402 18.4  2.0  0.009999-99.9-99.9-99.9-99.9 9.5 84 6.0 48 -0.3  16 12.813.1 2.9
5057120230403 20.4  3.8  0.009999-99.9-99.9-99.9-99.9 8.7 77 8.1 57  3.9  16 12.812.2 2.7
5057120230404 18.5  0.5  0.009999-99.9-99.9-99.9-99.9 7.3 65 6.1 51 -0.1  13 10.410.7 2.3
5057120230405 17.4  8.0  0.009999-99.9-99.9-99.9-99.9 8.3 75 6.6 45  1.1  23 18.411.5 3.7
5057120230406 16.9 -1.8  0.009999-99.9-99.9-99.9-99.9 6.3 57 5.1 49 -2.5  15 12.0 9.5 2.3
5057120230407-99.9  4.0  0.009999-99.9-99.9-99.9-99.9 9.4 85-9.9 45-99.9  35 28.012.3-9.9
5057120230408 16.9  7.0  0.009999-99.9-99.9-99.9-99.9 9.2 84 5.3 38 -1.9  35 28.011.9 5.1
5057120230409  9.9  1.0  0.009999-99.9-99.9-99.9-99.9 9.3 85 3.7 41 -6.7  28 22.411.9 3.3
5057120230410  7.9 -6.5  0.009999-99.9-99.9-99.9-99.9 3.2 30 3.8 59 -6.4   9  7.2 6.2 1.2
5057120230411 12.9 -7.0  0.009999-99.9-99.9-99.9-99.9 4.8 45 5.2 69 -2.2   8  6.4 7.5 1.0
5057120230412  8.9 -6.0  0.009999-99.9-99.9-99.9-99.9 8.9 83 5.1 75 -2.5   9  7.211.1 0.9
5057120230413  9.4 -7.0  0.009999-99.9-99.9-99.9-99.9 7.9 74 5.1 76 -2.6  11  8.810.1 0.9
5057120230414 13.4 -4.5  0.009999-99.9-99.9-99.9-99.9 5.1 48 5.5 66 -1.3  13 10.4 7.5 1.3
5057120230415 12.9 -0.5  0.009999-99.9-99.9-99.9-99.9 3.1 29 4.9 52 -2.9  14 11.2 5.7 1.9
5057120230416 11.9  2.5  0.009999-99.9-99.9-99.9-99.9 6.5 62 4.4 43 -4.5  20 16.0 8.5 2.6
5057120230417 11.9 -5.0  0.009999-99.9-99.9-99.9-99.9 2.1 20 4.6 59 -3.8  25 20.0 4.7 2.1
5057120230418 15.4 10.0  0.519999-99.9-99.9-99.9-99.9 0.3  3 7.8 53  3.4  26 20.8 3.1 3.4
5057120230419 19.4 12.0  0.009999-99.9-99.9-99.9-99.9 7.1 69 9.8 55  6.7  32 25.6 8.7 3.9
5057120230420 17.9  6.5  0.009999-99.9-99.9-99.9-99.9 8.4 82 6.5 46  0.9  26 20.8 9.6 3.3
5057120230421 14.4  4.0  0.009999-99.9-99.9-99.9-99.9 8.2 81 4.8 41 -3.4  25 20.0 9.3 3.0
5057120230422 17.4  1.0  0.009999-99.9-99.9-99.9-99.9 6.0 59 5.6 48 -1.2  14 11.2 7.5 1.9
5057120230423 15.9  9.0  0.009999-99.9-99.9-99.9-99.9 2.0 20 9.0 62  5.4  28 22.4 4.2 2.8
5057120230424 19.4  4.0  0.009999-99.9-99.9-99.9-99.9 5.3 53 8.5 62  4.7  19 15.2 6.7 2.0
5057120230425 12.9  4.0  0.009999-99.9-99.9-99.9-99.9 8.9 90 5.4 49 -1.6  14 11.2 9.4 1.5
5057120230426 12.9 -5.0  0.009999-99.9-99.9-99.9-99.9 6.4 65 4.7 58 -3.5  17 13.6 7.4 1.4
5057120230427 12.9  5.0  0.009999-99.9-99.9-99.9-99.9 8.0 81 6.0 52 -0.4  25 20.0 8.5 2.3
5057120230428 11.9  4.0  9.019999-99.9-99.9-99.9-99.9 6.8 70 7.2 67  2.2  14 11.2 7.5 1.1
5057120230429  8.9  5.0  0.009999-99.9-99.9-99.9-99.9 0.0  0 7.7 77  3.2  13 10.4 2.3 1.0
5057120230430  9.4  1.0  0.009999-99.9-99.9-99.9-99.9 3.2 33 7.0 79  1.9  12  9.6 4.6 0.7
5057120230501  9.9  3.0  0.009999-99.9-99.9-99.9-99.9 6.4 67 5.0 52 -2.7  30 24.0 6.9 2.5
5057120230502 13.4  2.4  0.009999-99.9-99.9-99.9-99.9 2.9 30 5.7 53 -1.1  23 18.4 4.3 2.3
5057120230503 14.7 10.5  0.009999-99.9-99.9-99.9-99.9 5.0 53 7.9 54  3.5  42 33.6 5.7 4.0
5057120230504 13.9  6.0  0.009999-99.9-99.9-99.9-99.9 7.5 79 5.8 47 -0.8  25 20.0 7.4 2.4
5057120230505 18.4  1.0  3.019999-99.9-99.9-99.9-99.9 6.2 66 7.5 62  2.8  21 16.8 6.4 1.6
5057120230506 15.9  5.5  0.009999-99.9-99.9-99.9-99.9 7.9 85 8.2 64  4.2  22 17.6 7.4 1.5
5057120230507 11.9 -1.8  0.009999-99.9-99.9-99.9-99.9 4.5 48 5.3 61 -1.8  11  8.8 5.1 0.9
5057120230508 12.3 -3.5  0.009999-99.9-99.9-99.9-99.9 5.9 64 6.1 73  0.0   9  7.2 5.9 0.4
5057120230509 10.9  0.5  0.009999-99.9-99.9-99.9-99.9 5.3 58 5.7 62 -1.0  13 10.4 5.5 0.9
5057120230510  8.4 -2.5  0.009999-99.9-99.9-99.9-99.9 4.0 44 6.0 80 -0.2   6  4.8 4.5 0.2
5057120230511 12.9  0.0  0.009999-99.9-99.9-99.9-99.9 3.6 40 7.7 80  3.3   9  7.2 4.2 0.4
5057120230512 12.4  3.5  0.009999-99.9-99.9-99.9-99.9 6.7 74 4.7 44 -3.5  27 21.6 6.1 2.4
5057120230513  8.9 -1.0  0.009999-99.9-99.9-99.9-99.9 4.7 52 6.4 79  0.6  14 11.2 4.8 0.4
5057120230514 10.7 -3.5  0.009999-99.9-99.9-99.9-99.9 4.7 53 6.4 81  0.7   8  6.4 4.7 0.2
5057120230515 16.9  2.0  0.219999-99.9-99.9-99.9-99.9 5.4 61 9.2 78  5.8  10  8.0 5.1 0.3
5057120230516 12.9  4.5  0.009999-99.9-99.9-99.9-99.9 5.4 61 7.4 66  2.7  14 11.2 5.0 0.8
5057120230517  8.9  0.0  6.019999-99.9-99.9-99.9-99.9 2.4 27 6.1 73  0.0  21 16.8 3.2 1.0
5057120230518  8.4  2.4  0.009999-99.9-99.9-99.9-99.9 5.4 62 6.1 68 -0.0  27 21.6 4.9 1.2
5057120230519  8.4 -1.5  0.009999-99.9-99.9-99.9-99.9 4.9 56 4.9 63 -2.9  21 16.8 4.5 1.0
5057120230520  9.4  0.5  0.009999-99.9-99.9-99.9-99.9 1.4 16 5.7 66 -0.9  13 10.4 2.5 1.0
5057120230521  8.4 -1.0  0.519999-99.9-99.9-99.9-99.9 0.5  6 7.0 88  1.9  10  8.0 1.9 0.4
5057120230522-99.9 -5.0  0.009999-99.9-99.9-99.9-99.9 4.5 52-9.9 83-99.9  12  9.6 4.2-9.9
5057120230523  7.9 -4.0  0.009999-99.9-99.9-99.9-99.9 4.4 51 5.2 74 -2.2  13 10.4 4.0 0.3
5057120230524  6.9  1.0  0.009999-99.9-99.9-99.9-99.9 3.5 41 5.5 68 -1.4  21 16.8 3.5 0.9
5057120230525  6.5 -3.6  0.009999-99.9-99.9-99.9-99.9 4.1 48 4.2 62 -5.0  11  8.8 3.8 0.5
5057120230526  5.9 -2.0  0.009999-99.9-99.9-99.9-99.9 5.3 63 4.3 61 -4.8  26 20.8 4.4 1.1
5057120230527  6.9  2.0  0.009999-99.9-99.9-99.9-99.9 0.2  2 3.6 43 -7.0  26 20.8 1.6 2.7
5057120230528  9.4 -3.0  0.009999-99.9-99.9-99.9-99.9 3.5 42 5.5 72 -1.4   8  6.4 3.4 0.3
5057120230529 10.9 -0.5  0.009999-99.9-99.9-99.9-99.9 3.6 43 6.7 76  1.3   6  4.8 3.4 0.1
5057120230530 16.9  2.6  0.009999-99.9-99.9-99.9-99.9 4.5 54 8.9 74  5.3   8  6.4 3.8 0.2
5057120230531 13.4  1.5  0.009999-99.9-99.9-99.9-99.9 1.0 12 6.2 60  0.2  16 12.8 1.9 1.4
5057120230601 11.4 -2.5  0.009999-99.9-99.9-99.9-99.9 2.0 24 5.4 64 -1.8  12  9.6 2.4 0.8
5057120230602 11.9 -1.0  0.009999-99.9-99.9-99.9-99.9 5.5 67 5.8 65 -0.6  13 10.4 4.2 0.4
5057120230603  7.4 -2.0  0.009999-99.9-99.9-99.9-99.9 4.2 51 5.8 78 -0.7  10  8.0 3.5 0.1
5057120230604  6.4 -3.2  0.009999-99.9-99.9-99.9-99.9 2.5 31 4.7 68 -3.7  14 11.2 2.6 0.6
5057120230605 11.9 -2.0  4.019999-99.9-99.9-99.9-99.9 4.8 59 5.3 61 -1.9  13 10.4 3.8 0.5
5057120230606  8.4  2.0  3.019999-99.9-99.9-99.9-99.9 6.5 80 6.3 71  0.4  32 25.6 4.6 0.8
5057120230607  6.9  0.0  6.019999-99.9-99.9-99.9-99.9 0.0  0 5.9 75 -0.6  13 10.4 1.3 0.8
5057120230608  2.4 -2.5  0.009999-99.9-99.9-99.9-99.9 0.0  0 5.5 90 -1.5   9  7.2 1.3 0.2
5057120230609  4.9 -5.0  0.009999-99.9-99.9-99.9-99.9 6.1 76 4.5 74 -4.1  12  9.6 4.3 0.6
5057120230610  6.4 -1.5  0.009999-99.9-99.9-99.9-99.9 3.4 42 4.3 59 -4.7  27 21.6 3.0 1.4
5057120230611  8.4 -0.5  0.009999-99.9-99.9-99.9-99.9 6.4 80 4.1 51 -5.3  23 18.4 4.4 1.1
5057120230612  8.4  3.5  0.009999-99.9-99.9-99.9-99.9 1.3 16 4.4 47 -4.5  24 19.2 1.9 2.3
5057120230613  7.9  0.5  0.009999-99.9-99.9-99.9-99.9 0.3  4 5.9 71 -0.6  11  8.8 1.4 0.8
5057120230614  9.4 -2.5  0.009999-99.9-99.9-99.9-99.9 5.0 62 6.2 79  0.2  11  8.8 3.7 0.5
5057120230615  6.4 -3.0  0.009999-99.9-99.9-99.9-99.9 3.5 44 4.0 58 -5.7  18 14.4 3.0 0.9
5057120230616  9.4 -4.0  0.009999-99.9-99.9-99.9-99.9 5.1 64 4.5 60 -4.3  15 12.0 3.7 0.5
5057120230617  8.4 -0.8  0.009999-99.9-99.9-99.9-99.9 4.3 54 5.0 63 -2.6  20 16.0 3.3 0.8
5057120230618  6.9 -6.5  0.009999-99.9-99.9-99.9-99.9 5.8 73 4.0 64 -5.8  14 11.2 4.0 0.2
5057120230619  5.9 -5.0  0.009999-99.9-99.9-99.9-99.9 3.4 43 5.2 83 -2.1   7  5.6 2.9 0.3
5057120230620  3.9 -8.2  0.009999-99.9-99.9-99.9-99.9 4.6 58 4.6 89 -3.7   8  6.4 3.5 0.2
5057120230621  2.1 -8.2  0.519999-99.9-99.9-99.9-99.9 1.6 20 4.4 91 -4.3   7  5.6 2.0 0.0
5057120230622  4.4  0.0  0.009999-99.9-99.9-99.9-99.9 0.3  4 6.3 88  0.4  10  8.0 1.4 0.3
5057120230623  4.4  0.5  3.019999-99.9-99.9-99.9-99.9 0.0  0 6.7 92  1.3  10  8.0 1.2 0.2
5057120230624  3.4  0.0  0.009999-99.9-99.9-99.9-99.9 0.0  0 6.6 95  1.0   7  5.6 1.2 0.1
5057120230625  2.1 -4.0  1.519999-99.9-99.9-99.9-99.9 0.8 10 5.2 92 -2.1   6  4.8 1.6 0.1
5057120230626  1.7 -2.0  6.219999-99.9-99.9-99.9-99.9 0.0  0 5.7 95 -0.9   5  4.0 1.3 0.1
5057120230627  2.9  0.2  0.009999-99.9-99.9-99.9-99.9 0.1  1 6.4 93  0.6   9  7.2 1.3 0.2
5057120230628  2.9 -1.5  0.009999-99.9-99.9-99.9-99.9 0.3  4 5.7 89 -0.9  11  8.8 1.4 0.2
5057120230629  1.4 -2.5  0.009999-99.9-99.9-99.9-99.9 0.3  4 5.5 94 -1.4   6  4.8 1.4 0.1
5057120230630  0.9 -3.0  0.009999-99.9-99.9-99.9-99.9 0.0  0 5.5 98 -1.3   5  4.0 1.3 0.1
5057120230701  6.9 -4.5  0.009999-99.9-99.9-99.9-99.9 0.0  0 5.7 86 -0.9  10  8.0 1.3 0.3
5057120230702  7.9  0.5  0.009999-99.9-99.9-99.9-99.9 4.4 55 6.3 76  0.4  17 13.6 3.5 0.3
5057120230703  8.4  1.0  0.009999-99.9-99.9-99.9-99.9 4.6 57 5.5 65 -1.3  13 10.4 3.6 0.4
5057120230704  6.4 -3.5  0.009999-99.9-99.9-99.9-99.9 3.3 41 4.9 72 -3.0  14 11.2 2.9 0.4
5057120230705  5.4 -4.5  0.009999-99.9-99.9-99.9-99.9 4.6 57 5.0 80 -2.6   8  6.4 3.6 0.4
5057120230706  4.9 -3.2  0.009999-99.9-99.9-99.9-99.9 2.1 26 5.0 77 -2.7   8  6.4 2.4 0.2
5057120230707  3.3 -8.0  0.009999-99.9-99.9-99.9-99.9 4.7 58 4.6 90 -3.8   7  5.6 3.7 0.1
5057120230708  1.4-11.0  0.009999-99.9-99.9-99.9-99.9 2.6 32 3.8 88 -6.5   6  4.8 2.7 0.1
5057120230709  1.9-10.8  0.009999-99.9-99.9-99.9-99.9 4.6 56 3.9 88 -6.1   8  6.4 3.7 0.2
5057120230710  2.3-11.5  0.009999-99.9-99.9-99.9-99.9 2.8 34 3.8 88 -6.3   7  5.6 2.8 0.2
5057120230711  0.4 -3.5  0.009999-99.9-99.9-99.9-99.9 0.3  4 4.7 86 -3.6   6  4.8 1.6 0.2
5057120230712 -0.6 -3.0  0.009999-99.9-99.9-99.9-99.9 0.0  0 4.3 80 -4.8  17 13.6 1.4 0.6
5057120230713  2.9 -6.0  0.009999-99.9-99.9-99.9-99.9 5.6 67 4.6 84 -3.9  11  8.8 4.4 0.3
5057120230714  2.4-10.8  0.009999-99.9-99.9-99.9-99.9 5.6 67 4.1 91 -5.5   8  6.4 4.4 0.1
5057120230715  4.9 -5.4  0.009999-99.9-99.9-99.9-99.9 4.2 50 5.0 84 -2.6  11  8.8 3.7 0.0
