5014819850727 10.0  5.8  0.009900  5.6-99.9-99.9-99.9 0.1  1 9.7 88  6.5  36 28.8 3.5 1.0
5014819850728 13.7  8.0  0.009900  5.7-99.9-99.9-99.9 3.1 3010.1 81  7.1  17 13.6 6.6 1.4
5014819850729 14.9  0.8  0.009900 -0.8-99.9-99.9-99.9 2.7 2610.0 84  7.0  15 12.0 6.3 0.6
5014819850730 15.8  6.7  0.009900  6.8-99.9-99.9-99.9 2.0 1911.2 84  8.6  27 21.6 5.6 1.4
5014819850731 15.3  4.7  0.009900  3.2-99.9-99.9-99.9 8.8 85 9.5 79  6.2  15 12.012.8 1.2
5014819850801 20.9  0.6  0.009900 -1.5-99.9-99.9-99.9 9.5 91 8.2 67  4.1  25 20.013.5 2.3
5014819850802 20.3  0.8  0.009900 -0.1-99.9-99.9-99.9 8.2 79 8.3 70  4.3  24 19.212.3 2.2
5014819850803 21.8  2.4  0.009900  0.3-99.9-99.9-99.9 8.9 85 8.9 68  5.3   8  6.413.1 1.4
5014819850804 24.0  5.3  0.009900  4.4-99.9-99.9-99.9 8.7 8312.1 69  9.8  25 20.013.0 2.3
5014819850805 17.8  7.8 10.719900  8.6-99.9-99.9-99.9 0.1  1 9.5 81  6.2  38 30.4 3.8 3.5
5014819850806 12.3  6.3  1.219900  7.0-99.9-99.9-99.9 3.0 28 9.6 87  6.4  19 15.2 6.9 1.3
5014819850807 12.6  1.4  0.319900  0.1-99.9-99.9-99.9 7.1 67 7.7 75  3.2  30 24.011.5 1.7
5014819850808  7.7  2.3  1.119900  1.8-99.9-99.9-99.9 0.0  0 6.0 70 -0.2  15 12.0 3.8 1.4
5014819850809  8.7  3.2  1.219900  2.6-99.9-99.9-99.9 0.1  1 8.4 88  4.5  16 12.8 3.9 0.8
5014819850810 11.8  5.0  0.009900  3.5-99.9-99.9-99.9 5.2 49 8.7 84  5.0  14 11.2 9.7 1.2
5014819850811 18.1 -1.8  0.009900 -3.4-99.9-99.9-99.9 9.2 86 6.9 68  1.7  15 12.014.1 1.7
5014819850812 18.9 -0.2  0.009900 -2.7-99.9-99.9-99.9 8.9 83 8.3 69  4.3  23 18.413.9 2.0
5014819850813 22.7  3.2  0.009900  0.9-99.9-99.9-99.9 9.2 8611.1 73  8.5  30 24.014.4 2.5
5014819850814 22.2  6.8  0.519900  5.7-99.9-99.9-99.9 9.1 8412.4 78 10.1  24 19.214.3 2.4
5014819850815 17.8  6.2  0.009900  6.5-99.9-99.9-99.9 8.1 75 8.9 67  5.3  23 18.413.3 2.6
5014819850816 20.0  0.8  0.009900 -1.8-99.9-99.9-99.9 9.6 89 7.0 61  1.9  15 12.015.2 2.2
5014819850817 23.9  2.1  0.009900  2.7-99.9-99.9-99.9 9.9 91 7.2 54  2.3  15 12.015.6 2.7
5014819850818 23.4  1.5  0.009900 -0.3-99.9-99.9-99.9 9.7 89 7.9 58  3.6  22 17.615.5 3.1
5014819850819 21.6  2.2  0.009900  0.4-99.9-99.9-99.9 9.9 91 8.1 56  3.9  26 20.815.9 3.2
5014819850820 16.4  3.2  0.009900  1.5-99.9-99.9-99.910.0 91 7.8 66  3.4  19 15.216.0 2.3
5014819850821 18.7 -0.2  0.009900 -2.7-99.9-99.9-99.9 9.1 83 8.4 69  4.5  25 20.015.1 2.3
5014819850822 20.1  2.9  0.009900  1.9-99.9-99.9-99.9 9.4 85 8.9 65  5.3  40 32.015.5 3.7
5014819850823 20.6  3.2  0.009900  2.2-99.9-99.9-99.9 9.0 81 8.5 62  4.6  40 32.015.1 4.1
5014819850824 23.1  5.6  0.009900  4.7-99.9-99.9-99.9 9.6 8711.5 70  9.0  12  9.616.1 2.2
5014819850825 20.9  8.6  0.319900  0.9-99.9-99.9-99.9 2.9 2613.2 76 11.1  15 12.0 8.0 1.8
5014819850826 15.0 11.0  1.419900 10.3-99.9-99.9-99.9 0.0  012.9 89 10.7   9  7.2 4.5 1.1
5014819850827 19.9  3.8  0.009900  1.7-99.9-99.9-99.9 9.8 88 6.5 54  0.9  15 12.016.6 2.9
5014819850828 21.0  1.9  0.009900  0.7-99.9-99.9-99.9 7.1 6310.2 67  7.3  32 25.613.3 2.7
5014819850829 21.9  7.4  5.819900  6.0-99.9-99.9-99.9 9.2 8213.4 78 11.3  18 14.416.1 2.3
5014819850830 20.7  9.0  0.009900  6.9-99.9-99.9-99.9 8.2 7312.5 78 10.3   5  4.015.0 1.9
5014819850831 17.1  6.6  0.009900  5.3-99.9-99.9-99.9 6.5 57 8.8 65  5.1  27 21.612.8 3.2
5014819850901 16.5  1.2  0.119900 -3.2-99.9-99.9-99.910.6 93 6.4 56  0.6  20 16.018.1 2.9
5014819850902 15.9 -0.8  0.009900 -2.1-99.9-99.9-99.9 7.5 66 7.7 70  3.2  36 28.814.4 2.7
5014819850903 19.2  1.2  0.009900 -0.2-99.9-99.9-99.9 9.8 86 9.1 70  5.6  22 17.617.4 2.5
5014819850904 24.3  1.9  0.009900  3.1-99.9-99.9-99.910.1 88 9.6 63  6.4  11  8.817.9 2.5
5014819850905 25.1  5.0  0.009900  3.6-99.9-99.9-99.910.3 9010.6 59  7.8  34 27.218.3 4.5
5014819850906 24.9  7.2  0.009900  5.8-99.9-99.9-99.9 9.7 8412.6 66 10.4  44 35.217.6 4.8
5014819850907 27.6  9.7  0.009900  8.9-99.9-99.9-99.9 9.8 8513.9 62 11.9  30 24.017.9 4.6
5014819850908 28.6 12.7 25.019900 11.8-99.9-99.9-99.9 6.6 5720.5 76 17.9  46 36.813.8 3.8
5014819850909 24.8  9.8  0.009900 10.3-99.9-99.9-99.9 6.5 5610.5 73  7.7  22 17.613.7 4.2
5014819850910 19.3  2.7  0.009900  1.1-99.9-99.9-99.910.6 9110.2 72  7.3  34 27.219.3 3.1
5014819850911 20.6  5.0  0.009900  3.2-99.9-99.9-99.9 8.7 7414.1 81 12.1  25 20.016.8 2.0
5014819850912 16.3 10.0  9.819900 11.5-99.9-99.9-99.9 1.0  913.5 85 11.4  31 24.8 6.6 1.7
5014819850913 12.4  5.6  0.009900  5.7-99.9-99.9-99.9 0.4  3 9.0 79  5.4  23 18.4 5.7 1.8
5014819850914 11.6  7.6  0.319900  6.7-99.9-99.9-99.9 0.0  0 9.1 76  5.6  28 22.4 5.3 2.2
5014819850915  8.8  6.2  1.619900  6.2-99.9-99.9-99.9 0.0  0 9.6 95  6.4  25 20.0 5.3 1.1
5014819850916 11.5  4.2  0.009900  4.5-99.9-99.9-99.9 0.0  0 9.9 85  6.8  22 17.6 5.4 1.0
5014819850917 18.0  0.7  0.009900 -1.0-99.9-99.9-99.9 8.8 7410.3 75  7.4  21 16.817.7 2.1
5014819850918 19.7  6.5  0.009900  5.8-99.9-99.9-99.9 9.8 8212.1 75  9.8  32 25.619.2 3.3
5014819850919 22.5  4.2  0.009900  2.7-99.9-99.9-99.910.2 8512.7 75 10.5  15 12.019.8 2.7
5014819850920 25.4  9.9  0.009900  8.6-99.9-99.9-99.9 9.8 8214.9 70 12.9  37 29.619.5 4.7
5014819850921 22.6 10.8  9.419900  8.7-99.9-99.9-99.9 7.6 6310.6 53  7.8  33 26.416.4 5.4
5014819850922 18.4  9.8  0.319900 11.1-99.9-99.9-99.9 0.0  012.0 92  9.7  37 29.6 5.6 3.1
5014819850923 16.4  3.7  0.009900  4.3-99.9-99.9-99.9 8.9 7310.6 79  7.8  17 13.618.4 2.3
5014819850924 20.3  5.6  0.009900  4.3-99.9-99.9-99.9 8.3 6812.2 74  9.9  30 24.017.6 3.1
5014819850925 25.7  9.6  6.719900  8.8-99.9-99.9-99.9 9.9 8115.2 70 13.2  53 42.420.1 5.6
5014819850926 18.6 12.2  1.219900 11.7-99.9-99.9-99.9 1.0  813.8 90 11.8  44 35.2 7.2 3.3
5014819850927 17.8  9.7  0.009900  9.5-99.9-99.9-99.9 2.8 2312.6 85 10.4  24 19.210.0 2.5
5014819850928 20.4  5.4  0.009900  2.8-99.9-99.9-99.910.9 8912.2 76  9.9  10  8.022.0 2.9
5014819850929 21.9  6.7  0.009900  5.9-99.9-99.9-99.9 6.9 5614.2 82 12.2  33 26.416.1 2.9
5014819850930 24.7 10.0  0.009900  9.3-99.9-99.9-99.9 7.9 6415.5 74 13.5  39 31.217.7 4.4
5014819851001 27.3 12.9  0.009900 12.1-99.9-99.9-99.9 8.0 6517.7 72 15.6  30 24.018.0 4.6
5014819851002 25.0 12.6  0.009900 12.7-99.9-99.9-99.9 3.7 3016.7 82 14.7  31 24.811.7 3.7
5014819851003 17.7  9.7 20.319900  9.3-99.9-99.9-99.9 2.5 2012.2 77  9.9  12  9.6 9.9 2.2
5014819851004 13.5 10.7  1.319900 10.7-99.9-99.9-99.9 0.0  012.6 92 10.4  18 14.4 6.2 1.5
5014819851005 17.9  8.4  0.009900  6.1-99.9-99.9-99.9 1.4 1113.4 83 11.3  13 10.4 8.3 1.6
5014819851006 20.6 10.0  0.009900  7.3-99.9-99.9-99.9 4.8 3812.3 70 10.0  19 15.213.5 3.3
5014819851007 16.1  2.3  0.009900  0.9-99.9-99.9-99.911.6 92 8.0 63  3.8  15 12.024.0 3.3
5014819851008 19.7  3.8  0.009900  2.7-99.9-99.9-99.910.6 84 9.9 63  6.8  48 38.422.6 5.1
5014819851009 22.6  6.2  0.009900  3.7-99.9-99.9-99.910.1 8011.5 65  9.0  10  8.022.0 3.5
5014819851010 27.7  7.4  0.009900  5.9-99.9-99.9-99.910.8 8513.4 58 11.3  32 25.623.1 5.6
5014819851011 29.1  9.7  0.009900  8.9-99.9-99.9-99.911.0 8616.6 62 14.6  38 30.423.4 5.8
5014819851012 29.4 15.4  0.009900 14.4-99.9-99.9-99.9 8.9 7021.0 71 18.3  38 30.420.4 5.7
5014819851013 26.8 16.1  3.219900 17.9-99.9-99.9-99.9 4.7 3720.2 79 17.7  30 24.013.9 4.1
5014819851014 21.1 10.7  0.009900 10.3-99.9-99.9-99.9 9.2 7211.3 65  8.8  31 24.821.0 5.4
5014819851015 17.9  9.7  0.009900 11.3-99.9-99.9-99.9 9.3 7210.3 69  7.4  18 14.421.2 4.1
5014819851016 20.1  3.6  0.009900  1.9-99.9-99.9-99.910.8 8411.3 67  8.8  21 16.823.7 3.6
5014819851017 18.3 11.5  9.819900 11.0-99.9-99.9-99.9 1.7 1314.4 83 12.4  37 29.6 9.4 2.8
5014819851018 18.4 12.0  0.009900 12.8-99.9-99.9-99.9 0.6  516.0 90 14.0  18 14.4 7.8 1.7
5014819851019 25.0 10.7  0.009900 10.3-99.9-99.9-99.9 9.2 7114.3 73 12.3   8  6.421.5 3.9
5014819851020 26.2  9.0 31.319900  8.6-99.9-99.9-99.9 4.6 3513.9 65 11.9  29 23.214.1 4.4
5014819851021 20.7 13.1  4.119900 12.8-99.9-99.9-99.9 5.0 3814.0 81 12.0   6  4.814.8 2.9
5014819851022 25.6  9.7  0.009900  8.5-99.9-99.9-99.911.6 8814.4 66 12.4   8  6.425.4 4.3
5014819851023 22.2 10.8 13.319900  9.9-99.9-99.9-99.9 1.2  916.0 79 14.0   4  3.2 8.8 1.8
5014819851024 21.7 12.2  0.009900 11.1-99.9-99.9-99.9 7.6 5815.9 82 13.9   4  3.219.3 3.2
5014819851025 17.5  9.8  0.009900  8.6-99.9-99.9-99.9 0.7  514.6 87 12.6   8  6.4 8.1 1.5
5014819851026 17.6  9.4  8.919900  9.4-99.9-99.9-99.9 0.0  015.7 90 13.7  19 15.2 7.0 1.2
5014819851027 21.9 12.8  4.319900 12.3-99.9-99.9-99.9 3.2 2417.0 85 15.0  27 21.612.2 3.0
5014819851028 25.0 14.3 34.419900 13.5-99.9-99.9-99.9 9.9 7418.5 81 16.3  16 12.823.2 4.5
5014819851029 18.4 11.8 16.019900 12.3-99.9-99.9-99.9 0.0  016.9 93 14.9  16 12.8 7.1 1.3
5014819851030 17.9 12.2 12.719900 12.2-99.9-99.9-99.9 0.1  115.7 92 13.7  17 13.6 7.4 1.7
5014819851031 16.6 10.6  0.719900 10.2-99.9-99.9-99.9 0.0  014.4 89 12.4  13 10.4 7.2 1.5
5014819851101 15.4  7.5  0.009900  7.6-99.9-99.9-99.9 6.1 4510.9 75  8.2  21 16.817.2 3.1
5014819851102 18.2  5.6  0.009900  4.3-99.9-99.9-99.9 6.0 4412.0 74  9.7  11  8.817.0 2.6
5014819851103 23.0  9.0 12.219900  8.5-99.9-99.9-99.9 7.5 5515.2 76 13.2  22 17.619.6 3.8
5014819851104 24.5 10.9  0.009900 10.8-99.9-99.9-99.9 9.0 6615.7 74 13.7  13 10.422.1 4.2
5014819851105 28.1 12.6  0.009900 10.7-99.9-99.9-99.912.1 8919.8 69 17.3  13 10.427.4 5.1
5014819851106 31.0 16.7  0.009900 15.9-99.9-99.9-99.912.9 9522.1 67 19.1  27 21.628.8 7.0
5014819851107 31.8 16.7  0.009900 16.5-99.9-99.9-99.910.4 7622.8 70 19.6  24 19.224.6 6.3
5014819851108 32.3 17.3  0.009900 17.1-99.9-99.9-99.911.2 8221.1 60 18.4  28 22.426.1 7.4
5014819851109 29.0 18.6  4.619900 17.5-99.9-99.9-99.9 9.8 7223.9 75 20.4  22 17.623.9 5.6
5014819851110 22.9 13.8  0.009900 14.7-99.9-99.9-99.9 8.9 6515.2 76 13.2  31 24.822.4 5.6
5014819851111 24.6  9.6  0.009900  7.7-99.9-99.9-99.912.1 8813.5 60 11.4  14 11.227.8 5.1
5014819851112 21.3 14.2 30.219900 13.3-99.9-99.9-99.9 0.0  021.7 96 18.8  13 10.4 7.6 1.5
5014819851113 21.1 18.8 11.419900 18.0-99.9-99.9-99.9 0.0  022.5 94 19.4   9  7.2 7.6 1.7
5014819851114 26.2 18.8  0.009900 17.9-99.9-99.9-99.9 2.3 1724.9 92 21.0   3  2.411.6 2.5
5014819851115 26.9 21.3  0.219900 18.7-99.9-99.9-99.9 9.0 6524.8 83 21.0  19 15.222.8 5.3
5014819851116 23.5 16.3  0.009900 14.9-99.9-99.9-99.9 4.3 3117.5 73 15.4  17 13.614.9 3.9
5014819851117 18.8 14.0  1.619900 13.1-99.9-99.9-99.9 0.0  012.2 71  9.9  16 12.8 7.7 3.1
5014819851118 17.4 12.5  1.319900 11.8-99.9-99.9-99.9 0.0  015.2 85 13.2  18 14.4 7.7 1.9
5014819851119 25.4 13.2  0.009900 13.7-99.9-99.9-99.9 0.9  622.4 87 19.3  13 10.4 9.1 1.8
5014819851120 26.9 18.2  0.009900 17.1-99.9-99.9-99.9 2.5 1824.0 84 20.4  13 10.412.0 2.9
5014819851121 28.0 20.0  0.009900 18.5-99.9-99.9-99.9 7.1 5122.0 79 19.0   7  5.619.9 4.5
5014819851122 27.1 16.2  0.009900 13.1-99.9-99.9-99.9 4.2 3022.5 78 19.4   4  3.214.9 3.1
5014819851123 26.7 18.7  5.419900 16.6-99.9-99.9-99.9 6.3 4522.4 82 19.3   8  6.418.6 4.1
5014819851124 28.6 15.4  0.009900 12.7-99.9-99.9-99.912.9 9221.1 70 18.4   5  4.029.9 5.6
5014819851125 33.9 15.0  0.009900 12.3-99.9-99.9-99.911.5 8220.2 59 17.7  21 16.827.5 7.1
5014819851126 24.4 10.9  0.009900  8.8-99.9-99.9-99.913.1 9313.9 63 11.9   9  7.230.2 5.3
5014819851127 27.1  8.7  0.009900  7.8-99.9-99.9-99.912.3 8714.4 60 12.4  16 12.828.9 5.6
5014819851128 29.9 10.8  0.009900 10.3-99.9-99.9-99.911.7 8314.6 50 12.6  24 19.228.0 6.9
5014819851129 32.2 14.8  0.009900 13.0-99.9-99.9-99.912.5 8816.8 55 14.8  21 16.829.2 7.6
5014819851130 33.2 14.8  0.009900 12.3-99.9-99.9-99.9 9.2 6518.0 52 15.8  13 10.423.7 6.0
5014819851201 25.0 16.3  0.009900 15.0-99.9-99.9-99.9 2.9 2016.3 73 14.3  11  8.812.8 3.7
5014819851202 26.9 11.7  0.009900  9.9-99.9-99.9-99.912.2 8616.4 64 14.4  19 15.228.9 6.0
5014819851203 33.1 15.4  0.009900 14.3-99.9-99.9-99.910.9 7721.5 61 18.7  24 19.226.8 7.0
5014819851204 33.3 19.5  3.419900 17.9-99.9-99.9-99.911.0 7718.7 53 16.4  19 15.226.8 7.7
5014819851205 26.6 18.7  3.419900 16.9-99.9-99.9-99.9 7.1 5019.6 78 17.2   8  6.420.2 4.6
5014819851206 29.8 13.8  0.009900 11.7-99.9-99.9-99.9 6.4 4520.6 68 18.0  22 17.619.1 4.8
5014819851207 32.9 19.0  0.719900 17.6-99.9-99.9-99.9 7.5 5222.8 63 19.6  14 11.220.8 5.7
5014819851208 27.6 19.8  8.419900 18.5-99.9-99.9-99.9 8.7 6122.0 78 19.0  21 16.823.0 5.9
5014819851209 22.8 18.3  0.009900 17.3-99.9-99.9-99.9 2.3 1619.7 83 17.3  14 11.212.0 3.1
5014819851210 22.6 11.1  0.009900  9.5-99.9-99.9-99.911.4 8014.3 70 12.3   9  7.227.8 4.8
5014819851211 25.7 13.7 51.819900 12.6-99.9-99.9-99.9 2.7 1918.2 67 16.0  22 17.612.8 3.6
5014819851212 24.4 17.2  0.009900 16.4-99.9-99.9-99.9 1.5 1021.2 86 18.4   8  6.410.5 2.5
5014819851213 26.2 18.0  3.719900 16.1-99.9-99.9-99.9 5.3 3721.0 78 18.3  11  8.817.2 4.0
5014819851214 28.3 17.8  4.319900 17.0-99.9-99.9-99.9 7.9 5519.2 73 16.9  23 18.421.7 6.1
5014819851215 30.3 16.2  0.009900 13.7-99.9-99.9-99.9-9.9 9922.8 69 19.6   9  7.2-9.9-9.9
5014819851216 32.2 17.4  0.419900 14.8-99.9-99.9-99.911.0 7722.6 67 19.5  12  9.627.2 6.3
5014819851217 33.3 20.7 12.819900 21.1-99.9-99.9-99.9 4.7 3323.2 70 19.9  30 24.016.3 6.7
5014819851218 28.2 18.1 11.019900 17.0-99.9-99.9-99.9 8.3 5822.9 79 19.7   8  6.422.5 4.8
5014819851219 24.0 16.8  2.419900 16.2-99.9-99.9-99.9 1.3  919.1 90 16.8  14 11.210.3 3.0
5014819851220 29.4 16.7  0.009900 15.8-99.9-99.9-99.911.3 7924.1 80 20.5  19 15.227.7 6.0
5014819851221 31.4 17.5  0.009900 16.1-99.9-99.9-99.9 9.4 6526.0 78 21.7   8  6.424.2 5.2
5014819851222 27.7 18.2  0.009900 17.1-99.9-99.9-99.9 7.0 4922.2 78 19.2  10  8.020.3 4.6
5014819851223 29.7 15.8  0.009900 14.8-99.9-99.9-99.912.4 8620.0 66 17.5  11  8.829.5 6.2
5014819851224 28.4 16.5  7.019900 15.1-99.9-99.9-99.9 3.2 2219.7 79 17.3  19 15.213.6 4.3
5014819851225 28.5 15.8  0.009900 14.7-99.9-99.9-99.912.8 8920.8 74 18.1   4  3.230.2 5.7
5014819851226 30.8 15.8  0.009900 14.5-99.9-99.9-99.912.2 8520.2 63 17.7  14 11.229.2 6.5
5014819851227 31.5 17.3  0.009900 15.8-99.9-99.9-99.9 9.6 6723.8 73 20.3   3  2.424.7 5.2
5014819851228 32.5 19.1  0.009900 17.5-99.9-99.9-99.9 9.0 6322.0 63 19.0   4  3.223.7 5.4
5014819851229 26.1 17.2 28.519900 17.1-99.9-99.9-99.9 1.3  921.3 84 18.5   5  4.010.3 2.6
5014819851230 30.3 14.7  0.009900 14.3-99.9-99.9-99.9 9.8 6824.6 79 20.8   4  3.224.9 4.8
5014819851231 26.1 18.2  9.619900 18.8-99.9-99.9-99.9 0.6  422.2 91 19.2   4  3.2 9.1 2.3
5014819860101 30.8 14.7  0.009900 13.7-99.9-99.9-99.910.8 7522.9 71 19.7   6  4.826.6 5.3
5014819860102 31.1 17.5 37.019900 17.6-99.9-99.9-99.9 8.6 6020.4 74 17.8  28 22.422.9 7.0
5014819860103 28.3 14.2  0.009900 12.6-99.9-99.9-99.912.5 8718.2 68 16.0   4  3.229.5 5.5
5014819860104 30.5 16.3  0.009900 14.0-99.9-99.9-99.912.5 8718.4 58 16.2   6  4.829.5 6.1
5014819860105 31.9 16.9  0.009900 13.9-99.9-99.9-99.912.6 8819.6 58 17.2   9  7.229.7 6.5
5014819860106 33.9 16.2  0.009900 14.8-99.9-99.9-99.912.4 8722.3 61 19.2  19 15.229.4 7.3
5014819860107 29.7 17.9  0.009900 17.0-99.9-99.9-99.9 7.7 5423.0 71 19.7   9  7.221.3 4.8
5014819860108 31.7 17.9  0.009900 17.0-99.9-99.9-99.912.1 8520.2 66 17.7  10  8.028.9 6.5
5014819860109 31.6 13.9  0.009900 12.0-99.9-99.9-99.911.7 8221.1 70 18.4  12  9.628.1 5.9
5014819860110 33.2 14.8  0.009900 13.3-99.9-99.9-99.912.4 8717.1 49 15.0  22 17.629.3 7.8
5014819860111 34.7 14.9 22.219900 13.9-99.9-99.9-99.912.3 8720.1 52 17.6  19 15.229.2 7.4
5014819860112 27.7 14.9  0.009900 14.3-99.9-99.9-99.911.4 8014.9 65 12.9  13 10.427.5 6.1
5014819860113 27.9 10.7  0.009900  8.1-99.9-99.9-99.913.0 9216.7 63 14.7  27 21.630.3 6.5
5014819860114 30.2 16.7  0.009900 15.9-99.9-99.9-99.910.8 7620.0 62 17.5  31 24.826.4 7.4
5014819860115 33.9 19.2 40.719900 18.2-99.9-99.9-99.910.4 7425.4 66 21.4  22 17.625.8 7.0
5014819860116 28.5 19.2 13.319900 18.2-99.9-99.9-99.9 0.4  322.4 95 19.3  25 20.0 8.6 3.8
5014819860117 20.8 15.0  1.019900 16.3-99.9-99.9-99.9 4.5 3215.3 84 13.3  32 25.615.6 4.6
5014819860118 26.4 10.0  0.009900  9.1-99.9-99.9-99.912.6 9013.8 63 11.8  23 18.429.5 6.4
5014819860119 26.0 11.9  1.019900  9.5-99.9-99.9-99.913.8 9814.7 60 12.7   7  5.631.4 5.5
5014819860120 30.5 12.2  0.009900 11.3-99.9-99.9-99.9 9.4 6717.6 70 15.5   7  5.623.9 4.9
5014819860121 34.2 14.4  0.009900 13.5-99.9-99.9-99.913.2 9419.0 54 16.7  17 13.630.3 7.3
5014819860122 36.1 18.7  0.009900 17.4-99.9-99.9-99.912.8 9222.1 57 19.1  19 15.229.7 8.1
5014819860123 35.7 19.1  0.009900 17.8-99.9-99.9-99.911.4 8223.0 53 19.7  31 24.827.2 8.7
5014819860124 33.9 22.8  0.009900 21.9-99.9-99.9-99.912.1 8726.1 63 21.8   9  7.228.4 6.9
5014819860125 39.3 22.0 40.419900 20.6-99.9-99.9-99.910.8 7827.3 55 22.5  30 24.026.1 9.3
5014819860126 33.0 19.6 16.919900 18.2-99.9-99.9-99.9 5.2 3725.4 84 21.4  26 20.816.4 5.5
5014819860127 25.8 20.0 31.719900 19.6-99.9-99.9-99.9 0.0  023.2 92 19.9  24 19.2 7.7 2.9
5014819860128 24.9 18.8  0.009900 18.2-99.9-99.9-99.9 3.7 2722.2 88 19.2  14 11.214.0 3.3
5014819860129 29.4 19.1  0.009900 18.7-99.9-99.9-99.9 9.2 6724.2 78 20.6  13 10.423.3 5.3
5014819860130 30.8 19.6  0.719900 18.7-99.9-99.9-99.9 8.6 6328.5 82 23.2   4  3.222.2 4.7
5014819860131 26.8 17.9  0.009900 17.3-99.9-99.9-99.9 8.8 6415.7 62 13.7  21 16.822.4 6.3
5014819860201 25.7 10.5  0.009900 16.3-99.9-99.9-99.912.5 9116.5 73 14.5  15 12.028.5 5.1
5014819860202 30.1 15.4  0.009900 14.3-99.9-99.9-99.912.5 9120.9 69 18.2  24 19.228.4 6.6
5014819860203 32.8 18.0  0.009900 17.2-99.9-99.9-99.910.6 7822.9 69 19.7  19 15.225.4 6.5
5014819860204 32.2 16.7  0.009900 15.3-99.9-99.9-99.912.5 9221.7 65 18.8  16 12.828.5 6.6
5014819860205 33.7 17.9  0.009900 17.0-99.9-99.9-99.9 9.9 7324.1 65 20.5  19 15.224.0 6.3
5014819860206 31.0 22.0  0.009900 20.9-99.9-99.9-99.9 8.1 6022.5 68 19.4  18 14.421.0 6.1
5014819860207 28.2  9.6  0.009900  8.9-99.9-99.9-99.912.1 8913.8 58 11.8   9  7.227.4 5.1
5014819860208 29.8 13.3  0.009900 11.8-99.9-99.9-99.9 9.8 7322.0 75 19.0  16 12.823.7 4.8
5014819860209 29.9 17.0  0.009900 14.4-99.9-99.9-99.910.3 7718.1 60 15.9  14 11.224.5 5.8
5014819860210 24.1 12.9  0.009900 11.2-99.9-99.9-99.9 5.6 4213.9 61 11.9  19 15.216.6 4.5
5014819860211 27.8 13.9  0.009900 12.7-99.9-99.9-99.910.9 8114.4 56 12.4  27 21.625.2 6.9
5014819860212 32.3 14.0  0.009900 12.3-99.9-99.9-99.912.1 9120.3 62 17.7  28 22.427.3 6.9
5014819860213 32.4 19.1  0.009900 17.2-99.9-99.9-99.910.9 8223.1 64 19.8  16 12.825.2 6.2
5014819860214 27.0 21.4  3.619900 19.7-99.9-99.9-99.9 1.8 1423.8 89 20.3  14 11.210.2 3.2
5014819860215 23.7 17.1  0.009900 16.3-99.9-99.9-99.9 2.6 2019.8 87 17.3  11  8.811.5 2.8
5014819860216 27.6 16.2  0.009900 13.2-99.9-99.9-99.911.1 8413.5 58 11.4  14 11.225.2 5.9
5014819860217 30.8 11.8  0.009900  8.6-99.9-99.9-99.912.2 9211.8 44  9.4  13 10.426.8 6.0
5014819860218 31.7 16.6  0.009900 14.7-99.9-99.9-99.912.1 9215.2 48 13.2  13 10.426.7 6.3
5014819860219 29.7 15.6  0.009900 13.2-99.9-99.9-99.912.3 9413.9 47 11.9  22 17.627.0 7.1
5014819860220 30.3 12.2  0.009900  9.2-99.9-99.9-99.9 9.2 7013.9 53 11.9   6  4.821.8 4.4
5014819860221 33.3 10.4  0.009900  7.3-99.9-99.9-99.912.1 9313.1 46 11.0  17 13.626.5 6.3
5014819860222 33.5 15.7  0.009900 14.0-99.9-99.9-99.912.0 9217.6 54 15.5  17 13.626.1 6.6
5014819860223 34.9 16.8  0.009900 15.2-99.9-99.9-99.910.8 8321.1 57 18.4  27 21.624.1 7.2
5014819860224 32.4 16.6 44.119900 18.2-99.9-99.9-99.9 5.5 4221.0 75 18.3  11  8.815.5 4.2
5014819860225 22.6 14.2  0.419900 11.7-99.9-99.9-99.9 9.5 7419.6 78 17.2   2  1.622.0 3.4
5014819860226 24.4 15.9  0.519900 13.6-99.9-99.9-99.9 7.9 6113.4 58 11.3  11  8.819.2 4.4
5014819860227 27.2 11.3  3.819900  8.6-99.9-99.9-99.910.2 7916.9 74 14.9   9  7.222.7 4.1
5014819860228 23.4 15.9  4.119900 13.0-99.9-99.9-99.9 2.5 2016.4 74 14.4   8  6.410.7 2.7
5014819860301 24.9 13.8  0.009900 13.1-99.9-99.9-99.9 7.9 6215.3 68 13.3  27 21.619.0 5.1
5014819860302 28.3 16.8  3.319900 13.3-99.9-99.9-99.9 7.5 5919.1 72 16.8   7  5.618.3 3.9
5014819860303 19.9 13.6  0.009900 12.3-99.9-99.9-99.9 0.2  214.5 79 12.5   6  4.8 6.9 1.9
5014819860304 22.5 11.5  0.219900 10.0-99.9-99.9-99.9 2.0 1616.0 82 14.0  13 10.4 9.6 2.3
5014819860305 29.9 13.8  0.009900 10.7-99.9-99.9-99.9 8.6 6817.8 71 15.7   1  0.819.7 3.5
5014819860306 27.8 13.7  0.009900 12.3-99.9-99.9-99.910.9 8615.1 62 13.1  17 13.623.1 5.2
5014819860307 29.3 14.2  0.009900 12.3-99.9-99.9-99.910.1 8018.2 67 16.0  19 15.221.8 5.0
5014819860308 29.3 16.0 59.819910 15.7-99.9-99.9-99.9 0.1  119.6 63 17.2  27 21.6 6.5 3.7
5014819860309 28.3 15.8 12.619900 14.0-99.9-99.9-99.9 6.7 5419.0 73 16.7  12  9.616.5 3.8
