5016320111021 25.3 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.3 40  5.9   8  6.4-9.9-9.9
5016320111022 26.4  7.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 23 -4.1   9  7.2-9.9-9.9
5016320111023 29.0 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 27  2.2   5  4.0-9.9-9.9
5016320111024 26.7 16.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2 28  2.2  11  8.8-9.9-9.9
5016320111025 23.6  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 36  1.5  15 12.0-9.9-9.9
5016320111026 27.9  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 34  1.3   9  7.2-9.9-9.9
5016320111027 30.7  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 34  3.8   8  6.4-9.9-9.9
5016320111028 24.1 12.0-99.999900-99.9-99.9-99.9-99.9-9.9 99 6.0 29 -0.2  24 19.2-9.9-9.9
5016320111029-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9 25-99.9   9  7.2-9.9-9.9
5016320111030-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320111031-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320111101-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320111102-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320111103-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320111104-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320111105-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320111106-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320111107-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320111108 29.7 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 33  5.1   6  4.8-9.9-9.9
5016320111109 18.2 11.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 40  1.5  24 19.2-9.9-9.9
5016320111110 24.9  9.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 35  1.5  21 16.8-9.9-9.9
5016320111111 29.6 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 30  2.9   7  5.6-9.9-9.9
5016320111112 37.3 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.0 37  8.3   8  6.4-9.9-9.9
5016320111113 33.5 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 24  4.3   9  7.2-9.9-9.9
5016320111114 33.4 18.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 30  6.9   6  4.8-9.9-9.9
5016320111115 34.8 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.8 39 10.7   6  4.8-9.9-9.9
5016320111116 34.4 16.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 27  5.0   6  4.8-9.9-9.9
5016320111117 33.4 17.2  0.919900-99.9-99.9-99.9-99.9-9.9 99 9.3 29  6.0  16 12.8-9.9-9.9
5016320111118 31.5 11.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 46  9.6   7  5.6-9.9-9.9
5016320111119 28.3 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 25 -0.3  14 11.2-9.9-9.9
5016320111120 27.6 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 33  3.8   9  7.2-9.9-9.9
5016320111121 27.8 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 35  3.4  17 13.6-9.9-9.9
5016320111122 33.9 20.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 32  9.1  19 15.2-9.9-9.9
5016320111123 28.6 18.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 29  4.4  17 13.6-9.9-9.9
5016320111124 31.4 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 28  3.3  16 12.8-9.9-9.9
5016320111125 30.7 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 28  3.6  21 16.8-9.9-9.9
5016320111126 33.3 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 23 -0.1  14 11.2-9.9-9.9
5016320111127 31.6 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 26  4.2   9  7.2-9.9-9.9
5016320111128 31.9 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 27  3.3  14 11.2-9.9-9.9
5016320111129 29.1 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 26  2.6   6  4.8-9.9-9.9
5016320111130 29.7  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 28 -0.4  14 11.2-9.9-9.9
5016320111201 34.9 11.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 23  0.8   6  4.8-9.9-9.9
5016320111202 31.0 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 24  2.1   6  4.8-9.9-9.9
5016320111203 31.5 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 34  6.3   6  4.8-9.9-9.9
5016320111204 29.5 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 29  3.6  13 10.4-9.9-9.9
5016320111205 33.8 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 26  3.4   6  4.8-9.9-9.9
5016320111206 38.5 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.7 30  7.9   6  4.8-9.9-9.9
5016320111207 33.3 21.9  0.319900-99.9-99.9-99.9-99.9-9.9 99 9.6 26  6.4  11  8.8-9.9-9.9
5016320111208 31.1 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 46  9.7  15 12.0-9.9-9.9
5016320111209 36.2 17.7  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 48 15.0  11  8.8-9.9-9.9
5016320111210 32.6 20.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 29  6.9  14 11.2-9.9-9.9
5016320111211 27.2 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 32  3.6  21 16.8-9.9-9.9
5016320111212 32.2 14.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 30  4.7  11  8.8-9.9-9.9
5016320111213 33.9 15.7  0.009900-99.9-99.9-99.9-99.9-9.9 9910.9 35  8.3   6  4.8-9.9-9.9
5016320111214 35.2 16.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 31  7.4  11  8.8-9.9-9.9
5016320111215 35.6 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 33  8.7   7  5.6-9.9-9.9
5016320111216 35.3 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 38 11.3  11  8.8-9.9-9.9
5016320111217 40.1 19.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 30 10.2   9  7.2-9.9-9.9
5016320111218 33.6 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 23  3.7  22 17.6-9.9-9.9
5016320111219 36.7 15.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 20  1.3   9  7.2-9.9-9.9
5016320111220 33.7 16.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 27  5.0  16 12.8-9.9-9.9
5016320111221 29.5 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 29  2.4   7  5.6-9.9-9.9
5016320111222 24.0 11.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 24 -3.0  24 19.2-9.9-9.9
5016320111223 23.5  9.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 23 -4.8  14 11.2-9.9-9.9
5016320111224 31.6  8.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 19 -4.3  10  8.0-9.9-9.9
5016320111225 37.2 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.4 20  2.6  12  9.6-9.9-9.9
5016320111226 40.6 15.9  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 27  7.5   6  4.8-9.9-9.9
5016320111227 38.1 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.8 36 11.8  13 10.4-9.9-9.9
5016320111228 39.3 21.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.5 31 11.4  13 10.4-9.9-9.9
5016320111229 38.0 20.5-99.999900-99.9-99.9-99.9-99.9-9.9 9911.8 29  9.4   6  4.8-9.9-9.9
5016320111230-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9 11-99.9   9  7.2-9.9-9.9
5016320111231-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120101-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120102-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120103-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120104-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120105-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120106-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120107-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120108-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120109-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120110-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120111-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120112-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120113-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120114-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120115-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120116-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120117-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120118-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120119-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120120-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120121-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120122-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120123-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120124-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120125-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120126-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120127-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120128-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120129-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120130-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120131-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120201-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5016320120202 33.6 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.9 38  8.2   6  4.8-9.9-9.9
5016320120203 37.7 19.2  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 39 13.2   7  5.6-9.9-9.9
5016320120204 33.1 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.9 29  6.9   7  5.6-9.9-9.9
5016320120205 35.7 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 23  3.0   7  5.6-9.9-9.9
5016320120206 33.8 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.5 33  7.7   6  4.8-9.9-9.9
5016320120207 34.8 14.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 42 11.0   6  4.8-9.9-9.9
5016320120208 30.8 16.2  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 46 11.2  12  9.6-9.9-9.9
5016320120209 34.4 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.5 36  7.7  13 10.4-9.9-9.9
5016320120210 36.2 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 28  7.5  14 11.2-9.9-9.9
5016320120211 39.0 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.0 36 12.0   4  3.2-9.9-9.9
5016320120212 36.3 20.7  0.009900-99.9-99.9-99.9-99.9-9.9 9914.0 36 12.0   7  5.6-9.9-9.9
5016320120213 32.8 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 41 10.3   9  7.2-9.9-9.9
5016320120214 28.2 17.0  0.919900-99.9-99.9-99.9-99.9-9.9 9912.1 44  9.7   4  3.2-9.9-9.9
5016320120215 33.0 16.0  8.019900-99.9-99.9-99.9-99.9-9.9 9918.7 61 16.5   6  4.8-9.9-9.9
5016320120216 33.4 19.0  0.819900-99.9-99.9-99.9-99.9-9.9 9923.1 68 19.8   2  1.6-9.9-9.9
5016320120217 33.5 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 60 17.4   4  3.2-9.9-9.9
5016320120218 27.2 19.7  0.919900-99.9-99.9-99.9-99.9-9.9 9917.0 59 15.0  11  8.8-9.9-9.9
5016320120219 29.7 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.5 52 11.5  12  9.6-9.9-9.9
5016320120220 28.5 15.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.4 32  4.4   9  7.2-9.9-9.9
5016320120221 31.2 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 35  5.3   6  4.8-9.9-9.9
5016320120222 27.2 15.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.3 37  5.8   9  7.2-9.9-9.9
5016320120223 30.2  8.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 39  5.1   8  6.4-9.9-9.9
5016320120224 25.9 14.0  4.019900-99.9-99.9-99.9-99.9-9.9 9913.0 56 10.9  13 10.4-9.9-9.9
5016320120225 25.3 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 65 12.8  11  8.8-9.9-9.9
5016320120226 26.6 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 44  7.1  11  8.8-9.9-9.9
5016320120227 29.3 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 52 11.9   5  4.0-9.9-9.9
5016320120228 28.2 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 35  4.0  11  8.8-9.9-9.9
5016320120229 26.0 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 40  6.2  13 10.4-9.9-9.9
5016320120301 26.7 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 35  3.3   6  4.8-9.9-9.9
5016320120302-99.9 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 53-99.9   7  5.6-9.9-9.9
5016320120303 31.6 11.8  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 49 10.5   9  7.2-9.9-9.9
5016320120304 38.7 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 44 12.9  10  8.0-9.9-9.9
5016320120305 28.8 16.1  0.419900-99.9-99.9-99.9-99.9-9.9 99 9.2 34  5.8  16 12.8-9.9-9.9
5016320120306 28.1 15.9  5.019900-99.9-99.9-99.9-99.9-9.9 99 9.5 36  6.2   7  5.6-9.9-9.9
5016320120307 30.7 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.8 44  9.5   4  3.2-9.9-9.9
5016320120308 32.6 18.2  1.019900-99.9-99.9-99.9-99.9-9.9 9920.1 62 17.6   9  7.2-9.9-9.9
5016320120309 36.3 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9923.6 62 20.2  16 12.8-9.9-9.9
5016320120310 30.2 15.0  0.519900-99.9-99.9-99.9-99.9-9.9 9910.4 38  7.6  12  9.6-9.9-9.9
5016320120311 24.5 16.2  0.009900-99.9-99.9-99.9-99.9-9.9 9916.7 70 14.7  19 15.2-9.9-9.9
5016320120312 26.5 11.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.9 50  8.2  11  8.8-9.9-9.9
5016320120313 27.6 11.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.4 33  2.7   7  5.6-9.9-9.9
5016320120314 30.1  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.5 46  7.7   2  1.6-9.9-9.9
5016320120315 34.8 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 45 10.1   7  5.6-9.9-9.9
5016320120316 37.4 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.5 50 15.4   6  4.8-9.9-9.9
5016320120317 33.2 20.3  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 45 13.8   8  6.4-9.9-9.9
5016320120318 25.2 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.7 59 11.7   9  7.2-9.9-9.9
5016320120319 22.2 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 69 13.0  12  9.6-9.9-9.9
5016320120320 26.8 12.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 66 13.2   7  5.6-9.9-9.9
5016320120321 29.6 11.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 54 11.1   6  4.8-9.9-9.9
5016320120322 26.9  7.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 48  6.3   4  3.2-9.9-9.9
5016320120323 28.0  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.9 52  8.2   3  2.4-9.9-9.9
5016320120324 29.8  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 49  8.5   2  1.6-9.9-9.9
5016320120325 26.1  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 46  5.3   6  4.8-9.9-9.9
5016320120326 20.9 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 46  4.2   9  7.2-9.9-9.9
5016320120327 25.1  2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 48  2.8   5  4.0-9.9-9.9
5016320120328 29.2  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.0 42  5.4  11  8.8-9.9-9.9
5016320120329 29.4 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.3 36  6.0   8  6.4-9.9-9.9
5016320120330 35.2  8.4  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 43  8.7   5  4.0-9.9-9.9
5016320120331 33.8 12.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 44 10.3   2  1.6-9.9-9.9
5016320120401 29.4 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.7 45  9.3   5  4.0-9.9-9.9
5016320120402 26.0  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.1 49  5.6   6  4.8-9.9-9.9
5016320120403 29.8  6.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 46  6.2   1  0.8-9.9-9.9
5016320120404 22.2 13.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 47  6.3   8  6.4-9.9-9.9
5016320120405 20.5  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 34 -1.2  27 21.6-9.9-9.9
5016320120406 25.8 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 40  6.6   7  5.6-9.9-9.9
5016320120407 23.8 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 39  5.1  19 15.2-9.9-9.9
5016320120408 23.2  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 39  1.3  12  9.6-9.9-9.9
5016320120409 27.4  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 63  8.7   1  0.8-9.9-9.9
5016320120410 29.6  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 56 10.3   2  1.6-9.9-9.9
5016320120411 32.2  9.2  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 67 14.4   1  0.8-9.9-9.9
5016320120412 31.5 10.2  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 64 13.8   1  0.8-9.9-9.9
5016320120413 23.5 10.2  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 62  9.5   6  4.8-9.9-9.9
5016320120414-99.9  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9 44-99.9   6  4.8-9.9-9.9
5016320120415 20.8  7.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.5 53  4.6   3  2.4-9.9-9.9
5016320120416 21.4  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.1 57  5.6   3  2.4-9.9-9.9
5016320120417 25.6  7.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.9 52  6.8   4  3.2-9.9-9.9
5016320120418 23.4  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 61  6.9   4  3.2-9.9-9.9
5016320120419 24.4  8.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 46  4.8   9  7.2-9.9-9.9
5016320120420 25.6 12.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 46  7.0  11  8.8-9.9-9.9
5016320120421 19.0  6.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.0 48  1.9   6  4.8-9.9-9.9
5016320120422 21.4  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 51  2.1   4  3.2-9.9-9.9
5016320120423 20.0  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.4 61  4.5   8  6.4-9.9-9.9
5016320120424 15.8  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 65  3.9   6  4.8-9.9-9.9
5016320120425 11.8  5.7  5.019900-99.9-99.9-99.9-99.9-9.9 99 9.8 87  6.7  11  8.8-9.9-9.9
5016320120426 12.3 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.4 80  2.7   3  2.4-9.9-9.9
5016320120427 10.6  5.0-99.999900-99.9-99.9-99.9-99.9-9.9 99 8.3 78  4.2   6  4.8-9.9-9.9
5016320120428 16.6  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 71  5.3   4  3.2-9.9-9.9
5016320120429 22.2  2.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.8 68  6.7   4  3.2-9.9-9.9
5016320120430 24.4  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 66  8.1   1  0.8-9.9-9.9
5016320120501 20.0  8.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 57  5.8   6  4.8-9.9-9.9
5016320120502 26.6  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 66  9.7   4  3.2-9.9-9.9
5016320120503 24.8 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.9 50  6.9   7  5.6-9.9-9.9
5016320120504 23.8  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 70  9.9   6  4.8-9.9-9.9
5016320120505 20.9  9.9  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 59  7.4  11  8.8-9.9-9.9
5016320120506 24.4 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 72 14.3   6  4.8-9.9-9.9
5016320120507 22.2  9.9  0.009900-99.9-99.9-99.9-99.9-9.9 9910.2 56  7.3   6  4.8-9.9-9.9
5016320120508 25.4  8.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 47  5.7   6  4.8-9.9-9.9
5016320120509 21.4  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.8 66  6.7   9  7.2-9.9-9.9
5016320120510 18.2  5.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 55  3.1   3  2.4-9.9-9.9
5016320120511 16.2  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 42 -1.5  10  8.0-9.9-9.9
5016320120512 21.4 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 47 -0.4   3  2.4-9.9-9.9
5016320120513 22.5 -0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 45 -0.3   4  3.2-9.9-9.9
5016320120514 22.8  4.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 33 -2.3   2  1.6-9.9-9.9
5016320120515 22.8  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 55  7.1   1  0.8-9.9-9.9
5016320120516 17.0  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.5 56  4.7   6  4.8-9.9-9.9
5016320120517 14.5  5.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 70  4.8   1  0.8-9.9-9.9
5016320120518 15.7  1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 59  1.2   3  2.4-9.9-9.9
5016320120519 23.3  5.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.4 45  2.7   4  3.2-9.9-9.9
5016320120520 14.8  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 48 -0.9  12  9.6-9.9-9.9
5016320120521 15.6 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 47 -2.9   4  3.2-9.9-9.9
5016320120522 13.3 -1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 57 -1.7   6  4.8-9.9-9.9
