5034519660509 13.5  4.5  0.009900  3.3-99.9-99.9-99.9 5.3 52 8.4 80  4.5   1  0.8 8.6 0.6
5034519660510 14.5  1.1  0.009900 -1.4-99.9-99.9-99.9 9.8 96 6.3 63  0.4   0  0.013.0 0.5
5034519660511 14.6  1.3  0.009900 -0.3-99.9-99.9-99.9 9.9 97 8.4 73  4.5   1  0.813.0 0.4
5034519660512 14.4  0.7  0.009900 -0.6-99.9-99.9-99.9 9.8 96 8.2 76  4.1   2  1.612.8 0.4
5034519660513 17.6  3.0  0.009900  2.4-99.9-99.9-99.9 8.2 81 8.8 67  5.1   1  0.811.1 0.6
5034519660514 20.1  9.7  0.009900  8.3-99.9-99.9-99.9 5.8 5711.8 71  9.4   2  1.6 8.7 0.9
5034519660515 18.5  8.3  0.009900  9.1-99.9-99.9-99.9 3.3 3310.1 66  7.1   3  2.4 6.3 1.0
5034519660516 16.2  1.0  0.009900 -0.5-99.9-99.9-99.9 8.9 89 7.0 64  1.9   6  4.811.5 0.8
5034519660517 21.5  9.0  0.009900  7.8-99.9-99.9-99.9 7.2 7213.8 78 11.8  10  8.0 9.9 1.0
5034519660518 22.4  8.7  0.009900  7.1-99.9-99.9-99.9 7.9 7916.1 80 14.1   4  3.210.5 0.7
5034519660519 22.0 11.0  0.009900  9.3-99.9-99.9-99.9 9.2 9215.7 83 13.7   3  2.411.6 0.7
5034519660520 21.9 10.6  4.419900  9.2-99.9-99.9-99.9 5.9 5915.8 87 13.8   5  4.0 8.5 0.8
5034519660521 16.6  7.5 24.919900 11.3-99.9-99.9-99.9 0.0  011.2 89  8.6   1  0.8 3.0 0.7
5034519660522 12.0  3.3  0.009900  0.8-99.9-99.9-99.9 9.5 96 7.6 69  3.0   2  1.611.6 0.4
5034519660523 11.4  1.0  0.009900 -1.0-99.9-99.9-99.9 5.3 54 7.1 76  2.1   1  0.8 7.7 0.4
5034519660524 13.1  7.0  0.009900  6.1-99.9-99.9-99.9 3.2 32 9.2 74  5.8  11  8.8 5.8 1.0
5034519660525 16.1  8.7  0.009900  7.3-99.9-99.9-99.9 6.7 6810.0 71  7.0  14 11.2 8.9 1.2
5034519660526 15.5  7.3  2.519900  5.7-99.9-99.9-99.9 4.9 5010.5 82  7.7   2  1.6 7.2 0.5
5034519660527 12.0  1.9  0.009900  5.1-99.9-99.9-99.9 7.2 74 7.7 78  3.2   1  0.8 9.2 0.3
5034519660528 12.4 -2.3  0.009900 -3.2-99.9-99.9-99.9 8.8 90 5.5 67 -1.4   0  0.010.6 0.4
5034519660529 14.1  0.2  0.009900 -1.3-99.9-99.9-99.9 6.8 7010.2 78  7.3   7  5.6 8.8 0.1
5034519660530 17.6  9.7  0.009900  8.2-99.9-99.9-99.9 4.2 4313.1 80 11.0   6  4.8 6.5 0.6
5034519660531 21.1  8.5  0.009900  5.8-99.9-99.9-99.9 8.6 8912.7 73 10.5   1  0.810.3 0.4
5034519660601 20.0 10.7  0.009900  8.6-99.9-99.9-99.9 7.5 7711.9 73  9.5   0  0.0 9.3 0.5
5034519660602 20.0  5.2  0.009900  4.3-99.9-99.9-99.9 8.6 8912.1 74  9.8   1  0.810.2 0.3
5034519660603 20.8  9.7  0.009900  8.3-99.9-99.9-99.9 8.4 8716.0 87 14.0   5  4.010.0 0.4
5034519660604 16.2  6.1  0.009900 10.6-99.9-99.9-99.9 6.2 6410.6 68  7.8   4  3.2 8.0 0.4
5034519660605 13.0  0.2  0.009900  0.2-99.9-99.9-99.9 8.2 85 7.6 76  3.0   0  0.0 9.7 0.3
5034519660606 13.1  6.7 10.819901  4.3-99.9-99.9-99.9 0.1  112.9 90 10.7   4  3.2 2.8 0.3
5034519660607 15.6 10.3  0.009900 10.8-99.9-99.9-99.9 0.3  313.4 90 11.3   1  0.8 2.9 0.5
5034519660608 14.8 10.2  0.009900  8.8-99.9-99.9-99.9 0.0  014.0 94 12.0   3  2.4 2.7 0.4
5034519660609 15.0 11.7  0.009900 11.3-99.9-99.9-99.9 0.0  014.9 95 12.9   3  2.4 2.6 0.4
5034519660610 16.5 11.6 14.819900 11.2-99.9-99.9-99.9 5.1 5314.7 94 12.7   3  2.4 6.9 0.3
5034519660611 13.0  3.5  0.009900  2.7-99.9-99.9-99.9 5.1 53 7.3 72  2.5   0  0.0 6.9 0.4
5034519660612 10.6  3.0  0.519900  1.8-99.9-99.9-99.9 0.4  4 8.3 80  4.3   2  1.6 3.0 0.5
5034519660613 13.9  6.3  0.009900  6.1-99.9-99.9-99.9 5.2 54 8.0 73  3.8   0  0.0 7.0 0.5
5034519660614  7.1  2.2 11.919900  1.1-99.9-99.9-99.9 0.0  0 7.6 89  3.0   1  0.8 2.6 0.4
5034519660615  9.6  4.6  0.519900  3.1-99.9-99.9-99.9 1.1 12 8.7 89  5.0   0  0.0 3.5 0.3
5034519660616  8.0  2.6  0.219900  1.3-99.9-99.9-99.9 5.8 61 8.5 88  4.6   1  0.8 7.4 0.1
5034519660617 10.9  3.7  0.009900  2.8-99.9-99.9-99.9 3.2 34 8.0 81  3.8   0  0.0 5.3 0.3
5034519660618  8.5  3.1  0.009900  2.2-99.9-99.9-99.9 0.0  0 9.3 92  5.9   0  0.0 2.6 0.2
5034519660619 10.0  6.6  0.009900  6.3-99.9-99.9-99.9 0.0  0 9.4 83  6.1   1  0.8 2.6 0.4
5034519660620 11.9  8.1  1.619900  7.7-99.9-99.9-99.9 0.0  011.0 87  8.4   1  0.8 2.6 0.4
5034519660621 12.1  9.5  0.619900  9.6-99.9-99.9-99.9 0.0  012.2 88  9.9   0  0.0 2.6 0.4
5034519660622 11.4  5.4  2.419900  7.2-99.9-99.9-99.9 2.3 24 8.4 77  4.5   2  1.6 4.5 0.5
5034519660623  7.1  1.0  1.219900  3.2-99.9-99.9-99.9 2.2 23 7.1 87  2.1   4  3.2 4.4 0.3
5034519660624 14.4 -0.5  0.009900 -1.9-99.9-99.9-99.9 4.2 44 7.6 70  3.0   1  0.8 6.1 0.3
5034519660625 13.4  6.2  0.009900  4.8-99.9-99.9-99.9 0.4  4 9.0 69  5.4  19 15.2 2.9 1.4
5034519660626 12.6 -1.3  0.009900  3.0-99.9-99.9-99.9 6.2 65 6.5 73  0.9   1  0.8 7.7 0.4
5034519660627  9.0 -3.1  0.009900 -4.2-99.9-99.9-99.9 7.4 78 7.4 85  2.7   0  0.0 8.7 0.0
5034519660628  8.2 -2.3  0.009900  0.7-99.9-99.9-99.9 4.2 44 5.4 69 -1.7   1  0.8 6.1 0.3
5034519660629  7.5 -0.5  0.009901 -0.4-99.9-99.9-99.9 6.2 65 5.8 75 -0.7   9  7.2 7.8 0.6
5034519660630 11.0 -2.3  0.009900 -4.3-99.9-99.9-99.9 6.8 71 5.2 60 -2.2   9  7.2 8.3 0.9
5034519660701 13.5  2.8  0.009900  1.6-99.9-99.9-99.9 7.5 78 7.4 72  2.7   7  5.6 8.9 0.8
5034519660702 16.5  3.0  0.009900  4.7-99.9-99.9-99.9 8.4 88 8.8 74  5.1   0  0.0 9.7 0.4
5034519660703 16.0  3.0  0.009900  1.6-99.9-99.9-99.9 6.2 65 7.9 76  3.6   1  0.8 7.8 0.5
5034519660704 16.4  5.2  0.009900  3.4-99.9-99.9-99.9 3.1 3212.9 90 10.7   3  2.4 5.3 0.2
5034519660705 18.6 11.2  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.7-9.9
5034519660706 18.0 12.6  1.519900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.7-9.9
5034519660707 17.2 13.2  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.7-9.9
5034519660708 13.1  4.4  0.009900-99.9-99.9-99.9-99.9 1.0 10-9.9-99-99.9 -99-99.9 3.5-9.9
5034519660709  9.9  6.5  9.619900-99.9-99.9-99.9-99.9 0.0  0 8.7 78  5.0   2  1.6 2.7 0.6
5034519660710 15.0  6.2  0.519900-99.9-99.9-99.9-99.9 0.0  013.6 91 11.5   5  4.0 2.7 0.3
5034519660711 18.5 12.2  0.009900-99.9-99.9-99.9-99.9 1.3 1316.2 92 14.2   7  5.6 3.9 0.5
5034519660712 14.4  5.6  0.009900-99.9-99.9-99.9-99.9 0.9  9 9.5 88  6.2   0  0.0 3.5 0.5
5034519660713  9.0  0.4  0.009900-99.9-99.9-99.9-99.9 8.9 91 6.7 79  1.3   0  0.010.5 0.2
5034519660714  9.2 -3.4  0.009900-99.9-99.9-99.9-99.9 6.2 64 6.0 81 -0.2   0  0.0 8.2 0.2
5034519660715  9.6 -3.8  0.009900-99.9-99.9-99.9-99.9 7.5 77 5.4 77 -1.7   1  0.8 9.4 0.3
5034519660716 12.5 -2.7  0.009900-99.9-99.9-99.9-99.9 8.0 82 6.5 77  0.9   0  0.0 9.9 0.3
5034519660717 12.4 -0.3  0.009900-99.9-99.9-99.9-99.9 7.5 76 8.6 84  4.8   3  2.4 9.5 0.1
5034519660718 11.6  2.2  2.519900-99.9-99.9-99.9-99.9 4.2 43 7.6 80  3.0   1  0.8 6.6 0.4
5034519660719 12.0  4.6  0.009900-99.9-99.9-99.9-99.9 0.4  4 8.8 83  5.1   0  0.0 3.2 0.5
5034519660720  9.1  1.2  0.009900-99.9-99.9-99.9-99.9 3.2 32 7.8 82  3.4   0  0.0 5.8 0.3
5034519660721 10.0  2.8  0.009900-99.9-99.9-99.9-99.9 3.2 32 7.7 87  3.2   1  0.8 5.8 0.4
5034519660722  7.1 -0.1  3.219900-99.9-99.9-99.9-99.9 2.3 23 7.3 83  2.5   0  0.0 5.0 0.3
5034519660723  5.9 -1.8  0.009900-99.9-99.9-99.9-99.9 0.3  3 5.9 85 -0.5   1  0.8 3.2 0.4
5034519660724  6.7 -6.0  0.009900-99.9-99.9-99.9-99.9 4.6 46 5.0 76 -2.7   1  0.8 7.2 0.3
5034519660725  9.1  2.1  0.009900-99.9-99.9-99.9-99.9 1.3 13 6.6 74  1.1   2  1.6 4.2 0.6
5034519660726 11.2  1.5  0.009900-99.9-99.9-99.9-99.9 5.2 52 9.1 86  5.6   7  5.6 7.9 0.3
5034519660727 10.3  5.7  3.919900-99.9-99.9-99.9-99.9 0.0  0 9.5 86  6.2   6  4.8 3.1 0.6
5034519660728 10.1  7.7  0.009900-99.9-99.9-99.9-99.9 0.0  0 9.9 89  6.8  21 16.8 3.1 1.0
5034519660729  9.6  5.7  0.009900-99.9-99.9-99.9-99.9 0.2  2 9.4 83  6.1  15 12.0 3.3 0.7
5034519660730  7.1  5.3  0.009900-99.9-99.9-99.9-99.9 0.0  0 8.3 88  4.3   0  0.0 3.2 0.5
5034519660731 11.4  4.1  0.009900-99.9-99.9-99.9-99.9 0.3  3 7.4 77  2.7   0  0.0 3.5 0.7
5034519660801 14.0  1.1  0.009900-99.9-99.9-99.9-99.9 6.6 65 6.6 76  1.1  20 16.0 9.6 1.6
5034519660802  9.6  4.1  0.009900-99.9-99.9-99.9-99.9 2.3 23 6.9 68  1.7   0  0.0 5.5 0.6
5034519660803  7.4 -3.0  0.009900-99.9-99.9-99.9-99.9 6.6 64 5.0 68 -2.7   0  0.0 9.7 0.4
5034519660804  8.6 -5.9  0.009900-99.9-99.9-99.9-99.9 8.4 82 4.9 75 -3.0   0  0.011.6 0.3
5034519660805 10.6 -4.3  0.009900-99.9-99.9-99.9-99.9 9.4 91 4.9 68 -3.0   1  0.812.7 0.4
5034519660806 11.7 -2.0  0.009900-99.9-99.9-99.9-99.9 6.2 60 5.6 67 -1.2   1  0.8 9.6 0.6
5034519660807 11.6 -1.3  0.009900-99.9-99.9-99.9-99.9 6.7 65 6.0 68 -0.2   1  0.810.2 0.6
5034519660808 13.1  0.7  0.009900-99.9-99.9-99.9-99.9 6.0 58 7.1 77  2.1   0  0.0 9.5 0.6
5034519660809 15.1 -0.5  0.009900-99.9-99.9-99.9-99.9 8.8 84 7.9 76  3.6   4  3.212.5 0.7
5034519660810 11.0  3.0  0.009900-99.9-99.9-99.9-99.9 4.6 44 7.2 76  2.3   4  3.2 8.2 0.8
5034519660811 13.0  1.3  0.009900-99.9-99.9-99.9-99.9 0.4  410.3 91  7.4   0  0.0 4.0 0.4
5034519660812  9.1  7.0 17.019900-99.9-99.9-99.9-99.9 0.0  0 9.6 93  6.4   4  3.2 3.6 0.6
5034519660813  8.0  1.2  0.319900-99.9-99.9-99.9-99.9 4.4 42 6.9 84  1.7   1  0.8 8.2 0.6
5034519660814 11.4 -3.4  0.009900-99.9-99.9-99.9-99.9 8.5 80 6.0 70 -0.2   0  0.012.6 0.6
5034519660815 13.4 -1.7  0.009900-99.9-99.9-99.9-99.9 4.2 40 6.5 70  0.9   0  0.0 8.2 0.7
5034519660816 16.6 -0.1  0.009900-99.9-99.9-99.9-99.9 9.6 90 7.9 72  3.6   5  4.014.0 1.0
5034519660817 13.6  4.2  0.009900-99.9-99.9-99.9-99.9 8.0 75 7.5 69  2.9   9  7.212.4 1.3
5034519660818 14.1  2.1  0.009900-99.9-99.9-99.9-99.9 2.2 20 9.1 82  5.6   0  0.0 6.2 0.7
5034519660819 14.2  2.5  0.009900-99.9-99.9-99.9-99.9 9.6 89 6.1 55  0.0   0  0.014.4 0.9
5034519660820 13.9 -1.5  0.009900-99.9-99.9-99.9-99.9 7.8 72 6.6 65  1.1   1  0.812.5 0.8
5034519660821 17.1  3.1  0.009900-99.9-99.9-99.9-99.9 8.0 74 7.7 70  3.2   1  0.812.8 1.1
5034519660822 14.9 -0.3  0.009900-99.9-99.9-99.9-99.9 6.7 62 6.2 61  0.2   2  1.611.5 1.0
5034519660823 17.0 -0.1  0.009900-99.9-99.9-99.9-99.9 9.7 89 8.2 61  4.1   0  0.014.9 0.9
5034519660824 15.5  0.0  0.009900-99.9-99.9-99.9-99.911.9100 7.1 62  2.1  10  8.016.5 1.5
5034519660825 17.4  1.0  0.009900-99.9-99.9-99.9-99.9 9.7 88 7.7 66  3.2   5  4.015.2 1.3
5034519660826 16.6  3.0  0.009900-99.9-99.9-99.9-99.9 7.8 71 8.8 87  5.1  17 13.613.1 1.8
5034519660827 13.9  5.0  0.009900-99.9-99.9-99.9-99.9 1.1 10 9.4 85  6.1   5  4.0 5.5 1.0
5034519660828 15.4 -0.5  0.009900-99.9-99.9-99.9-99.9 4.2 38 6.5 61  0.9   0  0.0 9.1 1.0
5034519660829 18.1  1.3  0.009900-99.9-99.9-99.9-99.9 8.6 77 7.7 60  3.2   2  1.614.4 1.3
5034519660830 17.4  5.7  0.719900-99.9-99.9-99.9-99.9 6.6 5910.7 79  8.0   4  3.212.1 1.3
5034519660831 12.4  1.5  0.519900-99.9-99.9-99.9-99.910.0 89 5.6 61 -1.2   2  1.616.3 1.3
5034519660901 11.0 -1.9  0.009900-99.9-99.9-99.9-99.9 9.2 82 5.2 72 -2.2   0  0.015.4 1.0
5034519660902 12.6 -3.9  0.009900-99.9-99.9-99.9-99.910.5 93 4.7 52 -3.6   7  5.617.1 1.5
5034519660903 14.4  3.5  0.009900  1.4-99.9-99.9-99.9 7.6 67 6.7 62  1.3   6  4.813.7 1.7
5034519660904 14.9 -3.1  0.009900 -5.3-99.9-99.9-99.910.2 90 6.5 68  0.9   1  0.817.0 1.2
5034519660905 15.6  1.5  0.009900  0.6-99.9-99.9-99.9 8.9 78 7.9 74  3.6   4  3.215.5 1.5
5034519660906 22.4  2.2  0.009900  0.9-99.9-99.9-99.910.8 94 8.7 62  5.0   3  2.418.0 1.8
5034519660907 20.1  4.2  0.009900  3.5-99.9-99.9-99.9 9.6 84 9.9 68  6.8   1  0.816.6 1.6
5034519660908 13.2  2.6  0.009900  1.9-99.9-99.9-99.910.7 93 6.9 68  1.7   4  3.218.1 1.6
5034519660909 19.6  0.6  0.009900 -1.0-99.9-99.9-99.9 9.8 85 9.7 63  6.5  17 13.617.1 2.1
5034519660910 14.6  1.0  0.009900  1.7-99.9-99.9-99.910.6 91 4.7 45 -3.6   0  0.018.3 1.5
5034519660911 16.4 -4.4  0.009900 -6.1-99.9-99.9-99.910.7 92 4.9 44 -3.0  11  8.818.5 2.2
5034519660912 22.3  4.2  0.009900  2.9-99.9-99.9-99.910.5 90 6.3 54  0.4   2  1.618.4 2.1
5034519660913 21.6  2.9  0.009900  0.9-99.9-99.9-99.910.1 86 8.5 58  4.6   5  4.018.0 2.2
5034519660914 14.6  0.7  0.009900 -0.2-99.9-99.9-99.910.2 87 6.3 65  0.4   4  3.218.3 1.8
5034519660915 19.1 -4.5  0.009900 -5.3-99.9-99.9-99.910.5 89 5.6 53 -1.2   1  0.818.8 1.7
5034519660916  9.8 -0.4  0.009910 -3.0-99.9-99.9-99.9 8.4 71 4.8 79 -3.3  11  8.816.2 2.1
5034519660917  8.6 -4.0  0.009900 -6.5-99.9-99.9-99.9 2.5 21 5.8 68 -0.7   2  1.6 8.5 0.9
5034519660918  8.5  2.1  0.009900  1.1-99.9-99.9-99.9 1.5 13 6.2 72  0.2   2  1.6 7.2 1.1
5034519660919 10.4  3.2  0.009900  2.9-99.9-99.9-99.9 1.8 15 6.8 69  1.5   1  0.8 7.7 1.2
5034519660920 10.6  1.3  0.009900  0.3-99.9-99.9-99.9 3.6 30 6.4 69  0.6   1  0.810.1 1.3
5034519660921 10.6 -1.9  0.009900 -2.6-99.9-99.9-99.9 0.3  2 7.0 70  1.9   1  0.8 5.7 0.9
5034519660922 12.4 -1.4  0.009900 -3.9-99.9-99.9-99.9 3.2 27 7.5 91  2.9   3  2.4 9.7 1.2
5034519660923 18.2  5.0  0.009900  3.9-99.9-99.9-99.9 8.6 71 9.0 61  5.4  16 12.817.2 2.9
5034519660924 22.2  6.9  0.009900  5.9-99.9-99.9-99.9-9.9 99 9.2 57  5.8   2  1.6-9.9-9.9
5034519660925 18.5 -0.5  0.009900 -1.5-99.9-99.9-99.9 9.6 79 8.4 66  4.5   2  1.618.8 1.9
5034519660926 15.6  3.7  0.009900  3.5-99.9-99.9-99.9 8.6 70 7.3 68  2.5   1  0.817.6 2.0
5034519660927 18.5  1.5  0.009900  1.6-99.9-99.9-99.9 6.8 5511.7 69  9.3  15 12.015.1 1.7
5034519660928 22.1  8.2  0.009900  7.5-99.9-99.9-99.9 5.3 4312.0 66  9.7   9  7.213.1 2.5
5034519660929 16.8 11.0  8.919900 12.3-99.9-99.9-99.9 0.0  014.9 88 12.9   7  5.6 5.7 1.1
5034519660930 16.2  8.4  0.009900  7.6-99.9-99.9-99.9 1.0  810.9 76  8.2   1  0.8 7.2 1.4
5034519661001 21.0  0.2  0.009900 -0.9-99.9-99.9-99.9 8.9 72 8.3 54  4.3   1  0.818.5 2.2
5034519661002 15.5  5.3  6.619900  3.9-99.9-99.9-99.9 0.6  5 9.2 67  5.8   2  1.6 6.7 1.4
5034519661003 14.4  6.6  2.519900  6.9-99.9-99.9-99.9 2.3 18 9.3 80  5.9   5  4.0 9.2 1.7
5034519661004 14.5  3.0  0.009900  2.1-99.9-99.9-99.9 9.7 77 8.6 69  4.8  11  8.820.0 2.5
5034519661005 15.1  0.2  0.009900 -1.3-99.9-99.9-99.9 9.6 76 7.7 65  3.2  13 10.420.0 2.5
5034519661006 19.0  9.1  0.009900  2.8-99.9-99.9-99.911.2 89 9.4 62  6.1  27 21.622.4 4.9
5034519661007 20.6 10.0  0.009900  9.4-99.9-99.9-99.9 3.2 2510.7 67  8.0   0  0.010.8 2.0
5034519661008 23.6  2.9  0.009900  1.7-99.9-99.9-99.911.0 87 9.1 52  5.6   8  6.422.4 3.3
5034519661009 24.2  4.6 18.719900  3.5-99.9-99.9-99.9 8.2 6412.4 57 10.1  30 24.018.3 3.9
5034519661010 21.0 11.0  0.009900 12.3-99.9-99.9-99.9 0.3  214.6 84 12.6   1  0.8 6.7 1.5
5034519661011 12.1  4.6  0.009900  6.5-99.9-99.9-99.9 6.2 48 6.8 63  1.5  25 20.015.5 3.4
5034519661012 15.8 -2.7  0.009900 -3.3-99.9-99.9-99.910.4 81 7.9 64  3.6  24 19.221.9 2.8
5034519661013 21.1  3.7  0.009900  2.7-99.9-99.9-99.910.1 7812.0 70  9.7   8  6.421.6 2.9
5034519661014 16.0  8.0  0.009900 10.3-99.9-99.9-99.9 4.2 32 7.1 46  2.1  11  8.812.8 3.1
5034519661015 16.5  0.5  0.009900 -0.6-99.9-99.9-99.910.9 84 7.5 58  2.9   1  0.823.0 2.5
5034519661016 18.9  3.4  7.319900  1.5-99.9-99.9-99.911.2 86 7.8 63  3.4  16 12.823.6 3.9
5034519661017 17.0  5.7  0.009900  5.3-99.9-99.9-99.9 7.6 58 9.3 78  5.9   8  6.418.2 2.8
5034519661018 14.4  3.1  0.009900 -0.2-99.9-99.9-99.912.1 92 8.3 73  4.3  19 15.225.1 3.5
5034519661019 18.6 -2.5  0.009900 -3.7-99.9-99.9-99.910.7 81 7.2 52  2.3   0  0.023.1 2.5
5034519661020 18.8  2.1  0.009900  0.4-99.9-99.9-99.910.9 83 7.3 62  2.5  10  8.023.5 3.5
5034519661021 16.6  3.0  0.009900  1.3-99.9-99.9-99.9 2.8 2110.2 65  7.3  10  8.011.0 1.9
5034519661022 15.6  7.5  0.009900  5.9-99.9-99.9-99.9 0.3  210.7 79  8.0   5  4.0 7.2 1.6
5034519661023 22.4  2.0  0.009900  0.5-99.9-99.9-99.9 8.9 67 9.5 59  6.2   0  0.020.7 2.7
5034519661024 22.9  4.0  0.009900  2.9-99.9-99.9-99.9 9.2 69-9.9-99-99.9 -99-99.921.2-9.9
5034519661025 19.6 10.0  0.009900  9.4-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.9-9.9
5034519661026 15.4  4.1  0.319900-99.9-99.9-99.9-99.9 3.2 24 5.8 52 -0.7  10  8.011.9 2.9
5034519661027 13.9 -0.3  0.009900-99.9-99.9-99.9-99.911.6 86 7.4 65  2.7  10  8.025.3 3.0
5034519661028 16.6 -1.1  0.009900-99.9-99.9-99.9-99.9 1.4 10 7.7 63  3.2  11  8.8 9.2 2.0
5034519661029 16.8 -2.4  0.009900-99.9-99.9-99.9-99.910.5 78 6.1 49  0.0  10  8.023.7 3.2
5034519661030 22.5  1.1  0.009900  0.3-99.9-99.9-99.910.4 77 6.9 45  1.7  10  8.023.6 4.0
5034519661031 24.5  1.3  0.009900 -0.1-99.9-99.9-99.911.2 82 7.3 43  2.5   1  0.825.0 3.4
5034519661101 25.5  7.7  0.009900  6.9-99.9-99.9-99.9 9.8 72 8.8 47  5.1  35 28.022.8 7.3
5034519661102 27.5  8.7  1.719900  7.8-99.9-99.9-99.9-9.9 9911.1 47  8.5  40 32.0-9.9-9.9
5034519661103 18.2 14.3 22.619900 14.1-99.9-99.9-99.9-9.9 9917.8 96 15.7  11  8.8-9.9-9.9
5034519661104 21.9 12.9  0.009900 12.9-99.9-99.9-99.9 7.0 5116.0 85 14.0   3  2.418.5 3.2
5034519661105 18.1 13.3 42.219900 12.7-99.9-99.9-99.9 0.0  018.0 95 15.8   5  4.0 7.3 1.3
5034519661106 25.4 15.3  0.009900 15.3-99.9-99.9-99.9 8.0 5818.1 81 15.9   5  4.020.3 3.9
5034519661107 19.9  6.1  0.009900  5.3-99.9-99.9-99.912.4 9010.8 66  8.1   6  4.827.5 3.9
5034519661108 18.0  9.5  0.009900  7.5-99.9-99.9-99.9 0.2  110.2 65  7.3   5  4.0 7.7 2.1
5034519661109 21.5 10.0  0.009900  8.5-99.9-99.9-99.910.2 7313.1 65 11.0   3  2.424.0 3.8
5034519661110 20.1 11.5  2.919900 10.3-99.9-99.9-99.9 0.3  217.1 89 15.0   3  2.4 7.9 1.5
5034519661111 21.0 10.3  0.009900  9.8-99.9-99.9-99.911.9 8511.0 63  8.4   9  7.226.9 4.6
5034519661112 17.0  4.7  0.009900  2.8-99.9-99.9-99.9-9.9 99 8.7 63  5.0   3  2.4-9.9-9.9
5034519661113 20.4  4.6  0.009900  3.8-99.9-99.9-99.9-9.9 9910.7 62  8.0  22 17.6-9.9-9.9
5034519661114 15.6 10.2  6.819900  9.9-99.9-99.9-99.9 1.6 1112.8 90 10.6   0  0.010.2 1.8
5034519661115 14.0  9.0  0.009900  6.5-99.9-99.9-99.9 1.6 1110.9 84  8.2  14 11.210.2 2.3
5034519661116 22.4  1.7  0.009900  1.7-99.9-99.9-99.9-9.9 9913.1 76 11.0   5  4.0-9.9-9.9
5034519661117 18.2  8.6  0.009900  8.9-99.9-99.9-99.9 6.1 4310.3 68  7.4  16 12.817.7 3.8
5034519661118 16.6  5.9  0.009900  5.9-99.9-99.9-99.9 6.8 48 9.7 64  6.5   0  0.018.9 2.7
5034519661119 19.1  4.3  3.719900  2.9-99.9-99.9-99.910.6 7511.3 66  8.8  10  8.025.3 3.7
5034519661120 19.0  9.7  4.719900  9.5-99.9-99.9-99.9 4.6 3215.3 85 13.3  14 11.215.4 2.6
5034519661121 26.6 10.7  0.009900 10.2-99.9-99.9-99.911.1 7818.0 70 15.8  13 10.426.2 4.8
5034519661122 27.0 15.0  0.319900 13.3-99.9-99.9-99.910.6 7418.3 70 16.1  17 13.625.4 5.6
5034519661123 23.2 15.0  0.009900 15.1-99.9-99.9-99.9-9.9 9915.3 75 13.3  14 11.2-9.9-9.9
5034519661124 20.0  8.6  1.619900  9.4-99.9-99.9-99.9-9.9 9914.2 79 12.2  10  8.0-9.9-9.9
5034519661125 26.0 13.6  3.019900 13.8-99.9-99.9-99.9 5.1 3518.3 69 16.1   0  0.016.4 3.1
5034519661126 25.0 14.1  0.009900 13.9-99.9-99.9-99.9-9.9 9918.5 72 16.3   0  0.0-9.9-9.9
5034519661127 25.5 14.3  0.009900 13.8-99.9-99.9-99.9 9.6 6718.6 75 16.4  16 12.824.0 4.9
5034519661128 25.5 15.0  2.319900 13.9-99.9-99.9-99.9 0.0  020.4 82 17.8   0  0.0 7.9 1.8
5034519661129 20.0 12.7 11.919900 16.3-99.9-99.9-99.9 0.3  216.9 84 14.9   0  0.0 8.4 1.7
5034519661130 25.4 11.0  1.319900  8.3-99.9-99.9-99.912.6 8712.7 55 10.5   0  0.029.1 4.7
5034519661201 26.9 14.5  0.219900 13.3-99.9-99.9-99.9-9.9 9917.9 67 15.8  10  8.0-9.9-9.9
5034519661202 27.1 14.5  0.219900 13.3-99.9-99.9-99.9-9.9 9917.4 69 15.3   6  4.8-9.9-9.9
5034519661203 27.6 14.7  2.519900 13.2-99.9-99.9-99.9-9.9 9916.0 64 14.0   8  6.4-9.9-9.9
5034519661204 21.4  9.4  8.219900 10.5-99.9-99.9-99.9-9.9 9910.6 66  7.8   0  0.0-9.9-9.9
5034519661205 22.5  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.9 59  6.8   8  6.4-9.9-9.9
5034519661206 26.5  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 59 12.6   5  4.0-9.9-9.9
5034519661207 27.4 10.2  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7-99 10.5   3  2.4-9.9-9.9
5034519661208 30.5 12.7  1.219900-99.9-99.9-99.9-99.9-9.9 9917.6 61 15.5   5  4.0-9.9-9.9
5034519661209 23.5 12.3 18.419900-99.9-99.9-99.9-99.9-9.9 9918.2 89 16.0  13 10.4-9.9-9.9
5034519661210 27.2 12.6 32.919900-99.9-99.9-99.9-99.9-9.9 9918.6 81 16.4  16 12.8-9.9-9.9
5034519661211 24.2 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 51  9.9   3  2.4-9.9-9.9
5034519661212 25.6  7.3  1.019900-99.9-99.9-99.9-99.9-9.9 9912.6 52 10.4   0  0.0-9.9-9.9
5034519661213 19.5 15.0 19.419900-99.9-99.9-99.9-99.9-9.9 9915.3 79 13.3  16 12.8-9.9-9.9
