5036619690918 21.7 10.0  0.009900-99.9-99.9-99.9-99.9 3.5 29 6.7 37  1.3   3  2.411.2 2.6
5036619690919 25.1  5.4  0.009900-99.9-99.9-99.9-99.9 5.5 46 6.4 34  0.6   1  0.814.3 2.5
5036619690920 29.0  7.7  0.009900-99.9-99.9-99.9-99.9 4.5 37 8.4 35  4.5   1  0.812.9 2.6
5036619690921 30.9  9.4  0.009900-99.9-99.9-99.9-99.9 3.4 28 8.8 38  5.1   4  3.211.3 3.1
5036619690922 30.0 11.4  0.009900-99.9-99.9-99.9-99.9 4.2 3510.6 44  7.8   3  2.412.5 3.0
5036619690923 34.0 14.7  0.009900-99.9-99.9-99.9-99.9 4.1 3411.3 38  8.8   6  4.812.5 3.8
5036619690924 32.2 14.5  0.009900-99.9-99.9-99.9-99.9 4.8 4012.8 42 10.6   2  1.613.6 3.2
5036619690925 32.5 14.4  0.819900-99.9-99.9-99.9-99.9 4.8 3915.2 55 13.2   3  2.413.7 3.2
5036619690926 25.5 18.4  0.009900-99.9-99.9-99.9-99.9 0.0  018.7 80 16.4   5  4.0 6.2 2.1
5036619690927 20.0 13.9 10.219900-99.9-99.9-99.9-99.9 0.0  017.6 93 15.5   6  4.8 6.3 1.4
5036619690928 15.5 12.2  1.119900-99.9-99.9-99.9-99.9 0.0  014.4 89 12.4   2  1.6 6.3 1.2
5036619690929 20.2 13.0  1.719900-99.9-99.9-99.9-99.9 1.5 1213.9 80 11.9   2  1.6 8.7 1.9
5036619690930 26.0 13.7  0.009900-99.9-99.9-99.9-99.9 6.7 5512.0 51  9.7   6  4.817.0 3.6
5036619691001 28.6 10.2  0.009900-99.9-99.9-99.9-99.9 8.9 7213.8 57 11.8   3  2.420.5 3.6
5036619691002 29.6 13.4  8.919900-99.9-99.9-99.9-99.9 4.4 3613.0 59 10.9  10  8.013.5 3.9
5036619691003 25.0 13.9  0.009900-99.9-99.9-99.9-99.9 6.9 5611.7 55  9.3   6  4.817.5 3.7
5036619691004 31.6  9.4  0.009900-99.9-99.9-99.9-99.910.8 8713.0 48 10.9   6  4.823.8 4.4
5036619691005 24.7 14.9  0.009900-99.9-99.9-99.9-99.9 0.8  6 9.4 45  6.1  11  8.8 7.8 3.7
5036619691006 22.0 14.1  0.009900-99.9-99.9-99.9-99.9 0.8  6 7.7 41  3.2   8  6.4 7.9 3.3
5036619691007 26.2  6.0  0.009900-99.9-99.9-99.9-99.9 9.9 79 8.6 41  4.8   3  2.422.6 3.6
5036619691008 30.6 10.8  0.009900-99.9-99.9-99.9-99.9 7.9 63 9.9 39  6.8   1  0.819.5 3.5
5036619691009 27.0 12.1  0.009900-99.9-99.9-99.9-99.9 3.6 29 9.6 36  6.4   4  3.212.5 3.2
5036619691010 29.1 12.0  0.009900-99.9-99.9-99.9-99.9 6.7 5313.0 46 10.9   6  4.817.6 3.8
5036619691011 33.5 18.1  0.009900-99.9-99.9-99.9-99.9 7.5 6017.0 48 15.0   2  1.619.0 4.2
5036619691012 36.0 19.9  5.019900-99.9-99.9-99.9-99.9 7.7 6121.6 53 18.7   0  0.019.4 4.3
5036619691013 28.3 15.7  7.919900-99.9-99.9-99.9-99.9 0.0  017.7 87 15.6   6  4.8 6.8 2.4
5036619691014 17.2 11.8  0.009900-99.9-99.9-99.9-99.9 0.0  012.1 69  9.8   4  3.2 6.8 1.8
5036619691015 16.7 13.9  0.009900-99.9-99.9-99.9-99.9 0.0  010.4 61  7.5   1  0.8 6.9 1.9
5036619691016 21.3 12.6  0.009900-99.9-99.9-99.9-99.9 0.4  311.1 56  8.5   0  0.0 7.6 2.0
5036619691017 25.3 14.4  0.009900-99.9-99.9-99.9-99.9 8.3 65 9.2 41  5.8  11  8.820.7 5.0
5036619691018 27.2 10.9  0.009900-99.9-99.9-99.9-99.9 8.3 6512.1 50  9.8   0  0.020.8 3.5
5036619691019 31.1 11.5  0.009900-99.9-99.9-99.9-99.911.3 8811.6 40  9.2   1  0.825.9 4.4
5036619691020 29.2 13.4  2.119900-99.9-99.9-99.9-99.9 3.4 2711.5 37  9.0   7  5.612.7 3.8
5036619691021 26.7 15.4  1.719900-99.9-99.9-99.9-99.9 0.0  016.7 90 14.7   1  0.8 7.0 2.1
5036619691022 26.2 15.2  0.119900-99.9-99.9-99.9-99.9 5.3 4114.4 64 12.4   1  0.816.0 3.2
5036619691023 26.6 14.9  0.009900-99.9-99.9-99.9-99.9 2.7 2113.4 54 11.3   0  0.011.6 2.7
5036619691024 33.1 15.2  0.009900-99.9-99.9-99.9-99.911.2 8715.2 50 13.2   1  0.826.0 4.8
5036619691025 35.8 14.4  0.009900-99.9-99.9-99.9-99.910.5 8116.5 45 14.5   4  3.224.9 5.2
5036619691026 38.8 18.8  0.009900-99.9-99.9-99.9-99.910.1 7814.7 32 12.7   4  3.224.3 5.6
5036619691027 31.6 22.2  0.009900-99.9-99.9-99.9-99.9 9.1 7017.8 49 15.7   7  5.622.6 5.5
5036619691028 26.7 20.4  0.009900-99.9-99.9-99.9-99.9 0.0  014.3 51 12.3   2  1.6 7.2 2.7
5036619691029 32.9 19.6  0.009900-99.9-99.9-99.9-99.910.2 7816.3 48 14.3   0  0.024.6 4.8
5036619691030 26.4 17.3  9.219900-99.9-99.9-99.9-99.9 1.6 1219.0 80 16.7   6  4.810.0 2.7
5036619691031 24.2 15.7  0.009900-99.9-99.9-99.9-99.9 1.8 1416.6 71 14.6   4  3.210.4 2.6
5036619691101 32.0 16.4 33.719900-99.9-99.9-99.9-99.9 9.4 7221.4 61 18.6   4  3.223.4 4.9
5036619691102 27.6 14.8  1.819900-99.9-99.9-99.9-99.9 0.9  716.0 80 14.0   4  3.2 8.9 2.6
5036619691103 28.7 14.0  0.009900-99.9-99.9-99.9-99.910.8 8220.2 69 17.7   3  2.425.9 4.7
5036619691104 35.5 18.3  0.009900-99.9-99.9-99.9-99.910.4 7919.4 49 17.0   3  2.425.3 5.5
5036619691105 30.5 21.2  2.719900-99.9-99.9-99.9-99.9 6.7 5120.8 60 18.1   7  5.618.9 4.8
5036619691106 25.2 17.1  0.009900-99.9-99.9-99.9-99.9 2.3 1716.4 64 14.4   1  0.811.4 2.7
5036619691107 30.1 17.3 13.319900-99.9-99.9-99.9-99.9 6.5 4917.9 57 15.8   4  3.218.7 4.2
5036619691108 25.1 14.9  0.009900-99.9-99.9-99.9-99.9 7.0 5312.4 51 10.1   4  3.219.6 4.0
5036619691109 28.9 13.2  0.009900-99.9-99.9-99.9-99.9 6.0 4513.9 50 11.9   6  4.817.9 4.1
5036619691110 31.7 14.9  0.009900-99.9-99.9-99.9-99.9 8.0 6015.6 46 13.6   6  4.821.4 4.8
5036619691111 31.4 15.3  0.009900-99.9-99.9-99.9-99.9 9.1 6815.9 48 13.9   6  4.823.3 5.1
5036619691112 33.9 20.6  0.219900-99.9-99.9-99.9-99.9 7.6 5719.1 49 16.8   6  4.820.7 5.3
5036619691113 34.7 22.4  0.009900-99.9-99.9-99.9-99.9 6.6 4921.8 54 18.9   6  4.819.0 5.2
5036619691114 33.4 21.7  0.009900-99.9-99.9-99.9-99.9 1.1  821.3 54 18.5   6  4.8 9.5 3.5
5036619691115 32.2 20.6  4.219900-99.9-99.9-99.9-99.9 3.8 2819.6 55 17.2  11  8.814.2 4.7
5036619691116 29.4 18.2 23.919900-99.9-99.9-99.9-99.9 1.5 1120.4 82 17.8  11  8.810.2 3.4
5036619691117 25.7 17.9  0.009900-99.9-99.9-99.9-99.9 0.8  617.3 63 15.2   3  2.4 9.0 2.6
5036619691118 25.3 17.9  4.019900-99.9-99.9-99.9-99.9 0.7  515.3 58 13.3   3  2.4 8.9 2.7
5036619691119 23.4 14.5  1.419900-99.9-99.9-99.9-99.9 1.7 1314.8 73 12.8   7  5.610.7 2.9
5036619691120 23.7 17.4  0.009900-99.9-99.9-99.9-99.9 0.8  615.7 61 13.7   6  4.8 9.1 2.8
5036619691121 29.3 16.3  0.009900-99.9-99.9-99.9-99.9 7.4 5517.2 59 15.1   1  0.820.6 4.2
5036619691122 32.3 18.6  0.009900-99.9-99.9-99.9-99.9 8.5 6317.4 54 15.3   6  4.822.6 5.4
5036619691123 29.3 18.8  0.009900-99.9-99.9-99.9-99.9 0.0  019.7 60 17.3   3  2.4 7.7 2.6
5036619691124 34.7 21.2  0.009900-99.9-99.9-99.9-99.9 4.1 3022.7 54 19.5   5  4.014.9 4.3
5036619691125 30.4 20.7  0.009900-99.9-99.9-99.9-99.9 2.3 1724.2 72 20.6   2  1.611.8 3.1
5036619691126 34.2 21.1  0.009900-99.9-99.9-99.9-99.9 7.8 5724.3 60 20.6   4  3.221.4 5.2
5036619691127 36.0 23.1  0.009900-99.9-99.9-99.9-99.9 3.8 2827.0 62 22.4   6  4.814.5 4.4
5036619691128 33.6 22.7  0.319900-99.9-99.9-99.9-99.9 3.1 2319.8 47 17.3   9  7.213.2 4.7
5036619691129 28.5 17.7  0.009900-99.9-99.9-99.9-99.9 0.0  015.2 63 13.2   4  3.2 7.8 2.9
5036619691130 29.4 16.2  0.009900-99.9-99.9-99.9-99.9 7.8 5714.9 48 12.9   1  0.821.5 4.4
5036619691201 34.6 17.0  0.009900-99.9-99.9-99.9-99.9 5.7 4215.8 42 13.8   2  1.617.8 4.3
5036619691202 37.2 18.7  0.009900-99.9-99.9-99.9-99.9 7.8 5714.3 35 12.3   6  4.821.5 5.7
5036619691203 37.1 21.3  0.009900-99.9-99.9-99.9-99.9 7.8 5716.2 38 14.2   9  7.221.6 6.3
5036619691204 36.8 21.6  0.009900-99.9-99.9-99.9-99.9 6.4 4715.0 33 13.0   7  5.619.1 5.7
5036619691205 37.5 21.9  8.219900-99.9-99.9-99.9-99.9 4.2 3115.9 34 13.9  14 11.215.3 6.4
5036619691206 29.3 18.9  1.619900-99.9-99.9-99.9-99.9 4.8 3521.2 75 18.4   6  4.816.3 4.0
5036619691207 31.6 20.3  0.009900-99.9-99.9-99.9-99.9 1.8 1321.0 64 18.3   3  2.411.1 3.3
5036619691208 31.4 18.5 16.019900-99.9-99.9-99.9-99.9 0.0  020.9 67 18.2   8  6.4 7.9 3.0
5036619691209 29.3 17.2  0.009900-99.9-99.9-99.9-99.9 7.8 5719.9 63 17.4   3  2.421.6 4.5
5036619691210 25.4 18.3 11.519900-99.9-99.9-99.9-99.9 0.0  021.3 79 18.5   1  0.8 7.9 2.0
5036619691211 29.9 17.9  0.009900-99.9-99.9-99.9-99.9 8.9 6521.1 64 18.4   1  0.823.6 4.8
5036619691212 32.5 18.5 22.419900-99.9-99.9-99.9-99.9 6.9 5021.4 69 18.6   6  4.820.1 4.9
5036619691213 28.8 18.5  0.519900-99.9-99.9-99.9-99.9 1.7 1219.9 64 17.4   2  1.610.9 2.9
5036619691214 29.5 20.6  0.009900-99.9-99.9-99.9-99.9 2.1 1519.4 61 17.0   8  6.411.6 3.8
5036619691215 33.0 18.7  0.009900-99.9-99.9-99.9-99.9 6.3 4620.5 58 17.9   4  3.219.0 4.6
5036619691216 35.2 20.2  0.009900-99.9-99.9-99.9-99.9 6.7 4922.2 57 19.2   2  1.619.7 4.8
5036619691217 36.3 21.4  0.009900-99.9-99.9-99.9-99.9 4.7 3423.2 51 19.9  11  8.816.2 5.3
5036619691218 33.1 25.4  0.009900-99.9-99.9-99.9-99.9 3.3 2424.5 59 20.8   6  4.813.8 4.3
5036619691219 35.0 20.7  2.319900-99.9-99.9-99.9-99.9 6.2 4522.7 65 19.5  11  8.818.9 5.6
5036619691220 30.1 19.4  0.009900-99.9-99.9-99.9-99.9 4.1 3022.1 69 19.1   1  0.815.2 3.6
5036619691221 34.8 19.5 15.919900-99.9-99.9-99.9-99.9 7.9 5724.2 58 20.6   7  5.621.9 5.5
5036619691222 30.2 15.0  1.919900-99.9-99.9-99.9-99.9 0.0  016.5 85 14.5   8  6.4 8.0 3.1
5036619691223 31.7 17.1  0.009900-99.9-99.9-99.9-99.9 7.5 5414.7 47 12.7   1  0.821.2 4.5
5036619691224 31.6 16.5  0.009900-99.9-99.9-99.9-99.9 5.9 4316.5 46 14.5   8  6.418.4 4.8
5036619691225 34.8 18.6  0.009900-99.9-99.9-99.9-99.9 6.9 5018.0 45 15.8   8  6.420.1 5.5
5036619691226 34.6 20.0  0.009900-99.9-99.9-99.9-99.9 5.9 4321.2 55 18.4   8  6.418.4 5.2
5036619691227 36.3 21.4 11.119900-99.9-99.9-99.9-99.9 4.9 3621.0 49 18.3  11  8.816.6 5.6
5036619691228 29.8 17.3  0.009900-99.9-99.9-99.9-99.9 9.3 6820.1 67 17.6   2  1.624.4 4.9
5036619691229 32.4 18.6  0.009900-99.9-99.9-99.9-99.9 8.8 6422.3 63 19.2   6  4.823.5 5.4
5036619691230 32.9 19.2  0.009900-99.9-99.9-99.9-99.9 8.1 5920.8 55 18.1   4  3.222.2 5.2
5036619691231 35.2 20.1  0.009900-99.9-99.9-99.9-99.9 7.1 5221.1 51 18.4   4  3.220.5 5.1
5036619700101 36.2 21.7  0.009900-99.9-99.9-99.9-99.9 7.3 5320.8 52 18.1  14 11.220.8 6.6
5036619700102 34.0 22.8  1.319900-99.9-99.9-99.9-99.9 3.8 2823.5 58 20.1   4  3.214.6 4.2
5036619700103 28.9 22.3  0.009900-99.9-99.9-99.9-99.9 0.6  425.3 74 21.3   3  2.4 9.0 2.6
5036619700104 34.0 22.4  0.009900-99.9-99.9-99.9-99.9 4.7 3427.2 69 22.5   2  1.616.2 4.1
5036619700105 36.2 25.0  9.719900-99.9-99.9-99.9-99.9 6.6 4826.2 61 21.9   4  3.219.6 5.3
5036619700106 27.7 19.4  0.619900-99.9-99.9-99.9-99.9 0.0  020.9 82 18.2   4  3.2 7.9 2.5
5036619700107 28.3 18.8  0.009900-99.9-99.9-99.9-99.9 0.8  623.0 74 19.7   4  3.2 9.3 2.5
5036619700108 29.7 19.3 20.219900-99.9-99.9-99.9-99.9 0.0  022.8 88 19.6  14 11.2 7.9 3.1
5036619700109 21.6 19.3  9.519900-99.9-99.9-99.9-99.9 0.0  022.6 94 19.5   4  3.2 7.9 1.8
5036619700110 25.2 18.5 21.519900-99.9-99.9-99.9-99.9 1.6 1221.1 87 18.4   6  4.810.7 2.7
5036619700111 27.8 18.2  0.009900-99.9-99.9-99.9-99.9 4.6 3421.9 77 19.0   4  3.216.0 3.6
5036619700112 30.3 18.2  0.009900-99.9-99.9-99.9-99.9 9.2 6723.6 71 20.2   4  3.224.1 5.1
5036619700113 34.6 21.2 12.419900-99.9-99.9-99.9-99.9 7.9 5824.3 64 20.6  11  8.821.8 5.9
5036619700114 26.8 14.6  1.419900-99.9-99.9-99.9-99.9 0.1  117.2 81 15.1   4  3.2 8.0 2.4
5036619700115 30.1 14.8  0.009900-99.9-99.9-99.9-99.9 8.7 6419.6 65 17.2   2  1.623.2 4.6
5036619700116 32.7 18.0  0.009900-99.9-99.9-99.9-99.9 8.6 6323.2 64 19.9   2  1.623.0 4.9
5036619700117 34.3 19.4  0.009900-99.9-99.9-99.9-99.9 8.3 6121.4 57 18.6   2  1.622.4 5.1
5036619700118 29.4 19.5  2.319900-99.9-99.9-99.9-99.9 8.4 6219.0 57 16.7  17 13.622.6 6.2
5036619700119 34.4 22.0  0.009900-99.9-99.9-99.9-99.9 8.2 6122.7 56 19.5   7  5.622.2 5.8
5036619700120 37.8 23.0  0.009900-99.9-99.9-99.9-99.9 9.6 7125.7 55 21.5   4  3.224.7 6.2
5036619700121 40.5 24.7 24.019900-99.9-99.9-99.9-99.9 6.6 4925.0 51 21.1   6  4.819.4 5.9
5036619700122 31.2 21.0  0.219900-99.9-99.9-99.9-99.9 1.3 1024.2 81 20.6   4  3.210.0 3.0
5036619700123 33.1 22.7 10.619900-99.9-99.9-99.9-99.9 6.7 5025.8 73 21.6   6  4.819.5 5.0
5036619700124 28.3 18.4  0.119900-99.9-99.9-99.9-99.9 2.2 1619.9 71 17.4   4  3.211.6 3.1
5036619700125 24.7 17.5  5.219900-99.9-99.9-99.9-99.9 0.0  020.9 85 18.2   6  4.8 7.7 2.1
5036619700126 23.9 17.9  0.119900-99.9-99.9-99.9-99.9 0.0  019.7 81 17.3   6  4.8 7.7 2.2
5036619700127 24.5 20.0  0.009900-99.9-99.9-99.9-99.9 0.2  120.1 80 17.6   2  1.6 8.0 2.2
5036619700128 30.2 19.2  0.119900-99.9-99.9-99.9-99.9 8.0 6024.8 75 21.0   3  2.421.7 4.6
5036619700129 31.6 20.8  0.009900-99.9-99.9-99.9-99.9 4.2 3121.5 63 18.7   2  1.615.0 3.8
5036619700130 36.1 19.2  0.009900-99.9-99.9-99.9-99.9 9.3 7020.1 51 17.6   6  4.823.9 5.8
5036619700131 34.7 21.5  0.009900-99.9-99.9-99.9-99.9 9.5 7125.0 63 21.1   1  0.824.2 5.4
5036619700201 36.6 21.2  0.009900-99.9-99.9-99.9-99.9 8.7 6524.5 58 20.8   4  3.222.8 5.6
5036619700202 34.6 22.9102.719900-99.9-99.9-99.9-99.9 4.1 3123.7 64 20.2   9  7.214.7 4.7
5036619700203 30.9 18.8  0.009900-99.9-99.9-99.9-99.9 6.1 4624.6 67 20.8   4  3.218.2 4.1
5036619700204 35.7 21.8  0.009900-99.9-99.9-99.9-99.910.5 7929.5 67 23.8   4  3.225.8 6.1
5036619700205 30.5 15.5 10.719900-99.9-99.9-99.9-99.9 0.0  020.6 84 18.0   9  7.2 7.5 2.6
5036619700206 21.0 13.9  0.009900-99.9-99.9-99.9-99.9 0.9  712.4 62 10.1   1  0.8 9.0 2.3
5036619700207 26.9 13.3  0.009900-99.9-99.9-99.9-99.9 9.4 7112.0 47  9.7   7  5.623.8 4.9
5036619700208 32.8 15.0  0.009900-99.9-99.9-99.9-99.910.5 8017.6 58 15.5   2  1.625.6 5.0
5036619700209 32.5 16.8  0.009900-99.9-99.9-99.9-99.911.4 8720.0 57 17.5   2  1.627.1 5.4
5036619700210 32.5 19.0  0.009900-99.9-99.9-99.9-99.911.4 8720.8 57 18.1   0  0.027.1 5.3
5036619700211 33.9 21.0  0.009900-99.9-99.9-99.9-99.911.0 8424.4 61 20.7   3  2.426.3 5.8
5036619700212 33.9 22.5  0.009900-99.9-99.9-99.9-99.9 6.0 4621.8 62 18.9   9  7.217.7 5.2
5036619700213 30.4 20.5  5.719900-99.9-99.9-99.9-99.9 4.8 3723.4 78 20.0   4  3.215.6 3.8
5036619700214 30.1 20.5  0.119900-99.9-99.9-99.9-99.9 6.7 5224.9 76 21.0   3  2.418.8 4.1
5036619700215 32.6 21.4  0.119900-99.9-99.9-99.9-99.9 6.1 4723.8 76 20.3  11  8.817.7 4.9
5036619700216 32.5 21.3  0.009900-99.9-99.9-99.9-99.910.2 7922.5 61 19.4  13 10.424.7 6.3
5036619700217 32.8 20.8  1.919900-99.9-99.9-99.9-99.9 7.7 6023.5 63 20.1   4  3.220.4 4.7
5036619700218 33.2 23.4  0.009900-99.9-99.9-99.9-99.9 8.9 6925.6 65 21.5   1  0.822.4 5.0
5036619700219 33.2 20.9  8.219900-99.9-99.9-99.9-99.9 6.3 4924.3 63 20.6   6  4.817.9 4.5
5036619700220 30.4 20.3  0.009900-99.9-99.9-99.9-99.9 2.5 1922.2 68 19.2   7  5.611.4 3.4
5036619700221 35.3 17.8  0.009900-99.9-99.9-99.9-99.911.4 8921.6 58 18.7   3  2.426.4 5.5
5036619700222 32.0 20.8  0.009900-99.9-99.9-99.9-99.910.8 8423.0 61 19.7   8  6.425.3 5.8
5036619700223 33.9 20.7  0.009900-99.9-99.9-99.9-99.910.6 8325.1 65 21.2   5  4.024.9 5.6
5036619700224 34.9 21.2  0.009900-99.9-99.9-99.9-99.9 9.6 7525.3 60 21.3   4  3.223.2 5.3
5036619700225 38.5 22.3  0.009900-99.9-99.9-99.9-99.911.5 9023.0 50 19.7   1  0.826.3 5.8
5036619700226 37.2 23.7  0.009900-99.9-99.9-99.9-99.911.4 9023.8 53 20.3   3  2.426.1 6.0
5036619700227 39.0 24.0  0.009900-99.9-99.9-99.9-99.910.9 8620.0 41 17.5  10  8.025.2 7.0
5036619700228 32.1 25.6 24.719900-99.9-99.9-99.9-99.9 2.4 1922.2 59 19.2   9  7.210.9 4.1
5036619700301 27.4 20.1  2.119900-99.9-99.9-99.9-99.9 0.5  423.5 84 20.1   4  3.2 7.7 2.2
5036619700302 32.0 20.8  0.419900-99.9-99.9-99.9-99.9 6.0 4826.2 79 21.9   0  0.016.8 3.7
5036619700303 33.5 20.9  0.219900-99.9-99.9-99.9-99.9 8.2 6523.8 65 20.3   3  2.420.4 4.6
5036619700304 33.7 22.7  0.009900-99.9-99.9-99.9-99.9 7.4 5924.9 68 21.0   2  1.619.0 4.4
5036619700305 34.7 22.0  0.009900-99.9-99.9-99.9-99.9 9.6 7726.4 69 22.0   0  0.022.5 4.9
5036619700306 34.7 25.4  0.009900-99.9-99.9-99.9-99.9 6.8 5526.2 59 21.9   6  4.817.9 4.9
5036619700307 35.9 24.4 42.719900-99.9-99.9-99.9-99.9 7.4 5927.5 63 22.7   0  0.018.8 4.5
5036619700308 29.6 20.6 15.019900-99.9-99.9-99.9-99.9 0.2  224.6 88 20.8  12  9.6 7.0 2.6
5036619700309 30.4 21.2  0.009900-99.9-99.9-99.9-99.9 5.5 4425.4 81 21.4   4  3.215.5 3.6
5036619700310 30.9 21.2  3.919900-99.9-99.9-99.9-99.9 7.5 6125.5 78 21.4   6  4.818.7 4.3
5036619700311 23.5 14.5 10.619900-99.9-99.9-99.9-99.9 0.0  017.3 96 15.2   7  5.6 6.5 1.9
5036619700312 22.2 13.2  0.009900-99.9-99.9-99.9-99.9 0.9  714.6 69 12.6   0  0.0 7.9 1.8
5036619700313 24.0 17.1  0.009900-99.9-99.9-99.9-99.9 0.0  016.1 67 14.1   6  4.8 6.5 2.3
5036619700314 23.8 18.2  2.619900-99.9-99.9-99.9-99.9 0.0  019.1 80 16.8   0  0.0 6.4 1.7
5036619700315 25.6 16.9  6.219900-99.9-99.9-99.9-99.9 3.1 2519.0 82 16.7  11  8.811.3 3.0
5036619700316 24.7 14.9 10.819900-99.9-99.9-99.9-99.9 6.1 5016.1 71 14.1   5  4.016.0 3.2
5036619700317 18.6 12.9  0.009900-99.9-99.9-99.9-99.9 0.0  013.2 78 11.1   3  2.4 6.3 1.7
5036619700318 20.4 12.4  0.009900-99.9-99.9-99.9-99.9 0.0  014.7 77 12.7   0  0.0 6.3 1.5
5036619700319 26.5 10.9  0.009900-99.9-99.9-99.9-99.9 7.7 6317.2 74 15.1   4  3.218.3 3.1
5036619700320 28.7 15.4  0.009900-99.9-99.9-99.9-99.9 7.1 5918.8 68 16.5   1  0.817.3 3.2
5036619700321 31.1 15.4  0.009900-99.9-99.9-99.9-99.9 6.1 5120.0 61 17.5   4  3.215.7 3.3
5036619700322 32.5 18.4  0.009900-99.9-99.9-99.9-99.9 8.1 6723.3 63 20.0   2  1.618.7 3.8
5036619700323 32.5 19.9  3.919900-99.9-99.9-99.9-99.9 6.6 5524.6 71 20.8   5  4.016.3 3.8
5036619700324 25.8 18.0  3.219900-99.9-99.9-99.9-99.9 0.0  020.9 91 18.2   4  3.2 6.1 1.8
5036619700325 24.5 18.8  0.009900-99.9-99.9-99.9-99.9 0.1  122.6 86 19.5   3  2.4 6.2 1.6
5036619700326 31.4 18.9  0.009900-99.9-99.9-99.9-99.9 3.8 3224.0 73 20.4   3  2.411.8 2.8
5036619700327 34.7 20.5  0.009900-99.9-99.9-99.9-99.910.5 8825.5 70 21.4   4  3.221.9 4.7
5036619700328 32.8 21.9  0.419900-99.9-99.9-99.9-99.910.5 8825.7 66 21.5   4  3.221.8 4.7
5036619700329 27.3 17.2  2.719900-99.9-99.9-99.9-99.9 0.0  019.0 78 16.7  11  8.8 5.9 2.4
5036619700330 21.9 17.0  1.119900-99.9-99.9-99.9-99.9 0.1  120.3 85 17.7   1  0.8 6.0 1.3
5036619700331 26.7 19.9  0.009900-99.9-99.9-99.9-99.9 0.7  623.6 83 20.2   1  0.8 6.8 1.7
5036619700401 30.4 19.3 27.019900-99.9-99.9-99.9-99.9 8.5 7223.0 73 19.7   4  3.218.4 3.7
5036619700402 24.8 17.6  6.219900-99.9-99.9-99.9-99.9 0.0  020.0 95 17.5   4  3.2 5.7 1.7
5036619700403 25.8 17.4  0.009900-99.9-99.9-99.9-99.9 0.9  819.8 79 17.3   0  0.0 7.0 1.7
5036619700404 28.1 19.4 10.919900-99.9-99.9-99.9-99.9 6.2 5320.7 72 18.1   6  4.814.7 3.2
5036619700405 25.0 18.9  7.019900-99.9-99.9-99.9-99.9 0.9  821.2 83 18.4   0  0.0 6.9 1.6
5036619700406 22.9 19.6 11.319900-99.9-99.9-99.9-99.9 0.0  021.9 88 19.0   5  4.0 5.6 1.5
5036619700407 20.8 18.4  8.919900-99.9-99.9-99.9-99.9 0.0  020.8 94 18.1   2  1.6 5.5 1.2
5036619700408 25.1 18.0  0.009900-99.9-99.9-99.9-99.9 1.8 1621.3 84 18.5   0  0.0 8.1 1.7
5036619700409 28.4 18.9  0.009900-99.9-99.9-99.9-99.9 4.8 4122.6 77 19.5   0  0.012.3 2.4
5036619700410 30.6 18.2  0.009900-99.9-99.9-99.9-99.9 9.7 8422.0 72 19.0   1  0.819.3 3.4
5036619700411 30.6 17.7  0.009900-99.9-99.9-99.9-99.910.4 9022.4 73 19.3   0  0.020.2 3.4
5036619700412 31.6 18.9  0.009900-99.9-99.9-99.9-99.9 9.6 8322.4 67 19.3   4  3.218.9 3.7
5036619700413 31.2 19.6  0.009900-99.9-99.9-99.9-99.910.1 8822.9 70 19.7   1  0.819.5 3.6
5036619700414 28.1 19.8  0.219900-99.9-99.9-99.9-99.9 8.1 7122.1 74 19.1   8  6.416.6 3.4
5036619700415 26.2 19.8  0.919900-99.9-99.9-99.9-99.9 2.1 1822.1 82 19.1   6  4.8 8.1 2.1
5036619700416 26.6 19.3  0.119900-99.9-99.9-99.9-99.9 2.7 2421.9 83 19.0   4  3.2 8.9 2.1
5036619700417 29.1 15.8  0.009900-99.9-99.9-99.9-99.9 8.7 7622.6 79 19.5   4  3.217.1 2.9
5036619700418 31.2 18.6  0.009900-99.9-99.9-99.9-99.910.6 9322.7 71 19.5   1  0.819.7 3.4
5036619700419 34.6 19.3  0.009900-99.9-99.9-99.9-99.910.0 8821.2 59 18.4   6  4.818.7 4.0
5036619700420 34.0 19.1  0.009900-99.9-99.9-99.9-99.910.0 8822.9 67 19.7   0  0.018.6 3.4
5036619700421 33.7 19.1  0.009900-99.9-99.9-99.9-99.9 9.9 8822.1 65 19.1   2  1.618.4 3.5
5036619700422 35.0 20.6  0.009900-99.9-99.9-99.9-99.910.0 8921.8 62 18.9   4  3.218.4 3.8
5036619700423 30.8 18.8  0.009900-99.9-99.9-99.9-99.9 9.6 8522.4 69 19.3   3  2.417.8 3.2
5036619700424 31.8 18.9  0.009900-99.9-99.9-99.9-99.9 6.9 6221.7 67 18.8   2  1.614.1 2.8
5036619700425 31.0 19.6  0.009900-99.9-99.9-99.9-99.9 3.7 3323.2 71 19.9   3  2.4 9.8 2.3
5036619700426 25.7 17.7  0.009900-99.9-99.9-99.9-99.9 0.4  417.7 69 15.6   4  3.2 5.3 1.8
5036619700427 24.2 17.0  0.009900-99.9-99.9-99.9-99.9 0.4  414.0 59 12.0   1  0.8 5.3 1.7
5036619700428 24.5 14.2  0.009900-99.9-99.9-99.9-99.9 1.2 1115.6 69 13.6   3  2.4 6.3 1.7
5036619700429 26.2 14.4  0.009900-99.9-99.9-99.9-99.9 1.3 1216.0 67 14.0   6  4.8 6.4 2.0
5036619700430 27.2 14.2  0.009900-99.9-99.9-99.9-99.9 6.7 6118.2 71 16.0   4  3.213.3 2.3
