5057420121031-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5057420121101-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5057420151218 26.3 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 67 16.2  20 16.0-9.9-9.9
5057420151219 26.3 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 56 10.0   9  7.2-9.9-9.9
5057420151220 31.1 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 64 15.1   8  6.4-9.9-9.9
5057420151221 33.6 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 72 21.6  11  8.8-9.9-9.9
5057420151222 32.0 22.4 35.019999-99.9-99.9-99.9-99.9-9.9 9932.8 91 25.6   9  7.2-9.9-9.9
5057420151223 25.6 20.8  2.019999-99.9-99.9-99.9-99.9-9.9 9924.2 85 20.5  19 15.2-9.9-9.9
5057420151224 31.4 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 77 19.9   4  3.2-9.9-9.9
5057420151225 32.5 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 74 20.0   3  2.4-9.9-9.9
5057420151226 33.1 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 75 22.0   9  7.2-9.9-9.9
5057420151227 36.2 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7 75 23.9   8  6.4-9.9-9.9
5057420151228 33.0 22.3 14.019999-99.9-99.9-99.9-99.9-9.9 9930.4 82 24.3   5  4.0-9.9-9.9
5057420151229 32.8 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 79 23.7   5  4.0-9.9-9.9
5057420151230 33.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 76 22.4   6  4.8-9.9-9.9
5057420151231 29.8 22.4 13.019999-99.9-99.9-99.9-99.9-9.9 9928.1 83 23.0   2  1.6-9.9-9.9
5057420160101 33.1 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 74 21.5   7  5.6-9.9-9.9
5057420160102 35.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 69 21.8   7  5.6-9.9-9.9
5057420160103 33.8 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9930.6 81 24.4  15 12.0-9.9-9.9
5057420160104 35.9 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.3 75 24.2  13 10.4-9.9-9.9
5057420160105 31.1 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 81 22.3   8  6.4-9.9-9.9
5057420160106 30.6 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 77 21.6  14 11.2-9.9-9.9
5057420160107 30.7 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 63 16.1  12  9.6-9.9-9.9
5057420160108 31.4 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 66 18.7  10  8.0-9.9-9.9
5057420160109 33.1 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 62 18.9  11  8.8-9.9-9.9
5057420160110 34.4 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 68 20.6   7  5.6-9.9-9.9
5057420160111 35.5 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 69 21.6   7  5.6-9.9-9.9
5057420160112 36.5 20.0 29.019999-99.9-99.9-99.9-99.9-9.9 9929.5 77 23.8   9  7.2-9.9-9.9
5057420160113 31.9 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 79 21.8   4  3.2-9.9-9.9
5057420160114 34.4 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 70 20.8   6  4.8-9.9-9.9
5057420160115 35.0 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 68 21.3   5  4.0-9.9-9.9
5057420160116 36.4 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 62 19.6   7  5.6-9.9-9.9
5057420160117 35.5 18.3  4.019999-99.9-99.9-99.9-99.9-9.9 9925.5 72 21.4   8  6.4-9.9-9.9
5057420160118 35.1 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 71 21.9   6  4.8-9.9-9.9
5057420160119 39.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 62 21.9  11  8.8-9.9-9.9
5057420160120 39.9 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 54 19.6  12  9.6-9.9-9.9
5057420160121 39.7 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 55 20.5  12  9.6-9.9-9.9
5057420160122 40.3 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 54 21.0  13 10.4-9.9-9.9
5057420160123 41.0 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 54 21.0   7  5.6-9.9-9.9
5057420160124 39.0 23.5 19.019999-99.9-99.9-99.9-99.9-9.9 9922.8 50 19.6  24 19.2-9.9-9.9
5057420160125 31.0 17.0  1.019999-99.9-99.9-99.9-99.9-9.9 9921.8 73 18.9  12  9.6-9.9-9.9
5057420160126 30.8 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 69 19.0   5  4.0-9.9-9.9
5057420160127 32.6 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 65 18.0  10  8.0-9.9-9.9
5057420160128 33.4 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 63 17.6   6  4.8-9.9-9.9
5057420160129 30.0 21.3  6.019999-99.9-99.9-99.9-99.9-9.9 9925.7 78 21.5   3  2.4-9.9-9.9
5057420160130 26.5 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 89 21.4   4  3.2-9.9-9.9
5057420160131 32.6 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 74 20.5   7  5.6-9.9-9.9
5057420160201 29.5 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 66 14.7   7  5.6-9.9-9.9
5057420160202 32.4 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 67 16.7   8  6.4-9.9-9.9
5057420160203 31.7 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 67 18.7   7  5.6-9.9-9.9
5057420160204 35.3 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 66 19.2   7  5.6-9.9-9.9
5057420160205 34.0 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 75 22.3  13 10.4-9.9-9.9
5057420160206 36.6 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 76 24.2  11  8.8-9.9-9.9
5057420160207 37.4 23.4144.019999-99.9-99.9-99.9-99.9-9.9 9930.4 70 24.3  14 11.2-9.9-9.9
5057420160208 30.4 20.5  6.019999-99.9-99.9-99.9-99.9-9.9 9929.3 90 23.7  13 10.4-9.9-9.9
5057420160209 31.5 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 83 23.6   4  3.2-9.9-9.9
5057420160210 34.4 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 78 23.8   9  7.2-9.9-9.9
5057420160211 34.8 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.1 80 25.2  13 10.4-9.9-9.9
5057420160212 36.6 24.8 87.019999-99.9-99.9-99.9-99.9-9.9 9934.0 77 26.2  10  8.0-9.9-9.9
5057420160213 30.6 20.2  8.019999-99.9-99.9-99.9-99.9-9.9 9929.8 92 24.0  11  8.8-9.9-9.9
5057420160214 33.0 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 82 22.9   3  2.4-9.9-9.9
5057420160215 34.8 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.5 81 25.4   9  7.2-9.9-9.9
5057420160216 34.6 22.8 17.019999-99.9-99.9-99.9-99.9-9.9 9932.3 82 25.3  11  8.8-9.9-9.9
5057420160217 29.4 19.6 19.019999-99.9-99.9-99.9-99.9-9.9 9928.6 93 23.3  14 11.2-9.9-9.9
5057420160218 32.1 21.3 30.019999-99.9-99.9-99.9-99.9-9.9 9929.8 85 24.0  12  9.6-9.9-9.9
5057420160219 27.8 20.1 10.019999-99.9-99.9-99.9-99.9-9.9 9927.4 92 22.6  15 12.0-9.9-9.9
5057420160220 29.6 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 85 20.9   5  4.0-9.9-9.9
5057420160221 33.2 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 82 23.1   4  3.2-9.9-9.9
5057420160222 33.6 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 80 24.6   7  5.6-9.9-9.9
5057420160223 33.7 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9930.3 78 24.3   4  3.2-9.9-9.9
5057420160224 35.0 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 76 23.1   2  1.6-9.9-9.9
5057420160225 32.6 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 81 24.2   4  3.2-9.9-9.9
5057420160226 29.7 17.6 41.019999-99.9-99.9-99.9-99.9-9.9 9927.4 94 22.6  11  8.8-9.9-9.9
5057420160227 28.4 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 73 15.9   3  2.4-9.9-9.9
5057420160228 30.7 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 71 17.1   3  2.4-9.9-9.9
5057420160229 31.8 18.0 11.019999-99.9-99.9-99.9-99.9-9.9 9922.7 72 19.5   4  3.2-9.9-9.9
5057420160301 28.0 19.7  1.019999-99.9-99.9-99.9-99.9-9.9 9924.8 84 21.0   8  6.4-9.9-9.9
5057420160302 28.0 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 84 20.5   9  7.2-9.9-9.9
5057420160303 30.0 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 79 19.6   8  6.4-9.9-9.9
5057420160304 30.3 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 73 18.0   3  2.4-9.9-9.9
5057420160305 27.6 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 78 18.0   6  4.8-9.9-9.9
5057420160306 28.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 82 18.1   3  2.4-9.9-9.9
5057420160307 25.0 14.7  2.019999-99.9-99.9-99.9-99.9-9.9 9918.5 80 16.3   8  6.4-9.9-9.9
5057420160308 24.0 16.1  0.719999-99.9-99.9-99.9-99.9-9.9 9919.7 84 17.3   5  4.0-9.9-9.9
5057420160309 26.4 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 81 17.0   6  4.8-9.9-9.9
5057420160310 21.6 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 81 14.9  11  8.8-9.9-9.9
5057420160311 26.1  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 77 13.4   2  1.6-9.9-9.9
5057420160312 28.0 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 73 15.1   4  3.2-9.9-9.9
5057420160313 28.7 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 73 15.4   5  4.0-9.9-9.9
5057420160314 30.4 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 72 16.6   9  7.2-9.9-9.9
5057420160315 33.2 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 72 18.6   8  6.4-9.9-9.9
5057420160316 34.9 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 73 21.2   6  4.8-9.9-9.9
5057420160317 35.0 23.3  0.619999-99.9-99.9-99.9-99.9-9.9 9928.3 70 23.1  19 15.2-9.9-9.9
5057420160318 28.0 13.6 34.019999-99.9-99.9-99.9-99.9-9.9 9922.3 91 19.3  21 16.8-9.9-9.9
5057420160319 17.7 14.4  4.019999-99.9-99.9-99.9-99.9-9.9 9916.6 91 14.6  12  9.6-9.9-9.9
5057420160320 16.6 14.0  7.019999-99.9-99.9-99.9-99.9-9.9 9916.3 94 14.3  13 10.4-9.9-9.9
5057420160321 20.5 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 93 16.6   6  4.8-9.9-9.9
5057420160322 27.5 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 78 18.1   2  1.6-9.9-9.9
5057420160323 28.9 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 78 17.2   5  4.0-9.9-9.9
5057420160324 27.9 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 77 17.0   5  4.0-9.9-9.9
5057420160325 26.3 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 77 17.1  12  9.6-9.9-9.9
5057420160326 26.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 79 16.8  10  8.0-9.9-9.9
5057420160327 26.5 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 82 15.9   4  3.2-9.9-9.9
5057420160328 29.9 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 76 17.3   2  1.6-9.9-9.9
5057420160329 30.3 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 74 18.0   8  6.4-9.9-9.9
5057420160330 31.3 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 71 16.9  10  8.0-9.9-9.9
5057420160331 33.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 72 20.4  11  8.8-9.9-9.9
5057420160401 34.4 21.7185.019999-99.9-99.9-99.9-99.9-9.9 9930.7 81 24.5  17 13.6-9.9-9.9
5057420160402 27.2 20.0  7.019999-99.9-99.9-99.9-99.9-9.9 9927.4 94 22.6  15 12.0-9.9-9.9
5057420160403-99.9 18.8  5.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 92-99.9   7  5.6-9.9-9.9
5057420160404 24.4 20.0 33.019999-99.9-99.9-99.9-99.9-9.9 9925.1 94 21.2  12  9.6-9.9-9.9
5057420160405 22.4 17.4 10.019999-99.9-99.9-99.9-99.9-9.9 9922.8 98 19.6  11  8.8-9.9-9.9
5057420160406 22.1 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 94 18.6  11  8.8-9.9-9.9
5057420160407 23.0 19.3 35.019999-99.9-99.9-99.9-99.9-9.9 9923.8 95 20.3   7  5.6-9.9-9.9
5057420160408 22.8 19.5 19.019999-99.9-99.9-99.9-99.9-9.9 9924.8 99 21.0   6  4.8-9.9-9.9
5057420160409 21.8 16.8 18.019999-99.9-99.9-99.9-99.9-9.9 9921.9 98 19.0  10  8.0-9.9-9.9
5057420160410 18.0 16.4  9.019999-99.9-99.9-99.9-99.9-9.9 9919.2 98 16.9  13 10.4-9.9-9.9
5057420160411 18.5 14.8  2.019999-99.9-99.9-99.9-99.9-9.9 9918.6 98 16.3  16 12.8-9.9-9.9
5057420160412 19.2 17.2 67.019999-99.9-99.9-99.9-99.9-9.9 9920.7 99 18.0  14 11.2-9.9-9.9
5057420160413 24.6 19.0  0.319999-99.9-99.9-99.9-99.9-9.9 9925.3 97 21.3   4  3.2-9.9-9.9
5057420160414 26.6 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 91 21.9   8  6.4-9.9-9.9
5057420160415 33.2 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 79 24.1  23 18.4-9.9-9.9
5057420160416 32.8 23.0 16.019999-99.9-99.9-99.9-99.9-9.9 9928.9 77 23.5  18 14.4-9.9-9.9
5057420160417 23.1 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 90 19.1   7  5.6-9.9-9.9
5057420160418 20.0 14.6 66.019999-99.9-99.9-99.9-99.9-9.9 9917.0 86 14.9  14 11.2-9.9-9.9
5057420160419 17.4 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 90 13.8  17 13.6-9.9-9.9
5057420160420 18.2  9.3  7.019999-99.9-99.9-99.9-99.9-9.9 9914.9 95 13.0   2  1.6-9.9-9.9
5057420160421 24.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 81 15.5  10  8.0-9.9-9.9
5057420160422 24.5 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 80 13.8   7  5.6-9.9-9.9
5057420160423 28.7 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 85 19.5   6  4.8-9.9-9.9
5057420160424 22.5 15.2  2.019999-99.9-99.9-99.9-99.9-9.9 9919.8 91 17.4   9  7.2-9.9-9.9
5057420160425 15.2  9.6 11.019999-99.9-99.9-99.9-99.9-9.9 9913.1 91 11.0  29 23.2-9.9-9.9
5057420160426 14.2  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 75  6.1  19 15.2-9.9-9.9
5057420160427 14.7  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 77  5.4  10  8.0-9.9-9.9
5057420160428 17.8  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 77  6.4   3  2.4-9.9-9.9
5057420160429 17.6  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 81  8.9   2  1.6-9.9-9.9
5057420160430 19.2  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 79  9.1   5  4.0-9.9-9.9
5057420160501 19.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 75  8.4  12  9.6-9.9-9.9
5057420160502-99.9  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 85-99.9   1  0.8-9.9-9.9
5057420160503 22.0  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 79 12.2   3  2.4-9.9-9.9
5057420160504 21.5  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 82 12.1   6  4.8-9.9-9.9
5057420160505 20.2 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 86 13.5   4  3.2-9.9-9.9
5057420160506 21.4  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 78 11.8  10  8.0-9.9-9.9
5057420160507 20.4  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 86 12.5   6  4.8-9.9-9.9
5057420160508 19.9 12.1  0.119999-99.9-99.9-99.9-99.9-9.9 9916.5 91 14.5   4  3.2-9.9-9.9
5057420160509 20.5 15.2  6.019999-99.9-99.9-99.9-99.9-9.9 9918.4 90 16.2   4  3.2-9.9-9.9
5057420160510 20.9 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 90 16.0   6  4.8-9.9-9.9
5057420160511 16.6 14.6  0.519999-99.9-99.9-99.9-99.9-9.9 9916.6 94 14.6  13 10.4-9.9-9.9
5057420160512 19.0 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 83 12.5  13 10.4-9.9-9.9
5057420160513 20.0  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 83 10.4   5  4.0-9.9-9.9
5057420160514 20.4  7.6  3.019999-99.9-99.9-99.9-99.9-9.9 9913.7 86 11.7   7  5.6-9.9-9.9
5057420160515 16.8 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 88 12.6  15 12.0-9.9-9.9
5057420160516 16.8 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 85 11.6  10  8.0-9.9-9.9
5057420160517 15.5  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 79  6.8   5  4.0-9.9-9.9
5057420160518 19.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 77  9.4   4  3.2-9.9-9.9
5057420160519 19.0  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 79  9.8   8  6.4-9.9-9.9
5057420160520 16.6  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 84  9.4   5  4.0-9.9-9.9
5057420160521 19.0  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 82  9.3   4  3.2-9.9-9.9
5057420160522 17.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 78  8.3   5  4.0-9.9-9.9
5057420160523 19.4  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 79  8.5   8  6.4-9.9-9.9
5057420160524 18.0  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 78  8.2  21 16.8-9.9-9.9
5057420160525 20.6  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 83 10.0   8  6.4-9.9-9.9
5057420160526 17.2  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 85 11.0  10  8.0-9.9-9.9
5057420160527 15.4  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 81  9.0   8  6.4-9.9-9.9
5057420160528 15.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 94 11.7   5  4.0-9.9-9.9
5057420160529 16.1 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 96 13.7   7  5.6-9.9-9.9
5057420160530 17.0 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 88 12.7  13 10.4-9.9-9.9
5057420160531 18.6  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 81  9.5  10  8.0-9.9-9.9
5057420160601 18.0  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 84 10.5   3  2.4-9.9-9.9
5057420160602 18.0  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 82  9.6   8  6.4-9.9-9.9
5057420160603 13.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 90  8.5   5  4.0-9.9-9.9
5057420160604 12.0  9.4  5.019999-99.9-99.9-99.9-99.9-9.9 9912.0 93  9.6   7  5.6-9.9-9.9
5057420160605 13.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 90  8.4   4  3.2-9.9-9.9
5057420160606 15.3  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 88  7.6   3  2.4-9.9-9.9
5057420160607 19.5  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 80  8.9   8  6.4-9.9-9.9
5057420160608 19.2  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 67  5.0   4  3.2-9.9-9.9
5057420160609 21.0  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 70  7.5   8  6.4-9.9-9.9
5057420160610 12.6  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 77  4.7  10  8.0-9.9-9.9
5057420160611 14.8 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 74  2.7   2  1.6-9.9-9.9
5057420160612 18.4  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 74  4.9   6  4.8-9.9-9.9
5057420160613 17.7  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 64  4.7  19 15.2-9.9-9.9
5057420160614 21.0  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 71  6.6   6  4.8-9.9-9.9
5057420160615 20.6  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 73  8.1   4  3.2-9.9-9.9
5057420160616 18.8  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 74  6.7   6  4.8-9.9-9.9
5057420160617 19.4  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 83  8.7   1  0.8-9.9-9.9
5057420160618 19.8  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 80  8.1   4  3.2-9.9-9.9
5057420160619 19.2  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 76  6.5   4  3.2-9.9-9.9
5057420160620 17.0  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 81  8.1   7  5.6-9.9-9.9
5057420160621 16.0 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 80  4.4   4  3.2-9.9-9.9
5057420160622 18.2 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 82  6.1   1  0.8-9.9-9.9
5057420160623 19.6  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 81  7.2   7  5.6-9.9-9.9
5057420160624 16.8  7.2  0.009999-99.9-99.9-99.9-99.9 0.7  712.6 90 10.4   9  7.2 4.0 0.9
5057420160625 13.3  9.2 28.019999-99.9-99.9-99.9-99.9-9.9 9912.7 95 10.5  15 12.0-9.9-9.9
5057420160626 11.0  8.0  8.019999-99.9-99.9-99.9-99.9-9.9 9911.9100  9.5  14 11.2-9.9-9.9
5057420160627 10.6  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 91  6.9  11  8.8-9.9-9.9
5057420160628 16.2  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 85  6.5   7  5.6-9.9-9.9
5057420160629 18.7  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 83  9.3  13 10.4-9.9-9.9
5057420160630 16.0  7.9  0.009999-99.9-99.9-99.9-99.9 0.0  013.4 96 11.3   3  2.4 3.4 0.7
5057420160701 15.8 12.0  2.019999-99.9-99.9-99.9-99.9-9.9 9914.8 93 12.8   4  3.2-9.9-9.9
5057420160702 13.8 11.5  0.419999-99.9-99.9-99.9-99.9 0.9  913.9 95 11.9  11  8.8 4.3 0.8
5057420160703 13.2 11.6  8.019999-99.9-99.9-99.9-99.9-9.9 9914.2 99 12.2   9  7.2-9.9-9.9
5057420160704 11.8  9.8  8.019999-99.9-99.9-99.9-99.9-9.9 9912.6 97 10.3  14 11.2-9.9-9.9
5057420160705 12.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 92  9.5  13 10.4-9.9-9.9
5057420160706 19.2  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 80  8.0   6  4.8-9.9-9.9
5057420160707 22.5  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 63  6.8   4  3.2-9.9-9.9
5057420160708-99.9  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 79-99.9  12  9.6-9.9-9.9
5057420160709 16.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 90 10.9   9  7.2-9.9-9.9
5057420160710 13.8  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 94  9.2   3  2.4-9.9-9.9
5057420160711 18.9 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 87 12.6   4  3.2-9.9-9.9
5057420160712 17.8  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 85 11.0  12  9.6-9.9-9.9
5057420160713 19.6  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 84 10.3  11  8.8-9.9-9.9
5057420160714 19.4  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 84 10.9   9  7.2-9.9-9.9
5057420160715 16.0  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 81  8.1  13 10.4-9.9-9.9
5057420160716 12.8  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 78  5.0  15 12.0-9.9-9.9
5057420160717 13.7  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 79  3.8   6  4.8-9.9-9.9
5057420160718 12.3  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 77  4.4   9  7.2-9.9-9.9
5057420160719 15.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 84  6.0   5  4.0-9.9-9.9
5057420160720 16.2  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 80  5.6   8  6.4-9.9-9.9
