5000619771124 27.2 22.0  0.009900 16.3-99.9-99.9-99.9-9.9 9919.6 64 17.2  13 10.4-9.9-9.9
5000619771125 33.6 21.0  0.009900 17.4-99.9-99.9-99.9-9.9 9915.7 43 13.7   6  4.8-9.9-9.9
5000619771126 34.3 23.4  0.009900 19.5-99.9-99.9-99.9-9.9 9918.5 45 16.3  11  8.8-9.9-9.9
5000619771127 30.4 15.4  0.009900 12.3-99.9-99.9-99.9-9.9 99 8.7 37  5.0   9  7.2-9.9-9.9
5000619771128 32.7 12.4  0.009900  7.0-99.9-99.9-99.9-9.9 99 8.2 27  4.1   6  4.8-9.9-9.9
5000619771129 37.2 17.0  0.009900 14.1-99.9-99.9-99.9-9.9 9911.3 30  8.8   7  5.6-9.9-9.9
5000619771130 38.0 19.0  0.009900 14.4-99.9-99.9-99.9-9.9 9913.3 33 11.2   6  4.8-9.9-9.9
5000619771201 40.7 22.0  0.009900 17.4-99.9-99.9-99.9-9.9 9915.1 31 13.1   7  5.6-9.9-9.9
5000619771202 40.3 21.4  0.009900 17.8-99.9-99.9-99.9-9.9 9915.2 33 13.2   7  5.6-9.9-9.9
5000619771203 42.5 24.4  0.009900 20.3-99.9-99.9-99.9-9.9 9915.7 29 13.7   7  5.6-9.9-9.9
5000619771204 44.0 27.9  0.009900 23.5-99.9-99.9-99.9-9.9 9914.0 25 12.0   9  7.2-9.9-9.9
5000619771205 37.7 26.0 33.219900 22.2-99.9-99.9-99.9-9.9 9916.3 36 14.3  11  8.8-9.9-9.9
5000619771206 33.0 21.1  5.019900 17.5-99.9-99.9-99.9-9.9 9920.3 58 17.7   6  4.8-9.9-9.9
5000619771207 29.2 22.0  2.719900 18.6-99.9-99.9-99.9-9.9 9917.4 60 15.3   9  7.2-9.9-9.9
5000619771208 32.2 17.4  0.009900 14.8-99.9-99.9-99.9-9.9 9912.3 37 10.0   6  4.8-9.9-9.9
5000619771209 35.4 19.4  0.009900 14.9-99.9-99.9-99.9-9.9 9915.2 39 13.2   6  4.8-9.9-9.9
5000619771210 38.7 20.4  0.009900 16.0-99.9-99.9-99.9-9.9 9914.5 33 12.5   6  4.8-9.9-9.9
5000619771211 41.6 22.0  0.009900 17.7-99.9-99.9-99.9-9.9 9912.4 26 10.1   7  5.6-9.9-9.9
5000619771212 40.3 23.0 29.519900 24.0-99.9-99.9-99.9-9.9 9917.0 40 15.0   7  5.6-9.9-9.9
5000619771213 32.2 20.4  0.009900 16.6-99.9-99.9-99.9-9.9 9916.6 54 14.6   6  4.8-9.9-9.9
5000619771214 34.0 23.0  0.009900 18.5-99.9-99.9-99.9-9.9 9917.6 41 15.5   7  5.6-9.9-9.9
5000619771215 34.7 23.8 29.719900 19.4-99.9-99.9-99.9-9.9 9918.7 47 16.4   6  4.8-9.9-9.9
5000619771216 32.6 22.9 26.019900 19.0-99.9-99.9-99.9-9.9 9922.2 62 19.2   4  3.2-9.9-9.9
5000619771217 34.0 22.2  0.009900 18.5-99.9-99.9-99.9-9.9 9920.9 56 18.2   9  7.2-9.9-9.9
5000619771218 34.0 24.0  1.619900 19.7-99.9-99.9-99.9-9.9 9920.9 51 18.2   9  7.2-9.9-9.9
5000619771219 31.0 25.0  0.619900 21.0-99.9-99.9-99.9-9.9 9920.5 58 17.9   9  7.2-9.9-9.9
5000619771220 27.3 20.0  0.619900 16.5-99.9-99.9-99.9-9.9 9914.5 56 12.5  11  8.8-9.9-9.9
5000619771221 22.7 17.0  0.319900 14.2-99.9-99.9-99.9-9.9 9913.7 62 11.6   7  5.6-9.9-9.9
5000619771222 26.8 17.4  0.009900 13.8-99.9-99.9-99.9-9.9 9914.7 54 12.7   7  5.6-9.9-9.9
5000619771223 33.4 21.0  0.009900 17.0-99.9-99.9-99.9-9.9 9917.5 48 15.4   2  1.6-9.9-9.9
5000619771224 35.7 23.4  0.009900 18.5-99.9-99.9-99.9-9.9 9919.1 45 16.8   7  5.6-9.9-9.9
5000619771225 37.2 25.4  0.009900 21.4-99.9-99.9-99.9-9.9 9916.1 36 14.1   7  5.6-9.9-9.9
5000619771226 40.0 25.0  0.009900 20.9-99.9-99.9-99.9-9.9 9917.4 34 15.3   9  7.2-9.9-9.9
5000619771227 40.7 27.4  0.009900 23.2-99.9-99.9-99.9-9.9 9917.3 32 15.2   9  7.2-9.9-9.9
5000619771228 40.3 25.8  2.719900 22.6-99.9-99.9-99.9-9.9 9918.8 45 16.5   6  4.8-9.9-9.9
5000619771229 36.3 24.2  0.009900 20.4-99.9-99.9-99.9-9.9 9920.0 46 17.5   4  3.2-9.9-9.9
5000619771230 38.4 26.0 25.719900 21.6-99.9-99.9-99.9-9.9 9916.7 34 14.7   6  4.8-9.9-9.9
5000619771231 34.2 19.4  1.219900 16.0-99.9-99.9-99.9-9.9 9915.1 56 13.1   9  7.2-9.9-9.9
5000619780101 29.0 19.0  0.009900 15.0-99.9-99.9-99.9-9.9 9911.7 39  9.3   7  5.6-9.9-9.9
5000619780102 33.6 16.0  0.009900 11.4-99.9-99.9-99.9-9.9 9911.6 36  9.2   9  7.2-9.9-9.9
5000619780103 35.5 18.0  0.009900 13.2-99.9-99.9-99.9-9.9 9913.5 35 11.4   6  4.8-9.9-9.9
5000619780104 36.0 24.0  0.009900 19.5-99.9-99.9-99.9-9.9 9919.5 43 17.1   6  4.8-9.9-9.9
5000619780105 38.6 25.4  0.009900 21.4-99.9-99.9-99.9-9.9 9918.7 39 16.4   9  7.2-9.9-9.9
5000619780106 35.7 26.0  0.009900 21.2-99.9-99.9-99.9-9.9 9916.8 36 14.8   7  5.6-9.9-9.9
5000619780107 38.6 23.4 37.019900 19.5-99.9-99.9-99.9-9.9 9919.6 48 17.2   7  5.6-9.9-9.9
5000619780108 27.4 21.4  9.019900 17.9-99.9-99.9-99.9-9.9 9920.0 67 17.5   9  7.2-9.9-9.9
5000619780109 28.3 21.4  3.719900 17.4-99.9-99.9-99.9-9.9 9921.2 69 18.4   7  5.6-9.9-9.9
5000619780110 31.3 23.2  0.619900 19.4-99.9-99.9-99.9-9.9 9918.9 53 16.6   9  7.2-9.9-9.9
5000619780111 33.3 23.2  0.009900 19.8-99.9-99.9-99.9-9.9 9918.2 51 16.0   7  5.6-9.9-9.9
5000619780112 35.0 21.0  0.009900 16.6-99.9-99.9-99.9-9.9 9915.8 44 13.8   2  1.6-9.9-9.9
5000619780113 30.4 20.7  0.009900 18.6-99.9-99.9-99.9-9.9 9917.3 64 15.2   6  4.8-9.9-9.9
5000619780114 30.7 20.4  0.009900 16.3-99.9-99.9-99.9-9.9 9913.1 43 11.0   7  5.6-9.9-9.9
5000619780115 32.4 16.4  0.009900 11.6-99.9-99.9-99.9-9.9 9912.7 41 10.5   6  4.8-9.9-9.9
5000619780116 34.4 17.0  0.009900 11.7-99.9-99.9-99.9-9.9 9910.5 31  7.7   4  3.2-9.9-9.9
5000619780117 35.6 17.9  0.009900 12.4-99.9-99.9-99.9-9.9 9911.1 30  8.5   4  3.2-9.9-9.9
5000619780118 36.6 18.4  0.009900 13.2-99.9-99.9-99.9-9.9 9910.3 26  7.4   6  4.8-9.9-9.9
5000619780119 38.3 23.4  0.009900 18.6-99.9-99.9-99.9-9.9 9914.8 32 12.8   7  5.6-9.9-9.9
5000619780120 39.4 25.4 11.019900 21.3-99.9-99.9-99.9-9.9 9917.5 43 15.4   9  7.2-9.9-9.9
5000619780121 30.7 23.0  0.009900 18.5-99.9-99.9-99.9-9.9 9921.8 63 18.9   6  4.8-9.9-9.9
5000619780122 35.2 22.9  0.009900 18.6-99.9-99.9-99.9-9.9 9920.2 49 17.7   7  5.6-9.9-9.9
5000619780123 36.6 25.4  0.009900 20.5-99.9-99.9-99.9-9.9 9917.5 37 15.4   6  4.8-9.9-9.9
5000619780124 33.4 23.0  0.619900 20.0-99.9-99.9-99.9-9.9 9920.1 65 17.6   7  5.6-9.9-9.9
5000619780125 34.6 22.4  0.009900 18.0-99.9-99.9-99.9-9.9 9920.2 52 17.7   6  4.8-9.9-9.9
5000619780126 34.2 23.9 25.019900 19.6-99.9-99.9-99.9-9.9 9920.6 53 18.0   7  5.6-9.9-9.9
5000619780127 35.7 21.0  0.009900 17.2-99.9-99.9-99.9-9.9 9920.0 51 17.5   7  5.6-9.9-9.9
5000619780128 40.3 25.1  0.009900 20.0-99.9-99.9-99.9-9.9 9915.0 29 13.0   9  7.2-9.9-9.9
5000619780129 38.5 25.4  0.009900 19.8-99.9-99.9-99.9-9.9 9914.7 32 12.7   7  5.6-9.9-9.9
5000619780130 41.5 26.0  0.009900 20.1-99.9-99.9-99.9-9.9 9914.0 26 12.0  11  8.8-9.9-9.9
5000619780131 36.3 20.0  0.009900 21.5-99.9-99.9-99.9-9.9 9915.4 42 13.4  12  9.6-9.9-9.9
5000619780201 28.0 18.6  0.009900 14.6-99.9-99.9-99.9-9.9 9914.9 53 12.9   4  3.2-9.9-9.9
5000619780202 35.7 21.4 67.019900 17.5-99.9-99.9-99.9-9.9 9917.8 44 15.7   7  5.6-9.9-9.9
5000619780203 30.9 21.2  0.009900 18.0-99.9-99.9-99.9-9.9 9918.5 64 16.3   9  7.2-9.9-9.9
5000619780204 28.4 20.0  0.319900 15.7-99.9-99.9-99.9-9.9 9917.8 57 15.7   6  4.8-9.9-9.9
5000619780205 26.5 22.4  6.019900 18.0-99.9-99.9-99.9-9.9 9920.3 70 17.7   6  4.8-9.9-9.9
5000619780206 32.8 21.0  0.009900 16.4-99.9-99.9-99.9-9.9 9917.1 52 15.0   4  3.2-9.9-9.9
5000619780207 35.3 22.5  0.009900 19.2-99.9-99.9-99.9-9.9 9915.7 40 13.7   4  3.2-9.9-9.9
5000619780208 35.0 21.0  0.009900 16.3-99.9-99.9-99.9-9.9 9915.3 39 13.3   2  1.6-9.9-9.9
5000619780209 32.7 24.0  0.009900 20.0-99.9-99.9-99.9-9.9 9915.8 40 13.8   7  5.6-9.9-9.9
5000619780210 38.6 21.0  0.009900 16.0-99.9-99.9-99.9-9.9 9914.9 36 12.9   6  4.8-9.9-9.9
5000619780211 35.4 21.4  0.009900 16.0-99.9-99.9-99.9-9.9 9915.7 42 13.7   6  4.8-9.9-9.9
5000619780212 37.0 20.2 12.019900 15.3-99.9-99.9-99.9-9.9 9913.0 33 10.9   7  5.6-9.9-9.9
5000619780213 30.4 20.4  1.019900 15.4-99.9-99.9-99.9-9.9 9917.1 57 15.0   7  5.6-9.9-9.9
5000619780214 29.0 20.4  0.009900 15.0-99.9-99.9-99.9-9.9 9916.6 53 14.6   7  5.6-9.9-9.9
5000619780215 35.0 20.4  0.009900 17.7-99.9-99.9-99.9-9.9 9917.7 48 15.6   6  4.8-9.9-9.9
5000619780216 37.4 25.0  0.009900 19.5-99.9-99.9-99.9-9.9 9921.4 50 18.6   4  3.2-9.9-9.9
5000619780217 39.0 23.2  0.009900 18.6-99.9-99.9-99.9-9.9 9917.1 38 15.0   7  5.6-9.9-9.9
5000619780218 35.6 23.2  1.019900 20.5-99.9-99.9-99.9-9.9 9919.3 47 16.9   7  5.6-9.9-9.9
5000619780219 35.6 24.0 28.019900 19.5-99.9-99.9-99.9-9.9 9919.4 52 17.0   7  5.6-9.9-9.9
5000619780220 25.2 20.0  3.019900 15.5-99.9-99.9-99.9-9.9 9918.0 74 15.8   7  5.6-9.9-9.9
5000619780221 26.3 19.4  0.009900 16.0-99.9-99.9-99.9-9.9 9918.6 64 16.4   7  5.6-9.9-9.9
5000619780222 31.0 20.4  0.009900 15.5-99.9-99.9-99.9-9.9 9919.8 58 17.3   4  3.2-9.9-9.9
5000619780223 33.6 22.4  0.009900 17.6-99.9-99.9-99.9-9.9 9920.4 51 17.8   6  4.8-9.9-9.9
5000619780224 36.0 24.0  3.019900 19.7-99.9-99.9-99.9-9.9 9917.5 40 15.4   7  5.6-9.9-9.9
5000619780225 34.6 24.8  0.009900 20.2-99.9-99.9-99.9-9.9 9921.1 56 18.4   7  5.6-9.9-9.9
5000619780226 36.3 24.4  0.009900 20.1-99.9-99.9-99.9-9.9 9918.6 44 16.4  11  8.8-9.9-9.9
5000619780227 36.3 20.4  4.619900 21.7-99.9-99.9-99.9-9.9 9918.1 50 15.9  11  8.8-9.9-9.9
5000619780228 31.3 19.0  0.009900 15.0-99.9-99.9-99.9-9.9 9913.5 45 11.4   9  7.2-9.9-9.9
5000619780301 33.5 16.9  0.009900 12.5-99.9-99.9-99.9-9.9 9911.5 36  9.0   8  6.4-9.9-9.9
5000619780302 35.6 16.7  0.009900 12.7-99.9-99.9-99.9-9.9 9910.9 31  8.2   4  3.2-9.9-9.9
5000619780303 36.0 18.4  0.009900 13.0-99.9-99.9-99.9-9.9 9913.7 35 11.6   4  3.2-9.9-9.9
5000619780304 35.7 21.4  0.419900 16.6-99.9-99.9-99.9-9.9 9914.5 38 12.5   6  4.8-9.9-9.9
5000619780305 30.7 22.4  4.319900 16.8-99.9-99.9-99.9-9.9 9917.6 56 15.5   2  1.6-9.9-9.9
5000619780306 27.4 20.0  1.019900 16.0-99.9-99.9-99.9-9.9 9915.8 57 13.8   7  5.6-9.9-9.9
5000619780307 31.6 18.4  0.009900 14.0-99.9-99.9-99.9-9.9 9911.4 42  8.9   9  7.2-9.9-9.9
5000619780308 31.0 16.4  0.009900 11.7-99.9-99.9-99.9-9.9 99 8.0 28  3.8   6  4.8-9.9-9.9
5000619780309 33.2 15.0  0.009900 10.2-99.9-99.9-99.9-9.9 99 8.5 29  4.6   2  1.6-9.9-9.9
5000619780310 35.2 16.0  0.009900 11.0-99.9-99.9-99.9-9.9 9912.2 37  9.9   4  3.2-9.9-9.9
5000619780311 36.4 20.0  0.009900 14.5-99.9-99.9-99.9-9.9 9914.3 36 12.3   7  5.6-9.9-9.9
5000619780312 38.0 24.0  0.009900 18.6-99.9-99.9-99.9-9.9 9914.4 32 12.4   9  7.2-9.9-9.9
5000619780313 39.6 26.0  0.009900 21.0-99.9-99.9-99.9-9.9 9914.3 29 12.3  18 14.4-9.9-9.9
5000619780314 39.5 25.0  0.009900 19.7-99.9-99.9-99.9-9.9 9913.9 32 11.9   9  7.2-9.9-9.9
5000619780315 38.0 24.0  0.009900 18.5-99.9-99.9-99.9-9.9 9916.3 36 14.3  16 12.8-9.9-9.9
5000619780316 38.7 26.0  0.009900 21.0-99.9-99.9-99.9-9.9 9916.1 34 14.1  16 12.8-9.9-9.9
5000619780317 39.0 27.0  0.009900 22.2-99.9-99.9-99.9-9.9 9913.9 28 11.9  16 12.8-9.9-9.9
5000619780318 39.0 27.4  0.009900 22.3-99.9-99.9-99.9-9.9 9914.4 29 12.4  11  8.8-9.9-9.9
5000619780319 34.6 21.7  1.319900 21.0-99.9-99.9-99.9-9.9 9917.3 55 15.2  13 10.4-9.9-9.9
5000619780320 30.2 19.4  0.009900 15.5-99.9-99.9-99.9-9.9 9917.1 57 15.0   7  5.6-9.9-9.9
5000619780321 33.2 21.0  0.009900 17.0-99.9-99.9-99.9-9.9 9917.8 50 15.7   4  3.2-9.9-9.9
5000619780322 38.0 22.4  0.009900 16.1-99.9-99.9-99.9-9.9 9916.8 41 14.8   6  4.8-9.9-9.9
5000619780323 40.0 21.4  0.009900 16.2-99.9-99.9-99.9-9.9 9914.7 35 12.7   7  5.6-9.9-9.9
5000619780324 39.6 25.0  0.009900 19.5-99.9-99.9-99.9-9.9 9910.9 24  8.2  13 10.4-9.9-9.9
5000619780325 39.6 24.0  0.009900 18.7-99.9-99.9-99.9-9.9 9912.9 28 10.7   9  7.2-9.9-9.9
5000619780326 38.2 25.4  0.009900 21.0-99.9-99.9-99.9-9.9 9917.7 45 15.6  12  9.6-9.9-9.9
5000619780327 31.6 23.4  0.009900 19.6-99.9-99.9-99.9-9.9 9917.8 53 15.7   7  5.6-9.9-9.9
5000619780328 31.0 23.0  2.419900 18.7-99.9-99.9-99.9-9.9 9918.9 53 16.6   9  7.2-9.9-9.9
5000619780329 31.0 22.0  0.009900 17.3-99.9-99.9-99.9-9.9 9917.4 54 15.3   4  3.2-9.9-9.9
5000619780330 32.7 21.0  0.009900 15.5-99.9-99.9-99.9-9.9 9918.9 56 16.6   4  3.2-9.9-9.9
5000619780331 34.6 22.0  0.009900 16.3-99.9-99.9-99.9-9.9 9916.4 47 14.4   9  7.2-9.9-9.9
5000619780401 30.0 15.0  0.009900  9.5-99.9-99.9-99.9-9.9 99 7.1 27  2.1   4  3.2-9.9-9.9
5000619780402 31.3 14.4  0.009900 10.0-99.9-99.9-99.9-9.9 99 7.7 30  3.2   6  4.8-9.9-9.9
5000619780403 32.7 12.4  0.009900  7.5-99.9-99.9-99.9-9.9 99 7.7 27  3.2   6  4.8-9.9-9.9
5000619780404 34.7 12.0  0.009900  7.0-99.9-99.9-99.9-9.9 9910.4 31  7.5   6  4.8-9.9-9.9
5000619780405 33.6 24.0  6.419900 19.6-99.9-99.9-99.9-9.9 9915.8 43 13.8   6  4.8-9.9-9.9
5000619780406 24.2 18.0  2.419900 14.7-99.9-99.9-99.9-9.9 9914.0 58 12.0   6  4.8-9.9-9.9
5000619780407 24.2 17.9  0.009900 13.5-99.9-99.9-99.9-9.9 99 9.1 38  5.6   6  4.8-9.9-9.9
5000619780408 28.0 17.0  0.009900 12.7-99.9-99.9-99.9-9.9 99 7.7 31  3.2   9  7.2-9.9-9.9
5000619780409 28.7 16.0  0.009900 10.3-99.9-99.9-99.9-9.9 99 8.8 35  5.1   7  5.6-9.9-9.9
5000619780410 30.0 11.4  0.009900  6.7-99.9-99.9-99.9-9.9 99 9.0 41  5.4   2  1.6-9.9-9.9
5000619780411 31.0 11.4  0.009900  6.0-99.9-99.9-99.9-9.9 99 9.0 35  5.4   4  3.2-9.9-9.9
5000619780412 32.6 12.0  0.009900  7.0-99.9-99.9-99.9-9.9 99 9.2 33  5.8   4  3.2-9.9-9.9
5000619780413 32.6 20.0  0.009900 14.5-99.9-99.9-99.9-9.9 9911.6 34  9.2   6  4.8-9.9-9.9
5000619780414 35.7 21.0  0.009900 15.3-99.9-99.9-99.9-9.9 9911.5 43  9.0   4  3.2-9.9-9.9
5000619780415 30.8 22.0  1.219900 17.5-99.9-99.9-99.9-9.9 9915.8 52 13.8   7  5.6-9.9-9.9
5000619780416 30.6 21.0  0.009900 16.7-99.9-99.9-99.9-9.9 9915.8 52 13.8   4  3.2-9.9-9.9
5000619780417 34.6 20.4  0.009900 15.0-99.9-99.9-99.9-9.9 9915.5 44 13.5   9  7.2-9.9-9.9
5000619780418 36.2 22.2  0.219900 19.4-99.9-99.9-99.9-9.9 9915.0 35 13.0   8  6.4-9.9-9.9
5000619780419 31.1 19.0  0.519900 14.4-99.9-99.9-99.9-9.9 99 9.0 35  5.4  11  8.8-9.9-9.9
5000619780420 29.6 11.0  0.009900  5.3-99.9-99.9-99.9-9.9 99 8.6 39  4.8   2  1.6-9.9-9.9
5000619780421 30.4 12.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 35  5.1   1  0.8-9.9-9.9
5000619780422 30.6 18.4  0.009900  8.6-99.9-99.9-99.9-9.9 99 7.5 27  2.9   2  1.6-9.9-9.9
5000619780423 30.8 11.4  0.009900  7.0-99.9-99.9-99.9-9.9 99 7.8 33  3.4   4  3.2-9.9-9.9
5000619780424 30.0 11.4  0.009900  6.4-99.9-99.9-99.9-9.9 99 7.9 33  3.6   4  3.2-9.9-9.9
5000619780425 31.2 11.9  0.009900  6.4-99.9-99.9-99.9-9.9 99 7.7 30  3.2   4  3.2-9.9-9.9
5000619780426 31.0 19.0  0.009900 14.0-99.9-99.9-99.9-9.9 99 8.8 29  5.1   6  4.8-9.9-9.9
5000619780427 34.6 22.4  0.009900 17.4-99.9-99.9-99.9-9.9 99 8.6 22  4.8   9  7.2-9.9-9.9
5000619780428 34.4 21.4  4.219900 15.0-99.9-99.9-99.9-9.9 9912.7 39 10.5  14 11.2-9.9-9.9
5000619780429 27.0 16.0  0.009900 10.7-99.9-99.9-99.9-9.9 9910.7 49  8.0   9  7.2-9.9-9.9
5000619780430 27.8 12.0  0.009900  7.0-99.9-99.9-99.9-9.9 99 7.8 38  3.4   6  4.8-9.9-9.9
5000619780501 26.6 10.0  0.009900  4.4-99.9-99.9-99.9-9.9 99 9.1 45  5.6   4  3.2-9.9-9.9
5000619780502 28.0 12.9  0.009900  7.3-99.9-99.9-99.9-9.9 99 9.9 43  6.8   4  3.2-9.9-9.9
5000619780503 29.7 12.4  0.009900  7.4-99.9-99.9-99.9-9.9 9910.2 37  7.3   6  4.8-9.9-9.9
5000619780504 30.6 20.0  0.009900 15.5-99.9-99.9-99.9-9.9 9911.8 41  9.4   6  4.8-9.9-9.9
5000619780505 33.0 14.4  0.009900  9.4-99.9-99.9-99.9-9.9 9912.4 42 10.1   7  5.6-9.9-9.9
5000619780506 34.7 18.9  0.009900 13.4-99.9-99.9-99.9-9.9 9913.8 41 11.8   2  1.6-9.9-9.9
5000619780507 34.0 20.9  0.009900 15.4-99.9-99.9-99.9-9.9 9914.4 38 12.4   7  5.6-9.9-9.9
5000619780508 33.0 19.4  0.009900 14.0-99.9-99.9-99.9-9.9 99 9.2 30  5.8   9  7.2-9.9-9.9
5000619780509 33.2 18.4  0.009900 13.0-99.9-99.9-99.9-9.9 99 8.3 31  4.3   9  7.2-9.9-9.9
5000619780510 33.0 18.1  0.009900 11.7-99.9-99.9-99.9-9.9 99 7.7 24  3.2   9  7.2-9.9-9.9
5000619780511 33.0 19.6  0.009900 13.8-99.9-99.9-99.9-9.9 9910.7 31  8.0  11  8.8-9.9-9.9
5000619780512 33.5 18.2  0.009900 12.0-99.9-99.9-99.9-9.9 9910.7 32  8.0   8  6.4-9.9-9.9
5000619780513 35.0 18.7  0.009900 13.4-99.9-99.9-99.9-9.9 9912.8 40 10.6   8  6.4-9.9-9.9
5000619780514 31.2 19.4  1.319900 13.6-99.9-99.9-99.9-9.9 9915.6 46 13.6   6  4.8-9.9-9.9
5000619780515 25.6 16.1  1.519900 12.0-99.9-99.9-99.9-9.9 9911.6 59  9.2  14 11.2-9.9-9.9
5000619780516 23.3 12.4  0.009900  7.5-99.9-99.9-99.9-9.9 99 8.4 47  4.5   2  1.6-9.9-9.9
5000619780517 22.5 10.4  0.009900  5.0-99.9-99.9-99.9-9.9 99 8.2 41  4.1   4  3.2-9.9-9.9
5000619780518 25.7  9.0  0.009900  3.0-99.9-99.9-99.9-9.9 99 8.3 44  4.3   6  4.8-9.9-9.9
5000619780519 28.6 10.4  0.009900  4.3-99.9-99.9-99.9-9.9 99 8.3 35  4.3   8  6.4-9.9-9.9
5000619780520 24.7 16.0  0.009900  9.5-99.9-99.9-99.9-9.9 99 7.2 33  2.3  10  8.0-9.9-9.9
5000619780521 25.6  6.4  0.009900  0.5-99.9-99.9-99.9-9.9 99 3.8 25 -6.4   1  0.8-9.9-9.9
5000619780522 25.6  2.4  0.009900 -2.0-99.9-99.9-99.9-9.9 99 4.1 31 -5.4   1  0.8-9.9-9.9
5000619780523 26.0  3.0  0.009900 -2.0-99.9-99.9-99.9-9.9 99 3.2 25 -8.6   3  2.4-9.9-9.9
5000619780524 29.3  7.9  0.009900  2.0-99.9-99.9-99.9-9.9 99 6.1 26  0.0   4  3.2-9.9-9.9
5000619780525 23.7 10.9  0.009900  6.0-99.9-99.9-99.9-9.9 99 5.7 31 -1.0   7  5.6-9.9-9.9
5000619780526 21.3 13.4  0.009900  8.0-99.9-99.9-99.9-9.9 99 5.7 34 -1.0   4  3.2-9.9-9.9
5000619780527 23.0 10.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 24 -5.0   4  3.2-9.9-9.9
5000619780528 23.0  5.4  0.009900  0.7-99.9-99.9-99.9-9.9 99 4.7 33 -3.6   4  3.2-9.9-9.9
5000619780529 24.0  6.4  0.009900  1.6-99.9-99.9-99.9-9.9 99 4.1 24 -5.4   6  4.8-9.9-9.9
5000619780530 23.5 12.0  0.009900  7.0-99.9-99.9-99.9-9.9 99 4.9 28 -3.0   4  3.2-9.9-9.9
5000619780531 20.6  6.4  0.009900  4.0-99.9-99.9-99.9-9.9 99 4.5 32 -4.1   2  1.6-9.9-9.9
5000619780601 23.0  4.4  0.009900 -1.0-99.9-99.9-99.9-9.9 99 3.8 25 -6.4  11  8.8-9.9-9.9
5000619780602 26.0  7.0  0.009900  1.0-99.9-99.9-99.9-9.9 99 5.1 26 -2.5   6  4.8-9.9-9.9
5000619780603 19.2 10.0  0.009900  5.0-99.9-99.9-99.9-9.9 99 3.7 24 -6.7  14 11.2-9.9-9.9
5000619780604 21.7  4.4  0.009900 -1.0-99.9-99.9-99.9-9.9 99 3.7 32 -6.7   2  1.6-9.9-9.9
5000619780605 21.7  6.0  0.009900  1.6-99.9-99.9-99.9-9.9 99 2.7 20-10.7   2  1.6-9.9-9.9
5000619780606 22.4  1.4  0.009900 -3.0-99.9-99.9-99.9-9.9 99 2.9 23 -9.8   4  3.2-9.9-9.9
5000619780607 22.4  8.1  0.009900  3.0-99.9-99.9-99.9-9.9 99 3.1 16 -9.0   7  5.6-9.9-9.9
5000619780608 19.6  6.9  0.009900  1.7-99.9-99.9-99.9-9.9 99 3.6 23 -7.1   6  4.8-9.9-9.9
5000619780609 22.2 10.0  0.009900  6.4-99.9-99.9-99.9-9.9 99 3.6 23 -7.1   6  4.8-9.9-9.9
5000619780610 20.3  7.0  0.009900  1.6-99.9-99.9-99.9-9.9 99 3.9 30 -6.0   4  3.2-9.9-9.9
5000619780611 22.2  8.4  0.009900  3.0-99.9-99.9-99.9-9.9 99 5.5 31 -1.4   4  3.2-9.9-9.9
5000619780612 27.4 10.9  0.009900  7.5-99.9-99.9-99.9-9.9 99 8.7 38  5.0   4  3.2-9.9-9.9
5000619780613 28.6 11.4  0.009900  6.0-99.9-99.9-99.9-9.9 9910.1 44  7.1   2  1.6-9.9-9.9
5000619780614 31.2 13.0  0.009900  8.0-99.9-99.9-99.9-9.9 9910.8 39  8.1   9  7.2-9.9-9.9
5000619780615 29.0 18.4  0.009900 12.0-99.9-99.9-99.9-9.9 9913.2 39 11.1  11  8.8-9.9-9.9
5000619780616 25.7 15.0  0.009900 11.4-99.9-99.9-99.9-9.9 99 7.3 35  2.5  11  8.8-9.9-9.9
5000619780617 23.0  8.2  0.009900  3.0-99.9-99.9-99.9-9.9 99 8.6 47  4.8   7  5.6-9.9-9.9
5000619780618 20.6  8.0  0.009900  6.5-99.9-99.9-99.9-9.9 9913.0 65 10.9   6  4.8-9.9-9.9
5000619780619 20.0 11.9  0.219900 11.6-99.9-99.9-99.9-9.9 99 8.2 41  4.1  15 12.0-9.9-9.9
5000619780620 18.3 10.4  0.009900  6.7-99.9-99.9-99.9-9.9 99 6.0 38 -0.2   7  5.6-9.9-9.9
5000619780621 21.6 10.4  0.009900  5.0-99.9-99.9-99.9-9.9 99 7.3 39  2.5   7  5.6-9.9-9.9
5000619780622 18.7 14.0  0.619900 18.4-99.9-99.9-99.9-9.9 9911.7 58  9.3   6  4.8-9.9-9.9
5000619780623 22.2 15.0  0.009900 10.0-99.9-99.9-99.9-9.9 9911.9 56  9.5   9  7.2-9.9-9.9
5000619780624 23.6 15.4  0.009900 10.5-99.9-99.9-99.9-9.9 9912.3 53 10.0   6  4.8-9.9-9.9
5000619780625 23.6 15.0  0.009900 10.0-99.9-99.9-99.9-9.9 9912.7 58 10.5   9  7.2-9.9-9.9
5000619780626 29.0 16.4  0.009900 12.2-99.9-99.9-99.9-9.9 9913.3 50 11.2   6  4.8-9.9-9.9
5000619780627 25.7 20.4  0.009900 16.0-99.9-99.9-99.9-9.9 9911.9 43  9.5   9  7.2-9.9-9.9
5000619780628 22.6 14.4  0.009900 10.0-99.9-99.9-99.9-9.9 9910.9 51  8.2   4  3.2-9.9-9.9
