5000119600101 16.2  8.4  4.719999-99.9-99.9-99.9-99.9 0.7  5-9.9-99-99.9 -99-99.9 9.0-9.9
5000119880724 11.5-12.1  0.009900-14.9-99.9-99.9-99.9-9.9 99 1.9 26-15.0  11  8.8-9.9-9.9
5000119880725 12.3-10.0  0.009900-12.8-99.9-99.9-99.9-9.9 99 3.8 47 -6.4  10  8.0-9.9-9.9
5000119880726 15.9 -7.8  0.009900-10.2-99.9-99.9-99.9-9.9 99 4.8 49 -3.3  16 12.8-9.9-9.9
5000119880727 16.0 -0.5  0.009900 -4.6-99.9-99.9-99.9-9.9 99 4.3 43 -4.7  18 14.4-9.9-9.9
5000119880728 17.3 -8.5  0.009900-11.1-99.9-99.9-99.9-9.9 99 3.4 36 -7.8   6  4.8-9.9-9.9
5000119880729 16.4 -6.4  0.009900-10.1-99.9-99.9-99.9-9.9 99 3.5 35 -7.4  17 13.6-9.9-9.9
5000119880730 16.5 -8.5  0.009900-10.5-99.9-99.9-99.9-9.9 99 3.1 32 -9.0  20 16.0-9.9-9.9
5000119880731 17.8 -5.4  0.009900 -7.6-99.9-99.9-99.9-9.9 99 4.2 38 -5.0  12  9.6-9.9-9.9
5000119880801 17.2  0.5  0.009900 -1.6-99.9-99.9-99.9-9.9 99 4.9 49 -3.0  13 10.4-9.9-9.9
5000119880802 18.0 -7.0  0.009900-10.7-99.9-99.9-99.9-9.9 99 3.2 40 -8.6   6  4.8-9.9-9.9
5000119880803 18.4 -9.1  0.009900-11.7-99.9-99.9-99.9-9.9 99 3.5 36 -7.4  10  8.0-9.9-9.9
5000119880804 20.0 -7.0  0.009900-10.1-99.9-99.9-99.9-9.9 99 3.1 29 -9.0  13 10.4-9.9-9.9
5000119880805 15.0 -7.1  0.009900 -9.7-99.9-99.9-99.9-9.9 99 5.6 55 -1.2  11  8.8-9.9-9.9
5000119880806 16.3 -9.3  0.009900-12.1-99.9-99.9-99.9-9.9 99 3.7 46 -6.7   4  3.2-9.9-9.9
5000119880807 19.7 -5.7  0.009900 -9.8-99.9-99.9-99.9-9.9 99 3.2 35 -8.6   4  3.2-9.9-9.9
5000119880808 19.2 -7.7  0.009900-11.2-99.9-99.9-99.9-9.9 99 2.5 30-11.7  11  8.8-9.9-9.9
5000119880809 16.6 -5.9  0.009900 -8.4-99.9-99.9-99.9-9.9 99 6.2 60  0.2   8  6.4-9.9-9.9
5000119880810 19.4 -5.1  0.009900 -8.5-99.9-99.9-99.9-9.9 99 4.2 41 -5.0   8  6.4-9.9-9.9
5000119880811 18.1 -1.5  0.009900 -5.1-99.9-99.9-99.9-9.9 99 3.0 26 -9.4  15 12.0-9.9-9.9
5000119880812 19.8 -4.7  0.009900 -8.0-99.9-99.9-99.9-9.9 99 4.1 35 -5.4   8  6.4-9.9-9.9
5000119880813 18.9 -2.8  0.009900 -5.8-99.9-99.9-99.9-9.9 99 3.1 30 -9.0  11  8.8-9.9-9.9
5000119880814 17.4 -8.0  0.009900-10.8-99.9-99.9-99.9-9.9 99 3.0 29 -9.4  11  8.8-9.9-9.9
5000119880815 14.9 -7.6  0.009900-10.6-99.9-99.9-99.9-9.9 99 2.8 35-10.3  13 10.4-9.9-9.9
5000119880816 15.3 -8.4  0.009900-11.1-99.9-99.9-99.9-9.9 99 3.6 36 -7.1  14 11.2-9.9-9.9
5000119880817 15.2 -7.0  0.009900-10.7-99.9-99.9-99.9-9.9 99 2.6 26-11.2   6  4.8-9.9-9.9
5000119880818 16.4 -9.0  0.009900-12.5-99.9-99.9-99.9-9.9 99 2.1 23-13.8   2  1.6-9.9-9.9
5000119880819 17.5 -4.7  0.009900 -8.9-99.9-99.9-99.9-9.9 99 2.8 25-10.3   8  6.4-9.9-9.9
5000119880820 18.5 -4.5  0.009900 -8.2-99.9-99.9-99.9-9.9 99 3.1 28 -9.0   4  3.2-9.9-9.9
5000119880821 19.4 -4.0  0.009900 -7.0-99.9-99.9-99.9-9.9 99 5.5 52 -1.4   8  6.4-9.9-9.9
5000119880822 19.1 -0.1  0.009900 -3.0-99.9-99.9-99.9-9.9 99 5.8 51 -0.7   6  4.8-9.9-9.9
5000119880823 23.2 -4.1  0.009900 -7.3-99.9-99.9-99.9-9.9 99 3.4 26 -7.8   7  5.6-9.9-9.9
5000119880824 22.8 -3.6  0.009900 -6.9-99.9-99.9-99.9-9.9 99 2.6 18-11.2  13 10.4-9.9-9.9
5000119880825 24.1 -4.7  0.009900 -8.0-99.9-99.9-99.9-9.9 99 2.8 25-10.3  15 12.0-9.9-9.9
5000119880826 22.6 -3.4  0.009900 -7.2-99.9-99.9-99.9-9.9 99 2.2 16-13.3  16 12.8-9.9-9.9
5000119880827 19.7 -4.7  0.009900 -8.1-99.9-99.9-99.9-9.9 99 2.2 18-13.3  14 11.2-9.9-9.9
5000119880828 20.9 -4.4  0.009900 -7.9-99.9-99.9-99.9-9.9 99 1.6 12-17.1  12  9.6-9.9-9.9
5000119880829 21.1 -2.9  0.009900 -5.8-99.9-99.9-99.9-9.9 99 2.0 13-14.4   6  4.8-9.9-9.9
5000119880830 21.6 -2.8  0.009900 -6.6-99.9-99.9-99.9-9.9 99 2.9 22 -9.8   4  3.2-9.9-9.9
5000119880831 20.7 -1.8  0.009900 -4.4-99.9-99.9-99.9-9.9 99 3.1 21 -9.0  21 16.8-9.9-9.9
5000119880901 18.1 -1.0  0.009900 -3.4-99.9-99.9-99.9-9.9 99 8.2 62  4.1  16 12.8-9.9-9.9
5000119880902 20.5  4.5  0.009900  3.0-99.9-99.9-99.9-9.9 99 6.7 52  1.3  13 10.4-9.9-9.9
5000119880903 19.8  1.0  0.009900 -1.9-99.9-99.9-99.9-9.9 99 4.4 31 -4.4   8  6.4-9.9-9.9
5000119880904 20.3 -1.7  0.009900 -4.1-99.9-99.9-99.9-9.9 99 6.3 42  0.4  13 10.4-9.9-9.9
5000119880905 21.2  2.4  0.009900 -0.7-99.9-99.9-99.9-9.9 99 6.1 43  0.0  16 12.8-9.9-9.9
5000119880906 20.2  2.8  0.009900  0.2-99.9-99.9-99.9-9.9 99 7.2 54  2.3  16 12.8-9.9-9.9
5000119880907 18.8 -1.7  0.009900 -4.3-99.9-99.9-99.9-9.9 99 4.7 43 -3.6  15 12.0-9.9-9.9
5000119880908 21.3 -1.0  0.009900 -4.7-99.9-99.9-99.9-9.9 99 5.0 43 -2.7   6  4.8-9.9-9.9
5000119880909 21.5  0.0  0.009900 -3.9-99.9-99.9-99.9-9.9 99 3.7 24 -6.7  16 12.8-9.9-9.9
5000119880910 22.4  0.9  0.009900 -3.2-99.9-99.9-99.9-9.9 99 4.3 29 -4.7  16 12.8-9.9-9.9
5000119880911 22.5 -1.3  0.009900 -5.3-99.9-99.9-99.9-9.9 99 3.5 26 -7.4  24 19.2-9.9-9.9
5000119880912 22.5  0.1  0.009900 -3.1-99.9-99.9-99.9-9.9 99 3.4 24 -7.8  30 24.0-9.9-9.9
5000119880913 20.5 -4.3  0.009900 -7.1-99.9-99.9-99.9-9.9 99 3.1 22 -9.0  33 26.4-9.9-9.9
5000119880914 18.4 -3.0  0.009900 -4.0-99.9-99.9-99.9-9.9 99 4.0 53 -5.7  25 20.0-9.9-9.9
5000119880915 16.2 -2.3  0.009900 -4.7-99.9-99.9-99.9-9.9 99 4.5 47 -4.1  25 20.0-9.9-9.9
5000119880916 13.7  0.1  0.009900 -1.8-99.9-99.9-99.9-9.9 99 3.7 44 -6.7  37 29.6-9.9-9.9
5000119880917 17.1 -7.3  0.009900-11.1-99.9-99.9-99.9-9.9 99 2.2 24-13.3  13 10.4-9.9-9.9
5000119880918 18.5 -6.2  0.009900 -9.6-99.9-99.9-99.9-9.9 99 2.7 25-10.7  11  8.8-9.9-9.9
5000119880919 19.6 -6.1  0.009900 -9.6-99.9-99.9-99.9-9.9 99 3.1 27 -9.0  16 12.8-9.9-9.9
5000119880920 19.4 -0.8  0.009900 -1.8-99.9-99.9-99.9-9.9 99 6.7 54  1.3  16 12.8-9.9-9.9
5000119880921 19.5 -0.9  0.009900 -3.5-99.9-99.9-99.9-9.9 99 6.2 45  0.2  15 12.0-9.9-9.9
5000119880922 19.6  4.2  0.009900  1.4-99.9-99.9-99.9-9.9 99 3.5 26 -7.4  32 25.6-9.9-9.9
5000119880923 19.8 -2.1  0.009900 -6.6-99.9-99.9-99.9-9.9 99 3.8 25 -6.4  31 24.8-9.9-9.9
5000119880924 17.3  6.5  0.009900  4.4-99.9-99.9-99.9-9.9 99 5.5 38 -1.4  19 15.2-9.9-9.9
5000119880925 17.4  5.5  0.009900  5.3-99.9-99.9-99.9-9.9 99 7.9 60  3.6  24 19.2-9.9-9.9
5000119880926 19.3 -0.4  0.009900 -2.7-99.9-99.9-99.9-9.9 99 5.2 36 -2.2  10  8.0-9.9-9.9
5000119880927 18.4  2.8  0.009900  0.2-99.9-99.9-99.9-9.9 99 9.2 75  5.8  13 10.4-9.9-9.9
5000119880928 18.6  3.2  0.009900  1.3-99.9-99.9-99.9-9.9 99 5.5 48 -1.4   8  6.4-9.9-9.9
5000119880929 17.3 -2.5  0.009900 -5.1-99.9-99.9-99.9-9.9 99 3.7 31 -6.7  11  8.8-9.9-9.9
5000119880930 20.3 -2.1  0.009900 -5.1-99.9-99.9-99.9-9.9 99 4.5 34 -4.1   8  6.4-9.9-9.9
5000119881001 20.3 -1.5  0.009900 -4.6-99.9-99.9-99.9-9.9 99 5.5 40 -1.4  11  8.8-9.9-9.9
5000119881002 21.8 -0.1  0.009900 -2.2-99.9-99.9-99.9-9.9 99 6.7 46  1.3  13 10.4-9.9-9.9
5000119881003 21.9  0.8  0.009900 -1.7-99.9-99.9-99.9-9.9 99 4.3 33 -4.7  11  8.8-9.9-9.9
5000119881004 20.5 -3.5  0.009900 -6.0-99.9-99.9-99.9-9.9 99 2.5 18-11.7  13 10.4-9.9-9.9
5000119881005 20.0 -3.3  0.009900 -6.0-99.9-99.9-99.9-9.9 99 4.5 40 -4.1  17 13.6-9.9-9.9
5000119881006 19.6 -1.9  0.009900 -3.7-99.9-99.9-99.9-9.9 99 6.4 52  0.6  14 11.2-9.9-9.9
5000119881007 20.2  0.1  0.009900 -1.6-99.9-99.9-99.9-9.9 99 8.5 65  4.6  13 10.4-9.9-9.9
5000119881008 20.8  1.3  2.719900 -0.5-99.9-99.9-99.9-9.9 99 8.1 63  3.9  11  8.8-9.9-9.9
5000119881009 17.4  3.0  8.519900  0.6-99.9-99.9-99.9-9.9 99 9.1 77  5.6  12  9.6-9.9-9.9
5000119881010 13.6  1.5  0.519900 -0.1-99.9-99.9-99.9-9.9 99 8.0 79  3.8   9  7.2-9.9-9.9
5000119881011 17.2  2.2  0.009900  0.2-99.9-99.9-99.9-9.9 99 7.0 60  1.9   8  6.4-9.9-9.9
5000119881012 17.9  5.8  0.319900  4.3-99.9-99.9-99.9-9.9 99 7.6 63  3.0  14 11.2-9.9-9.9
5000119881013 19.5  4.6  0.009900  3.2-99.9-99.9-99.9-9.9 99 7.6 63  3.0  11  8.8-9.9-9.9
5000119881014 20.6  2.9  0.009900  0.7-99.9-99.9-99.9-9.9 99 6.6 48  1.1   8  6.4-9.9-9.9
5000119881015 16.7  1.7  0.009900 -0.7-99.9-99.9-99.9-9.9 99 6.5 54  0.9  13 10.4-9.9-9.9
5000119881016 18.5  0.7  0.009900 -1.6-99.9-99.9-99.9-9.9 99 3.9 32 -6.0  13 10.4-9.9-9.9
5000119881017 20.9  0.8  0.009900 -1.6-99.9-99.9-99.9-9.9 99 5.0 36 -2.7  18 14.4-9.9-9.9
5000119881018 23.2  0.0  0.009900 -2.6-99.9-99.9-99.9-9.9 99 3.6 27 -7.1  21 16.8-9.9-9.9
5000119881019 23.1 -1.6  0.009900 -4.2-99.9-99.9-99.9-9.9 99 2.5 18-11.7  29 23.2-9.9-9.9
5000119881020 22.8 -2.6  0.009900 -5.5-99.9-99.9-99.9-9.9 99 3.1 21 -9.0  25 20.0-9.9-9.9
5000119881021 23.4  2.1  0.009900  0.2-99.9-99.9-99.9-9.9 99 4.4 37 -4.4  19 15.2-9.9-9.9
5000119881022 22.3 -2.1  0.009900 -4.6-99.9-99.9-99.9-9.9 99 1.9 15-15.0  19 15.2-9.9-9.9
5000119881023 23.2 -1.0  0.009900 -4.6-99.9-99.9-99.9-9.9 99 4.0 27 -5.7  11  8.8-9.9-9.9
5000119881024 22.9  1.6  0.009900 -0.6-99.9-99.9-99.9-9.9 99 3.3 21 -8.2  38 30.4-9.9-9.9
5000119881025 19.2  0.4  0.009900 -3.3-99.9-99.9-99.9-9.9 99 2.9 21 -9.8  30 24.0-9.9-9.9
5000119881026 19.2 -0.1  0.009900 -2.2-99.9-99.9-99.9-9.9 99 4.3 44 -4.7  17 13.6-9.9-9.9
5000119881027 17.4 -1.0  0.009900 -3.6-99.9-99.9-99.9-9.9 99 6.3 56  0.4  16 12.8-9.9-9.9
5000119881028 21.4  0.0  0.009900 -1.6-99.9-99.9-99.9-9.9 99 3.9 35 -6.0  11  8.8-9.9-9.9
5000119881029 20.1  0.7  0.009900 -1.6-99.9-99.9-99.9-9.9 99 3.8 27 -6.4  18 14.4-9.9-9.9
5000119881030 23.1  0.5  0.009900 -2.0-99.9-99.9-99.9-9.9 99 6.2 42  0.2  10  8.0-9.9-9.9
5000119881031 21.9  3.9  0.009900  1.6-99.9-99.9-99.9-9.9 99 7.8 57  3.4  27 21.6-9.9-9.9
5000119881101 16.9  3.7  0.009900  2.5-99.9-99.9-99.9-9.9 99 7.3 65  2.5  17 13.6-9.9-9.9
5000119881102 20.1 -0.9  0.009900 -3.0-99.9-99.9-99.9-9.9 99 6.0 53 -0.2  12  9.6-9.9-9.9
5000119881103 16.3  1.1  0.009900 -1.1-99.9-99.9-99.9-9.9 99 7.0 60  1.9   9  7.2-9.9-9.9
5000119881104 18.4  2.1  0.009900 -0.1-99.9-99.9-99.9-9.9 99 7.2 63  2.3  14 11.2-9.9-9.9
5000119881105 17.2  2.9  0.009900  0.4-99.9-99.9-99.9-9.9 99 7.4 62  2.7  17 13.6-9.9-9.9
5000119881106 17.6  2.4  3.019900  0.3-99.9-99.9-99.9-9.9 99 7.6 62  3.0   8  6.4-9.9-9.9
5000119881107 18.4  2.0  0.009900  0.7-99.9-99.9-99.9-9.9 99 6.1 54  0.0  19 15.2-9.9-9.9
5000119881108 19.7  1.0  0.009900 -1.1-99.9-99.9-99.9-9.9 99 5.8 44 -0.7  13 10.4-9.9-9.9
5000119881109 20.9  1.5  0.009900 -1.4-99.9-99.9-99.9-9.9 99 5.8 40 -0.7  16 12.8-9.9-9.9
5000119881110 20.6  2.1  0.009900 -0.1-99.9-99.9-99.9-9.9 99 7.1 48  2.1  20 16.0-9.9-9.9
5000119881111 23.2  2.2  0.009900 -0.5-99.9-99.9-99.9-9.9 99 6.1 35  0.0   2  1.6-9.9-9.9
5000119881112 23.3  5.8  1.519900  2.5-99.9-99.9-99.9-9.9 99 6.8 39  1.5  24 19.2-9.9-9.9
5000119881113 21.3  4.9  0.009900  2.4-99.9-99.9-99.9-9.9 99 7.2 57  2.3  11  8.8-9.9-9.9
5000119881114 17.4  7.1  3.019900  5.9-99.9-99.9-99.9-9.9 99 9.5 75  6.2  17 13.6-9.9-9.9
5000119881115 20.1  4.9  0.009900  2.2-99.9-99.9-99.9-9.9 99 9.2 64  5.8   9  7.2-9.9-9.9
5000119881116 20.5  6.8  0.119900  4.4-99.9-99.9-99.9-9.9 99 8.9 58  5.3  13 10.4-9.9-9.9
5000119881117 20.9  3.7  0.419900  1.0-99.9-99.9-99.9-9.9 99 9.1 58  5.6  14 11.2-9.9-9.9
5000119881118 20.9  4.0  0.009900  1.5-99.9-99.9-99.9-9.9 99 9.5 59  6.2  10  8.0-9.9-9.9
5000119881119 23.6  3.9  0.009900  1.4-99.9-99.9-99.9-9.9 99 5.6 38 -1.2   4  3.2-9.9-9.9
5000119881120 22.4  2.2  0.009900 -0.4-99.9-99.9-99.9-9.9 99 6.1 37  0.0  14 11.2-9.9-9.9
5000119881121 20.5  3.5  0.009900  1.4-99.9-99.9-99.9-9.9 99 5.8 40 -0.7  17 13.6-9.9-9.9
5000119881122 18.9  7.0  0.009900  4.9-99.9-99.9-99.9-9.9 99 9.3 68  5.9  21 16.8-9.9-9.9
5000119881123 20.5  4.0  0.009900  1.8-99.9-99.9-99.9-9.9 99 8.7 65  5.0  19 15.2-9.9-9.9
5000119881124 23.4  2.8  0.009900  0.7-99.9-99.9-99.9-9.9 99 7.8 54  3.4  14 11.2-9.9-9.9
5000119881125 23.1  3.5  0.009900  0.8-99.9-99.9-99.9-9.9 99 8.2 54  4.1   8  6.4-9.9-9.9
5000119881126 22.3  6.3  0.009900  3.9-99.9-99.9-99.9-9.9 99 8.7 53  5.0  16 12.8-9.9-9.9
5000119881127 21.5  8.1  0.009900  6.3-99.9-99.9-99.9-9.9 9910.8 68  8.1  19 15.2-9.9-9.9
5000119881128 23.2  5.6  0.009900  3.9-99.9-99.9-99.9-9.9 99 9.8 65  6.7   8  6.4-9.9-9.9
5000119881129 20.3  3.0  0.009900  0.5-99.9-99.9-99.9-9.9 99 8.5 65  4.6  11  8.8-9.9-9.9
5000119881130 29.9  7.1  0.009900  4.9-99.9-99.9-99.9-9.9 99 8.5 66  4.6  17 13.6-9.9-9.9
5000119881201 18.3  5.0  1.519999  3.0-99.9-99.9-99.9-9.9 99 8.3 67  4.3  11  8.8-9.9-9.9
5000119881201 18.3  5.0  1.519900  3.0-99.9-99.9-99.9-9.9 99 8.3 67  4.3  11  8.8-9.9-9.9
5000119881202 18.0  5.3  0.819900  3.3-99.9-99.9-99.9-9.9 99 8.9 73  5.3   7  5.6-9.9-9.9
5000119881203 18.6  3.7 17.719900  2.8-99.9-99.9-99.9-9.9 99 8.6 67  4.8   8  6.4-9.9-9.9
5000119881204 18.1  5.0  0.009900  3.9-99.9-99.9-99.9-9.9 99 9.5 70  6.2  10  8.0-9.9-9.9
5000119881205 19.0  6.7  0.419900  5.4-99.9-99.9-99.9-9.9 99 9.5 68  6.2  19 15.2-9.9-9.9
5000119881206 17.5  5.3  7.519900  4.9-99.9-99.9-99.9-9.9 99 8.9 66  5.3  13 10.4-9.9-9.9
5000119881207 15.5  4.2  8.519900  3.4-99.9-99.9-99.9-9.9 99 9.6 80  6.4   6  4.8-9.9-9.9
5000119881208 18.2  5.9  1.019900  4.4-99.9-99.9-99.9-9.9 99 8.8 66  5.1   7  5.6-9.9-9.9
5000119881209 18.9  6.4  0.009900  4.4-99.9-99.9-99.9-9.9 9910.1 67  7.1  14 11.2-9.9-9.9
5000119881210 19.8  7.3  2.419900  5.4-99.9-99.9-99.9-9.9 99 9.2 59  5.8  15 12.0-9.9-9.9
5000119881211 21.2  7.0  0.009900  3.9-99.9-99.9-99.9-9.9 9910.5 63  7.7  11  8.8-9.9-9.9
5000119881212 22.8  7.3  0.009900  5.1-99.9-99.9-99.9-9.9 99 7.8 46  3.4   7  5.6-9.9-9.9
5000119881213 21.3  6.5  0.009900  3.4-99.9-99.9-99.9-9.9 99 9.0 52  5.4  14 11.2-9.9-9.9
5000119881214 24.3  7.1  0.009900  4.6-99.9-99.9-99.9-9.9 99 9.1 53  5.6  11  8.8-9.9-9.9
5000119881215 21.5  9.1  0.009900  7.9-99.9-99.9-99.9-9.9 9910.7 65  8.0  19 15.2-9.9-9.9
5000119881216 20.4  8.2  0.009900  6.5-99.9-99.9-99.9-9.9 9910.7 65  8.0  16 12.8-9.9-9.9
5000119881217 23.0  7.5  0.009900  5.9-99.9-99.9-99.9-9.9 9911.4 61  8.9  13 10.4-9.9-9.9
5000119881218 22.8  8.1 11.519900  4.7-99.9-99.9-99.9-9.9 9910.7 58  8.0  19 15.2-9.9-9.9
5000119881219 22.1  6.8  0.009900  1.7-99.9-99.9-99.9-9.9 99 8.1 49  3.9  14 11.2-9.9-9.9
5000119881220 18.5  9.6  0.009900  8.0-99.9-99.9-99.9-9.9 9910.4 68  7.5  16 12.8-9.9-9.9
5000119881221 20.7  6.1  0.009900  3.8-99.9-99.9-99.9-9.9 99 9.0 58  5.4  11  8.8-9.9-9.9
5000119881222 23.1  5.7  0.009900  3.2-99.9-99.9-99.9-9.9 99 7.2 49  2.3  14 11.2-9.9-9.9
5000119881223 21.7 10.2  4.719910  8.0-99.9-99.9-99.9-9.9 99 9.8 62  6.7  15 12.0-9.9-9.9
5000119881224 17.4  7.8 10.519900  5.4-99.9-99.9-99.9-9.9 99 9.5 68  6.2  15 12.0-9.9-9.9
5000119881225 17.4  5.5 17.219900  4.9-99.9-99.9-99.9-9.9 99 9.7 76  6.5   9  7.2-9.9-9.9
5000119881226 15.1  5.4 13.719900  4.5-99.9-99.9-99.9-9.9 9910.1 84  7.1  23 18.4-9.9-9.9
5000119881227 15.2  5.5  6.319900  2.5-99.9-99.9-99.9-9.9 99 9.4 76  6.1   8  6.4-9.9-9.9
5000119881228 16.8  5.7 20.819900  4.5-99.9-99.9-99.9-9.9 99 9.1 71  5.6  14 11.2-9.9-9.9
5000119881229 13.3  4.3 14.919900  5.1-99.9-99.9-99.9-9.9 99 9.5 83  6.2  10  8.0-9.9-9.9
5000119881230 11.9  3.9  3.119900  3.9-99.9-99.9-99.9-9.9 99 9.7 92  6.5  11  8.8-9.9-9.9
5000119881231 11.9  5.7  0.619900  4.9-99.9-99.9-99.9-9.9 99 9.9 78  6.8   9  7.2-9.9-9.9
5000119890101 17.4  5.4  0.519900  3.5-99.9-99.9-99.9-9.9 99 9.6 69  6.4  13 10.4-9.9-9.9
5000119890102 16.2  7.2  0.009900  5.5-99.9-99.9-99.9-9.9 99 9.2 69  5.8  13 10.4-9.9-9.9
5000119890103 18.6  6.9  9.019900  4.7-99.9-99.9-99.9-9.9 99 9.2 63  5.8  13 10.4-9.9-9.9
5000119890104 18.3  7.1  0.009900  4.1-99.9-99.9-99.9-9.9 99 9.1 63  5.6  11  8.8-9.9-9.9
5000119890105 19.4  6.8  0.119900  5.0-99.9-99.9-99.9-9.9 99 9.6 67  6.4   6  4.8-9.9-9.9
5000119890106 20.8  6.7  0.009900  4.3-99.9-99.9-99.9-9.9 99 9.1 60  5.6   4  3.2-9.9-9.9
5000119890107 19.6  6.0  0.219900  4.1-99.9-99.9-99.9-9.9 99 7.0 46  1.9  21 16.8-9.9-9.9
5000119890108 18.7  6.0  0.009900  3.9-99.9-99.9-99.9-9.9 99 8.8 63  5.1  17 13.6-9.9-9.9
5000119890109 16.2  7.3  5.519900  6.1-99.9-99.9-99.9-9.9 99 9.1 71  5.6  27 21.6-9.9-9.9
5000119890110 18.3  5.0 10.419900  3.4-99.9-99.9-99.9-9.9 99 9.4 74  6.1  11  8.8-9.9-9.9
5000119890111 17.7  6.4  7.819900  5.7-99.9-99.9-99.9-9.9 99 9.9 74  6.8  11  8.8-9.9-9.9
5000119890112 17.9  6.9  0.009900  5.6-99.9-99.9-99.9-9.9 99 8.8 63  5.1  14 11.2-9.9-9.9
5000119890113 20.2  7.3  0.009900  5.4-99.9-99.9-99.9-9.9 99 9.1 59  5.6   9  7.2-9.9-9.9
5000119890114 20.9  7.8  1.319900  5.7-99.9-99.9-99.9-9.9 99 9.1 60  5.6  11  8.8-9.9-9.9
5000119890115 19.4  7.9  0.719900  5.1-99.9-99.9-99.9-9.9 99 9.6 68  6.4  17 13.6-9.9-9.9
5000119890116 19.1  7.3  2.019900  5.4-99.9-99.9-99.9-9.9 99 9.6 76  6.4  14 11.2-9.9-9.9
5000119890117 21.1  4.0  0.009900  1.9-99.9-99.9-99.9-9.9 99 7.8 52  3.4   8  6.4-9.9-9.9
5000119890118 22.1  6.1  0.719900  3.3-99.9-99.9-99.9-9.9 99 8.5 53  4.6   3  2.4-9.9-9.9
5000119890119 23.5  5.5  0.009900  2.7-99.9-99.9-99.9-9.9 99 8.7 50  5.0  14 11.2-9.9-9.9
5000119890120 22.9  6.0  0.219900  3.4-99.9-99.9-99.9-9.9 99 9.1 58  5.6  17 13.6-9.9-9.9
5000119890121 18.8  5.6  0.009900  3.4-99.9-99.9-99.9-9.9 99 9.9 64  6.8  13 10.4-9.9-9.9
5000119890122 17.9  8.3  0.219900  6.0-99.9-99.9-99.9-9.9 9910.5 71  7.7  13 10.4-9.9-9.9
5000119890123 21.1  6.9 23.019900  4.9-99.9-99.9-99.9-9.9 9910.6 69  7.8  17 13.6-9.9-9.9
5000119890124 16.5  5.0 15.119900  4.4-99.9-99.9-99.9-9.9 9910.2 83  7.3  12  9.6-9.9-9.9
5000119890125 16.9  6.4 12.119900  5.1-99.9-99.9-99.9-9.9 9910.3 77  7.4  14 11.2-9.9-9.9
5000119890126 15.4  5.0  2.319900  3.9-99.9-99.9-99.9-9.9 99 8.7 68  5.0  12  9.6-9.9-9.9
5000119890127 18.5  3.5  0.009900  0.9-99.9-99.9-99.9-9.9 99 8.3 61  4.3   9  7.2-9.9-9.9
5000119890128 21.1  4.4  0.009900  1.8-99.9-99.9-99.9-9.9 99 7.2 49  2.3   9  7.2-9.9-9.9
5000119890129 18.6  5.9 13.019900  3.8-99.9-99.9-99.9-9.9 99 8.6 61  4.8  16 12.8-9.9-9.9
5000119890130 19.6  7.3  0.009900  4.7-99.9-99.9-99.9-9.9 99 9.8 65  6.7   4  3.2-9.9-9.9
5000119890131 16.8  9.5  0.319900  7.3-99.9-99.9-99.9-9.9 9910.9 77  8.2  11  8.8-9.9-9.9
5000119890201 18.5  7.7  0.009900  3.9-99.9-99.9-99.9-9.9 99 9.5 65  6.2  10  8.0-9.9-9.9
5000119890202 20.9  4.5  0.009900  1.4-99.9-99.9-99.9-9.9 99 8.5 55  4.6  14 11.2-9.9-9.9
5000119890203 18.6  6.1  0.619900  3.8-99.9-99.9-99.9-9.9 9910.2 67  7.3  18 14.4-9.9-9.9
5000119890204 19.5  7.0  0.009900  4.4-99.9-99.9-99.9-9.9 99 9.3 62  5.9  11  8.8-9.9-9.9
5000119890205 20.9  6.6  0.009900  3.9-99.9-99.9-99.9-9.9 9910.2 65  7.3  11  8.8-9.9-9.9
5000119890206 20.6  4.5  0.009900  2.1-99.9-99.9-99.9-9.9 99 8.6 57  4.8  12  9.6-9.9-9.9
5000119890207 19.3  8.8  3.619900  4.6-99.9-99.9-99.9-9.9 9910.7 73  8.0  14 11.2-9.9-9.9
5000119890208 16.1  6.5  0.009900  3.9-99.9-99.9-99.9-9.9 99 9.2 75  5.8  25 20.0-9.9-9.9
5000119890209 18.0  6.5  0.009900  5.9-99.9-99.9-99.9-9.9 99 9.9 73  6.8  12  9.6-9.9-9.9
5000119890210 20.4  3.5  0.009900  2.1-99.9-99.9-99.9-9.9 99 9.6 65  6.4  12  9.6-9.9-9.9
5000119890211 20.0  5.4  0.009900  2.4-99.9-99.9-99.9-9.9 99 9.0 62  5.4   9  7.2-9.9-9.9
5000119890212 21.3  4.4  4.019900  1.4-99.9-99.9-99.9-9.9 99 8.8 59  5.1   7  5.6-9.9-9.9
5000119890213 16.6  7.5  5.719900  5.2-99.9-99.9-99.9-9.9 99 9.7 73  6.5  14 11.2-9.9-9.9
5000119890214 20.1  7.0  1.619900  4.9-99.9-99.9-99.9-9.9 9910.2 69  7.3  14 11.2-9.9-9.9
5000119890215 19.5  6.5  3.219900  4.4-99.9-99.9-99.9-9.9 99 9.1 64  5.6  15 12.0-9.9-9.9
5000119890216 17.8  3.7  0.009900  1.5-99.9-99.9-99.9-9.9 99 9.0 68  5.4  13 10.4-9.9-9.9
5000119890217 18.0  3.5  0.219900  0.9-99.9-99.9-99.9-9.9 99 8.8 65  5.1  13 10.4-9.9-9.9
5000119890218 18.9  4.0  0.009900  2.7-99.9-99.9-99.9-9.9 99 9.4 68  6.1  13 10.4-9.9-9.9
