5012919700702  9.0 -1.0  0.219900-99.9-99.9-99.9-99.9 1.3 13 1.6 18-17.1  24 19.2 4.4 3.1
5012919700703  5.2 -4.0  7.619900-99.9-99.9-99.9-99.9 0.0  0 3.9 74 -6.0  24 19.2 3.1 1.5
5012919700704  0.0-12.5  0.009900-99.9-99.9-99.9-99.9 7.6 76 1.9 46-15.0  11  8.810.4 0.7
5012919700705  1.0-15.0  0.009900-99.9-99.9-99.9-99.9 7.7 77 4.5 58 -4.1  16 12.810.6 0.1
5012919700706  0.5-14.5  0.009900-99.9-99.9-99.9-99.9 7.8 78 2.4 54-12.2  16 12.810.7 0.6
5012919700707  3.6-13.0  0.009900-99.9-99.9-99.9-99.9 7.8 78 1.8 42-15.7  11  8.810.7 0.9
5012919700708  6.5-10.0  0.009900-99.9-99.9-99.9-99.9 7.8 78 1.0 26-22.5  11  8.810.8 1.4
5012919700709  7.5 -9.5  0.009900-99.9-99.9-99.9-99.9 6.0 60 2.0 40-14.4  13 10.4 9.0 1.3
5012919700710  6.0 -7.0  0.009900-99.9-99.9-99.9-99.9 7.6 75 2.4 49-12.2  11  8.810.6 1.1
5012919700711  7.0 -9.0  0.009900-99.9-99.9-99.9-99.9 7.8 77 2.2 39-13.3  13 10.410.9 1.2
5012919700712  8.5 -8.0  0.009900-99.9-99.9-99.9-99.9 6.8 67 2.4 34-12.2  14 11.2 9.9 1.4
5012919700713  5.6 -1.0  0.619901-99.9-99.9-99.9-99.9 0.0  0 5.1 82 -2.5   9  7.2 3.3 0.9
5012919700714  4.0 -2.0 23.219901-99.9-99.9-99.9-99.9 0.0  0 4.5 70 -4.1  16 12.8 3.3 1.1
5012919700715 -1.0 -2.0 13.619901-99.9-99.9-99.9-99.9 0.0  0 4.9 78 -3.0  22 17.6 3.3 0.6
5012919700716  0.0 -6.0  0.009900-99.9-99.9-99.9-99.9 7.9 78 3.0 62 -9.4   9  7.211.2 0.6
5012919700717  0.0 -8.0  0.009901-99.9-99.9-99.9-99.9 0.0  0 3.6 67 -7.1  27 21.6 3.3 0.9
5012919700718  2.0-12.0  0.009900-99.9-99.9-99.9-99.9 8.1 79 2.1 53-13.8  13 10.411.5 0.8
5012919700719  5.5-12.0  0.009900-99.9-99.9-99.9-99.9 5.8 57 1.8 37-15.7   9  7.2 9.2 0.9
5012919700720  6.5 -5.5  0.009900-99.9-99.9-99.9-99.9 8.3 81 3.3 60 -8.2   9  7.211.8 0.8
5012919700721  8.5 -9.0  0.009900-99.9-99.9-99.9-99.9 8.0 78 2.8 49-10.3  13 10.411.6 1.1
5012919700722 12.4 -5.0  0.009900-99.9-99.9-99.9-99.910.0 97 2.2 36-13.3  18 14.413.7 2.1
5012919700723 11.5 -2.0  0.009900-99.9-99.9-99.9-99.9 8.0 78 4.0 48 -5.7   9  7.211.7 1.1
5012919700724 11.5  0.0  0.009900-99.9-99.9-99.9-99.9 8.3 81 2.3 25-12.7  13 10.412.1 1.9
5012919700725  8.2 -3.0  0.009900-99.9-99.9-99.9-99.9 7.8 75 4.8 65 -3.3  13 10.411.6 1.0
5012919700726  4.0 -8.0  0.009900-99.9-99.9-99.9-99.9 7.8 75 4.4 63 -4.4  11  8.811.7 0.5
5012919700727  5.5-10.0  0.009900-99.9-99.9-99.9-99.9 4.2 40 4.5 59 -4.1  11  8.8 8.0 0.5
5012919700728  3.5 -4.0 49.619901-99.9-99.9-99.9-99.9 0.0  0 4.3 85 -4.7  11  8.8 3.6 0.9
5012919700729  0.0 -4.0  0.219900-99.9-99.9-99.9-99.9 0.0  0 4.5 85 -4.1  44 35.2 3.6 1.0
5012919700730 11.0 -1.5  0.009900-99.9-99.9-99.9-99.9 6.1 58 4.5 56 -4.1   9  7.210.1 1.2
5012919700731 11.2 -5.5  0.009900-99.9-99.9-99.9-99.9 6.0 57 2.8 44-10.3  13 10.410.1 1.6
5012919700801 10.0  0.0  0.009900-99.9-99.9-99.9-99.9 5.5 52 2.7 26-10.7  24 19.2 9.6 2.7
5012919700802  7.0  1.0  0.009900-99.9-99.9-99.9-99.9 1.7 16 2.1 23-13.8  11  8.8 5.6 1.9
5012919700803 10.0 -4.0  0.009900-99.9-99.9-99.9-99.9 7.7 73 3.2 51 -8.6  11  8.812.1 1.4
5012919700804  6.0 -7.0  0.009900-99.9-99.9-99.9-99.9 4.0 38 2.4 37-12.2  19 15.2 8.2 1.8
5012919700805  3.2 -4.6  1.219901-99.9-99.9-99.9-99.9 4.0 38 3.8 73 -6.4  11  8.8 8.2 1.0
5012919700806  1.0-12.0  0.009900-99.9-99.9-99.9-99.918.2100 2.7 64-10.7  11  8.815.6 0.8
5012919700807  6.5-12.0  0.009900-99.9-99.9-99.9-99.9 7.7 72 2.3 35-12.7  11  8.812.5 1.1
5012919700808  9.5 -4.0  0.009900-99.9-99.9-99.9-99.9 7.2 67 3.1 43 -9.0   9  7.212.0 1.3
5012919700809 10.0 -7.0  0.009900-99.9-99.9-99.9-99.9 6.8 64 2.7 41-10.7   9  7.211.6 1.3
5012919700810 10.0  2.0  0.009900-99.9-99.9-99.9-99.9 1.7 16 2.7 28-10.7  19 15.2 5.9 2.8
5012919700811  8.5  4.0  0.009900-99.9-99.9-99.9-99.9 8.5 79 2.0 22-14.4  30 24.013.7 3.7
5012919700812  6.5 -7.5  0.619901-99.9-99.9-99.9-99.9 3.1 29 2.9 53 -9.8  16 12.8 7.6 1.6
5012919700813  0.0 -7.0  0.009901-99.9-99.9-99.9-99.9 0.0  0 3.5 68 -7.4  27 21.6 4.1 1.1
5012919700814 10.5 -3.0  0.009900-99.9-99.9-99.9-99.9 8.5 78 3.1 37 -9.0  14 11.214.0 1.8
5012919700815 13.0 -3.0  0.009900-99.9-99.9-99.9-99.9 8.0 74 4.0 43 -5.7  11  8.813.5 1.6
5012919700816 13.0 -0.5  0.009900-99.9-99.9-99.9-99.9 8.9 82 2.9 35 -9.8   9  7.214.7 1.7
5012919700817 10.0  0.0  0.009900-99.9-99.9-99.9-99.9 6.8 62 3.1 31 -9.0  18 14.412.3 2.4
5012919700818  9.0  1.5  0.009900-99.9-99.9-99.9-99.9 7.7 70 2.1 20-13.8  18 14.413.4 2.6
5012919700819  7.0  2.0  0.009900-99.9-99.9-99.9-99.9 4.0 36 3.8 47 -6.4  14 11.2 9.1 1.9
5012919700820  5.0 -2.6  0.009900-99.9-99.9-99.9-99.9 7.8 71 3.1 45 -9.0  14 11.213.7 1.7
5012919700821  8.5 -6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  19 15.2-9.9-9.9
5012919700822  5.5 -5.0  0.009900-99.9-99.9-99.9-99.9 0.0  0 2.9 44 -9.8  16 12.8 4.4 1.8
5012919700823  7.5 -1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.6 40-11.2  14 11.2-9.9-9.9
5012919700824  9.0 -5.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.4 38-12.2  13 10.4-9.9-9.9
5012919700825  7.0 -1.5  0.009900-99.9-99.9-99.9-99.9 6.1 55 4.4 41 -4.4  18 14.412.1 1.8
5012919700826  5.0 -5.0  0.009900-99.9-99.9-99.9-99.9 7.2 64 6.2 91  0.2  11  8.813.6 0.8
5012919700827  4.5 -2.0  0.009901-99.9-99.9-99.9-99.9 6.1 54 5.6 84 -1.2  14 11.212.3 1.1
5012919700828  4.0 -6.0  0.009900-99.9-99.9-99.9-99.9 7.7 68 6.1 89  0.0  11  8.814.4 0.9
5012919700829  5.0 -9.5  0.009900-99.9-99.9-99.9-99.9 9.7 86 3.8 49 -6.4  11  8.817.0 1.2
5012919700830 11.0 -8.5  0.009900-99.9-99.9-99.9-99.9 9.8 87 1.8 27-15.7  13 10.417.3 2.1
5012919700831 10.5 -3.0  0.009900-99.9-99.9-99.9-99.9 9.4 83-9.9-99-99.9  19 15.216.9-9.9
5012919700901 13.5 -4.0  0.009900-99.9-99.9-99.9-99.9 9.8 86 2.5 34-11.7  11  8.817.5 2.2
5012919700902 13.5 -3.0  0.009900-99.9-99.9-99.9-99.9 8.0 70 3.1 38 -9.0  19 15.215.3 2.8
5012919700903 12.5  3.0  0.009900-99.9-99.9-99.9-99.9 0.4  3 2.5 26-11.7  13 10.4 5.4 2.7
5012919700904 11.0  1.5  0.009900-99.9-99.9-99.9-99.9 7.0 61 2.7 32-10.7   9  7.214.2 2.2
5012919700905 12.0 -0.5  0.009900-99.9-99.9-99.9-99.9 0.3  3 6.6 68  1.1   9  7.2 5.4 1.3
5012919700906 15.0 -7.0  0.009900-99.9-99.9-99.9-99.910.0 87 2.4 38-12.2   9  7.218.3 2.2
5012919700907 15.0 -3.0  0.009900-99.9-99.9-99.9-99.910.5 91 2.7 27-10.7   9  7.219.1 2.3
5012919700908 14.0 -3.0  0.009900-99.9-99.9-99.9-99.910.3 89 2.7 37-10.7  13 10.419.0 2.7
5012919700909 13.5 -1.0  0.009900-99.9-99.9-99.9-99.9 6.3 54 2.5 32-11.7  19 15.213.7 3.3
5012919700910 13.0  1.0  0.009900-99.9-99.9-99.9-99.9 5.6 48 1.8 19-15.7  21 16.812.8 3.7
5012919700911 11.0  0.0  0.619900-99.9-99.9-99.9-99.9 0.2  2 1.1 10-21.5  22 17.6 5.5 3.8
5012919700912  3.0 -2.0  0.219901-99.9-99.9-99.9-99.9 4.4 37 3.6 49 -7.1  13 10.411.3 1.7
5012919700913 10.0 -8.0  0.009900-99.9-99.9-99.9-99.910.8 92 2.0 31-14.4   9  7.220.3 2.2
5012919700914 12.5 -6.5  0.009900-99.9-99.9-99.9-99.910.3 87 1.7 22-16.4  16 12.819.7 3.0
5012919700915 14.6 -3.0  0.009900-99.9-99.9-99.9-99.9 8.8 74 2.2 25-13.3  24 19.217.7 3.9
5012919700916 12.0  3.0  0.009900-99.9-99.9-99.9-99.910.3 87 1.4 12-18.7  19 15.219.9 3.9
5012919700917 12.5  3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 1.7 14-16.4  34 27.2-9.9-9.9
5012919700918  9.0 -1.0  0.009900-99.9-99.9-99.9-99.910.8 90 1.9 21-15.0  22 17.620.9 3.7
5012919700919 11.0 -2.5  0.009900-99.9-99.9-99.9-99.911.0 92 1.5 14-17.9  21 16.821.3 3.8
5012919700920 11.5 -1.0  0.009900-99.9-99.9-99.9-99.9 8.8 73 1.7 22-16.4  19 15.218.2 3.6
5012919700921 10.5  0.0  0.009900-99.9-99.9-99.9-99.9 9.7 81 1.5 14-17.9  24 19.219.6 4.2
5012919700922 10.0  3.0  0.009900-99.9-99.9-99.9-99.9 8.2 68 0.8  8-25.0  19 15.217.6 4.0
5012919700923 11.6 -3.0  0.009900-99.9-99.9-99.9-99.910.4 86 2.2 31-13.3  14 11.220.9 3.1
5012919700924 13.0 -2.5  0.009900-99.9-99.9-99.9-99.910.5 87 2.4 26-12.2  11  8.821.1 3.0
5012919700925 13.0 -2.0  0.009900-99.9-99.9-99.9-99.9 4.2 35 1.6 17-17.1  11  8.812.0 2.8
5012919700926  9.5  0.5  2.819901-99.9-99.9-99.9-99.9-9.9 99 4.4 63 -4.4  15 12.0-9.9-9.9
5012919700927-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 8.7 71-9.9-99-99.9 -99-99.918.8-9.9
5012919700928 11.0 -3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.0 35 -9.4  13 10.4-9.9-9.9
5012919700929 15.0 -3.5  0.009900-99.9-99.9-99.9-99.9 9.4 76 2.8 39-10.3  11  8.820.0 3.0
5012919700930 10.0 -5.0  0.009901-99.9-99.9-99.9-99.9 5.5 45 2.1 40-13.8  18 14.414.3 3.1
5012919701001  3.0 -7.0  0.009900-99.9-99.9-99.9-99.9 6.7 54 5.5 85 -1.4  15 12.016.2 1.3
5012919701002  4.0 -2.5  0.009901-99.9-99.9-99.9-99.9 5.0 40 4.7 70 -3.6  13 10.413.7 1.8
5012919701003 11.0 -7.5  0.009900-99.9-99.9-99.9-99.9 5.5 44 2.5 38-11.7  11  8.814.5 2.4
5012919701004 10.0 -2.0  0.009900-99.9-99.9-99.9-99.9 6.7 54 2.8 38-10.3  13 10.416.4 2.9
5012919701005 10.0  1.5  0.009900-99.9-99.9-99.9-99.9 6.2 50 1.9 21-15.0  15 12.015.7 3.5
5012919701006  8.0  0.5  0.009900-99.9-99.9-99.9-99.9 4.9 39 2.9 35 -9.8  13 10.413.8 2.8
5012919701007  7.5 -1.0  0.009900-99.9-99.9-99.9-99.910.0 80 3.7 49 -6.7  13 10.421.8 2.9
5012919701008  9.5 -6.0  0.009900-99.9-99.9-99.9-99.9 7.5 59 2.7 43-10.7  16 12.818.0 3.0
5012919701009 12.5 -1.0  0.009900-99.9-99.9-99.9-99.910.5 83 2.3 26-12.7  24 19.222.7 4.6
5012919701010 11.5  0.5  0.009900-99.9-99.9-99.9-99.9 4.8 38 2.2 24-13.3  16 12.813.9 3.5
5012919701011  9.5  4.0  0.009900-99.9-99.9-99.9-99.910.6 83 1.9 20-15.0  24 19.223.1 4.9
5012919701012 13.5 -3.0  0.009900-99.9-99.9-99.9-99.9 5.5 43 2.9 32 -9.8  16 12.815.2 3.3
5012919701013 10.0  3.5  0.009900-99.9-99.9-99.9-99.9 0.0  0 3.3 32 -8.2  11  8.8 6.6 2.6
5012919701014 13.0  5.0  0.009900-99.9-99.9-99.9-99.9 0.3  2 2.0 15-14.4  16 12.8 7.1 3.7
5012919701015 16.0  4.0  0.009900-99.9-99.9-99.9-99.910.0 78 2.9 26 -9.8  17 13.622.5 4.5
5012919701016 10.0  2.0  0.009900-99.9-99.9-99.9-99.911.0 85 3.7 41 -6.7  21 16.824.2 4.2
5012919701017  8.0 -3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 60 -3.3  14 11.2-9.9-9.9
5012919701018  9.5 -2.5  0.009900-99.9-99.9-99.9-99.9 5.8 45 4.2 56 -5.0  13 10.416.0 2.7
5012919701019 12.0 -4.0  0.009900-99.9-99.9-99.9-99.9 9.3 72 4.3 54 -4.7  10  8.021.7 2.9
5012919701020 18.0 -2.5  0.009900-99.9-99.9-99.9-99.9 9.0 69 3.7 33 -6.7  11  8.821.3 3.6
5012919701021 19.0  1.0  0.009900-99.9-99.9-99.9-99.9 9.5 73 2.9 24 -9.8  11  8.822.2 4.0
5012919701022 17.0  1.5  0.009900-99.9-99.9-99.9-99.910.0 77 3.6 27 -7.1  13 10.423.1 4.1
5012919701023 18.0  2.0  0.009900-99.9-99.9-99.9-99.9 8.5 65 3.9 35 -6.0  11  8.820.7 3.9
5012919701024 18.0  4.0  0.009900-99.9-99.9-99.9-99.9 8.5 65 6.1 45  0.0  13 10.420.8 3.9
5012919701025 17.0  3.0  0.009900-99.9-99.9-99.9-99.9 9.5 72 6.0 44 -0.2  13 10.422.5 3.9
5012919701026 17.0 -1.0  0.009900-99.9-99.9-99.9-99.9 8.5 64 5.6 45 -1.2  11  8.820.9 3.4
5012919701027 15.8 -1.0  0.009900-99.9-99.9-99.9-99.9 9.5 72 4.0 31 -5.7  18 14.422.6 4.2
5012919701028 17.0  1.0  0.009900-99.9-99.9-99.9-99.910.2 77 2.5 20-11.7  15 12.023.9 4.6
5012919701029 17.0  4.0  0.009900-99.9-99.9-99.9-99.9 9.2 69 2.2 16-13.3  22 17.622.3 5.5
5012919701030 11.5  1.5  1.019901-99.9-99.9-99.9-99.9 0.0  0 3.9 51 -6.0  16 12.8 7.2 2.9
5012919701031  5.0 -5.0  0.009901-99.9-99.9-99.9-99.9-9.9 99 2.9 46 -9.8  31 24.8-9.9-9.9
5012919701101 16.5  1.0  0.009900-99.9-99.9-99.9-99.911.7 87 2.5 20-11.7  19 15.226.6 5.2
5012919701102 20.0  2.0  0.009900-99.9-99.9-99.9-99.911.8 88 1.4 11-18.7  16 12.826.9 5.2
5012919701103 21.0  2.0  0.009900-99.9-99.9-99.9-99.911.8 88 3.1 19 -9.0  19 15.226.9 5.6
5012919701104 20.0  3.0  0.009900-99.9-99.9-99.9-99.911.8 88 3.3 20 -8.2  17 13.627.0 5.3
5012919701105 18.0  4.0  0.009900-99.9-99.9-99.9-99.911.0 82 3.7 47 -6.7  19 15.225.7 5.3
5012919701106 15.5  4.0  0.009900-99.9-99.9-99.9-99.9 8.5 63 5.5 43 -1.4  19 15.221.6 4.5
5012919701107 17.0  6.0  0.009900-99.9-99.9-99.9-99.911.7 86 2.3 14-12.7  30 24.027.0 7.0
5012919701108 15.5  9.0  0.009900-99.9-99.9-99.9-99.912.0 88 3.2 23 -8.6  24 19.227.6 6.4
5012919701109 17.0  4.0  0.009900-99.9-99.9-99.9-99.9 8.2 60 4.3 39 -4.7  19 15.221.3 4.9
5012919701110 14.0  1.0  0.009900-99.9-99.9-99.9-99.9 6.5 48 3.3 30 -8.2  19 15.218.4 4.4
5012919701111  9.5  4.0  0.009900-99.9-99.9-99.9-99.9 6.7 49 2.0 22-14.4  22 17.618.8 4.9
5012919701112 14.0 -2.0  0.009900-99.9-99.9-99.9-99.911.0 80 2.4 19-12.2  22 17.626.1 5.1
5012919701113 17.0 -1.5  0.009900-99.9-99.9-99.9-99.910.6 77 3.2 30 -8.6  22 17.625.5 5.2
5012919701114 17.0 -3.0  0.009900-99.9-99.9-99.9-99.911.1 81 2.6 19-11.2  16 12.826.4 4.7
5012919701115 13.0 -3.0  0.009900-99.9-99.9-99.9-99.9 8.5 62 2.8 24-10.3  22 17.622.0 4.6
5012919701116  9.5 -2.0  0.009900-99.9-99.9-99.9-99.9 9.6 70 2.3 24-12.7  24 19.223.9 4.8
5012919701117 14.0 -3.0  0.009900-99.9-99.9-99.9-99.912.1 88 1.9 17-15.0  22 17.628.2 5.4
5012919701118 16.0 -1.0  0.009900-99.9-99.9-99.9-99.911.5 83 1.6 14-17.1  11  8.827.3 4.5
5012919701119 17.0  1.0  0.009900-99.9-99.9-99.9-99.910.4 75 2.7 20-10.7  13 10.425.4 4.7
5012919701120 12.0  3.0  0.009900-99.9-99.9-99.9-99.910.4 75 1.6 17-17.1  13 10.425.5 4.6
5012919701121 15.5 -1.0  0.009900-99.9-99.9-99.9-99.910.5 75 2.3 39-12.7  16 12.825.7 4.8
5012919701122 15.0 -1.0  0.009900-99.9-99.9-99.9-99.911.5 83 2.5 19-11.7  19 15.227.4 5.2
5012919701123 16.5  2.0  0.009900-99.9-99.9-99.9-99.910.1 72 2.2 19-13.3  22 17.625.1 5.8
5012919701124 15.0  2.0  0.009900-99.9-99.9-99.9-99.9 9.0 64 3.1 26 -9.0  21 16.823.2 5.2
5012919701125 12.5  3.0  0.009900-99.9-99.9-99.9-99.9 8.4 60 1.2 11-20.5  21 16.822.2 5.4
5012919701126 10.0 -1.0  0.009901-99.9-99.9-99.9-99.9 3.6 26 3.0 34 -9.4  16 12.814.0 3.4
5012919701127 14.0 -3.0  0.009900-99.9-99.9-99.9-99.911.0 78 3.2 30 -8.6  19 15.226.7 4.8
5012919701128 15.0  1.0  0.009900-99.9-99.9-99.9-99.911.5 82 3.6 29 -7.1  26 20.827.6 5.8
5012919701129 16.0  2.0  0.009900-99.9-99.9-99.9-99.911.7 83 2.2 17-13.3  19 15.228.0 5.7
5012919701130 17.5  1.5  0.009900-99.9-99.9-99.9-99.911.2 80 3.0 23 -9.4  22 17.627.2 5.9
5012919701201 18.0  2.0  0.009900-99.9-99.9-99.9-99.910.7 76 3.2 26 -8.6  22 17.626.3 5.9
5012919701202 19.0  1.5  0.009900-99.9-99.9-99.9-99.910.5 74 4.1 31 -5.4  19 15.226.0 5.4
5012919701203 17.0  3.0  0.009900-99.9-99.9-99.9-99.910.7 76 4.0 27 -5.7  24 19.226.4 5.9
5012919701204 17.0  8.0  0.009900-99.9-99.9-99.9-99.911.2 79 2.3 16-12.7  24 19.227.3 6.8
5012919701205 21.5  3.0  0.009900-99.9-99.9-99.9-99.910.5 74 3.8 27 -6.4  19 15.226.1 5.9
5012919701206 23.5  6.0  0.009900-99.9-99.9-99.9-99.910.7 75 3.9 23 -6.0  21 16.826.5 6.5
5012919701207 17.0  6.0  0.009900-99.9-99.9-99.9-99.910.1 71 4.1 27 -5.4  31 24.825.4 6.8
5012919701208 12.0  8.0  0.009900-99.9-99.9-99.9-99.9 1.1  8 2.8 22-10.3  19 15.2 9.9 4.4
5012919701209 13.5  5.5  0.009900-99.9-99.9-99.9-99.9 6.7 47 2.5 21-11.7  24 19.219.6 5.7
5012919701210  9.0  6.5  0.009900-99.9-99.9-99.9-99.9 2.2 15 2.0 19-14.4  24 19.211.8 4.9
5012919701211 11.0  6.0  0.009900-99.9-99.9-99.9-99.9 1.3  9 2.1 19-13.8  21 16.810.3 4.6
5012919701212 18.5  9.0  0.009900-99.9-99.9-99.9-99.910.7 75 2.8 16-10.3  18 14.426.6 6.2
5012919701213 20.0  3.0  0.009900-99.9-99.9-99.9-99.911.2 79 1.7 12-16.4  19 15.227.4 6.1
5012919701214 19.0  5.5  0.009900-99.9-99.9-99.9-99.910.0 70 2.8 20-10.3  19 15.225.4 6.0
5012919701215 19.0  4.0  0.009900-99.9-99.9-99.9-99.910.7 75 2.4 17-12.2  17 13.626.6 5.8
5012919701216 20.0  4.0  0.009900-99.9-99.9-99.9-99.910.5 74 2.1 14-13.8  13 10.426.3 5.3
5012919701217 19.0  3.0  0.009900-99.9-99.9-99.9-99.910.7 75 1.9 11-15.0  13 10.426.6 5.3
5012919701218 19.5  2.5  0.009900-99.9-99.9-99.9-99.911.0 77 2.8 18-10.3  11  8.827.1 5.0
5012919701219 17.0  3.0  0.009900-99.9-99.9-99.9-99.9 9.7 68 3.3 22 -8.2  18 14.424.9 5.4
5012919701220 17.0  4.5  0.009900-99.9-99.9-99.9-99.910.5 74 3.1 20 -9.0  13 10.426.3 5.1
5012919701221 20.5  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 24 -7.8  19 15.2-9.9-9.9
5012919701222 19.5  4.0  0.009900-99.9-99.9-99.9-99.911.0 77 2.5 16-11.7  19 15.227.2 6.1
5012919701223 22.0  7.5  0.009900-99.9-99.9-99.9-99.910.5 74 2.0 11-14.4  24 19.226.3 7.2
5012919701224 20.0  8.5  0.009900-99.9-99.9-99.9-99.910.1 71 4.9 30 -3.0  26 20.825.6 6.8
5012919701225 18.5 10.0  0.009900-99.9-99.9-99.9-99.9 9.3 65 3.6 21 -7.1  27 21.624.2 7.1
5012919701226 18.0  7.5  0.009900-99.9-99.9-99.9-99.910.0 70 2.5 14-11.7  27 21.625.4 7.1
5012919701227 12.0  4.5  0.009900-99.9-99.9-99.9-99.9 2.8 20 2.9 27 -9.8  21 16.812.9 4.5
5012919701228 17.0  3.5  0.009900-99.9-99.9-99.9-99.911.6 81 2.2 16-13.3  24 19.228.2 6.5
5012919701229 17.0 10.0  0.009900-99.9-99.9-99.9-99.911.5 81 2.3 15-12.7  21 16.828.0 6.7
5012919701230 19.4  2.0  0.009900-99.9-99.9-99.9-99.911.5 81 2.3 18-12.7  11  8.828.0 5.1
5012919701231 19.5  3.0  0.009900-99.9-99.9-99.9-99.911.2 79 1.9 12-15.0  15 12.027.5 5.6
5012919710101-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 8.2 58-9.9-99-99.9 -99-99.922.3-9.9
5012919710102 20.5  5.0  0.009900-99.9-99.9-99.9-99.911.1 78 1.6 10-17.1  21 16.827.3 6.6
5012919710103 18.0  5.0  0.009900-99.9-99.9-99.9-99.911.2 79 1.8 10-15.7  28 22.427.5 7.2
5012919710104 18.0  2.0  0.009900-99.9-99.9-99.9-99.911.6 82 1.0  7-22.5  24 19.228.1 6.6
5012919710105 23.0  6.0  0.009900-99.9-99.9-99.9-99.911.2 79 2.7 15-10.7  25 20.027.4 7.2
5012919710106 16.0  5.0  2.219900-99.9-99.9-99.9-99.9 5.8 41 5.6 53 -1.2  21 16.818.1 4.6
5012919710107 11.0  4.0  3.619900-99.9-99.9-99.9-99.9 3.3 23 5.4 38 -1.7  24 19.213.7 3.8
5012919710108 10.0  5.0  7.219900-99.9-99.9-99.9-99.9 3.3 23 5.7 53 -1.0  19 15.213.7 3.4
5012919710109  7.0  0.0  2.219900-99.9-99.9-99.9-99.9 0.0  0 3.9 52 -6.0  15 12.0 8.0 2.5
5012919710110  6.0 -2.5  1.019901-99.9-99.9-99.9-99.9 0.5  4 4.6 67 -3.8  11  8.8 8.9 1.9
5012919710111  9.0  0.0  0.009901-99.9-99.9-99.9-99.9 5.3 38 4.6 54 -3.8  22 17.617.1 3.6
5012919710112 15.0  0.0  0.009900-99.9-99.9-99.9-99.911.8 84 2.8 25-10.3  19 15.228.4 5.4
5012919710113 20.5  2.0  0.009900-99.9-99.9-99.9-99.910.6 75 1.8 13-15.7  21 16.826.3 6.2
5012919710114 20.0  5.0  0.009900-99.9-99.9-99.9-99.9 8.6 61 2.1 20-13.8  19 15.222.8 5.8
5012919710115 19.5  6.0  0.009900-99.9-99.9-99.9-99.910.8 77 3.7 25 -6.7  14 11.226.6 5.4
5012919710116 20.0  6.0  0.009900-99.9-99.9-99.9-99.911.7 83 3.7 25 -6.7  18 14.428.1 6.0
5012919710117 19.0  7.0  0.009900-99.9-99.9-99.9-99.911.8 84 2.1 14-13.8  17 13.628.2 6.0
5012919710118 19.5  4.0  0.009900-99.9-99.9-99.9-99.911.8 84 2.1 14-13.8  22 17.628.2 6.5
5012919710119 18.0  9.0  0.009900-99.9-99.9-99.9-99.911.5 82 2.1 13-13.8  24 19.227.6 6.9
5012919710120 20.0 10.0  0.009900-99.9-99.9-99.9-99.911.8 85 2.2 11-13.3  19 15.228.1 6.5
5012919710121 20.0 11.0  0.009900-99.9-99.9-99.9-99.911.5 83 2.7 15-10.7  21 16.827.6 6.7
5012919710122 20.5 10.5  0.009900-99.9-99.9-99.9-99.911.5 83 3.3 18 -8.2  27 21.627.5 7.5
5012919710123 20.0 12.0  0.009900-99.9-99.9-99.9-99.9 9.5 69 2.7 15-10.7  24 19.224.1 7.0
5012919710124 24.5  3.0  0.009900-99.9-99.9-99.9-99.911.8 85 3.6 28 -7.1  19 15.228.0 6.2
5012919710125 23.0  6.0  0.009900-99.9-99.9-99.9-99.912.0 87 2.4 14-12.2  22 17.628.3 6.8
5012919710126 21.5  9.5  0.009900-99.9-99.9-99.9-99.911.8 86 2.4 15-12.2  19 15.227.9 6.5
5012919710127 20.2  4.0  0.009900-99.9-99.9-99.9-99.912.0 87 1.4  9-18.7  22 17.628.2 6.5
5012919710128 18.5  8.0  0.009900-99.9-99.9-99.9-99.912.0 87 2.1 12-13.8  24 19.228.1 6.8
5012919710129 18.0  8.0  0.009900-99.9-99.9-99.9-99.9 7.8 57 1.4  9-18.7  24 19.220.9 6.4
5012919710130 18.0 10.0  0.009900-99.9-99.9-99.9-99.911.8 86 1.6 10-17.1  22 17.627.7 6.6
5012919710131 18.5  3.5  0.009900-99.9-99.9-99.9-99.912.0 88 3.9 19 -6.0  16 12.828.0 5.3
5012919710201 18.0  5.0  0.009900-99.9-99.9-99.9-99.911.3 83 3.0 20 -9.4  15 12.026.8 5.2
5012919710202 19.0  3.0  0.009900-99.9-99.9-99.9-99.912.3 90 2.4 18-12.2  13 10.428.4 5.1
5012919710203 18.5  6.0  0.009900-99.9-99.9-99.9-99.911.7 86 2.4 15-12.2  18 14.427.3 5.8
5012919710204 18.5  5.0  0.009900-99.9-99.9-99.9-99.912.5 92 2.3 14-12.7  21 16.828.6 6.1
5012919710205 19.5 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 1.6  9-17.1  24 19.2-9.9-9.9
5012919710206 22.5  4.0  0.009900-99.9-99.9-99.9-99.912.7 94 3.0 21 -9.4  22 17.628.8 6.4
