5013919720718 17.4  0.4 13.419900 -1.1-99.9-99.9-99.9 9.6 94 6.4 56  0.6  12  9.612.9 1.4
5013919720719 15.4  4.0  0.619900  3.4-99.9-99.9-99.9 5.8 5711.0 81  8.4  21 16.8 9.2 0.8
5013919720720 11.6  1.5  0.719900  5.3-99.9-99.9-99.9 1.0 10 6.7 81  1.3  37 29.6 4.4 2.3
5013919720721 13.3 -1.4  0.009900 -1.9-99.9-99.9-99.9 9.0 88 5.7 69 -1.0  12  9.612.5 1.1
5013919720722 19.3  3.0  0.009900  0.8-99.9-99.9-99.9 9.5 92 5.2 44 -2.2  17 13.613.0 2.6
5013919720723 19.6  3.4  0.009900  3.2-99.9-99.9-99.9 9.2 89 6.9 50  1.7  19 15.212.8 2.3
5013919720724 20.6  3.2  0.009900  2.4-99.9-99.9-99.9 9.5 92 7.3 61  2.5   2  1.613.2 0.9
5013919720725 20.5  4.0  0.009900  1.8-99.9-99.9-99.9 8.8 85 6.4 46  0.6  19 15.212.5 2.6
5013919720726 20.4  6.5  0.009900  4.4-99.9-99.9-99.9 8.5 82 9.7 61  6.5  20 16.012.3 2.2
5013919720727 24.1  7.4  0.009900  6.1-99.9-99.9-99.9 8.5 8210.4 61  7.5   6  4.812.4 1.5
5013919720728 22.6  9.4  0.009900  8.4-99.9-99.9-99.9 6.0 5812.4 72 10.1  27 21.6 9.9 2.7
5013919720729 23.6  7.0  0.009900  6.2-99.9-99.9-99.9 7.5 7211.7 74  9.3   3  2.411.5 1.2
5013919720730 25.8 11.3  0.009900  9.1-99.9-99.9-99.9 6.2 5913.0 63 10.9  23 18.410.1 3.1
5013919720731 24.5 11.3  0.009900  9.4-99.9-99.9-99.9 5.7 5415.3 76 13.3  10  8.0 9.7 1.7
5013919720801 26.2 13.0  0.009900 11.8-99.9-99.9-99.9 5.4 5110.5 46  7.7  16 12.8 9.4 3.2
5013919720802 18.2  5.5  0.009900  5.3-99.9-99.9-99.9 9.5 90 3.6 35 -7.1  52 41.613.9 7.6
5013919720803  8.0 -0.6  0.009900 -1.7-99.9-99.9-99.9 9.5 90 4.0 55 -5.7   9  7.214.0 1.2
5013919720804 12.2 -2.6  0.009900 -3.4-99.9-99.9-99.9 8.0 76 4.4 51 -4.4  17 13.612.5 1.8
5013919720805 13.9  3.9  0.009900  2.3-99.9-99.9-99.9 6.4 60 4.3 37 -4.7  16 12.810.8 2.5
5013919720806 17.2  1.9  0.009900  1.1-99.9-99.9-99.9 4.8 45 4.7 42 -3.6  11  8.8 9.1 2.1
5013919720807 20.0  2.5  0.009900  1.5-99.9-99.9-99.9 7.8 73 5.2 37 -2.2  14 11.212.5 2.5
5013919720808 24.7  4.1  0.009900  3.2-99.9-99.9-99.9 6.8 64 5.7 41 -1.0  15 12.011.5 3.0
5013919720809 25.3  7.0  0.009900  5.3-99.9-99.9-99.9 5.7 53 7.9 46  3.6  14 11.210.3 2.9
5013919720810 23.3 12.1  0.009900  9.7-99.9-99.9-99.9 3.6 34 8.6 47  4.8  11  8.8 8.1 2.7
5013919720811 20.8  8.5  0.009900  7.8-99.9-99.9-99.9 1.4 1310.2 62  7.3   6  4.8 5.6 1.6
5013919720812 22.0  7.5  0.009900  6.4-99.9-99.9-99.9 4.3 4011.1 72  8.5   7  5.6 9.0 1.6
5013919720813 24.4  8.8  0.009900  7.1-99.9-99.9-99.9 9.5 8812.3 61 10.0  17 13.615.0 2.6
5013919720814 28.0 12.1  0.009900 10.1-99.9-99.9-99.9 8.3 7613.7 54 11.6  41 32.813.6 5.3
5013919720815 21.7  9.6  0.009900 10.4-99.9-99.9-99.9 8.0 7310.3 73  7.4  16 12.813.4 2.7
5013919720816 20.3 11.3  0.009900 10.2-99.9-99.9-99.9 8.9 82 5.6 33 -1.2  35 28.014.6 6.0
5013919720817 14.7  7.3  1.019900  7.0-99.9-99.9-99.9 1.0  9 7.2 60  2.3  16 12.8 5.4 2.4
5013919720818  9.5  2.4  2.019901  4.8-99.9-99.9-99.9 5.7 52 7.1 80  2.1  53 42.411.0 2.6
5013919720819  4.1  0.0  0.619901 -1.6-99.9-99.9-99.9 0.0  0 5.9 82 -0.5  16 12.8 4.3 0.9
5013919720820 11.7 -1.0  0.009900 -2.1-99.9-99.9-99.9 7.5 68 6.2 73  0.2   6  4.813.3 1.2
5013919720821 16.2  2.5  0.009900  0.7-99.9-99.9-99.9 9.5 86 6.5 56  0.9   9  7.215.8 1.9
5013919720822 20.5  1.7  0.009900  0.3-99.9-99.9-99.910.0 90 6.2 48  0.2  11  8.816.5 2.3
5013919720823 21.6  6.9  0.009900  4.3-99.9-99.9-99.9 7.8 70 9.1 48  5.6  46 36.814.0 5.2
5013919720824 18.0  8.5  6.019900  8.7-99.9-99.9-99.9 8.7 78 7.4 53  2.7  28 22.415.2 4.1
5013919720825  8.5 -0.3 14.419901  0.0-99.9-99.9-99.9 0.0  0 5.9 96 -0.5  24 19.2 4.5 1.7
5013919720826  2.9 -1.3 13.919901 -1.0-99.9-99.9-99.9 0.0  0 5.8 95 -0.7  11  8.8 4.6 0.7
5013919720827  9.4 -0.4  0.009901 -1.1-99.9-99.9-99.9 5.1 45 6.3 77  0.4   3  2.410.9 1.1
5013919720828 14.4  2.2  1.019900  0.8-99.9-99.9-99.9 4.0 35 6.0 70 -0.2  23 18.4 9.6 2.8
5013919720829  7.7 -0.5  0.009900 -2.2-99.9-99.9-99.9 8.0 71 5.2 70 -2.2  15 12.014.9 1.8
5013919720830 12.7 -1.2  0.009900 -2.9-99.9-99.9-99.910.5 92 4.9 49 -3.0  22 17.618.0 2.8
5013919720831 15.7 -1.0  0.009900 -2.9-99.9-99.9-99.910.8 95 4.5 46 -4.1  11  8.818.6 2.4
5013919720901 15.7  1.0  0.009900 -0.5-99.9-99.9-99.9 8.2 72 5.0 44 -2.7  31 24.815.4 4.0
5013919720902 18.0  3.0  0.009900  1.8-99.9-99.9-99.910.4 91 5.4 40 -1.7  30 24.018.3 4.5
5013919720903 22.2 10.7  0.009900  9.6-99.9-99.9-99.9 9.3 81 5.8 33 -0.7  35 28.017.0 6.6
5013919720904 24.0 10.4  0.009900  8.2-99.9-99.9-99.9 6.7 58 6.5 32  0.9  32 25.613.7 6.2
5013919720905 19.3 11.4  0.009900 10.8-99.9-99.9-99.9 7.5 65 4.8 29 -3.3  38 30.414.9 7.1
5013919720906 23.5  5.6  0.009900  4.4-99.9-99.9-99.9 9.5 82 8.9 52  5.3  11  8.817.6 2.9
5013919720907 20.4 10.0  0.419900  9.3-99.9-99.9-99.9 9.3 8010.3 60  7.4  39 31.217.4 5.0
5013919720908 16.0  9.3 25.519900  9.3-99.9-99.9-99.9 0.0  010.2 76  7.3  22 17.6 5.1 2.4
5013919720909 18.8  7.2  0.009900  6.3-99.9-99.9-99.9 9.3 80 9.7 66  6.5   9  7.217.7 2.5
5013919720910 22.7 10.1  0.009900  8.3-99.9-99.9-99.9 6.8 58 7.6 41  3.0  26 20.814.4 5.1
5013919720911 18.8  8.4  0.009900  7.4-99.9-99.9-99.9 4.5 38 8.0 47  3.8  44 35.211.3 5.6
5013919720912 20.6 11.0  0.009900 10.3-99.9-99.9-99.9 1.8 1510.6 58  7.8  14 11.2 7.7 2.7
5013919720913 24.0 14.6  0.009900 12.8-99.9-99.9-99.9 8.9 7512.4 57 10.1  30 24.017.5 5.3
5013919720914 27.6 12.0 11.419900 10.8-99.9-99.9-99.9 8.7 7313.2 50 11.1   7  5.617.3 3.2
5013919720915 22.4  8.2  6.619900  8.5-99.9-99.9-99.9 0.0  011.5 95  9.0  21 16.8 5.4 2.8
5013919720916 12.1  6.2  2.019900  6.3-99.9-99.9-99.9 0.3  3 9.9 93  6.8  10  8.0 6.0 1.2
5013919720917 19.1  5.0  0.009900  4.0-99.9-99.9-99.9 8.1 68 8.2 57  4.1  21 16.816.9 3.5
5013919720918 23.4 12.4  2.519900  9.8-99.9-99.9-99.9 8.9 7410.6 53  7.8  54 43.218.1 7.8
5013919720919 21.8 10.3  0.009900  8.7-99.9-99.9-99.910.0 83 7.9 49  3.6  35 28.019.8 6.3
5013919720920 20.0  8.6  0.009900  7.5-99.9-99.9-99.9 6.6 55 6.0 38 -0.2  33 26.415.1 6.0
5013919720921 22.7  8.4  0.009900  7.4-99.9-99.9-99.910.0 83 6.2 31  0.2  27 21.620.1 5.8
5013919720922 25.9 14.5  0.009900 13.3-99.9-99.9-99.910.6 87 8.0 34  3.8  38 30.420.9 8.3
5013919720923 28.6  9.4  0.009900  8.6-99.9-99.9-99.9 9.5 7810.5 43  7.7  20 16.019.5 5.0
5013919720924 29.3 13.7  0.319900 16.7-99.9-99.9-99.9 9.5 7813.9 54 11.9  52 41.619.6 8.4
5013919720925 20.4 10.5  0.009900  9.2-99.9-99.9-99.911.8 97 7.1 43  2.1  22 17.623.2 5.3
5013919720926 21.0 11.7  0.009900 10.5-99.9-99.9-99.911.0 90 6.3 34  0.4  25 20.022.1 6.0
5013919720927 23.9  7.1  0.009900  5.8-99.9-99.9-99.911.6 94 6.2 32  0.2  18 14.423.0 5.0
5013919720928 26.7 11.4  0.009900  9.9-99.9-99.9-99.911.7 95 6.3 30  0.4  22 17.623.3 6.3
5013919720929 22.7 12.0  0.009900 10.5-99.9-99.9-99.9 3.5 28 6.7 30  1.3  27 21.611.2 5.9
5013919720930 27.2 10.1  0.009900 13.3-99.9-99.9-99.9 7.5 61 7.3 32  2.5  42 33.617.4 8.5
5013919721001 20.4  7.3  0.009900  6.1-99.9-99.9-99.9 9.5 76 2.8 19-10.3  29 23.220.3 6.9
5013919721002 16.0  6.5  0.009900  5.3-99.9-99.9-99.911.5 92 2.7 21-10.7  27 21.623.4 6.1
5013919721003 15.5  3.9  0.009900  2.8-99.9-99.9-99.911.5 92 2.4 20-12.2  18 14.423.6 4.8
5013919721004 13.9  2.0  0.009900  1.3-99.9-99.9-99.912.0 96 4.3 39 -4.7  20 16.024.5 4.3
5013919721005 16.0  2.0  0.009900  1.7-99.9-99.9-99.9 6.7 53 4.6 34 -3.8  14 11.216.4 3.5
5013919721006 19.8  4.5  0.009900  3.6-99.9-99.9-99.9 5.5 44 5.8 33 -0.7  20 16.014.8 4.3
5013919721007 16.5  8.5  0.009900  6.7-99.9-99.9-99.9 0.0  0 7.3 49  2.5   1  0.8 6.4 1.8
5013919721008 19.5  9.0  0.009900  7.5-99.9-99.9-99.911.0 87 6.9 40  1.7  30 24.023.4 6.2
5013919721009 21.3  5.0  0.009900  4.3-99.9-99.9-99.9 7.7 61 7.0 44  1.9  15 12.018.4 4.0
5013919721010 23.1  9.0  0.009900  8.3-99.9-99.9-99.9 6.9 54 8.0 41  3.8   9  7.217.1 3.7
5013919721011 22.4  8.9  0.009900  7.7-99.9-99.9-99.9 4.5 35 7.7 38  3.2  18 14.413.5 4.4
5013919721012 26.0 11.0  0.009900  9.7-99.9-99.9-99.9 6.1 48 7.3 29  2.5  50 40.016.2 9.7
5013919721013 22.8 10.5  0.009900 12.3-99.9-99.9-99.9 7.9 62 9.4 59  6.1  41 32.819.1 7.0
5013919721014 24.4 11.3  0.009900 10.4-99.9-99.9-99.910.6 8211.6 54  9.2  11  8.823.2 4.5
5013919721015 28.6  9.5  0.009900  8.3-99.9-99.9-99.911.9 9211.3 39  8.8  27 21.625.4 6.6
5013919721016 30.1 16.4  0.009900 15.2-99.9-99.9-99.9 7.9 6111.7 36  9.3  30 24.019.2 7.7
5013919721017 33.3 22.6  0.009900 21.2-99.9-99.9-99.9 7.4 5711.2 31  8.6  30 24.018.5 9.2
5013919721018 28.6 18.1  0.009900 17.4-99.9-99.9-99.912.0 9214.4 54 12.4  39 31.225.8 8.9
5013919721019 31.9 14.6  0.009900 13.5-99.9-99.9-99.910.8 83 9.4 33  6.1  22 17.624.1 7.4
5013919721020 29.9 14.2  0.009900 12.8-99.9-99.9-99.9 9.8 7515.6 61 13.6  16 12.822.6 5.5
5013919721021 23.5 15.4  0.009900 14.1-99.9-99.9-99.9 8.0 6114.0 62 12.0  39 31.219.7 6.5
5013919721022 28.0 13.9  0.009900 13.3-99.9-99.9-99.9 9.7 7415.7 59 13.7   7  5.622.6 4.5
5013919721023 29.1 18.4 16.919900 18.1-99.9-99.9-99.9 6.8 5218.3 62 16.1  21 16.818.0 5.5
5013919721024 29.6 17.4  0.009900 16.3-99.9-99.9-99.911.8 8919.2 67 16.9  17 13.626.0 6.1
5013919721025 31.7 20.0  0.519900 19.2-99.9-99.9-99.9 8.3 6320.0 60 17.5  32 25.620.6 7.3
5013919721026 22.0 10.3  0.009900  9.8-99.9-99.9-99.910.5 79 5.4 35 -1.7  43 34.424.1 9.4
5013919721027 18.0  6.0  0.009900  5.7-99.9-99.9-99.911.6 87 5.2 35 -2.2  22 17.626.0 5.7
5013919721028 22.0  6.6  0.009900  5.7-99.9-99.9-99.9 9.1 68 5.2 26 -2.2  30 24.022.0 7.0
5013919721029 26.1 12.1  0.009900 11.3-99.9-99.9-99.9 9.0 67 7.1 31  2.1  17 13.621.8 6.0
5013919721030 29.8 14.7  0.009900 12.8-99.9-99.9-99.912.5 93 7.0 24  1.9  36 28.827.710.3
5013919721031 23.3 12.9  0.009900 12.7-99.9-99.9-99.911.0 82 8.5 46  4.6  44 35.225.4 9.2
5013919721101 19.9  6.4  0.009900  5.7-99.9-99.9-99.912.7 94 4.9 31 -3.0  14 11.228.1 5.3
5013919721102 26.6  6.5  0.009900  5.8-99.9-99.9-99.912.9 96 4.7 19 -3.6   8  6.428.7 5.1
5013919721103 28.7 11.9  0.009900 10.3-99.9-99.9-99.912.5 93 7.6 28  3.0  20 16.028.1 7.3
5013919721104 30.8 13.5  0.009900 12.4-99.9-99.9-99.910.2 7510.1 33  7.1  11  8.824.2 5.8
5013919721105 31.4 16.3  0.009900 14.3-99.9-99.9-99.911.9 88 9.8 27  6.7  32 25.627.2 9.6
5013919721106 35.3 22.4 12.819900 20.3-99.9-99.9-99.912.0 8815.1 41 13.1  31 24.827.310.3
5013919721107 24.2 14.9  6.519900 14.3-99.9-99.9-99.910.3 7617.3 76 15.2  23 18.424.7 5.4
5013919721108 22.3 11.1 26.719900 15.3-99.9-99.9-99.9 1.0  716.5 91 14.5  19 15.2 9.1 2.3
5013919721109 16.8  9.4  2.019900 10.9-99.9-99.9-99.9 2.9 2112.8 91 10.6   7  5.612.3 2.2
5013919721110 24.1  8.4  0.009900  7.4-99.9-99.9-99.910.4 7612.0 59  9.7   2  1.625.0 4.0
5013919721111 28.3 13.5  5.919900 11.5-99.9-99.9-99.910.5 7612.8 51 10.6  25 20.025.1 7.0
5013919721112 21.4 14.4  8.919900 13.3-99.9-99.9-99.9 0.8  614.5 74 12.5  31 24.8 9.0 3.9
5013919721113 22.4 13.5 35.519900 12.6-99.9-99.9-99.9 3.1 2213.2 66 11.1   7  5.612.7 3.1
5013919721114 19.7 11.0  2.419900  9.8-99.9-99.9-99.9 5.8 4212.4 74 10.1  23 18.417.4 4.2
5013919721115 19.9  8.5 15.019900  8.3-99.9-99.9-99.9 9.2 6711.9 70  9.5  21 16.823.3 4.5
5013919721116 14.9  9.4  9.519900  9.2-99.9-99.9-99.9 0.0  011.9 92  9.5  22 17.6 7.7 2.1
5013919721117 19.2  8.0  0.009900  7.3-99.9-99.9-99.910.8 7811.2 75  8.6   7  5.626.0 4.1
5013919721118 23.4  9.9  0.009900  9.3-99.9-99.9-99.910.2 7311.9 55  9.5   5  4.024.9 4.3
5013919721119 24.7 13.1  0.009900 10.9-99.9-99.9-99.913.7 9812.1 50  9.8  11  8.830.9 5.9
5013919721120 27.3 11.4  1.519900 10.6-99.9-99.9-99.9 8.2 5910.4 36  7.5  22 17.621.8 6.4
5013919721121 23.4 14.5  0.009900 13.5-99.9-99.9-99.9 8.2 5915.7 78 13.7   9  7.221.8 4.4
5013919721122 26.0 12.9  0.009900 11.3-99.9-99.9-99.912.5 8912.5 46 10.3  29 23.229.0 7.5
5013919721123 30.3 17.4 22.419900 15.8-99.9-99.9-99.9 8.7 6214.9 48 12.9  16 12.822.6 6.4
5013919721124 24.4 12.7  0.009900 11.9-99.9-99.9-99.9 7.7 5515.0 74 13.0   4  3.221.0 4.0
5013919721125 27.6 12.0  0.009900 11.9-99.9-99.9-99.911.2 8014.0 50 12.0  14 11.227.1 5.8
5013919721126 32.4 13.5  0.009900 12.7-99.9-99.9-99.912.8 9116.6 48 14.6  19 15.229.8 7.2
5013919721127 31.6 19.0  0.009900 16.3-99.9-99.9-99.912.8 9119.0 58 16.7  16 12.829.8 7.4
5013919721128 25.4 15.5  0.009900 14.6-99.9-99.9-99.913.1 93 7.8 30  3.4  30 24.030.4 9.2
5013919721129 26.6 16.3  0.009900 15.4-99.9-99.9-99.9 5.9 42 9.3 36  5.9  11  8.818.1 5.3
5013919721130 28.3 12.8  0.009900 11.4-99.9-99.9-99.911.4 8112.5 45 10.3   6  4.827.6 5.4
5013919721201 23.6 15.0  0.009900 12.3-99.9-99.9-99.9 6.2 4413.8 61 11.8  25 20.018.6 5.6
5013919721202 27.4 15.3110.019900 13.3-99.9-99.9-99.9 5.5 3915.9 60 13.9  17 13.617.5 5.0
5013919721203 25.3 13.4  0.009900 13.1-99.9-99.9-99.9 9.7 6816.7 76 14.7  22 17.624.6 5.5
5013919721204 26.0 17.0  0.009900 16.4-99.9-99.9-99.9 7.6 5414.6 53 12.6   9  7.221.2 5.0
5013919721205 27.0 14.6  0.819900 13.5-99.9-99.9-99.9 9.7 6817.5 61 15.4   6  4.824.6 4.9
5013919721206 29.2 15.7  0.009900 13.5-99.9-99.9-99.911.4 8017.7 56 15.6  19 15.227.6 6.7
5013919721207 29.2 16.0  6.819900 15.3-99.9-99.9-99.9 7.0 4915.1 55 13.1  31 24.820.0 7.2
5013919721208 28.0 15.9 11.519900 15.5-99.9-99.9-99.9 6.2 4417.8 79 15.7  12  9.618.8 4.7
5013919721209 27.4 13.8 10.419900 12.7-99.9-99.9-99.911.5 8119.4 72 17.0   9  7.228.0 5.4
5013919721210 28.0 17.4  0.009900 16.7-99.9-99.9-99.9 9.3 6516.9 55 14.9   9  7.224.1 5.5
5013919721211 29.5 16.0  0.009900 14.6-99.9-99.9-99.912.0 8418.3 56 16.1  13 10.428.8 6.4
5013919721212 29.6 17.0  0.009900 15.3-99.9-99.9-99.912.0 8417.5 51 15.4  34 27.228.8 8.5
5013919721213 30.4 18.8  0.009900 17.1-99.9-99.9-99.911.5 8016.7 51 14.7   9  7.227.8 6.4
5013919721214 33.3 17.3  0.009900 15.7-99.9-99.9-99.911.5 8017.7 48 15.6   6  4.827.8 6.2
5013919721215 30.8 18.0  6.719900 17.1-99.9-99.9-99.911.0 7717.5 50 15.4  37 29.627.1 9.1
5013919721216 26.9 18.3  0.009900 16.8-99.9-99.9-99.912.3 8622.3 74 19.2  24 19.229.4 6.6
5013919721217 31.5 19.1  0.009900 18.3-99.9-99.9-99.9 2.8 2022.8 63 19.6   6  4.813.0 3.6
5013919721218 29.1 20.0  6.619900 20.5-99.9-99.9-99.9 5.3 3722.8 76 19.6  22 17.617.3 5.2
5013919721219 29.4 17.0  0.009900 16.4-99.9-99.9-99.9 7.5 5219.9 65 17.4  12  9.621.0 5.1
5013919721220 31.2 18.0  0.009900 16.7-99.9-99.9-99.911.5 8018.5 54 16.3   9  7.227.9 6.4
5013919721221 33.5 16.7  0.009900 15.1-99.9-99.9-99.911.4 8017.8 46 15.7   6  4.827.9 6.2
5013919721222 32.1 19.5 15.419900 20.4-99.9-99.9-99.9 6.5 4519.1 60 16.8  36 28.819.2 8.0
5013919721223 25.8 14.7  0.009900 13.3-99.9-99.9-99.911.0 7715.1 63 13.1  11  8.827.2 5.7
5013919721224 24.2 15.0  0.009900 13.8-99.9-99.9-99.913.5 9410.0 42  7.0  19 15.231.4 7.4
5013919721225 27.9 10.0  0.009900  9.3-99.9-99.9-99.913.0 9110.9 40  8.2   6  4.830.6 5.6
5013919721226 32.5 13.5  0.009900 12.4-99.9-99.9-99.911.7 8210.6 28  7.8  15 12.028.4 7.3
5013919721227 35.3 18.9 21.619900 18.3-99.9-99.9-99.910.1 7114.8 50 12.8  35 28.025.710.4
5013919721228 26.2 16.0  0.009900 15.3-99.9-99.9-99.910.2 7118.3 69 16.1  32 25.625.7 6.6
5013919721229 28.3 14.0  0.009900 11.8-99.9-99.9-99.913.0 9111.7 44  9.3   3  2.430.6 5.6
5013919721230 32.3 14.6  4.019900 13.4-99.9-99.9-99.913.0 9113.6 42 11.5  27 21.630.6 8.9
5013919721231 31.4 17.0  0.009900 15.3-99.9-99.9-99.912.0 8417.7 58 15.6   9  7.228.8 6.4
5013919730101 31.2 16.6  0.009900 15.7-99.9-99.9-99.912.9 9017.1 50 15.0   5  4.030.3 6.2
5013919730102 31.1 19.2  1.419900 20.0-99.9-99.9-99.9 8.7 6118.8 57 16.5  24 19.223.1 7.2
5013919730103 33.6 16.2  0.009900 15.4-99.9-99.9-99.913.0 9114.7 40 12.7  19 15.230.5 8.1
5013919730104 34.7 21.0  0.009900 19.7-99.9-99.9-99.913.0 9116.4 43 14.4   4  3.230.4 6.7
5013919730105 28.4 21.4  0.009900 20.5-99.9-99.9-99.912.4 87 9.2 30  5.8  49 39.229.413.5
5013919730106 33.7 17.3  0.009900 16.4-99.9-99.9-99.910.8 7613.1 33 11.0  29 23.226.7 9.4
5013919730107 29.3 18.9  0.009900 18.5-99.9-99.9-99.912.2 86 5.0 18 -2.7  45 36.029.113.5
5013919730108 31.6 19.4  0.009900 17.3-99.9-99.9-99.912.8 90 7.9 23  3.6  11  8.830.0 7.2
5013919730109 35.3 19.2  0.009900 18.3-99.9-99.9-99.911.5 8113.1 33 11.0  14 11.227.8 7.7
5013919730110 36.4 22.0  0.009900 20.6-99.9-99.9-99.910.5 7419.2 43 16.9  14 11.226.1 7.6
5013919730111 34.8 22.6  5.019900 21.4-99.9-99.9-99.911.0 7824.7 60 20.9  24 19.227.0 8.3
5013919730112 30.9 14.2 20.019900 20.1-99.9-99.9-99.9 4.0 2814.5 61 12.5  57 45.614.8 9.4
5013919730113 23.5 15.1  0.319900 13.3-99.9-99.9-99.9 7.5 5317.4 81 15.3  26 20.820.8 5.0
5013919730114 22.0 12.1  0.009900 11.4-99.9-99.9-99.9 9.6 6812.6 67 10.4  32 25.624.4 6.3
5013919730115 30.3 10.6  0.009900 10.3-99.9-99.9-99.913.4 9513.0 41 10.9   7  5.630.9 5.9
5013919730116 32.7 17.6  0.009900 16.5-99.9-99.9-99.911.8 8416.4 46 14.4  19 15.228.2 7.7
5013919730117 33.0 20.3  8.019900 19.1-99.9-99.9-99.912.5 8920.0 56 17.5  17 13.629.3 7.7
5013919730118 28.4 17.3 19.019900 16.4-99.9-99.9-99.9 8.6 6118.9 68 16.6  32 25.622.5 6.8
5013919730119 29.5 16.4  0.009900 15.3-99.9-99.9-99.912.8 9215.5 47 13.5  31 24.829.9 8.6
5013919730120 32.5 16.7  0.009900 14.9-99.9-99.9-99.910.0 7217.2 47 15.1  14 11.225.1 6.4
5013919730121 35.1 21.2  0.619900 18.6-99.9-99.9-99.9 9.0 6515.3 48 13.3   8  6.423.3 6.2
5013919730122 33.0 20.6  7.819900 19.7-99.9-99.9-99.910.6 7618.5 56 16.3  20 16.025.9 7.7
5013919730123 24.7 16.1  0.009900 13.3-99.9-99.9-99.913.5 97 7.8 36  3.4  41 32.830.810.8
5013919730124 27.4 12.9  0.009900  9.7-99.9-99.9-99.912.0 87 7.5 29  2.9   6  4.828.3 5.4
5013919730125 30.1 14.9  0.009900 10.9-99.9-99.9-99.913.2 95 6.2 19  0.2  31 24.830.210.2
5013919730126 31.3 20.2  0.009900 17.3-99.9-99.9-99.913.1 9512.4 36 10.1  15 12.030.1 7.7
5013919730127 32.7 17.2  0.009900 13.8-99.9-99.9-99.911.9 8614.6 39 12.6  13 10.427.9 6.9
5013919730128 33.8 18.6  3.319900 18.9-99.9-99.9-99.9 5.8 4217.1 60 15.0   9  7.217.5 5.1
5013919730129 31.8 19.0  0.009900 17.4-99.9-99.9-99.9 8.3 6022.5 69 19.4  11  8.821.6 5.4
5013919730130 36.6 21.5  0.009900 19.9-99.9-99.9-99.913.4 9822.0 49 19.0  27 21.630.4 9.5
5013919730131 32.1 21.2  0.009900 22.3-99.9-99.9-99.9 9.7 7114.0 49 12.0  49 39.224.012.0
5013919730201 33.8 18.4  0.009900 17.4-99.9-99.9-99.9 8.5 6220.2 52 17.7  11  8.821.9 5.7
5013919730202 30.7 21.5 16.519900 23.3-99.9-99.9-99.9 7.0 5123.7 70 20.2  25 20.019.3 6.0
5013919730203 27.4 19.3  0.009900 18.2-99.9-99.9-99.912.8 9416.6 59 14.6  28 22.429.1 8.0
5013919730204 30.7 15.9  0.009900 14.3-99.9-99.9-99.910.4 7716.3 48 14.3  13 10.425.1 6.0
5013919730205 34.1 16.9  0.009900 15.8-99.9-99.9-99.913.1 9712.3 35 10.0  14 11.229.5 7.3
5013919730206 35.6 17.5  0.009900 15.3-99.9-99.9-99.910.2 7612.7 33 10.5  13 10.424.6 6.8
5013919730207 31.5 22.0  0.009900 20.0-99.9-99.9-99.910.0 7415.9 44 13.9  13 10.424.1 6.6
5013919730208 35.3 22.0  0.009900 20.9-99.9-99.9-99.911.6 8619.2 49 16.9  12  9.626.7 7.1
5013919730209 26.0 15.2  0.009900 15.2-99.9-99.9-99.9 5.5 4110.6 52  7.8  25 20.016.5 6.4
5013919730210 27.0 14.0  0.219900 12.8-99.9-99.9-99.910.0 75 9.6 38  6.4   3  2.424.0 4.4
5013919730211 34.0 17.0  0.009900 15.9-99.9-99.9-99.912.3 92 9.3 31  5.9   7  5.627.7 5.9
5013919730212 33.0 20.4  4.219900 18.3-99.9-99.9-99.9 6.5 4911.3 30  8.8  16 12.818.1 6.6
5013919730213 27.4 18.5  0.009900 15.7-99.9-99.9-99.911.8 8910.7 39  8.0  35 28.026.8 9.4
5013919730214 31.5 13.7  0.009900 11.9-99.9-99.9-99.912.5 9412.6 41 10.4  11  8.827.7 6.0
5013919730215 31.4 18.0  0.009900 16.8-99.9-99.9-99.912.7 9611.3 36  8.8  22 17.628.1 8.1
5013919730216 32.6 15.4  0.009900 13.0-99.9-99.9-99.911.0 8313.0 40 10.9  11  8.825.1 5.9
5013919730217 29.1 18.2  0.009900 17.1-99.9-99.9-99.9 1.8 1411.8 40  9.4   9  7.210.1 4.1
5013919730218 34.0 14.3  0.009900 13.5-99.9-99.9-99.910.7 8211.9 37  9.5   4  3.224.6 4.9
5013919730219 33.4 21.3  0.009900 20.3-99.9-99.9-99.912.3 9416.1 43 14.1  25 20.027.1 8.6
5013919730220 29.1 14.0 17.819910 17.3-99.9-99.9-99.9 9.3 7115.6 55 13.6  28 22.422.0 6.4
5013919730221 32.8 20.7  0.009900 18.8-99.9-99.9-99.912.5 9614.3 41 12.3  14 11.227.2 7.0
5013919730222 32.4 21.6 23.319900 19.0-99.9-99.9-99.912.3 9518.2 51 16.0  23 18.426.9 7.9
5013919730223 25.7 13.3  2.519900 14.1-99.9-99.9-99.9 0.0  015.5 75 13.5  19 15.2 6.8 3.1
5013919730224 21.8 11.7  0.009900 10.3-99.9-99.9-99.912.6 98 8.9 48  5.3  11  8.827.2 4.9
5013919730225 27.5  9.9  0.009900  7.7-99.9-99.9-99.912.5 97 8.3 33  4.3   6  4.826.8 4.6
5013919730226 29.4 13.8  0.009900 12.3-99.9-99.9-99.912.5 9711.0 42  8.4  15 12.026.7 6.1
5013919730227 31.3 12.5  0.009900 10.7-99.9-99.9-99.911.3 8814.3 46 12.3  11  8.824.7 5.2
5013919730228 31.9 17.6  0.009900 16.2-99.9-99.9-99.9 8.3 6519.5 56 17.1  12  9.619.9 5.0
