5001719990604 12.4  7.2  2.019999-99.9-99.9-99.9-99.9 0.0  011.3 93  8.7 -99-99.9 3.8-9.9
5001719990605 11.5  7.8  2.019999-99.9-99.9-99.9-99.9 0.0  010.8 90  8.1 -99-99.9 3.8-9.9
5001719990606 10.8  7.8  0.919999-99.9-99.9-99.9-99.9 0.0  011.0 94  8.4 -99-99.9 3.8-9.9
5001719990607 17.3  4.4  0.009999-99.9-99.9-99.9-99.9 7.3 6910.7 82  7.9 -99-99.911.8-9.9
5001719990608 15.8  8.3  0.119999-99.9-99.9-99.9-99.9 1.7 1611.4 81  8.9 -99-99.9 5.6-9.9
5001719990609 17.2  8.6  0.009999-99.9-99.9-99.9-99.9 7.0 6611.5 77  9.0 -99-99.911.4-9.9
5001719990610 19.6  4.5  0.009999-99.9-99.9-99.9-99.9 9.7 9210.6 75  7.8 -99-99.914.3-9.9
5001719990611 19.4  6.0  0.009999-99.9-99.9-99.9-99.9 9.7 9210.0 68  7.0 -99-99.914.3-9.9
5001719990612 19.8  6.7  0.009999-99.9-99.9-99.9-99.9 8.5 8111.1 73  8.5 -99-99.913.0-9.9
5001719990613 22.2  6.4  0.009999-99.9-99.9-99.9-99.9 9.7 9312.2 75  9.9 -99-99.914.3-9.9
5001719990614 20.6  7.0  0.009999-99.9-99.9-99.9-99.9 9.7 9312.1 77  9.8 -99-99.914.3-9.9
5001719990615 20.9  8.4  0.009999-99.9-99.9-99.9-99.9 9.7 9313.0 78 10.9 -99-99.914.3-9.9
5001719990616 14.5 11.3  0.319999-99.9-99.9-99.9-99.9 0.0  013.4 90 11.3 -99-99.9 3.7-9.9
5001719990617 15.5 11.6  0.009999-99.9-99.9-99.9-99.9 0.4  314.1 91 12.1 -99-99.9 4.1-9.9
5001719990618 16.2 12.4  0.219999-99.9-99.9-99.9-99.9 0.0  014.8 91 12.9 -99-99.9 3.7-9.9
5001719990619 17.2  6.9  0.009999-99.9-99.9-99.9-99.9 9.4 9012.1 86  9.8 -99-99.913.9-9.9
5001719990620 21.2  9.3  0.009999-99.9-99.9-99.9-99.9 8.2 7813.7 79 11.6 -99-99.912.5-9.9
5001719990621 18.7  7.5  0.009999-99.9-99.9-99.9-99.9 7.1 6812.4 82 10.1 -99-99.911.4-9.9
5001719990622 20.0  8.4  0.009999-99.9-99.9-99.9-99.9 8.6 8213.3 82 11.2 -99-99.913.0-9.9
5001719990623 17.6  9.2  0.009999-99.9-99.9-99.9-99.9 3.4 3213.1 85 10.9 -99-99.9 7.3-9.9
5001719990624 14.3 11.1  0.119999-99.9-99.9-99.9-99.9 0.0  013.2 90 11.1 -99-99.9 3.7-9.9
5001719990625 14.6 12.3  0.009999-99.9-99.9-99.9-99.9 0.0  013.9 90 11.8 -99-99.9 3.7-9.9
5001719990626 19.8 10.3  0.009999-99.9-99.9-99.9-99.9 1.2 1115.1 88 13.1 -99-99.9 5.0-9.9
5001719990627 18.4 12.3  0.419999-99.9-99.9-99.9-99.9 0.0  016.0 92 14.1 -99-99.9 3.7-9.9
5001719990628 18.4 14.0  2.019999-99.9-99.9-99.9-99.9 1.3 1216.6 90 14.6 -99-99.9 5.1-9.9
5001719990629 16.2  8.4  0.819999-99.9-99.9-99.9-99.9 0.0  013.0 91 10.9 -99-99.9 3.7-9.9
5001719990630  9.6  7.1  1.019999-99.9-99.9-99.9-99.9 0.0  010.2 93  7.3 -99-99.9 3.7-9.9
5001719990701 11.1  8.0  0.219999-99.9-99.9-99.9-99.9 0.0  011.0 92  8.3 -99-99.9 3.7-9.9
5001719990702 13.8  9.4  7.019999-99.9-99.9-99.9-99.9 0.0  012.6 92 10.3 -99-99.9 3.7-9.9
5001719990703 11.9  7.2  3.019999-99.9-99.9-99.9-99.9 3.1 2910.8 91  8.2 -99-99.9 7.1-9.9
5001719990704 17.0  3.3  0.009999-99.9-99.9-99.9-99.9 9.7 92 9.1 73  5.5 -99-99.914.3-9.9
5001719990705 18.4  2.2  0.009999-99.9-99.9-99.9-99.9 9.7 92 8.1 65  4.0 -99-99.914.4-9.9
5001719990706 19.4  4.0  0.009999-99.9-99.9-99.9-99.9 9.8 93 9.3 68  6.0 -99-99.914.5-9.9
5001719990707 19.3  5.1  0.009999-99.9-99.9-99.9-99.9 9.7 92 9.9 70  6.9 -99-99.914.4-9.9
5001719990708 19.7  5.9  0.009999-99.9-99.9-99.9-99.9 9.7 9210.6 72  7.9 -99-99.914.5-9.9
5001719990709 21.4  5.7  0.009999-99.9-99.9-99.9-99.9 9.7 9210.9 70  8.2 -99-99.914.5-9.9
5001719990710 20.4  5.0  0.009999-99.9-99.9-99.9-99.9 9.7 9210.9 74  8.2 -99-99.914.6-9.9
5001719990711 23.0  9.4  0.009999-99.9-99.9-99.9-99.9 9.6 9114.2 77 12.2 -99-99.914.5-9.9
5001719990712 17.2 13.6  0.319999-99.9-99.9-99.9-99.9 0.0  013.8 79 11.8 -99-99.9 3.9-9.9
5001719990713 13.6  9.2  4.019999-99.9-99.9-99.9-99.9 0.0  012.4 92 10.1 -99-99.9 3.9-9.9
5001719990714  9.6  6.9  0.319999-99.9-99.9-99.9-99.9 0.0  010.0 92  7.0 -99-99.9 3.9-9.9
5001719990715  9.8  5.8  0.009999-99.9-99.9-99.9-99.9 0.0  0 8.1 77  4.0 -99-99.9 3.9-9.9
5001719990716  7.6  5.6  0.219999-99.9-99.9-99.9-99.9 0.0  0 8.6 88  4.8 -99-99.9 3.9-9.9
5001719990717  9.8  1.0  0.009999-99.9-99.9-99.9-99.9 2.6 24 7.7 86  3.2 -99-99.9 6.8-9.9
5001719990718  9.0  5.2  0.009999-99.9-99.9-99.9-99.9 0.0  0 8.8 87  5.1 -99-99.9 4.0-9.9
5001719990719  9.6  6.4  0.009999-99.9-99.9-99.9-99.9 0.0  0 9.5 89  6.3 -99-99.9 4.0-9.9
5001719990720 16.6  1.6  0.009999-99.9-99.9-99.9-99.9 9.9 93 9.0 78  5.5 -99-99.915.3-9.9
5001719990721 16.4  1.3  0.009999-99.9-99.9-99.9-99.9 9.3 87 8.7 77  5.0 -99-99.914.7-9.9
5001719990722 17.5  5.2  0.009999-99.9-99.9-99.9-99.9 6.6 61 9.8 73  6.7 -99-99.911.6-9.9
5001719990723 18.6  4.1  0.009999-99.9-99.9-99.9-99.9 9.5 8810.1 75  7.1 -99-99.915.0-9.9
5001719990724 21.4  4.4  0.009999-99.9-99.9-99.9-99.9 9.5 8810.6 71  7.8 -99-99.915.0-9.9
5001719990725 23.5  7.0  0.009999-99.9-99.9-99.9-99.9 9.4 8711.6 67  9.2 -99-99.915.0-9.9
5001719990726 24.2 11.5  0.009999-99.9-99.9-99.9-99.9 8.0 7413.5 66 11.4 -99-99.913.5-9.9
5001719990727 22.4  8.6  0.009999-99.9-99.9-99.9-99.9 8.6 8013.4 76 11.3 -99-99.914.3-9.9
5001719990728 21.5 12.0  0.009999-99.9-99.9-99.9-99.9 2.0 1815.4 81 13.5 -99-99.9 6.5-9.9
5001719990729 26.2 10.3  0.009999-99.9-99.9-99.9-99.9 7.2 6615.3 73 13.3 -99-99.912.7-9.9
5001719990730 19.6 11.0  0.009999-99.9-99.9-99.9-99.9 5.0 46 8.3 48  4.4 -99-99.910.2-9.9
5001719990731 22.2  2.9  0.009999-99.9-99.9-99.9-99.9 9.7 89 9.6 66  6.4 -99-99.915.8-9.9
5001719990801 23.0  4.9  0.009999-99.9-99.9-99.9-99.9 9.7 8910.2 64  7.3 -99-99.915.9-9.9
5001719990802 26.2  8.5  0.009999-99.9-99.9-99.9-99.9 9.6 8812.5 63 10.2 -99-99.915.9-9.9
5001719990803 26.2  9.4  0.009999-99.9-99.9-99.9-99.9 9.0 8214.1 69 12.0 -99-99.915.2-9.9
5001719990804 28.0 12.0  0.009999-99.9-99.9-99.9-99.9 8.9 8116.1 69 14.1 -99-99.915.2-9.9
5001719990805 30.8 13.3  0.009999-99.9-99.9-99.9-99.9 9.8 8916.4 62 14.4 -99-99.916.3-9.9
5001719990806 23.9 11.3  0.009999-99.9-99.9-99.9-99.9 7.1 6412.1 60  9.7 -99-99.913.1-9.9
5001719990807 17.2  9.6  0.009999-99.9-99.9-99.9-99.9 0.0  0 9.8 64  6.7 -99-99.9 4.4-9.9
5001719990808 21.6  8.0  0.009999-99.9-99.9-99.9-99.9 7.6 6910.6 63  7.8 -99-99.913.9-9.9
5001719990809 25.0  4.6  0.009999-99.9-99.9-99.9-99.910.1 91 9.6 57  6.4 -99-99.917.0-9.9
5001719990810 28.0  9.3  0.009999-99.9-99.9-99.9-99.9 9.8 8811.6 54  9.2 -99-99.916.7-9.9
5001719990811 26.4  9.9  0.009999-99.9-99.9-99.9-99.9 9.6 8613.1 63 11.0 -99-99.916.6-9.9
5001719990812 17.9 11.8  0.009999-99.9-99.9-99.9-99.9 0.0  010.3 61  7.4 -99-99.9 4.6-9.9
5001719990813 13.6  7.2  1.019999-99.9-99.9-99.9-99.9 0.0  0 6.9 55  1.8 -99-99.9 4.6-9.9
5001719990814  8.8  1.5  0.009999-99.9-99.9-99.9-99.9 4.3 38 6.3 71  0.3 -99-99.910.1-9.9
5001719990815 13.2 -2.0  0.009999-99.9-99.9-99.9-99.9 8.8 79 6.3 69  0.4 -99-99.916.0-9.9
5001719990816 16.4 -2.5  0.009999-99.9-99.9-99.9-99.9 9.8 87 6.1 61  0.0 -99-99.917.3-9.9
5001719990817 21.0  0.5  0.009999-99.9-99.9-99.9-99.910.4 93 6.8 53  1.6 -99-99.918.3-9.9
5001719990818 24.5  3.4  0.009999-99.9-99.9-99.9-99.910.0 89 8.4 53  4.5 -99-99.917.8-9.9
5001719990819 30.3  8.0  0.009999-99.9-99.9-99.9-99.9 9.7 8610.4 47  7.6 -99-99.917.5-9.9
5001719990820 31.5 12.5  0.009999-99.9-99.9-99.9-99.9 6.3 5612.2 46  9.9 -99-99.913.2-9.9
5001719990821 26.4 13.8  0.009999-99.9-99.9-99.9-99.9 5.3 4712.7 54 10.5 -99-99.911.9-9.9
5001719990822 20.8 13.6  0.009999-99.9-99.9-99.9-99.9 0.0  010.8 55  8.1 -99-99.9 4.9-9.9
5001719990823 15.2 10.0  3.019999-99.9-99.9-99.9-99.9 0.2  110.2 70  7.3 -99-99.9 5.1-9.9
5001719990824 15.8  7.7  0.009999-99.9-99.9-99.9-99.9 3.0 2611.0 80  8.4 -99-99.9 9.0-9.9
5001719990825 17.2  4.4  0.009999-99.9-99.9-99.9-99.9 8.3 73 8.3 64  4.3 -99-99.916.3-9.9
5001719990826 23.4  5.9  0.009999-99.9-99.9-99.9-99.910.1 88 9.5 57  6.2 -99-99.918.7-9.9
5001719990827 24.4  5.4  0.009999-99.9-99.9-99.9-99.910.2 89 9.7 57  6.5 -99-99.919.0-9.9
5001719990828 29.4 10.0  0.009999-99.9-99.9-99.9-99.910.2 8912.6 55 10.4 -99-99.919.1-9.9
5001719990829 30.0 12.4  0.009999-99.9-99.9-99.9-99.9 9.7 8414.6 58 12.6 -99-99.918.5-9.9
5001719990830 34.0 13.2  0.009999-99.9-99.9-99.9-99.9 9.1 7916.0 55 14.0 -99-99.917.8-9.9
5001719990831 28.7 15.2  0.009999-99.9-99.9-99.9-99.9 9.1 7913.2 50 11.1 -99-99.917.9-9.9
5001719990901 27.4  9.8  0.009999-99.9-99.9-99.9-99.9 9.2 7914.6 68 12.6 -99-99.918.1-9.9
5001719990902 27.7 12.8  0.009999-99.9-99.9-99.9-99.9 7.7 6616.6 70 14.6 -99-99.916.1-9.9
5001719990903 23.4 16.4  0.009999-99.9-99.9-99.9-99.9 1.6 1317.0 73 14.9 -99-99.9 7.5-9.9
5001719990904 23.4 16.5  0.009999-99.9-99.9-99.9-99.9 2.3 1917.5 75 15.4 -99-99.9 8.5-9.9
5001719990905 24.8 13.5  0.009999-99.9-99.9-99.9-99.9 7.3 6217.7 80 15.6 -99-99.915.7-9.9
5001719990906 29.4 12.0  0.009999-99.9-99.9-99.9-99.9 6.3 5418.8 77 16.5 -99-99.914.5-9.9
5001719990907 26.1 13.4  0.009999-99.9-99.9-99.9-99.9 2.8 2315.6 68 13.7 -99-99.9 9.4-9.9
5001719990908 22.6  6.5  0.009999-99.9-99.9-99.9-99.9 9.8 83 9.1 55  5.6 -99-99.919.6-9.9
5001719990909 22.0  7.5  0.009999-99.9-99.9-99.9-99.9 9.9 84 9.4 56  6.1 -99-99.919.9-9.9
5001719990910 25.5  7.4  0.009999-99.9-99.9-99.9-99.9 8.8 7411.0 59  8.4 -99-99.918.3-9.9
5001719990911 26.6  5.0  0.009999-99.9-99.9-99.9-99.9 9.7 8210.2 57  7.3 -99-99.919.9-9.9
5001719990912 29.0  7.3  0.009999-99.9-99.9-99.9-99.9 9.7 8210.2 49  7.3 -99-99.920.0-9.9
5001719990913 26.0 10.6  0.009999-99.9-99.9-99.9-99.9 9.8 82 8.8 42  5.2 -99-99.920.1-9.9
5001719990914 23.0  5.1  0.009999-99.9-99.9-99.9-99.910.0 84 7.5 47  2.9 -99-99.920.6-9.9
5001719990915 29.4  8.5  0.009999-99.9-99.9-99.9-99.9 9.9 83 8.5 39  4.7 -99-99.920.6-9.9
5001719990916 31.5 12.4  0.009999-99.9-99.9-99.9-99.910.3 86 8.7 33  5.0 -99-99.921.2-9.9
5001719990917 34.4 11.4  0.009999-99.9-99.9-99.9-99.9 9.6 8010.9 39  8.2 -99-99.920.3-9.9
5001719990918 32.8 13.2  0.009999-99.9-99.9-99.9-99.9 9.6 8010.1 36  7.1 -99-99.920.4-9.9
5001719990919 28.4 12.5  0.009999-99.9-99.9-99.9-99.9 8.5 7012.7 53 10.5 -99-99.918.7-9.9
5001719990920 32.0 13.0  0.009999-99.9-99.9-99.9-99.9 8.0 6615.0 55 13.0 -99-99.918.1-9.9
5001719990921 32.8 14.6  0.419999-99.9-99.9-99.9-99.9 8.0 6616.7 57 14.7 -99-99.918.2-9.9
5001719990922 34.3 15.2  0.009999-99.9-99.9-99.9-99.9 7.9 6518.1 58 15.9 -99-99.918.1-9.9
5001719990923 33.2 19.2  0.009999-99.9-99.9-99.9-99.9 7.7 6319.7 58 17.3 -99-99.917.9-9.9
5001719990924 36.0 19.3  7.019999-99.9-99.9-99.9-99.9 9.4 7720.4 55 17.8 -99-99.920.6-9.9
5001719990925 29.4 18.2 13.019999-99.9-99.9-99.9-99.9 6.7 5520.9 71 18.2 -99-99.916.6-9.9
5001719990926 24.4 16.8  0.009999-99.9-99.9-99.9-99.9 0.8  618.2 75 16.0 -99-99.9 7.4-9.9
5001719990927 20.6 15.3  0.009999-99.9-99.9-99.9-99.9 1.3 1017.3 84 15.2 -99-99.9 8.2-9.9
5001719990928 28.6 14.5  5.019999-99.9-99.9-99.9-99.9 6.3 5118.5 72 16.3 -99-99.916.1-9.9
5001719990929 22.8 14.4  0.519999-99.9-99.9-99.9-99.9 0.0  016.9 79 14.9 -99-99.9 6.3-9.9
5001719990930 26.6 13.5  0.009999-99.9-99.9-99.9-99.9 7.7 6216.4 70 14.4 -99-99.918.4-9.9
5001719991001 21.2 11.2  8.019999-99.9-99.9-99.9-99.9 0.0  016.2 88 14.2 -99-99.9 6.4-9.9
5001719991002 12.1  7.5  0.009999-99.9-99.9-99.9-99.9 0.0  0 9.8 81  6.7 -99-99.9 6.4-9.9
5001719991003 13.0  8.6  0.009999-99.9-99.9-99.9-99.9 0.0  0 9.7 75  6.6 -99-99.9 6.5-9.9
5001719991004 14.2  8.6  0.009999-99.9-99.9-99.9-99.9 0.0  010.2 76  7.3 -99-99.9 6.5-9.9
5001719991005 21.4  8.9  0.009999-99.9-99.9-99.9-99.9 5.1 4111.7 68  9.3 -99-99.914.7-9.9
5001719991006 23.8  6.8  0.009999-99.9-99.9-99.9-99.910.0 8010.9 63  8.3 -99-99.922.6-9.9
5001719991007 26.2 10.3  0.009999-99.9-99.9-99.9-99.9 9.8 7811.1 53  8.5 -99-99.922.3-9.9
5001719991008 27.7  8.8  0.009999-99.9-99.9-99.9-99.910.4 8311.9 57  9.6 -99-99.923.4-9.9
5001719991009 28.4 13.0  0.009999-99.9-99.9-99.9-99.9 6.5 5114.2 58 12.1 -99-99.917.0-9.9
5001719991010 30.2 12.8  0.009999-99.9-99.9-99.9-99.910.3 8216.7 65 14.6 -99-99.923.5-9.9
5001719991011 30.0 14.0  0.009999-99.9-99.9-99.9-99.9 9.5 7516.9 64 14.9 -99-99.922.1-9.9
5001719991012 34.1 16.8 12.019999-99.9-99.9-99.9-99.9 9.3 7319.8 61 17.4 -99-99.921.8-9.9
5001719991013 28.4 17.2  2.019999-99.9-99.9-99.9-99.9 0.0  024.4 88 20.7 -99-99.9 6.8-9.9
5001719991014 26.2 15.9  0.009999-99.9-99.9-99.9-99.9 4.3 3417.5 70 15.4 -99-99.913.9-9.9
5001719991015 30.0 15.0  1.019999-99.9-99.9-99.9-99.9 7.7 6019.9 73 17.4 -99-99.919.4-9.9
5001719991016 22.2 15.7  0.009999-99.9-99.9-99.9-99.9 0.0  018.2 83 16.0 -99-99.9 6.9-9.9
5001719991017 28.4 14.2  0.009999-99.9-99.9-99.9-99.9 7.4 5814.2 56 12.2 -99-99.919.2-9.9
5001719991018 32.1 14.5  0.009999-99.9-99.9-99.9-99.9 7.8 6112.3 43 10.0 -99-99.919.9-9.9
5001719991019 35.0 14.8  0.009999-99.9-99.9-99.9-99.910.8 8413.2 42 11.1 -99-99.924.9-9.9
5001719991020 33.6 15.6  0.009999-99.9-99.9-99.9-99.910.2 7914.2 46 12.2 -99-99.923.9-9.9
5001719991021 33.8 17.7  0.009999-99.9-99.9-99.9-99.9 8.1 6316.9 51 14.8 -99-99.920.6-9.9
5001719991022 26.9 20.5  0.009999-99.9-99.9-99.9-99.9 1.9 1415.2 52 13.3 -99-99.910.1-9.9
5001719991023 22.0 16.8  2.019999-99.9-99.9-99.9-99.9 0.0  016.9 75 14.9 -99-99.9 7.1-9.9
5001719991024 28.6 12.4  0.009999-99.9-99.9-99.9-99.910.8 8315.4 64 13.5 -99-99.925.2-9.9
5001719991025 33.6 15.6  0.009999-99.9-99.9-99.9-99.910.8 8316.4 53 14.4 -99-99.925.3-9.9
5001719991026 37.0 16.5  0.009999-99.9-99.9-99.9-99.910.2 7816.9 48 14.8 -99-99.924.3-9.9
5001719991027 34.0 20.6  0.119999-99.9-99.9-99.9-99.9 6.0 4621.8 60 18.8 -99-99.917.3-9.9
5001719991028 28.2 19.8 56.019999-99.9-99.9-99.9-99.9 6.4 4923.3 78 19.9 -99-99.918.0-9.9
5001719991029 25.5 16.7 29.019999-99.9-99.9-99.9-99.9 4.0 3020.5 82 17.9 -99-99.913.9-9.9
5001719991030 26.0 17.4  7.019999-99.9-99.9-99.9-99.9 1.3  922.8 88 19.6 -99-99.9 9.3-9.9
5001719991031 27.8 19.5  0.009999-99.9-99.9-99.9-99.9 4.5 3425.7 88 21.5 -99-99.914.9-9.9
5001719991101 26.3 15.1  0.009999-99.9-99.9-99.9-99.9 7.5 5716.4 67 14.4 -99-99.920.1-9.9
5001719991102 26.0 17.1  0.009999-99.9-99.9-99.9-99.9 7.5 5715.7 61 13.7 -99-99.920.1-9.9
5001719991103 21.0 15.5  8.019999-99.9-99.9-99.9-99.9 0.9  615.9 76 13.9 -99-99.9 8.7-9.9
5001719991104 17.8 10.7  0.619999-99.9-99.9-99.9-99.9 3.5 2613.5 83 11.4 -99-99.913.3-9.9
5001719991105 28.6 10.5  0.009999-99.9-99.9-99.9-99.912.3 9313.4 59 11.3 -99-99.928.5-9.9
5001719991106 33.6 12.1  0.009999-99.9-99.9-99.9-99.912.0 9015.6 56 13.6 -99-99.927.9-9.9
5001719991107 25.6 16.4 10.019999-99.9-99.9-99.9-99.9 8.0 6014.9 60 12.9 -99-99.921.1-9.9
5001719991108 20.6  9.4  0.009999-99.9-99.9-99.9-99.9 0.0  012.3 72 10.0 -99-99.9 7.5-9.9
5001719991109 18.6 12.0  0.009999-99.9-99.9-99.9-99.9 2.5 1811.3 65  8.8 -99-99.911.6-9.9
5001719991110 24.4 12.2  0.009999-99.9-99.9-99.9-99.9 6.3 4712.2 58  9.9 -99-99.918.3-9.9
5001719991111 29.8 10.5  0.009999-99.9-99.9-99.9-99.912.3 9213.4 57 11.4 -99-99.928.7-9.9
5001719991112 31.4 14.1  0.009999-99.9-99.9-99.9-99.910.9 8113.6 49 11.5 -99-99.926.3-9.9
5001719991113 32.4 13.8  0.009999-99.9-99.9-99.9-99.911.3 8414.1 50 12.1 -99-99.927.0-9.9
5001719991114 35.6 18.0  0.009999-99.9-99.9-99.9-99.9 8.6 6416.9 48 14.9 -99-99.922.5-9.9
5001719991115 33.4 19.2  0.009999-99.9-99.9-99.9-99.910.4 7715.0 44 13.1 -99-99.925.5-9.9
5001719991116 32.0 20.0  0.119999-99.9-99.9-99.9-99.9 6.2 4618.5 55 16.3 -99-99.918.4-9.9
5001719991117 32.2 17.6  0.819999-99.9-99.9-99.9-99.9 8.6 6421.7 69 18.8 -99-99.922.6-9.9
5001719991118 33.2 19.8  3.019999-99.9-99.9-99.9-99.911.3 8322.8 66 19.6 -99-99.927.1-9.9
5001719991119 28.4 18.4  4.019999-99.9-99.9-99.9-99.9 4.8 3523.0 80 19.7 -99-99.915.9-9.9
5001719991120 24.9 16.6 26.019999-99.9-99.9-99.9-99.9 2.2 1621.1 86 18.3 -99-99.911.5-9.9
5001719991121 28.7 17.2 10.019999-99.9-99.9-99.9-99.9 5.0 3720.4 73 17.8 -99-99.916.4-9.9
5001719991122 22.2 15.6  0.009999-99.9-99.9-99.9-99.9 0.2  117.0 78 15.0 -99-99.9 8.0-9.9
5001719991123 29.4 14.8  0.009999-99.9-99.9-99.9-99.912.0 8817.0 64 15.0 -99-99.928.6-9.9
5001719991124 30.2 17.0  4.019999-99.9-99.9-99.9-99.9 7.6 5620.4 70 17.8 -99-99.921.0-9.9
5001719991125 26.3 16.4  0.009999-99.9-99.9-99.9-99.9 7.7 5619.6 77 17.2 -99-99.921.1-9.9
5001719991126 31.6 15.5  0.009999-99.9-99.9-99.9-99.911.1 8117.4 60 15.3 -99-99.927.0-9.9
5001719991127 31.6 16.6  0.009999-99.9-99.9-99.9-99.910.6 7715.9 53 13.9 -99-99.926.1-9.9
5001719991128 34.4 16.6  0.009999-99.9-99.9-99.9-99.910.0 7317.3 53 15.2 -99-99.925.2-9.9
5001719991129 31.2 22.0  2.019999-99.9-99.9-99.9-99.9 9.1 6618.4 53 16.2 -99-99.923.6-9.9
5001719991130 34.0 18.1  0.519999-99.9-99.9-99.9-99.911.4 8323.2 69 19.9 -99-99.927.7-9.9
5001719991201 25.0 17.6  3.019999-99.9-99.9-99.9-99.9 0.0  022.0 87 19.0 -99-99.9 7.8-9.9
5001719991202 28.7 17.0  0.009999-99.9-99.9-99.9-99.911.1 8117.3 62 15.2 -99-99.927.3-9.9
5001719991203 33.6 16.2  0.009999-99.9-99.9-99.9-99.912.9 9415.7 50 13.8 -99-99.930.4-9.9
5001719991204 37.5 15.4  0.009999-99.9-99.9-99.9-99.912.8 9316.9 49 14.9 -99-99.930.2-9.9
5001719991205 29.6 19.7  0.009999-99.9-99.9-99.9-99.9 4.5 3214.9 48 12.9 -99-99.915.6-9.9
5001719991206 22.7 13.0  0.009999-99.9-99.9-99.9-99.9 0.2  1 9.8 48  6.7 -99-99.9 8.1-9.9
5001719991207 26.4 15.1  0.009999-99.9-99.9-99.9-99.9 8.0 5812.5 51 10.2 -99-99.921.9-9.9
5001719991208 29.2 12.7  0.009999-99.9-99.9-99.9-99.9 6.8 4913.4 54 11.3 -99-99.919.7-9.9
5001719991209 27.8 15.8  0.009999-99.9-99.9-99.9-99.9 6.2 4515.9 61 13.9 -99-99.918.8-9.9
5001719991210 26.7 16.0 13.019999-99.9-99.9-99.9-99.9 5.4 3918.5 73 16.3 -99-99.917.3-9.9
5001719991211 23.6 15.5  0.009999-99.9-99.9-99.9-99.9 2.0 1417.7 78 15.6 -99-99.911.3-9.9
5001719991212 28.2 17.8  0.009999-99.9-99.9-99.9-99.9 8.2 5918.8 67 16.5 -99-99.922.2-9.9
5001719991213 33.4 16.4  0.009999-99.9-99.9-99.9-99.913.0 9416.7 53 14.7 -99-99.930.7-9.9
5001719991214 34.4 19.8  0.009999-99.9-99.9-99.9-99.912.5 9017.6 49 15.5 -99-99.929.8-9.9
5001719991215 36.4 16.5  0.009999-99.9-99.9-99.9-99.912.0 8716.6 48 14.5 -99-99.929.1-9.9
5001719991216 36.0 18.7  0.009999-99.9-99.9-99.9-99.910.8 7818.2 50 16.0 -99-99.926.9-9.9
5001719991217 39.6 19.8 14.019999-99.9-99.9-99.9-99.912.7 9222.5 54 19.4 -99-99.930.3-9.9
5001719991218 33.8 20.7  0.009999-99.9-99.9-99.9-99.912.2 8822.4 62 19.3 -99-99.929.3-9.9
5001719991219 27.0 19.8  0.009999-99.9-99.9-99.9-99.9 2.3 1622.1 77 19.1 -99-99.911.8-9.9
5001719991220 33.4 21.6  0.009999-99.9-99.9-99.9-99.9 8.2 5927.2 74 22.4 -99-99.922.3-9.9
5001719991221 39.6 22.6  1.019999-99.9-99.9-99.9-99.912.3 8925.7 57 21.6 -99-99.929.6-9.9
5001719991222 32.4 18.6  2.019999-99.9-99.9-99.9-99.9 2.9 2127.7 85 22.8 -99-99.913.1-9.9
5001719991223 26.8 21.0  0.009999-99.9-99.9-99.9-99.9 0.5  323.1 78 19.8 -99-99.9 8.7-9.9
5001719991224 34.6 20.9 75.019999-99.9-99.9-99.9-99.9 6.8 4923.8 64 20.3 -99-99.919.9-9.9
5001719991225 30.1 21.0  7.019999-99.9-99.9-99.9-99.9 5.5 3926.8 82 22.2 -99-99.917.4-9.9
5001719991226 35.8 22.5  0.009999-99.9-99.9-99.9-99.9 6.5 4729.9 74 24.0 -99-99.919.4-9.9
5001719991227 34.6 23.4 10.019999-99.9-99.9-99.9-99.9 9.3 6725.6 64 21.5 -99-99.924.2-9.9
5001719991228 30.0 22.0  0.009999-99.9-99.9-99.9-99.9 4.0 2927.9 83 22.9 -99-99.915.0-9.9
5001719991229 33.0 22.6 42.019999-99.9-99.9-99.9-99.9 7.9 5730.6 82 24.4 -99-99.921.8-9.9
5001719991230 30.2 19.1  1.019999-99.9-99.9-99.9-99.9 7.8 5624.5 79 20.8 -99-99.921.6-9.9
5001719991231 28.0 19.0  0.009999-99.9-99.9-99.9-99.9 6.2 4523.7 82 20.2 -99-99.918.9-9.9
5001720000101 31.0 21.4  0.009999-99.9-99.9-99.9-99.9 8.8 6323.8 70 20.3 -99-99.923.2-9.9
5001720000102 31.2 21.0  0.009999-99.9-99.9-99.9-99.910.9 7921.3 63 18.5 -99-99.927.1-9.9
5001720000103 31.5 18.2  1.019999-99.9-99.9-99.9-99.9 9.8 7119.1 61 16.8 -99-99.925.1-9.9
5001720000104 29.8 18.4  0.009999-99.9-99.9-99.9-99.9 9.2 6622.2 74 19.2 -99-99.923.9-9.9
5001720000105 34.0 19.5  0.009999-99.9-99.9-99.9-99.911.2 8119.7 56 17.2 -99-99.927.5-9.9
5001720000106 32.6 20.0  0.009999-99.9-99.9-99.9-99.9 8.2 5919.1 56 16.8 -99-99.922.2-9.9
5001720000107 34.6 21.4  0.009999-99.9-99.9-99.9-99.9 5.5 4018.9 50 16.6 -99-99.917.6-9.9
5001720000108 35.4 21.8 29.019999-99.9-99.9-99.9-99.9 9.7 7025.4 65 21.4 -99-99.924.8-9.9
5001720000109 30.0 20.0  0.009999-99.9-99.9-99.9-99.9 7.4 5425.6 81 21.5 -99-99.920.9-9.9
5001720000110 35.0 22.7  0.009999-99.9-99.9-99.9-99.9 6.0 4328.2 71 23.1 -99-99.918.2-9.9
