5003019740314 27.8 19.1  3.619900-99.9-99.9-99.9-99.9-9.9 9925.7 88 21.5  11  8.8-9.9-9.9
5003019740315 23.2 13.7  0.519900-99.9-99.9-99.9-99.9-9.9 9918.8 93 16.5  21 16.8-9.9-9.9
5003019740316 23.9 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 60 10.4  11  8.8-9.9-9.9
5003019740317 24.4  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 65 12.7   4  3.2-9.9-9.9
5003019740318 27.7  7.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 63 12.4   6  4.8-9.9-9.9
5003019740319 30.5  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 9918.2 69 16.0   1  0.8-9.9-9.9
5003019740320 31.1 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.0 70 17.5   6  4.8-9.9-9.9
5003019740321 26.4 14.4 10.019900-99.9-99.9-99.9-99.9-9.9 9922.3 83 19.2   9  7.2-9.9-9.9
5003019740322 28.4 16.6  9.219900-99.9-99.9-99.9-99.9-9.9 9921.1 83 18.4   9  7.2-9.9-9.9
5003019740323 27.7 13.7  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 84 18.5   8  6.4-9.9-9.9
5003019740324 29.6 14.4  0.009900-99.9-99.9-99.9-99.9-9.9 9922.9 84 19.7   6  4.8-9.9-9.9
5003019740325 31.9 15.7  0.009900-99.9-99.9-99.9-99.9-9.9 9923.7 77 20.2   6  4.8-9.9-9.9
5003019740326 32.2 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 69 19.0   6  4.8-9.9-9.9
5003019740327 30.9 16.0  4.519900-99.9-99.9-99.9-99.9-9.9 9920.8 62 18.1   7  5.6-9.9-9.9
5003019740328 25.0 16.7  2.519900-99.9-99.9-99.9-99.9-9.9 9920.8 87 18.1   9  7.2-9.9-9.9
5003019740329 24.9 17.1  0.519900-99.9-99.9-99.9-99.9-9.9 9920.9 83 18.2  10  8.0-9.9-9.9
5003019740330 28.4 17.1 78.019900-99.9-99.9-99.9-99.9-9.9 9922.5 84 19.4   9  7.2-9.9-9.9
5003019740331 21.2 16.1 24.019900-99.9-99.9-99.9-99.9-9.9 9920.8 97 18.1   9  7.2-9.9-9.9
5003019740401 26.4 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 76 16.4   9  7.2-9.9-9.9
5003019740402 25.4 14.4  1.319900-99.9-99.9-99.9-99.9-9.9 9921.2 84 18.4   7  5.6-9.9-9.9
5003019740403 26.0 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 84 18.6   6  4.8-9.9-9.9
5003019740404 29.8 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9924.5 79 20.8   7  5.6-9.9-9.9
5003019740405 31.2 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.7 68 18.8   6  4.8-9.9-9.9
5003019740406 31.4 16.4  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 68 19.0   7  5.6-9.9-9.9
5003019740407 30.9 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.7 74 18.8   7  5.6-9.9-9.9
5003019740408 28.5 16.9  0.009900-99.9-99.9-99.9-99.9-9.9 9923.2 79 19.9   6  4.8-9.9-9.9
5003019740409 32.7 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9924.3 77 20.6   4  3.2-9.9-9.9
5003019740410 32.8 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9923.4 67 20.0   7  5.6-9.9-9.9
5003019740411 31.4 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9923.6 72 20.2   8  6.4-9.9-9.9
5003019740412 32.1 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 63 17.4   7  5.6-9.9-9.9
5003019740413 32.6 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 60 16.5   7  5.6-9.9-9.9
5003019740414 32.6 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 55 16.3   7  5.6-9.9-9.9
5003019740415 31.4 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 56 16.3  11  8.8-9.9-9.9
5003019740416 33.4 17.7  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 59 17.7  13 10.4-9.9-9.9
5003019740417 34.9 18.7 10.019900-99.9-99.9-99.9-99.9-9.9 9924.7 62 20.9  14 11.2-9.9-9.9
5003019740418 28.2  9.4  7.519900-99.9-99.9-99.9-99.9-9.9 9916.4 93 14.4  21 16.8-9.9-9.9
5003019740419 12.0  7.3  3.519900-99.9-99.9-99.9-99.9-9.9 9911.1 88  8.5   9  7.2-9.9-9.9
5003019740420 14.1  8.1  0.519900-99.9-99.9-99.9-99.9-9.9 9913.6 94 11.5   7  5.6-9.9-9.9
5003019740421 17.4 11.3  6.519900-99.9-99.9-99.9-99.9-9.9 9916.5 94 14.5   4  3.2-9.9-9.9
5003019740422 18.7 14.1  6.519900-99.9-99.9-99.9-99.9-9.9 9919.1 96 16.8   9  7.2-9.9-9.9
5003019740423 18.9 12.6 24.519900-99.9-99.9-99.9-99.9-9.9 9919.1 98 16.8  13 10.4-9.9-9.9
5003019740424 16.9 11.6  0.319900-99.9-99.9-99.9-99.9-9.9 9915.4 93 13.4   7  5.6-9.9-9.9
5003019740425 22.4  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.8 81 11.8   4  3.2-9.9-9.9
5003019740426 22.7  5.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 71 10.4   6  4.8-9.9-9.9
5003019740427 22.4  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 74 10.3   7  5.6-9.9-9.9
5003019740428 23.9  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 70 11.2   8  6.4-9.9-9.9
5003019740429 24.3  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.7 70 11.6   8  6.4-9.9-9.9
5003019740430 26.4  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 9914.1 70 12.1   2  1.6-9.9-9.9
5003019740501 28.3  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 67 13.4   6  4.8-9.9-9.9
5003019740502 28.6 10.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 65 13.3  10  8.0-9.9-9.9
5003019740503 29.6  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.2 63 13.2   8  6.4-9.9-9.9
5003019740504 29.2 10.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 60 13.0   6  4.8-9.9-9.9
5003019740505 27.5 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 65 13.1   6  4.8-9.9-9.9
5003019740506 25.3 12.4  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 74 15.0  11  8.8-9.9-9.9
5003019740507 27.4 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 77 16.1   6  4.8-9.9-9.9
5003019740508 26.3 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 78 16.5  11  8.8-9.9-9.9
5003019740509 30.1 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.0 70 16.7  10  8.0-9.9-9.9
5003019740510 30.2 17.5 98.019900-99.9-99.9-99.9-99.9-9.9 9919.7 62 17.3  18 14.4-9.9-9.9
5003019740511 25.3 13.8  0.519900-99.9-99.9-99.9-99.9-9.9 9916.9 89 14.9   8  6.4-9.9-9.9
5003019740512 23.6 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 80 13.4   8  6.4-9.9-9.9
5003019740513 25.8  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 71 12.9   8  6.4-9.9-9.9
5003019740514 25.9  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 70 13.3  11  8.8-9.9-9.9
5003019740515 27.9 12.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 65 13.7  13 10.4-9.9-9.9
5003019740516 24.9 11.7  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 90 17.3   9  7.2-9.9-9.9
5003019740517 27.8 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 75 14.8   4  3.2-9.9-9.9
5003019740518 23.7 13.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 73 13.0  11  8.8-9.9-9.9
5003019740519 24.4  8.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 70 12.7   9  7.2-9.9-9.9
5003019740520 23.4 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9922.4 90 19.3   6  4.8-9.9-9.9
5003019740521 26.4 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9924.8 88 21.0   6  4.8-9.9-9.9
5003019740522 23.4 15.5 16.019900-99.9-99.9-99.9-99.9-9.9 9920.1 90 17.6   9  7.2-9.9-9.9
5003019740523 16.0 10.1  0.819900-99.9-99.9-99.9-99.9-9.9 9913.0 97 10.9  15 12.0-9.9-9.9
5003019740524 14.7  9.3  0.719900-99.9-99.9-99.9-99.9-9.9 9913.9 92 11.9   4  3.2-9.9-9.9
5003019740525 17.1 10.7  0.219900-99.9-99.9-99.9-99.9-9.9 9912.6 80 10.4  19 15.2-9.9-9.9
5003019740526 20.6  3.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.0 46  1.9  16 12.8-9.9-9.9
5003019740527 23.0  2.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.4 59  6.1   8  6.4-9.9-9.9
5003019740528 25.7  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 67  8.6   7  5.6-9.9-9.9
5003019740529 18.7 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 88 12.2   7  5.6-9.9-9.9
5003019740530 21.9  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 81 13.5   6  4.8-9.9-9.9
5003019740531 17.7 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 88 12.7  10  8.0-9.9-9.9
5003019740601 22.1 10.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 79 12.6   9  7.2-9.9-9.9
5003019740602 21.6  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 76  9.9   6  4.8-9.9-9.9
5003019740603 23.0  3.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 57  8.1   9  7.2-9.9-9.9
5003019740604 24.6  3.6  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 61  8.9   6  4.8-9.9-9.9
5003019740605 23.4  8.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 55  6.5  15 12.0-9.9-9.9
5003019740606 23.9  5.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.6 64  7.8   7  5.6-9.9-9.9
5003019740607 17.6  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 94 13.8   7  5.6-9.9-9.9
5003019740608 18.4 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 87 14.4   7  5.6-9.9-9.9
5003019740609 22.7 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 67  9.9  11  8.8-9.9-9.9
5003019740610 24.8  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 67 10.1   9  7.2-9.9-9.9
5003019740611 16.4 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.9 66  6.8  13 10.4-9.9-9.9
5003019740612 16.9  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 66  5.3   6  4.8-9.9-9.9
5003019740613 18.5  2.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.0 54  1.9   8  6.4-9.9-9.9
5003019740614 17.2  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 53  3.6   9  7.2-9.9-9.9
5003019740615 21.4  8.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.1 58  5.6   6  4.8-9.9-9.9
5003019740616 18.4  1.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 70  6.4   4  3.2-9.9-9.9
5003019740617 19.5  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 63  4.1   6  4.8-9.9-9.9
5003019740618 22.1  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 63  6.2   9  7.2-9.9-9.9
5003019740619 23.4  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.9 77 14.9  13 10.4-9.9-9.9
5003019740620 21.6  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.5 76 11.4   6  4.8-9.9-9.9
5003019740621 21.7  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 56  3.0   4  3.2-9.9-9.9
5003019740622 22.9  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 43  0.2   9  7.2-9.9-9.9
5003019740623 24.8  2.6  0.009900-99.9-99.9-99.9-99.9-9.9 9910.4 53  7.5   7  5.6-9.9-9.9
5003019740624 26.6  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.1 62  9.8   6  4.8-9.9-9.9
5003019740625 25.4  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 80 15.0   8  6.4-9.9-9.9
5003019740626 17.8  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.1 92 12.1   6  4.8-9.9-9.9
5003019740627 25.9  9.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.6 77 14.6  14 11.2-9.9-9.9
5003019740628 28.6 12.4  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 77 17.7   6  4.8-9.9-9.9
5003019740629 32.0 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9920.0 65 17.5  25 20.0-9.9-9.9
5003019740630 32.4 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 9917.6 48 15.5  15 12.0-9.9-9.9
5003019740701 29.6 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 55 16.4  13 10.4-9.9-9.9
5003019740702 28.7 15.8  0.009900-99.9-99.9-99.9-99.9-9.9 9917.5 64 15.4  11  8.8-9.9-9.9
5003019740703 19.7 11.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 79 11.2  11  8.8-9.9-9.9
5003019740704 22.3 11.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 79 12.4  13 10.4-9.9-9.9
5003019740705 21.9 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 76 12.3   6  4.8-9.9-9.9
5003019740706 27.5  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 72 12.8   3  2.4-9.9-9.9
5003019740707 29.8 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 59 13.0   9  7.2-9.9-9.9
5003019740708 30.8 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 49 10.4  13 10.4-9.9-9.9
5003019740709 30.6 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 52 12.2   9  7.2-9.9-9.9
5003019740710 30.4 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.6 55 13.6  11  8.8-9.9-9.9
5003019740711 31.6 18.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 49 13.0   8  6.4-9.9-9.9
5003019740712 31.9 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 48 13.4  18 14.4-9.9-9.9
5003019740713 31.2 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9918.0 60 15.8   8  6.4-9.9-9.9
5003019740714 21.7 11.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 53  5.8   9  7.2-9.9-9.9
5003019740715 19.8 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 64 10.1   7  5.6-9.9-9.9
5003019740716 17.5  9.1  0.519900-99.9-99.9-99.9-99.9-9.9 9910.9 82  8.2   6  4.8-9.9-9.9
5003019740717 12.4  7.6  0.319900-99.9-99.9-99.9-99.9-9.9 9911.6 89  9.2   6  4.8-9.9-9.9
5003019740718 19.7  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.0 63  5.4  10  8.0-9.9-9.9
5003019740719 22.5  0.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 50  1.3   9  7.2-9.9-9.9
5003019740720 21.7  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.3 60  5.9  11  8.8-9.9-9.9
5003019740721 13.2  5.1  0.519900-99.9-99.9-99.9-99.9-9.9 99 8.5 85  4.6  15 12.0-9.9-9.9
5003019740722  9.8  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.0 69  1.9  13 10.4-9.9-9.9
5003019740723 13.9  3.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 66  3.4   7  5.6-9.9-9.9
5003019740724 15.3  4.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 63  3.9   7  5.6-9.9-9.9
5003019740725 16.2  2.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 73  7.0   9  7.2-9.9-9.9
5003019740726 22.4  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.7 72 11.6   7  5.6-9.9-9.9
5003019740727 27.1  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.5 66 11.4   7  5.6-9.9-9.9
5003019740728 29.0  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 65 11.9   4  3.2-9.9-9.9
5003019740729 30.2  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 64 12.3   9  7.2-9.9-9.9
5003019740730 29.5 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 67 14.8   6  4.8-9.9-9.9
5003019740731 32.4 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.0 55 12.0   7  5.6-9.9-9.9
5003019740801 32.0 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 54 13.5   6  4.8-9.9-9.9
5003019740802 21.1 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 77 12.4  13 10.4-9.9-9.9
5003019740803 15.9 10.5  4.019900-99.9-99.9-99.9-99.9-9.9 9911.0 81  8.4  18 14.4-9.9-9.9
5003019740804 17.7  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 68  4.8  10  8.0-9.9-9.9
5003019740805 24.1  0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 45  2.1   7  5.6-9.9-9.9
5003019740806 25.8  6.1  0.319900-99.9-99.9-99.9-99.9-9.9 99 9.5 51  6.2  11  8.8-9.9-9.9
5003019740807 16.8  5.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 51 -0.2   8  6.4-9.9-9.9
5003019740808 17.9 -1.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 55  3.4   8  6.4-9.9-9.9
5003019740809 21.5  3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 51  3.0  11  8.8-9.9-9.9
5003019740810 21.4  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.1 61  5.6   6  4.8-9.9-9.9
5003019740811 24.2  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.7 66  9.3   4  3.2-9.9-9.9
5003019740812 27.1  5.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 64 10.1   4  3.2-9.9-9.9
5003019740813 30.9  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.8 52 10.6   6  4.8-9.9-9.9
5003019740814 33.4  8.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.0 42  8.4   8  6.4-9.9-9.9
5003019740815 21.7  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 35 -1.2  11  8.8-9.9-9.9
5003019740816 22.4  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 31 -3.0  10  8.0-9.9-9.9
5003019740817 20.4  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 36  0.9  19 15.2-9.9-9.9
5003019740818 18.9  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 38 -1.7   8  6.4-9.9-9.9
5003019740819 22.9  2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 45  2.9   8  6.4-9.9-9.9
5003019740820 26.4  1.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 49  6.5   4  3.2-9.9-9.9
5003019740821 31.4  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 53 10.4   9  7.2-9.9-9.9
5003019740822 36.6 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 40 12.5  12  9.6-9.9-9.9
5003019740823 36.8 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 41 14.2   9  7.2-9.9-9.9
5003019740824 27.4 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 43  7.1  13 10.4-9.9-9.9
5003019740825 19.6 13.6  0.319900-99.9-99.9-99.9-99.9-9.9 9917.2 92 15.1   6  4.8-9.9-9.9
5003019740826 19.4 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 93 16.4   4  3.2-9.9-9.9
5003019740827 28.4 13.1 20.019900-99.9-99.9-99.9-99.9-9.9 9920.5 78 17.9   9  7.2-9.9-9.9
5003019740828 22.7 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 79 11.3   9  7.2-9.9-9.9
5003019740829 25.0 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 64 11.3   7  5.6-9.9-9.9
5003019740830 28.2  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 72 16.1   7  5.6-9.9-9.9
5003019740831 23.0  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 65  3.6  14 11.2-9.9-9.9
5003019740901 18.0  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2 49  2.3   9  7.2-9.9-9.9
5003019740902 20.9  7.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 33 -1.9  11  8.8-9.9-9.9
5003019740903 20.9  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 32 -4.1   9  7.2-9.9-9.9
5003019740904 22.0  3.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.3 37  0.4   7  5.6-9.9-9.9
5003019740905 23.4  0.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 38  0.0   9  7.2-9.9-9.9
5003019740906 21.9  1.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 38 -0.2   9  7.2-9.9-9.9
5003019740907 26.7  2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 42  3.2   9  7.2-9.9-9.9
5003019740908 25.9  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 31  1.3  11  8.8-9.9-9.9
5003019740909 26.7  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 34  1.3   9  7.2-9.9-9.9
5003019740910 29.4  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 39  4.3  11  8.8-9.9-9.9
5003019740911 34.0 12.6 15.019900-99.9-99.9-99.9-99.9-9.9 9911.6 47  9.2  13 10.4-9.9-9.9
5003019740912 26.2 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.9 74 13.9   9  7.2-9.9-9.9
5003019740913 29.7 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9919.2 72 16.9  13 10.4-9.9-9.9
5003019740914 28.6 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 71 16.9  11  8.8-9.9-9.9
5003019740915 26.4 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 63 13.4  15 12.0-9.9-9.9
5003019740916 22.4 14.1  0.619900-99.9-99.9-99.9-99.9-9.9 9912.8 62 10.6  15 12.0-9.9-9.9
5003019740917 22.7 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.9 77 13.9   7  5.6-9.9-9.9
5003019740918 23.7 12.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 63 10.7   9  7.2-9.9-9.9
5003019740919 27.6  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 55 10.4  13 10.4-9.9-9.9
5003019740920 35.1 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 51 15.0   9  7.2-9.9-9.9
5003019740921 29.4 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.5 61 14.5  15 12.0-9.9-9.9
5003019740922 21.1 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.8 85 11.8  18 14.4-9.9-9.9
5003019740923 16.5 10.3  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 79 10.4  13 10.4-9.9-9.9
5003019740924 14.1 10.1  0.419900-99.9-99.9-99.9-99.9-9.9 9912.6 90 10.4  11  8.8-9.9-9.9
5003019740925 17.8  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 81  9.9   8  6.4-9.9-9.9
5003019740926 28.6  5.1  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 54  9.2   9  7.2-9.9-9.9
5003019740927 31.4  8.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 51 12.6  13 10.4-9.9-9.9
5003019740928 29.4 12.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 44 10.5  18 14.4-9.9-9.9
5003019740929 25.3  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.0 38  5.4   9  7.2-9.9-9.9
5003019740930 20.9 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9910.9 53  8.2   9  7.2-9.9-9.9
5003019741001 26.4 12.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.2 45  7.3   9  7.2-9.9-9.9
5003019741002 27.9  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 46  8.1  11  8.8-9.9-9.9
5003019741003 24.5 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 61 10.5  10  8.0-9.9-9.9
5003019741004 29.4  7.6  1.819900-99.9-99.9-99.9-99.9-9.9 9912.2 50  9.9  11  8.8-9.9-9.9
5003019741005 25.2 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9911.0 61  8.4  13 10.4-9.9-9.9
5003019741006 27.6  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 36  4.3   7  5.6-9.9-9.9
5003019741007 30.0  5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 35  5.8  11  8.8-9.9-9.9
5003019741008 31.9  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 42  9.9  11  8.8-9.9-9.9
5003019741009 33.9  9.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 40  9.9   6  4.8-9.9-9.9
5003019741010 35.4 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 34 10.4  11  8.8-9.9-9.9
5003019741011 36.5 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.1 49 16.8  13 10.4-9.9-9.9
5003019741012 35.4 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 51 16.5  13 10.4-9.9-9.9
5003019741013 36.9 18.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 47 16.6  13 10.4-9.9-9.9
5003019741014 35.3 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.1 48  9.8   7  5.6-9.9-9.9
5003019741015 30.2 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 70 18.4  11  8.8-9.9-9.9
5003019741016 27.9 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 62 12.5  14 11.2-9.9-9.9
