5054719990430-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.0
5054720010523 21.0  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010524 18.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010525 18.8 13.0 12.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010526 20.6 14.5  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010527 15.4 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010528 21.5 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010529 20.0 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010530 16.1 15.0  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010531 16.4 14.5  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010601 15.0 10.1  3.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010602 16.5  0.0 18.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010603 16.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010604 17.4  0.1  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010605 17.0 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010606 16.2  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010607 19.0  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010608 19.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010609 18.1 13.2  0.319999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010610-99.9 12.8  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010611 17.0 13.8 10.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010612-99.9 16.4  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010613 17.9 12.0  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010614 13.0 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010615 13.0  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010616 12.0  7.9 31.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010617 11.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010618 10.6  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010619 10.0  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010620 10.7 -2.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010621-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010622  8.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010623-99.9  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010624  8.3  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010625 12.2  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010626 16.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010627 12.9  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010628 15.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010629 13.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010630 15.4  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010701 14.5  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010702 12.5  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010703 14.9  9.1  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010704 12.0 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010705 11.2 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010706 12.5  1.0  3.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010707 15.0  7.5  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010708 18.5 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010709 19.0 13.5  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010710-99.9 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010711 11.5  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010712  8.5 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010713 11.5  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010714 15.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010715 16.2  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010716-99.9  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010717 13.5  8.5 93.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010718 16.0  9.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010719-99.9-99.9 20.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010720 13.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010721 10.0  7.1-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010722-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010723 10.0 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010724  9.2 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010725 10.9  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010726  9.5  2.5  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010727 10.4  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010728 10.5 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010729 11.4  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010730 12.5  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010731-99.9  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010801 12.6  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010802 22.4 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010803 12.4 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010804 13.0 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010805 16.2 11.1  0.119999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010806 11.0 10.5 28.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010807 14.5  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010808 19.0  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010809 13.0  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010810 13.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010811 14.7 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010812 16.2 12.0 10.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010813 16.1 13.0  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010814 18.9 12.0 26.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010815 13.0  8.0 18.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010816 11.4  9.9 19.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010817 13.7  8.5 23.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010818 16.0 12.5  5.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010819 15.5  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010820 16.0  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010821 16.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010822 16.4  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010823 16.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010824 15.2 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010825 14.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010826-99.9 11.0 67.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010827 12.6 10.2  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010828 16.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010829 15.8-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010830 13.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010831 11.2  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010901-99.9-99.9  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010902 13.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010903 12.3  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010904 12.0  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010905 11.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010906-99.9  7.5  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010907 14.5 12.0 15.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010908 16.5  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010909 16.0  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010910 17.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010911 12.7  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010912 17.4  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010913 16.2 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010914-99.9  7.0  0.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010915 10.0  6.5  0.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010916 11.4  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010917 13.2  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010918-99.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010919 17.6  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010920-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010921 16.5 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010922 17.3 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010923 20.0 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010924 21.2 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010925 14.1 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010926-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010927 15.0  9.8  0.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010928 17.2 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010929-99.9 14.0  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720010930 15.2 13.5 15.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011001 15.0 13.1 32.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011002 16.8 12.0 28.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011003 15.0  6.5  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011004 15.0 12.8  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011005-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011006 16.9 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011007 17.5 14.0  3.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011008 16.5 14.4 42.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011009 19.5 14.0  2.019999-99.9-99.9-99.9-99.9 0.9  6-9.9-99-99.9 -99-99.9 8.3-9.9
5054720011010 18.0 12.6  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011011 15.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011012 16.4  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011013 22.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011014 18.6 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011015 18.0 14.0  7.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011016-99.9 14.0  0.119999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011017-99.9 13.7  3.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011018 19.0 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011019 22.2 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011020 18.5 15.0  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011021 16.0 11.5  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011022 17.5  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011023 23.0 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011024 25.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011025 21.0 17.0 30.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011026 20.5 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011027 19.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5054720011028 16.4 15.5 21.019999-99.9-99.9-99.9-99.9-9.9 9917.4 96 15.3  21 16.8-9.9-9.9
5054720011029 20.0 14.2  0.319999-99.9-99.9-99.9-99.9-9.9 9918.3 94 16.1  13 10.4-9.9-9.9
5054720011030 17.6 13.0  1.019999-99.9-99.9-99.9-99.9-9.9 9915.5 89 13.5  20 16.0-9.9-9.9
5054720011031 21.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 72 10.5  24 19.2-9.9-9.9
5054720011101 16.0 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 85 10.8  10  8.0-9.9-9.9
5054720011102 19.4  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 81 11.1  16 12.8-9.9-9.9
5054720011103 20.0 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 79 13.8  23 18.4-9.9-9.9
5054720011104 20.3 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 76 13.6  23 18.4-9.9-9.9
5054720011105 23.0 16.3 12.019999-99.9-99.9-99.9-99.9-9.9 9919.7 86 17.2  16 12.8-9.9-9.9
5054720011106 20.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 90 15.9   7  5.6-9.9-9.9
5054720011107 15.5 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 80  9.4  15 12.0-9.9-9.9
5054720011108 16.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 71  6.7   7  5.6-9.9-9.9
5054720011109 20.5 13.5-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 80 13.5  16 12.8-9.9-9.9
5054720011110-99.9-99.9  7.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 94-99.9  31 24.8-9.9-9.9
5054720011111 22.2 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 69 11.5  33 26.4-9.9-9.9
5054720011112 20.6 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 68 10.0  24 19.2-9.9-9.9
5054720011113 18.7 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 79 12.9  14 11.2-9.9-9.9
5054720011114-99.9 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 82-99.9  12  9.6-9.9-9.9
5054720011115 23.5 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 9913.2 68 11.1  26 20.8-9.9-9.9
5054720011116-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 62-99.9  28 22.4-9.9-9.9
5054720011117 22.6 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 73 12.2  29 23.2-9.9-9.9
5054720011118 27.5 15.5  6.019999-99.9-99.9-99.9-99.9-9.9 9919.2 75 16.9  20 16.0-9.9-9.9
5054720011119 28.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 79 18.2  12  9.6-9.9-9.9
5054720011120 26.9 19.0  4.019999-99.9-99.9-99.9-99.9-9.9 9923.2 83 19.9  13 10.4-9.9-9.9
5054720011121 21.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 84 15.3  10  8.0-9.9-9.9
5054720011122 20.5 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 83 13.1   7  5.6-9.9-9.9
5054720011123 20.5 17.6 34.019999-99.9-99.9-99.9-99.9-9.9 9920.0 91 17.5  21 16.8-9.9-9.9
5054720011124-99.9 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 71-99.9  30 24.0-9.9-9.9
5054720011125 18.5  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 65  6.8  41 32.8-9.9-9.9
5054720011126 22.2 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 76 13.6  13 10.4-9.9-9.9
5054720011127 20.0  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 71  9.7  19 15.2-9.9-9.9
5054720011128 20.5  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 68  9.1  16 12.8-9.9-9.9
5054720011129 19.0 13.5 10.019999-99.9-99.9-99.9-99.9-9.9 9916.1 87 14.1  19 15.2-9.9-9.9
5054720011130 17.6 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 84 12.9  21 16.8-9.9-9.9
5054720011201 22.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 67 10.0   7  5.6-9.9-9.9
5054720011202 16.5 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 65  7.3  27 21.6-9.9-9.9
5054720011203-99.9  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 65-99.9  10  8.0-9.9-9.9
5054720011204 21.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 72 11.7  16 12.8-9.9-9.9
5054720011205 23.0 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 83 15.6  11  8.8-9.9-9.9
5054720011206 23.0 15.0  1.019999-99.9-99.9-99.9-99.9-9.9 9918.0 82 15.9  15 12.0-9.9-9.9
5054720011207 24.5 17.4 30.019999-99.9-99.9-99.9-99.9-9.9 9922.8 92 19.6  19 15.2-9.9-9.9
5054720011208 17.8  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 60  5.8  37 29.6-9.9-9.9
5054720011209 17.9  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 68  6.0  10  8.0-9.9-9.9
5054720011210-99.9 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 67-99.9  14 11.2-9.9-9.9
5054720011211 25.0 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 70 14.8  21 16.8-9.9-9.9
5054720011212 19.0 16.1-99.999999-99.9-99.9-99.9-99.9-9.9 9916.6 83 14.6  19 15.2-9.9-9.9
5054720011213-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 89-99.9  12  9.6-9.9-9.9
5054720011214 23.5 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 80 17.4  15 12.0-9.9-9.9
5054720011215 22.0 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 75 14.6  10  8.0-9.9-9.9
5054720011216 22.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 75 14.2  11  8.8-9.9-9.9
5054720011217 21.9 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 78 13.6  24 19.2-9.9-9.9
5054720011218 22.9 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 72 11.5  10  8.0-9.9-9.9
5054720011219 29.6 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 74 18.5  22 17.6-9.9-9.9
5054720011220 23.5 14.5  2.019999-99.9-99.9-99.9-99.9-9.9 9917.8 81 15.7  15 12.0-9.9-9.9
