5287120111213-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120120315-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287120200522 17.0  7.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 85  9.5 -99-99.9-9.9-9.9
5287120200523 20.4  2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 79  5.5 -99-99.9-9.9-9.9
5287120200524 25.4  0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 79  6.4 -99-99.9-9.9-9.9
5287120200525 29.2  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 70  7.3 -99-99.9-9.9-9.9
5287120200526 25.9  3.1-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 79  8.0 -99-99.9-9.9-9.9
5287120200527 26.7  3.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.3 79  9.7 -99-99.9-9.9-9.9
5287120200528 28.4  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 9913.8 79 11.7 -99-99.9-9.9-9.9
5287120200529 28.1  7.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8 81 12.6 -99-99.9-9.9-9.9
5287120200530 20.9  9.4-99.999999-99.9-99.9-99.9-99.9-9.9 9913.7 83 11.6 -99-99.9-9.9-9.9
5287120200531 14.9 10.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 90 10.4 -99-99.9-9.9-9.9
5287120200601 19.3  7.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6 80  9.0 -99-99.9-9.9-9.9
5287120200602 21.2  1.2-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 83  6.9 -99-99.9-9.9-9.9
5287120200603 22.1  2.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 74  7.8 -99-99.9-9.9-9.9
5287120200604 14.8  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 96 10.3 -99-99.9-9.9-9.9
5287120200605 23.5  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 83  8.1 -99-99.9-9.9-9.9
5287120200606 23.7  0.2-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0 79  6.6 -99-99.9-9.9-9.9
5287120200607 24.7  4.1-99.999999-99.9-99.9-99.9-99.9-9.9 9911.4 81  8.8 -99-99.9-9.9-9.9
5287120200608 25.4  5.0-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 83 10.2 -99-99.9-9.9-9.9
5287120200609 24.4  6.4-99.999999-99.9-99.9-99.9-99.9-9.9 9915.1 85 12.8 -99-99.9-9.9-9.9
5287120200610 26.8 13.8-99.999999-99.9-99.9-99.9-99.9-9.9 9917.5 86 15.4 -99-99.9-9.9-9.9
5287120200611 25.8 11.1-99.999999-99.9-99.9-99.9-99.9-9.9 9916.4 86 14.3 -99-99.9-9.9-9.9
5287120200612 27.9  8.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.1 89 14.8 -99-99.9-9.9-9.9
5287120200613 18.7 10.9-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 76  7.8 -99-99.9-9.9-9.9
5287120200614 19.5  5.4-99.999999-99.9-99.9-99.9-99.9-9.9 9910.2 80  7.1 -99-99.9-9.9-9.9
5287120200615 22.6  1.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 81  7.1 -99-99.9-9.9-9.9
5287120200616 25.1  3.2-99.999999-99.9-99.9-99.9-99.9-9.9 9911.7 80  9.1 -99-99.9-9.9-9.9
5287120200617 27.8  7.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.6 74 12.3 -99-99.9-9.9-9.9
5287120200618 24.0  7.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.2 73  8.5 -99-99.9-9.9-9.9
5287120200619 24.2  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6 80  8.9 -99-99.9-9.9-9.9
5287120200620 26.8  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 81 10.5 -99-99.9-9.9-9.9
5287120200621 24.7  7.8-99.999999-99.9-99.9-99.9-99.9-9.9 9916.0 88 13.7 -99-99.9-9.9-9.9
5287120200622 23.4  9.9-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 83 11.3 -99-99.9-9.9-9.9
5287120200623 23.3  5.5-99.999999-99.9-99.9-99.9-99.9-9.9 9913.7 86 11.4 -99-99.9-9.9-9.9
5287120200624 15.5  9.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9100 12.9 -99-99.9-9.9-9.9
5287120200625 16.5  8.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.3 90 10.0 -99-99.9-9.9-9.9
5287120200626 16.6  8.1-99.999999-99.9-99.9-99.9-99.9-9.9 9911.2 88  8.6 -99-99.9-9.9-9.9
5287120200627 19.8  1.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.1 85  8.3 -99-99.9-9.9-9.9
5287120200628 19.8  3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 80  6.4 -99-99.9-9.9-9.9
5287120200629 20.1  1.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 83  6.5 -99-99.9-9.9-9.9
5287120200630 25.2  2.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.7 67  4.8 -99-99.9-9.9-9.9
5287120200701 17.3 -0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 83  3.7 -99-99.9-9.9-9.9
5287120200702 18.7  1.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 83  5.7 -99-99.9-9.9-9.9
5287120200703 20.6  1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 81  6.1 -99-99.9-9.9-9.9
5287120200704 25.3  0.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 80  7.7 -99-99.9-9.9-9.9
5287120200705 18.4  3.2-99.999999-99.9-99.9-99.9-99.9-9.9 9910.8 79  8.0 -99-99.9-9.9-9.9
5287120200706 12.3  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 9910.6 88  7.8 -99-99.9-9.9-9.9
5287120200707 14.0  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 85  6.1 -99-99.9-9.9-9.9
5287120200708 19.0 -2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.8 82  3.1 -99-99.9-9.9-9.9
5287120200709 20.5 -1.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 81  4.1 -99-99.9-9.9-9.9
5287120200710 26.0 -1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 77  5.5 -99-99.9-9.9-9.9
5287120200711 21.2  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 81  6.7 -99-99.9-9.9-9.9
5287120200712 25.2  1.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 80  7.2 -99-99.9-9.9-9.9
5287120200713 21.7  2.8-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 83  6.9 -99-99.9-9.9-9.9
5287120200714 18.6  6.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 77  6.2 -99-99.9-9.9-9.9
5287120200715 21.2  3.9-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 76  7.3 -99-99.9-9.9-9.9
5287120200716 23.9  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 80  7.3 -99-99.9-9.9-9.9
5287120200717 24.9  2.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.0 80  8.1 -99-99.9-9.9-9.9
5287120200718 29.2  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.1 77 10.8 -99-99.9-9.9-9.9
5287120200719 30.9  6.8-99.999999-99.9-99.9-99.9-99.9-9.9 9914.6 77 12.4 -99-99.9-9.9-9.9
5287120200720 25.6 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 9916.5 81 14.4 -99-99.9-9.9-9.9
5287120200721 18.5 13.3-99.999999-99.9-99.9-99.9-99.9-9.9 9915.0 90 13.0 -99-99.9-9.9-9.9
5287120200722 15.7 10.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3 89 11.2 -99-99.9-9.9-9.9
5287120200723 11.3  7.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.7100  9.3 -99-99.9-9.9-9.9
5287120200724 16.8 -0.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 83  3.7 -99-99.9-9.9-9.9
5287120200725 22.5 -2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.3 70  2.3 -99-99.9-9.9-9.9
5287120200726 23.9 -0.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 76  3.4 -99-99.9-9.9-9.9
5287120200727 24.7  0.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 62  3.9 -99-99.9-9.9-9.9
5287120200728 19.7  3.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 69  2.6 -99-99.9-9.9-9.9
5287120200729 20.0 -2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 75  1.9 -99-99.9-9.9-9.9
5287120200730 21.4 -1.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 73  2.9 -99-99.9-9.9-9.9
5287120200731 25.4 -0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 68  3.9 -99-99.9-9.9-9.9
5287120200801 26.9  1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 67  6.1 -99-99.9-9.9-9.9
5287120200802 31.9  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.8 63  9.3 -99-99.9-9.9-9.9
5287120200803 31.8 10.4-99.999999-99.9-99.9-99.9-99.9-9.9 9915.2 72 13.2 -99-99.9-9.9-9.9
5287120200804 32.4 10.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.7 70 13.6 -99-99.9-9.9-9.9
5287120200805 33.7  9.8-99.999999-99.9-99.9-99.9-99.9-9.9 9915.6 70 13.6 -99-99.9-9.9-9.9
5287120200806 27.6 13.0-99.999999-99.9-99.9-99.9-99.9-9.9 9913.6 60 11.3 -99-99.9-9.9-9.9
5287120200807 23.9  6.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 67  6.0 -99-99.9-9.9-9.9
5287120200808 24.7  4.1-99.999999-99.9-99.9-99.9-99.9-9.9 9910.6 76  7.8 -99-99.9-9.9-9.9
5287120200809 29.2  5.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 72 10.1 -99-99.9-9.9-9.9
5287120200810 29.4  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.2 65  9.6 -99-99.9-9.9-9.9
5287120200811 19.1  6.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0 47 -0.6 -99-99.9-9.9-9.9
5287120200812 19.4 -0.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.5 67  0.8 -99-99.9-9.9-9.9
5287120200813 23.9 -1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 62  1.1 -99-99.9-9.9-9.9
5287120200814 28.3  0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 59  2.7 -99-99.9-9.9-9.9
5287120200815 23.3  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 56  3.6 -99-99.9-9.9-9.9
5287120200816 24.6  2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 72  6.1 -99-99.9-9.9-9.9
5287120200817 26.3  4.7-99.999999-99.9-99.9-99.9-99.9-9.9 9910.4 65  7.5 -99-99.9-9.9-9.9
5287120200818 29.5  4.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 59  6.5 -99-99.9-9.9-9.9
5287120200819 18.3  9.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 45  0.8 -99-99.9-9.9-9.9
5287120200820 16.9  4.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 58 -0.7 -99-99.9-9.9-9.9
5287120200821 21.8 -2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 65  0.2 -99-99.9-9.9-9.9
5287120200822 22.1 -1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 63  1.0 -99-99.9-9.9-9.9
5287120200823 24.2  0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.0 57  1.9 -99-99.9-9.9-9.9
5287120200824 27.4  2.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 55  4.5 -99-99.9-9.9-9.9
5287120200825 32.7  8.1-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 55  9.6 -99-99.9-9.9-9.9
5287120200826 32.3 13.7-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 46  9.5 -99-99.9-9.9-9.9
5287120200827 27.2  9.1-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0 52  6.7 -99-99.9-9.9-9.9
5287120200828 28.3  3.1-99.999999-99.9-99.9-99.9-99.9-9.9 9910.2 61  7.1 -99-99.9-9.9-9.9
5287120200829 31.4  7.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 64 10.4 -99-99.9-9.9-9.9
5287120200830 17.4  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.6 96 10.3 -99-99.9-9.9-9.9
5287120200831 12.4  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 98 10.1 -99-99.9-9.9-9.9
5287120200901 12.3  8.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 81  7.1 -99-99.9-9.9-9.9
5287120200902 22.8  1.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 72  5.7 -99-99.9-9.9-9.9
5287120200903 26.4  2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 67  6.7 -99-99.9-9.9-9.9
5287120200904 27.0  4.1-99.999999-99.9-99.9-99.9-99.9-9.9 9910.8 61  8.0 -99-99.9-9.9-9.9
5287120200905 27.4  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.3 55  8.7 -99-99.9-9.9-9.9
5287120200906 19.4 13.9-99.999999-99.9-99.9-99.9-99.9-9.9 9913.6 81 11.5 -99-99.9-9.9-9.9
5287120200907 21.2 13.1-99.999999-99.9-99.9-99.9-99.9-9.9 9913.9 78 11.9 -99-99.9-9.9-9.9
5287120200908 29.5 10.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 60 11.4 -99-99.9-9.9-9.9
5287120200909 32.6  8.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.6 55 11.6 -99-99.9-9.9-9.9
5287120200910 32.9 11.1-99.999999-99.9-99.9-99.9-99.9-9.9 9915.6 59 13.6 -99-99.9-9.9-9.9
5287120200911 34.7 14.5-99.999999-99.9-99.9-99.9-99.9-9.9 9915.3 46 13.1 -99-99.9-9.9-9.9
5287120200912 25.5 15.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.8 57  7.9 -99-99.9-9.9-9.9
5287120200913 30.6  9.0-99.999999-99.9-99.9-99.9-99.9-9.9 9914.1 62 12.0 -99-99.9-9.9-9.9
5287120200914 25.4 15.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 36  5.2 -99-99.9-9.9-9.9
5287120200915 26.3  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 47  5.4 -99-99.9-9.9-9.9
5287120200916 31.0  5.8-99.999999-99.9-99.9-99.9-99.9-9.9 9910.4 48  7.5 -99-99.9-9.9-9.9
5287120200917 33.6  7.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.1 43  8.4 -99-99.9-9.9-9.9
5287120200918 36.4 10.1-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 42  9.7 -99-99.9-9.9-9.9
5287120200919 27.2 13.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 33  3.3 -99-99.9-9.9-9.9
5287120200920 26.1  3.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 42  3.4 -99-99.9-9.9-9.9
5287120200921 28.2  5.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 42  4.2 -99-99.9-9.9-9.9
5287120200922 30.4  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 40  4.3 -99-99.9-9.9-9.9
5287120200923 33.2  7.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 37  6.7 -99-99.9-9.9-9.9
5287120200924 35.6 12.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 44 11.3 -99-99.9-9.9-9.9
5287120200925 38.0 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9918.3 48 16.0 -99-99.9-9.9-9.9
5287120200926 37.1 19.6-99.999999-99.9-99.9-99.9-99.9-9.9 9918.1 40 15.9 -99-99.9-9.9-9.9
5287120200927 30.2 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.6 39  6.3 -99-99.9-9.9-9.9
5287120200928 30.7  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 35  6.8 -99-99.9-9.9-9.9
5287120200929 33.8  8.4-99.999999-99.9-99.9-99.9-99.9-9.9 9911.2 42  8.6 -99-99.9-9.9-9.9
5287120200930 39.7 12.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 29 10.1 -99-99.9-9.9-9.9
5287120201001 33.6 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8 42 12.7 -99-99.9-9.9-9.9
5287120201002 29.0 11.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.5 43  7.5 -99-99.9-9.9-9.9
5287120201003 21.4 14.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.5 56  7.6 -99-99.9-9.9-9.9
5287120201004 23.0  9.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 58  7.3 -99-99.9-9.9-9.9
5287120201005 26.2  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 60  9.6 -99-99.9-9.9-9.9
5287120201006 29.0  7.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 56  9.8 -99-99.9-9.9-9.9
5287120201007 34.4 10.3-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 46 11.4 -99-99.9-9.9-9.9
5287120201008 33.0 11.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.5 48 12.5 -99-99.9-9.9-9.9
5287120201009 33.5 13.3-99.999999-99.9-99.9-99.9-99.9-9.9 9914.6 49 12.6 -99-99.9-9.9-9.9
5287120201010 38.0 11.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 33 10.5 -99-99.9-9.9-9.9
5287120201011 30.4 14.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 33  6.4 -99-99.9-9.9-9.9
5287120201012 32.2  9.4-99.999999-99.9-99.9-99.9-99.9-9.9 9910.5 37  7.7 -99-99.9-9.9-9.9
5287120201013 34.4 10.6-99.999999-99.9-99.9-99.9-99.9-9.9 9912.2 38  9.9 -99-99.9-9.9-9.9
5287120201014 31.0 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.6 48 11.5 -99-99.9-9.9-9.9
5287120201015 26.8 17.1-99.999999-99.9-99.9-99.9-99.9-9.9 9915.2 58 13.1 -99-99.9-9.9-9.9
5287120201016 33.5 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 9916.1 51 14.0 -99-99.9-9.9-9.9
5287120201017 39.1 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 9917.5 44 15.4 -99-99.9-9.9-9.9
5287120201018 43.1 18.0-99.999999-99.9-99.9-99.9-99.9-9.9 9919.2 39 16.8 -99-99.9-9.9-9.9
5287120201019 41.8 19.3-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 39 17.2 -99-99.9-9.9-9.9
5287120201020 31.9 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9921.4100 18.5 -99-99.9-9.9-9.9
5287120201021 19.2 16.2-99.999999-99.9-99.9-99.9-99.9-9.9 9919.6100 17.1 -99-99.9-9.9-9.9
5287120201022 26.5 16.6-99.999999-99.9-99.9-99.9-99.9-9.9 9922.2 89 19.1 -99-99.9-9.9-9.9
5287120201023 27.2 19.9-99.999999-99.9-99.9-99.9-99.9-9.9 9925.7 90 21.5 -99-99.9-9.9-9.9
5287120201024 30.2 21.7-99.999999-99.9-99.9-99.9-99.9-9.9 9927.6 89 22.7 -99-99.9-9.9-9.9
5287120201025 38.9 20.1-99.999999-99.9-99.9-99.9-99.9-9.9 9925.6 71 21.4 -99-99.9-9.9-9.9
5287120201026 31.5 16.0-99.999999-99.9-99.9-99.9-99.9-9.9 9916.6 57 14.4 -99-99.9-9.9-9.9
5287120201027 34.7 11.7-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 53 13.5 -99-99.9-9.9-9.9
5287120201028 37.5 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.4 47 15.2 -99-99.9-9.9-9.9
5287120201029 25.8 15.0-99.999999-99.9-99.9-99.9-99.9-9.9 9913.6 63 11.3 -99-99.9-9.9-9.9
5287120201030 28.5 14.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 47  9.4 -99-99.9-9.9-9.9
5287120201031 30.7  7.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 40  8.1 -99-99.9-9.9-9.9
5287120201101 32.9  9.4-99.999999-99.9-99.9-99.9-99.9-9.9 9911.8 42  9.4 -99-99.9-9.9-9.9
5287120201102 33.5 11.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 43 10.7 -99-99.9-9.9-9.9
5287120201103 35.7 11.4-99.999999-99.9-99.9-99.9-99.9-9.9 9913.6 40 11.5 -99-99.9-9.9-9.9
5287120201104 36.5 11.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 30 10.6 -99-99.9-9.9-9.9
5287120201105 34.4 13.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3 37 11.1 -99-99.9-9.9-9.9
5287120201106 34.0 13.1-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3 37 11.1 -99-99.9-9.9-9.9
5287120201107 34.2 14.3-99.999999-99.9-99.9-99.9-99.9-9.9 9914.1 42 12.0 -99-99.9-9.9-9.9
5287120201108 29.6 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9915.8 60 13.8 -99-99.9-9.9-9.9
5287120201109 31.4 12.9-99.999999-99.9-99.9-99.9-99.9-9.9 9918.7 59 16.4 -99-99.9-9.9-9.9
5287120201110 32.9 20.5-99.999999-99.9-99.9-99.9-99.9-9.9 9922.5 69 19.3 -99-99.9-9.9-9.9
5287120201111 26.6 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9924.0 93 20.4 -99-99.9-9.9-9.9
5287120201112 30.5 19.2-99.999999-99.9-99.9-99.9-99.9-9.9 9925.4 86 21.3 -99-99.9-9.9-9.9
5287120201113 34.4 20.7-99.999999-99.9-99.9-99.9-99.9-9.9 9926.0 68 21.7 -99-99.9-9.9-9.9
5287120201114 34.8 18.3-99.999999-99.9-99.9-99.9-99.9-9.9 9923.2 75 19.8 -99-99.9-9.9-9.9
5287120201115 27.9 17.1-99.999999-99.9-99.9-99.9-99.9-9.9 9921.6 85 18.7 -99-99.9-9.9-9.9
5287120201116 29.5 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9922.4 77 19.3 -99-99.9-9.9-9.9
5287120201117 23.6 14.3-99.999999-99.9-99.9-99.9-99.9-9.9 9920.3 94 17.6 -99-99.9-9.9-9.9
5287120201118 29.4 11.7-99.999999-99.9-99.9-99.9-99.9-9.9 9916.7 68 14.6 -99-99.9-9.9-9.9
5287120201119 32.3 13.3-99.999999-99.9-99.9-99.9-99.9-9.9 9918.0 53 15.7 -99-99.9-9.9-9.9
5287120201120 33.8 16.7-99.999999-99.9-99.9-99.9-99.9-9.9 9920.3 59 17.6 -99-99.9-9.9-9.9
5287120201121 34.9 16.0-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 54 17.2 -99-99.9-9.9-9.9
5287120201122 36.7 17.7-99.999999-99.9-99.9-99.9-99.9-9.9 9919.8 49 17.3 -99-99.9-9.9-9.9
5287120201123 38.9 18.5-99.999999-99.9-99.9-99.9-99.9-9.9 9920.8 47 18.1 -99-99.9-9.9-9.9
5287120201124 39.5 18.9-99.999999-99.9-99.9-99.9-99.9-9.9 9922.6 48 19.4 -99-99.9-9.9-9.9
5287120201125 39.2 22.1-99.999999-99.9-99.9-99.9-99.9-9.9 9924.2 48 20.5 -99-99.9-9.9-9.9
5287120201126 27.5 19.4-99.999999-99.9-99.9-99.9-99.9-9.9 9925.2 98 21.1 -99-99.9-9.9-9.9
5287120201127 25.5 18.0-99.999999-99.9-99.9-99.9-99.9-9.9 9923.8100 20.2 -99-99.9-9.9-9.9
5287120201128 33.9 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 9926.2 82 21.7 -99-99.9-9.9-9.9
5287120201129 36.5 20.6-99.999999-99.9-99.9-99.9-99.9-9.9 9927.0 66 22.3 -99-99.9-9.9-9.9
5287120201130 30.5 18.3-99.999999-99.9-99.9-99.9-99.9-9.9 9924.2 85 20.5 -99-99.9-9.9-9.9
5287120201201 32.1 21.2-99.999999-99.9-99.9-99.9-99.9-9.9 9926.2 79 21.8 -99-99.9-9.9-9.9
5287120201202 33.3 20.2-99.999999-99.9-99.9-99.9-99.9-9.9 9924.0 61 20.3 -99-99.9-9.9-9.9
5287120201203 33.4 16.6-99.999999-99.9-99.9-99.9-99.9-9.9 9922.3 67 19.2 -99-99.9-9.9-9.9
5287120201204 22.8 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 9919.1100 16.7 -99-99.9-9.9-9.9
5287120201205 23.3 15.1-99.999999-99.9-99.9-99.9-99.9-9.9 9918.0 90 15.8 -99-99.9-9.9-9.9
5287120201206 27.0 12.4-99.999999-99.9-99.9-99.9-99.9-9.9 9918.9 82 16.5 -99-99.9-9.9-9.9
5287120201207 30.8 15.0-99.999999-99.9-99.9-99.9-99.9-9.9 9921.9 76 18.9 -99-99.9-9.9-9.9
5287120201208 33.5 17.4-99.999999-99.9-99.9-99.9-99.9-9.9 9924.2 69 20.5 -99-99.9-9.9-9.9
5287120201209 36.6 18.5-99.999999-99.9-99.9-99.9-99.9-9.9 9925.5 67 21.3 -99-99.9-9.9-9.9
5287120201210 37.8 19.1-99.999999-99.9-99.9-99.9-99.9-9.9 9926.1 62 21.7 -99-99.9-9.9-9.9
5287120201211 36.6 21.2-99.999999-99.9-99.9-99.9-99.9-9.9 9923.0 56 19.7 -99-99.9-9.9-9.9
5287120201212 35.1 16.2-99.999999-99.9-99.9-99.9-99.9-9.9 9922.1 58 19.0 -99-99.9-9.9-9.9
5287120201213 33.4 18.1-99.999999-99.9-99.9-99.9-99.9-9.9 9923.5 86 20.0 -99-99.9-9.9-9.9
5287120201214 31.5 12.0-99.999999-99.9-99.9-99.9-99.9-9.9 9915.9 53 13.8 -99-99.9-9.9-9.9
5287120201215 34.1 14.7-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 58 17.2 -99-99.9-9.9-9.9
5287120201216 33.0 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9925.0 81 21.1 -99-99.9-9.9-9.9
5287120201217 35.7 18.8-99.999999-99.9-99.9-99.9-99.9-9.9 9926.0 71 21.7 -99-99.9-9.9-9.9
5287120201218 36.7 19.3-99.999999-99.9-99.9-99.9-99.9-9.9 9927.0 66 22.3 -99-99.9-9.9-9.9
5287120201219 32.4 22.6-99.999999-99.9-99.9-99.9-99.9-9.9 9920.8 54 18.0 -99-99.9-9.9-9.9
