5293720230418 26.6 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 40 -0.3 -99-99.9-9.9-9.9
5293720230419 29.9  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 36  0.8 -99-99.9-9.9-9.9
5293720230420 31.0  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 35  4.3 -99-99.9-9.9-9.9
5293720230421 27.9  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 53  7.6 -99-99.9-9.9-9.9
5293720230422 27.7  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 46  6.1 -99-99.9-9.9-9.9
5293720230423 27.6  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 65  9.9 -99-99.9-9.9-9.9
5293720230424 27.9  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 66 10.7 -99-99.9-9.9-9.9
5293720230425 30.4  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 57  8.6 -99-99.9-9.9-9.9
5293720230426 30.4  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 49  8.1 -99-99.9-9.9-9.9
5293720230427 31.2  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 52  8.7 -99-99.9-9.9-9.9
5293720230428 33.1 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 55 12.6 -99-99.9-9.9-9.9
5293720230429 30.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 63 13.1 -99-99.9-9.9-9.9
5293720230430 19.4  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 51  3.7 -99-99.9-9.9-9.9
5293720230501 22.8 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 41 -1.7 -99-99.9-9.9-9.9
5293720230502 23.6  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 37 -2.3 -99-99.9-9.9-9.9
5293720230503 25.5 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 40 -3.0 -99-99.9-9.9-9.9
5293720230504 26.9 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 41 -1.3 -99-99.9-9.9-9.9
5293720230505 27.1  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 47  1.8 -99-99.9-9.9-9.9
5293720230506 27.1  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 54  5.1 -99-99.9-9.9-9.9
5293720230507 28.7  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 49  4.0 -99-99.9-9.9-9.9
5293720230508 26.2  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 51  2.9 -99-99.9-9.9-9.9
5293720230509 28.2  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 53  4.7 -99-99.9-9.9-9.9
5293720230510 24.3  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 53  6.4 -99-99.9-9.9-9.9
5293720230511 28.3  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 64  8.0 -99-99.9-9.9-9.9
5293720230512 29.5  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 64  8.3 -99-99.9-9.9-9.9
5293720230513 28.7  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 68  9.0 -99-99.9-9.9-9.9
5293720230514 31.5  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 65 10.7 -99-99.9-9.9-9.9
5293720230515 31.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 63 11.4 -99-99.9-9.9-9.9
5293720230516 30.2  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 63 12.2 -99-99.9-9.9-9.9
5293720230517 22.8  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 77  9.4 -99-99.9-9.9-9.9
5293720230518 22.0 -0.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 64  5.6 -99-99.9-9.9-9.9
5293720230519 25.0  7.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 57  5.7 -99-99.9-9.9-9.9
5293720230520 20.6  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 62  4.6 -99-99.9-9.9-9.9
5293720230521 24.7  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 75  7.5 -99-99.9-9.9-9.9
5293720230522 24.6  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 71  9.4 -99-99.9-9.9-9.9
5293720230523 26.1  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 69 10.4 -99-99.9-9.9-9.9
5293720230524 24.4  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 79 10.6 -99-99.9-9.9-9.9
5293720230525 21.2 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 90 12.1 -99-99.9-9.9-9.9
5293720230526 22.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 73 10.7 -99-99.9-9.9-9.9
5293720230527 13.7  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 42 -1.2 -99-99.9-9.9-9.9
5293720230528 18.3 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 59  0.1 -99-99.9-9.9-9.9
5293720230529 21.8  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 69  3.9 -99-99.9-9.9-9.9
5293720230530 22.7  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 71  5.5 -99-99.9-9.9-9.9
5293720230531 23.2 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 79  5.6 -99-99.9-9.9-9.9
5293720230601 23.9  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 76  7.9 -99-99.9-9.9-9.9
5293720230602 26.4  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 77  9.1 -99-99.9-9.9-9.9
5293720230603 24.2 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 68  8.9 -99-99.9-9.9-9.9
5293720230604 18.9  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 46  3.7 -99-99.9-9.9-9.9
5293720230605 23.5  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 57  5.1 -99-99.9-9.9-9.9
5293720230606 24.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 84 11.4 -99-99.9-9.9-9.9
5293720230607 23.3  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 69  8.2 -99-99.9-9.9-9.9
5293720230608 25.9  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 73  9.8 -99-99.9-9.9-9.9
5293720230609 17.5  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 58  2.9 -99-99.9-9.9-9.9
5293720230610 15.4 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 46 -7.1 -99-99.9-9.9-9.9
5293720230611 15.7 -7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 56 -7.3 -99-99.9-9.9-9.9
5293720230612 15.4 -9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 52 -9.4 -99-99.9-9.9-9.9
5293720230613 17.8 -8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 53 -8.1 -99-99.9-9.9-9.9
5293720230614 19.7 -7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 54 -4.0 -99-99.9-9.9-9.9
5293720230615 20.5  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 48 -3.1 -99-99.9-9.9-9.9
5293720230616 14.8 -6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 70 -1.3 -99-99.9-9.9-9.9
5293720230617 15.4 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 76  1.7 -99-99.9-9.9-9.9
5293720230618 15.7 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 78  0.0 -99-99.9-9.9-9.9
5293720230619  6.2 -0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 95  3.9 -99-99.9-9.9-9.9
5293720230620  8.3  5.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 97  6.1 -99-99.9-9.9-9.9
5293720230621 15.6  2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 85  5.7 -99-99.9-9.9-9.9
5293720230622 14.3  0.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.3 90  5.7 -99-99.9-9.9-9.9
5293720230623 24.3  3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 76  6.5 -99-99.9-9.9-9.9
5293720230624 26.6  3.4-99.999999-99.9-99.9-99.9-99.9-9.9 9911.3 70  8.6 -99-99.9-9.9-9.9
5293720230625 22.3  1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 71  5.6 -99-99.9-9.9-9.9
5293720230626 21.7  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 62  5.8 -99-99.9-9.9-9.9
5293720230627 20.7  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 53 -0.4 -99-99.9-9.9-9.9
5293720230628 20.4 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 50 -5.0 -99-99.9-9.9-9.9
5293720230629 20.5 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 58 -2.6 -99-99.9-9.9-9.9
5293720230630 21.8 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 65 -0.2 -99-99.9-9.9-9.9
5293720230701 22.4 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 74  3.4 -99-99.9-9.9-9.9
5293720230702 25.0  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 80  8.4 -99-99.9-9.9-9.9
5293720230703 24.1  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 69  9.1 -99-99.9-9.9-9.9
5293720230704 26.1  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 71  7.9 -99-99.9-9.9-9.9
5293720230705 19.7  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 59  4.7 -99-99.9-9.9-9.9
5293720230706 18.1 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 52 -0.5 -99-99.9-9.9-9.9
5293720230707 17.0  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 61 -0.7 -99-99.9-9.9-9.9
5293720230708 21.2 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 74  1.2 -99-99.9-9.9-9.9
5293720230709 18.3  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 74  5.6 -99-99.9-9.9-9.9
5293720230710 10.8  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4100  8.8 -99-99.9-9.9-9.9
5293720230711  7.5  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 98  5.6 -99-99.9-9.9-9.9
5293720230712  9.8  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 89  4.5 -99-99.9-9.9-9.9
5293720230713 15.6 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 75 -1.4 -99-99.9-9.9-9.9
5293720230714 15.6 -7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 80  0.4 -99-99.9-9.9-9.9
5293720230715 16.1 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 80  0.3 -99-99.9-9.9-9.9
5293720230716 13.0 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 49 -2.3 -99-99.9-9.9-9.9
5293720230717 15.2  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 57 -2.4 -99-99.9-9.9-9.9
5293720230718 17.3 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 67  0.4 -99-99.9-9.9-9.9
5293720230719 18.2 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 62  1.5 -99-99.9-9.9-9.9
5293720230720 21.6 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 59  1.3 -99-99.9-9.9-9.9
5293720230721 29.8  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 47  2.5 -99-99.9-9.9-9.9
5293720230722 20.0  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 55  2.1 -99-99.9-9.9-9.9
5293720230723 19.0 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 51 -0.8 -99-99.9-9.9-9.9
5293720230724 20.7  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 51 -0.4 -99-99.9-9.9-9.9
5293720230725 22.4 -5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 58 -2.3 -99-99.9-9.9-9.9
5293720230726 21.1 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 50 -2.3 -99-99.9-9.9-9.9
5293720230727 20.8 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 55 -2.1 -99-99.9-9.9-9.9
5293720230728 22.6 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 56 -0.3 -99-99.9-9.9-9.9
5293720230729 24.1  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 53  2.0 -99-99.9-9.9-9.9
5293720230730 27.1  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 59  4.0 -99-99.9-9.9-9.9
5293720230731 27.6  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 54  3.3 -99-99.9-9.9-9.9
5293720230801 31.2  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 52  4.7 -99-99.9-9.9-9.9
5293720230802 22.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 60  5.5 -99-99.9-9.9-9.9
5293720230803 22.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 38 -2.7 -99-99.9-9.9-9.9
5293720230804 22.4 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 43 -3.2 -99-99.9-9.9-9.9
5293720230805 25.5 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 52  0.1 -99-99.9-9.9-9.9
5293720230806 24.2  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 29 -5.0 -99-99.9-9.9-9.9
5293720230807 22.6  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 25 -8.1 -99-99.9-9.9-9.9
5293720230808 22.6  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 35 -5.6 -99-99.9-9.9-9.9
5293720230809 22.9  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 53  1.4 -99-99.9-9.9-9.9
5293720230810 24.7  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 43 -0.6 -99-99.9-9.9-9.9
5293720230811 16.5  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 40 -4.4 -99-99.9-9.9-9.9
5293720230812 18.0 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 38 -7.2 -99-99.9-9.9-9.9
5293720230813 25.3 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 32 -5.0 -99-99.9-9.9-9.9
5293720230814 30.6  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 34 -1.8 -99-99.9-9.9-9.9
5293720230815 30.9  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 33 -0.5 -99-99.9-9.9-9.9
5293720230816 25.3  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 42  3.0 -99-99.9-9.9-9.9
5293720230817 18.2  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 70  4.4 -99-99.9-9.9-9.9
5293720230818 17.9 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 66  1.5 -99-99.9-9.9-9.9
5293720230819 23.3 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 52  0.0 -99-99.9-9.9-9.9
5293720230820 22.9  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 57  2.1 -99-99.9-9.9-9.9
5293720230821 31.3  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 34  0.5 -99-99.9-9.9-9.9
5293720230822 17.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 64  4.1 -99-99.9-9.9-9.9
5293720230823 14.8  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 82  6.5 -99-99.9-9.9-9.9
5293720230824 17.9  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 62  4.3 -99-99.9-9.9-9.9
5293720230825 18.7  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 56  2.2 -99-99.9-9.9-9.9
5293720230826 18.0 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 52  0.9 -99-99.9-9.9-9.9
5293720230827 22.3  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 50  2.1 -99-99.9-9.9-9.9
5293720230828 25.2  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 31 -1.2 -99-99.9-9.9-9.9
5293720230829 26.2  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 34 -2.3 -99-99.9-9.9-9.9
5293720230830 27.9 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 27 -2.6 -99-99.9-9.9-9.9
5293720230831 23.7  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 27 -4.6 -99-99.9-9.9-9.9
5293720230901 26.7  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 34 -2.4 -99-99.9-9.9-9.9
5293720230902 19.2 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 30 -4.2 -99-99.9-9.9-9.9
5293720230903 19.9  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 51  1.5 -99-99.9-9.9-9.9
5293720230904 17.0  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 53  3.3 -99-99.9-9.9-9.9
5293720230905 19.3  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 55  2.6 -99-99.9-9.9-9.9
5293720230906 19.0  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 65  6.2 -99-99.9-9.9-9.9
5293720230907 19.2  5.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.6 72  6.1 -99-99.9-9.9-9.9
5293720230908 21.8  3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 43  0.9 -99-99.9-9.9-9.9
5293720230909 28.2 -0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 36 -0.1 -99-99.9-9.9-9.9
5293720230910 29.1  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 34  1.4 -99-99.9-9.9-9.9
5293720230911 26.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 32 -2.5 -99-99.9-9.9-9.9
5293720230912 19.8  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 31 -4.4 -99-99.9-9.9-9.9
5293720230913 21.7 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 29 -6.2 -99-99.9-9.9-9.9
5293720230914 28.4 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 22 -6.9 -99-99.9-9.9-9.9
5293720230915 33.3  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 21 -4.4 -99-99.9-9.9-9.9
5293720230916 32.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 22 -1.1 -99-99.9-9.9-9.9
5293720230917 22.0  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 37 -0.0 -99-99.9-9.9-9.9
5293720230918 21.0  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 30 -5.0 -99-99.9-9.9-9.9
5293720230919 25.9 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 27 -4.5 -99-99.9-9.9-9.9
5293720230920 27.7  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 32 -0.2 -99-99.9-9.9-9.9
5293720230921 28.2  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 46  5.1 -99-99.9-9.9-9.9
5293720230922 26.9 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 62 10.7 -99-99.9-9.9-9.9
5293720230923 27.0 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 65 12.1 -99-99.9-9.9-9.9
5293720230924 22.1 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 73 10.5 -99-99.9-9.9-9.9
5293720230925 20.6  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 55  6.5 -99-99.9-9.9-9.9
5293720230926 23.3  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 37  0.8 -99-99.9-9.9-9.9
5293720230927 28.6 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 22 -4.9 -99-99.9-9.9-9.9
5293720230928 26.6  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 23 -2.2 -99-99.9-9.9-9.9
5293720230929 22.6  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 24 -5.3 -99-99.9-9.9-9.9
5293720230930 27.0  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 27 -3.5 -99-99.9-9.9-9.9
5293720231001 31.4  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 30  2.3 -99-99.9-9.9-9.9
5293720231002 31.0  6.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 24  2.5 -99-99.9-9.9-9.9
5293720231003 20.3 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.8 63  4.9 -99-99.9-9.9-9.9
5293720231004 25.1  2.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 44  2.4 -99-99.9-9.9-9.9
5293720231005 29.9  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.6 20 -4.0 -99-99.9-9.9-9.9
5293720231006 29.5  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 17 -5.8 -99-99.9-9.9-9.9
5293720231007 29.8  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 19 -5.2 -99-99.9-9.9-9.9
5293720231008 33.2  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 21 -1.7 -99-99.9-9.9-9.9
5293720231009 35.7 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 17 -1.3 -99-99.9-9.9-9.9
5293720231010 31.4 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 14 -3.3 -99-99.9-9.9-9.9
5293720231011 22.1  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 30 -3.2 -99-99.9-9.9-9.9
5293720231012 26.5  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 22 -5.6 -99-99.9-9.9-9.9
5293720231013 28.2  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 25 -2.0 -99-99.9-9.9-9.9
5293720231014 31.3  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 21 -1.0 -99-99.9-9.9-9.9
5293720231015 35.2  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 19 -0.1 -99-99.9-9.9-9.9
5293720231016 28.4 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 16 -6.7 -99-99.9-9.9-9.9
5293720231017 31.3  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 24 -1.0 -99-99.9-9.9-9.9
5293720231018 29.0  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 34  0.8 -99-99.9-9.9-9.9
5293720231019 30.9  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 33  3.4 -99-99.9-9.9-9.9
5293720231020 35.7  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 30  5.8 -99-99.9-9.9-9.9
5293720231021 36.4 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 36 12.4 -99-99.9-9.9-9.9
5293720231022 30.0 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 60 14.3 -99-99.9-9.9-9.9
5293720231023 26.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 70 14.1 -99-99.9-9.9-9.9
5293720231024 26.0 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 58 10.4 -99-99.9-9.9-9.9
5293720231025 28.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 55 10.2 -99-99.9-9.9-9.9
5293720231026 33.3 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 39  9.5 -99-99.9-9.9-9.9
5293720231027 31.7 12.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 51 10.5 -99-99.9-9.9-9.9
5293720231028 37.0  9.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 19  3.2 -99-99.9-9.9-9.9
5293720231029 38.2 11.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.7 10 -3.9 -99-99.9-9.9-9.9
5293720231030 26.5  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 25 -2.2 -99-99.9-9.9-9.9
5293720231031 27.2  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 32 -0.7 -99-99.9-9.9-9.9
5293720231101 21.1  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 69  7.3 -99-99.9-9.9-9.9
5293720231102 16.1  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 81  4.8 -99-99.9-9.9-9.9
5293720231103 28.8  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 33  1.0 -99-99.9-9.9-9.9
5293720231104 32.7  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 21  0.3 -99-99.9-9.9-9.9
5293720231105 36.7  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 22  3.1 -99-99.9-9.9-9.9
5293720231106-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 20  5.4 -99-99.9-9.9-9.9
5293720231107 36.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 19  2.8 -99-99.9-9.9-9.9
5293720231108 31.7 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 17 -4.2 -99-99.9-9.9-9.9
5293720231109 32.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 20 -0.9 -99-99.9-9.9-9.9
5293720231110 39.4 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 33  6.6 -99-99.9-9.9-9.9
5293720231111 36.4 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 27  6.8 -99-99.9-9.9-9.9
5293720231112 27.0 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 21 -4.7 -99-99.9-9.9-9.9
5293720231113 28.7  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 22 -3.7 -99-99.9-9.9-9.9
