5284620110527-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284620190627 17.7  6.3  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.4 63  4.5   8  6.1-9.9-9.9
5284620190628 11.2  2.0  3.819999-99.9-99.9-99.9-99.9-9.9 99 8.2 80  4.1   4  3.4-9.9-9.9
5284620190629  6.4  2.8  2.219999-99.9-99.9-99.9-99.9-9.9 99 8.5 99  4.6   2  1.4-9.9-9.9
5284620190630 10.7 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 86  0.3   1  1.1-9.9-9.9
5284620190701 10.8 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 64 -0.9   2  1.8-9.9-9.9
5284620190702 12.8  2.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.8 49 -0.8  10  7.8-9.9-9.9
5284620190703  7.6  2.8  5.219999-99.9-99.9-99.9-99.9-9.9 99 8.1 99  3.7   1  0.8-9.9-9.9
5284620190704 10.3 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 90  1.3   1  0.5-9.9-9.9
5284620190705 12.0 -6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 84 -0.7   2  1.3-9.9-9.9
5284620190706 16.5 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 81  1.0   1  0.5-9.9-9.9
5284620190707 12.4 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 91  2.1   1  0.6-9.9-9.9
5284620190708 18.4 -1.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.5 83  2.6   1  0.7-9.9-9.9
5284620190709 19.8 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 81  1.8   1  0.4-9.9-9.9
5284620190710 19.1 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 81  2.2   1  0.5-9.9-9.9
5284620190711 17.2  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 78  3.0   1  0.7-9.9-9.9
5284620190712 17.4 -2.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.3 76  0.3   1  0.8-9.9-9.9
5284620190713 18.0 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 70  0.3   3  2.4-9.9-9.9
5284620190714 16.4 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 56 -0.5   7  5.4-9.9-9.9
5284620190715 16.2  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 65 -0.9   4  2.9-9.9-9.9
5284620190716 15.3 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 84  0.4   1  0.8-9.9-9.9
5284620190717 18.2 -1.4  0.819999-99.9-99.9-99.9-99.9-9.9 99 7.6 60  2.9   5  4.4-9.9-9.9
5284620190718 16.5 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 63 -2.2   4  3.3-9.9-9.9
5284620190719 16.1 -4.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.2 60 -2.4   5  4.0-9.9-9.9
5284620190720 15.2 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 72  2.2   3  2.6-9.9-9.9
5284620190721 15.2  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 48 -0.9   9  7.1-9.9-9.9
5284620190722 13.4 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 58 -3.1   4  3.4-9.9-9.9
5284620190723 13.4 -6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 67 -3.8   3  2.2-9.9-9.9
5284620190724 16.3 -7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 67 -4.1   1  1.1-9.9-9.9
5284620190725 17.3 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 67 -2.6   1  0.8-9.9-9.9
5284620190726 21.1 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 56  1.0   2  1.7-9.9-9.9
5284620190727 15.8 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 61 -1.1   3  2.1-9.9-9.9
5284620190728 18.8  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 57  1.4   1  1.2-9.9-9.9
5284620190729 20.0  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 58  2.5   3  2.6-9.9-9.9
5284620190730 23.2  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 57  4.1   4  3.4-9.9-9.9
5284620190731 17.9  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 40 -1.1  12  9.6-9.9-9.9
5284620190801 17.0  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 45 -1.6  13 10.0-9.9-9.9
5284620190802 16.4  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 49 -2.4   5  4.2-9.9-9.9
5284620190803 21.5 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 53 -2.7   2  1.8-9.9-9.9
5284620190804 23.0 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 61 -2.2   2  1.2-9.9-9.9
5284620190805 28.9 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 48 -4.1   2  1.4-9.9-9.9
5284620190806 17.7  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 37 -2.9  12  9.7-9.9-9.9
5284620190807 15.9 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 47 -4.2   4  3.3-9.9-9.9
5284620190808 15.6 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 61 -4.8   1  1.1-9.9-9.9
5284620190809 18.5 -8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 46 -6.3   5  4.0-9.9-9.9
5284620190810 13.1 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 50 -3.9   2  1.9-9.9-9.9
5284620190811 17.5 -2.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.9 51 -0.6   8  6.1-9.9-9.9
5284620190812 12.6  0.8  1.519999-99.9-99.9-99.9-99.9-9.9 99 7.9100  3.3   2  1.4-9.9-9.9
5284620190813 13.2 -6.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.6 74 -1.4   3  2.2-9.9-9.9
5284620190814 12.9 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 70 -1.4   2  1.3-9.9-9.9
5284620190815 11.2 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 91  1.5   2  2.0-9.9-9.9
5284620190816 16.9 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 81  1.6   2  1.5-9.9-9.9
5284620190817 18.0  0.5  1.819999-99.9-99.9-99.9-99.9-9.9 99 8.7 80  4.9   5  4.2-9.9-9.9
5284620190818  9.3  2.1  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.0 66 -0.4   4  3.5-9.9-9.9
5284620190819  6.8  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 76  1.5   4  2.8-9.9-9.9
5284620190820  7.4  3.9  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.4 93  4.4   3  2.5-9.9-9.9
5284620190821 12.2  2.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.4 90  4.4   2  1.6-9.9-9.9
5284620190822 19.5 -2.8  1.019999-99.9-99.9-99.9-99.9-9.9 99 7.6 73  2.7   2  1.3-9.9-9.9
5284620190823 16.6  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 69  4.9   1  1.0-9.9-9.9
5284620190824 21.9  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 69  5.9   1  1.0-9.9-9.9
5284620190825 20.0  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 62  3.9   2  1.5-9.9-9.9
5284620190826 19.1  2.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.4 64  4.2   3  2.7-9.9-9.9
5284620190827 22.8  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 58  5.5   5  4.0-9.9-9.9
5284620190828 24.6  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 45  3.8  13 10.3-9.9-9.9
5284620190829 19.8  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 39 -1.3  10  8.0-9.9-9.9
5284620190830 18.3  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 45 -1.1   7  5.8-9.9-9.9
5284620190831 18.8 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 39 -2.9   5  4.0-9.9-9.9
5284620190901 17.0 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 44 -5.1   3  2.7-9.9-9.9
5284620190902 13.3  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 34 -8.4   8  6.1-9.9-9.9
5284620190903 17.5 -8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 37 -8.3   3  2.8-9.9-9.9
5284620190904 11.6 -7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 44 -6.4   5  4.1-9.9-9.9
5284620190905 11.4  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 56 -2.7   6  4.6-9.9-9.9
5284620190906  7.1 -0.2  1.819999-99.9-99.9-99.9-99.9-9.9 99 7.5 92  2.6   2  1.3-9.9-9.9
5284620190907 11.3  4.5  2.019999-99.9-99.9-99.9-99.9-9.9 99 9.7 91  6.4   1  1.2-9.9-9.9
5284620190908 17.1  2.5  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.4 73  4.3   1  1.1-9.9-9.9
5284620190909 16.5  2.4  0.819999-99.9-99.9-99.9-99.9-9.9 99 8.2 71  4.1   2  1.4-9.9-9.9
5284620190910  9.2  2.7  0.819999-99.9-99.9-99.9-99.9-9.9 99 8.3 99  4.1   6  5.0-9.9-9.9
5284620190911 15.7 -1.4  1.519999-99.9-99.9-99.9-99.9-9.9 99 6.5 62  0.6   6  4.7-9.9-9.9
5284620190912 20.6 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 39  0.2   5  3.8-9.9-9.9
5284620190913 22.2  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 56  4.5   3  2.6-9.9-9.9
5284620190914 23.2  1.0  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.8 69  4.9   2  1.9-9.9-9.9
5284620190915 17.2  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 39 -1.8  10  7.8-9.9-9.9
5284620190916 20.8  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 36 -1.6   8  6.7-9.9-9.9
5284620190917 25.5  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 33 -1.1   8  6.8-9.9-9.9
5284620190918 24.6  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 36 -1.2  11  9.2-9.9-9.9
5284620190919 16.4  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 34 -3.9  16 13.0-9.9-9.9
5284620190920 19.4  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 32 -3.2  11  9.1-9.9-9.9
5284620190921 20.7  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 33 -2.7   7  5.2-9.9-9.9
5284620190922 24.4 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 36 -2.4   5  4.0-9.9-9.9
5284620190923 27.4  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 29 -0.0   3  2.6-9.9-9.9
5284620190924 30.8  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 31  3.0   4  2.9-9.9-9.9
5284620190925 31.4  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 43  4.8   2  1.5-9.9-9.9
5284620190926 27.3  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 33  5.2   9  7.3-9.9-9.9
5284620190927 27.1 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 44  6.7   5  3.6-9.9-9.9
5284620190928 27.0  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 39  4.3   3  2.1-9.9-9.9
5284620190929 28.9  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 29  1.0   5  4.4-9.9-9.9
5284620190930 20.2  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 32 -3.1  11  8.5-9.9-9.9
5284620191001 18.5 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 46 -2.2   4  3.6-9.9-9.9
5284620191002 17.3  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 52 -1.0   3  2.1-9.9-9.9
5284620191003 14.1  6.8  1.519999-99.9-99.9-99.9-99.9-9.9 99 7.2 67  2.0   4  3.1-9.9-9.9
5284620191004 18.9  0.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.0 52  1.6   6  4.7-9.9-9.9
5284620191005 21.6  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 49  0.7   2  1.5-9.9-9.9
5284620191006 25.9  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 44  2.4   7  5.4-9.9-9.9
5284620191007 21.9  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 30 -0.8  12 10.0-9.9-9.9
5284620191008 24.3  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 32 -1.1   6  4.8-9.9-9.9
5284620191009 25.4 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 37  2.3   4  3.1-9.9-9.9
5284620191010 29.1  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 38  4.4   3  2.6-9.9-9.9
5284620191011 26.1  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 40  4.4   2  1.7-9.9-9.9
5284620191012 24.5 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 32  1.8   8  6.1-9.9-9.9
5284620191013 18.2 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 33 -3.7   5  3.9-9.9-9.9
5284620191014 12.8  2.5  3.019999-99.9-99.9-99.9-99.9-9.9 99 6.0 65 -0.5   6  4.4-9.9-9.9
5284620191015 12.7  2.8  2.019999-99.9-99.9-99.9-99.9-9.9 99 9.5 87  6.2   3  2.6-9.9-9.9
5284620191016 15.9  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 69  7.6   5  3.8-9.9-9.9
5284620191017 23.5  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 58  5.8   3  2.5-9.9-9.9
5284620191018 26.7  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 50  3.8   1  1.1-9.9-9.9
5284620191019 31.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 27  5.1   7  5.5-9.9-9.9
5284620191020 27.2 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 31  5.6   4  3.6-9.9-9.9
5284620191021 21.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 27 -2.2  10  7.6-9.9-9.9
5284620191022 23.9  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 43 -0.5   3  2.2-9.9-9.9
5284620191023 26.2  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 50  3.0   1  1.1-9.9-9.9
5284620191024 28.0  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 29  2.3   2  2.0-9.9-9.9
5284620191025 26.7  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 48  5.4   4  2.8-9.9-9.9
5284620191026 27.3 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 40  5.1   6  4.8-9.9-9.9
5284620191027 22.1  7.6  1.019999-99.9-99.9-99.9-99.9-9.9 99 9.4 56  5.8   2  1.8-9.9-9.9
5284620191028 25.8  3.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.9 31  3.3   4  3.1-9.9-9.9
5284620191029 23.0  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 37  1.4   5  4.0-9.9-9.9
5284620191030 24.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 39  1.1   2  1.9-9.9-9.9
5284620191031 30.2  8.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.1 24  1.6  11  8.4-9.9-9.9
5284620191101 29.5  7.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.9 36  1.3   6  4.6-9.9-9.9
5284620191102 24.9  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 37  0.7   5  3.7-9.9-9.9
5284620191103 32.0  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 23  0.7   5  3.6-9.9-9.9
5284620191104 22.8  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 31  0.9   9  7.6-9.9-9.9
5284620191105 28.2  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 35  1.7   5  3.7-9.9-9.9
5284620191106 31.3  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 25  2.0   8  6.3-9.9-9.9
5284620191107 27.2  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 38  3.0   3  2.2-9.9-9.9
5284620191108 26.0  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 24  0.4   4  3.2-9.9-9.9
5284620191109 29.7  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 54  6.9   2  1.9-9.9-9.9
5284620191110 18.8 11.6  2.519999-99.9-99.9-99.9-99.9-9.9 9912.2 85  9.6   7  5.5-9.9-9.9
5284620191111 25.0 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 81 14.1   2  1.5-9.9-9.9
5284620191112 30.0 11.5  3.519999-99.9-99.9-99.9-99.9-9.9 9916.2 63 14.0   3  2.5-9.9-9.9
5284620191113 30.0 10.7  0.519999-99.9-99.9-99.9-99.9-9.9 9910.6 31  6.9   5  4.2-9.9-9.9
5284620191114 31.4  9.1  0.219999-99.9-99.9-99.9-99.9-9.9 9910.3 48  6.9   2  1.3-9.9-9.9
5284620191115 33.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 31  8.9   6  4.9-9.9-9.9
5284620191116 32.4  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 25  4.6   3  2.5-9.9-9.9
5284620191117 29.1  7.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.7 29  3.0   7  5.9-9.9-9.9
5284620191118 29.5 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 47  6.1   3  2.5-9.9-9.9
5284620191119 36.4  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 24  5.2   5  3.9-9.9-9.9
5284620191120 29.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 38  6.3   3  2.8-9.9-9.9
5284620191121 30.6 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 18  1.3   5  3.8-9.9-9.9
5284620191122 30.0  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 20 -0.6   5  4.0-9.9-9.9
5284620191123 25.2 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 42  7.2   8  6.0-9.9-9.9
5284620191124 30.0 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 43 10.3   3  2.5-9.9-9.9
5284620191125 25.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 28  3.1   6  4.8-9.9-9.9
5284620191126 23.9  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 30 -0.1   9  7.5-9.9-9.9
5284620191127 25.8  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 30  2.4   6  4.7-9.9-9.9
5284620191128 29.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 41  3.7   2  1.8-9.9-9.9
5284620191129 25.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 29  1.7  13 10.4-9.9-9.9
5284620191130 26.9 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 37  3.5   6  4.8-9.9-9.9
5284620191201 30.7  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 45  6.7   3  2.4-9.9-9.9
5284620191202 33.9 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 25  5.3   6  4.5-9.9-9.9
5284620191203 26.5 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 24  0.0   8  6.8-9.9-9.9
5284620191204 27.9  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 35  4.2   3  2.7-9.9-9.9
5284620191205 33.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 24  4.0   4  3.1-9.9-9.9
5284620191206 32.9 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 38  5.0   4  3.3-9.9-9.9
5284620191207 34.7 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 22  3.0   3  2.5-9.9-9.9
5284620191208 34.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 34  6.0   2  1.6-9.9-9.9
5284620191209 37.1 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 20  3.7   4  3.0-9.9-9.9
5284620191210 35.1 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 27  5.3   2  1.9-9.9-9.9
5284620191211 29.6 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 31  2.4  11  8.7-9.9-9.9
5284620191212 26.2  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 37  1.3   5  3.6-9.9-9.9
5284620191213 30.2 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 25  3.4   6  4.6-9.9-9.9
5284620191214 30.6  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 45  6.3   3  2.5-9.9-9.9
5284620191215 30.4 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 24  2.8   5  4.3-9.9-9.9
5284620191216 31.1 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 34  4.3   3  2.6-9.9-9.9
5284620191217 33.9 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 42  6.2   2  1.8-9.9-9.9
5284620191218 34.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 34  9.3   4  3.2-9.9-9.9
5284620191219 28.5 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 52  9.4   3  2.5-9.9-9.9
5284620191220 30.3  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 35  5.2   3  2.7-9.9-9.9
5284620191221 34.3 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 42  8.7   2  1.8-9.9-9.9
5284620191222 38.0  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 45  9.7   2  1.9-9.9-9.9
5284620191223 35.7 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 32  9.6   3  2.8-9.9-9.9
5284620191224 27.9 15.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.7 30  4.4   8  6.2-9.9-9.9
5284620191225 28.1  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 36  4.6   3  2.0-9.9-9.9
5284620191226 31.0  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 42 10.3   2  1.3-9.9-9.9
5284620191227 35.9 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 32  7.6   2  2.0-9.9-9.9
5284620191228 34.0 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 44 10.8   3  2.2-9.9-9.9
5284620191229 35.1 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 48 14.4   5  3.8-9.9-9.9
5284620191230 36.8 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 41 12.8   4  2.8-9.9-9.9
5284620191231 32.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 45 12.8   4  3.6-9.9-9.9
5284620200101 35.2 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 33  9.8   5  4.0-9.9-9.9
5284620200102 36.1 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 36 13.1   5  3.8-9.9-9.9
5284620200103 40.2 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 49 14.4   4  3.2-9.9-9.9
5284620200104 33.0 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 32  8.6   4  3.4-9.9-9.9
5284620200105 27.3 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 34  4.8   9  6.9-9.9-9.9
5284620200106 27.8 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 31  4.0   9  7.3-9.9-9.9
5284620200107 32.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 31  6.7   6  4.9-9.9-9.9
5284620200108 29.5 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 30  4.6  10  7.9-9.9-9.9
5284620200109 27.2  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 32  4.3   9  7.4-9.9-9.9
5284620200110 29.4 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 40  6.3   3  2.5-9.9-9.9
5284620200111 33.7 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 38  8.7   1  1.0-9.9-9.9
5284620200112 35.1 10.6  2.519999-99.9-99.9-99.9-99.9-9.9 9916.1 55 13.9   4  3.2-9.9-9.9
5284620200113 31.8 16.9  3.019999-99.9-99.9-99.9-99.9-9.9 9920.3 73 17.7   3  2.3-9.9-9.9
5284620200114 32.2 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 39  8.8   7  5.5-9.9-9.9
5284620200115 25.6 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 26  0.5   8  6.6-9.9-9.9
5284620200116 27.7  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 41  3.7   2  1.5-9.9-9.9
5284620200117 34.8  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 45  9.5   2  1.8-9.9-9.9
5284620200118 35.9 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 41 13.8   2  1.9-9.9-9.9
5284620200119 40.4 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 41 17.3   3  2.4-9.9-9.9
5284620200120 32.0 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 41 10.8   5  3.9-9.9-9.9
5284620200121 36.1 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 44 15.6   4  3.6-9.9-9.9
5284620200122 37.7 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 42 15.8   4  3.1-9.9-9.9
5284620200123 39.0 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 28 10.2   7  5.6-9.9-9.9
5284620200124 35.3 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 28  7.6   3  2.8-9.9-9.9
5284620200125 34.9 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 28  8.7   5  4.4-9.9-9.9
