5270420131218-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5270420150808 32.4 21.6-99.999999-99.9-99.9-99.9-99.9-9.9 9922.2 63 19.2 -99-99.9-9.9-9.9
5270420150809 31.3 22.0-99.999999-99.9-99.9-99.9-99.9-9.9 9918.7 55 16.4 -99-99.9-9.9-9.9
5270420150810 25.9 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9917.6 91 15.4 -99-99.9-9.9-9.9
5270420150811 29.3 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9921.4 84 18.5 -99-99.9-9.9-9.9
5270420150812 30.6 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9921.4 66 18.5 -99-99.9-9.9-9.9
5270420150813 25.9 17.3-99.999999-99.9-99.9-99.9-99.9-9.9 9920.0 92 17.4 -99-99.9-9.9-9.9
5270420150814 19.9 15.1-99.999999-99.9-99.9-99.9-99.9-9.9 9918.5 94 16.2 -99-99.9-9.9-9.9
5270420150815 17.9 14.4-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 88 13.5 -99-99.9-9.9-9.9
5270420150816 21.4 12.0-99.999999-99.9-99.9-99.9-99.9-9.9 9918.4 92 16.0 -99-99.9-9.9-9.9
5270420150817 26.0 19.1-99.999999-99.9-99.9-99.9-99.9-9.9 9920.6 75 17.9 -99-99.9-9.9-9.9
5270420150818 19.6 15.4-99.999999-99.9-99.9-99.9-99.9-9.9 9918.2 99 16.0 -99-99.9-9.9-9.9
5270420150819 23.2 12.5-99.999999-99.9-99.9-99.9-99.9-9.9 9915.0 82 12.9 -99-99.9-9.9-9.9
5270420150820 20.4  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 9914.6 84 12.6 -99-99.9-9.9-9.9
5270420150821 25.8  9.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.1 78 14.9 -99-99.9-9.9-9.9
5270420150822 25.3 18.6-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 73 17.2 -99-99.9-9.9-9.9
5270420150823 24.0 15.6-99.999999-99.9-99.9-99.9-99.9-9.9 9914.9 69 12.4 -99-99.9-9.9-9.9
5270420150824 22.4 10.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 69 10.5 -99-99.9-9.9-9.9
5270420150825 25.0 10.1-99.999999-99.9-99.9-99.9-99.9-9.9 9918.7 82 16.1 -99-99.9-9.9-9.9
5270420150826 22.9 18.9-99.999999-99.9-99.9-99.9-99.9-9.9 9922.1 98 19.1 -99-99.9-9.9-9.9
5270420150827 25.0 14.4-99.999999-99.9-99.9-99.9-99.9-9.9 9915.1 62 12.9 -99-99.9-9.9-9.9
5270420150828 26.0 10.4-99.999999-99.9-99.9-99.9-99.9-9.9 9915.3 63 13.2 -99-99.9-9.9-9.9
5270420150829 29.8 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.8 65 15.6 -99-99.9-9.9-9.9
5270420150830 31.7 18.6-99.999999-99.9-99.9-99.9-99.9-9.9 9919.9 66 17.4 -99-99.9-9.9-9.9
5270420150831 34.9 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9922.5 63 19.3 -99-99.9-9.9-9.9
5270420150901 25.4 16.1-99.999999-99.9-99.9-99.9-99.9-9.9 9919.8 87 17.2 -99-99.9-9.9-9.9
5270420150902 26.2 13.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.4 76 15.2 -99-99.9-9.9-9.9
5270420150903 23.2 16.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.5 82 15.4 -99-99.9-9.9-9.9
5270420150904 21.2 11.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.3 78 12.3 -99-99.9-9.9-9.9
5270420150905 22.7 11.0-99.999999-99.9-99.9-99.9-99.9-9.9 9914.0 75 12.0 -99-99.9-9.9-9.9
5270420150906 22.9  8.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 65 10.2 -99-99.9-9.9-9.9
5270420150907 26.4 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 9916.4 75 14.2 -99-99.9-9.9-9.9
5270420150908 25.0 13.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.3 78 14.2 -99-99.9-9.9-9.9
5270420150909 26.9 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 9915.7 68 13.7 -99-99.9-9.9-9.9
5270420150910 24.1 14.7-99.999999-99.9-99.9-99.9-99.9-9.9 9918.4 79 15.9 -99-99.9-9.9-9.9
5270420150911 18.4  7.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 60  3.8 -99-99.9-9.9-9.9
5270420150912 22.5  3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 62  5.5 -99-99.9-9.9-9.9
5270420150913 23.7  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 57  6.4 -99-99.9-9.9-9.9
5270420150914 26.8  9.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 55 10.6 -99-99.9-9.9-9.9
5270420150915 31.1 17.5-99.999999-99.9-99.9-99.9-99.9-9.9 9919.0 61 16.4 -99-99.9-9.9-9.9
5270420150916 35.7 22.4-99.999999-99.9-99.9-99.9-99.9-9.9 9922.5 60 19.4 -99-99.9-9.9-9.9
5270420150917 31.0 17.6-99.999999-99.9-99.9-99.9-99.9-9.9 9921.7 73 18.8 -99-99.9-9.9-9.9
5270420150918 25.7 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 9921.4 84 18.6 -99-99.9-9.9-9.9
5270420150919 23.2 17.4-99.999999-99.9-99.9-99.9-99.9-9.9 9922.3 98 19.2 -99-99.9-9.9-9.9
5270420150920 28.1 18.6-99.999999-99.9-99.9-99.9-99.9-9.9 9924.5 91 20.7 -99-99.9-9.9-9.9
5270420150921 33.7 20.2-99.999999-99.9-99.9-99.9-99.9-9.9 9926.0 76 21.7 -99-99.9-9.9-9.9
5270420150922 31.6 23.8-99.999999-99.9-99.9-99.9-99.9-9.9 9925.8 70 21.6 -99-99.9-9.9-9.9
5270420150923 34.3 24.0-99.999999-99.9-99.9-99.9-99.9-9.9 9927.4 73 22.5 -99-99.9-9.9-9.9
5270420150924 26.7 19.2-99.999999-99.9-99.9-99.9-99.9-9.9 9922.5 91 19.4 -99-99.9-9.9-9.9
5270420150925 24.3 17.0-99.999999-99.9-99.9-99.9-99.9-9.9 9919.2 82 16.9 -99-99.9-9.9-9.9
5270420150926 20.8 16.0-99.999999-99.9-99.9-99.9-99.9-9.9 9918.9 94 16.6 -99-99.9-9.9-9.9
5270420150927 23.9 14.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.7 80 15.6 -99-99.9-9.9-9.9
5270420150928 26.1 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 9916.4 67 14.4 -99-99.9-9.9-9.9
5270420150929 30.0 13.4-99.999999-99.9-99.9-99.9-99.9-9.9 9916.9 59 14.8 -99-99.9-9.9-9.9
5270420150930 29.4 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9915.1 55 13.1 -99-99.9-9.9-9.9
5270420151001 31.2 18.0  0.819999-99.9-99.9-99.9-99.9-9.9 9922.2 70 19.1 -99-99.9-9.9-9.9
5270420151002 25.9 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 89 18.5 -99-99.9-9.9-9.9
5270420151003 19.1 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 81 12.4 -99-99.9-9.9-9.9
5270420151004 26.3 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 60 10.8 -99-99.9-9.9-9.9
5270420151005 30.6 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 55 15.0 -99-99.9-9.9-9.9
5270420151006 35.6 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 67 21.8 -99-99.9-9.9-9.9
5270420151007 35.2 24.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 69 22.2 -99-99.9-9.9-9.9
5270420151008 27.3 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 92 21.0 -99-99.9-9.9-9.9
5270420151009 20.5 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3100 18.5 -99-99.9-9.9-9.9
5270420151010 16.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3100 15.2 -99-99.9-9.9-9.9
5270420151011 18.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 94 14.6 -99-99.9-9.9-9.9
5270420151012 21.7 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 81 13.6 -99-99.9-9.9-9.9
5270420151013 24.1 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 75 15.3 -99-99.9-9.9-9.9
5270420151014 33.4 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 70 20.7 -99-99.9-9.9-9.9
5270420151015 30.3 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 66 19.0 -99-99.9-9.9-9.9
5270420151016 21.8 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 66 12.6 -99-99.9-9.9-9.9
5270420151017 22.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 66 10.5 -99-99.9-9.9-9.9
5270420151018 25.3 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 67 12.8 -99-99.9-9.9-9.9
5270420151019 33.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 71 20.2 -99-99.9-9.9-9.9
5270420151020 36.3 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 70 22.0 -99-99.9-9.9-9.9
5270420151021 33.1 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 73 19.9 -99-99.9-9.9-9.9
5270420151022 28.4 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 84 19.8 -99-99.9-9.9-9.9
5270420151023 29.8 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 58 16.1 -99-99.9-9.9-9.9
5270420151024 31.1 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 59 16.6 -99-99.9-9.9-9.9
5270420151025 25.5 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 91 19.7 -99-99.9-9.9-9.9
5270420151026 22.8 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 98 20.4 -99-99.9-9.9-9.9
5270420151027 30.6 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 79 20.9 -99-99.9-9.9-9.9
5270420151028 32.1 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 72 19.7 -99-99.9-9.9-9.9
5270420151029 34.0 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9927.4 69 22.5 -99-99.9-9.9-9.9
5270420151030 28.4 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 87 21.1 -99-99.9-9.9-9.9
5270420151031 25.6 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 85 19.5 -99-99.9-9.9-9.9
5270420151101 25.9 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 74 17.7 -99-99.9-9.9-9.9
5270420151102 22.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 94 18.6 -99-99.9-9.9-9.9
5270420151103 24.4 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 94 21.2 -99-99.9-9.9-9.9
5270420151104 22.5 19.8  5.519999-99.9-99.9-99.9-99.9-9.9 9923.8 98 20.3 -99-99.9-9.9-9.9
5270420151105 22.6 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 85 17.5 -99-99.9-9.9-9.9
5270420151106 25.9 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 72 15.2 -99-99.9-9.9-9.9
5270420151107 25.7 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 79 16.0 -99-99.9-9.9-9.9
5270420151108 31.8 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 73 19.1 -99-99.9-9.9-9.9
5270420151109 32.4 21.2  6.019999-99.9-99.9-99.9-99.9-9.9 9927.8 74 22.7 -99-99.9-9.9-9.9
5270420151110 28.7 22.4 54.819999-99.9-99.9-99.9-99.9-9.9 9928.6 84 23.3 -99-99.9-9.9-9.9
5270420151111 28.4 21.9  9.019999-99.9-99.9-99.9-99.9-9.9 9927.1 94 22.4 -99-99.9-9.9-9.9
5270420151112 34.1 22.1 21.819999-99.9-99.9-99.9-99.9-9.9 9930.9 76 24.5 -99-99.9-9.9-9.9
5270420151113 30.6 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 70 21.6 -99-99.9-9.9-9.9
5270420151114 28.8 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 68 17.0 -99-99.9-9.9-9.9
5270420151115 29.9 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 71 19.0 -99-99.9-9.9-9.9
5270420151116 27.1 21.8  7.019999-99.9-99.9-99.9-99.9-9.9 9926.1 87 21.8 -99-99.9-9.9-9.9
5270420151117 29.5 22.2  0.519999-99.9-99.9-99.9-99.9-9.9 9925.8 82 21.6 -99-99.9-9.9-9.9
5270420151118 30.6 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 80 21.4 -99-99.9-9.9-9.9
5270420151119 26.1 19.9 11.819999-99.9-99.9-99.9-99.9-9.9 9924.4 87 20.6 -99-99.9-9.9-9.9
5270420151120 22.0 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 76 13.9 -99-99.9-9.9-9.9
5270420151121 26.8 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 65 14.7 -99-99.9-9.9-9.9
5270420151122 31.6 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 51 16.3 -99-99.9-9.9-9.9
5270420151123 30.3 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 68 18.4 -99-99.9-9.9-9.9
5270420151124 30.8 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 69 19.1 -99-99.9-9.9-9.9
5270420151125 34.5 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 67 21.9 -99-99.9-9.9-9.9
5270420151126 29.4 25.4  2.019999-99.9-99.9-99.9-99.9-9.9 9929.3 81 23.7 -99-99.9-9.9-9.9
5270420151127 26.6 21.5  1.019999-99.9-99.9-99.9-99.9-9.9 9927.9 96 22.9 -99-99.9-9.9-9.9
5270420151128 27.8 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 74 19.5 -99-99.9-9.9-9.9
5270420151129 28.4 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 56 14.0 -99-99.9-9.9-9.9
5270420151130 28.9 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 50 12.5 -99-99.9-9.9-9.9
5270420151201 27.6 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 87 21.5 -99-99.9-9.9-9.9
5270420151202 27.6 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 93 23.1 -99-99.9-9.9-9.9
5270420151203 30.9 22.6  0.519999-99.9-99.9-99.9-99.9-9.9 9928.1 81 23.0 -99-99.9-9.9-9.9
5270420151204 29.6 20.8-99.999999-99.9-99.9-99.9-99.9-9.9 9928.7 93 23.3 -99-99.9-9.9-9.9
5270420151205 32.4 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 61 20.8 -99-99.9-9.9-9.9
5270420151206 29.6 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 59 16.2 -99-99.9-9.9-9.9
5270420151207 30.0 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 55 14.6 -99-99.9-9.9-9.9
5270420151208 33.8 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 66 19.4 -99-99.9-9.9-9.9
5270420151209 29.3 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 92 22.0 -99-99.9-9.9-9.9
5270420151210 28.4 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 88 19.9 -99-99.9-9.9-9.9
5270420151211 32.0 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 72 21.7 -99-99.9-9.9-9.9
5270420151212 32.4 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 75 23.2 -99-99.9-9.9-9.9
5270420151213 30.2 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 89 21.6 -99-99.9-9.9-9.9
5270420151214 25.5 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 92 21.4 -99-99.9-9.9-9.9
5270420151215 29.5 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 76 20.9 -99-99.9-9.9-9.9
5270420151216 32.6 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 68 21.7 -99-99.9-9.9-9.9
5270420151217 34.7 25.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 71 24.5 -99-99.9-9.9-9.9
5270420151218 33.0 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 84 23.1 -99-99.9-9.9-9.9
5270420151219 27.9 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 89 22.1 -99-99.9-9.9-9.9
5270420151220 31.3 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 78 22.3 -99-99.9-9.9-9.9
5270420151221 34.8 25.3  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 77 24.5 -99-99.9-9.9-9.9
5270420151222 35.1 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9932.0 75 25.2 -99-99.9-9.9-9.9
5270420151223 30.1 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 91 23.5 -99-99.9-9.9-9.9
5270420151224 26.6 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 90 21.4 -99-99.9-9.9-9.9
5270420151225 27.9 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 85 22.2 -99-99.9-9.9-9.9
5270420151226 33.4 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7 82 23.9 -99-99.9-9.9-9.9
5270420151227 29.2 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9931.8 89 25.1 -99-99.9-9.9-9.9
5270420151228 30.9 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9931.9 87 25.1 -99-99.9-9.9-9.9
5270420151229 30.3 24.9  0.009999-99.9-99.9-99.9-99.9-9.9 9931.9 89 25.1 -99-99.9-9.9-9.9
5270420151230 33.5 25.2  0.009999-99.9-99.9-99.9-99.9-9.9 9932.8 83 25.6 -99-99.9-9.9-9.9
5270420151231 33.4 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9931.7 80 25.0 -99-99.9-9.9-9.9
5270420160101 33.0 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 81 24.0 -99-99.9-9.9-9.9
5270420160102 36.7 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.3 69 24.8 -99-99.9-9.9-9.9
5270420160103 34.6 25.6  0.009999-99.9-99.9-99.9-99.9-9.9 9932.7 75 25.5 -99-99.9-9.9-9.9
5270420160104 29.8 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9931.2 92 24.7 -99-99.9-9.9-9.9
5270420160105 29.4 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9931.7 98 25.0 -99-99.9-9.9-9.9
5270420160106 30.5 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 75 24.2 -99-99.9-9.9-9.9
5270420160107 31.9 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 83 23.6 -99-99.9-9.9-9.9
5270420160108 33.6 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9931.2 76 24.7 -99-99.9-9.9-9.9
5270420160109 33.2 24.7  0.009999-99.9-99.9-99.9-99.9-9.9 9931.7 80 25.0 -99-99.9-9.9-9.9
5270420160110 35.6 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 71 24.1 -99-99.9-9.9-9.9
5270420160111 34.8 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 69 24.5 -99-99.9-9.9-9.9
5270420160112 38.6 24.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.2 64 24.7 -99-99.9-9.9-9.9
5270420160113 33.6 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 71 23.7 -99-99.9-9.9-9.9
5270420160114 34.4 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 67 22.4 -99-99.9-9.9-9.9
5270420160115 34.0 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 67 22.2 -99-99.9-9.9-9.9
5270420160116 38.0 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 59 20.6 -99-99.9-9.9-9.9
5270420160117 36.4 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 71 23.0 -99-99.9-9.9-9.9
5270420160118 37.2 23.9  0.009999-99.9-99.9-99.9-99.9-9.9 9929.2 70 23.5 -99-99.9-9.9-9.9
5270420160119 37.7 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 46 18.2 -99-99.9-9.9-9.9
5270420160120 37.1 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 51 18.7 -99-99.9-9.9-9.9
5270420160121 37.4 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 61 19.7 -99-99.9-9.9-9.9
5270420160122 35.1 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 62 21.1 -99-99.9-9.9-9.9
5270420160123 37.3 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 63 20.5 -99-99.9-9.9-9.9
5270420160124 36.6 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 58 21.4 -99-99.9-9.9-9.9
5270420160125 31.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 86 21.8 -99-99.9-9.9-9.9
5270420160126 24.8 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 93 21.2 -99-99.9-9.9-9.9
5270420160127 31.4 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 68 18.6 -99-99.9-9.9-9.9
5270420160128 34.2 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 71 21.8 -99-99.9-9.9-9.9
5270420160129 35.2 25.1  0.009999-99.9-99.9-99.9-99.9-9.9 9931.0 74 24.6 -99-99.9-9.9-9.9
5270420160130 28.9 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 85 23.4 -99-99.9-9.9-9.9
5270420160131 31.1 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 77 22.0 -99-99.9-9.9-9.9
5270420160201 32.2 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 66 19.5 -99-99.9-9.9-9.9
5270420160202 29.6 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 71 19.5 -99-99.9-9.9-9.9
5270420160203 25.3 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 95 21.9 -99-99.9-9.9-9.9
5270420160204 31.2 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 85 22.3 -99-99.9-9.9-9.9
5270420160205 33.1 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9931.8 81 25.0 -99-99.9-9.9-9.9
5270420160206 32.7 25.4  0.009999-99.9-99.9-99.9-99.9-9.9 9931.6 82 24.9 -99-99.9-9.9-9.9
5270420160207 34.8 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9931.5 78 24.9 -99-99.9-9.9-9.9
5270420160208 34.8 26.8  0.009999-99.9-99.9-99.9-99.9-9.9 9933.4 76 25.9 -99-99.9-9.9-9.9
5270420160209 36.0 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9932.4 77 25.4 -99-99.9-9.9-9.9
5270420160210 33.4 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9930.4 80 24.3 -99-99.9-9.9-9.9
5270420160211 34.7 25.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.9 78 25.6 -99-99.9-9.9-9.9
5270420160212 34.2 25.7  0.009999-99.9-99.9-99.9-99.9-9.9 9934.1 78 26.2 -99-99.9-9.9-9.9
5270420160213 36.8 26.5  0.009999-99.9-99.9-99.9-99.9-9.9 9933.1 73 25.7 -99-99.9-9.9-9.9
5270420160214 31.6 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9932.0 90 25.2 -99-99.9-9.9-9.9
5270420160215 35.7 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9932.0 84 25.1 -99-99.9-9.9-9.9
5270420160216 33.5 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 79 24.8 -99-99.9-9.9-9.9
5270420160217 35.1 27.2  5.519999-99.9-99.9-99.9-99.9-9.9 9933.7 78 26.0 -99-99.9-9.9-9.9
5270420160218 37.8 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9933.0 73 25.6 -99-99.9-9.9-9.9
5270420160219 34.4 24.1  2.819999-99.9-99.9-99.9-99.9-9.9 9931.9 81 25.1 -99-99.9-9.9-9.9
5270420160220 30.5 23.3  0.519999-99.9-99.9-99.9-99.9-9.9 9929.4 89 23.7 -99-99.9-9.9-9.9
5270420160221 32.4 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 79 23.8 -99-99.9-9.9-9.9
5270420160222 32.7 22.4  4.019999-99.9-99.9-99.9-99.9-9.9 9931.2 80 24.7 -99-99.9-9.9-9.9
5270420160223 35.6 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9929.9 75 24.0 -99-99.9-9.9-9.9
5270420160224 34.4 23.0 11.519999-99.9-99.9-99.9-99.9-9.9 9930.8 84 24.5 -99-99.9-9.9-9.9
5270420160225 36.1 23.4  7.819999-99.9-99.9-99.9-99.9-9.9 9930.8 75 24.5 -99-99.9-9.9-9.9
5270420160226 35.1 24.5 19.019999-99.9-99.9-99.9-99.9-9.9 9931.3 74 24.8 -99-99.9-9.9-9.9
5270420160227 30.2 21.9  2.519999-99.9-99.9-99.9-99.9-9.9 9926.1 80 21.8 -99-99.9-9.9-9.9
5270420160228 31.9 19.2  5.819999-99.9-99.9-99.9-99.9-9.9 9922.5 61 19.4 -99-99.9-9.9-9.9
5270420160229 33.4 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 58 19.7 -99-99.9-9.9-9.9
5270420160301 29.9 20.3 43.019999-99.9-99.9-99.9-99.9-9.9 9924.6 78 20.8 -99-99.9-9.9-9.9
5270420160302 28.7 21.0  2.519999-99.9-99.9-99.9-99.9-9.9 9925.6 86 21.4 -99-99.9-9.9-9.9
5270420160303 27.1 19.5  0.219999-99.9-99.9-99.9-99.9-9.9 9922.2 81 19.1 -99-99.9-9.9-9.9
5270420160304 28.7 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 74 19.0 -99-99.9-9.9-9.9
5270420160305 30.2 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 70 18.8 -99-99.9-9.9-9.9
5270420160306 31.3 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 68 19.1 -99-99.9-9.9-9.9
5270420160307 31.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 60 15.5 -99-99.9-9.9-9.9
5270420160308 32.3 16.5 17.519999-99.9-99.9-99.9-99.9-9.9 9922.6 73 19.3 -99-99.9-9.9-9.9
