5291020130824-99.9-99.9 28.819999-99.9-99.9-99.9-99.9-9.9 9910.7100  7.9 -99-99.9-9.9-9.9
5291020180211 31.0 20.3  7.219999-99.9-99.9-99.9-99.9-9.9 9926.9 86 22.2 -99-99.9-9.9-9.9
5291020180212 23.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 92 18.2 -99-99.9-9.9-9.9
5291020180213 27.3 14.6  0.219999-99.9-99.9-99.9-99.9-9.9 9920.5 80 17.9 -99-99.9-9.9-9.9
5291020180214 30.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 68 18.3 -99-99.9-9.9-9.9
5291020180215 31.3 16.6  0.219999-99.9-99.9-99.9-99.9-9.9 9919.7 59 17.2 -99-99.9-9.9-9.9
5291020180216 32.8 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 66 19.6 -99-99.9-9.9-9.9
5291020180217 27.3 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 87 20.5 -99-99.9-9.9-9.9
5291020180218 28.2 18.2  1.519999-99.9-99.9-99.9-99.9-9.9 9922.9 79 19.6 -99-99.9-9.9-9.9
5291020180219 24.9 19.3 12.219999-99.9-99.9-99.9-99.9-9.9 9924.5100 20.7 -99-99.9-9.9-9.9
5291020180220 27.6 19.1  0.219999-99.9-99.9-99.9-99.9-9.9 9924.6 95 20.8 -99-99.9-9.9-9.9
5291020180221 30.8 17.9  0.219999-99.9-99.9-99.9-99.9-9.9 9922.2 81 19.1 -99-99.9-9.9-9.9
5291020180222 28.6 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 68 15.2 -99-99.9-9.9-9.9
5291020180223 28.9 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 67 16.1 -99-99.9-9.9-9.9
5291020180224 33.4 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 63 17.9 -99-99.9-9.9-9.9
5291020180225 33.9 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 67 19.1 -99-99.9-9.9-9.9
5291020180226 33.8 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 66 19.9 -99-99.9-9.9-9.9
5291020180227 31.9 19.0  1.019999-99.9-99.9-99.9-99.9-9.9 9924.6 75 20.8 -99-99.9-9.9-9.9
5291020180228 30.8 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 84 21.1 -99-99.9-9.9-9.9
5291020180301 32.1 21.0  0.519999-99.9-99.9-99.9-99.9-9.9 9926.6 88 22.1 -99-99.9-9.9-9.9
5291020180302 32.1 20.8-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291020180410-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291020180411 31.9 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 72 20.6 -99-99.9-9.9-9.9
5291020180412 32.8 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 63 19.8 -99-99.9-9.9-9.9
5291020180413 32.7 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 85 21.3 -99-99.9-9.9-9.9
5291020180414 27.7 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 95 20.0 -99-99.9-9.9-9.9
5291020180415 24.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 96 18.5 -99-99.9-9.9-9.9
5291020180416 28.4 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 86 19.0 -99-99.9-9.9-9.9
5291020180417 30.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 73 18.1 -99-99.9-9.9-9.9
5291020180418 30.6 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291020180428-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291020180429 32.3 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 65 19.4 -99-99.9-9.9-9.9
5291020180430 32.7 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 66 19.9 -99-99.9-9.9-9.9
5291020180501 32.3 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 68 19.6 -99-99.9-9.9-9.9
5291020180502 32.6 19.1-99.999999-99.9-99.9-99.9-99.9-9.9 9921.2 61 18.4 -99-99.9-9.9-9.9
5291020180503-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291020180516-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291020180517 27.6 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 93 18.2 -99-99.9-9.9-9.9
5291020180518 24.4 14.7 60.519999-99.9-99.9-99.9-99.9-9.9 9921.2 96 18.2 -99-99.9-9.9-9.9
5291020180519 16.4  8.6  2.219999-99.9-99.9-99.9-99.9-9.9 9913.6 97 11.4 -99-99.9-9.9-9.9
5291020180520 16.3  5.7  0.219999-99.9-99.9-99.9-99.9-9.9 9911.0 92  8.3 -99-99.9-9.9-9.9
5291020180521 18.6  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 88  9.1 -99-99.9-9.9-9.9
5291020180522 17.5  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 85  9.7 -99-99.9-9.9-9.9
5291020180523 17.4  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 84  8.9 -99-99.9-9.9-9.9
5291020180524 20.8  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 86 10.8 -99-99.9-9.9-9.9
5291020180525 25.2 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 78 14.6 -99-99.9-9.9-9.9
5291020180526 27.2 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 69 15.9 -99-99.9-9.9-9.9
5291020180527 28.6 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 75 17.7 -99-99.9-9.9-9.9
5291020180528 28.0 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 57 14.4 -99-99.9-9.9-9.9
5291020180529 26.5 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 63 12.6 -99-99.9-9.9-9.9
5291020180530 26.9 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 62 14.2 -99-99.9-9.9-9.9
5291020180531 23.5 17.2 56.519999-99.9-99.9-99.9-99.9-9.9 9918.3 81 16.1 -99-99.9-9.9-9.9
5291020180601 18.0 13.0  5.819999-99.9-99.9-99.9-99.9-9.9 9917.7100 15.5 -99-99.9-9.9-9.9
5291020180602 13.0  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8100 10.6 -99-99.9-9.9-9.9
5291020180603 14.9  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 84  7.6 -99-99.9-9.9-9.9
5291020180604 13.6  9.5  5.519999-99.9-99.9-99.9-99.9-9.9 9912.8100 10.6 -99-99.9-9.9-9.9
5291020180605 12.3  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 99 10.1 -99-99.9-9.9-9.9
5291020180606 14.3  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 94  8.5 -99-99.9-9.9-9.9
5291020180607 18.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 79  6.9 -99-99.9-9.9-9.9
5291020180608 18.7  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 70  7.5 -99-99.9-9.9-9.9
5291020180609 24.6  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 71 12.7 -99-99.9-9.9-9.9
5291020180610 26.5 18.4  7.219999-99.9-99.9-99.9-99.9-9.9 9920.9 75 18.0 -99-99.9-9.9-9.9
5291020180611 26.9 21.1 20.219999-99.9-99.9-99.9-99.9-9.9 9926.0 91 21.8 -99-99.9-9.9-9.9
5291020180612 23.6 10.6  7.519999-99.9-99.9-99.9-99.9-9.9 9919.3 98 16.6 -99-99.9-9.9-9.9
5291020180613 12.7  5.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.6 89  6.3 -99-99.9-9.9-9.9
5291020180614  8.8  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 96  5.7 -99-99.9-9.9-9.9
5291020180615 11.8  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 91  5.3 -99-99.9-9.9-9.9
5291020180616 14.2  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 74  3.3 -99-99.9-9.9-9.9
5291020180617 20.5  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 75  5.6 -99-99.9-9.9-9.9
5291020180618 23.3  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 79 10.4 -99-99.9-9.9-9.9
5291020180619 27.2 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 70 12.9 -99-99.9-9.9-9.9
5291020180620 27.0 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 73 14.8 -99-99.9-9.9-9.9
5291020180621 27.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 81 17.5 -99-99.9-9.9-9.9
5291020180622 27.4 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 77 17.3 -99-99.9-9.9-9.9
5291020180623 27.5 16.1 25.219999-99.9-99.9-99.9-99.9-9.9 9918.7 70 16.4 -99-99.9-9.9-9.9
5291020180624 22.3 12.0  3.219999-99.9-99.9-99.9-99.9-9.9 9917.9 98 15.7 -99-99.9-9.9-9.9
5291020180625 16.8 12.6  1.019999-99.9-99.9-99.9-99.9-9.9 9916.0100 14.0 -99-99.9-9.9-9.9
5291020180626 15.8 11.5  0.219999-99.9-99.9-99.9-99.9-9.9 9915.1100 13.1 -99-99.9-9.9-9.9
5291020180627 24.7 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 93 18.1 -99-99.9-9.9-9.9
5291020180628 21.9 16.1  1.219999-99.9-99.9-99.9-99.9-9.9 9920.3 94 17.7 -99-99.9-9.9-9.9
5291020180629 25.9 14.3 22.819999-99.9-99.9-99.9-99.9-9.9 9918.5 89 16.2 -99-99.9-9.9-9.9
5291020180630 27.4 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 83 16.8 -99-99.9-9.9-9.9
5291020180701 27.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 80 18.7 -99-99.9-9.9-9.9
5291020180702 26.0 17.0  0.219999-99.9-99.9-99.9-99.9-9.9 9922.3 89 19.2 -99-99.9-9.9-9.9
5291020180703 20.5 12.6  9.819999-99.9-99.9-99.9-99.9-9.9 9915.9100 13.9 -99-99.9-9.9-9.9
5291020180704 21.1 12.4  0.219999-99.9-99.9-99.9-99.9-9.9 9918.4 99 16.0 -99-99.9-9.9-9.9
5291020180705 26.6 15.8  0.219999-99.9-99.9-99.9-99.9-9.9 9921.7 93 18.6 -99-99.9-9.9-9.9
5291020180706 28.5 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 75 18.9 -99-99.9-9.9-9.9
5291020180707 26.7 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 83 18.2 -99-99.9-9.9-9.9
5291020180708 19.1  8.1  1.219999-99.9-99.9-99.9-99.9-9.9 9912.8100 10.5 -99-99.9-9.9-9.9
5291020180709 11.5  7.8  0.219999-99.9-99.9-99.9-99.9-9.9 9911.3100  8.8 -99-99.9-9.9-9.9
5291020180710 10.6  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9100  8.2 -99-99.9-9.9-9.9
5291020180711 16.8  5.3  0.219999-99.9-99.9-99.9-99.9-9.9 9912.1 94  9.5 -99-99.9-9.9-9.9
5291020180712 20.6  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 80 10.1 -99-99.9-9.9-9.9
5291020180713 25.0 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 71 12.4 -99-99.9-9.9-9.9
5291020180714 27.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 71 15.8 -99-99.9-9.9-9.9
5291020180715 29.5 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 64 16.9 -99-99.9-9.9-9.9
5291020180716 28.4 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 74 18.6 -99-99.9-9.9-9.9
5291020180717 29.2 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 69 18.0 -99-99.9-9.9-9.9
5291020180718 28.7 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 63 15.7 -99-99.9-9.9-9.9
5291020180719 29.7 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 62 16.6 -99-99.9-9.9-9.9
5291020180720 24.0  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 9915.6 93 13.2 -99-99.9-9.9-9.9
5291020180721 12.9  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 91  6.1 -99-99.9-9.9-9.9
5291020180722 19.8  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 84 11.4 -99-99.9-9.9-9.9
5291020180723 25.7 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 90 17.1 -99-99.9-9.9-9.9
5291020180724 15.7 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1100 13.1 -99-99.9-9.9-9.9
5291020180725 22.5 13.2  1.019999-99.9-99.9-99.9-99.9-9.9 9918.2 97 16.0 -99-99.9-9.9-9.9
5291020180726 15.7 12.8  0.519999-99.9-99.9-99.9-99.9-9.9 9915.7100 13.7 -99-99.9-9.9-9.9
5291020180727 24.0 11.6  0.219999-99.9-99.9-99.9-99.9-9.9 9917.7 94 15.3 -99-99.9-9.9-9.9
5291020180728 24.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 92 16.3 -99-99.9-9.9-9.9
5291020180729 19.0  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 89 10.1 -99-99.9-9.9-9.9
5291020180730 19.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 89 10.6 -99-99.9-9.9-9.9
5291020180731 17.0  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 93  9.5 -99-99.9-9.9-9.9
5291020180801 19.8  5.5  0.219999-99.9-99.9-99.9-99.9-9.9 9912.7 91 10.2 -99-99.9-9.9-9.9
5291020180802 21.8  7.3  0.219999-99.9-99.9-99.9-99.9-9.9 9916.6 94 14.2 -99-99.9-9.9-9.9
5291020180803 17.9 15.0-99.999999-99.9-99.9-99.9-99.9-9.9 9918.2100 16.0 -99-99.9-9.9-9.9
5291020180804 21.2  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 92 13.5 -99-99.9-9.9-9.9
5291020180805 14.6  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 93  8.9 -99-99.9-9.9-9.9
5291020180806 22.2  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 82 10.4 -99-99.9-9.9-9.9
5291020180807 25.3  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 75 13.5 -99-99.9-9.9-9.9
5291020180808 23.3 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.0 95 14.7 -99-99.9-9.9-9.9
5291020180809 11.0  6.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 99  7.9 -99-99.9-9.9-9.9
5291020180810 16.6  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 91  8.3 -99-99.9-9.9-9.9
5291020180811 20.6  4.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 90 10.4 -99-99.9-9.9-9.9
5291020180812 27.1  7.4-99.999999-99.9-99.9-99.9-99.9-9.9 9916.2 86 13.8 -99-99.9-9.9-9.9
5291020180813 27.6 14.3-99.999999-99.9-99.9-99.9-99.9-9.9 9918.4 71 16.1 -99-99.9-9.9-9.9
5291020180814 26.0 13.5-99.999999-99.9-99.9-99.9-99.9-9.9 9918.3 80 16.0 -99-99.9-9.9-9.9
5291020180815 20.0 13.4-99.999999-99.9-99.9-99.9-99.9-9.9 9917.2 99 15.0 -99-99.9-9.9-9.9
5291020180816 27.7 10.2-99.999999-99.9-99.9-99.9-99.9-9.9 9918.1 87 15.7 -99-99.9-9.9-9.9
5291020180817 26.6 13.0-99.999999-99.9-99.9-99.9-99.9-9.9 9918.0 79 15.8 -99-99.9-9.9-9.9
5291020180818 27.9 13.6-99.999999-99.9-99.9-99.9-99.9-9.9 9919.0 74 16.5 -99-99.9-9.9-9.9
5291020180819 28.7 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9920.5 84 17.9 -99-99.9-9.9-9.9
5291020180820 18.1  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0100  6.9 -99-99.9-9.9-9.9
5291020180821  7.9  5.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.6100  6.4 -99-99.9-9.9-9.9
5291020180822 10.5  6.7-99.999999-99.9-99.9-99.9-99.9-9.9 9911.0100  8.3 -99-99.9-9.9-9.9
5291020180823 25.4  8.3-99.999999-99.9-99.9-99.9-99.9-9.9 9919.1 95 16.0 -99-99.9-9.9-9.9
5291020180824 26.1 12.3-99.999999-99.9-99.9-99.9-99.9-9.9 9920.1 94 17.1 -99-99.9-9.9-9.9
5291020180825 16.5  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 80  6.7 -99-99.9-9.9-9.9
5291020180826 17.1  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 69  4.4 -99-99.9-9.9-9.9
5291020180827 25.1  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 63  8.9 -99-99.9-9.9-9.9
5291020180828 28.9  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 72 14.8 -99-99.9-9.9-9.9
5291020180829 31.6 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 69 20.0 -99-99.9-9.9-9.9
5291020180830 32.8 19.8  1.519999-99.9-99.9-99.9-99.9-9.9 9920.8 59 18.0 -99-99.9-9.9-9.9
5291020180831 27.0 17.4-99.999999-99.9-99.9-99.9-99.9-9.9 9921.2 95 18.4 -99-99.9-9.9-9.9
5291020180901 21.0 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9918.8100 16.4 -99-99.9-9.9-9.9
5291020180902 12.9 11.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.9100 11.9 -99-99.9-9.9-9.9
5291020180903 15.7 11.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.4100 13.3 -99-99.9-9.9-9.9
5291020180904 18.1 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 9913.4 89 11.3 -99-99.9-9.9-9.9
5291020180905 24.5  8.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 68 10.3 -99-99.9-9.9-9.9
5291020180906 27.0 12.4-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3 58 11.1 -99-99.9-9.9-9.9
5291020180907 29.6 14.9-99.999999-99.9-99.9-99.9-99.9-9.9 9915.3 56 13.2 -99-99.9-9.9-9.9
5291020180908 30.8 14.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.1 66 15.0 -99-99.9-9.9-9.9
5291020180909 30.6 13.2-99.999999-99.9-99.9-99.9-99.9-9.9 9917.7 68 15.5 -99-99.9-9.9-9.9
5291020180910 29.2 13.4-99.999999-99.9-99.9-99.9-99.9-9.9 9919.3 81 16.9 -99-99.9-9.9-9.9
5291020180911 26.8 13.1-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 78 16.3 -99-99.9-9.9-9.9
5291020180912 29.9 14.6-99.999999-99.9-99.9-99.9-99.9-9.9 9920.1 73 17.5 -99-99.9-9.9-9.9
5291020180913 21.8 14.9-99.999999-99.9-99.9-99.9-99.9-9.9 9918.9100 16.6 -99-99.9-9.9-9.9
5291020180914 25.0 15.3-99.999999-99.9-99.9-99.9-99.9-9.9 9920.0 91 17.5 -99-99.9-9.9-9.9
5291020180915 26.0 13.6-99.999999-99.9-99.9-99.9-99.9-9.9 9918.1 84 15.9 -99-99.9-9.9-9.9
5291020180916 21.9 14.1-99.999999-99.9-99.9-99.9-99.9-9.9 9919.0 98 16.6 -99-99.9-9.9-9.9
5291020180917 23.1 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9919.3 98 16.9 -99-99.9-9.9-9.9
5291020180918 26.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 80 16.4 -99-99.9-9.9-9.9
5291020180919 24.6 17.0-99.999999-99.9-99.9-99.9-99.9-9.9 9922.7 95 19.4 -99-99.9-9.9-9.9
5291020180920 26.3 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 9921.3 91 18.5 -99-99.9-9.9-9.9
5291020180921 30.9 15.9-99.999999-99.9-99.9-99.9-99.9-9.9 9922.2 78 19.1 -99-99.9-9.9-9.9
5291020180922 33.2 20.1-99.999999-99.9-99.9-99.9-99.9-9.9 9925.5 69 21.3 -99-99.9-9.9-9.9
5291020180923 35.0 22.2-99.999999-99.9-99.9-99.9-99.9-9.9 9927.0 63 22.3 -99-99.9-9.9-9.9
5291020180924-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291020190524-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291020190525-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291020190526-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 77-99.9 -99-99.9-9.9-9.9
5291020190527 25.0 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 9920.6 88 17.9 -99-99.9-9.9-9.9
5291020190528 23.0 17.6-99.999999-99.9-99.9-99.9-99.9-9.9 9921.8 96 18.8 -99-99.9-9.9-9.9
5291020190529 23.6 15.4-99.999999-99.9-99.9-99.9-99.9-9.9 9920.8 96 18.1 -99-99.9-9.9-9.9
5291020190530 23.2 18.1-99.999999-99.9-99.9-99.9-99.9-9.9 9923.7100 20.2 -99-99.9-9.9-9.9
5291020190531 19.4 14.4-99.999999-99.9-99.9-99.9-99.9-9.9 9919.2100 16.8 -99-99.9-9.9-9.9
5291020190601 22.2 13.6-99.999999-99.9-99.9-99.9-99.9-9.9 9918.3 97 16.0 -99-99.9-9.9-9.9
5291020190602 21.3 13.4-99.999999-99.9-99.9-99.9-99.9-9.9 9917.2 96 15.0 -99-99.9-9.9-9.9
5291020190603 20.4 11.5-99.999999-99.9-99.9-99.9-99.9-9.9 9915.4 92 13.4 -99-99.9-9.9-9.9
5291020190604 21.4 11.0-99.999999-99.9-99.9-99.9-99.9-9.9 9913.9 83 11.9 -99-99.9-9.9-9.9
5291020190605 21.6  9.0-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 62  9.7 -99-99.9-9.9-9.9
5291020190606 22.8 13.0-99.999999-99.9-99.9-99.9-99.9-9.9 9915.6 74 13.6 -99-99.9-9.9-9.9
5291020190607 26.1 12.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.1 76 15.0 -99-99.9-9.9-9.9
5291020190608 24.6 15.0-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 81 16.3 -99-99.9-9.9-9.9
5291020190609 27.3 15.1-99.999999-99.9-99.9-99.9-99.9-9.9 9917.7 73 15.5 -99-99.9-9.9-9.9
5291020190610 24.5 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9915.9 70 13.9 -99-99.9-9.9-9.9
5291020190611 27.2 13.5-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 73 16.3 -99-99.9-9.9-9.9
5291020190612 28.2 18.9-99.999999-99.9-99.9-99.9-99.9-9.9 9920.8 72 18.1 -99-99.9-9.9-9.9
5291020190613 27.7 20.1-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 68 17.2 -99-99.9-9.9-9.9
5291020190614 28.9 19.7-99.999999-99.9-99.9-99.9-99.9-9.9 9921.0 71 18.3 -99-99.9-9.9-9.9
5291020190615 27.4 20.2-99.999999-99.9-99.9-99.9-99.9-9.9 9920.2 74 17.6 -99-99.9-9.9-9.9
5291020190616 28.4 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 67 16.4 -99-99.9-9.9-9.9
5291020190617 28.3 16.6-99.999999-99.9-99.9-99.9-99.9-9.9 9918.4 65 16.2 -99-99.9-9.9-9.9
5291020190618 28.3 17.7-99.999999-99.9-99.9-99.9-99.9-9.9 9918.9 75 16.6 -99-99.9-9.9-9.9
5291020190619 20.5 10.6-99.999999-99.9-99.9-99.9-99.9-9.9 9915.9 97 13.7 -99-99.9-9.9-9.9
5291020190620 20.4  8.1-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 79 10.7 -99-99.9-9.9-9.9
5291020190621 27.7 11.4-99.999999-99.9-99.9-99.9-99.9-9.9 9920.6 76 17.7 -99-99.9-9.9-9.9
5291020190622 26.8 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9920.2 84 17.6 -99-99.9-9.9-9.9
5291020190623 26.8 15.7-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 74 16.3 -99-99.9-9.9-9.9
5291020190624 26.7 16.2-99.999999-99.9-99.9-99.9-99.9-9.9 9917.5 70 15.4 -99-99.9-9.9-9.9
5291020190625 26.3  9.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.0 77 13.8 -99-99.9-9.9-9.9
5291020190626 13.0  5.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.4 95  7.5 -99-99.9-9.9-9.9
5291020190627 18.1  6.3-99.999999-99.9-99.9-99.9-99.9-9.9 9917.1 99 14.8 -99-99.9-9.9-9.9
5291020190628 27.7 18.1-99.999999-99.9-99.9-99.9-99.9-9.9 9921.4 72 18.6 -99-99.9-9.9-9.9
5291020190629 28.9 21.5-99.999999-99.9-99.9-99.9-99.9-9.9 9921.1 67 18.4 -99-99.9-9.9-9.9
5291020190630 26.7 17.7-99.999999-99.9-99.9-99.9-99.9-9.9 9922.0 92 19.0 -99-99.9-9.9-9.9
5291020190701 17.7 11.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.5100 12.5 -99-99.9-9.9-9.9
5291020190702 15.1 11.8-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5100 13.4 -99-99.9-9.9-9.9
5291020190703 17.6  6.9-99.999999-99.9-99.9-99.9-99.9-9.9 9913.1 88 10.6 -99-99.9-9.9-9.9
5291020190704 13.3  3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 71  3.9 -99-99.9-9.9-9.9
5291020190705 11.8 -0.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 79  1.6 -99-99.9-9.9-9.9
5291020190706 11.3 -0.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.4 77  0.6 -99-99.9-9.9-9.9
5291020190707 16.2  0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 64  1.6 -99-99.9-9.9-9.9
5291020190708 22.4  6.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 59  6.1 -99-99.9-9.9-9.9
5291020190709 24.5  8.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 60  9.6 -99-99.9-9.9-9.9
