5294620161121-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294620170831 24.0  8.4  0.009999-99.9-99.9-99.9-99.9 7.0 6114.5 72 12.3   6  4.614.8 5.2
5294620170901 30.0 15.5  0.009999-99.9-99.9-99.9-99.9 7.3 6422.0 77 18.9  10  7.815.3 7.3
5294620170902 32.3 21.0  0.009999-99.9-99.9-99.9-99.9 6.4 5524.5 73 20.7  16 12.714.117.5
5294620170903 32.5 24.3  0.009999-99.9-99.9-99.9-99.9 5.5 4725.4 68 21.3  18 14.012.923.3
5294620170904 26.7 13.1  6.619999-99.9-99.9-99.9-99.9-9.9 9915.7 98 13.7  17 13.2 1.5-9.9
5294620170905 21.6 11.6  0.219999-99.9-99.9-99.9-99.9 8.3 7214.9 84 12.9   9  7.117.1 6.7
5294620170906 21.7 13.5  0.009999-99.9-99.9-99.9-99.9 0.2  218.9 89 16.5   7  5.4 5.7 2.2
5294620170907 21.4 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 97 18.5   7  5.6 3.0-9.9
5294620170908 23.1 17.7  0.819999-99.9-99.9-99.9-99.9-9.9 9923.0 97 19.7   6  4.6 4.4-9.9
5294620170909 32.2 18.8  0.009999-99.9-99.9-99.9-99.9 5.5 4724.9 82 21.0   5  3.813.4 5.3
5294620170910 23.4 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 99 16.0  10  8.3 2.2-9.9
5294620170911 22.5  8.4  0.009999-99.9-99.9-99.9-99.9 8.8 7412.7 69 10.5   7  5.618.3 8.1
5294620170912 18.2 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 81 12.2   8  6.0 3.7-9.9
5294620170913 17.6 14.3  1.619999-99.9-99.9-99.9-99.9-9.9 9917.7 98 15.6   5  4.1 1.7-9.9
5294620170914 25.7 15.6  0.009999-99.9-99.9-99.9-99.9 8.4 7117.8 81 15.7   4  3.318.0 5.9
5294620170915 24.2 12.6  0.009999-99.9-99.9-99.9-99.9 7.5 6315.0 69 12.9  13 10.516.813.0
5294620170916 24.4 10.3  0.009999-99.9-99.9-99.9-99.9 8.0 6714.1 74 12.0   8  6.717.7 9.2
5294620170917 25.7 10.3  0.009999-99.9-99.9-99.9-99.9 9.1 7615.3 72 13.2   6  4.819.4 7.5
5294620170918 27.6 11.6  0.009999-99.9-99.9-99.9-99.9 9.1 7616.8 69 14.7   6  4.519.5 8.1
5294620170919 31.9 15.9  0.009999-99.9-99.9-99.9-99.9 8.2 6921.5 67 18.6  11  9.018.311.8
5294620170920 34.4 21.8  0.009999-99.9-99.9-99.9-99.9 8.1 6724.2 65 20.5  13 10.118.118.9
5294620170921 27.8 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 92 16.4  17 13.5 2.5-9.9
5294620170922 16.8 13.6  0.219999-99.9-99.9-99.9-99.9-9.9 9915.8 95 13.8  10  7.6 4.1-9.9
5294620170923 24.1  9.9  0.009999-99.9-99.9-99.9-99.9 7.1 5915.5 80 13.5   5  4.216.9 5.9
5294620170924 28.4 13.5  0.009999-99.9-99.9-99.9-99.9 5.9 4820.5 83 17.7   7  5.415.1 5.2
5294620170925 32.5 18.7  0.009999-99.9-99.9-99.9-99.9 3.8 3124.8 77 21.0   4  3.512.0 5.6
5294620170926 33.4 21.0  1.619999-99.9-99.9-99.9-99.9 6.9 5627.5 72 22.6   6  4.516.8 8.4
5294620170927 26.7 17.0 11.819999-99.9-99.9-99.9-99.9-9.9 9922.3100 19.2   9  6.8 2.2-9.9
5294620170928 18.3 16.5  1.819999-99.9-99.9-99.9-99.9-9.9 9919.7100 17.3   6  5.0 2.0-9.9
5294620170929 24.9 17.4  0.009999-99.9-99.9-99.9-99.9 1.6 1322.1 91 19.1   2  1.6 8.7 2.5
5294620170930 28.8 17.9  1.219999-99.9-99.9-99.9-99.9 7.0 5724.9 81 21.0  11  9.117.3 8.2
5294620171001 24.5 15.1  0.419999-99.9-99.9-99.9-99.9 0.2  219.0 87 16.4  15 12.3 6.710.7
5294620171002 24.2  8.9  0.009999-99.9-99.9-99.9-99.9 8.9 7212.6 61 10.4   6  5.020.510.2
5294620171003 31.9 10.1  0.009999-99.9-99.9-99.9-99.9 9.7 7814.5 52 12.3   9  7.521.815.4
5294620171004 28.9 15.9  0.009999-99.9-99.9-99.9-99.9 9.7 7816.5 55 14.4  21 16.721.9-9.9
5294620171005 32.4 19.0  0.009999-99.9-99.9-99.9-99.9 6.1 4920.4 63 17.6  12  9.616.316.8
5294620171006 29.7 19.8  0.009999-99.9-99.9-99.9-99.9 3.1 2518.1 64 15.7  14 10.911.519.8
5294620171007 29.2 16.5  0.009999-99.9-99.9-99.9-99.9 6.9 5517.3 62 14.9  11  8.817.616.7
5294620171008 27.9 15.4  0.009999-99.9-99.9-99.9-99.9 2.8 2223.8 84 20.1   6  5.111.0 5.2
5294620171009 26.7 18.0  0.009999-99.9-99.9-99.9-99.9 3.9 3122.0 89 19.0  11  8.413.0 7.7
5294620171010 21.3 16.5  2.419999-99.9-99.9-99.9-99.9-9.9 9922.0 95 19.0  10  7.8 3.4-9.9
5294620171011 21.0 18.0  1.619999-99.9-99.9-99.9-99.9-9.9 9921.8100 18.9   9  7.4 2.0-9.9
5294620171012 19.3 15.8  0.219999-99.9-99.9-99.9-99.9-9.9 9919.8 98 17.3  10  7.9 3.3-9.9
5294620171013 18.1 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 90 14.3  16 13.1 5.1-9.9
5294620171014 23.4  8.7  0.009999-99.9-99.9-99.9-99.9 9.9 7813.2 67 11.1   5  4.123.1 8.6
5294620171015 26.2  9.4  0.009999-99.9-99.9-99.9-99.910.3 8114.8 64 12.7   7  5.423.710.0
5294620171016 30.2 14.0  0.009999-99.9-99.9-99.9-99.9 3.8 3020.7 72 17.9   7  5.313.2 7.0
5294620171017 36.1 22.3  0.009999-99.9-99.9-99.9-99.9 7.5 5929.5 71 23.7  14 11.419.416.7
5294620171018 39.0 25.1 21.819999-99.9-99.9-99.9-99.9 7.9 6231.1 63 24.7  13 10.020.019.7
5294620171019 32.5 19.1  0.009999-99.9-99.9-99.9-99.9 3.6 2822.2 87 19.1  10  8.312.911.4
5294620171020 29.8 18.7  0.009999-99.9-99.9-99.9-99.9 7.5 5824.4 77 20.6  12  9.719.410.7
5294620171021 27.9 18.5  0.009999-99.9-99.9-99.9-99.9 1.7 1322.2 75 18.8  13 10.6 9.913.8
5294620171022 24.8  8.9  0.009999-99.9-99.9-99.9-99.9 7.2 5612.4 60 10.1   6  4.719.110.5
5294620171023 25.8 11.5  0.009999-99.9-99.9-99.9-99.9 9.9 7614.5 65 12.5  11  9.023.614.6
5294620171024 31.3 13.6  0.009999-99.9-99.9-99.9-99.9 7.3 5617.6 55 15.4   6  4.519.410.3
5294620171025 32.3 20.3  0.009999-99.9-99.9-99.9-99.9 8.6 6624.6 75 20.7  12  9.221.515.0
5294620171026 26.0 19.6  4.219999-99.9-99.9-99.9-99.9-9.9 9924.6 91 20.8   6  5.0 5.8-9.9
5294620171027 28.5 17.5  0.009999-99.9-99.9-99.9-99.9 8.1 6220.3 76 17.7   9  7.020.811.3
5294620171028 28.6 12.3  0.009999-99.9-99.9-99.9-99.9 9.2 7118.4 68 16.1   7  5.322.810.0
5294620171029 31.2 17.5  0.009999-99.9-99.9-99.9-99.9 6.9 5321.5 67 18.5  11  9.119.014.8
5294620171030 30.8 19.0  0.009999-99.9-99.9-99.9-99.9 7.1 5421.1 62 18.3  10  8.119.315.5
5294620171031 29.3 16.0  0.009999-99.9-99.9-99.9-99.910.7 8215.9 55 13.9  10  8.325.519.7
5294620171101 31.5 15.6  0.009999-99.9-99.9-99.9-99.910.5 8016.3 51 14.3  13 10.525.223.3
5294620171102 34.9 20.2 65.019999-99.9-99.9-99.9-99.9 9.4 7124.5 74 20.6  19 15.523.324.9
5294620171103 22.2 18.9 15.219999-99.9-99.9-99.9-99.9-9.9 9923.9100 20.3   1  0.7 2.3-9.9
5294620171104 27.2 18.1  0.009999-99.9-99.9-99.9-99.910.3 7818.8 65 16.5   7  5.425.111.6
5294620171105 28.6 16.5  0.009999-99.9-99.9-99.9-99.910.5 7918.4 62 16.2   4  3.625.410.3
5294620171106 29.6 16.7  0.009999-99.9-99.9-99.9-99.910.4 7819.4 62 17.0   5  3.825.310.9
5294620171107 27.0 17.0  3.619999-99.9-99.9-99.9-99.9 3.5 2622.3 83 19.1   3  2.213.5 4.7
5294620171108 31.0 18.7  1.019999-99.9-99.9-99.9-99.9 4.2 3124.4 82 20.7   0  0.114.7 4.0
5294620171109 30.6 20.0  0.819999-99.9-99.9-99.9-99.9 7.0 5321.9 69 18.9   0  0.119.6 5.4
5294620171110 31.0 17.4  0.009999-99.9-99.9-99.9-99.910.5 7818.7 67 16.4   0  0.125.6 6.5
5294620171111 32.3 15.1  0.009999-99.9-99.9-99.9-99.910.5 7818.8 53 16.5   0  0.125.6 6.6
5294620171112 32.4 16.1  0.009999-99.9-99.9-99.9-99.910.4 7720.1 57 17.5   0  0.125.5 6.6
5294620171113 33.0 20.0  0.009999-99.9-99.9-99.9-99.910.5 7820.8 59 18.1   0  0.125.7 7.0
5294620171114 33.9 17.7  0.009999-99.9-99.9-99.9-99.910.9 8121.9 56 18.9   3  2.126.510.2
5294620171115 36.6 21.8  0.009999-99.9-99.9-99.9-99.910.2 7625.0 62 20.8   8  6.625.418.0
5294620171116 32.1 15.8  0.009999-99.9-99.9-99.9-99.9 0.9  715.4 79 13.3  11  8.4 9.215.9
5294620171117 29.6 10.9  0.009999-99.9-99.9-99.9-99.9 9.1 6717.4 67 15.2   3  2.623.4 7.7
5294620171118 25.3 16.0  0.009999-99.9-99.9-99.9-99.9 7.9 5812.5 50 10.1  10  7.821.518.9
5294620171119 31.0 10.6  0.009999-99.9-99.9-99.9-99.910.8 8015.0 54 12.9   6  4.826.613.1
5294620171120 33.5 17.2  1.219999-99.9-99.9-99.9-99.910.9 8017.4 51 15.2  10  7.726.721.0
5294620171121 26.9 16.4  1.619999-99.9-99.9-99.9-99.9 3.5 2618.7 82 16.4   8  6.413.9 9.8
5294620171122 28.4 13.0  0.009999-99.9-99.9-99.9-99.911.1 8215.2 52 13.1   6  4.827.113.0
5294620171123 33.1 14.6  0.009999-99.9-99.9-99.9-99.911.4 8316.9 51 14.7  12  9.327.622.2
5294620171124 34.8 18.8 21.819999-99.9-99.9-99.9-99.910.2 7518.7 48 16.4  12  9.425.6-9.9
5294620171125 27.6 15.4  0.009999-99.9-99.9-99.9-99.9 2.9 2119.8 89 17.3   4  3.412.8 5.9
5294620171126 30.8 14.9  0.009999-99.9-99.9-99.9-99.911.4 8318.7 62 16.3   0  0.027.7 6.8
5294620171127 32.8 19.4  0.009999-99.9-99.9-99.9-99.910.4 7620.6 62 17.9   3  2.826.111.1
5294620171128-99.9-99.9-99.999999-99.9-99.9-99.9-99.9 7.6 5621.8 62 18.8 -99-99.921.2-9.9
5294620171129 33.8 19.2  0.009999-99.9-99.9-99.9-99.9 9.0 6623.3 58 19.9   9  7.023.716.4
5294620171130 33.9 20.0  0.009999-99.9-99.9-99.9-99.910.1 7320.9 57 18.1   7  5.825.517.2
5294620171201 34.1 18.2  0.009999-99.9-99.9-99.9-99.9 8.3 6024.1 69 20.4   5  4.122.410.3
5294620171202 32.2 22.3  0.819999-99.9-99.9-99.9-99.9 4.3 3127.5 82 22.6   7  5.615.4 8.3
5294620171203 27.7 19.6 19.519999-99.9-99.9-99.9-99.9 0.3  226.1 95 21.7   1  0.9 8.5 2.6
5294620171204 29.5 19.5  0.009999-99.9-99.9-99.9-99.9 7.1 5124.1 80 20.4   6  5.020.4 8.9
5294620171205 30.6 18.7  0.009999-99.9-99.9-99.9-99.9 8.9 6423.0 70 19.7   5  4.323.510.3
5294620171206 33.4 19.1  0.009999-99.9-99.9-99.9-99.9 9.5 6923.8 63 20.3   4  3.124.610.4
5294620171207 35.6 21.0  0.009999-99.9-99.9-99.9-99.910.7 7723.5 59 20.1   4  3.626.713.4
5294620171208 36.6 19.7  0.219999-99.9-99.9-99.9-99.910.9 7923.3 53 19.8   4  2.927.112.8
5294620171209 34.0 21.1  0.009999-99.9-99.9-99.9-99.9 5.2 3725.4 75 21.3   3  2.217.0 8.1
5294620171210 37.2 20.8  0.009999-99.9-99.9-99.9-99.910.7 7722.7 53 19.4   4  3.126.813.4
5294620171211 32.2 18.3  0.009999-99.9-99.9-99.9-99.911.3 8115.8 47 13.7   7  5.327.818.6
5294620171212 34.7 13.4  0.009999-99.9-99.9-99.9-99.911.6 8417.4 49 15.1   5  4.328.414.8
5294620171213 40.8 21.5  0.009999-99.9-99.9-99.9-99.910.5 7622.8 54 19.6   4  3.526.514.3
5294620171214 30.6 22.0  0.819999-99.9-99.9-99.9-99.9-9.9 9925.0 86 21.0   2  1.8 5.4-9.9
5294620171215 36.4 20.7  0.009999-99.9-99.9-99.9-99.9 7.8 5627.1 63 22.4   0  0.021.7 6.3
5294620171216 40.1 25.7  0.009999-99.9-99.9-99.9-99.9 9.5 6829.5 59 23.8   7  5.924.618.7
5294620171217 32.2 21.0 14.519999-99.9-99.9-99.9-99.9 0.1  125.4 81 21.3   5  4.0 8.2 7.5
5294620171218 30.2 16.5  0.009999-99.9-99.9-99.9-99.910.4 7519.9 66 17.4   2  1.426.3 7.9
5294620171219 35.3 19.3  0.009999-99.9-99.9-99.9-99.9 8.5 6125.4 65 21.3   3  2.223.0 8.7
5294620171220 35.2 22.0  0.009999-99.9-99.9-99.9-99.9 8.8 6329.0 73 23.5   1  1.223.4 8.0
5294620171221 36.6 23.9  0.009999-99.9-99.9-99.9-99.9 9.9 7129.5 65 23.8   1  0.525.3 8.1
5294620171222 38.6 24.0  0.009999-99.9-99.9-99.9-99.9 9.7 7029.3 66 23.7   0  0.225.1 7.9
5294620171223 33.4 21.4  3.819999-99.9-99.9-99.9-99.9 7.5 5425.8 65 21.3   0  0.321.3 6.5
5294620171224 33.3 19.9  0.009999-99.9-99.9-99.9-99.910.3 7421.7 64 18.7   1  0.526.2 7.8
5294620171225 35.0 16.0  0.009999-99.9-99.9-99.9-99.911.5 8319.4 54 16.9   0  0.228.3 7.7
5294620171226 37.6 17.4  0.009999-99.9-99.9-99.9-99.911.4 8220.8 50 18.1   0  0.228.1 8.1
5294620171227 37.8 22.8 22.219999-99.9-99.9-99.9-99.9 9.2 6627.9 62 22.8   0  0.324.2 7.8
5294620171228 30.0 21.2  3.019999-99.9-99.9-99.9-99.9-9.9 9927.1 91 22.4   0  0.0 5.8-9.9
5294620171229 35.1 19.5  0.009999-99.9-99.9-99.9-99.910.4 7525.1 66 21.1   0  0.126.3 7.3
5294620171230 36.7 22.3  0.009999-99.9-99.9-99.9-99.911.1 8025.8 60 21.5   0  0.027.4 7.9
5294620171231 37.8 24.4  1.819999-99.9-99.9-99.9-99.9 9.2 6626.1 56 21.7   3  2.124.111.0
5294620180101 29.1 20.6 20.219999-99.9-99.9-99.9-99.9-9.9 9925.0100 21.1   1  0.6 4.3-9.9
5294620180102 31.4 18.0  0.009999-99.9-99.9-99.9-99.910.7 7721.9 75 18.8   1  0.626.8 7.5
5294620180103 33.9 16.9  0.009999-99.9-99.9-99.9-99.910.5 7521.2 59 18.4   0  0.026.3 7.0
5294620180104 36.2 19.8  0.009999-99.9-99.9-99.9-99.910.5 7622.2 58 19.1   8  6.226.418.0
5294620180105 37.7 21.7  0.009999-99.9-99.9-99.9-99.9 9.3 6724.4 57 20.7   5  4.124.314.2
5294620180106 29.5 21.4  0.009999-99.9-99.9-99.9-99.9 4.4 3219.6 67 17.0   7  5.815.714.8
5294620180107 32.4 16.6  0.009999-99.9-99.9-99.9-99.910.3 7519.1 59 16.7   2  1.726.1 9.2
5294620180108 33.1 15.7  0.009999-99.9-99.9-99.9-99.910.9 7917.6 49 15.5   2  1.627.1 9.8
5294620180109 37.8 18.4  0.009999-99.9-99.9-99.9-99.9 9.6 7023.4 59 19.8   1  1.224.9 8.7
5294620180110 34.5 21.8  0.009999-99.9-99.9-99.9-99.9 9.1 6629.0 68 23.5   2  1.923.9 9.1
5294620180111 36.4 24.0  0.009999-99.9-99.9-99.9-99.9 9.5 6930.0 71 24.1   1  0.524.6 8.0
5294620180112 38.1 24.7  0.009999-99.9-99.9-99.9-99.9 7.6 5530.0 66 24.1   1  0.821.2 7.8
5294620180113 34.3 23.0 15.219999-99.9-99.9-99.9-99.9 0.7  530.5 93 24.4   0  0.4 9.1 3.1
5294620180114 25.6 22.5  3.819999-99.9-99.9-99.9-99.9-9.9 9927.5 96 22.6   0  0.3 7.7-9.9
5294620180115 30.2 17.8  0.009999-99.9-99.9-99.9-99.9 9.0 6623.4 81 20.0   2  1.323.6 7.2
5294620180116 33.5 17.1  0.009999-99.9-99.9-99.9-99.910.3 7523.4 65 20.0   0  0.025.9 6.8
5294620180117 37.2 20.5  0.009999-99.9-99.9-99.9-99.9 9.4 6825.5 59 21.4   1  1.124.2 8.5
5294620180118 30.7 21.2  0.009999-99.9-99.9-99.9-99.9 1.6 1225.2 79 21.2   0  0.110.6 3.3
5294620180119 35.1 19.1  0.009999-99.9-99.9-99.9-99.9 9.7 7124.0 57 20.4   0  0.124.9 7.0
5294620180120 27.3 20.1 14.519999-99.9-99.9-99.9-99.9-9.9 9926.2 97 21.8   0  0.1 3.9-9.9
5294620180121 29.1 19.8  0.219999-99.9-99.9-99.9-99.9 2.1 1527.6 95 22.7   0  0.011.4 3.1
5294620180122 34.5 19.1  0.009999-99.9-99.9-99.9-99.9 9.7 7127.7 78 22.7   0  0.024.7 6.7
5294620180123 35.8 23.6 23.219999-99.9-99.9-99.9-99.9 6.2 4532.9 84 25.6   0  0.018.5 5.3
5294620180124 30.2 22.0  1.219999-99.9-99.9-99.9-99.9 3.9 2930.2 94 24.2 -99-99.914.6 4.1
5294620180125 32.9 21.3  0.009999-99.9-99.9-99.9-99.9 9.2 6828.9 79 23.5   0  0.023.7 6.5
5294620180126 33.2 23.1  0.009999-99.9-99.9-99.9-99.9 8.5 6331.2 80 24.8 -99-99.922.5 6.4
5294620180127 35.6 23.2 78.519999-99.9-99.9-99.9-99.9 7.6 5632.1 83 25.2   0  0.020.9 6.3
5294620180128 28.3 22.6  1.519999-99.9-99.9-99.9-99.9-9.9 9930.3 99 24.3   0  0.0 5.0-9.9
5294620180129 34.1 22.0  0.009999-99.9-99.9-99.9-99.9 9.1 6829.3 79 23.7   0  0.023.5 6.6
5294620180130 34.0 22.1  0.009999-99.9-99.9-99.9-99.910.3 7725.8 67 21.5   0  0.025.6 7.1
5294620180131 32.4 19.2  0.009999-99.9-99.9-99.9-99.9 5.2 3927.2 80 22.4   0  0.016.7 4.7
5294620180201 35.4 23.6  0.009999-99.9-99.9-99.9-99.9 8.3 6228.4 67 23.2   0  0.022.1 6.5
5294620180202 35.5 21.2  0.009999-99.9-99.9-99.9-99.910.3 7724.7 56 20.8   0  0.025.4 7.1
5294620180203 35.6 18.3  0.009999-99.9-99.9-99.9-99.910.1 7625.3 65 21.2   0  0.025.0 6.9
5294620180204 36.7 20.8  0.009999-99.9-99.9-99.9-99.9 9.7 7328.0 64 22.9   0  0.024.3 7.0
5294620180205 36.6 23.6  0.009999-99.9-99.9-99.9-99.9 8.9 6729.7 67 23.9   0  0.022.9 6.8
5294620180206 36.5 22.2  0.009999-99.9-99.9-99.9-99.9 9.4 7128.0 63 22.9   0  0.023.6 6.9
5294620180207 36.9 21.2  0.009999-99.9-99.9-99.9-99.9 9.5 7226.6 64 22.0   0  0.023.8 6.9
5294620180208 37.0 23.0  0.009999-99.9-99.9-99.9-99.9 9.3 7129.5 64 23.7   0  0.223.5 7.2
5294620180209 36.8 23.1 47.819999-99.9-99.9-99.9-99.9 4.8 3631.3 81 24.8   0  0.215.6 4.8
5294620180210 29.8 21.9  4.519999-99.9-99.9-99.9-99.9 2.2 1728.6 93 23.3   0  0.011.1 3.1
5294620180211 31.6 21.7  0.009999-99.9-99.9-99.9-99.9 7.2 5526.1 77 21.7   2  1.319.6 6.3
5294620180212 27.7 16.5  0.009999-99.9-99.9-99.9-99.9 9.9 7618.0 68 15.8   2  1.824.3 7.9
5294620180213 30.0 12.5  0.009999-99.9-99.9-99.9-99.910.6 8116.7 63 14.6   2  1.625.4 7.7
5294620180214 31.8 15.9  0.009999-99.9-99.9-99.9-99.910.4 7919.5 63 17.1   3  2.124.9 8.7
5294620180215 34.9 19.8  0.009999-99.9-99.9-99.9-99.9 9.6 7427.1 71 22.4   4  3.023.5 9.1
5294620180216 35.6 21.8  0.009999-99.9-99.9-99.9-99.9 7.4 5728.2 65 23.0   1  0.919.8 6.8
5294620180217 33.6 21.9  0.009999-99.9-99.9-99.9-99.9 7.4 5729.8 78 24.0   2  1.519.7 6.9
5294620180218 31.0 21.8  0.009999-99.9-99.9-99.9-99.9 3.3 2629.6 88 23.9   0  0.312.8 3.8
5294620180219 33.5 21.3  0.009999-99.9-99.9-99.9-99.9 4.4 3427.0 78 22.3   0  0.214.6 4.3
5294620180220 34.0 19.8  0.009999-99.9-99.9-99.9-99.9 9.5 7324.3 75 20.5   4  2.923.0 9.6
5294620180221 32.8 17.7  0.009999-99.9-99.9-99.9-99.9 9.6 7519.0 57 16.5   6  4.623.213.2
5294620180222 31.6 12.7  0.009999-99.9-99.9-99.9-99.910.2 7917.5 60 15.4   2  1.424.1 7.8
5294620180223 32.5 15.4  0.009999-99.9-99.9-99.9-99.910.0 7820.2 63 17.6   0  0.323.7 6.3
5294620180224 32.9 17.1  0.009999-99.9-99.9-99.9-99.9 9.7 7621.0 62 18.2   2  1.523.1 7.8
5294620180225 33.7 16.7  0.009999-99.9-99.9-99.9-99.9 6.8 5321.6 69 18.7   0  0.018.2 4.9
5294620180226 35.7 17.0  0.009999-99.9-99.9-99.9-99.9 9.2 7222.8 59 19.5   1  0.922.1 7.1
5294620180227 36.3 18.7  4.819999-99.9-99.9-99.9-99.9 8.6 6825.9 74 21.6   1  0.521.1 6.4
5294620180228 33.2 20.1  0.009999-99.9-99.9-99.9-99.9 7.1 5626.4 84 21.9   0  0.018.6 4.9
5294620180301 33.9 20.8  0.009999-99.9-99.9-99.9-99.9 5.0 3927.8 82 22.8   0  0.115.0 4.3
5294620180302 34.9 19.8  0.009999-99.9-99.9-99.9-99.9 8.8 7028.6 81 23.2   2  1.221.2 6.7
5294620180303 35.7 21.0  0.009999-99.9-99.9-99.9-99.9 8.8 7029.1 75 23.5   1  1.221.1 6.9
5294620180304 36.1 21.3  1.019999-99.9-99.9-99.9-99.9 8.2 6528.6 75 23.3   1  0.520.1 6.2
5294620180305 28.7 20.2  0.009999-99.9-99.9-99.9-99.9 1.7 1325.9 80 21.7   3  2.7 9.4 4.3
5294620180306 31.0 20.3  0.009999-99.9-99.9-99.9-99.9 8.9 7121.5 67 18.4   6  4.721.111.3
5294620180307 31.6 12.5  0.009999-99.9-99.9-99.9-99.9 9.6 7715.1 52 13.1   2  2.022.1 8.3
5294620180308 31.9 14.6  0.009999-99.9-99.9-99.9-99.9 8.8 7118.0 66 15.8   2  1.520.8 7.0
5294620180309 34.6 16.3  0.009999-99.9-99.9-99.9-99.9 8.9 7219.7 59 17.2   1  0.620.8 6.1
5294620180310 36.3 17.4  0.009999-99.9-99.9-99.9-99.9 9.1 7324.9 66 20.9   4  3.521.0 9.9
5294620180311 33.0 22.8  0.009999-99.9-99.9-99.9-99.9 8.3 6724.6 68 20.5   6  4.619.711.1
5294620180312 31.1 15.5  0.009999-99.9-99.9-99.9-99.9 8.7 7118.2 59 16.0   4  2.920.3 8.8
5294620180313 32.8 20.0  0.009999-99.9-99.9-99.9-99.9 5.2 4225.0 77 20.8   3  2.114.6 5.9
5294620180314 36.2 20.2  1.519999-99.9-99.9-99.9-99.9 4.8 3931.9 78 24.9   5  3.614.0 5.7
5294620180315 30.4 18.1  0.009999-99.9-99.9-99.9-99.9 8.2 6720.0 59 15.9   9  7.519.119.1
5294620180316 30.0 14.0  0.219999-99.9-99.9-99.9-99.9 1.5 1221.2 71 17.8   3  2.1 8.6 3.6
5294620180317 36.4 23.3  0.009999-99.9-99.9-99.9-99.9 6.0 4933.3 77 25.8  12  9.615.612.0
5294620180318 38.2 22.1  0.009999-99.9-99.9-99.9-99.9 7.2 5926.9 66 21.8  14 11.217.420.8
5294620180319 25.6 16.3  0.219999-99.9-99.9-99.9-99.9 2.6 2115.0 59 12.9   4  3.310.1 8.0
5294620180320 20.9 16.5  4.819999-99.9-99.9-99.9-99.9-9.9 9918.6 99 16.3   0  0.3 1.7-9.9
5294620180321 30.8 10.7  0.009999-99.9-99.9-99.9-99.9 9.0 7417.4 69 15.2   3  2.719.8 7.0
5294620180322 30.1 17.0  0.009999-99.9-99.9-99.9-99.9 2.1 1722.7 82 19.4   3  2.1 9.2 3.7
5294620180323 34.7 19.2  2.819999-99.9-99.9-99.9-99.9 2.2 1830.2 82 24.0   3  2.1 9.3 3.2
5294620180324 28.5 17.3 40.819999-99.9-99.9-99.9-99.9-9.9 9927.0100 22.0   0  0.1 0.4-9.9
5294620180325 22.4 10.2  0.009999-99.9-99.9-99.9-99.9 9.1 7613.7 74 11.5   8  6.419.7 9.8
5294620180326 25.9  7.5  0.009999-99.9-99.9-99.9-99.9 9.1 7713.8 74 11.6   2  1.619.6 4.8
5294620180327 28.4  9.3  0.009999-99.9-99.9-99.9-99.9 7.2 6016.9 76 14.6   0  0.016.6 3.4
5294620180328 31.3 12.2  0.009999-99.9-99.9-99.9-99.9 8.7 7320.3 81 17.6   0  0.018.7 4.1
5294620180329 33.6 16.4  0.009999-99.9-99.9-99.9-99.9 7.0 5924.9 77 20.9   0  0.016.2 4.0
5294620180330 35.3 19.5  0.009999-99.9-99.9-99.9-99.9 8.4 7125.3 69 21.2   0  0.018.2 4.7
5294620180331 32.2 19.3  0.519999-99.9-99.9-99.9-99.9 3.3 2826.6 94 22.0   0  0.010.6 2.8
5294620180401 31.6 17.0  0.009999-99.9-99.9-99.9-99.9 8.1 6922.9 79 19.6   0  0.017.4 4.2
5294620180402 30.9 16.9  0.009999-99.9-99.9-99.9-99.9 5.3 4523.4 86 20.0   0  0.013.4 3.2
5294620180403 32.3 15.8  0.009999-99.9-99.9-99.9-99.9 7.1 6021.7 77 18.8   0  0.015.8 3.8
5294620180404 33.1 17.5  0.009999-99.9-99.9-99.9-99.9 6.7 5722.4 75 19.2   0  0.015.1 3.7
5294620180405 35.3 18.6  0.009999-99.9-99.9-99.9-99.9 5.5 4724.0 69 20.4   0  0.013.3 3.5
5294620180406 35.6 19.4  0.009999-99.9-99.9-99.9-99.9 6.8 5823.7 67 20.2   0  0.015.1 4.0
5294620180407 35.7 19.7  0.009999-99.9-99.9-99.9-99.9 4.8 4224.5 65 20.7   0  0.012.3 3.5
5294620180408 30.5 21.2  0.009999-99.9-99.9-99.9-99.9 0.7  625.4 83 21.4   0  0.0 6.4 1.9
5294620180409 35.7 18.3  0.009999-99.9-99.9-99.9-99.9 7.8 6723.4 64 20.0   0  0.016.3 4.1
5294620180410 35.2 18.6  0.009999-99.9-99.9-99.9-99.9 8.0 6923.2 64 19.8   0  0.016.5 4.2
5294620180411 36.5 23.0  0.009999-99.9-99.9-99.9-99.9 7.6 6629.0 70 23.5   0  0.015.8 4.4
5294620180412 32.7 18.5  0.009999-99.9-99.9-99.9-99.9 3.7 3225.1 78 20.9   0  0.010.3 2.9
5294620180413 24.7 16.4  0.009999-99.9-99.9-99.9-99.9 0.9  818.5 77 16.2   0  0.0 6.4 1.8
5294620180414 28.0 17.6  0.009999-99.9-99.9-99.9-99.9 1.5 1323.3 89 19.9   0  0.0 7.2 1.8
