5286520061219-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520111111-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520111115-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520160926 26.5  6.8  0.009999-99.9-99.9-99.9-99.910.2 8311.3 53  8.8   6  4.621.8 9.7
5286520160927 30.8  8.2  0.009999-99.9-99.9-99.9-99.910.3 8412.0 51  9.6   7  5.622.213.5
5286520160928 31.5 11.6  0.009999-99.9-99.9-99.9-99.9 8.9 7313.3 48 11.2   9  7.220.117.0
5286520160929 23.7 14.7  1.519999-99.9-99.9-99.9-99.9 1.0  814.1 66 12.0  13 10.7 7.816.9
5286520160930 20.6 12.3  0.009999-99.9-99.9-99.9-99.9 0.5  413.6 80 11.5  10  8.3 7.0 8.7
5286520161001 26.5  9.0  0.009999-99.9-99.9-99.9-99.9 9.0 7314.4 67 12.3   8  6.320.5 9.4
5286520161002 21.0 15.2  0.819999-99.9-99.9-99.9-99.9-9.9 9917.7 86 15.5   5  4.2 3.7-9.9
5286520161003 28.6 12.6  0.009999-99.9-99.9-99.9-99.9 9.0 7318.2 74 15.9   4  3.520.7 7.4
5286520161004 29.7 12.8 11.819999-99.9-99.9-99.9-99.9 9.5 7617.7 68 15.5   9  7.521.513.0
5286520161005 20.4 13.5  6.019999-99.9-99.9-99.9-99.9-9.9 9917.0 99 15.0  16 12.8 4.2-9.9
5286520161006 23.2 13.4  0.009999-99.9-99.9-99.9-99.9 6.4 5116.4 87 14.3   6  4.916.8 6.1
5286520161007 24.8  9.5  0.009999-99.9-99.9-99.9-99.9 5.8 4615.7 77 13.6   5  3.815.8 6.0
5286520161008 23.2  8.7  0.009999-99.9-99.9-99.9-99.910.8 8610.7 54  7.9   6  4.723.911.3
5286520161009 26.3  7.9  0.009999-99.9-99.9-99.9-99.9 9.7 7711.4 57  8.8   8  6.122.312.9
5286520161010 18.2 12.7  2.219999-99.9-99.9-99.9-99.9-9.9 9914.3 88 12.2   8  6.8 3.0-9.9
5286520161011 28.7 10.7  0.219999-99.9-99.9-99.9-99.9 8.0 6318.8 76 16.3   7  5.219.6 6.3
5286520161012 22.4 18.1 33.519999-99.9-99.9-99.9-99.9-9.9 9920.7 91 18.1  15 11.8 0.9-9.9
5286520161013 26.9 14.2  0.009999-99.9-99.9-99.9-99.9 7.4 5820.7 86 18.0   5  4.118.8 5.7
5286520161014 30.1 16.3  2.219999-99.9-99.9-99.9-99.9 8.8 6923.3 77 19.9   8  6.121.3 9.4
5286520161015 25.1 19.5 17.819999-99.9-99.9-99.9-99.9 1.5 1224.4 93 20.7  11  9.1 9.4 5.1
5286520161016 31.7 19.1 58.019999-99.9-99.9-99.9-99.9 8.1 6327.2 77 22.4  10  7.920.2 9.8
5286520161017 24.8 18.7 17.019999-99.9-99.9-99.9-99.9 2.2 1723.6 87 20.1  19 15.210.6 9.6
5286520161018 21.8 16.2  7.519999-99.9-99.9-99.9-99.9-9.9 9921.7100 18.8  15 11.7 4.2-9.9
5286520161019 24.0 17.4  0.009999-99.9-99.9-99.9-99.9 3.7 2921.2 93 18.4  11  8.613.1 6.5
5286520161020 22.0 14.7  0.009999-99.9-99.9-99.9-99.9 5.0 3917.0 83 15.0   7  5.615.4 6.7
5286520161021 23.4 11.8  0.009999-99.9-99.9-99.9-99.910.4 8115.7 76 13.7   7  5.224.4 8.4
5286520161022 25.9 12.5  0.009999-99.9-99.9-99.9-99.9 9.8 7517.2 70 15.1   7  5.823.4 9.5
5286520161023 28.2 17.8 29.219999-99.9-99.9-99.9-99.9 7.0 5421.5 78 18.6   7  5.318.8 8.7
5286520161024 23.4 18.3 37.519999-99.9-99.9-99.9-99.9-9.9 9922.3 98 19.2  15 11.6 1.1-9.9
5286520161025 25.6 18.4 11.519999-99.9-99.9-99.9-99.9-9.9 9923.2 91 19.8   8  6.6 7.1-9.9
5286520161026 23.9 16.7  0.009999-99.9-99.9-99.9-99.9 7.2 5519.3 81 16.9  15 12.219.311.4
5286520161027 21.3 11.8  0.009999-99.9-99.9-99.9-99.911.2 8512.2 67  9.8  13 10.126.017.2
5286520161028 22.9  8.7  0.009999-99.9-99.9-99.9-99.911.5 8712.0 65  9.6   5  3.726.6 8.8
5286520161029 25.0  9.0  0.009999-99.9-99.9-99.9-99.911.5 8714.4 68 12.4   8  6.826.711.5
5286520161030 30.6 12.9  0.009999-99.9-99.9-99.9-99.910.7 8118.8 66 16.4   9  7.525.413.0
5286520161031 33.7 17.9  0.009999-99.9-99.9-99.9-99.910.0 7523.3 68 19.9   6  5.024.211.6
5286520161101 34.9 17.5  1.019999-99.9-99.9-99.9-99.9 3.1 2323.0 77 19.3  19 15.512.619.9
5286520161102 22.3  8.1  0.009999-99.9-99.9-99.9-99.911.6 87 9.0 51  5.2   8  6.827.117.4
5286520161103 26.9  8.0  0.009999-99.9-99.9-99.9-99.911.1 8412.0 54  9.6   8  6.526.414.4
5286520161104 30.8 12.3  0.009999-99.9-99.9-99.9-99.911.2 8415.0 57 12.9   8  6.126.515.5
5286520161105 31.4 13.3  0.009999-99.9-99.9-99.9-99.911.3 8518.2 62 16.0   6  5.226.813.2
5286520161106 34.9 14.5  0.009999-99.9-99.9-99.9-99.911.0 8221.2 58 18.3   8  6.626.215.1
5286520161107 33.9 20.2  4.519999-99.9-99.9-99.9-99.9 5.3 3925.3 74 21.3   8  6.616.510.7
5286520161108 30.0 19.5  0.219999-99.9-99.9-99.9-99.9 2.6 2024.3 85 20.6   8  6.512.0 6.0
5286520161109 30.8 18.0  0.009999-99.9-99.9-99.9-99.910.3 7723.8 77 20.3   4  3.325.2 9.0
5286520161110 33.4 18.8  5.819999-99.9-99.9-99.9-99.9 9.6 7124.3 67 20.6   8  6.524.113.6
5286520161111 28.5 18.8  0.009999-99.9-99.9-99.9-99.9 9.3 6921.4 76 18.6   7  5.823.611.2
5286520161112 28.8 15.1  0.009999-99.9-99.9-99.9-99.911.4 8416.8 64 14.7   9  7.627.216.6
5286520161113 32.0 13.3 20.519999-99.9-99.9-99.9-99.911.1 8218.4 61 16.1   7  5.626.813.2
5286520161114 25.7 17.9 13.819999-99.9-99.9-99.9-99.9-9.9 9922.0 91 19.0   8  6.8 7.3-9.9
5286520161115 32.7 16.0  0.009999-99.9-99.9-99.9-99.910.2 7523.0 72 19.6   4  2.925.3 8.6
5286520161116 30.7 18.8  3.019999-99.9-99.9-99.9-99.9 8.3 6123.1 71 19.6   8  6.722.112.0
5286520161117 24.2 15.2  0.009999-99.9-99.9-99.9-99.9 9.0 6613.8 63 11.3  10  8.223.216.2
5286520161118 21.8  6.5  0.009999-99.9-99.9-99.9-99.911.4 8411.2 65  8.4   6  4.527.610.6
5286520161119 26.3  9.4  0.009999-99.9-99.9-99.9-99.910.1 7415.3 66 13.2   6  5.025.2 9.9
5286520161120 29.8 15.5  0.009999-99.9-99.9-99.9-99.9 7.9 5818.6 68 16.3   5  4.221.6 9.6
5286520161121 27.9 15.5  0.009999-99.9-99.9-99.9-99.910.1 7418.4 61 16.2   8  6.425.413.4
5286520161122 23.2 11.7  0.009999-99.9-99.9-99.9-99.9 6.1 4514.2 67 12.2   5  3.918.4 8.5
5286520161123 27.7 10.0  0.009999-99.9-99.9-99.9-99.911.8 8613.9 50 11.7   6  4.728.412.5
5286520161124 30.9 14.8  0.009999-99.9-99.9-99.9-99.9 8.6 6316.9 50 14.7   7  5.722.814.3
5286520161125 34.6 16.6  0.009999-99.9-99.9-99.9-99.910.9 7920.4 55 17.7   8  6.426.817.4
5286520161126 37.6 22.0 62.219999-99.9-99.9-99.9-99.9 9.5 6926.5 60 22.0  19 15.224.5-9.9
5286520161127 25.8 18.8  4.819999-99.9-99.9-99.9-99.9 2.0 1523.8 91 20.2  10  7.911.4 5.7
5286520161128 28.3 18.9  0.009999-99.9-99.9-99.9-99.9 6.0 4424.7 79 20.9   5  3.918.4 7.4
5286520161129 29.8 19.1  0.009999-99.9-99.9-99.9-99.910.5 7622.0 68 19.0   6  5.226.312.3
5286520161130 29.2 16.8  0.009999-99.9-99.9-99.9-99.911.1 8018.7 69 16.4   9  7.127.316.1
5286520161201 30.6 16.3  0.009999-99.9-99.9-99.9-99.9 9.3 6721.6 71 18.6   6  4.824.110.6
5286520161202 33.5 21.1  5.819999-99.9-99.9-99.9-99.9 2.8 2027.0 81 22.3   9  7.212.8 8.3
5286520161203 25.3 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 28-99.9 -99-99.9-9.9-9.9
5286520161204 30.2 22.2-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 74-99.9 -99-99.9-9.9-9.9
5286520161205 22.4 19.3-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520161206-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520161207 23.5 19.6-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 31-99.9 -99-99.9-9.9-9.9
5286520161208 25.7 21.3  2.819999-99.9-99.9-99.9-99.9-9.9 9925.6 90 21.4   7  5.3 5.5-9.9
5286520161209 28.2 17.5  8.219999-99.9-99.9-99.9-99.9 8.2 5921.2 79 18.3  10  7.622.411.9
5286520161210 28.8 18.0  0.819999-99.9-99.9-99.9-99.9 5.3 3821.0 80 18.2   5  4.317.4 8.0
5286520161211 34.4 18.3  0.009999-99.9-99.9-99.9-99.911.2 8121.0 55 18.2   8  6.527.716.9
5286520161212 36.2 16.1  0.009999-99.9-99.9-99.9-99.911.2 8020.9 55 18.1   6  4.527.714.5
5286520161213 26.4 17.8 15.019999-99.9-99.9-99.9-99.9-9.9 9921.5 88 18.6   7  5.9 7.3-9.9
5286520161214 26.3 11.6  0.009999-99.9-99.9-99.9-99.912.2 8713.8 60 11.7   7  5.829.415.0
5286520161215 28.2 11.4  0.009999-99.9-99.9-99.9-99.912.3 8813.8 52 11.6   8  6.429.616.5
5286520161216 31.7 13.8  0.009999-99.9-99.9-99.9-99.911.9 8519.4 64 16.8   8  6.228.814.2
5286520161217 34.3 21.5  0.009999-99.9-99.9-99.9-99.9 9.4 6826.3 70 21.9  10  8.424.617.1
5286520161218 36.5 21.8-99.999999-99.9-99.9-99.9-99.9 8.3 5928.5 72 23.2  14 11.122.619.4
5286520161219 28.8 19.9  0.009999-99.9-99.9-99.9-99.9 9.5 6826.2 82 22.3   6  5.124.7 9.4
5286520161220 31.7 16.1  0.009999-99.9-99.9-99.9-99.911.8 8522.1 70 19.0   4  3.528.811.4
5286520161221 34.2 20.0  0.009999-99.9-99.9-99.9-99.9 9.3 6624.7 66 20.9   9  7.024.315.6
5286520161222 36.5 22.6  0.009999-99.9-99.9-99.9-99.9 8.7 6227.3 60 22.5  10  8.223.318.9
5286520161223 30.4 20.9-99.999999-99.9-99.9-99.9-99.9 4.1 2927.1 82 22.6 -99-99.915.2-9.9
5286520161224 22.1 20.7-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520161225-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520161226-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520161227-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520161228-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520161229-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520161230-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520161231-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170114-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170115-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170117-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170118-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9 -99-99.9-9.9-9.9
5286520170119 33.9 21.7-99.999999-99.9-99.9-99.9-99.910.6 7727.7 70 22.7   6  4.826.312.7
5286520170120-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 69-99.9 -99-99.9-9.9-9.9
5286520170121-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170122-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 71-99.9 -99-99.9-9.9-9.9
5286520170123-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170124-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170125-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170127-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170128-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170207-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170208-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170209-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170210-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170211-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170215-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170216 34.4 21.2 37.519999-99.9-99.9-99.9-99.9 3.3 2528.3 84 23.1  10  7.712.8 7.4
5286520170217 29.0 20.4  5.519999-99.9-99.9-99.9-99.9 1.6 1226.7 89 22.2  10  8.2 9.9 5.4
5286520170218 28.0 20.6  0.219999-99.9-99.9-99.9-99.9-9.9 9926.5 90 22.0   8  6.8 5.4-9.9
5286520170219 29.6 19.2  0.009999-99.9-99.9-99.9-99.9 2.0 1526.6 92 22.0   5  4.110.5 4.0
5286520170220 33.8 22.3  1.019999-99.9-99.9-99.9-99.9 4.9 3830.4 83 24.3   4  3.115.3 5.8
5286520170221 28.8 23.0  1.519999-99.9-99.9-99.9-99.9-9.9 9931.0 99 24.6   5  3.9 3.2-9.9
5286520170222 30.5 21.4  2.819999-99.9-99.9-99.9-99.9 3.0 2330.4 94 24.3   4  3.112.0 4.6
5286520170223-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 30-99.9 -99-99.9-9.9-9.9
5286520170224-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170225-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170226-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170227-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170228-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170301-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170302-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170303-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170304-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170305-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170306-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170307-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170308-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170309-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170310-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170311-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170312-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170313-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170314-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170315-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170316-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170317-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170318-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170319-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170320-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170321-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170322-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170323-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170324-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170325-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170326-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170327-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170328-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170329-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170330-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170331-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170401-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170402-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170403-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170404-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170405-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170418-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170419-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170503-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170504-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170511-99.9-99.9 12.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170512 23.4 17.7 15.519999-99.9-99.9-99.9-99.9-9.9 9922.9 99 19.6   5  4.0-9.9-9.9
5286520170513 19.1 15.7-99.999999-99.9-99.9-99.9-99.9-9.9 9918.7100 16.5   8  6.5-9.9-9.9
5286520170514-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170516-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170517 23.0 12.3-99.999999-99.9-99.9-99.9-99.9-9.9 9918.2 88 15.9   5  4.3-9.9-9.9
5286520170518-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170519-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170520-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 85 10.7 -99-99.9-9.9-9.9
5286520170521 23.4  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 81 11.1   6  4.5-9.9-9.9
5286520170522 23.4 10.4  0.219999-99.9-99.9-99.9-99.9-9.9 9915.3 75 13.3   6  4.9-9.9-9.9
5286520170523-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.1100 16.7 -99-99.9-9.9-9.9
5286520170524-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170527-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170601-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286520170602 19.6  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 88 10.4   4  3.0-9.9-9.9
5286520170603 19.6 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 92 13.3   7  5.6-9.9-9.9
5286520170604 19.8  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 92 12.8   4  3.3-9.9-9.9
5286520170605 14.6 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 98 12.7   9  7.3-9.9-9.9
5286520170606 17.1  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 90  9.8   3  2.4-9.9-9.9
5286520170607 15.0  6.5  1.219999-99.9-99.9-99.9-99.9-9.9 9913.9100 11.6   3  2.1-9.9-9.9
5286520170608 13.6  5.5  1.019999-99.9-99.9-99.9-99.9-9.9 9912.2 94  9.7  10  7.7-9.9-9.9
5286520170609 16.8  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 80  7.0   8  6.0-9.9-9.9
5286520170610 21.4  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 68  6.9   7  5.8-9.9-9.9
5286520170611 21.8  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 80 10.1   6  4.5-9.9-9.9
5286520170612 20.6  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 85  9.8   2  1.5-9.9-9.9
5286520170613 21.7  5.2  0.219999-99.9-99.9-99.9-99.9-9.9 9913.3 87 11.0   2  1.9-9.9-9.9
5286520170614 23.8 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 90 15.2   5  3.9-9.9-9.9
5286520170615 26.9 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 93 20.0  13 10.0-9.9-9.9
5286520170616 28.8 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 82 20.6  18 14.7-9.9-9.9
5286520170617 27.9 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 86 20.8  12  9.9-9.9-9.9
5286520170618 21.8  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 62  4.6  13 10.6-9.9-9.9
5286520170619 13.4  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 82  3.3   4  2.9-9.9-9.9
5286520170620 14.1  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 85  5.2   4  3.6-9.9-9.9
5286520170621 18.8  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 86  9.9   6  4.9-9.9-9.9
5286520170622 27.7 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 84 16.2  12  9.6-9.9-9.9
5286520170623 27.0 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 78 17.8  14 11.4-9.9-9.9
5286520170624 29.4 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 73 18.0  14 11.2-9.9-9.9
5286520170625 27.7 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 76 18.2  15 12.3-9.9-9.9
5286520170626 25.9 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 75 17.0  15 12.1-9.9-9.9
5286520170627 27.0 18.7  6.219999-99.9-99.9-99.9-99.9-9.9 9919.0 73 16.6  12  9.3-9.9-9.9
5286520170628 18.6 13.5 15.819999-99.9-99.9-99.9-99.9-9.9 9916.4100 14.4   7  5.9-9.9-9.9
5286520170629 14.9 12.9  1.519999-99.9-99.9-99.9-99.9-9.9 9915.7100 13.7   4  3.4-9.9-9.9
5286520170630 17.6  9.8  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 92 12.1   2  1.9-9.9-9.9
5286520170701 19.5  6.1  0.219999-99.9-99.9-99.9-99.9-9.9 9913.0 88 10.7   3  2.1-9.9-9.9
5286520170702 21.4  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 81 10.9   7  6.0-9.9-9.9
5286520170703 23.5  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 88 13.3   8  6.7-9.9-9.9
5286520170704 23.0 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 76 13.8  14 11.4-9.9-9.9
