5289320060507-99.9-99.9  3.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289320170222 31.5 22.0 40.219999-99.9-99.9-99.9-99.9-9.9 9928.7 96 23.2 -99-99.9-9.9-9.9
5289320170223 35.3 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 86 23.2 -99-99.9-9.9-9.9
5289320170224 37.1 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 81 24.3 -99-99.9-9.9-9.9
5289320170225 36.0 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 77 24.5 -99-99.9-9.9-9.9
5289320170226 36.4 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9930.6 73 24.4 -99-99.9-9.9-9.9
5289320170227 39.3 23.6  1.519999-99.9-99.9-99.9-99.9-9.9 9932.3 75 25.3 -99-99.9-9.9-9.9
5289320170228 31.2 24.4  0.219999-99.9-99.9-99.9-99.9-9.9 9931.6 90 24.9 -99-99.9-9.9-9.9
5289320170301 36.4 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 79 24.4 -99-99.9-9.9-9.9
5289320170302 36.3 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9933.8 78 26.1 -99-99.9-9.9-9.9
5289320170303 34.9 23.0 51.519999-99.9-99.9-99.9-99.9-9.9 9932.3 97 25.2 -99-99.9-9.9-9.9
5289320170304 31.4 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9931.0100 24.5 -99-99.9-9.9-9.9
5289320170305 30.7 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 90 24.1 -99-99.9-9.9-9.9
5289320170306 34.1 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 86 23.6 -99-99.9-9.9-9.9
5289320170307 34.3 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9930.4 84 24.3 -99-99.9-9.9-9.9
5289320170308 36.6 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9934.3 79 26.3 -99-99.9-9.9-9.9
5289320170309 37.2 26.3 55.219999-99.9-99.9-99.9-99.9-9.9 9934.1 75 26.2 -99-99.9-9.9-9.9
5289320170310 26.3 21.7  5.819999-99.9-99.9-99.9-99.9-9.9 9927.1100 22.3 -99-99.9-9.9-9.9
5289320170311 28.5 21.8 41.219999-99.9-99.9-99.9-99.9-9.9 9929.8100 23.8 -99-99.9-9.9-9.9
5289320170312 27.5 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 85 19.3 -99-99.9-9.9-9.9
5289320170313 28.5 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 74 15.1 -99-99.9-9.9-9.9
5289320170314 30.1 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 77 17.1 -99-99.9-9.9-9.9
5289320170315 35.6 19.1 11.219999-99.9-99.9-99.9-99.9-9.9 9924.9 76 20.6 -99-99.9-9.9-9.9
5289320170316 25.7 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 91 18.5 -99-99.9-9.9-9.9
5289320170317 25.1 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 82 15.2 -99-99.9-9.9-9.9
5289320170318 26.8 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 84 15.3 -99-99.9-9.9-9.9
5289320170319 29.3 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 84 17.4 -99-99.9-9.9-9.9
5289320170320 32.2 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 85 19.0 -99-99.9-9.9-9.9
5289320170321 34.2 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 87 21.7 -99-99.9-9.9-9.9
5289320170322 25.9 21.9  1.819999-99.9-99.9-99.9-99.9-9.9 9927.6 97 22.5 -99-99.9-9.9-9.9
5289320170323 32.8 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 86 18.9 -99-99.9-9.9-9.9
5289320170324 35.1 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.3 83 22.3 -99-99.9-9.9-9.9
5289320170325 33.8 21.1 64.019999-99.9-99.9-99.9-99.9-9.9 9927.8 80 22.3 -99-99.9-9.9-9.9
5289320170326 29.8 20.6  0.219999-99.9-99.9-99.9-99.9-9.9 9928.4 97 22.8 -99-99.9-9.9-9.9
5289320170327 32.4 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 80 20.7 -99-99.9-9.9-9.9
5289320170328 33.4 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 83 21.9 -99-99.9-9.9-9.9
5289320170329 33.7 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 84 21.2 -99-99.9-9.9-9.9
5289320170330 33.5 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 84 23.2 -99-99.9-9.9-9.9
5289320170331 33.6 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 84 23.0 -99-99.9-9.9-9.9
5289320170401 33.4 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 79 21.3 -99-99.9-9.9-9.9
5289320170402 32.0 20.2  0.219999-99.9-99.9-99.9-99.9-9.9 9925.0 77 21.0 -99-99.9-9.9-9.9
5289320170403 28.6 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 92 22.2 -99-99.9-9.9-9.9
5289320170404 29.0 19.2  9.219999-99.9-99.9-99.9-99.9-9.9 9927.0 91 22.2 -99-99.9-9.9-9.9
5289320170405 31.2 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 88 20.5 -99-99.9-9.9-9.9
5289320170406 30.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 85 20.5 -99-99.9-9.9-9.9
5289320170407 32.1 15.1 11.819999-99.9-99.9-99.9-99.9-9.9 9925.4 82 21.0 -99-99.9-9.9-9.9
5289320170408 25.8 22.2 87.519999-99.9-99.9-99.9-99.9-9.9 9923.9 83 19.7 -99-99.9-9.9-9.9
5289320170409 22.7 18.5 14.219999-99.9-99.9-99.9-99.9-9.9 9916.0 80 13.7 -99-99.9-9.9-9.9
5289320170410 19.0 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 94 15.9 -99-99.9-9.9-9.9
5289320170411 29.9 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 81 14.1 -99-99.9-9.9-9.9
5289320170412 26.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 86 16.8 -99-99.9-9.9-9.9
5289320170413 25.8 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 84 15.6 -99-99.9-9.9-9.9
5289320170414 27.8 14.2  0.219999-99.9-99.9-99.9-99.9-9.9 9920.2 86 17.5 -99-99.9-9.9-9.9
5289320170415 20.7 18.4 30.219999-99.9-99.9-99.9-99.9-9.9 9920.4 83 17.7 -99-99.9-9.9-9.9
5289320170416 23.3 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1100 19.6 -99-99.9-9.9-9.9
5289320170417 25.4 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 89 19.1 -99-99.9-9.9-9.9
5289320170418 21.7 17.2 34.019999-99.9-99.9-99.9-99.9-9.9 9920.8 95 18.0 -99-99.9-9.9-9.9
5289320170419 19.5 17.8 15.819999-99.9-99.9-99.9-99.9-9.9 9916.0 75 13.9 -99-99.9-9.9-9.9
5289320170420 20.9 17.9  2.019999-99.9-99.9-99.9-99.9-9.9 9918.7 87 16.2 -99-99.9-9.9-9.9
5289320170421 26.7 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 85 17.7 -99-99.9-9.9-9.9
5289320170422 25.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 85 16.5 -99-99.9-9.9-9.9
5289320170423 24.8 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 87 17.1 -99-99.9-9.9-9.9
5289320170424 26.8 16.9 67.519999-99.9-99.9-99.9-99.9-9.9 9922.4 89 18.9 -99-99.9-9.9-9.9
5289320170425 22.2 16.8  1.819999-99.9-99.9-99.9-99.9-9.9 9920.7 97 17.8 -99-99.9-9.9-9.9
5289320170426 20.8 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 80 10.8 -99-99.9-9.9-9.9
5289320170427 24.6  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 77  9.8 -99-99.9-9.9-9.9
5289320170428 23.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 82 11.3 -99-99.9-9.9-9.9
5289320170429 25.5  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 76 11.7 -99-99.9-9.9-9.9
5289320170430 26.5  8.8  0.219999-99.9-99.9-99.9-99.9-9.9 9916.9 83 14.5 -99-99.9-9.9-9.9
5289320170501 26.7 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 84 17.0 -99-99.9-9.9-9.9
5289320170502 28.1 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 86 19.9 -99-99.9-9.9-9.9
5289320170503 22.7 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 99 19.5 -99-99.9-9.9-9.9
5289320170504 27.4 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 80 17.1 -99-99.9-9.9-9.9
5289320170505 27.3 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 83 17.5 -99-99.9-9.9-9.9
5289320170506 28.1 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 79 19.0 -99-99.9-9.9-9.9
5289320170507 30.5 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 90 24.2 -99-99.9-9.9-9.9
5289320170508 25.6 21.2  1.219999-99.9-99.9-99.9-99.9-9.9 9927.3100 22.5 -99-99.9-9.9-9.9
5289320170509 21.8 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 98 18.6 -99-99.9-9.9-9.9
5289320170510 22.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 91 16.6 -99-99.9-9.9-9.9
5289320170511 21.4 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8100 18.8 -99-99.9-9.9-9.9
5289320170512 30.3 19.5 28.019999-99.9-99.9-99.9-99.9-9.9 9927.6 89 22.4 -99-99.9-9.9-9.9
5289320170513 25.1 17.5  9.819999-99.9-99.9-99.9-99.9-9.9 9921.9100 18.9 -99-99.9-9.9-9.9
5289320170514 20.3 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 99 18.2 -99-99.9-9.9-9.9
5289320170515 20.6 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 97 17.3 -99-99.9-9.9-9.9
5289320170516 21.7 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 90 15.1 -99-99.9-9.9-9.9
5289320170517 24.0 12.8  0.519999-99.9-99.9-99.9-99.9-9.9 9920.1 93 17.4 -99-99.9-9.9-9.9
5289320170518 22.7 18.9  1.019999-99.9-99.9-99.9-99.9-9.9 9922.8 91 19.5 -99-99.9-9.9-9.9
5289320170519 22.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 90 15.5 -99-99.9-9.9-9.9
5289320170520 22.8  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 86 12.5 -99-99.9-9.9-9.9
5289320170521 25.8  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 81 12.0 -99-99.9-9.9-9.9
5289320170522 22.8  9.0  1.819999-99.9-99.9-99.9-99.9-9.9 9916.0 80 13.9 -99-99.9-9.9-9.9
5289320170523 20.8 16.9  2.519999-99.9-99.9-99.9-99.9-9.9 9921.3 95 18.5 -99-99.9-9.9-9.9
5289320170524 22.4 19.3  2.819999-99.9-99.9-99.9-99.9-9.9 9922.4 91 19.2 -99-99.9-9.9-9.9
5289320170525 29.3 20.1 12.519999-99.9-99.9-99.9-99.9-9.9 9926.2100 21.7 -99-99.9-9.9-9.9
5289320170526 20.2 15.9  1.019999-99.9-99.9-99.9-99.9-9.9 9919.4100 17.0 -99-99.9-9.9-9.9
5289320170527 16.8 13.3  0.519999-99.9-99.9-99.9-99.9-9.9 9916.5 99 14.5 -99-99.9-9.9-9.9
5289320170528 16.0 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1100 14.1 -99-99.9-9.9-9.9
5289320170529 16.3 11.8  3.019999-99.9-99.9-99.9-99.9-9.9 9916.2100 14.2 -99-99.9-9.9-9.9
5289320170530 16.4 14.6  8.519999-99.9-99.9-99.9-99.9-9.9 9917.1 99 15.1 -99-99.9-9.9-9.9
5289320170531 15.3 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9100 12.9 -99-99.9-9.9-9.9
5289320170601 19.8  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 91 12.0 -99-99.9-9.9-9.9
5289320170602 19.3  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 92 12.8 -99-99.9-9.9-9.9
5289320170603 18.8 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 99 16.0 -99-99.9-9.9-9.9
5289320170604 20.0 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 99 16.9 -99-99.9-9.9-9.9
5289320170605 17.9 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 99 15.4 -99-99.9-9.9-9.9
5289320170606 19.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 91 13.2 -99-99.9-9.9-9.9
5289320170607 15.4 11.1 26.819999-99.9-99.9-99.9-99.9-9.9 9915.3100 13.3 -99-99.9-9.9-9.9
5289320170608 15.7  8.6  0.519999-99.9-99.9-99.9-99.9-9.9 9914.3100 12.2 -99-99.9-9.9-9.9
5289320170609 16.9  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 90  8.8 -99-99.9-9.9-9.9
5289320170610 21.3  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 82  9.0 -99-99.9-9.9-9.9
5289320170611 22.4  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 85 11.2 -99-99.9-9.9-9.9
5289320170612 21.7  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 87 11.8 -99-99.9-9.9-9.9
5289320170613 23.7  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 86 13.1 -99-99.9-9.9-9.9
5289320170614 25.6 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 92 17.9 -99-99.9-9.9-9.9
5289320170615 27.1 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 94 21.4 -99-99.9-9.9-9.9
5289320170616 29.9 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 83 21.7 -99-99.9-9.9-9.9
5289320170617 30.5 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 85 21.9 -99-99.9-9.9-9.9
5289320170618 23.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 53  7.5 -99-99.9-9.9-9.9
5289320170619 15.1  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 78  4.3 -99-99.9-9.9-9.9
5289320170620 15.5  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 87  5.5 -99-99.9-9.9-9.9
5289320170621 19.3  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 91 11.0 -99-99.9-9.9-9.9
5289320170622 28.1 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 80 17.9 -99-99.9-9.9-9.9
5289320170623 28.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 82 18.7 -99-99.9-9.9-9.9
5289320170624 29.4 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 75 18.8 -99-99.9-9.9-9.9
5289320170625 29.6 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 75 18.9 -99-99.9-9.9-9.9
5289320170626 27.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 74 17.4 -99-99.9-9.9-9.9
5289320170627 25.8 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 74 17.5 -99-99.9-9.9-9.9
5289320170628 21.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 99 17.6 -99-99.9-9.9-9.9
5289320170629 18.1 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3100 16.1 -99-99.9-9.9-9.9
5289320170630 16.7 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 96 13.8 -99-99.9-9.9-9.9
5289320170701 20.7  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 87 11.8 -99-99.9-9.9-9.9
5289320170702 24.3  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 74 10.9 -99-99.9-9.9-9.9
5289320170703 24.7  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 89 13.9 -99-99.9-9.9-9.9
5289320170704 24.4 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 77 13.9 -99-99.9-9.9-9.9
5289320170705 25.5 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 79 15.3 -99-99.9-9.9-9.9
5289320170706 23.0 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 78 16.8 -99-99.9-9.9-9.9
5289320170707 28.6 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 77 17.4 -99-99.9-9.9-9.9
5289320170708 24.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 94 18.3 -99-99.9-9.9-9.9
5289320170709 24.7 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 92 18.5 -99-99.9-9.9-9.9
5289320170710 28.7 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 84 19.5 -99-99.9-9.9-9.9
5289320170711 22.2 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0100 19.0 -99-99.9-9.9-9.9
5289320170712 31.0 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 73 16.7 -99-99.9-9.9-9.9
5289320170713 31.4 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 60 16.1 -99-99.9-9.9-9.9
5289320170714 31.3 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 62 16.8 -99-99.9-9.9-9.9
5289320170715 30.5 17.2  1.019999-99.9-99.9-99.9-99.9-9.9 9920.5 70 17.8 -99-99.9-9.9-9.9
5289320170716 20.4  7.7  0.819999-99.9-99.9-99.9-99.9-9.9 9911.0 92  8.2 -99-99.9-9.9-9.9
5289320170717 12.7  1.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 70  0.9 -99-99.9-9.9-9.9
5289320170718-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289320170905-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289320170906 21.3 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 94 17.1 -99-99.9-9.9-9.9
5289320170907 29.4 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 88 19.4 -99-99.9-9.9-9.9
5289320170908 24.5 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 96 20.9 -99-99.9-9.9-9.9
5289320170909 31.8 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 71 20.3 -99-99.9-9.9-9.9
5289320170910 25.6 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 91 17.4 -99-99.9-9.9-9.9
5289320170911 24.1 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 69 10.8 -99-99.9-9.9-9.9
5289320170912 20.3 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 79 13.1 -99-99.9-9.9-9.9
5289320170913 19.4 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4100 16.2 -99-99.9-9.9-9.9
5289320170914 25.5 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 87 16.1 -99-99.9-9.9-9.9
5289320170915 23.8 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 81 14.6 -99-99.9-9.9-9.9
5289320170916 25.3  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 73 12.6 -99-99.9-9.9-9.9
5289320170917 25.4  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 77 13.8 -99-99.9-9.9-9.9
5289320170918 28.4 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 70 14.5 -99-99.9-9.9-9.9
5289320170919 32.6 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 66 17.6 -99-99.9-9.9-9.9
5289320170920 38.3 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 47 17.7 -99-99.9-9.9-9.9
5289320170921 28.3 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 96 17.9 -99-99.9-9.9-9.9
5289320170922 18.0 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 99 14.6 -99-99.9-9.9-9.9
5289320170923 24.3 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 81 14.9 -99-99.9-9.9-9.9
5289320170924 28.9 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 84 18.3 -99-99.9-9.9-9.9
5289320170925 34.3 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 76 21.7 -99-99.9-9.9-9.9
5289320170926 35.8 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 62 20.2 -99-99.9-9.9-9.9
5289320170927 26.4 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 93 19.7 -99-99.9-9.9-9.9
5289320170928 19.0 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1100 17.6 -99-99.9-9.9-9.9
5289320170929 23.1 17.3  0.219999-99.9-99.9-99.9-99.9-9.9 9922.3 95 19.2 -99-99.9-9.9-9.9
5289320170930 30.3 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 82 19.7 -99-99.9-9.9-9.9
5289320171001 24.1 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 91 17.6 -99-99.9-9.9-9.9
5289320171002 24.7 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 68 11.4 -99-99.9-9.9-9.9
5289320171003 30.6  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 55 11.5 -99-99.9-9.9-9.9
5289320171004 31.0 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 42 11.4 -99-99.9-9.9-9.9
5289320171005 33.3 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 56 15.7 -99-99.9-9.9-9.9
5289320171006 24.9 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 95 20.0 -99-99.9-9.9-9.9
5289320171007 28.5 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 67 16.6 -99-99.9-9.9-9.9
5289320171008 30.7 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 87 21.0 -99-99.9-9.9-9.9
5289320171009 25.6 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 94 20.8 -99-99.9-9.9-9.9
5289320171010 25.9 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 95 20.1 -99-99.9-9.9-9.9
5289320171011 21.0 18.8  0.219999-99.9-99.9-99.9-99.9-9.9 9923.0100 19.7 -99-99.9-9.9-9.9
5289320171012 20.7 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 99 18.4 -99-99.9-9.9-9.9
5289320171013 18.4 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 95 14.9 -99-99.9-9.9-9.9
5289320171014 24.4 11.3-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289320171018-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289320171019 32.7 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 89 19.8 -99-99.9-9.9-9.9
5289320171020 29.9 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 82 20.6 -99-99.9-9.9-9.9
5289320171021 30.0 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 73 19.7 -99-99.9-9.9-9.9
5289320171022 25.1  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 57 10.1 -99-99.9-9.9-9.9
5289320171023 26.5  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 52 10.9 -99-99.9-9.9-9.9
5289320171024 34.1 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 53 14.8 -99-99.9-9.9-9.9
5289320171025 30.8 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 88 20.5 -99-99.9-9.9-9.9
5289320171026 26.5 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 90 19.7 -99-99.9-9.9-9.9
5289320171027 30.4 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 73 16.5 -99-99.9-9.9-9.9
5289320171028 29.8 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 57 14.0 -99-99.9-9.9-9.9
5289320171029 32.4 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 68 18.7 -99-99.9-9.9-9.9
5289320171030 30.3 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 71 19.2 -99-99.9-9.9-9.9
5289320171031 30.6 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 49 12.5 -99-99.9-9.9-9.9
5289320171101 33.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 41 11.8 -99-99.9-9.9-9.9
5289320171102 37.3 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 63 19.1 -99-99.9-9.9-9.9
5289320171103 24.4 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 98 20.2 -99-99.9-9.9-9.9
5289320171104 27.5 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 82 17.7 -99-99.9-9.9-9.9
5289320171105 29.1 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 59 15.4 -99-99.9-9.9-9.9
5289320171106 30.2 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 58 15.9 -99-99.9-9.9-9.9
5289320171107 25.0 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 92 19.0 -99-99.9-9.9-9.9
5289320171108 31.6 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 85 21.5 -99-99.9-9.9-9.9
5289320171109 31.7 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 80 20.3 -99-99.9-9.9-9.9
5289320171110 31.0 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 70 16.5 -99-99.9-9.9-9.9
5289320171111 33.7 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 55 15.7 -99-99.9-9.9-9.9
5289320171112 34.2 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 46 14.7 -99-99.9-9.9-9.9
5289320171113 33.8 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 45 15.2 -99-99.9-9.9-9.9
