5289220121212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289220130601 27.5 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 83 17.7 -99-99.9-9.9-9.9
5289220130602 24.0 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 82 15.5 -99-99.9-9.9-9.9
5289220130603 24.7  8.6  0.219999-99.9-99.9-99.9-99.9-9.9 9914.7 77 12.6 -99-99.9-9.9-9.9
5289220130604 25.9  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 76 12.6 -99-99.9-9.9-9.9
5289220130605 27.9 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 82 15.5 -99-99.9-9.9-9.9
5289220130606 22.8 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 71 14.4 -99-99.9-9.9-9.9
5289220130607 28.1 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 77 15.2 -99-99.9-9.9-9.9
5289220130608 26.8 16.5  0.519999-99.9-99.9-99.9-99.9-9.9 9920.4 82 17.8 -99-99.9-9.9-9.9
5289220130609 22.3 17.0 26.019999-99.9-99.9-99.9-99.9-9.9 9920.4 98 17.8 -99-99.9-9.9-9.9
5289220130610 24.1 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 90 17.7 -99-99.9-9.9-9.9
5289220130611 23.8 14.1  0.219999-99.9-99.9-99.9-99.9-9.9 9920.6 94 17.9 -99-99.9-9.9-9.9
5289220130612 29.3 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 78 18.3 -99-99.9-9.9-9.9
5289220130613 27.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 76 16.6 -99-99.9-9.9-9.9
5289220130614 20.2 14.4 37.519999-99.9-99.9-99.9-99.9-9.9 9917.6 97 15.5 -99-99.9-9.9-9.9
