5295020130903-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5295020130904 23.5  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 52  5.1 -99-99.9-9.9-9.9
5295020130905 28.9  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 51  8.9 -99-99.9-9.9-9.9
5295020160905 12.9  9.1  0.519999-99.9-99.9-99.9-99.9-9.9 9912.6100 10.3  15 11.9 4.2-9.9
5295020160906 17.4  6.8  0.009999-99.9-99.9-99.9-99.9 9.2 7911.0 80  8.3   9  7.218.3 7.2
5295020160907 19.9  6.7  0.009999-99.9-99.9-99.9-99.9 9.4 8010.6 73  7.8   6  4.618.7 6.6
5295020160908 24.0  6.2  0.009999-99.9-99.9-99.9-99.9 9.9 8411.3 64  8.7   2  1.519.5 4.7
5295020160909 26.0  8.3  0.009999-99.9-99.9-99.9-99.9 9.9 8414.5 73 12.4   4  3.219.6 6.2
5295020160910 29.8 10.2  0.009999-99.9-99.9-99.9-99.9 9.9 8416.6 75 14.5   3  2.519.7 6.5
5295020160911 31.4 14.5  0.009999-99.9-99.9-99.9-99.9 9.1 7720.7 73 17.9   5  4.018.7 7.8
5295020160912 34.9 20.0  0.009999-99.9-99.9-99.9-99.9 8.0 6822.7 59 19.5  13 10.417.219.3
5295020160913 26.3 13.4  0.009999-99.9-99.9-99.9-99.9 9.3 7814.1 65 11.7  16 12.619.221.7
5295020160914 21.6 11.8  0.009999-99.9-99.9-99.9-99.9 9.9 8312.5 69 10.2  12  9.620.113.7
5295020160915 22.9  6.7  0.009999-99.9-99.9-99.9-99.910.1 8512.0 71  9.5   3  2.120.6 5.3
5295020160916 25.9  9.4  0.009999-99.9-99.9-99.9-99.910.1 8413.3 66 11.2   4  3.120.7 7.0
5295020160917 30.3 10.9  0.009999-99.9-99.9-99.9-99.9 9.0 7516.1 59 14.1   5  4.119.2 8.7
5295020160918 27.6 16.6  0.009999-99.9-99.9-99.9-99.9 8.5 7115.8 63 13.6  13 10.518.618.9
5295020160919 22.7 10.4  0.009999-99.9-99.9-99.9-99.910.4 8712.1 64  9.7   9  7.521.512.9
5295020160920 24.5  7.8  0.009999-99.9-99.9-99.9-99.910.4 8613.3 72 11.2   6  4.621.6 8.0
5295020160921 26.9 10.0  0.009999-99.9-99.9-99.9-99.910.6 8814.7 62 12.7   7  5.522.0 9.7
5295020160922 31.1 12.7  0.009999-99.9-99.9-99.9-99.9 9.4 7816.8 60 14.7   5  3.720.3 8.9
5295020160923 22.6 15.5  0.219999-99.9-99.9-99.9-99.9 8.3 6813.8 55 11.3  12 10.018.617.0
5295020160924 16.8  9.2  0.519999-99.9-99.9-99.9-99.9-9.9 9912.0 94  9.6  10  8.1 2.3-9.9
5295020160925 23.4  7.0  0.009999-99.9-99.9-99.9-99.910.5 8611.1 71  8.5   5  3.722.3 7.4
5295020160926 26.8  7.3  0.009999-99.9-99.9-99.9-99.910.6 8712.6 64 10.3   3  2.822.5 7.2
5295020160927 30.2 10.3  0.009999-99.9-99.9-99.9-99.910.7 8712.9 54 10.7   5  3.922.710.6
5295020160928 32.1 11.5  0.009999-99.9-99.9-99.9-99.9 9.4 7614.0 49 11.9   6  5.220.813.4
5295020160929 25.0 15.3  0.219999-99.9-99.9-99.9-99.9 2.9 2414.6 66 12.6  12  9.310.814.9
5295020160930 21.3 11.4  2.019999-99.9-99.9-99.9-99.9 1.3 1114.5 87 12.5  10  8.2 8.4 7.6
5295020161001 27.6 10.7  0.009999-99.9-99.9-99.9-99.9 9.2 7415.5 65 13.5   7  5.620.8 9.3
5295020161002 21.0 15.0  1.019999-99.9-99.9-99.9-99.9-9.9 9919.5 94 17.0   4  3.1 4.4-9.9
5295020161003 29.5 14.3  0.219999-99.9-99.9-99.9-99.9 9.4 7519.1 76 16.7   4  3.621.2 7.9
5295020161004 29.7 14.9 10.019999-99.9-99.9-99.9-99.9 9.8 7919.2 73 16.8   6  5.122.010.1
5295020161005 21.6 14.0  5.019999-99.9-99.9-99.9-99.9-9.9 9917.5100 15.4  13 10.3 4.9-9.9
5295020161006 24.3 14.3  0.009999-99.9-99.9-99.9-99.9 7.5 6017.2 88 15.1   8  6.618.6 7.3
5295020161007 25.8 11.2  0.009999-99.9-99.9-99.9-99.9 8.2 6616.6 78 14.6   7  5.319.8 8.1
5295020161008 24.0 11.4  0.009999-99.9-99.9-99.9-99.911.1 8811.6 52  8.9   7  5.524.413.0
5295020161009 27.1  8.0  0.009999-99.9-99.9-99.9-99.910.3 8211.2 52  8.6   7  5.723.212.9
5295020161010 17.6 12.8  3.219999-99.9-99.9-99.9-99.9-9.9 9914.6 90 12.4   7  5.3 3.1-9.9
5295020161011 30.5 12.6  9.219999-99.9-99.9-99.9-99.9 8.5 6720.1 81 17.4   6  5.020.5 6.7
5295020161012 22.4 18.3 59.819999-99.9-99.9-99.9-99.9-9.9 9921.7 97 18.8  12  9.7 1.2-9.9
5295020161013 27.8 14.8  0.009999-99.9-99.9-99.9-99.9 7.2 5622.1 87 18.9   6  4.618.5 5.4
5295020161014 30.7 18.0 47.819999-99.9-99.9-99.9-99.9 9.7 7625.3 79 21.2   8  6.422.7 9.7
5295020161015 24.6 19.7 35.519999-99.9-99.9-99.9-99.9-9.9 9925.6 96 21.5  13 10.1 6.6-9.9
5295020161016 32.9 20.9 54.019999-99.9-99.9-99.9-99.9 9.0 7030.2 81 24.1   9  7.521.6 9.1
5295020161017 27.5 19.1 21.019999-99.9-99.9-99.9-99.9 2.0 1626.3 95 21.9  19 15.210.3 6.8
5295020161018 24.7 18.4  8.019999-99.9-99.9-99.9-99.9-9.9 9924.2 99 20.5  14 11.0 6.0-9.9
5295020161019 23.5 18.4  0.219999-99.9-99.9-99.9-99.9 3.9 3022.9 95 19.7  14 11.113.4 5.8
5295020161020 22.4 15.6  0.009999-99.9-99.9-99.9-99.9 6.3 4918.6 89 16.4  12  9.817.5 8.2
5295020161021 23.4 13.4  0.009999-99.9-99.9-99.9-99.910.4 8016.8 83 14.7   8  6.524.3 9.6
5295020161022 25.8 13.2  0.009999-99.9-99.9-99.9-99.910.5 8118.1 70 15.8   8  6.024.6 9.9
5295020161023 29.5 18.6 11.819999-99.9-99.9-99.9-99.9 7.5 5723.1 78 19.7   5  4.019.6 7.8
5295020161024 24.2 18.7 30.019999-99.9-99.9-99.9-99.9-9.9 9923.0100 19.7  14 11.5 0.4-9.9
5295020161025 25.5 18.8  1.019999-99.9-99.9-99.9-99.9 0.7  524.5 96 20.7   6  4.6 8.3 2.5
5295020161026 24.1 17.6  0.219999-99.9-99.9-99.9-99.9 6.2 4721.1 90 18.3  14 11.517.6 9.7
5295020161027 20.6 12.9  0.009999-99.9-99.9-99.9-99.910.6 8113.9 69 11.8  20 16.125.020.6
5295020161028 22.9 10.4  0.009999-99.9-99.9-99.9-99.911.8 9013.0 64 10.7   4  3.227.1 8.5
5295020161029 25.2 10.6  0.009999-99.9-99.9-99.9-99.911.8 8915.9 71 13.8   8  6.227.210.4
5295020161030 30.5 13.9  0.009999-99.9-99.9-99.9-99.911.1 8420.2 70 17.6   7  5.426.011.2
5295020161031 34.7 18.5  0.009999-99.9-99.9-99.9-99.910.2 7725.2 68 21.1   4  3.224.610.0
5295020161101 33.5 17.6  5.519999-99.9-99.9-99.9-99.9 2.1 1626.5 90 21.7  19 15.410.914.5
5295020161102 21.7 12.6  0.009999-99.9-99.9-99.9-99.911.7 8811.3 54  8.4  10  8.127.317.3
5295020161103 25.7 11.1  0.009999-99.9-99.9-99.9-99.911.2 8413.9 65 11.7   5  3.726.5 9.7
5295020161104 30.3 14.5  0.009999-99.9-99.9-99.9-99.911.5 8716.9 57 14.8   3  2.727.1 9.9
5295020161105 31.8 15.4  0.009999-99.9-99.9-99.9-99.911.6 8720.3 63 17.7   4  3.527.311.1
5295020161106 34.0 17.3  0.009999-99.9-99.9-99.9-99.911.3 8523.7 62 20.2   5  4.426.912.4
5295020161107 34.9 21.2  8.019999-99.9-99.9-99.9-99.9 7.7 5826.7 69 22.2   6  4.920.811.2
5295020161108 29.2 20.4  5.019999-99.9-99.9-99.9-99.9 3.1 2326.0 95 21.7   9  6.912.8 5.4
5295020161109 31.2 19.4  0.009999-99.9-99.9-99.9-99.9 9.9 7425.3 78 21.2   3  2.724.5 8.1
5295020161110 32.2 21.3  4.819999-99.9-99.9-99.9-99.910.4 7726.6 76 22.1   7  5.525.411.9
5295020161111 28.9 18.9  0.009999-99.9-99.9-99.9-99.9 8.9 6621.8 72 18.9   5  4.022.8 9.3
5295020161112 28.2 15.3  0.009999-99.9-99.9-99.9-99.911.7 8617.6 70 15.4   8  6.427.714.6
5295020161113 32.2 13.5  0.009999-99.9-99.9-99.9-99.911.5 8519.6 62 17.1   4  3.327.610.4
5295020161114 25.0 18.5 12.219999-99.9-99.9-99.9-99.9-9.9 9923.6 95 20.1   3  2.7 4.3-9.9
5295020161115 32.1 17.5  0.009999-99.9-99.9-99.9-99.910.5 7824.7 79 20.8   2  1.425.9 7.5
5295020161116 31.1 20.7 12.019999-99.9-99.9-99.9-99.9 8.6 6425.3 72 21.2  11  8.722.613.6
5295020161117 24.1 15.6  0.009999-99.9-99.9-99.9-99.9 7.7 5615.0 67 12.6  17 13.721.021.9
5295020161118 22.2  8.4  0.009999-99.9-99.9-99.9-99.911.9 8711.6 64  9.0   5  4.328.310.6
5295020161119 26.5 10.8  0.009999-99.9-99.9-99.9-99.910.7 7816.0 67 14.0   5  3.726.3 9.0
5295020161120 28.6 16.0  0.009999-99.9-99.9-99.9-99.9 5.5 4020.3 78 17.7   4  2.917.3 6.6
5295020161121 28.2 16.0  0.009999-99.9-99.9-99.9-99.9 9.7 7119.3 68 16.9   9  7.324.713.9
5295020161122 24.5 13.4  0.009999-99.9-99.9-99.9-99.9 6.4 4716.0 75 14.0   5  4.318.9 8.6
5295020161123 28.3 12.0  0.009999-99.9-99.9-99.9-99.912.2 8915.3 62 13.3   4  2.929.010.2
5295020161124 31.2 15.3  0.009999-99.9-99.9-99.9-99.9 9.1 6618.2 55 15.9   4  3.423.610.8
5295020161125 34.5 18.2  0.009999-99.9-99.9-99.9-99.911.3 8222.0 62 18.9   5  3.727.413.3
5295020161126 36.4 23.1 52.519999-99.9-99.9-99.9-99.910.3 7530.1 69 24.1  13 10.225.819.4
5295020161127 29.6 18.9  5.219999-99.9-99.9-99.9-99.9 2.9 2124.6 93 20.8  10  8.113.0 5.9
5295020161128 29.9 19.6  0.009999-99.9-99.9-99.9-99.9 7.3 5326.0 80 21.7   7  5.720.6 8.8
5295020161129 30.5 20.2  0.009999-99.9-99.9-99.9-99.911.5 8321.8 64 18.8   8  6.227.915.4
5295020161130 29.2 16.7  0.009999-99.9-99.9-99.9-99.911.4 8218.3 61 16.0   9  6.827.816.4
5295020161201 32.0 16.9  0.009999-99.9-99.9-99.9-99.9 8.6 6222.4 74 19.2   4  3.223.0 8.6
5295020161202 32.0 22.1  2.819999-99.9-99.9-99.9-99.9 3.1 2329.0 86 23.5   6  5.213.4 6.5
5295020161203 30.2 21.2  0.009999-99.9-99.9-99.9-99.9 7.1 5126.3 84 21.9   8  6.620.3 9.7
5295020161204 30.7 18.2  0.009999-99.9-99.9-99.9-99.912.0 8622.6 73 19.4   7  5.328.913.0
5295020161205 33.9 18.6  0.009999-99.9-99.9-99.9-99.911.8 8525.2 72 21.2   5  3.628.611.4
5295020161206 30.2 21.4  6.519999-99.9-99.9-99.9-99.9 2.9 2127.2 83 22.5   4  2.913.1 5.2
5295020161207 32.8 20.0  0.219999-99.9-99.9-99.9-99.9 9.7 7027.3 75 22.5   5  4.325.010.7
5295020161208 26.7 21.4  1.819999-99.9-99.9-99.9-99.9-9.9 9927.1 92 22.3  10  8.1 7.5-9.9
5295020161209 29.5 18.1  7.019999-99.9-99.9-99.9-99.9 9.8 7122.7 80 19.4  10  8.325.213.8
5295020161210 28.1 19.1  0.819999-99.9-99.9-99.9-99.9 3.0 2122.7 84 19.5   5  4.313.2 6.5
5295020161211 34.0 19.9  0.009999-99.9-99.9-99.9-99.911.6 8324.3 68 20.6   5  4.228.412.5
5295020161212 34.2 19.0  0.009999-99.9-99.9-99.9-99.911.7 8424.1 61 20.4   5  3.828.512.8
5295020161213 28.1 18.2 16.519999-99.9-99.9-99.9-99.9 0.9  723.2 89 19.8   9  7.1 9.6 7.4
5295020161214 26.9 12.9  0.009999-99.9-99.9-99.9-99.912.5 9013.9 56 11.8   8  6.130.016.4
5295020161215 28.8 12.1  0.009999-99.9-99.9-99.9-99.912.5 9013.6 49 11.4   7  5.630.015.9
5295020161216 32.0 15.0  0.009999-99.9-99.9-99.9-99.911.7 8420.9 62 17.9   6  5.228.612.1
5295020161217 34.1 20.5  0.009999-99.9-99.9-99.9-99.910.8 7728.7 72 23.4   6  4.826.912.4
5295020161218 35.7 24.1  6.019999-99.9-99.9-99.9-99.9 9.0 6531.0 72 24.6  11  8.923.915.4
5295020161219 30.9 20.2  0.009999-99.9-99.9-99.9-99.9 6.7 4825.2 86 21.2   8  6.719.910.5
5295020161220 33.0 17.6  0.009999-99.9-99.9-99.9-99.911.6 8322.8 65 19.5   2  1.528.4 9.3
5295020161221 34.4 20.8  0.009999-99.9-99.9-99.9-99.911.6 8326.5 65 22.0   4  3.228.411.6
5295020161222 36.1 23.8  0.009999-99.9-99.9-99.9-99.911.1 7929.2 62 23.5   7  5.727.415.6
5295020161223 32.5 20.6  0.519999-99.9-99.9-99.9-99.9 6.4 4527.8 86 22.7  11  8.819.212.8
5295020161224 34.5 20.3  0.009999-99.9-99.9-99.9-99.9 6.9 5030.2 78 24.1   8  6.420.2 9.3
5295020161225 36.9 26.1  0.009999-99.9-99.9-99.9-99.910.6 7632.9 68 25.6  12  9.426.618.6
5295020161226 31.7 20.2114.819999-99.9-99.9-99.9-99.9 0.4  326.9 86 22.2  13 10.5 8.712.3
5295020161227 28.0 20.5  2.019999-99.9-99.9-99.9-99.9 2.4 1726.3 91 21.9   6  5.212.2 4.8
5295020161228 31.8 21.4  0.009999-99.9-99.9-99.9-99.9 9.4 6728.7 81 23.3   4  2.924.5 8.3
5295020161229 33.5 22.9  0.009999-99.9-99.9-99.9-99.9 7.3 5230.2 79 24.2   2  1.720.8 7.3
5295020161230 35.9 23.7  0.009999-99.9-99.9-99.9-99.910.8 7831.5 75 24.9   2  1.327.0 9.1
5295020161231 37.7 25.4  0.009999-99.9-99.9-99.9-99.911.0 7935.9 77 27.1   3  2.727.210.4
5295020170101 34.1 25.4  0.009999-99.9-99.9-99.9-99.9 6.0 4333.4 80 25.7   7  5.518.611.1
5295020170102 32.1 22.7  0.009999-99.9-99.9-99.9-99.9 2.8 2033.9 92 26.1   6  4.612.8 5.0
5295020170103 36.5 27.1  0.009999-99.9-99.9-99.9-99.9 9.9 7133.5 74 25.8  12  9.725.419.0
5295020170104 30.8 22.3  1.519999-99.9-99.9-99.9-99.9 4.1 2928.2 86 23.0  12  9.215.2 9.1
5295020170105 30.0 21.8  0.009999-99.9-99.9-99.9-99.9 2.6 1828.6 91 23.3   5  3.712.5 4.7
5295020170106 32.5 21.6  0.009999-99.9-99.9-99.9-99.9 9.8 7029.9 79 24.0   6  4.625.1 9.8
5295020170107 29.9 23.2  7.519999-99.9-99.9-99.9-99.9 5.2 3833.1 96 25.7   8  6.117.1 6.4
5295020170108 30.6 23.4  8.219999-99.9-99.9-99.9-99.9 3.4 2532.7 96 25.5  10  7.713.9 5.6
5295020170109 36.9 22.6 34.519999-99.9-99.9-99.9-99.9 9.2 6733.2 86 25.7   9  6.924.111.0
5295020170110 29.3 21.5  0.219999-99.9-99.9-99.9-99.9 2.3 1629.1 98 23.6   6  5.111.9 4.0
5295020170111 31.4 21.4  0.009999-99.9-99.9-99.9-99.9 9.4 6830.6 91 24.4   5  4.424.4 8.3
5295020170112 34.2 22.0  0.009999-99.9-99.9-99.9-99.911.0 8031.7 79 24.9   6  4.627.210.8
5295020170113 38.0 22.8 37.219999-99.9-99.9-99.9-99.910.2 7434.3 77 26.3   3  2.325.8 9.7
5295020170114 32.3 22.4  0.009999-99.9-99.9-99.9-99.9 5.1 3733.1 87 25.7   7  5.816.8 8.8
5295020170115 31.4 21.8 24.219999-99.9-99.9-99.9-99.9-9.9 9932.1 96 25.1   6  4.6 5.8-9.9
5295020170116 26.7 19.2  0.009999-99.9-99.9-99.9-99.9 1.9 1426.3 96 21.9   6  4.511.2 3.7
5295020170117 32.0 21.5  0.009999-99.9-99.9-99.9-99.9 8.7 6330.7 88 24.4   8  6.323.1 8.6
5295020170118 34.4 21.6  0.009999-99.9-99.9-99.9-99.911.5 8430.3 81 24.2   2  1.927.9 9.4
5295020170119 34.4 22.4  0.009999-99.9-99.9-99.9-99.911.5 8428.7 74 23.3   6  4.827.912.9
5295020170120 35.1 20.1  0.009999-99.9-99.9-99.9-99.912.0 8828.4 75 23.1   6  4.728.712.1
5295020170121 35.3 22.7  0.009999-99.9-99.9-99.9-99.910.6 7830.5 73 24.3   5  4.226.311.7
5295020170122 33.6 20.1  0.009999-99.9-99.9-99.9-99.911.6 8527.5 79 22.6   5  4.228.112.1
5295020170123 33.0 21.3  0.009999-99.9-99.9-99.9-99.910.0 7429.2 77 23.6   4  3.225.2 9.4
5295020170124 34.0 23.2  0.009999-99.9-99.9-99.9-99.9 8.4 6230.8 88 24.5   3  2.422.3 8.3
5295020170125 31.4 23.0  0.009999-99.9-99.9-99.9-99.910.3 7625.3 68 21.0  11  8.625.617.7
5295020170126 26.9 17.4  0.009999-99.9-99.9-99.9-99.912.0 8818.1 71 15.9  11  8.528.517.4
5295020170127 29.5 14.7  0.009999-99.9-99.9-99.9-99.911.9 8819.1 71 16.7   3  2.628.3 9.2
5295020170128 30.6 16.0  0.009999-99.9-99.9-99.9-99.912.2 9121.2 67 18.4   3  2.528.9 9.6
5295020170129 34.1 17.2  0.009999-99.9-99.9-99.9-99.911.6 8624.2 69 20.5   4  3.527.811.1
5295020170130 35.8 22.3  0.009999-99.9-99.9-99.9-99.910.7 8029.2 71 23.6   7  5.326.213.6
5295020170131 32.9 21.8  0.009999-99.9-99.9-99.9-99.9 9.7 7228.9 77 23.5   7  5.324.411.4
5295020170201 32.8 21.2  0.009999-99.9-99.9-99.9-99.9 9.1 6828.7 81 23.3   7  5.423.310.6
5295020170202 33.0 20.6  0.009999-99.9-99.9-99.9-99.910.3 7727.2 79 22.4   6  4.825.411.0
5295020170203 35.9 20.9  0.009999-99.9-99.9-99.9-99.911.1 8325.8 67 21.5   2  1.526.6 9.4
5295020170204 28.7 18.3 74.519999-99.9-99.9-99.9-99.9-9.9 9926.8 98 22.1   7  5.5 6.2-9.9
5295020170205 27.7 18.0  0.009999-99.9-99.9-99.9-99.9 5.9 4422.2 81 19.2   9  6.917.7 8.4
5295020170206 28.0 15.9  0.009999-99.9-99.9-99.9-99.911.7 8819.7 75 17.3   7  5.427.511.2
5295020170207 28.7 15.7  0.009999-99.9-99.9-99.9-99.9 4.5 3420.9 77 18.1   3  2.615.2 5.8
5295020170208 32.0 19.3  0.009999-99.9-99.9-99.9-99.910.6 8023.1 72 19.7   6  4.625.511.4
5295020170209 33.5 21.0 73.519999-99.9-99.9-99.9-99.9 5.6 4229.8 82 23.8   7  5.416.9 7.9
5295020170210 29.5 21.3  0.009999-99.9-99.9-99.9-99.9 3.1 2427.2 85 22.4   6  4.412.7 6.1
5295020170211 31.3 21.7  0.009999-99.9-99.9-99.9-99.9 7.5 5726.9 76 22.2   5  3.720.0 8.1
5295020170212 27.9 22.1  1.519999-99.9-99.9-99.9-99.9 5.7 4422.8 76 19.5  12  9.217.113.2
5295020170213 29.0 21.0  0.519999-99.9-99.9-99.9-99.9 5.7 4422.0 76 18.9  13 10.717.014.6
5295020170214 29.6 17.1  0.009999-99.9-99.9-99.9-99.9 7.2 5522.2 78 18.8   3  2.619.4 6.7
5295020170215 34.0 20.3  0.009999-99.9-99.9-99.9-99.9 8.7 6724.9 69 20.7   1  0.922.0 6.9
5295020170216 34.9 21.6 43.519999-99.9-99.9-99.9-99.9 4.4 3424.7 78 20.4   8  6.514.611.2
5295020170217 29.2 20.5 37.219999-99.9-99.9-99.9-99.9 3.2 2423.8 83 19.9  10  7.712.5 9.7
5295020170218 31.1 21.0  0.519999-99.9-99.9-99.9-99.9 3.9 3024.2 83 20.1  11  8.613.711.8
5295020170219 30.3 20.9  4.019999-99.9-99.9-99.9-99.9 4.1 3225.7 89 21.0   5  4.114.0 6.1
5295020170220 34.7 23.6  2.819999-99.9-99.9-99.9-99.9 7.3 5631.5 87 24.6   3  2.119.3 6.7
5295020170221 32.8 23.4  0.009999-99.9-99.9-99.9-99.9 0.9  730.5 96 24.1   4  3.5 8.6 4.1
5295020170222 32.0 23.0  0.009999-99.9-99.9-99.9-99.9 6.9 5328.5 85 22.6   4  3.218.4 7.5
5295020170223 35.5 22.0  0.009999-99.9-99.9-99.9-99.9 9.4 7328.2 83 22.6   2  1.222.6 7.6
5295020170224 36.2 23.8  0.009999-99.9-99.9-99.9-99.9 9.8 7727.1 76 21.7   1  1.123.2 8.3
5295020170225 35.7 23.8  0.009999-99.9-99.9-99.9-99.9 9.3 7326.7 75 21.4   2  1.922.4 9.3
5295020170226 34.0 22.2  0.009999-99.9-99.9-99.9-99.9 9.4 7427.9 78 22.6   4  3.022.4 9.6
5295020170227 35.9 21.6  1.019999-99.9-99.9-99.9-99.9 8.3 6527.1 70 21.8   3  2.420.5 8.3
5295020170228 27.6 23.6  2.019999-99.9-99.9-99.9-99.9-9.9 9921.9 73 17.9   4  3.0 5.8-9.9
5295020170301 34.8 22.4  0.009999-99.9-99.9-99.9-99.9 8.7 6927.0 88 21.0   2  2.021.1 7.9
5295020170302 34.6 22.7  0.009999-99.9-99.9-99.9-99.9 9.4 7431.6 87 24.7   3  2.822.1 8.4
5295020170303 29.1 23.0 37.019999-99.9-99.9-99.9-99.9-9.9 9930.5 93 24.2   6  4.8 3.9-9.9
5295020170304 30.9 22.6  0.009999-99.9-99.9-99.9-99.9 7.9 6331.4 95 24.7   9  7.119.5 7.0
5295020170305 30.0 22.9  0.009999-99.9-99.9-99.9-99.9 3.9 3130.1 94 24.1   5  4.312.9 4.5
5295020170306 32.6 20.6  0.009999-99.9-99.9-99.9-99.9 8.9 7129.9 88 24.0   6  4.421.0 7.3
5295020170307 25.6 20.3-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5295020170308-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5295020170309-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5295020170310-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5295020170311-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5295020170312-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5295020170313 28.1 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 70-99.9 -99-99.9-9.9-9.9
5295020170314 29.4 12.8  0.009999-99.9-99.9-99.9-99.911.2 9218.9 72 16.5   5  3.623.9 8.4
5295020170315 30.5 16.3 25.019999-99.9-99.9-99.9-99.9 0.6  522.6 92 19.2   7  5.4 7.1 3.4
5295020170316 23.9 15.8  0.009999-99.9-99.9-99.9-99.9 6.9 5720.8 99 18.0  13 10.617.0 6.3
5295020170317 24.3 11.4  0.009999-99.9-99.9-99.9-99.910.6 8716.3 84 14.3   7  5.522.6 8.2
5295020170318 25.7 11.8  0.009999-99.9-99.9-99.9-99.910.6 8717.8 85 15.6   5  4.222.5 6.9
5295020170319 28.1 12.5  0.009999-99.9-99.9-99.9-99.910.8 8919.5 85 16.9   5  4.422.7 7.0
5295020170320 29.7 15.4  0.009999-99.9-99.9-99.9-99.9 8.6 7124.3 89 20.4   5  3.919.2 5.2
5295020170321 31.3 18.3  6.519999-99.9-99.9-99.9-99.9 6.8 5627.2 87 22.3   4  2.916.3 4.8
5295020170322 24.7 21.6  2.219999-99.9-99.9-99.9-99.9-9.9 9924.7 93 20.7   2  1.9 3.3-9.9
5295020170323 28.5 20.1  0.009999-99.9-99.9-99.9-99.9 1.7 1427.9 94 22.7   3  2.5 8.5 2.4
5295020170324 32.6 19.9  0.009999-99.9-99.9-99.9-99.9 7.7 6427.0 86 22.3   1  1.117.5 5.1
5295020170325 32.3 20.7  0.009999-99.9-99.9-99.9-99.9 5.5 4629.1 86 23.5   5  4.214.1 5.2
5295020170326 31.1 20.4  0.009999-99.9-99.9-99.9-99.9 6.4 5429.3 93 23.5   4  3.415.4 5.4
5295020170327 32.3 20.7  0.009999-99.9-99.9-99.9-99.9 7.3 6127.7 89 22.3   3  2.116.5 5.5
5295020170328 31.7 19.5  0.009999-99.9-99.9-99.9-99.9 9.6 8127.7 87 22.7   5  4.320.0 7.4
5295020170329 32.3 18.7  0.009999-99.9-99.9-99.9-99.9 9.5 8027.8 88 22.7   6  5.019.6 7.0
5295020170330 32.5 20.5  0.009999-99.9-99.9-99.9-99.9 8.1 6828.6 87 23.2   6  4.717.4 7.1
5295020170331 30.6 21.1  0.009999-99.9-99.9-99.9-99.9 5.9 5028.2 89 23.1   6  5.114.2 5.6
5295020170401 31.0 18.1  0.009999-99.9-99.9-99.9-99.9 9.6 8224.8 85 20.9   7  5.819.5 8.8
5295020170402 29.8 18.5  0.519999-99.9-99.9-99.9-99.9 5.5 4724.6 86 20.8   7  5.413.5 6.1
5295020170403 29.3 20.1  0.009999-99.9-99.9-99.9-99.9 3.7 3226.1 93 21.7   5  3.910.8 4.2
5295020170404 31.8 18.2  0.009999-99.9-99.9-99.9-99.9 5.8 5025.7 88 21.3   3  2.513.7 4.4
5295020170405 30.1 20.6  0.009999-99.9-99.9-99.9-99.9 8.9 7727.0 89 22.3   5  4.418.1 6.9
5295020170406 29.9 16.3  0.009999-99.9-99.9-99.9-99.9 9.9 8519.2 66 16.8   5  4.119.4 9.1
5295020170407 30.8 13.9  0.819999-99.9-99.9-99.9-99.9 8.6 7422.9 76 19.3   7  5.617.4 6.3
5295020170408 25.3 21.6 28.019999-99.9-99.9-99.9-99.9-9.9 9928.4100 23.1  11  8.4 2.2-9.9
5295020170409 23.5 19.4 39.219999-99.9-99.9-99.9-99.9-9.9 9921.6 79 18.5   5  3.9 1.4-9.9
5295020170410 19.6 14.6  1.019999-99.9-99.9-99.9-99.9-9.9 9917.3 95 15.1   5  4.1 3.6-9.9
5295020170411 28.7 14.1  0.009999-99.9-99.9-99.9-99.9 9.7 8518.5 81 16.1   3  2.418.6 5.2
5295020170412 25.6 14.5  0.009999-99.9-99.9-99.9-99.9 9.4 8218.9 88 16.5   7  5.518.0 6.6
5295020170413 24.3 10.6  0.009999-99.9-99.9-99.9-99.9 9.6 8516.0 84 13.9   5  4.018.2 5.5
5295020170414 24.7 12.5  0.009999-99.9-99.9-99.9-99.9 5.4 4820.3 89 17.5   3  2.212.4 2.7
5295020170415 24.3 19.1  1.519999-99.9-99.9-99.9-99.9-9.9 9922.0 89 18.6   1  0.9 3.5-9.9
5295020170416 22.9 18.7  0.009999-99.9-99.9-99.9-99.9 0.1  122.2 98 19.0   9  7.1 5.1 3.1
5295020170417 25.7 13.9  0.009999-99.9-99.9-99.9-99.9 7.7 6919.0 86 16.7   8  6.315.2 6.9
5295020170418 18.6 14.8 51.519999-99.9-99.9-99.9-99.9-9.9 9916.7 85 14.5   9  6.9 1.4-9.9
