5294420150806-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294420170830 24.8 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 65 10.6  15 11.9 0.0-9.9
5294420170831 25.3  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 72 10.7   3  2.3 0.0-9.9
5294420170901 36.3 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 59 16.1   9  7.3 0.0-9.9
5294420170902 37.2 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 52 17.4  12  9.3 0.0-9.9
5294420170903 38.3 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 45 16.4  14 11.2 0.0-9.9
5294420170904 27.0 15.2 23.819999-99.9-99.9-99.9-99.9-9.9 9916.9 83 14.9  15 11.6 0.0-9.9
5294420170905 15.9 12.3  0.219999-99.9-99.9-99.9-99.9-9.9 9916.5100 14.4   8  6.4 0.0-9.9
5294420170906 25.6 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 92 17.6   4  3.5 0.0-9.9
5294420170907 34.6 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 79 19.3   5  4.4 0.0-9.9
5294420170908 31.6 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 69 20.5   4  3.5 0.0-9.9
5294420170909 37.1 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 56 19.4   8  6.8 0.0-9.9
5294420170910 38.1 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 68 17.5  16 12.9 0.0-9.9
5294420170911 19.2 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 86 12.8   7  5.7 0.0-9.9
5294420170912 24.0 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 82 15.7   8  6.1 0.0-9.9
5294420170913 24.7 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 89 17.7   9  7.5 0.0-9.9
5294420170914 22.9 16.9  0.219999-99.9-99.9-99.9-99.9-9.9 9919.3 89 16.9   8  6.0 0.0-9.9
5294420170915 20.9 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 90 15.8  10  8.1 0.0-9.9
5294420170916 24.2 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 83 13.6   9  7.0 0.0-9.9
5294420170917 26.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 69 11.3   7  5.4 0.0-9.9
5294420170918 28.3  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 73 12.8   4  3.0 0.0-9.9
5294420170919 37.9 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 52 15.2   7  5.4 0.0-9.9
5294420170920 39.8 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 38 14.8  10  8.2 0.0-9.9
5294420170921 26.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 74 14.6  13 10.5 0.0-9.9
5294420170922 17.9 14.7  5.019999-99.9-99.9-99.9-99.9-9.9 9917.9 99 15.7  10  7.9 0.0-9.9
5294420170923 19.7 14.1  3.019999-99.9-99.9-99.9-99.9-9.9 9918.6100 16.3   9  6.9 0.0-9.9
5294420170924 28.8 15.3  0.219999-99.9-99.9-99.9-99.9-9.9 9922.0 87 18.9   3  2.7 0.0-9.9
5294420170925 34.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 80 21.0   3  2.6 0.0-9.9
5294420170926 34.8 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 65 19.3   3  2.7 0.0-9.9
5294420170927 29.6 18.2  0.819999-99.9-99.9-99.9-99.9-9.9 9923.1 72 19.8  12  9.9 0.0-9.9
5294420170928 22.4 18.1  2.519999-99.9-99.9-99.9-99.9-9.9 9922.0100 19.0   9  7.1 0.0-9.9
5294420170929 26.0 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 97 19.4   5  3.6 0.0-9.9
5294420170930 31.7 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 78 20.1   5  4.0 0.0-9.9
5294420171001 27.2 16.5  2.019999-99.9-99.9-99.9-99.9-9.9 9921.7 85 18.5  13 10.6 0.0-9.9
5294420171002 27.7 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 52  9.4   8  6.8 0.0-9.9
5294420171003 31.9  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 44  8.6   5  4.2 0.0-9.9
5294420171004 33.3 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 36  8.3  14 10.9 0.0-9.9
5294420171005 38.3 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 44 14.6  13 10.7 0.0-9.9
5294420171006 38.7 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 53 19.9  12 10.0 0.0-9.9
5294420171007 29.3 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 87 21.2   9  7.1 0.0-9.9
5294420171008 34.7 18.9 24.019999-99.9-99.9-99.9-99.9-9.9 9927.6 76 22.7   7  5.3 0.0-9.9
5294420171009 27.5 22.1  0.819999-99.9-99.9-99.9-99.9-9.9 9928.9100 23.5   9  7.3 0.0-9.9
5294420171010 32.5 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 90 24.1   8  6.6 0.0-9.9
5294420171011 32.3 22.6  0.219999-99.9-99.9-99.9-99.9-9.9 9930.2 91 24.2   8  6.2 0.0-9.9
5294420171012 24.3 18.1  0.519999-99.9-99.9-99.9-99.9-9.9 9922.8 97 19.6   9  7.1 0.0-9.9
5294420171013 18.2 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 99 15.5  13 10.6 0.0-9.9
5294420171014 24.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 84 14.0   9  7.2 0.0-9.9
5294420171015 26.1 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 65 13.3   5  4.1 0.0-9.9
5294420171016 33.6 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 67 18.8   6  4.9 0.0-9.9
5294420171017 39.3 26.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 59 22.4  11  9.1 0.0-9.9
5294420171018 42.0 23.2  2.019999-99.9-99.9-99.9-99.9-9.9 9925.1 48 21.1  13 10.3 0.0-9.9
5294420171019 31.1 19.0  5.819999-99.9-99.9-99.9-99.9-9.9 9923.0100 19.7  11  8.9 0.0-9.9
5294420171020 30.0 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 87 21.3   6  4.9 0.0-9.9
5294420171021 35.1 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 88 22.8  10  7.7 0.0-9.9
5294420171022 25.0 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 59 12.1  15 11.9 0.0-9.9
5294420171023 28.5  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 55 10.8   5  4.3 0.0-9.9
5294420171024 33.9 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 65 18.9   5  3.7 0.0-9.9
5294420171025 35.3 21.6  0.519999-99.9-99.9-99.9-99.9-9.9 9927.8 83 22.8   9  7.6 0.0-9.9
5294420171026 26.3 18.9  3.219999-99.9-99.9-99.9-99.9-9.9 9923.7100 20.2  10  8.3 0.0-9.9
5294420171027 29.8 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 86 19.1  10  7.6 0.0-9.9
5294420171028 29.9 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 69 16.4   5  4.2 0.0-9.9
5294420171029 34.1 16.9-99.999999-99.9-99.9-99.9-99.9-9.9 9928.3 80 22.9   9  7.2 0.0-9.9
5294420171030 30.5 20.8-99.999999-99.9-99.9-99.9-99.9-9.9 9925.4 84 21.3  13 10.1 0.0-9.9
5294420171031 30.9 18.3-99.999999-99.9-99.9-99.9-99.9-9.9 9920.4 65 17.7  11  8.7 0.0-9.9
5294420171101 33.2 13.2-99.999999-99.9-99.9-99.9-99.9-9.9 9917.4 50 15.2   8  6.2 0.0-9.9
5294420171102 35.9 20.6-99.999999-99.9-99.9-99.9-99.9-9.9 9926.0 62 21.7  11  8.8 0.0-9.9
5294420171103 29.4 23.0-99.999999-99.9-99.9-99.9-99.9-9.9 9926.4 82 21.9  14 11.5 0.0-9.9
5294420171104 27.7 19.2-99.999999-99.9-99.9-99.9-99.9-9.9 9924.1 92 20.5  11  9.1 0.0-9.9
5294420171105 30.3 16.0-99.999999-99.9-99.9-99.9-99.9-9.9 9920.9 71 18.2  10  8.2 0.0-9.9
5294420171106-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
