5285520120517-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520120518-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 54  2.4 -99-99.9-9.9-9.9
5285520171229 32.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 35  9.5  12  9.3-9.9-9.9
5285520171230 24.4 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 32  3.0  19 14.9-9.9-9.9
5285520171231 27.4 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 37  4.0  12  9.6-9.9-9.9
5285520180101 24.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 38  5.4  12  9.9-9.9-9.9
5285520180102 27.3 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 36  6.7  12  9.8-9.9-9.9
5285520180103 28.5 13.5  0.319999-99.9-99.9-99.9-99.9-9.9 9911.9 51  9.4  13 10.7-9.9-9.9
5285520180104 27.7 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 24  4.0  14 11.4-9.9-9.9
5285520180105 23.4 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 32  2.5  18 14.7-9.9-9.9
5285520180106 25.9 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 38  5.7  13 10.4-9.9-9.9
5285520180107 31.1 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 37  9.6  13 10.6-9.9-9.9
5285520180108 38.6 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 32  9.7  14 11.1-9.9-9.9
5285520180109 30.5 21.3  0.319999-99.9-99.9-99.9-99.9-9.9 9911.6 35  9.1  19 15.0-9.9-9.9
5285520180110 34.0 16.6  1.919999-99.9-99.9-99.9-99.9-9.9 9916.0 51 14.0  12  9.3-9.9-9.9
5285520180111 31.7 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 53 16.3  16 13.0-9.9-9.9
5285520180112 32.0 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 32  9.1  17 13.8-9.9-9.9
5285520180113 24.6 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 38  4.8  17 13.2-9.9-9.9
5285520180114 28.8 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 41  8.7  25 19.7-9.9-9.9
5285520180115 29.4 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 36  7.7  17 13.5-9.9-9.9
5285520180116 32.5 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 35  7.5  11  8.7-9.9-9.9
5285520180117 29.3 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 35  7.8  16 12.6-9.9-9.9
5285520180118 31.0 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 41 10.0  15 12.0-9.9-9.9
5285520180119 30.9 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 44 10.4  11  8.7-9.9-9.9
5285520180120 27.5 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 53 13.5  17 13.6-9.9-9.9
5285520180121 33.3 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 42 14.8  11  9.1-9.9-9.9
5285520180122 32.4 20.7  0.319999-99.9-99.9-99.9-99.9-9.9 9912.1 30  9.2  15 12.1-9.9-9.9
5285520180123 24.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 56  9.2  22 17.4-9.9-9.9
5285520180124 23.2  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 38  4.1  17 13.2-9.9-9.9
5285520180125 26.3 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 51  9.8  33 26.0-9.9-9.9
5285520180126 27.2 17.3  3.719999-99.9-99.9-99.9-99.9-9.9 9915.1 59 13.1  26 20.8-9.9-9.9
5285520180127 27.7 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 39  8.4  13 10.8-9.9-9.9
5285520180128 28.1 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 33  6.5  15 11.8-9.9-9.9
5285520180129 33.2 16.5  1.919999-99.9-99.9-99.9-99.9-9.9 9912.8 39 10.4  15 12.0-9.9-9.9
5285520180130 27.8 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 37  6.9  21 16.4-9.9-9.9
5285520180131 26.2 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 29  2.4  16 12.6-9.9-9.9
5285520180201 31.6 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 40  9.0  13 10.1-9.9-9.9
5285520180202 33.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 36 10.3  25 20.2-9.9-9.9
5285520180203 34.9 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 30  9.9  15 12.0-9.9-9.9
5285520180204 33.2 20.2  0.819999-99.9-99.9-99.9-99.9-9.9 9917.5 62 15.3  14 11.5-9.9-9.9
5285520180205 37.4 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 36 11.0  11  9.0-9.9-9.9
5285520180206 32.8 17.8  0.619999-99.9-99.9-99.9-99.9-9.9 9918.2 54 15.6  24 19.5-9.9-9.9
5285520180207 28.8 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 41  8.7  14 10.9-9.9-9.9
5285520180208 26.7 11.7  8.019999-99.9-99.9-99.9-99.9-9.9 9912.8 50 10.5  13 10.3-9.9-9.9
5285520180209 21.0 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 39  4.3  17 13.7-9.9-9.9
5285520180210 17.6 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 49  3.4  21 17.1-9.9-9.9
5285520180211 22.6 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 39  3.1  14 11.2-9.9-9.9
5285520180212 25.8 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 45  7.6  16 12.6-9.9-9.9
5285520180213 28.7 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 60 11.4  24 19.4-9.9-9.9
5285520180214 37.3 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 28  9.2  17 13.9-9.9-9.9
5285520180215 35.0 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 44 13.9  19 15.5-9.9-9.9
5285520180216 33.8 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 30  9.6  16 12.9-9.9-9.9
5285520180217 31.8 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 53 13.9  12  9.4-9.9-9.9
5285520180218 31.9 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 41 11.0  12  9.6-9.9-9.9
5285520180219 24.7 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 41  6.3  16 12.9-9.9-9.9
5285520180220 25.5 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 67 10.6  13 10.0-9.9-9.9
5285520180221 25.1 16.0  0.519999-99.9-99.9-99.9-99.9-9.9 9914.7 58 12.7  24 18.9-9.9-9.9
5285520180222 25.0 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 47  6.6  17 13.3-9.9-9.9
5285520180223 24.1 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 61  9.7  12  9.8-9.9-9.9
5285520180224 25.9 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 61 13.1  26 20.8-9.9-9.9
5285520180225 30.1 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 52 14.7  23 18.0-9.9-9.9
5285520180226 30.0 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 45 11.6  12  9.8-9.9-9.9
5285520180227 28.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 53  9.6  14 11.3-9.9-9.9
5285520180228 28.1 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 65 15.2  27 21.3-9.9-9.9
5285520180301 29.1 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 39  8.6  12  9.9-9.9-9.9
5285520180302 32.1 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 46 12.5  19 14.9-9.9-9.9
5285520180303 31.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 46 11.3  12  9.6-9.9-9.9
5285520180304 23.1 12.3  2.019999-99.9-99.9-99.9-99.9-9.9 9914.0 77 11.9  11  9.0-9.9-9.9
5285520180305 23.5  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 50  8.0  10  7.9-9.9-9.9
5285520180306 29.9 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 49  9.2  12  9.8-9.9-9.9
5285520180307 32.5 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 42 10.6  15 12.3-9.9-9.9
5285520180308 33.4 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 47 11.6  16 13.1-9.9-9.9
5285520180309 23.2 14.1  0.319999-99.9-99.9-99.9-99.9-9.9 9912.7 59  9.7  12  9.6-9.9-9.9
5285520180310 17.7 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 53  5.0   8  6.4-9.9-9.9
5285520180311 25.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 51  7.3  12  9.9-9.9-9.9
5285520180312 25.8 13.0  2.119999-99.9-99.9-99.9-99.9-9.9 9911.6 49  8.9  17 13.8-9.9-9.9
5285520180313 22.4 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 47  3.6  17 13.7-9.9-9.9
5285520180314 19.3  6.8  3.219999-99.9-99.9-99.9-99.9-9.9 99 8.3 57  4.1  10  8.3-9.9-9.9
5285520180315 19.4  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 45  4.1  22 17.5-9.9-9.9
5285520180316 28.2 13.6  0.919999-99.9-99.9-99.9-99.9-9.9 99 9.9 42  6.5  10  8.1-9.9-9.9
5285520180317 18.9 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 64  9.4   7  5.4-9.9-9.9
5285520180318 21.6 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 48  5.5  11  8.7-9.9-9.9
5285520180319 24.3 12.8  2.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 49  5.4  18 14.4-9.9-9.9
5285520180320 16.5  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 62  4.1  18 14.4-9.9-9.9
5285520180321 19.7  4.2  1.919999-99.9-99.9-99.9-99.9-9.9 99 9.8 54  6.6  32 25.2-9.9-9.9
5285520180322 27.9 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 46  7.9  17 13.3-9.9-9.9
5285520180323 21.7 14.3  2.319999-99.9-99.9-99.9-99.9-9.9 9911.2 54  8.5  11  9.0-9.9-9.9
5285520180324 14.3  7.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 71  6.0   9  7.5-9.9-9.9
5285520180325-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 62  5.5 -99-99.9-9.9-9.9
5285520180326 24.4 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 51  8.0  12  9.9-9.9-9.9
5285520180327 24.4 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 48  8.3   9  6.9-9.9-9.9
5285520180328 28.7 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 47  9.6   9  7.2-9.9-9.9
5285520180329 22.0 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 48  5.9  17 13.2-9.9-9.9
5285520180330 26.6 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 45  6.6  16 12.5-9.9-9.9
5285520180331 21.7 10.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 68 10.0   9  7.3-9.9-9.9
5285520180401-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 75 11.4 -99-99.9-9.9-9.9
5285520180402 26.0 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 65 13.4  25 19.6-9.9-9.9
5285520180403 28.0 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 46 10.0  13 10.1-9.9-9.9
5285520180404 30.3 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 40  7.8  23 18.0-9.9-9.9
5285520180405 18.3  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.5 36 -1.5  16 12.5-9.9-9.9
5285520180406-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 58  4.3 -99-99.9-9.9-9.9
5285520180407-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 66-99.9 -99-99.9-9.9-9.9
5285520180408-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180409-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 77-99.9 -99-99.9-9.9-9.9
5285520180410-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 46-99.9 -99-99.9-9.9-9.9
5285520180411-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180412-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 44-99.9 -99-99.9-9.9-9.9
5285520180413-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 52-99.9 -99-99.9-9.9-9.9
5285520180414-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180415-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 64-99.9 -99-99.9-9.9-9.9
5285520180416-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.3 62 14.2 -99-99.9-9.9-9.9
5285520180417-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 45  2.4 -99-99.9-9.9-9.9
5285520180418-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 45-99.9 -99-99.9-9.9-9.9
5285520180419-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 57-99.9 -99-99.9-9.9-9.9
5285520180420-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 50-99.9 -99-99.9-9.9-9.9
5285520180421-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 58-99.9 -99-99.9-9.9-9.9
5285520180422-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 49-99.9 -99-99.9-9.9-9.9
5285520180423-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 55-99.9 -99-99.9-9.9-9.9
5285520180424-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180427-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180709-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180710 11.4  9.0  5.819999-99.9-99.9-99.9-99.9-9.9 99 9.3 77  5.9  32 25.6-9.9-9.9
5285520180711 15.5  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 81  6.4   7  5.2-9.9-9.9
5285520180712 14.6  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 71  5.5   8  6.1-9.9-9.9
5285520180713 16.3  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 73  5.6   4  3.1-9.9-9.9
5285520180714-99.9-99.9  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 94-99.9 -99-99.9-9.9-9.9
5285520180715  7.9  4.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 88  3.7  10  7.8-9.9-9.9
5285520180716-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180717-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180718-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180719-99.9-99.9  0.919999-99.9-99.9-99.9-99.9-9.9 99 8.7 95  4.9  20 16.3-9.9-9.9
5285520180720  7.3  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 77  2.7  21 16.5-9.9-9.9
5285520180721 14.8  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 69  2.8   8  6.3-9.9-9.9
5285520180722  9.6  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 60 -0.7  23 18.4-9.9-9.9
5285520180723 13.5 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 68  0.6   8  6.1-9.9-9.9
5285520180724 14.5  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 65  4.1  23 18.3-9.9-9.9
5285520180725 13.8  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 65  4.3  22 17.9-9.9-9.9
5285520180726 12.4  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 76  5.7  20 16.2-9.9-9.9
5285520180727 11.9  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 94  9.8  17 14.0-9.9-9.9
5285520180728 13.1  5.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 80  6.3   8  6.6-9.9-9.9
5285520180729-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 52-99.9 -99-99.9-9.9-9.9
5285520180730 11.2  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 52 -2.6  19 15.5-9.9-9.9
5285520180731-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 59-99.9 -99-99.9-9.9-9.9
5285520180801-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 62-99.9 -99-99.9-9.9-9.9
5285520180802-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 78-99.9 -99-99.9-9.9-9.9
5285520180803 17.0  5.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.3 72  5.8  18 14.2-9.9-9.9
5285520180804-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180805-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180806-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180807-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180808-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180809-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 86-99.9 -99-99.9-9.9-9.9
5285520180810 12.0  6.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 86  6.0  21 16.7-9.9-9.9
5285520180811-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 95-99.9 -99-99.9-9.9-9.9
5285520180812-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 75  5.9 -99-99.9-9.9-9.9
5285520180813-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 81-99.9 -99-99.9-9.9-9.9
5285520180814 12.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 58  0.3  15 11.7-9.9-9.9
5285520180815 16.8  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 69  5.1  19 14.9-9.9-9.9
5285520180816 15.5  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 71  6.1 -99-99.9-9.9-9.9
5285520180817-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 59-99.9 -99-99.9-9.9-9.9
5285520180818-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 46-99.9 -99-99.9-9.9-9.9
5285520180819 11.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 57 -1.5  13 10.1-9.9-9.9
5285520180820 13.4  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 53  1.2  28 22.6-9.9-9.9
5285520180821 13.4  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 62  2.5  21 17.0-9.9-9.9
5285520180822 14.1  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 64  5.4  24 19.5-9.9-9.9
5285520180823 15.3  8.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 54  2.0  12  9.3-9.9-9.9
5285520180824-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 57-99.9 -99-99.9-9.9-9.9
5285520180825-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 66-99.9 -99-99.9-9.9-9.9
5285520180826 23.8 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 45-99.9 -99-99.9-9.9-9.9
5285520180827-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520180828-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 51-99.9 -99-99.9-9.9-9.9
5285520180829-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 54-99.9 -99-99.9-9.9-9.9
5285520180830-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 50-99.9 -99-99.9-9.9-9.9
5285520180831-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 62-99.9 -99-99.9-9.9-9.9
5285520180901 12.2  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 62  3.2  32 25.5-9.9-9.9
5285520180902 18.1 10.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 52  2.5  16 12.9-9.9-9.9
5285520180903-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 52-99.9 -99-99.9-9.9-9.9
5285520180904 20.4  8.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 54  3.7  16 12.8-9.9-9.9
5285520180905-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520181012-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285520181013 21.3  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 50  3.1  10  7.7-9.9-9.9
5285520181014 23.2  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 46  5.1  12  9.2-9.9-9.9
5285520181015 22.3 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 42  4.5  11  8.5-9.9-9.9
5285520181016 22.1  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 32  2.7  14 10.9-9.9-9.9
5285520181017 20.2  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 67  5.8  17 13.6-9.9-9.9
5285520181018 12.2  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 66  3.0  17 14.0-9.9-9.9
5285520181019 13.6  5.7  1.519999-99.9-99.9-99.9-99.9-9.9 99 7.0 64  1.9  13 10.2-9.9-9.9
5285520181020 11.6  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 90  8.6  22 17.3-9.9-9.9
5285520181021 20.2  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 49  5.6  13 10.0-9.9-9.9
5285520181022 13.8  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 69  5.0  15 11.8-9.9-9.9
5285520181023 15.4 -1.8  0.919999-99.9-99.9-99.9-99.9-9.9 99 7.9 62  3.4  13 10.5-9.9-9.9
5285520181024 11.1  8.8  2.419999-99.9-99.9-99.9-99.9-9.9 9911.3 94  8.7  15 11.8-9.9-9.9
5285520181025 14.4  7.6  1.519999-99.9-99.9-99.9-99.9-9.9 9912.4 97 10.0  11  8.7-9.9-9.9
5285520181026 16.9  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 84 10.4  22 17.4-9.9-9.9
5285520181027 24.4 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 65 10.1  15 11.8-9.9-9.9
5285520181028 26.4 10.5  3.519999-99.9-99.9-99.9-99.9-9.9 9915.4 72 13.3  21 17.1-9.9-9.9
5285520181029 25.1 11.3  0.919999-99.9-99.9-99.9-99.9-9.9 9913.2 68 10.9  11  8.6-9.9-9.9
5285520181030 17.7  9.5  0.619999-99.9-99.9-99.9-99.9-9.9 9912.1 90  9.6  13 10.2-9.9-9.9
5285520181031 15.8  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 51  2.0  15 11.8-9.9-9.9
5285520181101 14.1  0.0  0.919999-99.9-99.9-99.9-99.9-9.9 99 8.0 63  3.6  19 15.4-9.9-9.9
5285520181102 14.4 10.2  9.119999-99.9-99.9-99.9-99.9-9.9 9912.4 95 10.0  14 10.9-9.9-9.9
5285520181103 19.1  8.6  0.319999-99.9-99.9-99.9-99.9-9.9 9913.6 84 11.5  11  9.1-9.9-9.9
5285520181104 24.8 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 43  8.2  20 16.3-9.9-9.9
5285520181105 23.0 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 35  2.1  15 11.7-9.9-9.9
5285520181106 18.3  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 44  0.8  17 13.4-9.9-9.9
5285520181107 24.8  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 48  8.5  30 24.3-9.9-9.9
5285520181108 29.3 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 44 10.8  21 16.9-9.9-9.9
5285520181109 23.6 11.0  0.619999-99.9-99.9-99.9-99.9-9.9 9910.9 66  8.1  16 12.6-9.9-9.9
5285520181110 18.7 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 79 10.1  17 13.9-9.9-9.9
5285520181111 20.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 78 10.4  16 12.8-9.9-9.9
5285520181112 22.8 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 67 10.7  14 11.3-9.9-9.9
5285520181113 28.4  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 66  9.8   6  4.8-9.9-9.9
5285520181114 27.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 38  7.3  12  9.7-9.9-9.9
5285520181115 21.4  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 36 -1.1  24 19.0-9.9-9.9
5285520181116 23.4  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 38  4.1  19 15.2-9.9-9.9
