5272120101213-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272120160209 35.1 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 82 23.5 -99-99.9-9.9-9.9
5272120160210 36.2 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 69 20.9 -99-99.9-9.9-9.9
5272120160211 36.4 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 72 22.0 -99-99.9-9.9-9.9
5272120160212 37.5 22.2 66.519999-99.9-99.9-99.9-99.9-9.9 9929.4 67 23.6 -99-99.9-9.9-9.9
5272120160213 30.9 22.6 16.819999-99.9-99.9-99.9-99.9-9.9 9930.2 97 24.1 -99-99.9-9.9-9.9
5272120160214 33.9 20.9  0.219999-99.9-99.9-99.9-99.9-9.9 9928.2 84 23.0 -99-99.9-9.9-9.9
5272120160215 34.9 18.7 15.219999-99.9-99.9-99.9-99.9-9.9 9928.6 79 23.2 -99-99.9-9.9-9.9
5272120160216 33.7 21.5 33.019999-99.9-99.9-99.9-99.9-9.9 9930.9 81 24.5 -99-99.9-9.9-9.9
5272120160217 28.3 20.7  4.219999-99.9-99.9-99.9-99.9-9.9 9927.7100 22.7 -99-99.9-9.9-9.9
5272120160218 33.7 17.6 24.019999-99.9-99.9-99.9-99.9-9.9 9927.6 86 22.6 -99-99.9-9.9-9.9
5272120160219 26.0 18.2 25.019999-99.9-99.9-99.9-99.9-9.9 9924.3 90 20.6 -99-99.9-9.9-9.9
5272120160220 31.5 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 77 21.3 -99-99.9-9.9-9.9
5272120160221 34.2 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.4 72 22.6 -99-99.9-9.9-9.9
5272120160222 33.5 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 74 21.9 -99-99.9-9.9-9.9
5272120160223 35.2 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 71 21.2 -99-99.9-9.9-9.9
5272120160224 35.3 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 70 21.9 -99-99.9-9.9-9.9
5272120160225 31.8 21.7 15.519999-99.9-99.9-99.9-99.9-9.9 9928.2 82 23.0 -99-99.9-9.9-9.9
5272120160226 23.5 20.3 45.819999-99.9-99.9-99.9-99.9-9.9 9925.7100 21.5 -99-99.9-9.9-9.9
5272120160227 27.9 16.6  0.219999-99.9-99.9-99.9-99.9-9.9 9918.6 76 16.2 -99-99.9-9.9-9.9
5272120160228 31.1 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 73 15.1 -99-99.9-9.9-9.9
5272120160229 33.3 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 69 17.1 -99-99.9-9.9-9.9
5272120160301 26.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 82 19.2 -99-99.9-9.9-9.9
5272120160302 28.5 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 78 18.4 -99-99.9-9.9-9.9
5272120160303 29.1 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 81 18.4 -99-99.9-9.9-9.9
5272120160304 30.6 13.9  8.019999-99.9-99.9-99.9-99.9-9.9 9921.0 78 18.1 -99-99.9-9.9-9.9
5272120160305 27.8 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 80 18.4 -99-99.9-9.9-9.9
5272120160306 27.0 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 77 14.1 -99-99.9-9.9-9.9
5272120160307 26.3  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 78 13.5 -99-99.9-9.9-9.9
5272120160308 30.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 75 16.6 -99-99.9-9.9-9.9
5272120160309 30.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 63 18.3 -99-99.9-9.9-9.9
5272120160310 24.6 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 77 16.5 -99-99.9-9.9-9.9
5272120160311 26.3 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 85 16.0 -99-99.9-9.9-9.9
5272120160312 26.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 74 13.4 -99-99.9-9.9-9.9
5272120160313 27.5 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 75 14.2 -99-99.9-9.9-9.9
5272120160314 30.2 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 76 15.6 -99-99.9-9.9-9.9
5272120160315 33.7 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 78 19.1 -99-99.9-9.9-9.9
5272120160316 35.1 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 72 19.4 -99-99.9-9.9-9.9
5272120160317 35.7 19.1  8.519999-99.9-99.9-99.9-99.9-9.9 9925.1 67 21.1 -99-99.9-9.9-9.9
5272120160318 27.6 20.7121.519999-99.9-99.9-99.9-99.9-9.9 9926.5100 22.1 -99-99.9-9.9-9.9
5272120160319 21.6 17.3 18.219999-99.9-99.9-99.9-99.9-9.9 9918.3 81 16.1 -99-99.9-9.9-9.9
5272120160320 18.4 13.3  4.819999-99.9-99.9-99.9-99.9-9.9 9917.3100 15.1 -99-99.9-9.9-9.9
5272120160321 26.4 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 85 17.6 -99-99.9-9.9-9.9
5272120160322 27.4 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 86 16.9 -99-99.9-9.9-9.9
5272120160323 28.7 11.8  0.219999-99.9-99.9-99.9-99.9-9.9 9918.2 83 15.9 -99-99.9-9.9-9.9
5272120160324 28.2 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 75 16.8 -99-99.9-9.9-9.9
5272120160325 25.7 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 84 18.2 -99-99.9-9.9-9.9
5272120160326 25.4 17.9  0.219999-99.9-99.9-99.9-99.9-9.9 9919.5 78 17.0 -99-99.9-9.9-9.9
5272120160327 28.0 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 79 17.8 -99-99.9-9.9-9.9
5272120160328 28.6 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 80 16.4 -99-99.9-9.9-9.9
5272120160329 30.4 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 77 15.2 -99-99.9-9.9-9.9
5272120160330 30.4 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 78 16.5 -99-99.9-9.9-9.9
5272120160331 31.8 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 77 18.6 -99-99.9-9.9-9.9
5272120160401 32.3 18.7 64.519999-99.9-99.9-99.9-99.9-9.9 9926.0 77 21.7 -99-99.9-9.9-9.9
5272120160402 26.1 18.7  7.819999-99.9-99.9-99.9-99.9-9.9 9924.4 96 20.6 -99-99.9-9.9-9.9
5272120160403 26.0 17.4  2.019999-99.9-99.9-99.9-99.9-9.9 9923.3 92 19.9 -99-99.9-9.9-9.9
5272120160404 22.0 18.7 52.019999-99.9-99.9-99.9-99.9-9.9 9923.9100 20.3 -99-99.9-9.9-9.9
5272120160405 23.6 20.5 36.019999-99.9-99.9-99.9-99.9-9.9 9927.0100 22.3 -99-99.9-9.9-9.9
5272120160406 26.2 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 99 21.6 -99-99.9-9.9-9.9
5272120160407 23.6 18.0  9.519999-99.9-99.9-99.9-99.9-9.9 9923.7 98 20.2 -99-99.9-9.9-9.9
5272120160408 26.7 19.7  2.519999-99.9-99.9-99.9-99.9-9.9 9926.3 95 21.9 -99-99.9-9.9-9.9
5272120160409 26.8 19.7 14.219999-99.9-99.9-99.9-99.9-9.9 9925.9 97 21.6 -99-99.9-9.9-9.9
5272120160410 19.7 17.4 37.219999-99.9-99.9-99.9-99.9-9.9 9920.6 98 18.0 -99-99.9-9.9-9.9
5272120160411 19.8 17.8  0.219999-99.9-99.9-99.9-99.9-9.9 9921.3100 18.5 -99-99.9-9.9-9.9
5272120160412 22.6 18.4 18.019999-99.9-99.9-99.9-99.9-9.9 9922.9 98 19.7 -99-99.9-9.9-9.9
5272120160413 27.5 18.3  2.519999-99.9-99.9-99.9-99.9-9.9 9924.6 91 20.8 -99-99.9-9.9-9.9
5272120160414 27.2 20.7  1.019999-99.9-99.9-99.9-99.9-9.9 9926.6 94 22.1 -99-99.9-9.9-9.9
5272120160415 34.1 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 83 24.2 -99-99.9-9.9-9.9
5272120160416 34.1 23.2 22.019999-99.9-99.9-99.9-99.9-9.9 9930.7 81 24.5 -99-99.9-9.9-9.9
5272120160417 32.0 21.1  8.519999-99.9-99.9-99.9-99.9-9.9 9928.7 93 23.2 -99-99.9-9.9-9.9
5272120160418 21.5 17.0 58.019999-99.9-99.9-99.9-99.9-9.9 9922.5100 19.3 -99-99.9-9.9-9.9
5272120160419 22.1 16.7  2.019999-99.9-99.9-99.9-99.9-9.9 9922.6 98 19.3 -99-99.9-9.9-9.9
5272120160420 22.4 11.1 17.019999-99.9-99.9-99.9-99.9-9.9 9918.0 92 15.6 -99-99.9-9.9-9.9
5272120160421 25.8 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 75 16.1 -99-99.9-9.9-9.9
5272120160422 24.4 10.2  0.819999-99.9-99.9-99.9-99.9-9.9 9917.2 79 15.0 -99-99.9-9.9-9.9
5272120160423 27.9 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 89 19.1 -99-99.9-9.9-9.9
5272120160424 22.5 17.7  2.519999-99.9-99.9-99.9-99.9-9.9 9922.2 91 19.2 -99-99.9-9.9-9.9
5272120160425 20.0 11.9  3.219999-99.9-99.9-99.9-99.9-9.9 9916.2100 14.1 -99-99.9-9.9-9.9
5272120160426 15.6  7.8  0.219999-99.9-99.9-99.9-99.9-9.9 9911.4 88  8.8 -99-99.9-9.9-9.9
5272120160427 15.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 85  7.5 -99-99.9-9.9-9.9
5272120160428 15.5  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 84  7.2 -99-99.9-9.9-9.9
5272120160429 18.4  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 81  7.6 -99-99.9-9.9-9.9
5272120160430 17.4  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 85  6.1 -99-99.9-9.9-9.9
5272120160501 19.4  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 86  7.1 -99-99.9-9.9-9.9
5272120160502 19.9  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 88 10.4 -99-99.9-9.9-9.9
5272120160503 19.5  8.9  0.219999-99.9-99.9-99.9-99.9-9.9 9913.7 89 11.5 -99-99.9-9.9-9.9
5272120160504 22.0  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 85  9.1 -99-99.9-9.9-9.9
5272120160505 17.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 89 10.4 -99-99.9-9.9-9.9
5272120160506 19.6  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 90 12.7 -99-99.9-9.9-9.9
5272120160507 21.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 90 13.0 -99-99.9-9.9-9.9
5272120160508 19.1 13.7  0.219999-99.9-99.9-99.9-99.9-9.9 9917.5 97 15.4 -99-99.9-9.9-9.9
5272120160509 20.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 96 15.0 -99-99.9-9.9-9.9
5272120160510 23.1 14.7  0.819999-99.9-99.9-99.9-99.9-9.9 9919.5 95 17.1 -99-99.9-9.9-9.9
5272120160511 17.5 11.6  0.219999-99.9-99.9-99.9-99.9-9.9 9914.8 95 12.7 -99-99.9-9.9-9.9
5272120160512 17.1  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 87  8.7 -99-99.9-9.9-9.9
5272120160513 18.7  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 89  9.0 -99-99.9-9.9-9.9
5272120160514 20.9  3.1 15.819999-99.9-99.9-99.9-99.9-9.9 9914.2 88 11.8 -99-99.9-9.9-9.9
5272120160515 19.6 11.4  1.019999-99.9-99.9-99.9-99.9-9.9 9916.0100 14.0 -99-99.9-9.9-9.9
5272120160516 15.4  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 94  9.6 -99-99.9-9.9-9.9
5272120160517 16.4  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 84  6.7 -99-99.9-9.9-9.9
5272120160518 17.7  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 85  7.3 -99-99.9-9.9-9.9
5272120160519 17.5  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 84  7.5 -99-99.9-9.9-9.9
5272120160520 17.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 89  8.7 -99-99.9-9.9-9.9
5272120160521 17.6  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 87  7.8 -99-99.9-9.9-9.9
5272120160522 15.8  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 87  7.2 -99-99.9-9.9-9.9
5272120160523 17.9  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 86  5.4 -99-99.9-9.9-9.9
5272120160524 18.4  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 88  8.3 -99-99.9-9.9-9.9
5272120160525 22.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 86 11.1 -99-99.9-9.9-9.9
5272120160526 20.0  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 95 11.7 -99-99.9-9.9-9.9
5272120160527 15.3  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 99 11.8 -99-99.9-9.9-9.9
5272120160528 17.6 13.6  0.519999-99.9-99.9-99.9-99.9-9.9 9917.6100 15.5 -99-99.9-9.9-9.9
5272120160529 19.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 95 16.1 -99-99.9-9.9-9.9
5272120160530 17.7 14.1  0.219999-99.9-99.9-99.9-99.9-9.9 9916.4 97 14.4 -99-99.9-9.9-9.9
5272120160531 18.2  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 91 10.4 -99-99.9-9.9-9.9
5272120160601 17.1  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 92  9.1 -99-99.9-9.9-9.9
5272120160602 17.4  7.0  0.219999-99.9-99.9-99.9-99.9-9.9 9911.4 84  8.9 -99-99.9-9.9-9.9
5272120160603 16.9  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 89  7.3 -99-99.9-9.9-9.9
5272120160604 11.8  4.4  2.819999-99.9-99.9-99.9-99.9-9.9 9911.3100  8.8 -99-99.9-9.9-9.9
5272120160605 12.2  5.7  0.219999-99.9-99.9-99.9-99.9-9.9 9910.7 96  7.9 -99-99.9-9.9-9.9
5272120160606 14.8  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 92  5.8 -99-99.9-9.9-9.9
5272120160607 19.2  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 69  7.3 -99-99.9-9.9-9.9
5272120160608 16.6  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 76  2.3 -99-99.9-9.9-9.9
5272120160609 19.4 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 82  4.7 -99-99.9-9.9-9.9
5272120160610 13.3  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 84  5.3 -99-99.9-9.9-9.9
5272120160611 15.8 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 75  1.5 -99-99.9-9.9-9.9
5272120160612 17.8 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 80  1.9 -99-99.9-9.9-9.9
5272120160613 16.0 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 85  3.5 -99-99.9-9.9-9.9
5272120160614 18.7  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 87  8.8 -99-99.9-9.9-9.9
5272120160615 21.5  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 81  8.6 -99-99.9-9.9-9.9
5272120160616 18.7  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 84  6.4 -99-99.9-9.9-9.9
5272120160617 19.8  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 84  5.4 -99-99.9-9.9-9.9
5272120160618 20.0 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 81  4.7 -99-99.9-9.9-9.9
5272120160619 19.9 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 84  5.8 -99-99.9-9.9-9.9
5272120160620 14.4  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 86  5.7 -99-99.9-9.9-9.9
5272120160621 17.0 -2.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 88  5.0 -99-99.9-9.9-9.9
5272120160622 18.9 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 87  5.9 -99-99.9-9.9-9.9
5272120160623 20.4  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 88  7.0 -99-99.9-9.9-9.9
5272120160624 18.6  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 91  9.4 -99-99.9-9.9-9.9
5272120160625 12.7 11.4 16.519999-99.9-99.9-99.9-99.9-9.9 9914.1100 12.1 -99-99.9-9.9-9.9
5272120160626 17.2 11.9 16.819999-99.9-99.9-99.9-99.9-9.9 9916.7100 14.6 -99-99.9-9.9-9.9
5272120160627 17.1  9.5  3.519999-99.9-99.9-99.9-99.9-9.9 9913.1100 10.9 -99-99.9-9.9-9.9
5272120160628 12.2  4.2  0.219999-99.9-99.9-99.9-99.9-9.9 9911.9 98  9.5 -99-99.9-9.9-9.9
5272120160629 20.4  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 94 12.2 -99-99.9-9.9-9.9
5272120160630 22.8 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 96 16.7 -99-99.9-9.9-9.9
5272120160701 21.9 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 97 17.9 -99-99.9-9.9-9.9
5272120160702 26.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 90 18.4 -99-99.9-9.9-9.9
5272120160703 26.9 16.5  0.219999-99.9-99.9-99.9-99.9-9.9 9921.6 91 18.7 -99-99.9-9.9-9.9
5272120160704 17.9 12.4  4.819999-99.9-99.9-99.9-99.9-9.9 9915.7100 13.7 -99-99.9-9.9-9.9
5272120160705 12.6 10.1  4.019999-99.9-99.9-99.9-99.9-9.9 9913.3100 11.2 -99-99.9-9.9-9.9
5272120160706 16.5  9.2  2.019999-99.9-99.9-99.9-99.9-9.9 9912.6 92 10.4 -99-99.9-9.9-9.9
5272120160707 20.0  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 82  8.0 -99-99.9-9.9-9.9
5272120160708 19.1  2.7  0.219999-99.9-99.9-99.9-99.9-9.9 9911.8 90  9.0 -99-99.9-9.9-9.9
5272120160709 17.6  9.9  2.819999-99.9-99.9-99.9-99.9-9.9 9914.9 95 12.9 -99-99.9-9.9-9.9
5272120160710 14.1 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 97 12.6 -99-99.9-9.9-9.9
5272120160711 14.2 10.9  2.519999-99.9-99.9-99.9-99.9-9.9 9914.6100 12.6 -99-99.9-9.9-9.9
5272120160712 17.7  6.2  1.019999-99.9-99.9-99.9-99.9-9.9 9912.5 89 10.0 -99-99.9-9.9-9.9
5272120160713 15.5  2.9  0.519999-99.9-99.9-99.9-99.9-9.9 9910.8 90  7.8 -99-99.9-9.9-9.9
5272120160714 17.6  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 98 11.5 -99-99.9-9.9-9.9
5272120160715 15.1  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 95  9.3 -99-99.9-9.9-9.9
5272120160716 12.2  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 92  6.1 -99-99.9-9.9-9.9
5272120160717 12.6  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 80  2.2 -99-99.9-9.9-9.9
5272120160718 14.2  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 87  5.3 -99-99.9-9.9-9.9
5272120160719 13.9 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 85  3.8 -99-99.9-9.9-9.9
5272120160720 14.8  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 85  3.3 -99-99.9-9.9-9.9
5272120160721 15.9 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 87  3.6 -99-99.9-9.9-9.9
5272120160722 18.1 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 86  4.7 -99-99.9-9.9-9.9
5272120160723 22.9  1.2  0.219999-99.9-99.9-99.9-99.9-9.9 9910.9 83  8.0 -99-99.9-9.9-9.9
5272120160724 20.0  2.1  4.819999-99.9-99.9-99.9-99.9-9.9 9911.4 84  8.5 -99-99.9-9.9-9.9
5272120160725 12.7 10.2 16.219999-99.9-99.9-99.9-99.9-9.9 9913.6100 11.5 -99-99.9-9.9-9.9
5272120160726 11.9  9.4  0.219999-99.9-99.9-99.9-99.9-9.9 9912.3 97 10.0 -99-99.9-9.9-9.9
5272120160727 12.7  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 91  6.5 -99-99.9-9.9-9.9
5272120160728 15.3 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 87  5.1 -99-99.9-9.9-9.9
5272120160729 16.5  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 86  7.6 -99-99.9-9.9-9.9
5272120160730 22.4  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 90 14.5 -99-99.9-9.9-9.9
5272120160731 23.3 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 95 17.7 -99-99.9-9.9-9.9
5272120160801 17.4 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 87 11.4 -99-99.9-9.9-9.9
5272120160802 17.0  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 81  8.6 -99-99.9-9.9-9.9
5272120160803 17.8  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 90  8.4 -99-99.9-9.9-9.9
5272120160804 23.9  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 91 12.7 -99-99.9-9.9-9.9
5272120160805 24.7 10.6  2.519999-99.9-99.9-99.9-99.9-9.9 9918.0 91 15.5 -99-99.9-9.9-9.9
5272120160806 21.1  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 88 11.9 -99-99.9-9.9-9.9
5272120160807 22.2  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 84  8.2 -99-99.9-9.9-9.9
5272120160808 23.2  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 81  9.2 -99-99.9-9.9-9.9
5272120160809 20.6  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 82  7.9 -99-99.9-9.9-9.9
5272120160810 21.0  0.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.5 81  5.9 -99-99.9-9.9-9.9
5272120160811 21.5  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 84  8.3 -99-99.9-9.9-9.9
5272120160812 23.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 80  8.9 -99-99.9-9.9-9.9
5272120160813 27.2  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 82 12.2 -99-99.9-9.9-9.9
5272120160814 25.1  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 88 13.4 -99-99.9-9.9-9.9
5272120160815 24.6  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 79 10.8 -99-99.9-9.9-9.9
5272120160816 27.0  3.8 10.519999-99.9-99.9-99.9-99.9-9.9 9915.4 82 12.5 -99-99.9-9.9-9.9
5272120160817 20.9  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 66  6.4 -99-99.9-9.9-9.9
5272120160818 22.7  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 71  5.5 -99-99.9-9.9-9.9
5272120160819 23.5  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 60  5.6 -99-99.9-9.9-9.9
5272120160820 19.8  8.1  0.819999-99.9-99.9-99.9-99.9-9.9 99 9.9 65  6.8 -99-99.9-9.9-9.9
5272120160821 16.7 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 79  3.8 -99-99.9-9.9-9.9
5272120160822 22.6  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 68  5.9 -99-99.9-9.9-9.9
5272120160823 22.6  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 74  6.6 -99-99.9-9.9-9.9
5272120160824 25.4  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 74  9.3 -99-99.9-9.9-9.9
5272120160825 27.9  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 80 11.5 -99-99.9-9.9-9.9
5272120160826 31.4  8.9  1.819999-99.9-99.9-99.9-99.9-9.9 9920.6 80 17.5 -99-99.9-9.9-9.9
5272120160827 29.2 12.1  7.819999-99.9-99.9-99.9-99.9-9.9 9921.1 87 18.0 -99-99.9-9.9-9.9
5272120160828 12.8 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 99 11.3 -99-99.9-9.9-9.9
5272120160829 15.3 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 98 13.1 -99-99.9-9.9-9.9
5272120160830 16.9  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 97 12.4 -99-99.9-9.9-9.9
5272120160831 25.1  3.9  0.219999-99.9-99.9-99.9-99.9-9.9 9914.2 81 11.7 -99-99.9-9.9-9.9
5272120160901 17.0  8.2 11.019999-99.9-99.9-99.9-99.9-9.9 9913.3 99 11.0 -99-99.9-9.9-9.9
5272120160902  8.7  5.3  7.519999-99.9-99.9-99.9-99.9-9.9 99 9.8 97  6.6 -99-99.9-9.9-9.9
5272120160903 13.6  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 72  6.0 -99-99.9-9.9-9.9
5272120160904 11.1  7.8  6.519999-99.9-99.9-99.9-99.9-9.9 9911.3 95  8.6 -99-99.9-9.9-9.9
5272120160905 11.0  9.3  4.819999-99.9-99.9-99.9-99.9-9.9 9912.2100  9.9 -99-99.9-9.9-9.9
5272120160906 12.3  7.7  0.519999-99.9-99.9-99.9-99.9-9.9 9911.7 94  9.3 -99-99.9-9.9-9.9
5272120160907 16.1  7.8  0.219999-99.9-99.9-99.9-99.9-9.9 9911.7 94  9.1 -99-99.9-9.9-9.9
5272120160908 22.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 84  9.1 -99-99.9-9.9-9.9
