5288520121212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5288520140727 18.5  1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 64  1.0 -99-99.9-9.9-9.9
5288520140728 23.1  1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.0 60  1.8 -99-99.9-9.9-9.9
5288520140729 24.2  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 56  2.5 -99-99.9-9.9-9.9
5288520140730 23.7  4.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 57  2.8 -99-99.9-9.9-9.9
5288520140731 26.5  3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 61  3.9 -99-99.9-9.9-9.9
5288520140801 29.7  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 60  5.4 -99-99.9-9.9-9.9
5288520140802 38.4  6.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 39  2.0 -99-99.9-9.9-9.9
5288520140803 38.0 10.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.9 22 -0.7 -99-99.9-9.9-9.9
5288520140804 23.3 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 62  7.1 -99-99.9-9.9-9.9
5288520140805 25.5  3.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.8 66  5.2 -99-99.9-9.9-9.9
5288520140806 30.7  3.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 50  3.9 -99-99.9-9.9-9.9
5288520140807 17.2 11.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.5 43  0.8 -99-99.9-9.9-9.9
5288520140808 22.4  3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.4 49  0.7 -99-99.9-9.9-9.9
5288520140809 27.1  2.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5288520140815-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5288520140816 29.7  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 40  0.2 -99-99.9-9.9-9.9
5288520140817 29.8  5.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 33  0.3 -99-99.9-9.9-9.9
5288520140818 32.8  6.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.0 39  1.7 -99-99.9-9.9-9.9
5288520140819 32.7  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.8 40  5.0 -99-99.9-9.9-9.9
5288520140820 33.2 11.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 40  6.1 -99-99.9-9.9-9.9
5288520140821 34.7 11.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 36  5.5 -99-99.9-9.9-9.9
5288520140822 34.0 14.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.2 39  7.2 -99-99.9-9.9-9.9
5288520140823 38.6 10.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 34-99.9 -99-99.9-9.9-9.9
5288520140824 22.1  5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 55  3.6 -99-99.9-9.9-9.9
5288520140825 20.4  2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.4 52  0.7 -99-99.9-9.9-9.9
5288520140826 19.0  0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 48 -0.7 -99-99.9-9.9-9.9
5288520140827 24.4  0.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.9 46 -0.5 -99-99.9-9.9-9.9
5288520140828 25.0  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 42  0.3 -99-99.9-9.9-9.9
5288520140829 27.6  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 38  1.5 -99-99.9-9.9-9.9
5288520140830 34.9  5.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.7 23 -1.7 -99-99.9-9.9-9.9
5288520140831 31.2  9.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.8 35  3.0 -99-99.9-9.9-9.9
5288520140901 37.5  8.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 31  4.1 -99-99.9-9.9-9.9
5288520140902 32.6 12.3-99.999999-99.9-99.9-99.9-99.9-9.9 9911.0 44  8.0 -99-99.9-9.9-9.9
5288520140903 34.3 12.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3 47 11.1 -99-99.9-9.9-9.9
5288520140904 31.0 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.7 56 12.7 -99-99.9-9.9-9.9
5288520140905 31.5  9.1-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0 64 10.7 -99-99.9-9.9-9.9
5288520140906 27.1 10.2-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 53  7.9 -99-99.9-9.9-9.9
5288520140907 29.8  7.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 47  6.3 -99-99.9-9.9-9.9
5288520140908 34.1  7.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.3 39  5.9 -99-99.9-9.9-9.9
5288520140909 39.8 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 31  3.9 -99-99.9-9.9-9.9
5288520140910 22.9  6.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 43  1.1 -99-99.9-9.9-9.9
5288520140911 23.0  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 39 -0.1 -99-99.9-9.9-9.9
5288520140912 26.5  3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 37  0.3 -99-99.9-9.9-9.9
5288520140913 24.9  9.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 41  3.0 -99-99.9-9.9-9.9
5288520140914 24.9 13.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 43  4.7 -99-99.9-9.9-9.9
5288520140915 27.7  5.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 38  2.9 -99-99.9-9.9-9.9
5288520140916 30.3  7.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 34  3.8 -99-99.9-9.9-9.9
5288520140917 29.3  9.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 38  6.0 -99-99.9-9.9-9.9
5288520140918 29.0  9.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 41  7.1 -99-99.9-9.9-9.9
5288520140919 29.2  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 33  5.1 -99-99.9-9.9-9.9
5288520140920 30.0  8.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.3 36  6.0 -99-99.9-9.9-9.9
5288520140921 30.9  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.3 32  6.0 -99-99.9-9.9-9.9
5288520140922 37.5  9.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 22  2.3 -99-99.9-9.9-9.9
5288520140923 32.5  8.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 26  0.7 -99-99.9-9.9-9.9
5288520140924 31.1  8.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 33  2.5 -99-99.9-9.9-9.9
5288520140925 36.6  7.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 19 -1.2 -99-99.9-9.9-9.9
5288520140926 26.3  9.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 40  3.5 -99-99.9-9.9-9.9
5288520140927 27.3  5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 38  3.6 -99-99.9-9.9-9.9
5288520140928 33.9  6.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.8 21  3.3 -99-99.9-9.9-9.9
5288520140929 32.9 13.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 32  6.6 -99-99.9-9.9-9.9
5288520140930 33.8 14.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.6 34 10.4 -99-99.9-9.9-9.9
5288520141001 31.3 14.0-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 38 10.2 -99-99.9-9.9-9.9
5288520141002 30.4 16.1-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 45 10.2 -99-99.9-9.9-9.9
5288520141003 31.3 15.4-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 51 12.2 -99-99.9-9.9-9.9
5288520141004 32.8 13.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.2 46 10.9 -99-99.9-9.9-9.9
5288520141005 25.7 12.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 49  6.7 -99-99.9-9.9-9.9
5288520141006 31.7  9.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 31  5.3 -99-99.9-9.9-9.9
5288520141007 35.8 10.9-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 30  7.0 -99-99.9-9.9-9.9
5288520141008 37.6 12.6-99.999999-99.9-99.9-99.9-99.9-9.9 9911.2 27  8.5 -99-99.9-9.9-9.9
5288520141009 38.3 18.9-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3 28 11.1 -99-99.9-9.9-9.9
5288520141010 27.6 15.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 43  5.6 -99-99.9-9.9-9.9
5288520141011 28.7  7.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 40  5.2 -99-99.9-9.9-9.9
5288520141012 30.1  8.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 34  6.0 -99-99.9-9.9-9.9
5288520141013 34.6 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 32  6.4 -99-99.9-9.9-9.9
5288520141014 36.4 12.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 35 10.2 -99-99.9-9.9-9.9
5288520141015 38.3 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9913.7 34 11.6 -99-99.9-9.9-9.9
5288520141016 40.0 17.8-99.999999-99.9-99.9-99.9-99.9-9.9 9914.6 31 12.4 -99-99.9-9.9-9.9
5288520141017 38.6 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.1 27 10.5 -99-99.9-9.9-9.9
5288520141018 40.8 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 12  0.2 -99-99.9-9.9-9.9
5288520141019 31.3 17.3-99.999999-99.9-99.9-99.9-99.9-9.9 9913.2 49 11.1 -99-99.9-9.9-9.9
5288520141020 32.6 11.0-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 37  9.7 -99-99.9-9.9-9.9
5288520141021 36.7 13.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 34 10.7 -99-99.9-9.9-9.9
5288520141022 37.1 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 29 10.6 -99-99.9-9.9-9.9
5288520141023 35.0 19.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.2 31  9.8 -99-99.9-9.9-9.9
5288520141024 38.9 17.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.2 24  8.6 -99-99.9-9.9-9.9
5288520141025 39.9 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 9911.0 21  8.2 -99-99.9-9.9-9.9
5288520141026 40.4 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.5 21  9.0 -99-99.9-9.9-9.9
5288520141027 41.7 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.5 26  8.8 -99-99.9-9.9-9.9
5288520141028 38.5 19.8-99.999999-99.9-99.9-99.9-99.9-9.9 9915.0 30 13.0 -99-99.9-9.9-9.9
5288520141029 42.3 20.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 21  9.1 -99-99.9-9.9-9.9
5288520141030 36.6 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 39 12.1 -99-99.9-9.9-9.9
5288520141031 34.9 14.3-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 35 12.2 -99-99.9-9.9-9.9
5288520141101 27.0 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.4 68 12.4 -99-99.9-9.9-9.9
5288520141102 24.9 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 9913.6 55 11.5 -99-99.9-9.9-9.9
5288520141103 29.4 12.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.6 42  7.8 -99-99.9-9.9-9.9
5288520141104 28.1 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.6 40  6.4 -99-99.9-9.9-9.9
5288520141105 35.1  9.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.3 32  5.9 -99-99.9-9.9-9.9
5288520141106 35.8 11.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 27  6.7 -99-99.9-9.9-9.9
5288520141107 36.5 17.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 26  8.1 -99-99.9-9.9-9.9
5288520141108 34.9 16.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 30  9.6 -99-99.9-9.9-9.9
5288520141109 38.4 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9911.7 27  9.3 -99-99.9-9.9-9.9
5288520141110 39.0 16.6-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 26 10.2 -99-99.9-9.9-9.9
5288520141111 31.7 18.4-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 53 12.1 -99-99.9-9.9-9.9
5288520141112 24.4 16.1-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 73 13.4 -99-99.9-9.9-9.9
5288520141113 26.6 15.3-99.999999-99.9-99.9-99.9-99.9-9.9 9914.1 62 12.1 -99-99.9-9.9-9.9
5288520141114 34.8  8.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 31  5.3 -99-99.9-9.9-9.9
5288520141115 37.4 12.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 15  2.9 -99-99.9-9.9-9.9
5288520141116 36.3 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 22  6.5 -99-99.9-9.9-9.9
5288520141117 36.4 19.2-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 23  8.0 -99-99.9-9.9-9.9
5288520141118 39.4 18.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 16  4.7 -99-99.9-9.9-9.9
5288520141119 36.3 16.9-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 24  6.9 -99-99.9-9.9-9.9
5288520141120 33.9 20.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.4 40 12.3 -99-99.9-9.9-9.9
5288520141121 31.0 15.0-99.999999-99.9-99.9-99.9-99.9-9.9 9915.2 58 13.0 -99-99.9-9.9-9.9
5288520141122 32.2 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0 38 10.8 -99-99.9-9.9-9.9
5288520141123 37.7 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.3 27 10.0 -99-99.9-9.9-9.9
5288520141124 40.1 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0 23 10.6 -99-99.9-9.9-9.9
5288520141125 31.8 17.8-99.999999-99.9-99.9-99.9-99.9-9.9 9915.1 49 13.0 -99-99.9-9.9-9.9
5288520141126 33.6 15.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.0 41 11.9 -99-99.9-9.9-9.9
5288520141127 34.9 15.1-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 32 10.6 -99-99.9-9.9-9.9
5288520141128 37.7 16.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.0 33 12.0 -99-99.9-9.9-9.9
5288520141129 42.4 18.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 27 10.3 -99-99.9-9.9-9.9
5288520141130 26.4 15.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 42  4.1 -99-99.9-9.9-9.9
5288520141201 28.4 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 27  3.6 -99-99.9-9.9-9.9
5288520141202 33.2 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.3 21 -2.1 -99-99.9-9.9-9.9
5288520141203 38.0 11.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.4 16  0.2 -99-99.9-9.9-9.9
5288520141204 39.6 14.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 20  5.4 -99-99.9-9.9-9.9
5288520141205 41.3 16.2-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 20  7.0 -99-99.9-9.9-9.9
5288520141206 43.4 17.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 16  6.4 -99-99.9-9.9-9.9
5288520141207 38.1 20.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.3 25  9.9 -99-99.9-9.9-9.9
5288520141208 37.1 22.7-99.999999-99.9-99.9-99.9-99.9-9.9 9915.0 38 13.0 -99-99.9-9.9-9.9
5288520141209 41.6 20.3-99.999999-99.9-99.9-99.9-99.9-9.9 9913.8 28 11.6 -99-99.9-9.9-9.9
5288520141210 32.0 19.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.0 53 13.8 -99-99.9-9.9-9.9
5288520141211 35.1 16.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.6 37 12.6 -99-99.9-9.9-9.9
5288520141212 34.0 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 43 13.5 -99-99.9-9.9-9.9
5288520141213 34.2 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9916.7 49 14.6 -99-99.9-9.9-9.9
5288520141214 31.2 18.8-99.999999-99.9-99.9-99.9-99.9-9.9 9918.9 62 16.5 -99-99.9-9.9-9.9
5288520141215 27.1 18.4-99.999999-99.9-99.9-99.9-99.9-9.9 9917.9 61 15.8 -99-99.9-9.9-9.9
5288520141216 32.2 19.4-99.999999-99.9-99.9-99.9-99.9-9.9 9917.6 59 15.5 -99-99.9-9.9-9.9
5288520141217 33.4 18.0-99.999999-99.9-99.9-99.9-99.9-9.9 9915.7 43 13.6 -99-99.9-9.9-9.9
5288520141218 34.2 21.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.8 48 12.7 -99-99.9-9.9-9.9
5288520141219 41.1 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 28 10.7 -99-99.9-9.9-9.9
5288520141220 41.1 18.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 26 10.0 -99-99.9-9.9-9.9
5288520141221 30.3 17.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.2 44  9.7 -99-99.9-9.9-9.9
5288520141222 28.4 16.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 40  6.8 -99-99.9-9.9-9.9
5288520141223 33.4 10.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 29  5.6 -99-99.9-9.9-9.9
5288520141224 36.8 11.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 25  6.6 -99-99.9-9.9-9.9
5288520141225 38.7 15.6-99.999999-99.9-99.9-99.9-99.9-9.9 9911.3 25  8.7 -99-99.9-9.9-9.9
5288520141226 39.8 18.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 26 10.7 -99-99.9-9.9-9.9
5288520141227 38.8 20.6-99.999999-99.9-99.9-99.9-99.9-9.9 9916.6 38 14.6 -99-99.9-9.9-9.9
5288520141228 38.8 22.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.5 35 15.4 -99-99.9-9.9-9.9
5288520141229 41.8 22.7-99.999999-99.9-99.9-99.9-99.9-9.9 9915.8 27 13.6 -99-99.9-9.9-9.9
5288520141230 40.8 22.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.1 30 11.9 -99-99.9-9.9-9.9
5288520141231 40.8 19.9-99.999999-99.9-99.9-99.9-99.9-9.9 9915.4 27 13.3 -99-99.9-9.9-9.9
5288520150101 33.7 21.3-99.999999-99.9-99.9-99.9-99.9-9.9 9913.9 39 11.6 -99-99.9-9.9-9.9
5288520150102 32.6 18.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.4 31  7.5 -99-99.9-9.9-9.9
5288520150103 36.5 13.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.8 29  8.1 -99-99.9-9.9-9.9
5288520150104 37.9 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 27  9.6 -99-99.9-9.9-9.9
5288520150105 40.0 17.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 26 10.4 -99-99.9-9.9-9.9
5288520150106 42.6 22.6-99.999999-99.9-99.9-99.9-99.9-9.9 9914.6 36 12.5 -99-99.9-9.9-9.9
5288520150107 38.2 20.9-99.999999-99.9-99.9-99.9-99.9-9.9 9915.0 33 13.0 -99-99.9-9.9-9.9
5288520150108 38.0 19.7-99.999999-99.9-99.9-99.9-99.9-9.9 9916.0 39 14.0 -99-99.9-9.9-9.9
5288520150109 39.7 21.6-99.999999-99.9-99.9-99.9-99.9-9.9 9916.5 31 14.4 -99-99.9-9.9-9.9
5288520150110 43.8 22.1-99.999999-99.9-99.9-99.9-99.9-9.9 9914.4 26 12.3 -99-99.9-9.9-9.9
5288520150111 34.0 22.5-99.999999-99.9-99.9-99.9-99.9-9.9 9916.4 49 14.2 -99-99.9-9.9-9.9
5288520150112 36.4 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9915.8 36 13.8 -99-99.9-9.9-9.9
5288520150113 37.6 21.6-99.999999-99.9-99.9-99.9-99.9-9.9 9916.6 31 14.5 -99-99.9-9.9-9.9
5288520150114 36.3 21.5-99.999999-99.9-99.9-99.9-99.9-9.9 9915.8 40 13.8 -99-99.9-9.9-9.9
5288520150115 36.3 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9914.0 36 11.9 -99-99.9-9.9-9.9
5288520150116 39.2 17.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0 27 10.8 -99-99.9-9.9-9.9
5288520150117 33.5 18.4-99.999999-99.9-99.9-99.9-99.9-9.9 9917.2 62 14.9 -99-99.9-9.9-9.9
5288520150118 37.9 18.6-99.999999-99.9-99.9-99.9-99.9-9.9 9916.2 36 14.1 -99-99.9-9.9-9.9
5288520150119 39.0 20.7-99.999999-99.9-99.9-99.9-99.9-9.9 9917.0 35 14.9 -99-99.9-9.9-9.9
5288520150120 29.8 17.9-99.999999-99.9-99.9-99.9-99.9-9.9 9920.7 82 18.0 -99-99.9-9.9-9.9
5288520150121 32.9 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9919.8 56 17.3 -99-99.9-9.9-9.9
5288520150122 34.9 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 9919.5 53 17.1 -99-99.9-9.9-9.9
5288520150123 36.7 20.5-99.999999-99.9-99.9-99.9-99.9-9.9 9919.1 48 16.7 -99-99.9-9.9-9.9
5288520150124 37.9 21.4-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 42 16.3 -99-99.9-9.9-9.9
5288520150125 39.7 21.4-99.999999-99.9-99.9-99.9-99.9-9.9 9916.5 29 14.4 -99-99.9-9.9-9.9
5288520150126 40.0 22.2-99.999999-99.9-99.9-99.9-99.9-9.9 9917.1 33 15.0 -99-99.9-9.9-9.9
5288520150127 36.6 18.1-99.999999-99.9-99.9-99.9-99.9-9.9 9918.1 57 15.7 -99-99.9-9.9-9.9
5288520150128 35.9 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9918.7 46 16.4 -99-99.9-9.9-9.9
5288520150129 30.9 18.7-99.999999-99.9-99.9-99.9-99.9-9.9 9920.3 70 17.7 -99-99.9-9.9-9.9
5288520150130 33.2 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 9919.0 50 16.6 -99-99.9-9.9-9.9
5288520150131 35.7 19.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.1 45 16.7 -99-99.9-9.9-9.9
5288520150201 36.0 19.2-99.999999-99.9-99.9-99.9-99.9-9.9 9920.7 51 18.1 -99-99.9-9.9-9.9
5288520150202 37.5 21.9-99.999999-99.9-99.9-99.9-99.9-9.9 9921.0 43 18.2 -99-99.9-9.9-9.9
5288520150203 37.9 21.7-99.999999-99.9-99.9-99.9-99.9-9.9 9920.7 44 18.0 -99-99.9-9.9-9.9
5288520150204 38.3 22.0-99.999999-99.9-99.9-99.9-99.9-9.9 9922.1 53 19.1 -99-99.9-9.9-9.9
5288520150205 37.9 24.4-99.999999-99.9-99.9-99.9-99.9-9.9 9920.9 51 18.2 -99-99.9-9.9-9.9
5288520150206 39.1 21.8-99.999999-99.9-99.9-99.9-99.9-9.9 9920.0 37 17.4 -99-99.9-9.9-9.9
5288520150207 36.1 21.2-99.999999-99.9-99.9-99.9-99.9-9.9 9919.9 56 17.3 -99-99.9-9.9-9.9
5288520150208 39.1 19.2-99.999999-99.9-99.9-99.9-99.9-9.9 9918.1 38 15.8 -99-99.9-9.9-9.9
5288520150209 36.1 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 9918.5 46 16.3 -99-99.9-9.9-9.9
5288520150210 28.4 17.1-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 79 17.2 -99-99.9-9.9-9.9
5288520150211 32.4 15.4-99.999999-99.9-99.9-99.9-99.9-9.9 9916.2 50 14.2 -99-99.9-9.9-9.9
5288520150212 34.8 17.0-99.999999-99.9-99.9-99.9-99.9-9.9 9915.3 40 13.3 -99-99.9-9.9-9.9
5288520150213 34.1 20.8-99.999999-99.9-99.9-99.9-99.9-9.9 9917.2 51 15.1 -99-99.9-9.9-9.9
5288520150214 35.1 18.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.6 43 15.5 -99-99.9-9.9-9.9
5288520150215 34.9 21.2-99.999999-99.9-99.9-99.9-99.9-9.9 9918.8 45 16.5 -99-99.9-9.9-9.9
5288520150216 35.7 20.4-99.999999-99.9-99.9-99.9-99.9-9.9 9918.7 41 16.3 -99-99.9-9.9-9.9
5288520150217 30.8 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9919.8 76 17.3 -99-99.9-9.9-9.9
5288520150218 33.4 18.1-99.999999-99.9-99.9-99.9-99.9-9.9 9916.9 54 14.7 -99-99.9-9.9-9.9
5288520150219 29.7 17.0-99.999999-99.9-99.9-99.9-99.9-9.9 9915.6 58 13.6 -99-99.9-9.9-9.9
5288520150220 29.7 14.9-99.999999-99.9-99.9-99.9-99.9-9.9 9913.9 51 11.8 -99-99.9-9.9-9.9
5288520150221 30.2 14.0-99.999999-99.9-99.9-99.9-99.9-9.9 9914.3 52 12.3 -99-99.9-9.9-9.9
5288520150222 33.0 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.7 48 13.7 -99-99.9-9.9-9.9
5288520150223 36.1 20.3-99.999999-99.9-99.9-99.9-99.9-9.9 9917.4 44 15.3 -99-99.9-9.9-9.9
5288520150224 37.6 19.7-99.999999-99.9-99.9-99.9-99.9-9.9 9918.2 41 16.0 -99-99.9-9.9-9.9
5288520150225 34.6 19.6-99.999999-99.9-99.9-99.9-99.9-9.9 9920.8 65 18.1 -99-99.9-9.9-9.9
5288520150226 20.1 15.4-99.999999-99.9-99.9-99.9-99.9-9.9 9918.6 94 16.4 -99-99.9-9.9-9.9
5288520150227 21.3 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 94 17.2 -99-99.9-9.9-9.9
5288520150228 26.8 17.5-99.999999-99.9-99.9-99.9-99.9-9.9 9920.7 84 18.0 -99-99.9-9.9-9.9
5288520150301 32.6 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 9920.3 56 17.7 -99-99.9-9.9-9.9
