5293020140819-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293020200822 24.4 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 23 -9.0 -99-99.9-9.9-9.9
5293020200823 25.7 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 27 -6.1 -99-99.9-9.9-9.9
5293020200824 29.3 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 39 -0.8 -99-99.9-9.9-9.9
5293020200825 25.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 53  4.9 -99-99.9-9.9-9.9
5293020200826 19.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 74  6.1 -99-99.9-9.9-9.9
5293020200827 23.2 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 51 -1.9 -99-99.9-9.9-9.9
5293020200828 28.7  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 37  0.3 -99-99.9-9.9-9.9
5293020200829 18.0  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 45  0.4 -99-99.9-9.9-9.9
5293020200830 19.8 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 37 -5.2 -99-99.9-9.9-9.9
5293020200831 15.7 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 36 -4.2 -99-99.9-9.9-9.9
5293020200901 14.2  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 56  0.4 -99-99.9-9.9-9.9
5293020200902 15.2  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 83  3.2 -99-99.9-9.9-9.9
5293020200903 23.1 -7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 52 -1.7 -99-99.9-9.9-9.9
5293020200904 17.3  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 69  3.2 -99-99.9-9.9-9.9
5293020200905 22.2  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 74  8.1 -99-99.9-9.9-9.9
5293020200906 13.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9100  6.7 -99-99.9-9.9-9.9
5293020200907 22.5 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 66  4.4 -99-99.9-9.9-9.9
5293020200908 26.5  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 48  6.1 -99-99.9-9.9-9.9
5293020200909 24.9  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 53  6.6 -99-99.9-9.9-9.9
5293020200910 31.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 46  6.8 -99-99.9-9.9-9.9
5293020200911 22.4  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 28 -6.4 -99-99.9-9.9-9.9
5293020200912 28.8 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 29 -3.3 -99-99.9-9.9-9.9
5293020200913 21.3  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 23 -7.0 -99-99.9-9.9-9.9
5293020200914 25.5 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 25 -8.0 -99-99.9-9.9-9.9
5293020200915 28.4  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 25 -2.0 -99-99.9-9.9-9.9
5293020200916 26.0  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 36 -0.0 -99-99.9-9.9-9.9
5293020200917 33.4  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 27 -0.6 -99-99.9-9.9-9.9
5293020200918 23.1  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 27 -3.0 -99-99.9-9.9-9.9
5293020200919 18.4 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 35 -6.5 -99-99.9-9.9-9.9
5293020200920 24.0 -7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 21 -9.1 -99-99.9-9.9-9.9
5293020200921 27.3 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 25 -3.8 -99-99.9-9.9-9.9
5293020200922 29.0  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 19 -3.7 -99-99.9-9.9-9.9
5293020200923 31.4  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 24 -0.3 -99-99.9-9.9-9.9
5293020200924 35.4  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 32  6.2 -99-99.9-9.9-9.9
5293020200925 25.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 95 15.9 -99-99.9-9.9-9.9
5293020200926 16.7 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 95 12.0 -99-99.9-9.9-9.9
5293020200927 22.3  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 61  4.7 -99-99.9-9.9-9.9
5293020200928 28.6 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 35  0.7 -99-99.9-9.9-9.9
5293020200929 32.6 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 27  3.5 -99-99.9-9.9-9.9
5293020200930 26.4  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 45  5.5 -99-99.9-9.9-9.9
5293020201001 20.3 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 32 -2.0 -99-99.9-9.9-9.9
5293020201002 19.7  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 50  1.0 -99-99.9-9.9-9.9
5293020201003 17.1  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 55  2.5 -99-99.9-9.9-9.9
5293020201004 18.1  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 58  3.2 -99-99.9-9.9-9.9
5293020201005 21.9 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 42 -1.1 -99-99.9-9.9-9.9
5293020201006 28.8  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 29  1.6 -99-99.9-9.9-9.9
5293020201007 24.6  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 29 -0.4 -99-99.9-9.9-9.9
5293020201008 28.6  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 27  0.1 -99-99.9-9.9-9.9
5293020201009 27.4  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 33  1.3 -99-99.9-9.9-9.9
5293020201010 35.7  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 21  0.6 -99-99.9-9.9-9.9
5293020201011 24.7  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 37  1.0 -99-99.9-9.9-9.9
5293020201012 30.8 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 25 -0.3 -99-99.9-9.9-9.9
5293020201013 34.0  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 23  2.3 -99-99.9-9.9-9.9
5293020201014 30.2  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 32  5.2 -99-99.9-9.9-9.9
5293020201015 28.9 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 45  9.2 -99-99.9-9.9-9.9
5293020201016 34.9 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 32  9.5 -99-99.9-9.9-9.9
5293020201017 37.6 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 33 11.6 -99-99.9-9.9-9.9
5293020201018 41.5 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 34 13.3 -99-99.9-9.9-9.9
5293020201019 26.3 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 47  4.5 -99-99.9-9.9-9.9
5293020201020 17.2 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 96 12.3 -99-99.9-9.9-9.9
5293020201021 19.2 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 83 10.4 -99-99.9-9.9-9.9
5293020201022 16.6 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 98 13.5 -99-99.9-9.9-9.9
5293020201023 24.9 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 85 16.3 -99-99.9-9.9-9.9
5293020201024 31.9 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 81 17.2 -99-99.9-9.9-9.9
5293020201025 20.1 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 90 12.2 -99-99.9-9.9-9.9
5293020201026 26.9  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 43  4.6 -99-99.9-9.9-9.9
5293020201027 31.2  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 32  6.1 -99-99.9-9.9-9.9
5293020201028 20.9  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 60  7.2 -99-99.9-9.9-9.9
5293020201029 21.5  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 36  0.7 -99-99.9-9.9-9.9
5293020201030 27.3  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 42  5.3 -99-99.9-9.9-9.9
5293020201031 30.7  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 30  4.3 -99-99.9-9.9-9.9
5293020201101 32.4  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 23  3.2 -99-99.9-9.9-9.9
5293020201102 33.8  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 29  5.9 -99-99.9-9.9-9.9
5293020201103 35.6  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 27  6.8 -99-99.9-9.9-9.9
5293020201104 35.5 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 23  6.9 -99-99.9-9.9-9.9
5293020201105 27.2 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 43  8.5 -99-99.9-9.9-9.9
5293020201106 31.7 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 40  9.3 -99-99.9-9.9-9.9
5293020201107 33.2 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 37 10.4 -99-99.9-9.9-9.9
5293020201108 29.5 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 53 12.1 -99-99.9-9.9-9.9
5293020201109 32.5  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 49 13.0 -99-99.9-9.9-9.9
5293020201110 26.7 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 83 16.1 -99-99.9-9.9-9.9
5293020201111 30.7 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 62 15.3 -99-99.9-9.9-9.9
5293020201112 34.9 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 46 13.6 -99-99.9-9.9-9.9
5293020201113 30.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 73 16.7 -99-99.9-9.9-9.9
5293020201114 17.8 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0100 13.8 -99-99.9-9.9-9.9
5293020201115 24.8  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 68 11.1 -99-99.9-9.9-9.9
5293020201116 30.6  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 68 11.9 -99-99.9-9.9-9.9
5293020201117 28.1  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 61 11.8 -99-99.9-9.9-9.9
5293020201118 29.2 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 48 10.6 -99-99.9-9.9-9.9
5293020201119 29.7  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 42  9.2 -99-99.9-9.9-9.9
5293020201120 31.2 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 40 10.1 -99-99.9-9.9-9.9
5293020201121 29.5 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 65 15.2 -99-99.9-9.9-9.9
5293020201122 34.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 43 14.1 -99-99.9-9.9-9.9
5293020201123 37.4 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 33 14.5 -99-99.9-9.9-9.9
5293020201124 29.5 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 96 19.3 -99-99.9-9.9-9.9
5293020201125 30.4 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 60 15.1 -99-99.9-9.9-9.9
5293020201126 27.2 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 23  1.3 -99-99.9-9.9-9.9
5293020201127 33.2 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 45 13.9 -99-99.9-9.9-9.9
5293020201128 34.5 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 52 13.8 -99-99.9-9.9-9.9
5293020201129 26.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 79 15.5 -99-99.9-9.9-9.9
5293020201130 28.4  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 55 12.4 -99-99.9-9.9-9.9
5293020201201 34.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 47 12.9 -99-99.9-9.9-9.9
5293020201202 29.3 15.7-99.999999-99.9-99.9-99.9-99.9-9.9 9914.0 56 11.3 -99-99.9-9.9-9.9
5293020201203-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 50  8.8 -99-99.9-9.9-9.9
5293020201204 24.7  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 38  5.5 -99-99.9-9.9-9.9
5293020201205 29.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 36  6.3 -99-99.9-9.9-9.9
5293020201206 32.8  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 35  9.0 -99-99.9-9.9-9.9
5293020201207 35.2 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 31  9.9 -99-99.9-9.9-9.9
5293020201208 38.5 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 30 11.2 -99-99.9-9.9-9.9
5293020201209 37.1 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 35 13.8 -99-99.9-9.9-9.9
5293020201210 40.9 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 31 13.2 -99-99.9-9.9-9.9
5293020201211 28.1 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 37  6.5 -99-99.9-9.9-9.9
5293020201212 38.2  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 30  9.1 -99-99.9-9.9-9.9
5293020201213 31.9 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 30  3.2 -99-99.9-9.9-9.9
5293020201214 35.4  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 26  5.3 -99-99.9-9.9-9.9
5293020201215 29.6 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 26  3.4 -99-99.9-9.9-9.9
5293020201216 35.9  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 26  5.3 -99-99.9-9.9-9.9
5293020201217 38.8 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 45  9.8 -99-99.9-9.9-9.9
5293020201218 35.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 79 15.6 -99-99.9-9.9-9.9
5293020201219 25.7 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 54 10.6 -99-99.9-9.9-9.9
5293020201220 27.5  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 56 10.0 -99-99.9-9.9-9.9
5293020201221 35.2 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 37 10.9 -99-99.9-9.9-9.9
5293020201222 37.9 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 26  9.8 -99-99.9-9.9-9.9
5293020201223 39.3 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 25 10.6 -99-99.9-9.9-9.9
5293020201224 39.2 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 46 14.6 -99-99.9-9.9-9.9
5293020201225 34.7 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 51 16.7 -99-99.9-9.9-9.9
5293020201226 37.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 35 14.5 -99-99.9-9.9-9.9
5293020201227 35.8 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 50 15.9 -99-99.9-9.9-9.9
5293020201228 27.7 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 87 18.6 -99-99.9-9.9-9.9
5293020201229 33.9 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 61 17.3 -99-99.9-9.9-9.9
5293020201230 27.1 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 40  8.2 -99-99.9-9.9-9.9
5293020201231 33.2  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 35  8.1 -99-99.9-9.9-9.9
5293020210101 36.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 36 12.1 -99-99.9-9.9-9.9
5293020210102 36.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 59 16.4 -99-99.9-9.9-9.9
5293020210103 28.5 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3100 19.9 -99-99.9-9.9-9.9
5293020210104 30.6 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 77 18.1 -99-99.9-9.9-9.9
5293020210105 20.7 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 94 16.5 -99-99.9-9.9-9.9
5293020210106 28.0  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 64 11.4 -99-99.9-9.9-9.9
5293020210107 34.7  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 47 11.9 -99-99.9-9.9-9.9
5293020210108 25.0 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 89 16.8 -99-99.9-9.9-9.9
5293020210109 30.2  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 68 16.1 -99-99.9-9.9-9.9
5293020210110 34.1 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 71 19.1 -99-99.9-9.9-9.9
5293020210111 26.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 76 16.5 -99-99.9-9.9-9.9
5293020210112 28.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 55 12.2 -99-99.9-9.9-9.9
5293020210113 31.5 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 63 17.3 -99-99.9-9.9-9.9
5293020210114 33.6 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 61 18.9 -99-99.9-9.9-9.9
5293020210115 30.0 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 80 19.7 -99-99.9-9.9-9.9
5293020210116 24.7 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 64 12.3 -99-99.9-9.9-9.9
5293020210117 29.6  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 53 10.7 -99-99.9-9.9-9.9
5293020210118 33.1  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 52 12.2 -99-99.9-9.9-9.9
5293020210119 34.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 41 13.1 -99-99.9-9.9-9.9
5293020210120 34.7 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 43 13.2 -99-99.9-9.9-9.9
5293020210121 35.4 12.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.1 41 13.1 -99-99.9-9.9-9.9
5293020210122-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 46-99.9 -99-99.9-9.9-9.9
5293020210123 37.3 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 44 16.8 -99-99.9-9.9-9.9
5293020210124 38.1 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 49 17.4 -99-99.9-9.9-9.9
5293020210125 38.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 53 18.1 -99-99.9-9.9-9.9
5293020210126 33.5 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 62 18.6 -99-99.9-9.9-9.9
5293020210127 34.8 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 58 17.4 -99-99.9-9.9-9.9
5293020210128 27.0 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 77 16.6 -99-99.9-9.9-9.9
5293020210129 31.5 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 74 17.5 -99-99.9-9.9-9.9
5293020210130 23.8 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 97 17.1 -99-99.9-9.9-9.9
5293020210131 17.2 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1100 14.1 -99-99.9-9.9-9.9
5293020210201 19.0 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7100 14.6 -99-99.9-9.9-9.9
5293020210202 24.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 86 14.8 -99-99.9-9.9-9.9
5293020210203 28.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 75 13.1 -99-99.9-9.9-9.9
5293020210204 30.2  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 61 11.6 -99-99.9-9.9-9.9
5293020210205 32.2  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 65 13.9 -99-99.9-9.9-9.9
5293020210206 35.1 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 55 15.1 -99-99.9-9.9-9.9
5293020210207 34.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 52 14.9 -99-99.9-9.9-9.9
5293020210208 22.6 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0100 14.9 -99-99.9-9.9-9.9
5293020210209 22.3 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 97 16.4 -99-99.9-9.9-9.9
5293020210210 26.6  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 88 15.5 -99-99.9-9.9-9.9
5293020210211 30.8 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 75 16.5 -99-99.9-9.9-9.9
5293020210212 31.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 71 16.8 -99-99.9-9.9-9.9
5293020210213 32.5 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 78 15.4 -99-99.9-9.9-9.9
5293020210214 33.5 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 61 14.8 -99-99.9-9.9-9.9
5293020210215 25.8 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 83 16.6 -99-99.9-9.9-9.9
5293020210216 29.8 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 66 14.1 -99-99.9-9.9-9.9
5293020210217 35.2  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 66 14.3 -99-99.9-9.9-9.9
5293020210218 33.5 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 70 16.6 -99-99.9-9.9-9.9
5293020210219 24.4 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 68 12.8 -99-99.9-9.9-9.9
5293020210220 30.9  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 73 15.9 -99-99.9-9.9-9.9
5293020210221 34.1 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 70 17.6 -99-99.9-9.9-9.9
5293020210222 29.8 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 66 16.2 -99-99.9-9.9-9.9
5293020210223 31.2 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 64 12.7 -99-99.9-9.9-9.9
5293020210224 34.1  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 62 14.4 -99-99.9-9.9-9.9
5293020210225 36.0 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 55 17.0 -99-99.9-9.9-9.9
5293020210226 35.7 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 57 19.4 -99-99.9-9.9-9.9
5293020210227 33.6 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 69 19.7 -99-99.9-9.9-9.9
5293020210228 30.6 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 86 20.4 -99-99.9-9.9-9.9
5293020210301 30.8 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 89 21.3 -99-99.9-9.9-9.9
5293020210302 33.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 79 18.5 -99-99.9-9.9-9.9
5293020210303 33.5 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 73 18.2 -99-99.9-9.9-9.9
5293020210304 33.4 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 65 17.6 -99-99.9-9.9-9.9
5293020210305 32.1 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 80 19.7 -99-99.9-9.9-9.9
5293020210306 37.5 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 61 18.6 -99-99.9-9.9-9.9
5293020210307 37.1 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 51 17.6 -99-99.9-9.9-9.9
5293020210308 30.3 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 74 17.5 -99-99.9-9.9-9.9
5293020210309 37.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 59 16.1 -99-99.9-9.9-9.9
5293020210310 37.0 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 47 16.7 -99-99.9-9.9-9.9
5293020210311 26.9 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 93 17.8 -99-99.9-9.9-9.9
5293020210312 31.0 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 83 18.1 -99-99.9-9.9-9.9
5293020210313 33.8 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 73 16.6 -99-99.9-9.9-9.9
5293020210314 29.1 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 88 18.5 -99-99.9-9.9-9.9
5293020210315 29.7 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 85 19.2 -99-99.9-9.9-9.9
5293020210316 26.3 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 78 14.9 -99-99.9-9.9-9.9
5293020210317 17.0 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 97 13.5 -99-99.9-9.9-9.9
5293020210318 15.1 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 97 12.5 -99-99.9-9.9-9.9
5293020210319 22.6 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 89 15.5 -99-99.9-9.9-9.9
5293020210320 23.8 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 81 13.2 -99-99.9-9.9-9.9
5293020210321 25.7  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 69  8.9 -99-99.9-9.9-9.9
