5284720120605-99.9-99.9  3.319999-99.9-99.9-99.9-99.9-9.9 99 6.1 79 -0.2 -99-99.9-9.9-9.9
5284720181119 32.4  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 60 10.9   0  0.1-9.9-9.9
5284720181120 34.0  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 50 11.9   0  0.0-9.9-9.9
5284720181121 35.7 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 53 13.2   0  0.0-9.9-9.9
5284720181122 24.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 47  6.4   0  0.0-9.9-9.9
5284720181123 26.6  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 46  6.6   0  0.0-9.9-9.9
5284720181124 29.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 58  9.8   0  0.0-9.9-9.9
5284720181125 32.8  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 49 12.4   0  0.0-9.9-9.9
5284720181126 31.7  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 70 13.2   0  0.1-9.9-9.9
5284720181127 27.1 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 69 14.6   0  0.0-9.9-9.9
5284720181128 31.1 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 54 12.4   0  0.0-9.9-9.9
5284720181129 33.0 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 63 15.2   0  0.1-9.9-9.9
5284720181130 27.1 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 42  9.5   0  0.1-9.9-9.9
5284720181201 24.5  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 48  5.1   0  0.1-9.9-9.9
5284720181202 30.1  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 54  7.5   0  0.0-9.9-9.9
5284720181203 36.0  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 42 10.1   0  0.0-9.9-9.9
5284720181204 31.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 43  9.1   0  0.0-9.9-9.9
5284720181205 19.4 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 83 11.2   0  0.1-9.9-9.9
5284720181206 26.1  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 62  6.7   0  0.0-9.9-9.9
5284720181207 33.4  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 48  9.5   0  0.0-9.9-9.9
5284720181208 37.4 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 54 13.2   0  0.0-9.9-9.9
5284720181209 32.8 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 46 11.3   0  0.0-9.9-9.9
5284720181210 35.4  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 58 13.8   0  0.1-9.9-9.9
5284720181211 32.1 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 51 11.6   0  0.0-9.9-9.9
5284720181212 32.1  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 53  9.1   0  0.0-9.9-9.9
5284720181213 29.7 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 84 14.6   0  0.1-9.9-9.9
5284720181214 26.9 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 69 11.9   0  0.2-9.9-9.9
5284720181215 31.6  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 49 10.0   0  0.0-9.9-9.9
5284720181216 35.3 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 57 13.1   0  0.0-9.9-9.9
5284720181217 25.9 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 47  8.1   0  0.0-9.9-9.9
5284720181218 30.7  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 54  7.9   0  0.0-9.9-9.9
5284720181219 36.1 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 49 13.6   0  0.0-9.9-9.9
5284720181220 23.5 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 75 15.0   0  0.1-9.9-9.9
5284720181221 35.4  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 52 13.5   0  0.0-9.9-9.9
5284720181222 38.6 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 55 15.4   0  0.0-9.9-9.9
5284720181223 40.0 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 38 13.7   0  0.0-9.9-9.9
5284720181224 41.3 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 47 16.6   0  0.0-9.9-9.9
5284720181225 39.6 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 40 14.4   0  0.0-9.9-9.9
5284720181226 29.9 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 74 17.2   0  0.0-9.9-9.9
5284720181227 32.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 48 13.4   0  0.0-9.9-9.9
5284720181228 36.7 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 51 14.7   0  0.0-9.9-9.9
5284720181229 35.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 39 11.8   0  0.0-9.9-9.9
5284720181230 30.9  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 44  4.3   0  0.0-9.9-9.9
5284720181231 34.9  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 38 11.1   0  0.0-9.9-9.9
5284720190101 29.7 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 60 14.3   0  0.1-9.9-9.9
5284720190102 29.6 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 42  9.7   0  0.0-9.9-9.9
5284720190103 31.6  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 44  6.5   0  0.1-9.9-9.9
5284720190104 38.9  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 48 10.5   0  0.0-9.9-9.9
5284720190105 37.5 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 57 15.8   0  0.2-9.9-9.9
5284720190106 36.4 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 33 12.1   0  0.0-9.9-9.9
5284720190107 34.1 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 41  9.0   0  0.0-9.9-9.9
5284720190108 27.2 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 54  9.7   0  0.0-9.9-9.9
5284720190109 25.2 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 56  8.6   0  0.0-9.9-9.9
5284720190110 27.7  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 51  4.8   0  0.0-9.9-9.9
5284720190111 31.0  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 35  8.4   0  0.0-9.9-9.9
5284720190112 31.2 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 48 11.2   0  0.0-9.9-9.9
5284720190113 35.7 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 46 12.0   0  0.0-9.9-9.9
5284720190114 36.5 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 39 14.4   0  0.0-9.9-9.9
5284720190115 39.5 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 45 12.9   0  0.0-9.9-9.9
5284720190116 33.6 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 28  8.3   0  0.0-9.9-9.9
5284720190117 30.3  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 36  6.2   0  0.1-9.9-9.9
5284720190118 33.8  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 46  7.6   0  0.0-9.9-9.9
5284720190119 34.4 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 33  9.3   0  0.0-9.9-9.9
5284720190120 34.8 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 41 14.0   0  0.0-9.9-9.9
5284720190121 36.0 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 44  9.6   0  0.0-9.9-9.9
5284720190122 37.1  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 27  8.2   0  0.0-9.9-9.9
5284720190123 38.3  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 49 12.0   0  0.0-9.9-9.9
5284720190124 36.8 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 54 20.9 -99-99.9-9.9-9.9
5284720190125 43.3 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 52 17.0 -99-99.9-9.9-9.9
5284720190126 30.7 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 36  9.3   0  0.0-9.9-9.9
5284720190127 36.6 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 61 18.1   0  0.0-9.9-9.9
5284720190128 41.3 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 45 14.6   0  0.0-9.9-9.9
5284720190129 41.4 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 33 10.7   0  0.0-9.9-9.9
5284720190130 31.1 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 39  8.9   0  0.0-9.9-9.9
5284720190131 37.2  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 52 11.4   0  0.0-9.9-9.9
5284720190201 34.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 31  8.5   0  0.0-9.9-9.9
5284720190202 29.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 46  8.7   0  0.0-9.9-9.9
5284720190203 33.8  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 53  9.6   0  0.1-9.9-9.9
5284720190204 34.6  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 37 10.5   0  0.0-9.9-9.9
5284720190205 35.8 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 44 14.3   0  0.0-9.9-9.9
5284720190206 38.4 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 61 17.8   0  0.2-9.9-9.9
5284720190207 26.5 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 71 16.2   0  0.0-9.9-9.9
5284720190208 34.7  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 65 12.0   0  0.2-9.9-9.9
5284720190209 38.4 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 47  9.6   0  0.0-9.9-9.9
5284720190210 32.6  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 41  8.0   0  0.0-9.9-9.9
5284720190211 23.5 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 60  8.0   0  0.3-9.9-9.9
5284720190212 29.8  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 55  4.2   0  0.3-9.9-9.9
5284720190213 32.9  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 43  9.8   0  0.0-9.9-9.9
5284720190214 37.2 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 61 14.5   0  0.0-9.9-9.9
5284720190215 40.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 57 16.6   0  0.0-9.9-9.9
5284720190216 39.5 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 39 12.3   0  0.0-9.9-9.9
5284720190217 41.1 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 38 15.4   0  0.0-9.9-9.9
5284720190218 40.1 25.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 32 12.2   0  0.0-9.9-9.9
5284720190219 36.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 53 12.8   0  0.0-9.9-9.9
5284720190220 37.4 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 50 11.6   0  0.0-9.9-9.9
5284720190221 34.9 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 59 14.0   0  0.0-9.9-9.9
5284720190222 33.6 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 59 15.1   0  0.0-9.9-9.9
5284720190223 33.3 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 38  7.9   0  0.0-9.9-9.9
5284720190224 24.2  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 46  5.2   0  0.1-9.9-9.9
5284720190225 22.8  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 49  1.7   0  0.1-9.9-9.9
5284720190226 30.9 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 37  3.4   0  0.0-9.9-9.9
5284720190227 26.1  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 48  7.1   0  0.0-9.9-9.9
5284720190228 32.8  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 36  6.9   0  0.0-9.9-9.9
5284720190301 30.7 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 49 10.1   0  0.0-9.9-9.9
5284720190302 32.2  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 63 10.2   0  0.0-9.9-9.9
5284720190303 31.7 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 55 13.2   0  0.0-9.9-9.9
5284720190304 31.1 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 39  6.8   1  0.5-9.9-9.9
5284720190305 30.1  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 50  5.3   0  0.2-9.9-9.9
5284720190306 34.4  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 55 11.8   1  0.7-9.9-9.9
5284720190307 31.7 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 39  7.5   0  0.4-9.9-9.9
5284720190308 25.7  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 62  6.1   1  0.4-9.9-9.9
5284720190309 29.9  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 62  5.2   1  0.5-9.9-9.9
5284720190310 29.8  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 51  6.3   0  0.1-9.9-9.9
5284720190311 28.9  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 55 12.2   0  0.0-9.9-9.9
5284720190312 29.7 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 76 14.7   0  0.0-9.9-9.9
5284720190313 28.8 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 59 12.7   0  0.0-9.9-9.9
5284720190314 29.0 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 69 14.3   1  0.5-9.9-9.9
5284720190315 21.6 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 90 15.2   1  0.9-9.9-9.9
5284720190316 28.2 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 83 15.2   1  1.2-9.9-9.9
5284720190317 32.6 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 73 12.6   1  0.7-9.9-9.9
5284720190318 28.8  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 46  6.9   1  0.7-9.9-9.9
5284720190319 25.1  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 55  6.2   0  0.4-9.9-9.9
5284720190320 25.5 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 64  3.4   1  0.8-9.9-9.9
5284720190321 24.3  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 55  7.1   1  0.4-9.9-9.9
5284720190322 32.3  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 61  9.9   0  0.0-9.9-9.9
5284720190323 31.5  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 63  9.2   0  0.1-9.9-9.9
5284720190324 24.4  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 59  7.8   0  0.1-9.9-9.9
5284720190325 24.5 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 68  5.0   0  0.3-9.9-9.9
5284720190326 25.8  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 63  4.4   0  0.2-9.9-9.9
5284720190327 26.6  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 63  7.0   0  0.0-9.9-9.9
5284720190328 27.6 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 61 13.0   0  0.0-9.9-9.9
5284720190329 31.9 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 58 14.7   0  0.0-9.9-9.9
5284720190330 33.8 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 43 10.5   0  0.0-9.9-9.9
5284720190331 34.8  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 65 14.7   0  0.0-9.9-9.9
5284720190401 34.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 75 17.7   0  0.2-9.9-9.9
5284720190402 31.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 38 10.0   0  0.0-9.9-9.9
5284720190403 30.1  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 54  8.0   0  0.2-9.9-9.9
5284720190404 25.4  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 65  8.7   1  0.4-9.9-9.9
5284720190405 29.2  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 71  4.6   0  0.4-9.9-9.9
5284720190406 35.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 49  6.9   0  0.1-9.9-9.9
5284720190407 38.0  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 58  9.4   0  0.1-9.9-9.9
5284720190408 33.4  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 59  7.4   0  0.1-9.9-9.9
5284720190409 30.4 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 65 11.5   0  0.1-9.9-9.9
5284720190410 26.2 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 68 11.1   0  0.1-9.9-9.9
5284720190411 26.9  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 74  6.6   0  0.3-9.9-9.9
5284720190412 27.8  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 47  9.1   0  0.1-9.9-9.9
5284720190413 24.0  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 65  6.5   0  0.1-9.9-9.9
5284720190414 25.9  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 67  3.5   0  0.1-9.9-9.9
5284720190415 29.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 71  3.6   1  0.4-9.9-9.9
5284720190416 26.1  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 76 11.8   0  0.1-9.9-9.9
5284720190417 31.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 66 11.0   0  0.1-9.9-9.9
5284720190418 30.3  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 82  9.7   0  0.1-9.9-9.9
5284720190419 27.8  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 63  4.6   1  0.5-9.9-9.9
5284720190420 25.9  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 76  5.5   1  0.4-9.9-9.9
5284720190421 27.8  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 61  5.4   1  0.8-9.9-9.9
5284720190422 28.1  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 61  5.5   1  0.6-9.9-9.9
5284720190423 27.2  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 71  8.5   0  0.2-9.9-9.9
5284720190424 24.1  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 75  9.6   1  0.8-9.9-9.9
5284720190425 20.7  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 83 11.1   1  1.1-9.9-9.9
5284720190426 21.3  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 89 11.9   1  1.0-9.9-9.9
5284720190427 22.5 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 87 13.6   1  0.6-9.9-9.9
5284720190428 28.6  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 69 10.2   1  0.5-9.9-9.9
5284720190429 22.6  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 49  0.1   0  0.1-9.9-9.9
5284720190430 22.8 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 66 -0.6   1  0.5-9.9-9.9
5284720190501 24.8  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 43  2.9   0  0.1-9.9-9.9
5284720190502 23.6 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 79  8.6   1  0.5-9.9-9.9
5284720190503 22.9  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 65  6.3   1  0.5-9.9-9.9
5284720190504 15.1 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 99 11.7   1  1.1-9.9-9.9
5284720190505 24.7  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 79  8.8   1  0.9-9.9-9.9
5284720190506 23.3 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 65  4.5   1  0.6-9.9-9.9
5284720190507 13.7  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 92  9.7   1  0.7-9.9-9.9
5284720190508-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 93 12.1 -99-99.9-9.9-9.9
5284720190509 13.5  9.6 33.019999-99.9-99.9-99.9-99.9-9.9 9914.3100 12.3   1  1.0-9.9-9.9
5284720190510 18.2  6.3  0.319999-99.9-99.9-99.9-99.9-9.9 9912.2 87  9.6   1  0.8-9.9-9.9
5284720190511 24.3  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 78  7.7   1  0.7-9.9-9.9
5284720190512 27.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 69  8.8   0  0.3-9.9-9.9
5284720190513 19.5  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 71  3.1   0  0.3-9.9-9.9
5284720190514 19.9 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 76  5.6   1  0.5-9.9-9.9
5284720190515 23.2 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 73  9.9   0  0.3-9.9-9.9
5284720190516 20.2  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 77 11.1   0  0.3-9.9-9.9
5284720190517 21.6 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 85 12.6   0  0.2-9.9-9.9
5284720190518 20.1  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 65  2.5   0  0.1-9.9-9.9
5284720190519 21.5 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 76  2.5   0  0.2-9.9-9.9
5284720190520 13.8  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 81  7.3   0  0.3-9.9-9.9
5284720190521 17.8 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 83  3.1   0  0.3-9.9-9.9
5284720190522 19.6 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 69  1.6   0  0.4-9.9-9.9
5284720190523 22.6  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 73  3.3   0  0.3-9.9-9.9
5284720190524 23.3 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 63  1.9   0  0.2-9.9-9.9
5284720190525 17.9  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 76  4.6   0  0.2-9.9-9.9
5284720190526 18.6  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 78  3.4   0  0.1-9.9-9.9
5284720190527 20.5 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 79  2.3   0  0.3-9.9-9.9
5284720190528 18.2 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 84  2.1   0  0.2-9.9-9.9
5284720190529  9.5 -5.5  0.919999-99.9-99.9-99.9-99.9-9.9 99 6.9 90  1.1   1  0.5-9.9-9.9
5284720190530  8.9  4.0  1.219999-99.9-99.9-99.9-99.9-9.9 99 9.6 98  6.4   1  1.0-9.9-9.9
5284720190531 14.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 88  8.7   0  0.2-9.9-9.9
5284720190601 21.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 68  7.6   0  0.1-9.9-9.9
5284720190602 21.9  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 64  5.2   0  0.1-9.9-9.9
5284720190603 18.8 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 74  4.3   0  0.1-9.9-9.9
5284720190604 17.2  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 88 11.0   0  0.1-9.9-9.9
5284720190605 16.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 88 10.1   0  0.2-9.9-9.9
5284720190606 22.4  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 62  5.0   0  0.2-9.9-9.9
5284720190607 17.7  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 59  2.0   0  0.1-9.9-9.9
5284720190608 20.6  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 58  2.3   0  0.1-9.9-9.9
5284720190609 21.9  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 76  3.6   0  0.1-9.9-9.9
5284720190610 17.5 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 73 -0.6   0  0.1-9.9-9.9
5284720190611 13.6 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 71  2.7   0  0.1-9.9-9.9
5284720190612 16.3  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 88  9.5   0  0.1-9.9-9.9
5284720190613 12.0  9.2  3.819999-99.9-99.9-99.9-99.9-9.9 9912.4100 10.0   1  0.5-9.9-9.9
5284720190614 13.8  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 93  4.6   1  0.7-9.9-9.9
5284720190615 15.5 -2.9  0.619999-99.9-99.9-99.9-99.9-9.9 99 9.2 90  5.1   1  0.7-9.9-9.9
5284720190616 12.2  7.0 15.919999-99.9-99.9-99.9-99.9-9.9 9911.9 97  9.5   1  1.1-9.9-9.9
5284720190617 14.9 10.3 17.919999-99.9-99.9-99.9-99.9-9.9 9914.5100 12.4   1  1.0-9.9-9.9
5284720190618 12.7  9.4 10.919999-99.9-99.9-99.9-99.9-9.9 9912.3100 10.0   1  0.9-9.9-9.9
5284720190619 18.4  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 75  4.9   0  0.2-9.9-9.9
5284720190620 15.7 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 76  3.8   0  0.3-9.9-9.9
5284720190621 21.1  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 79  4.6   0  0.1-9.9-9.9
5284720190622 18.6 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 83  4.2   0  0.1-9.9-9.9
