5292120131217-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120140719 21.5  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 81  9.8 -99-99.9-9.9-9.9
5292120140720 23.2  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 70 11.3 -99-99.9-9.9-9.9
5292120140721 25.7 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 68 12.9 -99-99.9-9.9-9.9
5292120140722 28.6 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 62 15.1 -99-99.9-9.9-9.9
5292120140723 22.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 99 15.5 -99-99.9-9.9-9.9
5292120140724 14.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 83  7.7 -99-99.9-9.9-9.9
5292120140725 15.3  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 84  5.5 -99-99.9-9.9-9.9
5292120140726 16.4  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 81  6.8 -99-99.9-9.9-9.9
5292120140727 18.3  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 77  8.1 -99-99.9-9.9-9.9
5292120140728 23.2 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 81 14.0 -99-99.9-9.9-9.9
5292120140729 24.9 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 81 17.0 -99-99.9-9.9-9.9
5292120140730 20.2 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7100 18.1 -99-99.9-9.9-9.9
5292120140731 27.8 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 83 18.8 -99-99.9-9.9-9.9
5292120140801 30.7 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 77 20.2 -99-99.9-9.9-9.9
5292120140802 30.9 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 71 20.4 -99-99.9-9.9-9.9
5292120140803 30.6 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 68 19.2 -99-99.9-9.9-9.9
5292120140804 25.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 67 11.8 -99-99.9-9.9-9.9
5292120140805 23.4 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 64 10.5 -99-99.9-9.9-9.9
5292120140806 28.1 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 68 15.9 -99-99.9-9.9-9.9
5292120140807 23.4 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 76 12.4 -99-99.9-9.9-9.9
5292120140808 19.2  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 68  9.4 -99-99.9-9.9-9.9
5292120140809 18.0 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 86 12.7 -99-99.9-9.9-9.9
5292120140810 30.3 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 74 18.0 -99-99.9-9.9-9.9
5292120140811 25.0 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 85 17.2 -99-99.9-9.9-9.9
5292120140812 19.3 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 72 11.1 -99-99.9-9.9-9.9
5292120140813 16.0  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 60  4.3 -99-99.9-9.9-9.9
5292120140814 18.0  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 65  5.2 -99-99.9-9.9-9.9
5292120140815 21.6  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 78 12.0 -99-99.9-9.9-9.9
5292120140816 26.7 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 80 16.5 -99-99.9-9.9-9.9
5292120140817 28.7 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 76 16.8 -99-99.9-9.9-9.9
5292120140818 28.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 80 15.6 -99-99.9-9.9-9.9
5292120140819 29.7 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 72 16.7 -99-99.9-9.9-9.9
5292120140820 31.8 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 66 17.0 -99-99.9-9.9-9.9
5292120140821 31.3 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 62 14.9 -99-99.9-9.9-9.9
5292120140822 32.7 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 61 17.6 -99-99.9-9.9-9.9
5292120140823 32.7 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 56 17.9 -99-99.9-9.9-9.9
5292120140824 32.6 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 65 16.8 -99-99.9-9.9-9.9
5292120140825 20.6 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 51  7.3 -99-99.9-9.9-9.9
5292120140826 18.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 65  6.4 -99-99.9-9.9-9.9
5292120140827 17.2  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 65  5.7 -99-99.9-9.9-9.9
5292120140828 20.0  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 72  7.5 -99-99.9-9.9-9.9
5292120140829 25.1  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 64  9.4 -99-99.9-9.9-9.9
5292120140830 31.2 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 66 16.5 -99-99.9-9.9-9.9
5292120140831 29.1 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 72 19.4 -99-99.9-9.9-9.9
5292120140901 29.8 18.2 11.519999-99.9-99.9-99.9-99.9-9.9 9922.4 77 19.3 -99-99.9-9.9-9.9
5292120140902 27.4 18.3  0.219999-99.9-99.9-99.9-99.9-9.9 9921.8 86 18.9 -99-99.9-9.9-9.9
5292120140903 25.3 15.4 29.219999-99.9-99.9-99.9-99.9-9.9 9919.0 84 16.7 -99-99.9-9.9-9.9
5292120140904 21.5 17.2 25.219999-99.9-99.9-99.9-99.9-9.9 9921.5 99 18.6 -99-99.9-9.9-9.9
5292120140905 24.3 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 82 17.9 -99-99.9-9.9-9.9
5292120140906 22.5 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 92 18.7 -99-99.9-9.9-9.9
5292120140907 25.7 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 82 18.2 -99-99.9-9.9-9.9
5292120140908 31.2 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 69 20.4 -99-99.9-9.9-9.9
5292120140909 33.8 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 58 19.7 -99-99.9-9.9-9.9
5292120140910 27.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 86 13.9 -99-99.9-9.9-9.9
5292120140911 19.1 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 75 11.3 -99-99.9-9.9-9.9
5292120140912 21.9 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 90 16.0 -99-99.9-9.9-9.9
5292120140913 28.7 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 84 19.6 -99-99.9-9.9-9.9
5292120140914 24.3 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 95 18.8 -99-99.9-9.9-9.9
5292120140915 22.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 77 13.4 -99-99.9-9.9-9.9
5292120140916 24.9 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 68 12.7 -99-99.9-9.9-9.9
5292120140917 24.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 72 14.5 -99-99.9-9.9-9.9
5292120140918 19.3 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6100 18.0 -99-99.9-9.9-9.9
5292120140919 26.9 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 86 18.6 -99-99.9-9.9-9.9
5292120140920 25.8 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 68 15.2 -99-99.9-9.9-9.9
5292120140921 24.2 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 67 12.3 -99-99.9-9.9-9.9
5292120140922 27.7 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 63 13.4 -99-99.9-9.9-9.9
5292120140923 30.0 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 69 17.9 -99-99.9-9.9-9.9
5292120140924 26.4 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 77 18.2 -99-99.9-9.9-9.9
5292120140925 25.7 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 86 20.3 -99-99.9-9.9-9.9
5292120140926 26.6 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 54 14.3 -99-99.9-9.9-9.9
5292120140927 27.4 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 76 16.8 -99-99.9-9.9-9.9
5292120140928 26.5 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 91 22.0 -99-99.9-9.9-9.9
5292120140929 27.2 21.9 21.019999-99.9-99.9-99.9-99.9-9.9 9926.8 88 22.2 -99-99.9-9.9-9.9
5292120140930 27.0 20.2  0.219999-99.9-99.9-99.9-99.9-9.9 9925.0 94 21.1 -99-99.9-9.9-9.9
5292120141001 25.0 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 79 17.9 -99-99.9-9.9-9.9
5292120141002 25.1 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 66 15.3 -99-99.9-9.9-9.9
5292120141003 26.7 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 71 16.5 -99-99.9-9.9-9.9
5292120141004 28.0 19.3 38.819999-99.9-99.9-99.9-99.9-9.9 9918.4 62 16.1 -99-99.9-9.9-9.9
5292120141005 24.6 18.1 26.019999-99.9-99.9-99.9-99.9-9.9 9919.5 82 17.1 -99-99.9-9.9-9.9
5292120141006 20.9 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 93 17.9 -99-99.9-9.9-9.9
5292120141007 26.6 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 84 19.4 -99-99.9-9.9-9.9
5292120141008 33.3 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 68 21.1 -99-99.9-9.9-9.9
5292120141009 34.8 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 54 20.3 -99-99.9-9.9-9.9
5292120141010 28.7 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 90 16.8 -99-99.9-9.9-9.9
5292120141011 20.8 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 87 15.5 -99-99.9-9.9-9.9
5292120141012 27.0 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 82 19.0 -99-99.9-9.9-9.9
5292120141013 24.8 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 86 19.2 -99-99.9-9.9-9.9
5292120141014 26.8 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 83 19.4 -99-99.9-9.9-9.9
5292120141015 35.5 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 71 23.0 -99-99.9-9.9-9.9
5292120141016 38.1 27.2  0.819999-99.9-99.9-99.9-99.9-9.9 9927.7 51 22.7 -99-99.9-9.9-9.9
5292120141017 35.4 25.9  0.009999-99.9-99.9-99.9-99.9-9.9 9928.7 71 23.3 -99-99.9-9.9-9.9
5292120141018 35.0 23.2  4.819999-99.9-99.9-99.9-99.9-9.9 9926.2 66 21.8 -99-99.9-9.9-9.9
5292120141019 27.7 19.9  0.219999-99.9-99.9-99.9-99.9-9.9 9923.0 86 19.7 -99-99.9-9.9-9.9
5292120141020 28.2 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 58 15.9 -99-99.9-9.9-9.9
5292120141021 29.1 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 57 15.0 -99-99.9-9.9-9.9
5292120141022 32.7 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 63 18.1 -99-99.9-9.9-9.9
5292120141023 34.2 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 60 18.9 -99-99.9-9.9-9.9
5292120141024 34.3 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 57 19.1 -99-99.9-9.9-9.9
5292120141025 34.3 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 60 19.7 -99-99.9-9.9-9.9
5292120141026 37.5 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 57 19.7 -99-99.9-9.9-9.9
5292120141027 36.4 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 59 21.7 -99-99.9-9.9-9.9
5292120141028 36.2 25.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 55 22.2 -99-99.9-9.9-9.9
5292120141029 35.7 26.6 41.819999-99.9-99.9-99.9-99.9-9.9 9928.0 65 22.9 -99-99.9-9.9-9.9
5292120141030 29.4 19.1  8.519999-99.9-99.9-99.9-99.9-9.9 9923.6 84 20.1 -99-99.9-9.9-9.9
5292120141031 27.7 19.3  7.519999-99.9-99.9-99.9-99.9-9.9 9924.5 85 20.7 -99-99.9-9.9-9.9
5292120141101 28.0 21.6  0.819999-99.9-99.9-99.9-99.9-9.9 9926.1 89 21.8 -99-99.9-9.9-9.9
5292120141102 27.9 21.4 17.019999-99.9-99.9-99.9-99.9-9.9 9925.8 89 21.6 -99-99.9-9.9-9.9
5292120141103 31.4 20.9  2.219999-99.9-99.9-99.9-99.9-9.9 9926.9 78 22.2 -99-99.9-9.9-9.9
5292120141104 23.9 16.1  0.219999-99.9-99.9-99.9-99.9-9.9 9915.7 68 13.6 -99-99.9-9.9-9.9
5292120141105 27.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 59 14.6 -99-99.9-9.9-9.9
5292120141106 33.3 19.8  7.219999-99.9-99.9-99.9-99.9-9.9 9924.8 70 20.9 -99-99.9-9.9-9.9
5292120141107 29.6 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 83 21.1 -99-99.9-9.9-9.9
5292120141108 32.3 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 59 17.9 -99-99.9-9.9-9.9
5292120141109 33.4 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 55 17.4 -99-99.9-9.9-9.9
5292120141110 34.5 19.7  7.019999-99.9-99.9-99.9-99.9-9.9 9920.7 52 18.0 -99-99.9-9.9-9.9
5292120141111 27.0 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 85 20.7 -99-99.9-9.9-9.9
5292120141112 30.5 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 75 19.9 -99-99.9-9.9-9.9
5292120141113 26.9 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 72 15.7 -99-99.9-9.9-9.9
5292120141114 27.5 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 63 13.1 -99-99.9-9.9-9.9
5292120141115 31.5 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 44 11.6 -99-99.9-9.9-9.9
5292120141116 31.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 51 15.1 -99-99.9-9.9-9.9
5292120141117 34.2 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 51 16.5 -99-99.9-9.9-9.9
5292120141118 33.5 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 52 17.4 -99-99.9-9.9-9.9
5292120141119 31.2 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 68 18.3 -99-99.9-9.9-9.9
5292120141120 33.0 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 72 21.0 -99-99.9-9.9-9.9
5292120141121 29.6 21.0  0.219999-99.9-99.9-99.9-99.9-9.9 9923.7 76 20.1 -99-99.9-9.9-9.9
5292120141122 28.3 14.9  0.219999-99.9-99.9-99.9-99.9-9.9 9917.9 65 15.7 -99-99.9-9.9-9.9
5292120141123 30.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 55 15.2 -99-99.9-9.9-9.9
5292120141124 35.5 18.6 24.519999-99.9-99.9-99.9-99.9-9.9 9922.9 59 19.5 -99-99.9-9.9-9.9
5292120141125 28.8 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 86 20.7 -99-99.9-9.9-9.9
5292120141126 32.3 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 72 21.3 -99-99.9-9.9-9.9
5292120141127 32.1 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 64 19.3 -99-99.9-9.9-9.9
5292120141128 34.4 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 61 19.2 -99-99.9-9.9-9.9
5292120141129 35.2 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 64 22.9 -99-99.9-9.9-9.9
5292120141130 35.0 22.5 41.819999-99.9-99.9-99.9-99.9-9.9 9928.1 72 22.9 -99-99.9-9.9-9.9
5292120141201 23.3 18.5 25.819999-99.9-99.9-99.9-99.9-9.9 9923.8 99 20.3 -99-99.9-9.9-9.9
5292120141202 22.8 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 94 19.2 -99-99.9-9.9-9.9
5292120141203 29.5 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 59 15.9 -99-99.9-9.9-9.9
5292120141204 30.7 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 56 17.0 -99-99.9-9.9-9.9
5292120141205 33.8 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 64 20.4 -99-99.9-9.9-9.9
5292120141206 33.9 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 64 21.7 -99-99.9-9.9-9.9
5292120141207 36.4 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 61 21.5 -99-99.9-9.9-9.9
5292120141208 34.5 25.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.3 63 22.5 -99-99.9-9.9-9.9
5292120141209 34.8 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 65 22.0 -99-99.9-9.9-9.9
5292120141210 31.2 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 74 21.4 -99-99.9-9.9-9.9
5292120141211 32.0 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 72 21.6 -99-99.9-9.9-9.9
5292120141212 31.3 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 75 22.2 -99-99.9-9.9-9.9
5292120141213 31.8 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 69 20.7 -99-99.9-9.9-9.9
5292120141214 31.7 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 56 16.9 -99-99.9-9.9-9.9
5292120141215 33.6 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 60 18.8 -99-99.9-9.9-9.9
5292120141216 28.1 21.4 30.219999-99.9-99.9-99.9-99.9-9.9 9926.8 91 22.2 -99-99.9-9.9-9.9
5292120141217 24.4 21.2 18.819999-99.9-99.9-99.9-99.9-9.9 9926.4 97 22.0 -99-99.9-9.9-9.9
5292120141218 31.8 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 69 21.4 -99-99.9-9.9-9.9
5292120141219 33.8 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 57 20.1 -99-99.9-9.9-9.9
5292120141220 35.4 23.7 31.819999-99.9-99.9-99.9-99.9-9.9 9928.3 61 23.1 -99-99.9-9.9-9.9
5292120141221 29.7 19.7  1.019999-99.9-99.9-99.9-99.9-9.9 9923.5 87 20.1 -99-99.9-9.9-9.9
5292120141222 26.9 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 58 13.9 -99-99.9-9.9-9.9
5292120141223 27.3 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 56 12.8 -99-99.9-9.9-9.9
5292120141224 32.1 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 67 19.2 -99-99.9-9.9-9.9
5292120141225 33.7 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 68 22.8 -99-99.9-9.9-9.9
5292120141226 35.7 24.9 61.819999-99.9-99.9-99.9-99.9-9.9 9930.5 67 24.4 -99-99.9-9.9-9.9
5292120141227 30.1 20.1164.519999-99.9-99.9-99.9-99.9-9.9 9926.4 94 22.0 -99-99.9-9.9-9.9
5292120141228 24.8 20.3 27.819999-99.9-99.9-99.9-99.9-9.9 9925.4 98 21.3 -99-99.9-9.9-9.9
5292120141229 31.5 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.3 79 22.5 -99-99.9-9.9-9.9
5292120141230 27.0 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 89 21.9 -99-99.9-9.9-9.9
5292120141231 34.4 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.9 74 24.0 -99-99.9-9.9-9.9
5292120150101 35.2 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.7 75 23.3 -99-99.9-9.9-9.9
5292120150102 26.6 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 68 16.4 -99-99.9-9.9-9.9
5292120150103 29.6 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 63 18.6 -99-99.9-9.9-9.9
5292120150104 32.7 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 61 21.2 -99-99.9-9.9-9.9
5292120150105 35.3 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 64 24.2 -99-99.9-9.9-9.9
5292120150106 35.4 26.9  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 69 24.9 -99-99.9-9.9-9.9
5292120150107 31.8 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 74 24.2 -99-99.9-9.9-9.9
5292120150108 28.8 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 96 23.9 -99-99.9-9.9-9.9
5292120150109 35.2 24.7  0.009999-99.9-99.9-99.9-99.9-9.9 9933.2 80 25.8 -99-99.9-9.9-9.9
5292120150110 36.6 23.9  0.009999-99.9-99.9-99.9-99.9-9.9 9931.3 69 24.8 -99-99.9-9.9-9.9
5292120150111 32.9 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 79 24.0 -99-99.9-9.9-9.9
5292120150112 37.5 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9931.9 70 25.1 -99-99.9-9.9-9.9
5292120150113 35.9 26.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 68 24.5 -99-99.9-9.9-9.9
5292120150114 31.1 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 94 23.2 -99-99.9-9.9-9.9
5292120150115 26.9 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 89 23.0 -99-99.9-9.9-9.9
5292120150116 32.0 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9931.0 86 24.6 -99-99.9-9.9-9.9
5292120150117 33.1 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9931.5 74 24.9 -99-99.9-9.9-9.9
5292120150118 33.3 25.4  0.009999-99.9-99.9-99.9-99.9-9.9 9932.0 90 25.1 -99-99.9-9.9-9.9
5292120150119 36.2 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 73 24.7 -99-99.9-9.9-9.9
5292120150120 29.8 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 81 21.5 -99-99.9-9.9-9.9
5292120150121 30.0 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 71 20.7 -99-99.9-9.9-9.9
5292120150122 31.1 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 71 20.8 -99-99.9-9.9-9.9
5292120150123 35.2 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 70 23.1 -99-99.9-9.9-9.9
5292120150124 35.7 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 67 23.7 -99-99.9-9.9-9.9
5292120150125 35.5 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7 79 23.9 -99-99.9-9.9-9.9
5292120150126 33.8 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 74 24.2 -99-99.9-9.9-9.9
5292120150127 33.7 25.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7 74 23.9 -99-99.9-9.9-9.9
5292120150128 33.9 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.4 81 23.8 -99-99.9-9.9-9.9
5292120150129 26.7 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 85 21.4 -99-99.9-9.9-9.9
5292120150130 28.6 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 67 18.1 -99-99.9-9.9-9.9
5292120150131 32.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 75 20.6 -99-99.9-9.9-9.9
5292120150201 35.7 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 70 22.4 -99-99.9-9.9-9.9
5292120150202 37.4 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 65 24.7 -99-99.9-9.9-9.9
5292120150203 29.9 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9930.3 93 24.3 -99-99.9-9.9-9.9
5292120150204 32.9 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 75 23.8 -99-99.9-9.9-9.9
5292120150205 33.2 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 70 23.2 -99-99.9-9.9-9.9
5292120150206 32.5 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 67 21.5 -99-99.9-9.9-9.9
5292120150207 32.8 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 66 21.0 -99-99.9-9.9-9.9
5292120150208 34.0 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 59 20.8 -99-99.9-9.9-9.9
5292120150209 36.2 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 61 22.1 -99-99.9-9.9-9.9
5292120150210 28.2 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 92 23.2 -99-99.9-9.9-9.9
5292120150211 30.0 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 84 21.8 -99-99.9-9.9-9.9
5292120150212 33.4 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 66 21.7 -99-99.9-9.9-9.9
5292120150213 33.5 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 71 22.2 -99-99.9-9.9-9.9
5292120150214 33.3 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 70 23.0 -99-99.9-9.9-9.9
5292120150215 33.4 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 77 23.0 -99-99.9-9.9-9.9
5292120150216 34.3 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 74 22.8 -99-99.9-9.9-9.9
5292120150217 33.6 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 65 21.1 -99-99.9-9.9-9.9
