5272020110831-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020110901-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 26 -5.9 -99-99.9-9.9-9.9
5272020170514 16.8  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 48  2.4  13 10.7-9.9-9.9
5272020170515 16.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 47  1.4  17 13.7-9.9-9.9
5272020170516 16.0  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 46  1.8  15 11.8-9.9-9.9
5272020170517 17.1  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 48 -1.0  11  8.5-9.9-9.9
5272020170518 13.8 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 74 -1.7   2  1.5-9.9-9.9
5272020170519-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.5 69 -4.1 -99-99.9-9.9-9.9
5272020170520-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 59  1.8 -99-99.9-9.9-9.9
5272020170521 15.2  6.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.4 70  2.2  12  9.7-9.9-9.9
5272020170522 12.2 -1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.9 62 -3.1   5  3.9-9.9-9.9
5272020170523-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 73 -5.4 -99-99.9-9.9-9.9
5272020170524-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170525-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170526-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.2 73 -2.4 -99-99.9-9.9-9.9
5272020170527-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.0 70 -3.0 -99-99.9-9.9-9.9
5272020170528-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.9 82 -3.3 -99-99.9-9.9-9.9
5272020170529-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170530-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170531-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170601 12.9 -1.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 75  0.9   4  3.3-9.9-9.9
5272020170602-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0 63 -0.2 -99-99.9-9.9-9.9
5272020170603-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170604-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170605-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170606-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170607 11.9  4.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 81  2.6   5  4.0-9.9-9.9
5272020170608-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170609-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 47-99.9 -99-99.9-9.9-9.9
5272020170610 16.6  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 45 -2.3   9  7.5-9.9-9.9
5272020170611 13.6 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 50 -3.3   9  6.9-9.9-9.9
5272020170612 15.8  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.9 44 -3.1  14 11.0-9.9-9.9
5272020170613-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170614-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170615-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170616-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0100 -0.2   3  2.7-9.9-9.9
5272020170617-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170618-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170619-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170620-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170621-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170622-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170623 11.2 -0.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 77 -0.0   5  3.7-9.9-9.9
5272020170624-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170625-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170626-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170627-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170628-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170629 13.0  3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 65  1.9  10  7.7-9.9-9.9
5272020170630-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170701-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170702-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170703-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 55-99.9 -99-99.9-9.9-9.9
5272020170704-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170705-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170706-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170707-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170708-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170709-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.7 61 -3.5 -99-99.9-9.9-9.9
5272020170710-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170711-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170712-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170713 11.6  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 61 -0.3  14 11.0-9.9-9.9
5272020170714-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170715-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170716-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170717-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170718-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170719-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170720-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170721-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170722-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170723 12.6  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 62 -0.2   9  7.4-9.9-9.9
5272020170724 12.4  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 57 -2.4  13 10.3-9.9-9.9
5272020170725-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170726-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170727 17.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 46 -0.5  18 14.4-9.9-9.9
5272020170728 12.3  0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.9 70 -0.6   6  4.5-9.9-9.9
5272020170729-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170730-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170731-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170801-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170802-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170803-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170804-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170805-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170806 15.9  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.7 51 -1.1  11  8.5-9.9-9.9
5272020170807-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170808-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170809 15.6  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170810-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170811-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170812-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170813 14.2  7.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 45 -0.7  17 13.7-9.9-9.9
5272020170814-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170816-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170817-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170818-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0 51 -0.3 -99-99.9-9.9-9.9
5272020170819-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170820-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170821-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.7 22 -6.8 -99-99.9-9.9-9.9
5272020170822 15.5  4.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.3 60 -2.3  22 17.5-9.9-9.9
5272020170823 13.4  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 44 -3.7  23 18.1-9.9-9.9
5272020170824 15.0  5.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.8 45 -3.4  15 12.2-9.9-9.9
5272020170825-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170826-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170827-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 82  4.0 -99-99.9-9.9-9.9
5272020170828-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170829-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170830-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170831 13.5  8.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 71  3.5  11  8.7-9.9-9.9
5272020170901-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170902-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.6 54 -1.2 -99-99.9-9.9-9.9
5272020170903-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 64-99.9 -99-99.9-9.9-9.9
5272020170904-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 58-99.9 -99-99.9-9.9-9.9
5272020170905-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170906-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170907-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 41-99.9 -99-99.9-9.9-9.9
5272020170908 14.2  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.8 46 -3.5   9  7.2-9.9-9.9
5272020170909-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 61-99.9 -99-99.9-9.9-9.9
5272020170910-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 44-99.9 -99-99.9-9.9-9.9
5272020170911-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020170912-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 41-99.9 -99-99.9-9.9-9.9
5272020170913-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 48-99.9 -99-99.9-9.9-9.9
5272020170914-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.5 46 -4.2 -99-99.9-9.9-9.9
5272020170915-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.2 41 -5.0 -99-99.9-9.9-9.9
5272020170916-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.2 34 -5.1 -99-99.9-9.9-9.9
5272020170917-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.8 28 -6.6 -99-99.9-9.9-9.9
5272020170918-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.0 28 -5.6 -99-99.9-9.9-9.9
5272020170919-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 36 -2.6 -99-99.9-9.9-9.9
5272020170920 17.7  1.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.5 44 -1.5   8  6.5-9.9-9.9
5272020170921-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0 41 -0.3 -99-99.9-9.9-9.9
5272020170922-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 39 -0.8 -99-99.9-9.9-9.9
5272020170923-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 34-99.9 -99-99.9-9.9-9.9
5272020170924 19.6  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 35 -2.0  16 12.9-9.9-9.9
5272020170925 12.1 -1.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.9 41 -6.2   3  2.2-9.9-9.9
5272020170926-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.1 33 -9.2 -99-99.9-9.9-9.9
5272020170927-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 20-99.9 -99-99.9-9.9-9.9
5272020170928-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 40-99.9 -99-99.9-9.9-9.9
5272020170929 20.9 11.0  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.1 48  3.8  11  8.6-9.9-9.9
5272020170930 19.9  5.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 48  2.2   7  5.5-9.9-9.9
5272020171001-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 49  1.2 -99-99.9-9.9-9.9
5272020171002-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 43 -0.0 -99-99.9-9.9-9.9
5272020171003-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 56  1.0 -99-99.9-9.9-9.9
5272020171004-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 48  1.0 -99-99.9-9.9-9.9
5272020171005-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.9 36 -3.1 -99-99.9-9.9-9.9
5272020171006 17.8 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 45 -3.2   7  5.2-9.9-9.9
5272020171007 17.0 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 45 -2.0   7  6.0-9.9-9.9
5272020171008 19.9  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 33 -2.2  10  8.1-9.9-9.9
5272020171009 17.4  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 40 -2.6   8  6.7-9.9-9.9
5272020171010 17.3  0.3  3.019999-99.9-99.9-99.9-99.9-9.9 99 6.1 53 -0.4   6  4.6-9.9-9.9
5272020171011 18.5  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 47 -0.4   4  2.8-9.9-9.9
5272020171012 22.2 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 33 -1.3   5  4.2-9.9-9.9
5272020171013 24.0  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 40  1.6   9  6.9-9.9-9.9
5272020171014 25.7 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 25 -2.0  10  7.9-9.9-9.9
5272020171015 31.9  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 18 -6.8   4  3.3-9.9-9.9
5272020171016 28.1  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 24 -2.7   9  7.4-9.9-9.9
5272020171017 23.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 37  1.0  13 10.8-9.9-9.9
5272020171018 20.0  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 32 -3.4   8  6.4-9.9-9.9
5272020171019 19.9 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 30 -4.4   6  4.7-9.9-9.9
5272020171020 16.2  0.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 4.6 38 -3.9   7  5.8-9.9-9.9
5272020171021 21.4 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 26 -6.6   3  2.4-9.9-9.9
5272020171022 24.9 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 22 -5.3   9  6.9-9.9-9.9
5272020171023 23.0  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 30 -0.4  13 10.1-9.9-9.9
5272020171024 19.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 39 -0.3   8  6.6-9.9-9.9
5272020171025 16.5  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 41  0.4   6  4.6-9.9-9.9
5272020171026 19.7  5.5  1.519999-99.9-99.9-99.9-99.9-9.9 99 7.7 50  3.0   4  3.2-9.9-9.9
5272020171027 24.1  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 36  0.8   4  3.3-9.9-9.9
5272020171028 17.9  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 41 -2.1  10  8.3-9.9-9.9
5272020171029 17.5  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 38 -2.6  13 10.1-9.9-9.9
5272020171030 21.2  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 36 -0.2   6  4.9-9.9-9.9
5272020171031 14.5  5.6  0.819999-99.9-99.9-99.9-99.9-9.9 99 9.2 70  5.4   3  2.1-9.9-9.9
5272020171101 20.8  6.4  0.819999-99.9-99.9-99.9-99.9-9.9 99 8.6 56  4.4   4  2.9-9.9-9.9
5272020171102 22.0 -0.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.6 53  3.0   4  3.2-9.9-9.9
5272020171103 22.4  8.0  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.1 38  1.8   6  4.5-9.9-9.9
5272020171104 22.1  0.6-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020171105-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272020171106 26.2 10.3  0.219999-99.9-99.9-99.9-99.9-9.9 9910.1 50  7.1   3  2.8-9.9-9.9
5272020171107 25.0  7.8  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.2 46  5.6   4  3.5-9.9-9.9
5272020171108 25.6  5.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.4 33  0.4   4  3.4-9.9-9.9
5272020171109 25.4  1.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.2 33 -0.0   5  4.2-9.9-9.9
5272020171110 25.0  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 23 -3.8   4  3.0-9.9-9.9
5272020171111 27.9  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 20 -1.7   7  5.6-9.9-9.9
5272020171112 27.8 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 35  5.5   6  5.0-9.9-9.9
5272020171113 31.8  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 34  5.6   8  6.3-9.9-9.9
5272020171114 23.1  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 25 -3.3   9  7.4-9.9-9.9
5272020171115 22.0  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 28 -1.9   8  6.5-9.9-9.9
5272020171116 24.7 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 29  0.5  14 11.3-9.9-9.9
5272020171117 18.3  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 33 -3.4   8  6.2-9.9-9.9
5272020171118 22.3  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 38 -0.5   8  6.0-9.9-9.9
5272020171119 22.5  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 23 -5.0   7  5.6-9.9-9.9
5272020171120 24.5 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 25 -3.8   7  5.4-9.9-9.9
5272020171121 26.6  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 29 -0.0   7  5.4-9.9-9.9
5272020171122 27.5  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 25 -0.8   7  5.2-9.9-9.9
5272020171123 22.6  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 22 -6.1   8  6.2-9.9-9.9
5272020171124 27.6  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 25 -1.1   6  5.1-9.9-9.9
5272020171125 30.2 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 28  2.6   6  4.9-9.9-9.9
5272020171126 26.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 22 -2.3  10  7.9-9.9-9.9
5272020171127 31.8  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 18 -4.3   3  2.4-9.9-9.9
5272020171128 36.8 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 13 -4.7   5  4.3-9.9-9.9
5272020171129 32.0  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 17 -3.3   5  4.4-9.9-9.9
5272020171130 30.7 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 21 -0.7   4  3.6-9.9-9.9
5272020171201 31.6  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 23  0.1   4  3.6-9.9-9.9
5272020171202 31.2 10.2  1.219999-99.9-99.9-99.9-99.9-9.9 99 9.9 48  6.4   5  3.8-9.9-9.9
5272020171203 27.9 10.7  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.8 45  6.6   8  6.0-9.9-9.9
5272020171204 33.0 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 23  2.4   5  3.8-9.9-9.9
5272020171205 35.7  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 20  3.3   3  2.7-9.9-9.9
5272020171206 33.9  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 14 -2.4   4  3.3-9.9-9.9
5272020171207 29.4 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 22 -1.1   7  6.0-9.9-9.9
5272020171208 28.4  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 29  1.2   7  5.6-9.9-9.9
5272020171209 27.5 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 28  1.3   9  7.3-9.9-9.9
5272020171210 35.3 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 26  4.0   4  3.5-9.9-9.9
