5048519750802 16.8  2.7  0.009900-99.9-99.9-99.9-99.9 6.4 61 5.4 51 -1.7   1  0.810.6 1.0
5048519750803 13.5  1.0  0.009900-99.9-99.9-99.9-99.9 9.2 87 5.3 49 -1.9   6  4.813.7 1.2
5048519750804 10.5  0.6  0.009900-99.9-99.9-99.9-99.9 2.6 25 7.2 74  2.3   7  5.6 6.6 0.8
5048519750805  9.7  4.0  0.009900-99.9-99.9-99.9-99.9 0.0  0 6.7 68  1.3   9  7.2 3.8 1.2
5048519750806  6.0  0.9  2.519901-99.9-99.9-99.9-99.9 0.0  0 5.9 78 -0.5  11  8.8 3.8 1.0
5048519750807  3.0 -0.5 11.019901-99.9-99.9-99.9-99.9 0.0  0 6.1 95  0.0  11  8.8 3.8 0.6
5048519750808  3.0 -0.5  3.519901-99.9-99.9-99.9-99.9 0.0  0 6.5 96  0.9   6  4.8 3.9 0.4
5048519750809  8.2 -3.2  0.009901-99.9-99.9-99.9-99.9 8.6 81 6.1 83  0.0   2  1.613.5 0.6
5048519750810 15.4 -0.5  0.009900-99.9-99.9-99.9-99.9 8.8 82 6.9 72  1.7   4  3.213.9 1.1
5048519750811 19.0  1.8  0.009900-99.9-99.9-99.9-99.9 9.3 87 7.1 61  2.1   6  4.814.5 1.5
5048519750812 12.5  1.6  0.009900-99.9-99.9-99.9-99.9 9.5 88 6.2 59  0.2  31 24.814.8 2.6
5048519750813 15.4 -0.8  0.009900-99.9-99.9-99.9-99.9 9.5 88 6.1 60  0.0   4  3.214.9 1.2
5048519750814 17.5  0.9  0.009900-99.9-99.9-99.9-99.9 9.1 84 6.9 63  1.7   2  1.614.6 1.2
5048519750815 21.0  2.3  0.009900-99.9-99.9-99.9-99.9 9.4 87 6.8 55  1.5   3  2.415.0 1.4
5048519750816 21.6  2.2  0.009900-99.9-99.9-99.9-99.9 9.6 88 6.7 53  1.3   2  1.615.4 1.4
5048519750817 23.0  0.9  0.009900-99.9-99.9-99.9-99.9 9.4 86 6.2 52  0.2   2  1.615.2 1.4
5048519750818 20.0  2.3  0.009900-99.9-99.9-99.9-99.9 9.5 87 8.0 59  3.8   6  4.815.5 1.6
5048519750819 12.2  3.0  0.009900-99.9-99.9-99.9-99.9 4.8 44 7.3 64  2.5  11  8.810.0 1.5
5048519750820 21.2  1.2  0.009900-99.9-99.9-99.9-99.9 9.6 87 6.7 56  1.3   4  3.215.8 1.6
5048519750821 21.5  3.0  0.009900-99.9-99.9-99.9-99.9 9.5 86 7.3 53  2.5   4  3.215.8 1.7
5048519750822 22.8  7.2  0.009900-99.9-99.9-99.9-99.9 9.7 88 8.7 53  5.0   4  3.216.1 1.9
5048519750823 14.0  2.4  0.009900-99.9-99.9-99.9-99.9 0.0  0 7.7 83  3.2   9  7.2 4.4 1.3
5048519750824 10.4  0.3  0.009900-99.9-99.9-99.9-99.9 2.0 18 6.7 77  1.3   4  3.2 6.9 1.0
5048519750825 14.8 -3.1  0.009900-99.9-99.9-99.9-99.9 9.9 89 5.6 63 -1.2   4  3.216.7 1.4
5048519750826 18.2 -1.2  0.009900-99.9-99.9-99.9-99.9 9.8 88 5.4 54 -1.7   2  1.616.7 1.5
5048519750827 21.1 -0.2  0.009900-99.9-99.9-99.9-99.9 9.5 85 4.9 40 -3.0   7  5.616.4 2.2
5048519750828 15.7  2.6  0.009900-99.9-99.9-99.9-99.9 9.7 86 5.3 44 -1.9  11  8.816.8 2.4
5048519750829 20.0  0.6  0.009900-99.9-99.9-99.9-99.9 9.8 87 5.2 46 -2.2   4  3.217.0 1.9
5048519750830 22.2  4.4  0.009900-99.9-99.9-99.9-99.9 9.7 86 6.7 44  1.3   2  1.617.0 1.9
5048519750831 24.0  4.7  0.009900-99.9-99.9-99.9-99.9 9.7 86 7.3 43  2.5   2  1.617.1 2.0
5048519750901 25.0  6.3  0.009900-99.9-99.9-99.9-99.9 9.7 85 8.7 48  5.0   6  4.817.3 2.5
5048519750902 27.7  5.7  0.009900-99.9-99.9-99.9-99.9 9.7 85 8.0 44  3.8   7  5.617.4 2.8
5048519750903 28.0  6.0  0.009900-99.9-99.9-99.9-99.9 9.6 84 8.2 44  4.1   4  3.217.4 2.5
5048519750904 25.7  9.3  0.009900-99.9-99.9-99.9-99.910.1 88 8.8 45  5.1   4  3.218.1 2.6
5048519750905 16.4  6.3  0.009900-99.9-99.9-99.9-99.9 9.7 84 5.6 40 -1.2  20 16.017.7 3.7
5048519750906 17.0  1.4  0.009900-99.9-99.9-99.9-99.9 9.3 81 4.2 42 -5.0   2  1.617.3 1.9
5048519750907 22.5  0.0  0.009900-99.9-99.9-99.9-99.9 9.8 85 4.8 37 -3.3   4  3.218.1 2.2
5048519750908 18.1  1.8  0.009900-99.9-99.9-99.9-99.9 9.8 85 4.8 37 -3.3   6  4.818.2 2.3
5048519750909 17.5  3.5  0.009900-99.9-99.9-99.9-99.910.2 88 4.1 29 -5.4  10  8.018.9 2.9
5048519750910 21.0  1.1  0.009900-99.9-99.9-99.9-99.9 9.1 78 5.0 38 -2.7   6  4.817.5 2.5
5048519750911 20.4  2.8  0.009900-99.9-99.9-99.9-99.910.2 87 7.5 53  2.9   4  3.219.1 2.3
5048519750912 21.4  1.7  1.019900-99.9-99.9-99.9-99.910.0 85 8.7 59  5.0   6  4.818.9 2.3
5048519750913 15.2  4.2  0.009900-99.9-99.9-99.9-99.9 2.0 17 7.8 60  3.4   3  2.4 8.0 1.5
5048519750914 22.5  1.7  0.009900-99.9-99.9-99.9-99.910.0 85 6.5 46  0.9   4  3.219.2 2.4
5048519750915 23.6  2.7  0.009900-99.9-99.9-99.9-99.9 9.9 84 6.8 41  1.5   2  1.619.1 2.4
5048519750916 25.2  6.1  0.009900-99.9-99.9-99.9-99.9 9.6 81 7.2 41  2.3   4  3.218.8 2.8
5048519750917 25.5  7.1  2.019900-99.9-99.9-99.9-99.9 9.5 8010.4 49  7.5   4  3.218.8 2.8
5048519750918 15.8 10.3 32.019900-99.9-99.9-99.9-99.9 3.0 2511.5 76  9.0  20 16.0 9.7 2.4
5048519750919 18.1  9.2  0.009900-99.9-99.9-99.9-99.9 4.6 38 9.6 62  6.4  31 24.812.1 4.0
5048519750920 20.7  6.7  7.019900-99.9-99.9-99.9-99.9 8.9 74 9.9 65  6.8   2  1.618.3 2.4
5048519750921 13.5  7.8  2.519900-99.9-99.9-99.9-99.9 2.1 1710.2 83  7.3   2  1.6 8.7 1.4
5048519750922 18.3  5.0  0.009900-99.9-99.9-99.9-99.910.0 8310.5 72  7.7   4  3.220.1 2.4
5048519750923 24.7  6.7  0.009900-99.9-99.9-99.9-99.910.3 85 8.8 52  5.1   6  4.820.6 3.2
5048519750924 18.4  8.0  0.009900-99.9-99.9-99.9-99.9 9.9 82 8.8 52  5.1  13 10.420.2 3.4
5048519750925 21.0  4.6  0.009900-99.9-99.9-99.9-99.910.5 86 9.0 57  5.4   6  4.821.1 2.9
5048519750926 23.2  4.1  0.009900-99.9-99.9-99.9-99.910.0 8210.4 58  7.5   2  1.620.5 2.6
5048519750927 24.4  7.5  0.009900-99.9-99.9-99.9-99.9 8.4 6912.4 61 10.1   2  1.618.3 2.7
5048519750928 25.3 10.4  0.009900-99.9-99.9-99.9-99.9 8.4 6810.6 56  7.8  15 12.018.4 4.2
5048519750929 21.3  7.2  0.009900-99.9-99.9-99.9-99.910.6 86 7.9 48  3.6   6  4.821.7 3.3
5048519750930 22.9  4.8  0.009900-99.9-99.9-99.9-99.910.5 85 6.0 32 -0.2  18 14.421.7 4.7
5048519751001 12.5  3.5  0.009900-99.9-99.9-99.9-99.9 3.0 24 6.5 54  0.9  16 12.810.6 2.5
5048519751002 20.0  1.9  0.009900-99.9-99.9-99.9-99.910.5 85 6.7 47  1.3   4  3.221.9 2.9
5048519751003 23.0  4.6  0.009900-99.9-99.9-99.9-99.910.6 85 7.7 44  3.2   2  1.622.2 3.0
5048519751004 27.3  7.5  0.009900-99.9-99.9-99.9-99.910.5 84 8.6 40  4.8   4  3.222.1 3.6
5048519751005 27.4  8.8  0.009900-99.9-99.9-99.9-99.910.7 8611.4 51  8.9   0  0.022.5 3.3
5048519751006 29.4 10.2  0.009900-99.9-99.9-99.9-99.910.5 8410.1 46  7.1  12  9.622.3 4.8
5048519751007 16.5  6.1  0.009900-99.9-99.9-99.9-99.910.7 85 5.3 39 -1.9  11  8.822.8 3.8
5048519751008 20.7  3.1  0.009900-99.9-99.9-99.9-99.910.7 85 5.7 36 -1.0   2  1.622.9 3.0
5048519751009 23.5  4.6  0.009900-99.9-99.9-99.9-99.911.2 89 6.5 36  0.9   2  1.623.7 3.2
5048519751010 26.0  5.9  0.009900-99.9-99.9-99.9-99.911.2 88 8.2 40  4.1   2  1.623.8 3.4
5048519751011 28.4  7.2  0.009900-99.9-99.9-99.9-99.911.1 87 8.3 38  4.3   4  3.223.8 3.9
5048519751012 24.6 11.5  0.009900-99.9-99.9-99.9-99.911.1 87 7.8 36  3.4   8  6.423.9 4.4
5048519751013 25.3 10.0  0.009900-99.9-99.9-99.9-99.911.1 87 6.8 31  1.5   7  5.624.0 4.3
5048519751014 29.2  7.4  0.009900-99.9-99.9-99.9-99.910.7 84 8.5 38  4.6   6  4.823.4 4.2
5048519751015 28.0 10.3  0.009900-99.9-99.9-99.9-99.910.9 85 8.3 35  4.3   4  3.223.9 4.1
5048519751016 28.4  9.4  0.009900-99.9-99.9-99.9-99.910.8 84 8.3 35  4.3   8  6.423.8 4.6
5048519751017 31.0 11.6  0.009900-99.9-99.9-99.9-99.910.8 8412.0 45  9.7  17 13.623.9 5.9
5048519751018 23.5 11.3  0.009900-99.9-99.9-99.9-99.911.3 87 8.2 38  4.1   6  4.824.8 4.3
5048519751019 26.0  8.0  0.009900-99.9-99.9-99.9-99.911.2 86 8.6 38  4.8   2  1.624.7 3.8
5048519751020 30.0  9.0  0.009900-99.9-99.9-99.9-99.911.3 87 9.4 39  6.1   4  3.224.9 4.3
5048519751021 30.8 11.0  0.009900-99.9-99.9-99.9-99.911.3 87 9.7 37  6.5   4  3.225.0 4.5
5048519751022 32.0 12.7  0.009900-99.9-99.9-99.9-99.911.0 8411.1 38  8.5  11  8.824.6 5.6
5048519751023 32.5 12.2  0.009900-99.9-99.9-99.9-99.911.7 8911.6 39  9.2   4  3.225.9 4.8
5048519751024 25.5 15.8  0.009900-99.9-99.9-99.9-99.911.5 88 7.9 33  3.6  25 20.025.6 7.6
5048519751025 26.6 10.0  0.009900-99.9-99.9-99.9-99.9 8.2 6211.7 51  9.3   1  0.820.3 3.5
5048519751026 30.8 14.2  0.009900-99.9-99.9-99.9-99.911.7 89 7.7 28  3.2  11  8.826.1 5.9
5048519751027 25.6 10.1  0.009900-99.9-99.9-99.9-99.911.3 85 9.1 43  5.6   4  3.225.5 4.3
5048519751028 24.5 11.8  0.819900-99.9-99.9-99.9-99.911.4 86 8.9 41  5.3  15 12.025.8 5.7
5048519751029 23.8 11.8  0.009900-99.9-99.9-99.9-99.910.1 76 9.8 47  6.7   6  4.823.7 4.4
5048519751030 25.8 11.2  0.009900-99.9-99.9-99.9-99.911.5 8610.6 47  7.8   6  4.826.1 4.7
5048519751031 29.4 11.0  0.009900-99.9-99.9-99.9-99.910.7 8012.6 50 10.4   4  3.224.8 4.6
5048519751101 28.0 12.2  5.019900-99.9-99.9-99.9-99.9 6.6 4910.5 40  7.7   1  0.818.1 3.6
5048519751102 23.0 11.8 35.019900-99.9-99.9-99.9-99.9 0.0  012.5 86 10.3   7  5.6 7.3 2.5
5048519751103 14.2 10.7 15.019900-99.9-99.9-99.9-99.9 0.0  013.6 97 11.5   4  3.2 7.3 1.4
5048519751104 19.5 11.2  0.009900-99.9-99.9-99.9-99.9 8.3 6213.7 79 11.6   2  1.621.1 3.3
5048519751105 23.6 11.5  0.009900-99.9-99.9-99.9-99.9 8.4 6213.1 64 11.0   4  3.221.3 3.8
5048519751106 24.7  9.1  0.009900-99.9-99.9-99.9-99.911.8 8711.7 53  9.3   6  4.827.1 4.6
5048519751107 25.5 11.4  0.009900-99.9-99.9-99.9-99.911.9 8813.6 57 11.5   4  3.227.3 4.7
5048519751108 22.4 11.2  0.009900-99.9-99.9-99.9-99.911.6 85 9.6 51  6.4   2  1.626.9 4.3
5048519751109 22.0  9.6  0.009900-99.9-99.9-99.9-99.912.1 89 7.8 40  3.4   7  5.627.8 4.8
5048519751110 23.2  9.4  0.009900-99.9-99.9-99.9-99.911.6 85 8.3 41  4.3   6  4.827.0 4.7
5048519751111 30.0  8.3  0.009900-99.9-99.9-99.9-99.912.3 9011.3 46  8.8   4  3.228.2 4.9
5048519751112 30.6 11.2  0.009900-99.9-99.9-99.9-99.912.3 9011.4 38  8.9   6  4.828.3 5.4
5048519751113 33.0 15.2  0.009900-99.9-99.9-99.9-99.912.3 9015.3 50 13.3   8  6.428.3 6.1
5048519751114 35.8 15.7  0.009900-99.9-99.9-99.9-99.912.2 89 9.2 25  5.8  15 12.028.2 7.6
5048519751115 31.4 10.5  0.009900-99.9-99.9-99.9-99.911.1 81 7.5 37  2.9  41 32.826.410.6
5048519751116 27.0  7.0  0.009900-99.9-99.9-99.9-99.912.3 89 5.9 25 -0.5   7  5.628.5 5.2
5048519751117 23.4  8.6  0.009900-99.9-99.9-99.9-99.912.2 88 5.9 31 -0.5   6  4.828.4 4.9
5048519751118 29.5  7.6  0.009900-99.9-99.9-99.9-99.912.3 8910.2 39  7.3   6  4.828.6 5.2
5048519751119 29.4 12.0  0.009900-99.9-99.9-99.9-99.912.1 87 8.8 30  5.1  11  8.828.3 6.2
5048519751120 26.5 14.8  0.009900-99.9-99.9-99.9-99.912.3 88 9.5 36  6.2  13 10.428.7 6.5
5048519751121 31.0 12.5  0.009900-99.9-99.9-99.9-99.912.2 8813.2 44 11.1   4  3.228.5 5.4
5048519751122 26.0 16.1  0.009900-99.9-99.9-99.9-99.9 8.2 5910.1 40  7.1   6  4.821.8 4.9
5048519751123 24.0 12.3  0.009900-99.9-99.9-99.9-99.910.1 72 7.7 39  3.2   6  4.825.0 4.9
5048519751124 28.6 10.0  0.009900-99.9-99.9-99.9-99.912.4 8910.6 39  7.8   4  3.229.0 5.2
5048519751125 31.0 13.0  0.009900-99.9-99.9-99.9-99.911.0 7911.4 39  8.9   4  3.226.6 5.3
5048519751126 33.3 12.8  0.009900-99.9-99.9-99.9-99.910.8 7714.1 42 12.1   2  1.626.3 5.1
5048519751127 28.3 15.4  1.019900-99.9-99.9-99.9-99.910.0 7115.6 59 13.6   6  4.825.0 5.2
5048519751128 28.6 10.1  0.319900-99.9-99.9-99.9-99.9 9.3 6611.6 51  9.2  12  9.623.8 5.4
5048519751129 22.7  7.0  0.009900-99.9-99.9-99.9-99.912.4 88 7.0 38  1.9   4  3.229.2 4.7
5048519751130 29.8  7.3  0.009900-99.9-99.9-99.9-99.912.5 89 8.5 33  4.6  12  9.629.4 6.2
5048519751201 33.0  9.0  0.009900-99.9-99.9-99.9-99.912.4 8810.7 36  8.0   4  3.229.2 5.5
5048519751202 27.3 13.3  0.009900-99.9-99.9-99.9-99.912.4 88 9.5 35  6.2   8  6.429.3 5.9
5048519751203 33.2 11.2  0.009900-99.9-99.9-99.9-99.912.4 8812.7 41 10.5   4  3.229.3 5.7
5048519751204 31.7 15.8  0.009900-99.9-99.9-99.9-99.912.1 8510.3 31  7.4  11  8.828.8 6.8
5048519751205 32.7 16.2  0.009900-99.9-99.9-99.9-99.912.1 8514.6 44 12.6   6  4.828.8 6.2
5048519751206 31.1 15.1  0.009900-99.9-99.9-99.9-99.912.5 8810.6 32  7.8  13 10.429.5 7.1
5048519751207 34.8 12.6  0.009900-99.9-99.9-99.9-99.912.5 8812.6 37 10.4   6  4.829.6 6.2
5048519751208 26.5 11.0  0.009900-99.9-99.9-99.9-99.912.5 88 8.2 37  4.1  11  8.829.6 6.2
5048519751209 32.4  8.1  0.009900-99.9-99.9-99.9-99.912.4 8712.3 40 10.0   6  4.829.4 5.6
5048519751210 32.6 12.3  0.009900-99.9-99.9-99.9-99.912.4 8713.2 40 11.1   2  1.629.4 5.5
5048519751211 34.4 14.4  0.009900-99.9-99.9-99.9-99.912.4 8712.9 37 10.7   6  4.829.5 6.3
5048519751212 32.3 18.1  0.009900-99.9-99.9-99.9-99.912.0 84 9.6 30  6.4  14 11.228.8 7.6
5048519751213 33.7 16.2  0.009900-99.9-99.9-99.9-99.912.2 8617.0 46 15.0  11  8.829.1 6.9
5048519751214 36.5 18.5  0.009900-99.9-99.9-99.9-99.912.3 8622.9 54 19.7   6  4.829.3 6.8
5048519751215 36.5 19.4  0.009900-99.9-99.9-99.9-99.910.8 7621.5 47 18.7   4  3.226.7 6.2
5048519751216 36.3 19.6  0.009900-99.9-99.9-99.9-99.911.6 8120.5 49 17.9   4  3.228.1 6.5
5048519751217 39.2 19.8  0.009900-99.9-99.9-99.9-99.912.1 8521.7 47 18.8   4  3.229.0 6.9
5048519751218 36.6 20.6  0.009900-99.9-99.9-99.9-99.912.4 8710.1 24  7.1  11  8.829.5 7.7
5048519751219 30.2 13.2  0.009900-99.9-99.9-99.9-99.911.7 82 9.5 39  6.2   6  4.828.3 5.8
5048519751220 34.2 11.0  0.009900-99.9-99.9-99.9-99.911.7 8214.3 47 12.3   4  3.228.3 5.7
5048519751221 33.0 13.7  0.009900-99.9-99.9-99.9-99.911.9 8311.2 34  8.6   9  7.228.7 6.5
5048519751222 30.4 16.7  0.009900-99.9-99.9-99.9-99.912.4 8711.4 40  8.9   7  5.629.6 6.3
5048519751223 32.0 13.8  0.009900-99.9-99.9-99.9-99.912.2 8512.8 39 10.6   4  3.229.2 5.8
5048519751224 36.3 16.6  0.009900-99.9-99.9-99.9-99.912.2 8516.0 41 14.0   6  4.829.2 6.6
5048519751225 33.2 17.3  0.009900-99.9-99.9-99.9-99.912.4 8711.7 33  9.3  17 13.629.6 8.1
5048519751226 34.5 13.8  0.009900-99.9-99.9-99.9-99.912.4 8716.0 45 14.0   4  3.229.6 6.1
5048519751227 27.0 13.8  0.009900-99.9-99.9-99.9-99.912.0 84 7.6 31  3.0   3  2.428.9 5.2
5048519751228 32.7  9.6  0.009900-99.9-99.9-99.9-99.911.4 8014.0 46 12.0   4  3.227.8 5.4
5048519751229 35.0 13.4  0.009900-99.9-99.9-99.9-99.912.1 8516.2 45 14.2   2  1.629.0 5.8
5048519751230 38.6 16.8  0.009900-99.9-99.9-99.9-99.912.1 8518.1 44 15.9   4  3.229.0 6.5
5048519751231 37.3 20.2  6.619900-99.9-99.9-99.9-99.9 6.9 4820.0 48 17.5   2  1.620.0 5.0
5048519760101 28.7 18.4  0.009900-99.9-99.9-99.9-99.9 7.9 5511.4 38  8.9   8  6.421.7 5.5
5048519760102 32.0 12.8  0.009900-99.9-99.9-99.9-99.912.0 8412.2 39  9.9   3  2.428.8 5.6
5048519760103 35.4 12.9  0.009900-99.9-99.9-99.9-99.910.8 7616.7 49 14.7   2  1.626.7 5.4
5048519760104 36.0 17.8  0.009900-99.9-99.9-99.9-99.912.4 8711.3 29  8.8  10  8.029.5 7.3
5048519760105 28.5 16.0  0.009900-99.9-99.9-99.9-99.9 0.0  016.0 67 14.0   0  0.0 8.0 2.4
5048519760106 31.0 12.1  0.009900-99.9-99.9-99.9-99.912.6 8913.4 54 11.3   1  0.829.8 5.4
5048519760107 34.0 14.9  0.009900-99.9-99.9-99.9-99.9 8.7 6117.6 53 15.5   1  0.823.1 4.8
5048519760108 37.2 16.4  0.009900-99.9-99.9-99.9-99.912.2 8618.4 43 16.2   4  3.229.1 6.4
5048519760109 31.4 19.1  0.009900-99.9-99.9-99.9-99.912.4 8814.3 44 12.3   6  4.829.4 6.4
5048519760110 29.9 17.7  0.009900-99.9-99.9-99.9-99.912.3 8712.1 41  9.8   4  3.229.2 5.9
5048519760111 34.4 14.8  0.009900-99.9-99.9-99.9-99.912.3 8717.0 48 15.0   3  2.429.2 5.9
5048519760112 32.4 19.1  0.009900-99.9-99.9-99.9-99.912.1 8615.2 45 13.2   1  0.828.8 5.7
5048519760113 35.2 18.8  0.009900-99.9-99.9-99.9-99.912.4 8819.3 50 16.9   5  4.029.3 6.5
5048519760114 29.7 16.6  0.009900-99.9-99.9-99.9-99.911.6 8312.5 45 10.3   5  4.027.9 5.7
5048519760115 35.3 14.3  0.009900-99.9-99.9-99.9-99.912.2 8718.7 49 16.4   4  3.228.9 6.0
5048519760116 36.0 19.1  0.009900-99.9-99.9-99.9-99.911.5 8222.5 53 19.4   3  2.427.7 6.2
5048519760117 37.2 21.4  0.009900-99.9-99.9-99.9-99.9 8.8 6320.8 45 18.1   6  4.823.0 6.0
5048519760118 37.7 22.1  0.009900-99.9-99.9-99.9-99.911.9 8520.0 44 17.5   6  4.828.3 6.9
5048519760119 30.3 20.8  0.009900-99.9-99.9-99.9-99.911.4 8211.3 37  8.8   1  0.827.4 5.3
5048519760120 27.3 15.0  0.009900-99.9-99.9-99.9-99.911.7 8410.3 45  7.4   4  3.227.9 5.3
5048519760121 30.2 11.7  0.009900-99.9-99.9-99.9-99.911.9 8614.9 50 12.9   6  4.828.2 5.5
5048519760122 33.0 11.6  0.009900-99.9-99.9-99.9-99.911.7 8415.1 47 13.1   4  3.227.8 5.4
5048519760123 33.7 15.1  0.009900-99.9-99.9-99.9-99.912.0 8720.1 54 17.6   4  3.228.3 5.8
5048519760124 31.5 21.6  0.009900-99.9-99.9-99.9-99.912.1 8712.0 36  9.7   6  4.828.4 6.3
5048519760125 32.7 15.4  0.009900-99.9-99.9-99.9-99.912.1 8813.7 43 11.6   2  1.628.4 5.5
5048519760126 27.2 16.3  0.009900-99.9-99.9-99.9-99.912.1 8812.5 45 10.3  15 12.028.3 6.7
5048519760127 29.6 11.7  0.009900-99.9-99.9-99.9-99.910.7 7812.5 46 10.3   3  2.425.9 4.8
5048519760128 33.0 16.2  0.009900-99.9-99.9-99.9-99.910.7 7818.9 55 16.6   6  4.825.9 5.6
5048519760129 32.6 18.9  3.019900-99.9-99.9-99.9-99.9 6.0 4422.1 69 19.1   7  5.617.8 4.5
5048519760130 30.6 15.2  0.009900-99.9-99.9-99.9-99.912.0 8817.6 56 15.5   4  3.228.0 5.5
5048519760131 34.0 15.3  0.009900-99.9-99.9-99.9-99.910.0 7317.3 52 15.2   3  2.424.5 5.1
5048519760201 33.0 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.7 47 14.7   4  3.2-9.9-9.9
5048519760202 27.0 14.8  0.009900-99.9-99.9-99.9-99.9-9.9 9913.4 53 11.3   8  6.4-9.9-9.9
5048519760203 28.7 12.3  0.009900-99.9-99.9-99.9-99.9-9.9 9912.5 50 10.3   4  3.2-9.9-9.9
5048519760204 26.8 15.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 43  8.1   4  3.2-9.9-9.9
5048519760205 27.3 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 44  8.6   4  3.2-9.9-9.9
5048519760206 33.0 10.2  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 41  9.9   2  1.6-9.9-9.9
5048519760207 29.3 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.0 40  8.4   6  4.8-9.9-9.9
5048519760208 29.6 16.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 64 13.3   1  0.8-9.9-9.9
5048519760209 23.0 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 81 15.6   6  4.8-9.9-9.9
5048519760210 25.2 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 75 16.4   6  4.8-9.9-9.9
5048519760211 29.8 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 70 16.5   4  3.2-9.9-9.9
5048519760212 32.6 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 56 15.0   7  5.6-9.9-9.9
5048519760213 32.7 15.8 31.519900-99.9-99.9-99.9-99.9-9.9 9916.3 54 14.3   2  1.6-9.9-9.9
5048519760214 29.2 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.3 71 15.2   2  1.6-9.9-9.9
5048519760215 31.3 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 63 17.7   1  0.8-9.9-9.9
5048519760216 25.8 17.0 12.519900-99.9-99.9-99.9-99.9-9.9 9919.1 73 16.8   6  4.8-9.9-9.9
5048519760217 31.2 18.6  0.009900-99.9-99.9-99.9-99.9-9.9 9922.3 69 19.2   4  3.2-9.9-9.9
5048519760218 26.0 18.5  1.519900-99.9-99.9-99.9-99.9-9.9 9918.7 75 16.4  14 11.2-9.9-9.9
5048519760219 24.7 14.3  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 70 13.5   4  3.2-9.9-9.9
5048519760220 30.2 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 65 15.0   2  1.6-9.9-9.9
5048519760221 27.5 16.9  0.009900-99.9-99.9-99.9-99.9-9.9 9917.2 65 15.1   8  6.4-9.9-9.9
5048519760222 33.3 16.4  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 55 16.4   4  3.2-9.9-9.9
5048519760223 33.4 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 54 16.1   2  1.6-9.9-9.9
5048519760224 25.8 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 69 16.1  10  8.0-9.9-9.9
5048519760225 31.0 16.9  0.009900-99.9-99.9-99.9-99.9-9.9 9919.2 61 16.9   4  3.2-9.9-9.9
5048519760226 33.2 19.7  0.009900-99.9-99.9-99.9-99.9-9.9 9921.5 64 18.7   6  4.8-9.9-9.9
5048519760227 30.4 18.8  6.519900-99.9-99.9-99.9-99.9-9.9 9920.7 63 18.1   7  5.6-9.9-9.9
5048519760228 25.0 15.2  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 58 11.9   4  3.2-9.9-9.9
5048519760229 31.4 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 45  9.2   3  2.4-9.9-9.9
5048519760301 29.2  8.3  0.009900-99.9-99.9-99.9-99.910.5 83 9.8 43  6.7   4  3.223.2 4.0
5048519760302 32.3 10.4  0.009900-99.9-99.9-99.9-99.910.7 8413.5 50 11.4   6  4.823.4 4.5
5048519760303 31.3 13.1  0.009900-99.9-99.9-99.9-99.910.2 8113.5 47 11.4  11  8.822.5 5.0
5048519760304 30.0 16.0  0.009900-99.9-99.9-99.9-99.9 9.6 7616.9 61 14.9   4  3.221.4 4.2
5048519760305 29.2 15.1  0.009900-99.9-99.9-99.9-99.9 9.8 7816.5 60 14.5   6  4.821.7 4.3
5048519760306 28.7 15.0  0.009900-99.9-99.9-99.9-99.9 7.3 5815.1 56 13.1   2  1.617.7 3.4
5048519760307 21.4 14.0  0.009900-99.9-99.9-99.9-99.9 0.9  711.1 54  8.5   6  4.8 7.7 2.5
5048519760308 25.6 11.9  0.009900-99.9-99.9-99.9-99.9 9.5 7611.8 56  9.4   4  3.220.9 3.6
5048519760309 29.7  9.7  0.009900-99.9-99.9-99.9-99.910.5 8415.9 66 13.9   4  3.222.3 3.7
5048519760310 25.6 15.5  0.009900-99.9-99.9-99.9-99.9 6.0 4815.4 68 13.4   2  1.615.4 3.0
5048519760311 19.0 11.9  0.009900-99.9-99.9-99.9-99.9 5.0 40 7.2 44  2.3  15 12.013.8 4.1
5048519760312 15.6  7.9  0.009900-99.9-99.9-99.9-99.9 0.8  6 6.7 48  1.3   4  3.2 7.3 2.1
5048519760313 21.6  2.3  0.009900-99.9-99.9-99.9-99.910.6 86 8.6 69  4.8   4  3.222.0 2.9
5048519760314 24.5  5.2  0.009900-99.9-99.9-99.9-99.910.4 85 9.6 54  6.4   4  3.221.6 3.1
