5042119840424 18.9  0.7  0.009999 -1.8-99.9-99.9-99.9 7.5 7110.8 75  8.1  14 11.211.5 0.9
5042119840425 22.5  7.3  0.009999  4.7-99.9-99.9-99.9 9.0 8514.0 78 12.0   8  6.413.0 1.2
5042119840426 15.5  4.7  0.009999  5.0-99.9-99.9-99.9 9.3 88 8.9 73  5.3   7  5.613.2 1.0
5042119840427 20.1  1.3  0.009999 -3.8-99.9-99.9-99.9 9.5 90 9.5 66  6.2  13 10.413.3 1.3
5042119840428 18.4  6.1  0.009999  7.8-99.9-99.9-99.9 7.7 7410.3 72  7.4   8  6.411.3 1.2
5042119840429 19.7  1.3  0.009999 -4.0-99.9-99.9-99.9 9.5 9110.7 76  8.0  16 12.813.0 1.0
5042119840430 24.2  9.7  0.009999  4.5-99.9-99.9-99.9 5.9 5715.9 76 13.9  19 15.2 9.3 1.6
5042119840501 21.2 11.5  0.009999-99.9-99.9-99.9-99.9 2.1 2014.7 82 12.7   4  3.2 5.5 1.0
5042119840502 18.0  8.6  0.009999-99.9-99.9-99.9-99.9 1.3 1315.0 88 13.0   5  4.0 4.7 0.5
5042119840503 18.1  7.6  0.009999-99.9-99.9-99.9-99.9 5.0 4911.5 80  9.0   3  2.4 8.3 0.8
5042119840504 15.3  4.2  0.009999-99.9-99.9-99.9-99.9 2.1 2010.0 79  7.0   9  7.2 5.3 0.8
5042119840505 16.8  3.3  0.009999-99.9-99.9-99.9-99.9 8.5 83 9.3 70  5.9  12  9.611.5 1.0
5042119840506 17.3  5.7  0.009999-99.9-99.9-99.9-99.9 7.7 75 9.2 63  5.8  18 14.410.6 1.6
5042119840507 20.8  5.7  0.009999-99.9-99.9-99.9-99.9 3.3 3211.3 67  8.8  14 11.2 6.3 1.4
5042119840508 19.6  3.6  0.009999-99.9-99.9-99.9-99.9 9.1 9010.1 69  7.1  10  8.011.8 0.9
5042119840509 15.1  3.1  0.009999-99.9-99.9-99.9-99.9 8.6 85 8.1 72  3.9   8  6.411.2 0.8
5042119840510 12.6 -2.6  0.009999-99.9-99.9-99.9-99.9 7.8 77 5.9 65 -0.5   8  6.410.3 0.7
5042119840511 11.0  1.6  0.009999-99.9-99.9-99.9-99.9 0.5  5 8.4 83  4.5  11  8.8 3.5 0.6
5042119840512 11.6  0.0  0.009999-99.9-99.9-99.9-99.9 9.1 91 7.7 80  3.2   9  7.211.4 0.4
5042119840513 14.0 -1.5  8.019999-99.9-99.9-99.9-99.9 3.6 36 7.9 75  3.6  11  8.8 6.3 0.6
5042119840514  9.6  0.6  0.009999-99.9-99.9-99.9-99.9 9.3 93 5.5 60 -1.4  11  8.811.3 1.0
5042119840515 11.9 -2.4  0.009999-99.9-99.9-99.9-99.9 6.8 69 6.5 72  0.9  10  8.0 9.1 0.6
5042119840516 19.5  0.6  0.009999-99.9-99.9-99.9-99.9 7.4 7510.3 69  7.4  11  8.8 9.5 0.6
5042119840517 16.6  6.9  0.009999-99.9-99.9-99.9-99.9 2.7 2711.6 79  9.2  12  9.6 5.2 0.8
5042119840518 17.1  7.7  0.009999-99.9-99.9-99.9-99.9 7.0 7110.5 76  7.7   9  7.2 9.0 0.9
5042119840519 16.8  0.9  0.009999-99.9-99.9-99.9-99.9 8.5 87 9.0 74  5.4   6  4.810.3 0.5
5042119840520 15.8  1.3  0.009999-99.9-99.9-99.9-99.9 4.3 4410.7 89  8.0   8  6.4 6.5 0.2
5042119840521 13.5  5.0  2.019999-99.9-99.9-99.9-99.9 0.0  011.4 96  8.9   3  2.4 2.8 0.3
5042119840522 19.4  5.2  0.009999-99.9-99.9-99.9-99.9 8.3 8511.8 81  9.4   9  7.2 9.9 0.6
5042119840523 18.7  5.1  0.009999-99.9-99.9-99.9-99.9 4.3 4411.5 80  9.0   9  7.2 6.4 0.6
5042119840524 18.7  2.6  0.009999-99.9-99.9-99.9-99.9 8.0 8311.1 82  8.5   5  4.0 9.5 0.3
5042119840525 12.4  1.0  0.009999-99.9-99.9-99.9-99.9 0.1  110.8 90  8.1   8  6.4 2.8 0.3
5042119840526 13.1  9.4  1.019999-99.9-99.9-99.9-99.9 0.0  011.5 87  9.0   9  7.2 2.7 0.7
5042119840527 10.0  6.4 28.019999-99.9-99.9-99.9-99.9 0.0  010.5 89  7.7  13 10.4 2.6 0.4
5042119840528  9.8  6.7 42.019999-99.9-99.9-99.9-99.9 0.0  010.8 94  8.1  17 13.6 2.6 0.3
5042119840529 10.1  5.0  0.009999-99.9-99.9-99.9-99.9 0.5  5 9.0 86  5.4   9  7.2 3.0 0.6
5042119840530 15.4 -1.0  0.009999-99.9-99.9-99.9-99.9 5.9 62 9.3 81  5.9  18 14.4 7.5 0.3
5042119840531 17.8  6.5  0.009999-99.9-99.9-99.9-99.9 6.5 6810.7 80  8.0   5  4.0 7.9 0.6
5042119840601 13.3 -0.1  0.009900 -3.9-99.9-99.9-99.9 3.6 38 7.9 83  3.6   9  7.2 5.5 0.5
5042119840602 13.7 -1.3  0.009900 -5.7-99.9-99.9-99.9 8.6 91 8.6 83  4.8   9  7.2 9.5 0.2
5042119840603 12.2 -1.8  0.009900 -1.8-99.9-99.9-99.9 8.6 91 7.9 82  3.6   9  7.2 9.5 0.3
5042119840604 12.6 -4.6  0.009900 -8.0-99.9-99.9-99.9 7.5 79 7.0 83  1.9   7  5.6 8.5 0.3
5042119840605-99.9 -1.6  0.009900 -5.3-99.9-99.9-99.9 7.2 76 7.3 83  2.5   6  4.8 8.3-9.9
5042119840606-99.9 -2.5  0.009900 -7.0-99.9-99.9-99.9 7.6 81 7.8 85  3.4  11  8.8 8.6-9.9
5042119840607-99.9  1.6  0.009900 -0.2-99.9-99.9-99.9 4.0 42 8.6 82  4.8  13 10.4 5.6-9.9
5042119840608-99.9  2.8  0.009900 -1.8-99.9-99.9-99.9 6.1 65 8.2 82  4.1  11  8.8 7.3-9.9
5042119840609-99.9 -3.2  0.009900 -8.2-99.9-99.9-99.9 0.5  5 7.9 75  3.6  16 12.8 2.8-9.9
5042119840610-99.9  6.4  0.009900  3.1-99.9-99.9-99.9 0.0  0 8.1 70  3.9  11  8.8 2.4-9.9
5042119840611-99.9  0.5  2.519900 -1.5-99.9-99.9-99.9 3.9 42 7.3 78  2.5   9  7.2 5.5-9.9
5042119840612-99.9 -3.1  0.009900 -5.8-99.9-99.9-99.9 4.0 43 7.3 82  2.5   8  6.4 5.6-9.9
5042119840613-99.9 -1.5  0.009900 -3.0-99.9-99.9-99.9 8.5 91 5.6 75 -1.2   7  5.6 9.1-9.9
5042119840614-99.9 -7.9  3.519900-11.3-99.9-99.9-99.9 0.1  1 4.8 73 -3.3   7  5.6 2.5-9.9
5042119840615-99.9  3.5  1.019900  2.5-99.9-99.9-99.9 4.1 44 8.8 79  5.1  13 10.4 5.6-9.9
5042119840616-99.9  1.9  0.009900  3.9-99.9-99.9-99.9 4.5 48 7.3 74  2.5   7  5.6 5.9-9.9
5042119840617-99.9 -6.1  0.009900 -9.2-99.9-99.9-99.9 2.3 25 5.5 76 -1.4   6  4.8 4.2-9.9
5042119840618-99.9  2.3  2.519900 -0.7-99.9-99.9-99.9 0.8  9 7.7 79  3.2   4  3.2 3.0-9.9
5042119840619-99.9  5.1  0.009900  5.0-99.9-99.9-99.9 0.5  5 8.3 81  4.3  13 10.4 2.7-9.9
5042119840620-99.9  1.5  2.019900 -1.5-99.9-99.9-99.9 0.4  4 8.5 83  4.6  18 14.4 2.7-9.9
5042119840621-99.9  5.8  9.519900  6.0-99.9-99.9-99.9 0.0  0 9.3 90  5.9   9  7.2 2.4-9.9
5042119840622-99.9  1.5  0.009900  0.0-99.9-99.9-99.9 3.2 34 7.7 85  3.2  11  8.8 4.9-9.9
5042119840623-99.9 -4.1  5.019900 -6.6-99.9-99.9-99.9 3.0 32 5.9 76 -0.5   6  4.8 4.7-9.9
5042119840624-99.9  1.6  1.519900  1.3-99.9-99.9-99.9 0.0  0 7.5 84  2.9   7  5.6 2.4-9.9
5042119840625-99.9  1.9  0.009900  1.8-99.9-99.9-99.9 0.0  0 7.0 87  1.9   7  5.6 2.4-9.9
5042119840626-99.9 -0.9  0.009900 -0.8-99.9-99.9-99.9 5.5 59 5.1 70 -2.5  18 14.4 6.7-9.9
5042119840627-99.9 -5.8  0.009900 -8.3-99.9-99.9-99.9 4.7 50 4.4 68 -4.4   7  5.6 6.1-9.9
5042119840628-99.9 -2.0  0.009900 -5.9-99.9-99.9-99.9 4.6 49 7.0 71  1.9   7  5.6 6.0-9.9
5042119840629-99.9  5.4  0.009900  2.0-99.9-99.9-99.9 2.6 28 7.9 60  3.6  21 16.8 4.5-9.9
5042119840630-99.9  6.2  0.009900  6.3-99.9-99.9-99.9 4.0 43 9.1 69  5.6  13 10.4 5.6-9.9
5042119840701-99.9  2.2  0.009900 -1.0-99.9-99.9-99.9 3.2 34 9.4 84  6.1   7  5.6 4.9-9.9
5042119840702-99.9  4.4  0.009900  0.5-99.9-99.9-99.9 8.4 89 8.5 75  4.6   7  5.6 9.1-9.9
5042119840703-99.9  1.9  0.009900 -3.7-99.9-99.9-99.9 5.2 55 7.3 65  2.5   9  7.2 6.6-9.9
5042119840704-99.9 -1.0  0.519900 -5.8-99.9-99.9-99.9 0.0  0 7.5 72  2.9  15 12.0 2.5-9.9
5042119840705-99.9  6.0  0.419900  4.5-99.9-99.9-99.9 0.0  0 9.3 83  5.9   9  7.2 2.5-9.9
5042119840706-99.9  0.6  0.009900  5.3-99.9-99.9-99.9 7.1 75 7.1 75  2.1  16 12.8 8.2-9.9
5042119840707-99.9 -4.6  0.519900 -7.9-99.9-99.9-99.9 0.0  0 7.5 87  2.9   6  4.8 2.5-9.9
5042119840708-99.9  4.2  0.009900  3.5-99.9-99.9-99.9 0.0  0 7.8 79  3.4   9  7.2 2.5-9.9
5042119840709-99.9  2.0  0.219900 -3.1-99.9-99.9-99.9 0.0  0 7.9 84  3.6   7  5.6 2.5-9.9
5042119840710-99.9 -1.3  8.019900 -4.3-99.9-99.9-99.9 0.0  0 7.2 79  2.3  21 16.8 2.5-9.9
5042119840711-99.9  3.9 29.019900  4.3-99.9-99.9-99.9 0.0  0 8.0 89  3.8  18 14.4 2.6-9.9
5042119840712-99.9 -0.2  0.009900  1.1-99.9-99.9-99.9 3.4 35 6.9 84  1.7   7  5.6 5.3-9.9
5042119840713-99.9 -1.3  0.009900 -6.2-99.9-99.9-99.9 0.5  5 6.6 78  1.1   7  5.6 3.0-9.9
5042119840714-99.9 -1.8  0.009900 -5.6-99.9-99.9-99.9 4.4 46 7.3 75  2.5  14 11.2 6.3-9.9
5042119840715-99.9  2.3  0.519900 -0.6-99.9-99.9-99.9 1.1 11 8.3 78  4.3  13 10.4 3.5-9.9
5042119840716-99.9  5.6  0.009900  2.5-99.9-99.9-99.9 1.4 1410.1 79  7.1  19 15.2 3.8-9.9
5042119840717-99.9  8.8  0.009900  8.0-99.9-99.9-99.9 2.7 2810.3 72  7.4  16 12.8 4.9-9.9
5042119840718-99.9  3.0  0.009900 -1.2-99.9-99.9-99.9 0.4  4 8.5 80  4.6   6  4.8 3.0-9.9
5042119840719-99.9  1.4  0.009900 -3.5-99.9-99.9-99.9 4.2 43 8.6 82  4.8   9  7.2 6.3-9.9
5042119840720-99.9  1.4  0.009900 -3.0-99.9-99.9-99.9 0.5  5 7.6 79  3.0  12  9.6 3.1-9.9
5042119840721-99.9 -0.1  0.009900 -4.3-99.9-99.9-99.9 0.3  3 5.9 70 -0.5   6  4.8 3.0-9.9
5042119840722-99.9 -0.2  0.009900 -3.2-99.9-99.9-99.9 8.0 82 7.1 77  2.1  14 11.2 9.7-9.9
5042119840723-99.9  3.5  4.019900  2.0-99.9-99.9-99.9 3.1 32 8.9 76  5.3  19 15.2 5.5-9.9
5042119840724-99.9  0.9  0.009900 -1.1-99.9-99.9-99.9 8.1 82 5.6 68 -1.2  17 13.6 9.9-9.9
5042119840725-99.9 -4.7  0.009900-10.5-99.9-99.9-99.9 7.4 75 5.1 65 -2.5  11  8.8 9.4-9.9
5042119840726-99.9  2.0  0.009900  0.0-99.9-99.9-99.9 6.8 69 6.9 64  1.7  31 24.8 8.9-9.9
5042119840727-99.9 -2.1  0.009900 -3.2-99.9-99.9-99.9 6.8 68 5.6 70 -1.2   6  4.8 8.9-9.9
5042119840728-99.9 -6.7  0.009900-10.4-99.9-99.9-99.9 7.6 76 4.9 70 -3.0   6  4.8 9.7-9.9
5042119840729-99.9  1.4  0.009900 -5.5-99.9-99.9-99.9 2.2 22 6.8 61  1.5  24 19.2 5.0-9.9
5042119840730-99.9  5.4  0.009900  3.9-99.9-99.9-99.9 0.3  3 8.4 73  4.5  14 11.2 3.3-9.9
5042119840731-99.9 -6.2  0.009900 -6.0-99.9-99.9-99.9 8.6 85 7.4 71  2.7  15 12.010.9-9.9
5042119840801 15.6  0.0  0.009900 -3.5-99.9-99.9-99.9 6.8 67 7.2 69  2.3   9  7.2 9.3 0.9
5042119840802 16.3  0.9  0.009900 -4.6-99.9-99.9-99.9 9.2 91 7.7 64  3.2   9  7.211.7 0.9
5042119840803 18.3  3.9  0.009900 -1.1-99.9-99.9-99.9 7.5 74 7.4 64  2.7   7  5.610.2 1.2
5042119840804 21.0  3.1  0.009900 -1.9-99.9-99.9-99.9 5.8 57 7.2 58  2.3  12  9.6 8.6 1.8
5042119840805 17.1  3.3  0.009900  1.6-99.9-99.9-99.9 0.0  0 5.7 50 -1.0  28 22.4 3.2 3.7
5042119840806 23.7 -0.8  0.009900 -1.8-99.9-99.9-99.9 9.6 93 5.2 69 -2.2  15 12.012.4 2.6
5042119840807 25.1 -5.8  0.009900-12.3-99.9-99.9-99.9 4.4 43-9.9-99-99.9   9  7.2 7.5-9.9
5042119840808 28.4  2.8  0.519900 -1.3-99.9-99.9-99.9 2.9 28 7.4 77  2.7  11  8.8 6.1 2.5
5042119840809 24.1  3.0  0.009900 -1.7-99.9-99.9-99.9 5.1 49 6.8 80  1.5  11  8.8 8.3 2.1
5042119840810 26.9  2.3  6.519900 -1.8-99.9-99.9-99.9 0.0  0 9.3 88  5.9  16 12.8 3.4 2.5
5042119840811 25.2  6.0  2.019900  6.9-99.9-99.9-99.9 0.0  0 9.6 90  6.4   7  5.6 3.4 1.8
5042119840812 21.5  3.3  0.009900  2.3-99.9-99.9-99.9 1.0 10 8.8 86  5.1   7  5.6 4.5 1.5
5042119840813 21.1  1.2  0.009900 -2.5-99.9-99.9-99.9 8.6 82 8.2 72  4.1  12  9.612.2 1.5
5042119840814 20.5 -1.4  0.009900 -3.2-99.9-99.9-99.9 6.0 57 6.6 76  1.1   7  5.6 9.6 1.3
5042119840815 21.7 -4.5  0.009900 -7.4-99.9-99.9-99.9 8.4 79 6.3 73  0.4   4  3.212.1 1.0
5042119840816 23.6 -2.7  0.009900 -8.4-99.9-99.9-99.9 7.9 74 7.7 77  3.2   9  7.211.7 1.4
5042119840817 19.1 -0.1  0.009900 -2.3-99.9-99.9-99.9 0.7  7 7.1 72  2.1  14 11.2 4.4 1.9
5042119840818 23.2  2.5  0.009900 -1.6-99.9-99.9-99.9 5.4 50 9.4 73  6.1  11  8.8 9.3 1.7
5042119840819 25.3  4.8  1.019900  0.5-99.9-99.9-99.9 4.6 4310.6 78  7.8   9  7.2 8.6 1.8
5042119840820 22.4  7.6  0.009900  6.8-99.9-99.9-99.9 7.2 67 8.8 68  5.1  11  8.811.4 2.2
5042119840821 21.5  3.8  0.009900 -0.1-99.9-99.9-99.9 4.5 42 8.7 67  5.0  18 14.4 8.7 2.4
5042119840822 22.5  2.4  2.519900 -1.1-99.9-99.9-99.9 9.4 87 6.2 54  0.2   9  7.214.0 2.0
5042119840823 24.3  0.7  0.519900 -3.7-99.9-99.9-99.9 8.5 78 4.7 60 -3.6  18 14.413.1 3.3
5042119840824 24.5  0.9  0.009900 -0.6-99.9-99.9-99.9 7.4 68 5.6 64 -1.2  37 29.612.1 5.4
5042119840825 20.5 -2.3  0.009900 -5.2-99.9-99.9-99.9 6.6 60 5.5 61 -1.4   9  7.211.2 1.8
5042119840826 23.2 -0.9  0.009900 -0.9-99.9-99.9-99.9 9.3 84 7.0 79  1.9   7  5.614.3 1.7
5042119840827 24.4 -4.5  0.009900 -8.6-99.9-99.9-99.9 9.3 84 7.1 56  2.1  13 10.414.4 2.0
5042119840828 21.7  5.2  0.009900  2.8-99.9-99.9-99.9 9.0 81 8.7 59  5.0  13 10.414.2 2.4
5042119840829 18.2  2.9  0.009900 -1.9-99.9-99.9-99.9 8.5 7610.6 62  7.8  13 10.413.8 1.4
5042119840830 17.7  7.4  0.009900  6.6-99.9-99.9-99.9 4.3 38 9.4 71  6.1   9  7.2 9.0 1.8
5042119840831 21.8  1.2  0.009900 -2.0-99.9-99.9-99.9 5.5 49 9.6 88  6.4  11  8.810.6 1.7
5042119840901-99.9 -0.4  0.009900 -4.0-99.9-99.9-99.9 5.2 46 8.6 86  4.8  11  8.810.3-9.9
5042119840902-99.9  4.5  0.009900  2.5-99.9-99.9-99.9 0.2  210.1 89  7.1   9  7.2 4.6-9.9
5042119840903-99.9  7.7  0.319900  7.1-99.9-99.9-99.9 0.2  211.8 91  9.4   7  5.6 4.6-9.9
5042119840904-99.9  6.1  0.009900  3.4-99.9-99.9-99.9 5.8 5112.4 82 10.1  17 13.611.3-9.9
5042119840905-99.9  5.0  7.519900  2.3-99.9-99.9-99.9 0.7  612.5 83 10.3   9  7.2 5.3-9.9
5042119840906-99.9  9.8  0.009900  9.1-99.9-99.9-99.9 6.3 5511.9 79  9.5  12  9.612.1-9.9
5042119840907-99.9  3.5  0.009900 -0.5-99.9-99.9-99.910.4 9010.0 63  7.0   9  7.217.1-9.9
5042119840908-99.9  6.7  0.009900  2.8-99.9-99.9-99.9 8.3 7214.3 74 12.3   9  7.214.7-9.9
5042119840909-99.9 10.3 13.519900  7.8-99.9-99.9-99.9 2.1 1814.3 75 12.3  12  9.6 7.2-9.9
5042119840910-99.9 11.9  8.019900  8.9-99.9-99.9-99.9 4.0 3413.5 80 11.4   7  5.6 9.6-9.9
5042119840911-99.9  5.9  0.009900  0.5-99.9-99.9-99.9 3.0 26 9.6 82  6.4  11  8.8 8.5-9.9
5042119840912-99.9  6.7  0.009900  6.6-99.9-99.9-99.9 0.3  3 9.3 85  5.9  22 17.6 5.2-9.9
5042119840913-99.9  5.9  0.009900  3.6-99.9-99.9-99.9 2.3 2011.1 84  8.5  11  8.8 7.8-9.9
5042119840914-99.9  9.4  8.519900  7.5-99.9-99.9-99.9 0.0  013.0 96 10.9   7  5.6 4.9-9.9
5042119840915-99.9  7.4  0.009900  4.5-99.9-99.9-99.9 4.7 4010.4 74  7.5   7  5.611.0-9.9
5042119840916-99.9  0.5  4.519900 -3.2-99.9-99.9-99.910.8 91 7.8 68  3.4   7  5.618.9-9.9
5042119840917-99.9  5.7 74.019900  0.9-99.9-99.9-99.9 0.0  012.4 98 10.1  14 11.2 5.0-9.9
5042119840918-99.9 10.0  0.009900  8.0-99.9-99.9-99.9 8.6 7213.8 76 11.8  12  9.616.3-9.9
5042119840919-99.9  8.5  0.009900  5.9-99.9-99.9-99.910.7 8910.9 65  8.2  12  9.619.1-9.9
5042119840920-99.9  6.6  0.519900  3.4-99.9-99.9-99.9 0.4  3 9.6 86  6.4  15 12.0 5.7-9.9
5042119840921-99.9  5.0  0.009900  4.1-99.9-99.9-99.9 4.4 36 8.8 82  5.1  14 11.211.0-9.9
5042119840922-99.9  3.8  0.009900  2.3-99.9-99.9-99.9 0.8  7 8.5 79  4.6   7  5.6 6.4-9.9
5042119840923-99.9  1.8  0.009900 -1.8-99.9-99.9-99.9 6.5 5311.2 80  8.6   7  5.614.0-9.9
5042119840924-99.9  5.8  0.009900  4.9-99.9-99.9-99.9 0.0  0 8.8 76  5.1  16 12.8 5.4-9.9
5042119840925-99.9  2.9  0.009900  0.3-99.9-99.9-99.9 5.5 45 6.7 69  1.3   9  7.212.9-9.9
5042119840926-99.9  0.0  0.009900 -3.0-99.9-99.9-99.9 9.0 73 7.8 67  3.4  11  8.817.7-9.9
5042119840927-99.9 -0.1  0.009900 -4.0-99.9-99.9-99.9 9.9 80 9.5 65  6.2   9  7.219.1-9.9
5042119840928-99.9  7.4  0.009900  5.6-99.9-99.9-99.911.0 8911.9 62  9.5  21 16.820.8-9.9
5042119840929-99.9 12.2  0.009900 10.9-99.9-99.9-99.9 8.4 6813.4 61 11.3  31 24.817.3-9.9
5042119840930-99.9 13.6  0.009900 12.0-99.9-99.9-99.9 9.0 7215.1 67 13.1   9  7.218.2-9.9
5042119841001 15.6  9.4  0.009900  9.9-99.9-99.9-99.9 0.1  111.2 82  8.6   7  5.6 5.9 1.5
5042119841002 16.3  6.6  0.009900  4.1-99.9-99.9-99.9 2.2 1812.0 86  9.7   6  4.8 9.0 1.4
5042119841003 18.3  2.4  0.009900 -2.0-99.9-99.9-99.911.2 89 9.4 69  6.1   9  7.221.7 2.6
5042119841004 21.0  3.0  0.009900 -1.6-99.9-99.9-99.911.6 92 8.1 46  3.9  26 20.822.4 4.5
5042119841005 17.1  6.9  0.009900  5.7-99.9-99.9-99.910.0 79 6.8 50  1.5  13 10.420.2 3.6
5042119841006 23.7  3.5  0.009900 -3.0-99.9-99.9-99.910.5 82 7.8 45  3.4  15 12.020.9 4.0
5042119841007 25.1  6.8  0.009900  4.4-99.9-99.9-99.911.3 8810.8 55  8.1   9  7.222.2 3.7
5042119841008 28.4  7.9  0.009900  4.3-99.9-99.9-99.9 9.2 7211.5 49  9.0  18 14.419.4 4.7
5042119841009 24.1 11.0  0.009900  5.7-99.9-99.9-99.910.0 7810.8 53  8.1  14 11.220.7 4.4
5042119841010 26.9 14.0  0.009900 10.5-99.9-99.9-99.9 8.0 6211.8 46  9.4  13 10.417.8 4.6
5042119841011 25.2 13.8  3.019900  8.4-99.9-99.9-99.9 9.8 7611.3 51  8.8  11  8.820.6 4.4
5042119841012 21.5 10.3  0.009900  3.4-99.9-99.9-99.9 9.8 75 7.8 48  3.4   9  7.220.6 3.9
5042119841013 21.1  7.3  0.009900 -1.1-99.9-99.9-99.911.0 84 8.5 49  4.6  12  9.622.5 4.0
5042119841014 20.5  7.0  3.519900  3.6-99.9-99.9-99.9 3.6 2813.2 83 11.1  16 12.811.8 2.3
5042119841015 21.7  7.6 64.019910  4.5-99.9-99.9-99.9 4.0 3117.2 88 15.1  14 11.212.5 1.8
5042119841016 23.6 13.2  0.009900 11.4-99.9-99.9-99.910.6 8110.2 51  7.3  14 11.222.4 4.9
5042119841017 19.1  7.0  0.009900  5.5-99.9-99.9-99.911.7 89 7.4 49  2.7  11  8.824.1 4.0
5042119841018 23.2  7.0  0.009900  0.7-99.9-99.9-99.9 9.5 7212.0 54  9.7  16 12.820.9 3.9
5042119841019 25.3 11.3  0.009900 14.4-99.9-99.9-99.9 8.0 6015.7 59 13.7  11  8.818.6 3.6
5042119841020 22.4 14.6  0.519900 14.9-99.9-99.9-99.9 6.8 5110.5 53  7.7   9  7.216.9 4.0
5042119841021 21.5 11.0  0.009900  9.4-99.9-99.9-99.910.2 76 8.6 52  4.8   7  5.622.1 4.0
5042119841022 22.5  6.2  3.019900  5.0-99.9-99.9-99.910.3 7713.3 65 11.2  13 10.422.5 3.5
5042119841023 24.3 13.1  1.019900 11.5-99.9-99.9-99.9 6.4 4815.8 71 13.8   9  7.216.7 3.4
5042119841024 24.5 14.3  9.519900 13.1-99.9-99.9-99.9 2.0 1515.3 62 13.3  13 10.4 9.9 3.1
5042119841025 20.5 13.2  0.009900 11.6-99.9-99.9-99.910.7 79 8.4 45  4.5  14 11.223.3 5.1
5042119841026 23.2  7.9  0.009900  3.8-99.9-99.9-99.911.9 88 9.4 44  6.1  11  8.825.4 4.6
5042119841027 24.4 11.8  0.009900  9.5-99.9-99.9-99.9 9.4 6910.9 53  8.2   9  7.221.5 4.4
5042119841028 21.7 11.0  2.019900  6.2-99.9-99.9-99.9 1.0  711.2 59  8.6  16 12.8 8.4 3.3
5042119841029 18.2  8.2  0.009900  6.8-99.9-99.9-99.911.7 86 5.9 37 -0.5  18 14.425.4 5.4
5042119841030 17.7  7.5  0.009900  6.0-99.9-99.9-99.910.9 79 6.3 43  0.4  14 11.224.0 4.7
5042119841031 21.8  5.9  0.009900 -2.1-99.9-99.9-99.9 1.4 1011.0 54  8.4   9  7.2 9.2 2.4
5042119841101 21.0 11.1  0.009900  9.4-99.9-99.9-99.9 8.4 6110.6 59  7.8  13 10.420.4 4.3
5042119841102 17.4  6.9  0.009900  0.8-99.9-99.9-99.9 7.2 5211.5 76  9.0   9  7.218.5 2.8
5042119841103 17.3  5.4  2.519900  3.3-99.9-99.9-99.910.8 7810.8 78  8.1   7  5.624.3 3.3
5042119841104 19.5  3.4  0.009900 -1.8-99.9-99.9-99.9 6.9 5011.1 63  8.5  16 12.818.3 3.0
5042119841105 18.0 10.4  0.519900  8.1-99.9-99.9-99.9 0.6  413.7 85 11.6   9  7.2 8.2 1.8
5042119841106 20.5 11.3  3.519900  7.3-99.9-99.9-99.9 0.5  414.6 76 12.6   9  7.2 8.2 2.1
5042119841107 18.7 12.6 21.019900 12.0-99.9-99.9-99.9 0.0  017.0 90 15.0   9  7.2 7.3 1.5
5042119841108 14.9 13.5 33.519900 14.3-99.9-99.9-99.9 0.0  015.6 93 13.6  15 12.0 7.4 1.4
5042119841109 20.7 10.2  0.009900  8.7-99.9-99.9-99.911.8 84 9.7 50  6.5  14 11.226.4 5.1
5042119841110 18.0  8.7  0.009900  4.3-99.9-99.9-99.9 9.2 65 9.8 66  6.7   7  5.622.2 3.7
5042119841111 21.8  5.3  0.009900 -0.7-99.9-99.9-99.910.6 7510.4 62  7.5   7  5.624.6 3.9
5042119841112 21.0  5.7  0.009900  0.2-99.9-99.9-99.911.9 8411.8 67  9.4   9  7.226.8 4.0
5042119841113 25.9  6.3  3.019900  1.4-99.9-99.9-99.910.7 7511.8 55  9.4  13 10.424.8 4.7
5042119841114 17.0 11.1  0.009900  9.8-99.9-99.9-99.9 2.9 2012.5 76 10.3  11  8.812.2 2.6
5042119841115 22.8 10.8  0.009900  9.6-99.9-99.9-99.9 9.9 6913.5 65 11.4   7  5.623.6 4.2
5042119841116 17.2  6.8  0.009900  6.8-99.9-99.9-99.912.0 84 8.4 52  4.5  17 13.627.2 4.8
5042119841117 20.5  2.2  0.009900 -2.8-99.9-99.9-99.911.5 80 8.6 50  4.8   9  7.226.4 4.0
5042119841118 21.3  9.8  0.009900  5.2-99.9-99.9-99.9 2.0 1415.3 77 13.3  14 11.211.0 2.4
5042119841119 29.2 12.8  0.009900  7.4-99.9-99.9-99.910.2 7115.8 62 13.8  11  8.824.4 5.3
5042119841120 31.7 15.7 37.019900 14.1-99.9-99.9-99.9 6.5 4517.4 62 15.3  27 21.618.4 6.6
5042119841121 26.0 15.4  0.009900 15.0-99.9-99.9-99.910.8 7518.0 74 15.8   7  5.625.6 4.9
5042119841122 23.6 10.6  0.009900 11.4-99.9-99.9-99.910.4 7210.8 47  8.1  11  8.824.9 5.0
5042119841123 22.9  9.5  0.009900  5.9-99.9-99.9-99.912.2 84 9.0 43  5.4  11  8.827.9 5.4
5042119841124 24.0 11.3  0.009900  6.7-99.9-99.9-99.912.2 8411.5 54  9.0  13 10.428.0 5.6
5042119841125 25.5 13.9  0.009900 10.8-99.9-99.9-99.912.1 83 9.8 45  6.7  11  8.827.8 6.0
5042119841126 26.0  8.0  0.009900  2.2-99.9-99.9-99.912.0 8212.6 56 10.4   9  7.227.6 5.0
5042119841127 30.9 12.4  0.009900  5.3-99.9-99.9-99.911.9 8112.6 41 10.4  14 11.227.5 6.6
