5045719880820 16.0 -9.0  0.009900-99.9-99.9-99.9-99.9 9.8 86 3.1 32 -9.0   6  4.818.9 2.0
5045719880821 18.0 -5.0  0.009900-99.9-99.9-99.9-99.910.0 87 4.8 44 -3.3   7  5.619.2 2.2
5045719880822 18.0 -2.0  0.009900-99.9-99.9-99.9-99.9 8.3 72 3.4 41 -7.8   9  7.216.9 2.5
5045719880823 20.0 -8.0  0.009900-99.9-99.9-99.9-99.9 9.7 85 2.6 28-11.2   4  3.219.1 2.0
5045719880824 19.0 -7.0  0.009900-99.9-99.9-99.9-99.9 9.2 80 3.1 31 -9.0   7  5.618.4 2.3
5045719880825 22.0 -9.0  0.009900-99.9-99.9-99.9-99.9 9.5 83 1.9 19-15.0   6  4.819.0 2.3
5045719880827 19.0 -5.0  0.009900-99.9-99.9-99.9-99.9 6.3 55 1.5 17-17.9   8  6.414.6 2.5
5045719880828 20.0 -9.0  0.009900-99.9-99.9-99.9-99.9 8.5 73 1.4 16-18.7   6  4.817.7 2.3
5045719880829 20.0 -8.0  0.009900-99.9-99.9-99.9-99.9 9.1 78 1.9 20-15.0   6  4.818.7 2.3
5045719880830 19.5 -9.0  0.009900-99.9-99.9-99.9-99.9 9.8 84 1.8 19-15.7   2  1.619.8 2.0
5045719880831 17.5 -9.0  0.009900-99.9-99.9-99.9-99.910.0 86 1.5 18-17.9   4  3.220.2 2.1
5045719880901 19.0 -2.0  0.009900-99.9-99.9-99.9-99.9 9.3 80 6.9 51  1.7   9  7.219.3 2.5
5045719880902 19.0  2.0  0.009900-99.9-99.9-99.9-99.9 9.4 81 4.7 43 -3.6   7  5.619.6 2.7
5045719880903 19.0 -3.5  0.009900-99.9-99.9-99.9-99.9 9.7 83 2.7 26-10.7  12  9.620.1 3.1
5045719880904 20.0 -3.0  0.009900-99.9-99.9-99.9-99.9 8.7 74 3.5 25 -7.4  15 12.018.6 3.3
5045719880905 21.0  1.0  0.009900-99.9-99.9-99.9-99.9 8.0 68 4.8 35 -3.3   4  3.217.7 2.5
5045719880906 21.0  1.0  0.009900-99.9-99.9-99.9-99.9 9.6 82 3.6 33 -7.1  11  8.820.3 3.3
5045719880907 18.0 -5.0  0.009900-99.9-99.9-99.9-99.910.2 87 2.8 26-10.3   6  4.821.3 2.6
5045719880908 20.0 -4.0  0.009900-99.9-99.9-99.9-99.910.1 86 3.8 33 -6.4   4  3.221.2 2.5
5045719880909 22.0 -6.0  0.009900-99.9-99.9-99.9-99.910.3 87 2.7 24-10.7  17 13.621.5 3.7
5045719880910 22.5 -4.0  0.009900-99.9-99.9-99.9-99.910.2 86 2.5 18-11.7  21 16.821.5 4.3
5045719880911 23.0  4.0  0.009900-99.9-99.9-99.9-99.9 9.3 78 2.1 14-13.8  17 13.620.1 4.3
5045719880912 22.0  5.0  0.009900-99.9-99.9-99.9-99.9 9.8 82 2.2 13-13.3  14 11.221.0 4.0
5045719880914 18.0 -8.0  0.009900-99.9-99.9-99.9-99.910.0 84 2.8 34-10.3  16 12.821.6 3.4
5045719880915 17.0 -4.0  0.009900-99.9-99.9-99.9-99.9 8.5 71 2.1 35-13.8  20 16.019.3 4.0
5045719880916 15.0  1.0  0.009900-99.9-99.9-99.9-99.910.1 84 2.4 29-12.2  24 19.221.8 4.6
5045719880917 17.0-10.0  0.009900-99.9-99.9-99.9-99.910.2 85 1.5 16-17.9   6  4.822.1 2.6
5045719880918 18.0 -8.0  0.009900-99.9-99.9-99.9-99.910.4 87 1.4 15-18.7  12  9.622.6 3.3
5045719880919 20.0 -9.0  0.009900-99.9-99.9-99.9-99.910.5 87 1.6 18-17.1  16 12.822.7 3.7
5045719880920 19.0 -2.0  0.009900-99.9-99.9-99.9-99.9 8.5 70 5.6 41 -1.2  12  9.619.6 3.1
5045719880921 20.0 -2.0  0.009900-99.9-99.9-99.9-99.910.0 83 6.4 43  0.6  17 13.622.2 3.6
5045719880922 20.0  8.0  0.009900-99.9-99.9-99.9-99.910.2 84 2.3 17-12.7  21 16.822.5 5.2
5045719880923 20.0 -1.0  0.009900-99.9-99.9-99.9-99.9 9.7 80 2.6 17-11.2  17 13.621.8 4.2
5045719880924 18.0  3.5  0.009900-99.9-99.9-99.9-99.9 6.6 54 4.6 31 -3.8  14 11.216.9 3.6
5045719880925 19.0  5.0  0.009900-99.9-99.9-99.9-99.9 5.7 47 7.3 47  2.5   9  7.215.6 3.0
5045719880926 18.0  4.0  0.009900-99.9-99.9-99.9-99.9 9.6 79 3.8 30 -6.4   4  3.222.0 3.1
5045719880927 19.0 -2.0  0.009900-99.9-99.9-99.9-99.910.4 85 7.1 54  2.1   8  6.423.2 3.1
5045719880928 18.0  1.0  0.009900-99.9-99.9-99.9-99.910.0 82 3.2 29 -8.6   9  7.222.8 3.5
5045719880929 17.0 -7.0  0.009900-99.9-99.9-99.9-99.910.5 86 2.0 17-14.4   1  0.823.7 2.6
5045719880930 20.0 -4.0  0.009900-99.9-99.9-99.9-99.910.6 86 2.4 21-12.2   2  1.623.8 2.8
5045719881001 20.0 -6.0  0.009900-99.9-99.9-99.9-99.910.1 82 1.4 12-18.7   2  1.623.1 2.7
5045719881002 20.0 -1.5  0.009900-99.9-99.9-99.9-99.910.7 87 1.3 13-19.5   8  6.424.2 3.5
5045719881003 20.0 -7.0  0.009900-99.9-99.9-99.9-99.910.6 86 1.8 15-15.7   6  4.824.1 3.2
5045719881004 19.0 -7.0  0.009900-99.9-99.9-99.9-99.911.0 89 2.3 20-12.7   7  5.624.8 3.3
5045719881005 19.0 -6.0  0.009900-99.9-99.9-99.9-99.911.0 89 2.3 19-12.7   6  4.824.9 3.3
5045719881006 19.0 -3.0  0.009900-99.9-99.9-99.9-99.910.5 85 4.4 39 -4.4   4  3.224.2 3.2
5045719881007 20.5  1.0  0.009900-99.9-99.9-99.9-99.9 8.6 69 5.9 43 -0.5   7  5.621.0 3.4
5045719881008 20.0  1.5  0.009900-99.9-99.9-99.9-99.9 8.4 67 6.0 44 -0.2   7  5.620.7 3.3
5045719881009 18.0  1.0  0.009900-99.9-99.9-99.9-99.9 7.6 61 7.8 56  3.4   6  4.819.5 2.9
5045719881010 16.0  1.5  0.009900-99.9-99.9-99.9-99.9 5.2 42 7.2 57  2.3   6  4.815.6 2.6
5045719881011 14.0  1.0  0.009900-99.9-99.9-99.9-99.9 9.4 75 3.5 37 -7.4   6  4.822.6 3.3
5045719881012 18.0 -2.5  0.009900-99.9-99.9-99.9-99.9 8.2 65 6.8 57  1.5   2  1.620.6 2.8
5045719881013 19.0  2.0  0.009900-99.9-99.9-99.9-99.910.0 80 6.4 52  0.6   6  4.823.8 3.6
5045719881014 21.0 -1.0  0.009900-99.9-99.9-99.9-99.910.5 83 3.4 29 -7.8   6  4.824.6 3.6
5045719881015 19.0 -4.0  0.009900-99.9-99.9-99.9-99.9 7.2 57 4.2 35 -5.0   8  6.419.1 3.2
5045719881016 18.0 -3.0  0.009900-99.9-99.9-99.9-99.911.0 87 3.1 27 -9.0   6  4.825.6 3.5
5045719881017 20.0 -4.0  0.009900-99.9-99.9-99.9-99.911.0 87 3.4 27 -7.8   6  4.825.7 3.6
5045719881018 22.0 -6.0  0.009900-99.9-99.9-99.9-99.911.1 88 3.1 24 -9.0   6  4.826.0 3.6
5045719881019 22.0 -5.0  0.009900-99.9-99.9-99.9-99.911.1 87 2.3 17-12.7  23 18.425.9 5.3
5045719881020 23.0 -7.5  0.009900-99.9-99.9-99.9-99.911.1 87 2.2 16-13.3  17 13.626.0 4.7
5045719881021 22.5 -5.0  0.009900-99.9-99.9-99.9-99.910.7 84 2.7 26-10.7  15 12.025.4 4.5
5045719881022 22.5 -7.0  0.009900-99.9-99.9-99.9-99.911.1 87 1.5 12-17.9  14 11.226.1 4.5
5045719881023 22.0 -6.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 1.7 12-16.4   7  5.6-9.9-9.9
5045719881024 22.0 -7.0  0.009900-99.9-99.9-99.9-99.911.4 89 1.9 15-15.0  16 12.826.7 4.7
5045719881025 21.0 -5.0  0.009900-99.9-99.9-99.9-99.911.5 90 2.5 19-11.7  11  8.827.0 4.2
5045719881026 18.0 -7.0  0.009900-99.9-99.9-99.9-99.912.0 93 3.0 26 -9.4  11  8.827.8 4.0
5045719881027 16.5 -4.0  0.009900-99.9-99.9-99.9-99.910.4 81 5.9 48 -0.5   7  5.625.2 3.4
5045719881028 20.0 -2.0  0.009900-99.9-99.9-99.9-99.912.0 93 3.7 30 -6.7   7  5.627.9 4.0
5045719881029 20.0 -4.0  0.009900-99.9-99.9-99.9-99.911.7 91 4.2 31 -5.0   6  4.827.6 3.8
5045719881030 22.0 -1.0  0.009900-99.9-99.9-99.9-99.911.6 90 4.3 31 -4.7   6  4.827.4 4.1
5045719881031 23.0  0.0  0.009900-99.9-99.9-99.9-99.911.8 91 4.7 44 -3.6  17 13.627.7 5.2
5045719881101 16.0  2.0  0.009900-99.9-99.9-99.9-99.910.1 78 6.3 54  0.4  14 11.224.9 4.1
5045719881102 20.0 -4.0  0.009900-99.9-99.9-99.9-99.911.2 86 4.5 46 -4.1  11  8.826.7 4.2
5045719881103 18.0 -4.0  0.009900-99.9-99.9-99.9-99.9 9.7 75 6.7 55  1.3   7  5.624.3 3.4
5045719881104 18.0  0.0  0.009900-99.9-99.9-99.9-99.910.4 80 6.7 56  1.3  12  9.625.5 4.0
5045719881105 17.0  2.0  0.009900-99.9-99.9-99.9-99.9 7.6 58 7.9 67  3.6   8  6.420.6 3.3
5045719881106 18.0  1.0  4.519900-99.9-99.9-99.9-99.9 8.2 63 7.2 61  2.3   8  6.421.8 3.5
5045719881107 19.0 -1.0  0.009900-99.9-99.9-99.9-99.9 9.6 73 4.0 39 -5.7   9  7.224.1 4.0
5045719881108 21.0 -2.0  0.009900-99.9-99.9-99.9-99.911.0 84 3.8 27 -6.4   7  5.626.7 4.1
5045719881109 23.0  1.0  0.009900-99.9-99.9-99.9-99.910.0 76 4.7 31 -3.6  11  8.824.9 4.5
5045719881110 22.0  1.0  0.009900-99.9-99.9-99.9-99.9 8.6 66 5.9 35 -0.5  15 12.022.6 4.5
5045719881111 23.0  1.0  0.009900-99.9-99.9-99.9-99.9 8.5 65 5.2 27 -2.2   7  5.622.5 4.0
5045719881112 23.0  1.0  0.009900-99.9-99.9-99.9-99.9 9.3 71 6.8 42  1.5   7  5.623.9 4.0
5045719881113 22.0  2.0  0.009900-99.9-99.9-99.9-99.910.5 80 7.4 50  2.7   2  1.626.0 3.9
5045719881114 15.5  5.0 18.019900-99.9-99.9-99.9-99.9 5.7 43 8.8 74  5.1   9  7.217.5 3.1
5045719881115 22.0  2.0  0.009900-99.9-99.9-99.9-99.9 9.8 74 9.0 57  5.4   6  4.824.7 4.0
5045719881116 21.5  7.0  0.009900-99.9-99.9-99.9-99.9 7.8 59 7.7 55  3.2   6  4.821.3 3.9
5045719881117 22.0  4.0  0.009900-99.9-99.9-99.9-99.910.1 76 7.9 49  3.6   6  4.825.3 4.2
5045719881118 23.0  2.0  0.009900-99.9-99.9-99.9-99.910.4 79 3.9 27 -6.0   2  1.626.0 3.9
5045719881119 22.0 -2.0  0.009900-99.9-99.9-99.9-99.911.8 89 3.6 25 -7.1   9  7.228.4 4.5
5045719881120 20.0 -1.0  0.009900-99.9-99.9-99.9-99.911.1 84 2.9 20 -9.8  16 12.827.3 5.1
5045719881121 20.0 -1.0  0.009900-99.9-99.9-99.9-99.911.4 86 3.9 28 -6.0  16 12.827.8 5.0
5045719881122 19.0  1.5  0.009900-99.9-99.9-99.9-99.9 8.1 61 7.9 55  3.6   7  5.621.9 3.6
5045719881123 21.0  1.5  0.009900-99.9-99.9-99.9-99.911.4 86 8.1 55  3.9  11  8.827.8 4.5
5045719881124 24.0  3.0  0.009900-99.9-99.9-99.9-99.911.6 87 6.6 44  1.1   7  5.628.1 4.7
5045719881125 23.0 -3.0  0.009900-99.9-99.9-99.9-99.911.4 85 4.9 31 -3.0   4  3.227.7 4.1
5045719881126 22.0  1.0  0.009900-99.9-99.9-99.9-99.911.7 88 6.4 41  0.6   4  3.228.4 4.3
5045719881127 23.0  5.0  0.009900-99.9-99.9-99.9-99.910.6 79 8.2 53  4.1   4  3.226.3 4.3
5045719881128 25.0  4.0  0.009900-99.9-99.9-99.9-99.910.7 80 5.1 32 -2.5   7  5.626.6 4.7
5045719881129 21.0  0.0  0.009900-99.9-99.9-99.9-99.9 8.4 63 4.6 34 -3.8   7  5.622.6 3.9
5045719881130 20.0  3.0  0.009900-99.9-99.9-99.9-99.9 9.8 73 5.1 37 -2.5   6  4.825.0 4.1
5045719881201 19.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881202 17.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881203 17.0  2.0  3.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881204 19.0  4.0  9.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881205 19.0  4.0  5.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881206 17.0  3.5  5.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881207 16.0  3.0  2.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881208 19.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881209 20.0  6.0  3.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881210 20.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881211 22.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881212 23.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881213 23.0  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881214 24.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881215 21.5  5.0  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881216 22.0  4.0  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881217 22.5  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881218 24.0  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881219 22.0  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881220 21.0  9.0  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881221 23.0  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881222 24.0  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881223 22.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881224 20.0  7.0  6.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881225 17.0  7.0 15.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881226 16.0  7.0  5.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881227 16.0  6.0 12.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881228 15.0  6.0  4.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881229 13.0  6.0 23.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881230 13.0  5.0 19.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719881231 16.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890101 17.0  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890102 15.0  8.0  9.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890103 17.0  6.0  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890104 17.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890105 19.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890106 20.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890107 18.0  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890108 21.0  5.0  6.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890109 16.0  7.0 30.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890110 16.0  5.0  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890111 18.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890112 19.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890113 20.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890114 20.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890115 18.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890116 16.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890117 21.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890118 21.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890119 22.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890120 22.0  3.5  3.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890121 20.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890122 16.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890123 18.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890124 19.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890125 16.0  5.0 20.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890126 19.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890127 16.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890128 18.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890129 21.0  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890130 20.0  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890131 20.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890201-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890202-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890203-99.9-99.9 12.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890204-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890205-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890206-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890207-99.9-99.9 16.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890208-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890209-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890210-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890211-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890212-99.9-99.9 12.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890213-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890214-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890215-99.9-99.9  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890216-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890217-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890218-99.9-99.9  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890219-99.9-99.9  4.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890220-99.9-99.9  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890221-99.9-99.9  7.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890222-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890223-99.9-99.9 13.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890224-99.9-99.9 14.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890225-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890226-99.9-99.9  1.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890227-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890228-99.9-99.9  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890301-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890302-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890303-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890304-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890305-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890306-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890307-99.9-99.9  2.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890308-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890309-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890310-99.9-99.9 17.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890311-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890312-99.9-99.9  5.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890313-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890314-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890315-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890316-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890317-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890318-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890319-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890320-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890321-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890322-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890323-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890324-99.9-99.9  6.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5045719890325-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
